,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
40,Wisconsin,Marshfield,41365,55Q27,42251,247,5.38,1122,364,4749.07,794.3,6.72608804,1.3835622121056048,11.70155464,0.0796771378923855,5
41,Wisconsin,Arlington,41365,55V50,41885,247,6.28,860,363,4768.66,748.3,5.53,0.881198233943254,11.87220681,0.0725805250290189,8
42,Wisconsin,Marshfield,41730,55V50,42243,238,1.19,130,1,2897.06,442.9,19.57301453,10.699032670259559,21.28650724,0.07301856722896823,3
43,Wisconsin,Marshfield,41730,55V50,41890,254,1.19,130,6,3206.61,488.7,22.33692035,9.891105163525518,24.78223537,0.08348405363427895,2
44,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,258,5.98,1051,362,4823.1,892.7,19.27880514,15.585753505093837,25.4081805,0.2893667574046079,4
45,Wisconsin,Arlington,41730,55V50,42604,233,8.19,525,363,4737.57,779.3,6.70998196,2.575408451426286,12.86104364,0.07938807711709868,1
46,Wisconsin,Arlington,41730,55V50,42251,233,7.31,515,366,4648.31,809.7,6.54265371,0.23648558073911596,11.93785046,0.07643479881821216,8
47,Wisconsin,Arlington,41730,AFX 095023,42249,245,9.05,730,363,4684.56,741.7,7.68769928,1.4428829391819342,11.24447908,0.07240593943835852,7
48,Wisconsin,Marshfield,41365,55V50,41919,247,5.23,1048,365,4810.75,728.3,7.3514744,0.48143977903341484,11.49732104,0.08320009482085877,5
49,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,257,5.98,1147,365,4698.36,461.9,19.65790391,14.595653086286978,24.83954087,0.0759261009242176,2
50,Wisconsin,Marshfield,41730,55Q27,41890,236,4.21,130,1,3084.22,576.4,15.77255835,10.331968385146668,21.89748771,0.6645067686223093,1
51,Wisconsin,Arlington,41730,55V50,41886,247,1.84,219,1,3199.28,550.3,20.77178613,14.917964875849018,22.41185366,0.0750942838325113,1
52,Wisconsin,Arlington,41730,55V50,41886,247,9.18,1030,365,4802.61,109.7,7.91603135,-0.53,11.73186872,0.07306655135058156,6
53,Wisconsin,Marshfield,42095,Vernal,42243,261,2.03,131,4,2650.28,533.5,19.15734011,10.85497372617309,24.00862635,0.07296581068136619,2
54,Wisconsin,Arlington,41730,55V50,42249,231,8.93,1055,358,4661.09,743.7,7.55377203,2.584672893771791,12.17317791,0.07718353906309128,6
55,Wisconsin,Arlington,41730,55V50,41886,246,2.81,139,1,2950.18,327.6,16.55488847,10.636839427817538,22.85711722,0.07,2
56,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,1.45,203,366,4718.2,525.2,20.60480499,16.114443723398516,24.48195152,0.2840523427497166,6
57,Wisconsin,Arlington,41730,55V50,41886,248,2.47,269,2,3256.76,124.7,19.71064635,15.006354300860293,22.50388919,0.07120722308496012,2
58,Wisconsin,Marshfield,41730,55V50,42240,232,5.15,438,364,4659.22,703.6,7.75562931,2.18687848018452,12.20410626,0.08159284117553461,6
59,Kentucky,Lexington,41365,55V50,9/13/2018,258,5.99,1104,366,4802.39,782.7,6.8805028,3.281805777936264,12.91420556,0.2908244599195475,5
60,Wisconsin,Arlington,41730,55V50,41885,245,5.96,574,366,4602.2,784.0,7.79143668,-0.07201851411101878,11.72502249,0.07938198555996995,6
61,Wisconsin,Marshfield,41365,55V50,42613,246,5.44,511,366,4792.54,1043.2,7.78259862,1.9141585912167207,11.88332607,0.07968492924516055,6
62,Wisconsin,Arlington,41365,FSG 424,42251,245,6.53,1044,362,4653.76,731.9,6.34775221,0.923432129396444,12.46327857,0.07862414318760419,6
63,Kentucky,Lexington,41730,55V50,9/13/2018,233,6.66,1113,367,4687.22,775.6,8.37594547,1.5090888813641608,12.95246989,0.292845684849233,4
64,Wisconsin,Arlington,41730,55V50,41886,248,2.32,131,1,2558.26,288.8,19.34319244,15.907035441994157,22.1725947,0.07530931450104626,2
65,Wisconsin,Arlington,41365,55V50,42251,244,5.06,963,365,4542.73,808.0,7.04044596,2.9999795716798796,10.92,0.07811286589704099,2
66,Kentucky,Lexington,4/12/2018,NF11ALF006,8/20/2018,235,1.53,208,1,2565.4,440.2,21.78509201,18.664155460556454,25.91204547,0.27888289586775106,1
67,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,250,1.22,130,1,3353.18,454.8,20.97980461,15.224473077219075,23.82938557,0.2906750660996496,2
68,Wisconsin,Arlington,41730,55V50,42604,245,7.06,508,366,4694.42,886.0,7.56771376,3.1844312917286226,12.76212724,0.0779382367105919,6
69,Wisconsin,Marshfield,41365,Vernal,42240,258,6.17,524,363,4791.38,799.8,7.25178709,1.6022059142275975,12.79848077,0.08534797589505125,3
70,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,5.88,796,366,3194.98,783.7,21.71288135,15.70813127010883,24.47181507,0.29776924980472025,2
71,Wisconsin,Arlington,41730,AFX 095023,42249,239,8.98,130,362,4599.34,755.2,8.42851667,2.347107595969643,12.61958835,0.0717853067625756,6
72,Wisconsin,Lexington,8/9/2012,55V50,42251,258,4.87,1107,362,4823.96,842.8,21.28558418,16.142556107280125,26.31583637,0.07118878537816233,4
73,Wisconsin,Marshfield,41730,55Q27,42243,226,1.32,130,1,3122.99,530.4,16.53047611,10.552020440551,23.22188372,0.07967046242124641,4
74,Wisconsin,Arlington,41730,55V50,42240,234,7.82,1010,365,4683.19,744.4,8.14998508,2.463524085621964,12.34205865,0.07982494561390185,7
75,Wisconsin,Arlington,41730,AFX 095023,42251,243,7.5,750,365,4704.86,742.5,6.41951101,2.234904977017111,10.92,0.0828580894907554,8
76,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,254,6.92,206,1,3161.92,735.5,20.85912182,17.170668665660966,24.25900176,0.2853825935285943,2
77,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,259,2.17,246,6,3027.82,488.1,23.05031383,17.82805351394131,22.81468674,0.2841791301932779,1
78,Wisconsin,Arlington,41730,55V50,42604,234,7.94,804,365,4726.14,988.3,8.29451325,2.5448031599428558,13.3195191,0.0733210886251581,8
79,Wisconsin,Lexington,41730,55V50,42240,260,7.71,516,365,4630.43,775.2,6.89651293,1.3590208152003973,13.05061212,0.2891999652329063,7
80,Wisconsin,Marshfield,41365,55V50,42251,250,6.14,489,365,4739.66,846.1,6.16798134,2.6202664503087005,11.99466913,0.08025508267742369,6
81,Kentucky,Lexington,4/5/2017,Caliber,9/13/2018,254,4.65,1078,360,3362.95,749.4,23.49457803,14.150747555834707,26.37349629,0.2847705008833352,5
82,Wisconsin,Arlington,41730,55V50,41886,246,5.7,137,2,3171.68,757.0,5.95053635,14.140416617039909,24.79627667,0.08319125967005678,5
83,Wisconsin,Marshfield,41730,55V50,42243,243,2.33,192,2,2730.49,543.3,16.24257357,10.090085397330483,24.12376763,0.07681829992464233,1
84,Wisconsin,Marshfield,41365,55V50,42240,239,5.05,1028,364,4604.27,692.7,8.02876061,1.7197226687025249,13.14777318,0.07352324971048126,7
85,Wisconsin,Arlington,41730,55V50,41886,249,6.4,487,363,3203.01,821.2,14.34032286,14.193439079816747,22.7825067,0.08231948112567747,5
86,Wisconsin,Marshfield,41365,55V50,42240,240,5.91,552,363,4677.48,781.0,7.02211115,1.2616087737800443,12.57165352,0.08312176466074361,3
87,Kentucky,Lexington,3/31/2015,Saranac AR,8/20/2018,257,1.36,169,5,4582.59,566.2,20.63903929,17.632719007180196,26.28705649,0.2786930313094566,2
88,Wisconsin,Lexington,41730,55V50,42243,260,2.05,162,3,2823.27,454.4,21.42325881,14.012497250651526,24.98739084,0.07731720559010351,2
89,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,258,5.44,944,362,3185.34,1020.2,20.2668531,16.677629134447656,27.49407636,0.2894958652650513,1
90,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,255,2.13,195,1,4646.36,1043.2,21.32251306,17.207996942952075,25.5469506,0.2779780110808684,1
91,Wisconsin,Marshfield,41730,55Q27,42240,246,4.71,531,364,4635.21,865.3,5.73752387,0.9384888071347814,10.92,0.08237026982685823,5
92,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,256,1.63,130,1,2827.93,617.5,20.58580946,17.27273017481782,25.66862635,0.27587781246149773,1
93,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,258,5.16,592,362,4759.47,824.6,19.80816986,15.713252702652767,24.07186755,0.28221610660035973,5
94,Wisconsin,Arlington,4/5/2016,55V50,9/19/2016,244,2.01,149,362,4789.01,819.8,21.17598204,15.062270394394211,26.27761151,0.07271390014337265,2
95,Kentucky,Lexington,8/9/2012,Buffalo,9/19/2016,262,2.52,131,365,3092.33,560.9,20.59922375,16.585825845595746,24.01828067,0.2740119704745899,7
96,Wisconsin,Arlington,41365,55V50,42251,248,5.14,1087,364,4812.37,789.9,6.10471474,1.2255778915871098,11.10789133,0.07280739974206027,5
97,Kentucky,Lexington,4/5/2017,55V50,9/14/2017,258,4.69,944,362,4639.96,1017.5,21.9965649,15.795318517645592,26.28793574,0.28283578802184633,6
98,Wisconsin,Arlington,40664,55V50,41885,246,6.59,1252,365,4799.11,811.9,6.38691965,0.6219862530679491,11.73708015,0.07413056816752246,7
99,Wisconsin,Arlington,41730,55V50,42604,239,7.95,456,365,4721.64,939.2,6.73995171,0.8566576962872904,12.24213979,0.07922778322482041,7
100,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.76,186,3,3050.18,456.8,21.93189282,15.966828915608962,27.05204892,0.2802235622308187,3
101,Wisconsin,Arlington,41730,55V50,41886,247,2.21,139,5,2699.49,576.7,19.39373996,16.67914290409967,25.22488413,0.07011482059738777,2
102,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,251,6.59,1002,363,3341.73,729.6,18.86361084,15.128542659611584,24.00508906,0.29138123385307835,6
103,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,2.41,218,1,3378.13,489.4,22.26147772,15.432292885636612,25.48424534,0.07,1
104,Wisconsin,Lexington,41730,55V50,42604,240,10.03,758,363,4717.29,1012.1,8.55895451,3.1401064318991603,12.78921075,0.08193780252787887,7
105,Wisconsin,Arlington,40664,55V50,41885,244,6.79,1123,364,4823.96,825.6,5.90646618,0.4648119142223559,11.37660216,0.07778496809277313,6
106,Kentucky,Lexington,4/5/2017,GA-505,42613,257,5.02,964,366,4777.95,1031.3,22.37663023,17.53281530430633,26.10296587,0.28795913242580456,6
107,Kentucky,Lexington,42095,55V50,9/17/2015,255,2.19,226,3,2668.96,489.1,20.45624042,16.035024127970814,24.9867735,0.2815771949284367,1
108,Wisconsin,Arlington,41730,55V50,41886,247,5.79,207,3,2589.87,372.9,15.86719796,0.5451351595055661,10.98929071,0.07332630555525588,4
109,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.47,130,1,2978.57,444.9,20.82963378,17.17702120785568,26.01608359,0.2773812404620798,1
110,Wisconsin,Arlington,41730,55V50,42251,246,8.34,908,365,4624.89,793.3,7.89839977,2.5520019355881356,11.51541994,0.07687174112022688,7
111,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,254,1.42,130,1,4712.14,547.9,22.99088226,14.279664815342258,25.8730369,0.2777412869657186,1
112,Wisconsin,Marshfield,41365,55V50,42251,248,5.77,542,362,4696.02,766.1,7.35146683,-0.53,11.17085744,0.07428789049719063,5
113,Wisconsin,Marshfield,41730,55V50,42240,240,6.53,835,366,4604.21,820.2,6.39934007,1.261425848322792,11.81579875,0.0777157064784643,4
114,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,253,4.79,889,362,3440.65,978.9,21.15021785,15.822928236756967,25.15918146,0.28794783745338626,7
115,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,259,4.24,130,4,3276.33,504.2,21.50514924,15.933743955191932,25.42101638,0.27941594929968266,1
116,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,258,4.36,1101,362,4769.12,771.4,19.56657861,16.597993771163605,25.12187148,0.2843403225949261,7
117,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,254,4.81,544,362,3009.98,796.0,20.50207136,17.084787912157488,24.23415176,0.29047879365306456,7
118,Wisconsin,Arlington,41730,55V50,41885,245,5.09,565,363,3114.55,826.9,5.53,0.7252856196920886,12.3045692,0.07205039741712359,5
119,Wisconsin,Lexington,41730,55V50,42604,233,7.26,1232,362,4763.1,926.6,8.4476334,2.8081358788520947,12.97613738,0.07802799515381954,6
120,Wisconsin,Marshfield,41730,55Q27,41890,247,1.31,214,1,2924.06,453.8,16.48110276,11.842356743143506,23.306795,0.07450267060966229,1
121,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,256,7.66,535,361,4738.78,1033.2,20.7259375,15.373745288088314,25.01352983,0.28690731974707695,7
122,Wisconsin,Arlington,41365,55V50,41885,247,4.86,993,363,4634.99,792.5,7.35980266,1.5641011093698591,11.49874752,0.08275127138919683,6
123,Wisconsin,Arlington,41365,55V50,42251,250,4.83,948,361,4658.45,737.4,7.09465106,-0.4938713578410845,12.37011969,0.07814837664340318,6
124,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,257,6.09,625,363,3501.28,534.6,20.35411688,15.951845369040756,24.32621922,0.2785153970784272,6
125,Wisconsin,Arlington,41730,AFX 095023,42249,239,8.67,442,367,4692.45,736.7,6.8284666,0.5164931194627961,13.27612048,0.07915908211965594,6
126,Wisconsin,Arlington,41730,55V50,9/19/2016,246,1.93,247,4,4777.88,935.1,6.71370749,15.472797461187737,24.36673738,0.07394865898570938,2
127,Wisconsin,Arlington,41730,55V50,41886,248,5.12,130,2,3318.49,109.7,15.24347431,13.919920019503017,23.38024695,0.07421428872571442,3
128,Wisconsin,Marshfield,42095,55V50,42243,255,1.83,130,1,2825.71,510.7,21.71010338,14.360352881143285,25.22052722,0.07,1
129,Kentucky,Lexington,4/5/2016,55V50,9/14/2017,255,4.93,464,363,3058.12,814.6,20.82387144,14.673404376814007,25.33762783,0.28301668201242214,8
130,Wisconsin,Marshfield,42095,55V50,42243,235,1.64,130,5,2978.45,557.8,21.18122101,14.29709977919036,24.91335289,0.07087013970372791,1
131,Wisconsin,Arlington,41730,55V50,41885,248,5.54,497,361,4688.81,767.5,5.53,1.039470340835259,12.32124387,0.07915591546974059,7
132,Wisconsin,Arlington,41730,55Q27,42251,249,5.19,1083,365,4625.59,798.2,7.36077209,-0.09459528880960288,23.46547783,0.07613547552025841,4
133,Wisconsin,Marshfield,41730,55Q27,42243,244,1.91,163,2,3281.74,494.9,16.47049173,10.314237217485111,25.33522861,0.08212985883938989,2
134,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,2.5,177,2,3231.73,442.2,21.17054564,15.892104915927245,24.44181682,0.28448167982135947,1
135,Wisconsin,Marshfield,41730,55V50,42613,257,5.04,500,363,4801.62,1043.2,8.05848599,2.109273478954494,13.86700959,0.08188850107329992,8
136,Wisconsin,Arlington,41730,55V50,42251,237,5.53,972,363,4686.29,755.1,5.53,0.01081526517810305,12.14227156,0.07507696971572136,7
137,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,254,5.84,565,360,4684.48,996.8,20.70138524,15.92756045613552,25.35612469,0.27964084349663504,6
138,Wisconsin,Arlington,41730,55V50,9/19/2016,238,2.12,162,1,4569.71,541.0,21.41211194,15.26385712936907,24.85751413,0.07718030658669099,8
139,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,258,1.89,130,1,2614.89,640.7,21.48685217,18.716721100687206,26.55145909,0.2908633863630812,2
140,Wisconsin,Marshfield,41365,55V50,42240,235,5.46,1085,361,4624.92,768.2,6.93266613,1.060543096494902,13.10121408,0.08014007940822558,7
141,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,2.04,130,1,2746.47,466.8,21.49156593,15.774786683765674,23.08462545,0.281809041489749,1
142,Wisconsin,Arlington,41730,55V50,42251,229,7.61,944,364,4601.37,726.7,5.65911284,1.1119387072588622,12.61465025,0.07920161019922337,5
143,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,256,2.32,219,3,2873.4,411.7,21.23623192,14.810573823364981,25.38566933,0.27813111517252875,2
144,Wisconsin,Arlington,41365,55V50,41885,245,6.6,858,364,4675.42,777.5,7.09382461,1.6024386422682402,12.24118716,0.07702043030445709,5
145,Wisconsin,Marshfield,41365,Vernal,41919,248,5.05,188,1,4764.29,473.2,6.13375883,-0.38956453156613535,25.18681158,0.07245592845289184,1
146,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,255,1.36,130,1,2822.27,484.0,21.54099305,14.181759359416331,25.94069582,0.2775758618968933,1
147,Wisconsin,Marshfield,41365,FSG 424,41919,259,5.73,513,365,3219.17,748.4,6.25487204,2.157185679780844,11.42656305,0.08753038055123198,5
148,Wisconsin,Arlington,41365,55V50,41885,247,5.48,971,365,4709.86,816.0,5.53,0.0520192536630788,12.65638699,0.07161040436414562,4
149,Wisconsin,Arlington,41133,5312,42251,245,6.45,1052,362,4726.31,764.0,6.19986296,-0.48414950264306555,10.92,0.07528307353024344,7
150,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,257,5.25,530,363,3208.86,776.0,19.82233091,16.407020845337552,25.04506248,0.28949885485530163,6
151,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,256,5.7,199,363,3168.68,586.0,20.76405328,15.23872085347475,25.68781187,0.2847864803851265,1
152,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.08,571,360,3290.27,732.2,20.23666334,14.437653129888178,24.14125721,0.280740359067241,4
153,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,258,5.42,548,362,4823.96,797.5,21.07830333,16.796529948694648,23.73244835,0.2905582480197782,6
154,Wisconsin,Arlington,41730,55V50,41886,246,5.25,478,364,4814.71,845.7,18.97850278,17.32293731034414,25.14146453,0.0756323759624682,4
155,Wisconsin,Arlington,41365,55V50,41919,245,4.92,498,366,4567.46,761.3,7.43655713,-0.1803538674855243,11.21283949,0.07443706490591223,6
156,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,261,2.16,269,1,4562.06,1004.0,21.93536822,18.87832738,27.06770345,0.2782202598578133,1
157,Wisconsin,Marshfield,41730,55Q27,41919,258,5.27,165,365,3192.21,814.0,16.8273887,11.372566149144138,21.96658148,0.07985655404630572,2
158,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,1.93,230,1,3198.47,1035.1,20.37337073,14.983942719438119,26.85529959,0.2849322897338391,2
159,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,262,5.52,1004,365,4740.88,828.0,20.11668378,15.995365309357203,25.16061443,0.2833751625692741,7
160,Kentucky,Lexington,4/5/2016,55V50,9/15/2017,224,8.22,880,360,3300.84,721.5,20.76854971,14.075494525066944,24.88654574,0.29573343078788444,6
161,Wisconsin,Marshfield,41730,55V50,42243,242,2.12,130,1,3011.94,532.0,15.85580871,10.110317534602132,23.37417918,0.07543788250917838,1
162,Wisconsin,Arlington,41730,AFX 095023,42249,236,7.36,506,364,4653.82,771.8,8.19095004,0.8320763435924624,13.15933358,0.08161583730615729,7
163,Wisconsin,Marshfield,41730,55V50,42613,232,5.56,483,366,4641.42,915.3,9.43406634,3.681055843598598,13.26934954,0.07991742371559542,6
164,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,9/14/2017,259,2.18,206,2,4642.65,579.9,20.12309787,15.951392728556781,26.2793852,0.28261212128269947,1
165,Kentucky,Lexington,8/9/2012,CW 085028,9/19/2016,259,6.43,1226,364,4823.96,844.6,18.23294915,11.5683726539262,24.65710141,0.28173021096773887,6
166,Kentucky,Lexington,41730,55V50,42251,235,7.15,777,365,4672.98,749.2,7.94849529,1.6652836489639096,13.00798389,0.2933459693283764,6
167,Wisconsin,Marshfield,42095,Vernal,42243,248,1.41,151,4,2976.26,502.7,19.65499588,10.242268794832636,25.30436827,0.07856034456785271,1
168,Wisconsin,Arlington,41730,55V50,41886,245,2.36,130,3,3262.44,110.5,23.22760962,14.326383790770382,23.322195,0.07016486793723078,5
169,Wisconsin,Marshfield,41365,FSG 424,41919,274,5.47,490,361,4635.71,794.0,7.02750063,0.7127193761482291,10.92,0.0798627630605787,6
170,Wisconsin,Arlington,41730,55Q27,42240,236,6.41,1043,363,4679.97,788.6,5.98636156,1.139031329208766,11.77305627,0.07628467042412587,5
171,Wisconsin,Arlington,41730,55V50,41886,245,2.12,132,1,4669.25,148.9,7.2926633,1.077703028666103,24.25955808,0.07071394221459418,2
172,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,256,5.45,952,364,3090.84,1002.6,21.34627415,17.041498721961794,26.06740249,0.28630856556840495,5
173,Wisconsin,Arlington,41730,55Q27,42240,247,4.18,140,1,4623.03,785.6,5.53,2.335000672078187,10.92,0.07901635254227246,5
174,Wisconsin,Arlington,8/9/2012,55V50,41885,248,4.76,548,361,3333.36,782.9,21.04577952,16.2732696299195,22.08978922,0.08135812680666499,5
175,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.29,1488,359,3197.45,789.2,19.75922425,16.55109803906654,25.54108753,0.2934222002606636,5
