,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
52,Kentucky,Lexington,8/9/2012,GA-505,9/18/2014,257,5.59,1078,370,4591.16,795.1,22.33809643,16.077097128509845,25.62856606,0.289185098137769,1
53,Wisconsin,Arlington,41730,Nuton Alf,41890,243,1.3,235,1,2921.64,109.7,16.12583556,9.401161474194648,22.37693675,0.07751859057254906,1
54,Wisconsin,Marshfield,41730,55V50,41890,257,2.55,244,3,2632.71,511.5,16.15800537,10.524828747458644,24.45356083,0.6709424420572804,1
55,Wisconsin,Arlington,41730,55V50,42251,247,5.74,961,362,4663.18,713.4,6.02904934,1.1190828855940205,11.99678436,0.07555175915408856,1
56,Wisconsin,Marshfield,41730,55V50,42613,237,5.83,489,364,4666.96,1034.9,7.58166679,1.8434898728819524,13.18864866,0.07993492866105643,1
57,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,259,5.86,1038,365,3320.93,804.4,21.56234689,15.656364628452268,23.85937072,0.29266742636974447,1
58,Wisconsin,Marshfield,41730,Vernal,41890,233,1.93,130,2,2663.86,263.3,16.54955063,11.275784380987162,24.56947966,0.07627788248366092,1
59,Wisconsin,Arlington,41365,55V50,41885,248,5.4,898,364,4741.42,811.8,7.13701491,-0.43810495150779527,13.21098853,0.08097653621461696,2
60,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.24,1872,362,3148.69,752.6,19.40129191,13.418107884035516,25.35966037,0.28362208641242753,1
61,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,4.81,717,363,4553.04,981.9,22.10894804,15.852556474043407,26.47285569,0.2760045155362837,1
62,Wisconsin,Arlington,41730,55V50,42249,242,7.29,432,362,4658.39,757.9,7.47217711,1.001286900608193,13.15654724,0.07406810236863119,1
63,Wisconsin,Marshfield,41730,55V50,42240,234,5.32,477,363,4586.55,782.2,6.42686183,2.169061345664792,12.26234615,0.07390990911863875,1
64,Wisconsin,Lexington,41730,55V50,9/14/2017,258,3.05,189,5,2739.86,489.5,19.882961,10.873124208666024,25.42984562,0.07145104471080478,1
65,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,257,5.0,1159,369,4656.94,839.1,21.07472577,15.975773898547537,24.8261544,0.28627873131787623,1
66,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,4.82,167,1,3227.83,574.5,21.97478562,14.671861562175511,24.43326994,0.28253485639655496,1
67,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.33,502,359,2670.82,777.5,18.75431115,15.096289846876658,24.7651877,0.2912598395839127,1
68,Wisconsin,Marshfield,42095,55V50,42613,232,8.89,531,362,4557.78,1043.2,7.68162175,2.76416208874155,14.3938099,0.08086311642439362,2
69,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,4.74,1246,365,4823.96,784.5,20.69109218,15.5567877699438,25.86690169,0.293890550317733,1
70,Wisconsin,Arlington,41730,55V50,41886,235,2.71,130,3,2652.09,109.7,16.45172667,10.59855047426343,23.4475672,0.07643938803681921,1
71,Wisconsin,Arlington,41730,55V50,42249,245,6.4,1121,366,4756.42,721.3,7.2171112,1.9412786824994643,10.92355179,0.08633822101620355,2
72,Wisconsin,Marshfield,41730,55V50,41890,237,2.24,130,1,2652.25,172.8,16.90637002,10.29231096899327,22.35246949,0.6959438361251897,1
73,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.28,2225,365,2955.1,760.7,19.48395576,15.289074295601857,25.4691621,0.29392067540498656,1
74,Wisconsin,Arlington,41730,AFX 095023,42613,235,8.28,594,365,4666.47,979.4,7.62163893,3.321568961723286,12.20416726,0.07630403870434303,2
75,Wisconsin,Marshfield,41730,Vernal,42243,230,1.19,130,1,2736.43,457.9,15.99073501,10.593447194239005,25.2824145,0.0789901359388772,1
76,Wisconsin,Arlington,41365,55V50,42240,245,5.29,1033,362,4633.01,791.0,6.64235107,-0.071856105697234,23.85899753,0.07613457396843369,1
77,Wisconsin,Marshfield,41365,55V50,41885,244,5.46,1128,367,4626.92,801.6,5.87466039,0.5716216526810483,11.98656668,0.07818676085508529,1
78,Wisconsin,Lexington,42095,Saranac AR,42243,258,2.03,130,5,2489.48,433.4,21.59649561,10.311474822063031,25.76050434,0.27532384490805306,1
79,Wisconsin,Marshfield,42095,55V50,42613,226,2.66,130,1,2728.47,559.1,16.7542685,2.5060898182544262,25.52161643,0.07868950572805339,1
80,Wisconsin,Arlington,41730,55V50,42240,246,5.93,1184,366,4637.5,748.8,7.23300301,0.8458508808897075,10.92,0.07372431516891385,2
81,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,256,3.24,156,7,2647.47,1043.2,23.74025052,17.628811033588264,27.04288105,0.27660812282887703,1
82,Wisconsin,Arlington,41365,FSG 424,42251,245,4.76,1057,366,4442.75,811.9,6.601916,0.7364520544130008,11.05295296,0.07366959777522322,1
83,Wisconsin,Marshfield,41730,55V50,42243,256,2.64,222,2,2918.33,591.9,21.11362694,10.83235353346844,23.69769189,0.07809373699697487,1
84,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,2.12,143,4,3007.61,548.4,22.41090582,15.275088609521456,25.89676306,0.2855971764934102,1
85,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,260,1.33,171,1,2797.26,492.5,18.40423266,15.091462909716538,25.53814253,0.27794746879686316,1
86,Wisconsin,Marshfield,41730,55V50,42240,241,6.02,1041,1,2766.86,759.6,16.22390213,10.977145288090437,22.70031644,0.07389658236678755,1
87,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.39,730,365,3143.8,824.7,19.42477591,15.949695625836009,24.23300507,0.29018721914195417,1
88,Wisconsin,Arlington,41730,55V50,42240,245,6.17,1080,364,3203.82,778.0,15.67640172,10.26778442465901,23.5247017,0.07350327275248902,2
89,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,256,2.25,130,1,2943.53,483.2,18.24430477,15.187494614082784,24.50364791,0.28295990488676387,1
90,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,260,2.12,130,3,2656.09,592.4,21.39514597,16.624280958882604,25.90714921,0.28634343944790813,1
91,Wisconsin,Marshfield,41730,55V50,41890,255,3.24,130,1,2712.1,552.4,16.52988535,10.06623180363825,23.92841018,0.0792636988563761,1
92,Wisconsin,Arlington,41365,55Q27,42251,248,5.49,786,364,4754.56,730.8,7.60733875,0.49893856396478065,12.27194094,0.07551943797295414,1
93,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,257,6.19,1242,363,2565.4,807.2,19.12984294,16.019022267893792,22.81488242,0.28706308248311296,1
94,Wisconsin,Marshfield,41730,55V50,42240,233,5.54,495,365,4695.23,850.5,7.80006923,2.1921059281687825,11.62388593,0.0897292549051601,1
95,Kentucky,Lexington,8/9/2012,Radiance HD,9/13/2018,257,5.69,509,361,3426.33,808.4,20.85227269,15.683697490331348,25.66088511,0.29536033060166955,2
96,Wisconsin,Marshfield,41730,55V50,42240,247,4.23,929,365,4521.39,777.4,7.46025172,1.646166667591581,12.40103608,0.07222364513917212,1
97,Wisconsin,Arlington,41730,55V50,42240,244,5.6,1147,363,4744.63,756.0,8.91803785,1.8662101115573073,12.16980624,0.07461194568354111,1
98,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,256,4.05,543,366,2953.46,791.8,19.13898333,15.968929663236718,25.84117061,0.29460664199952824,1
99,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,241,6.38,858,363,4683.03,956.1,21.17814029,16.197958718158645,25.62061911,0.27963217928952633,2
100,Wisconsin,Marshfield,41730,55V50,42243,239,1.98,211,1,3044.7,486.4,16.74265948,11.184166932255271,23.20704227,0.08074345070163265,1
101,Wisconsin,Marshfield,41365,55V50,42240,246,5.8,1238,364,4711.01,781.5,7.11781989,1.1225518609374525,11.19572595,0.07648472679643849,1
102,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,258,2.19,130,6,2706.58,493.6,21.29437648,16.85954884081831,28.31178274,0.28180074782744813,1
103,Wisconsin,Arlington,41730,55V50,42251,247,7.47,1025,366,4822.53,745.5,7.42639105,2.924601696337306,11.6962982,0.08093735105381333,2
104,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,233,2.32,130,6,2787.29,998.8,23.01204166,16.387765111637727,27.34643609,0.2780922618090702,1
105,Wisconsin,Arlington,41730,55Q27,41886,249,2.41,201,3,2890.41,117.2,16.79133982,10.364795811490337,23.71684845,0.071219142527366,1
106,Wisconsin,Marshfield,41730,55V50,41890,238,1.98,225,1,2881.78,405.9,16.57852541,10.181455662001827,23.45932082,0.07976081946840409,1
107,Wisconsin,Arlington,41730,55Q27,41886,247,4.78,168,4,3149.28,109.7,16.47285188,10.83620355450049,22.48501635,0.07781281590957562,1
108,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,236,5.0,1008,365,4641.12,1030.2,22.71644946,16.686955662110304,25.46254213,0.2826563492733975,1
109,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,261,5.54,192,363,2710.93,1043.2,21.19353575,15.823104187992536,25.52448366,0.27438364309177,1
110,Wisconsin,Arlington,41365,55V50,41885,247,5.39,522,366,4680.28,784.7,6.30487273,-0.4330072723042071,12.1517427,0.07535837663847622,1
111,Wisconsin,Arlington,41730,55V50,42240,248,8.51,484,364,4703.99,741.5,7.03902206,2.00772704234413,12.26051178,0.08773360416960883,1
112,Wisconsin,Arlington,41365,55Q27,42251,245,5.88,992,363,4763.32,753.4,5.53,0.7006254620951126,11.258099,0.0773345609704605,1
113,Wisconsin,Marshfield,41730,55Q27,41886,238,1.64,130,5,2994.23,109.7,15.82533672,11.392874901552638,23.66343955,0.0776293857329454,1
114,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,4.66,2159,359,3365.08,731.8,18.75712552,14.895610827039008,24.54776246,0.29241207568409805,1
115,Wisconsin,Marshfield,42095,55V50,42613,233,5.43,441,362,4748.93,980.2,7.05183095,1.8175725919822345,12.83952111,0.07818773329536065,1
116,Wisconsin,Marshfield,41730,55V50,41886,246,5.17,130,1,3257.65,818.4,16.67646125,10.49068556276408,23.92542536,0.0769717541981297,1
117,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,4.88,1211,359,3064.18,753.3,18.25606478,14.15184047791541,24.59010036,0.2989007435809869,2
118,Wisconsin,Marshfield,41365,55V50,42604,235,7.95,504,366,4643.53,1007.2,7.55279732,2.1701408088215084,12.74773437,0.07794603701828151,1
119,Wisconsin,Arlington,41365,55V50,41885,245,6.22,562,365,4796.87,782.0,5.96896782,0.3586511887059498,10.92,0.07365491146077452,1
120,Wisconsin,Arlington,41730,AFX 095023,9/19/2016,236,2.83,167,5,2718.25,521.5,20.56031809,15.668094819977995,24.27239426,0.07035731510781576,1
121,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,261,5.45,788,366,4804.55,804.0,21.00348022,15.435223281399987,25.20185609,0.290308909507725,1
122,Wisconsin,Marshfield,41730,55V50,41889,255,1.91,130,1,2515.5,178.2,19.34556497,10.575039882079702,23.39303666,0.07868315148993221,1
123,Wisconsin,Marshfield,41730,Vernal,41890,255,2.38,143,1,2791.38,529.7,16.25417599,10.195313327670219,22.6847707,0.6852595891078528,1
124,Wisconsin,Arlington,41365,55Q27,42251,245,4.26,1018,364,4701.27,753.8,6.68558947,1.3152150703043697,12.39245338,0.07887713695763365,1
125,Wisconsin,Arlington,41730,55V50,42613,240,10.17,494,362,4607.45,870.6,8.43387061,3.3731579885836016,13.67978388,0.08336343656774782,2
126,Wisconsin,Marshfield,41730,55V50,42613,228,5.33,508,366,4743.29,917.8,8.72981611,2.4865927445966314,12.53617613,0.0791008823348873,1
127,Wisconsin,Lexington,8/9/2012,55V50,41885,236,5.24,581,366,4823.96,777.6,6.36424072,0.9696489172216234,11.96373856,0.28575523788943924,1
128,Wisconsin,Marshfield,41365,55V50,41885,244,4.07,996,366,4660.75,793.1,6.65701431,2.0212127701075184,12.45947732,0.08017660116158648,2
129,Wisconsin,Marshfield,41730,55Q27,42243,255,1.19,192,4,2594.26,562.9,15.61089004,11.172073219139522,22.83397951,0.07904095935867987,1
130,Wisconsin,Arlington,41730,55Q27,41886,249,1.73,160,7,2857.83,189.2,16.90952192,10.259816719072019,24.61136511,0.07380420986309102,1
131,Wisconsin,Marshfield,41365,55V50,41885,244,5.45,473,364,4722.83,817.4,6.92791416,1.5853759018386857,12.81369033,0.08417377367192455,1
132,Wisconsin,Lexington,41730,Caliber,9/14/2017,259,6.2,1053,362,3328.19,698.9,18.24372856,14.847960160802641,23.40318324,0.07,1
133,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,257,4.11,163,1,2962.81,755.2,20.99192553,14.12545847117395,23.03844237,0.2815734030570887,1
134,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,253,3.7,130,2,3095.31,522.9,20.82555224,16.499498896543546,25.24075099,0.29045714029270314,1
135,Wisconsin,Arlington,41365,55V50,41885,247,6.57,570,366,4706.8,785.4,6.49754857,0.17601473302415083,11.77939871,0.07148164916044411,2
136,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,263,6.62,1025,365,4506.58,836.6,20.24782168,15.562957851091124,25.05577679,0.2796713702470811,1
137,Wisconsin,Marshfield,41365,55V50,41919,266,4.39,476,363,4683.6,793.7,5.64631289,0.34631833066217044,11.29712688,0.07957596383612978,1
138,Wisconsin,Marshfield,41365,55V50,41919,259,5.32,496,366,4660.11,808.6,20.7675296,1.8438291764796964,26.20599022,0.08135777917737347,1
139,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,259,5.11,1128,364,2694.41,557.6,20.47275424,16.458697439119362,25.48803077,0.2796723803799511,1
140,Kentucky,Lexington,8/9/2012,Caliber,41885,258,5.64,966,363,4731.28,837.6,20.44999968,14.33617656226579,24.33195259,0.29087803957046926,2
141,Wisconsin,Marshfield,41365,55V50,42240,249,5.1,1006,362,4613.03,801.6,6.85575041,-0.27373377240346564,11.92484286,0.07671615992669831,1
142,Wisconsin,Arlington,41730,55V50,41886,245,5.25,166,1,4579.73,696.0,16.17939551,10.445670671570715,23.50667323,0.07060608401125311,1
143,Wisconsin,Lexington,41730,55V50,9/19/2016,242,6.61,796,363,4774.18,771.0,20.03081772,15.997085870289672,24.2546023,0.07620661171370535,1
144,Wisconsin,Marshfield,42095,55V50,42243,240,2.27,175,3,2650.35,500.5,16.53268059,10.922109762317152,24.53510081,0.07001941628552917,1
145,Wisconsin,Marshfield,41730,55V50,42240,232,4.87,539,363,4727.75,810.0,6.31928229,0.28302911917516993,11.65406326,0.07854704811302173,1
146,Wisconsin,Arlington,41365,55V50,42251,249,4.78,890,365,4715.96,755.1,6.26696482,0.5403771947478524,11.41948458,0.07999319172265369,1
147,Wisconsin,Marshfield,41365,55V50,41885,246,6.29,951,368,4641.1,816.5,7.80833892,1.5581446401121413,12.73317156,0.07654720664343675,1
148,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,258,6.03,1531,366,3651.39,1043.2,21.78196656,15.758064551299963,26.41911072,0.2905581572786482,1
149,Wisconsin,Marshfield,3/31/2015,55V50,9/14/2017,257,3.3,130,1,3053.39,781.8,21.50951552,16.53127807196146,24.63565131,0.28965017015836725,1
150,Wisconsin,Arlington,41730,55Q27,41886,247,1.39,130,3,2648.98,109.7,15.86866199,10.938749059589249,20.63961214,0.07,1
151,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,254,5.76,1228,359,4702.79,789.7,20.19386338,16.039184146007162,26.52349646,0.2900896391391057,1
152,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,4.78,1013,362,3112.44,807.6,22.75895764,14.534685653203784,23.54413431,0.29288156858486636,1
153,Wisconsin,Marshfield,41730,55V50,9/19/2016,232,7.04,130,364,4641.13,973.6,21.19761737,2.5819981047845104,24.98790382,0.07622262391723184,1
154,Wisconsin,Arlington,41365,55V50,42251,246,6.03,894,361,4672.13,761.5,7.05931332,0.45121510748840565,12.15244194,0.07242177025302847,1
155,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.51,1286,363,3452.85,751.9,20.84204296,15.645082500462777,23.9430855,0.2863198794104152,1
156,Wisconsin,Marshfield,42095,55V50,8/20/2018,238,2.75,176,3,2904.08,452.6,16.24930428,11.068236139727063,24.02881894,0.2825110695184611,1
157,Wisconsin,Arlington,41365,55V50,42251,246,6.62,977,365,4696.36,722.4,6.85981054,1.9173752245789224,12.58242807,0.08001760069941635,1
158,Wisconsin,Marshfield,41730,55V50,41890,224,5.45,130,2,2486.0,784.2,17.2517614,10.484027162679377,23.53414141,0.08286217512795563,1
159,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,233,6.83,522,367,4649.18,750.1,7.33079395,15.417107005225684,13.20747772,0.2877796655554697,1
160,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,260,1.19,167,364,3084.03,519.5,20.20147334,15.76496238444786,25.28093902,0.28412540710546397,1
161,Wisconsin,Marshfield,41730,AFX113010,41890,231,6.25,169,1,2897.13,760.0,16.77220076,11.169931376405875,23.0273315,0.07871540504995898,1
162,Wisconsin,Arlington,41730,55Q27,41886,247,5.32,192,4,4600.75,109.7,7.44977092,10.507007861951768,23.15847169,0.07,1
163,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,8/20/2018,241,2.36,130,1,2258.18,485.2,22.80838153,18.3081428903242,26.18372444,0.28061821368458906,1
164,Wisconsin,Marshfield,41730,55V50,42243,238,2.16,130,1,2539.54,109.7,16.14161468,10.238728906258238,24.71716007,0.07759752955759373,1
165,Wisconsin,Arlington,41365,55V50,41885,247,6.5,554,366,4666.12,803.4,7.18435245,0.530737775494361,11.42833652,0.07325213267033583,1
166,Wisconsin,Marshfield,41730,55V50,41886,235,4.75,130,4,2484.4,775.3,15.24381194,10.604907619334032,24.61530277,0.07305873476920866,1
167,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,252,5.19,2038,365,3528.48,779.5,19.32933057,13.701083234631657,25.28342001,0.2911943445147943,2
168,Wisconsin,Arlington,41365,5312,42251,246,7.2,1135,362,4783.79,791.5,6.62813573,0.9780841858672779,11.25558311,0.080533463841653,2
169,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,257,5.35,489,363,4670.68,720.9,6.97066609,1.123720900156916,23.88723781,0.08637369497522299,2
170,Wisconsin,Arlington,41365,55V50,42251,244,6.49,993,362,4644.13,777.8,6.65620197,1.3446243332959624,12.47618799,0.07976278033689854,1
171,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,6.17,1214,366,4699.48,785.2,22.08683907,16.45123019490414,25.38209905,0.2898981430955937,2
172,Kentucky,Lexington,8/9/2012,Contender,9/14/2017,260,5.53,1192,365,4660.41,748.9,20.20793123,15.01897997649014,25.20937427,0.27934485611256515,1
173,Wisconsin,Marshfield,42095,55V50,42243,241,1.9,130,1,4589.98,109.7,7.38876787,1.9031335936315608,26.08359862,0.07664772054632972,1
174,Wisconsin,Arlington,41133,5312,42251,245,5.34,1067,365,4634.77,765.7,5.53,0.32385948843924095,12.74022988,0.07111570308529254,2
