,Unnamed: 0,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Harvested in Sown Year,First Date of Season,Percent Cover (%),Unnamed: 19,Class
30,1302,Kentucky,Lexington,8/9/2012,Caliber,8/18/2016,229,0.99,92,36,672.2,179.8,23.995331151772245,19.42125479196229,30.024191717060315,0.27153538645149844,0,0,91.20275555493672,,1
31,1676,Kentucky,Lexington,4/5/2016,Contender,6/13/2018,261,0.97,109,34,591.55,147.1,22.957058025401874,13.378183801343411,28.340575910950403,0.28004906150441455,0,0,89.84489557697144,,0
32,911,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,131,0.45,1861,226,805.4,239.2,11.443159969920359,5.8507338960177835,16.83371318626765,0.32470725917204707,0,1,91.067927557509,,1
33,825,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/16/2015,260,0.59,812,35,589.84,45.0,23.128760821745654,14.607298315515477,27.554496873144235,0.2140869794614901,0,0,96.87543448429294,,0
34,1562,Kentucky,Lexington,4/5/2016,Contender,8/8/2017,190,1.11,500,31,660.28,166.6,23.75289035473584,19.203244673355986,28.064697232858904,0.24902212985047031,0,0,92.31628867191152,,1
35,1562,Kentucky,Lexington,8/9/2012,Saranac AR,6/6/2017,157,1.49,1865,33,652.73,136.8,19.295672874845692,14.481499313143278,24.366962212715432,0.3096078182741203,0,0,87.22281619198935,,1
36,1115,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,259,0.55,1059,32,690.68,102.4,23.260259930287827,17.853617800599746,27.619378056782157,0.2717233977748187,0,0,93.27923648150588,,0
37,1037,Kentucky,Lexington,8/9/2012,GA-505,7/8/2017,190,0.87,724,36,721.95,113.4,22.98662361434047,17.45276014955453,27.523420415245162,0.261002069765582,0,0,95.65922190150185,,1
38,1114,Kentucky,Lexington,8/9/2012,Saranac AR,9/16/2013,257,0.68,429,32,688.09,120.8,22.52903242532353,14.368742127553007,28.50317346813616,0.25876003462189134,0,0,93.08247884289482,,0
39,1594,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/6/2017,156,1.2,915,33,511.6,95.3,23.255901481274762,17.819779118667224,27.23385620908257,0.2744542999945849,0,0,93.02511339927975,,1
40,1458,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,6/6/2017,257,1.14,818,30,668.04,140.4,18.355728292122645,13.84628898391897,24.603487728240975,0.2757944835260045,0,0,86.98566977944841,,1
41,1551,Kentucky,Lexington,4/5/2016,Caliber,9/12/2018,258,0.55,1221,31,563.74,110.5,23.310766981307324,18.485314381401516,29.85160754869837,0.2793617560722672,0,0,92.32829128024376,,0
42,972,Kentucky,Lexington,8/9/2012,Caliber,11/16/2012,125,1.63,191,224,626.98,110.8,12.250470701812583,5.232653061000001,16.42047716685549,0.33624713763352704,0,1,100.0,,1
43,1455,Kentucky,Lexington,3/31/2015,Caliber,5/6/2016,125,2.03,418,225,841.29,238.6,11.767587510108445,5.945420642663408,19.023310988472417,0.2658974293014176,0,1,93.00241924865328,,1
44,1359,Kentucky,Lexington,8/9/2012,Caliber,8/18/2016,226,1.07,594,33,663.87,157.6,23.67718591681285,20.31729273658696,29.335762273282167,0.2766707163160497,0,0,91.36267264256634,,1
45,895,Kentucky,Lexington,3/31/2015,Caliber,7/17/2014,194,1.03,182,36,840.4,111.3,23.79668517824337,17.426726867926426,27.85852345687639,0.28484245831283717,0,0,92.62504295207668,,0
46,1592,Kentucky,Lexington,8/9/2012,Caliber,6/10/2014,160,1.75,747,32,668.93,107.1,19.564876411355108,13.210590347493493,24.478512683688862,0.3240730230738127,0,0,93.55065961796271,,1
47,1121,Kentucky,Lexington,8/9/2012,Saranac AR,6/13/2018,163,0.96,629,33,669.46,207.6,22.72292344356737,17.806572712361966,27.83594192591771,0.29171228304026575,0,0,93.23860351025242,,1
48,1452,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,192,1.05,1156,28,711.42,133.3,23.02642706059875,18.511792001362174,29.238926817801122,0.24196820707375366,0,0,89.50057648991069,,0
49,1065,Kentucky,Lexington,8/9/2012,Arc,8/13/2015,193,0.56,1253,29,606.07,114.0,23.420451796436865,18.86462469534995,28.08239093527792,0.32104966146852887,0,0,90.52182303520298,,0
50,1560,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,8/20/2018,195,0.48,107,38,774.87,215.5,22.833338300509705,17.873513902007268,27.92311378298669,0.2616560721841139,1,0,91.42270129293277,,0
51,1464,Kentucky,Lexington,4/5/2016,Caliber,7/13/2016,225,1.36,370,34,673.57,140.9,23.309011546514665,18.456334309601356,28.068427112888543,0.2760167015843731,0,0,93.97003906999721,,1
52,1179,Kentucky,Lexington,8/9/2012,GA-505,7/13/2016,194,1.08,2180,34,692.05,91.0,22.774683218708155,18.168178554988998,27.889202579136363,0.2824571477658324,0,0,93.51618395457345,,1
53,985,Kentucky,Lexington,8/9/2012,Caliber,7/12/2013,128,1.02,1381,33,782.41,255.7,23.36758636686795,18.152234989912486,28.22249555578246,0.35949692923111054,0,0,93.27638283467553,,1
54,913,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,224,0.94,901,31,591.31,87.1,23.346526180444624,17.950161098474236,28.164856870305734,0.3485025688233468,0,0,96.97038075071256,,1
55,1021,Kentucky,Lexington,3/31/2015,Caliber,6/13/2018,163,0.95,1425,34,780.37,108.7,23.046091623219404,18.49591120668442,28.22413963868176,0.28767883008673256,0,0,94.82291665441461,,1
56,1004,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,224,1.14,458,36,654.47,237.6,20.06191421717654,14.436944240013647,24.603369202449457,0.27273407563334245,0,0,89.58942037815983,,1
57,959,Kentucky,Lexington,8/9/2012,Caliber,9/16/2015,261,0.93,930,32,714.91,61.3,23.092512249157554,14.030179002459422,27.961295225011245,0.24271392153429977,0,0,95.76789958974882,,0
58,1279,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,261,0.39,1063,31,522.07,110.8,22.486037964361383,14.715471985332579,27.33470162090712,0.27238286300496306,0,0,89.98696315914867,,0
59,929,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,124,1.78,1586,228,763.22,109.8,12.321469719119674,6.912640103173056,17.700505888899173,0.3145876196222474,0,1,90.05657008372185,,1
60,918,Kentucky,Lexington,8/9/2012,CW 085028,9/16/2013,262,1.09,89,33,692.08,145.0,19.716635384571497,14.939941333809012,27.260510444721376,0.33087872378789235,0,0,100.0,,1
61,1345,Kentucky,Lexington,3/31/2015,Saranac AR,7/8/2017,255,0.46,747,31,495.59,88.5,21.88500269359828,18.44950879149542,27.936333930229832,0.32618666680431807,0,0,93.84421760855834,,0
62,1611,Kentucky,Lexington,3/31/2015,Caliber,7/8/2017,194,0.79,108,33,862.18,119.8,22.136442691927837,18.63064025901291,27.545010272789938,0.2926462292805984,0,0,95.56783457759944,,1
63,1488,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,163,1.38,559,33,696.04,210.1,22.41642452026745,17.61737002380021,27.917935829302905,0.24611589044243454,0,0,96.72866146946386,,1
64,1679,Kentucky,Lexington,4/5/2016,Contender,7/10/2018,223,1.05,615,30,749.23,137.1,23.795073917187548,18.81761480690756,29.130701942034722,0.3314685892716016,0,0,94.41372363424045,,1
65,1220,Kentucky,Lexington,8/9/2012,Caliber,5/8/2014,126,1.71,1751,228,828.34,152.5,12.124948575930267,5.453349599537106,16.848077790595383,0.3107630047323029,0,0,92.64289437734485,,1
66,1061,Kentucky,Lexington,8/9/2012,Caliber,9/16/2013,260,1.03,476,35,691.26,93.6,19.20395915728078,13.76871034600596,28.0461819037822,0.2743278096231799,0,0,94.79315193270877,,1
67,1570,Kentucky,Lexington,3/31/2015,Contender,9/15/2017,255,0.36,262,29,692.01,114.7,17.938967633840004,12.802029573095123,24.21052581454128,0.2690518480056754,0,0,90.96912104373028,,0
68,822,Kentucky,Lexington,8/9/2012,Caliber,5/8/2015,124,1.47,1550,226,830.36,355.9,12.838022852459689,7.141953584906151,18.821880321930532,0.3448215109227968,0,1,92.0790785219236,,1
69,1575,Kentucky,Lexington,3/31/2015,Saranac AR,5/10/2018,126,0.46,1201,220,859.72,225.9,12.226928782864197,6.957511177615789,16.607623949917365,0.3596981919289228,0,1,91.15271259092515,,0
70,921,Kentucky,Lexington,8/9/2012,Caliber,9/16/2015,258,0.68,932,31,620.82,104.6,23.50561883947376,17.608132219912733,27.725784582213702,0.20573529399999999,0,0,99.04657691304403,,0
71,1675,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,258,0.59,846,32,476.88,256.1,22.592249052200618,18.779564729909758,27.069135361211508,0.3431224309939066,0,0,94.54945381829044,,0
72,1038,Kentucky,Lexington,8/9/2012,Phoenix,6/11/2015,160,1.55,1401,35,709.99,160.5,20.12793459059516,19.33309465337566,25.117220592899194,0.338119155102881,0,0,93.7131783061111,,1
73,930,Kentucky,Lexington,8/9/2012,GA-505,7/17/2014,195,0.57,89,35,747.38,359.8,22.48760927767435,18.217057420678707,28.43271040601267,0.3131602491881554,1,0,98.52482950125129,,0
74,1609,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,260,0.53,855,30,671.1,241.4,23.200879898261775,18.615174676805385,28.137714277962946,0.25468359962874504,0,0,93.35607823179114,,0
75,912,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,261,0.73,444,35,553.96,208.1,22.394044705906257,14.193738403077747,27.50741342749333,0.3407642187157156,0,0,96.06112055099489,,1
76,925,Kentucky,Lexington,8/9/2012,Phoenix,5/13/2013,129,1.17,473,29,790.37,233.2,11.926475516672166,6.685636877775233,16.471950494946682,0.378285714,0,1,97.7575552057225,,1
77,1045,Kentucky,Lexington,8/9/2012,Phoenix,6/11/2015,193,1.33,1298,34,615.73,134.4,19.982453695756863,17.971801411744046,29.795459358963985,0.34394459851144343,0,0,92.56277421110906,,1
78,880,Kentucky,Lexington,8/9/2012,Withstand,8/12/2013,223,0.58,239,30,666.88,170.0,22.672086573662096,17.979929388797952,28.029672860313156,0.3182632043989974,0,0,100.0,,0
79,899,Kentucky,Lexington,8/9/2012,Evermore,6/10/2014,162,1.53,206,31,668.63,116.8,19.927269054232323,17.972281411851466,24.741232563809803,0.302539915673455,0,0,93.04866238795617,,1
80,1314,Kentucky,Lexington,8/9/2012,Evermore,7/8/2017,160,1.77,563,31,705.22,146.9,22.388512992344754,17.91500004083385,26.76770270037612,0.27412153823763036,0,0,93.49111116649364,,1
81,868,Kentucky,Lexington,8/9/2012,Caliber,5/8/2015,162,1.54,1032,35,781.65,89.1,19.16846999557394,13.029141622703262,25.205651961612244,0.26350199566700877,0,1,95.1907180920271,,1
82,1268,Kentucky,Lexington,8/9/2012,GA-505,7/12/2013,192,1.53,368,32,593.86,142.5,22.93666727095821,17.504818480818997,27.460763034180076,0.3449097090745074,0,0,96.32570470041534,,1
83,826,Kentucky,Lexington,8/9/2012,Phoenix,9/18/2014,226,1.09,792,31,625.59,215.4,23.1441307791715,18.221557559504646,26.873516274292435,0.34434403276034503,0,0,100.0,,1
84,1498,Kentucky,Lexington,8/9/2012,Saranac AR,8/13/2018,257,0.67,1361,31,686.67,89.0,23.294428662199355,18.530682923449934,29.780272895674784,0.2806536395059663,0,0,77.01906235014302,,0
85,1065,Kentucky,Lexington,8/9/2012,Phoenix,7/16/2015,193,1.69,1506,35,761.95,110.6,23.570574978335564,19.028851525249877,28.4862001710417,0.3141435110555157,0,0,96.43341321495225,,1
86,1607,Kentucky,Lexington,4/5/2016,Caliber,8/13/2018,225,0.94,808,34,698.15,203.1,23.49784695186511,18.579609460969223,28.62002833596511,0.2979196905832142,0,0,93.56939458299424,,1
87,1016,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,0.68,534,33,782.93,225.6,19.72935051461011,14.249730317885396,24.531916041590314,0.33459227956679355,0,0,91.93453022138513,,0
88,1536,Kentucky,Lexington,8/9/2012,Saranac AR,5/10/2018,126,0.71,327,216,814.5,223.8,12.735816557413937,6.300689886050644,17.457432468541487,0.378285714,0,1,93.48686357842686,,0
89,1544,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,124,1.31,493,31,638.54,152.9,22.999556921357765,18.012161239251196,27.508810108319413,0.29727546353744627,0,0,95.76773233939628,,1
90,1308,Kentucky,Lexington,3/31/2015,Saranac AR,8/13/2018,258,0.68,1327,33,645.49,102.3,24.00192470013816,18.7897345047873,28.042698260343666,0.2719673002456779,0,0,87.07965431700943,,0
91,822,Kentucky,Lexington,8/9/2012,Caliber,5/10/2018,260,0.91,811,34,785.02,199.3,23.047825581523252,15.267284788188926,27.13107459993263,0.35260069688085804,0,0,92.90698014509407,,0
92,1176,Kentucky,Lexington,8/9/2012,Caliber,7/13/2016,229,0.82,469,34,670.04,51.7,23.0491248624024,17.33911552489663,27.929504135936376,0.24927916267781067,0,0,94.47988593599104,,1
93,1049,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,0.83,315,35,659.1,157.7,20.65423456624693,15.022165428613993,25.458425527714237,0.27335670013010743,0,0,92.5111973282376,,0
94,863,Kentucky,Lexington,8/9/2012,55V50,6/12/2013,297,1.81,1132,31,578.15,108.7,12.167377396519687,6.027790589307698,17.36217161421344,0.32809022855291353,0,0,99.13035639724522,,1
95,964,Kentucky,Lexington,8/9/2012,Phoenix,6/12/2013,129,1.57,1168,32,643.08,123.5,12.283990067548064,7.037225636819228,18.612733110008325,0.30908675658126933,0,0,97.32201434022569,,1
96,1607,Kentucky,Lexington,3/31/2015,Caliber,5/6/2016,126,1.78,774,222,787.82,115.0,12.991643441279965,7.912105202486799,19.713227944766206,0.3322097779745873,0,1,94.07570240562563,,1
97,1292,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2018,159,1.23,2225,33,700.99,102.5,22.955651049824475,17.244304395853693,28.165555374886843,0.24489750216260814,0,0,75.73038694890693,,1
98,1221,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,191,0.53,1134,30,484.25,98.0,23.057453889788974,18.399617196627812,28.06584951679087,0.3202649649639874,0,0,69.39509771152659,,0
99,1245,Kentucky,Lexington,8/9/2012,Arc,9/12/2018,257,0.21,1933,31,476.88,118.0,22.382199035689084,18.236410670559145,28.21067906142821,0.2580569384029055,0,0,83.13612914828494,,0
100,1072,Kentucky,Lexington,8/9/2012,GA-505,8/8/2017,192,0.91,1826,32,710.54,127.5,23.41970302312009,18.43415345787604,27.41827509352676,0.2751369605051442,0,0,74.60865685267694,,1
101,1599,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,255,0.59,747,32,476.88,111.9,22.970581460299364,18.110533100291306,27.684261418355856,0.32803807626794085,0,0,89.45562123955885,,0
102,1596,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/13/2018,257,0.48,787,33,478.73,100.8,23.82723324207675,19.403459296371306,27.612023533026996,0.2529355741310573,0,0,91.17943892423371,,0
103,1471,Kentucky,Lexington,4/5/2016,Saranac AR,8/13/2018,159,0.92,340,32,660.76,80.5,23.614287042049014,18.04239743761726,27.83710084277854,0.26313703845952047,0,0,88.43341380803284,,1
104,1144,Kentucky,Lexington,8/9/2012,Saranac AR,6/11/2018,159,1.19,1719,32,679.94,96.8,23.546315613455185,13.731090354880196,27.714423844482333,0.26721185579763296,0,0,96.0079662133966,,1
105,1313,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,0.93,1975,31,673.99,99.1,23.321099784587695,18.14539711287668,28.048208266622378,0.264395994583983,0,0,70.14038962836457,,0
106,1060,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,162,1.2,823,35,673.4,123.2,20.086202697185247,14.548515135076762,24.79666176123546,0.2826455603749174,0,0,93.75740741298902,,1
107,1006,Kentucky,Lexington,8/9/2012,Phoenix,9/16/2015,258,1.01,1235,30,596.99,122.3,23.015876006101745,13.762322380205763,27.502474411024355,0.320595371447943,0,0,93.66721766685112,,0
108,1440,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,225,1.08,474,33,669.65,157.1,23.97023111918822,18.99498544435235,29.848596333485567,0.2984434625847386,0,0,92.48764175843856,,1
109,1489,Kentucky,Lexington,3/31/2015,Saranac AR,6/6/2017,159,1.68,1858,32,670.55,166.5,18.72036724387442,11.88900616406622,24.22251645025476,0.33107165135610783,0,0,91.00087096022837,,1
110,1578,Kentucky,Lexington,4/5/2016,Saranac AR,6/6/2017,160,1.67,1226,34,872.1,76.5,18.93826608622625,14.032623153024746,23.824481855809292,0.378285714,0,0,91.16098447665924,,1
111,1293,Kentucky,Lexington,8/9/2012,Arc,8/13/2015,224,1.12,2205,28,565.97,123.2,23.591629769261633,17.72845202457912,27.72030106110355,0.317088532919475,0,0,96.59867181864871,,1
112,868,Kentucky,Lexington,8/9/2012,Phoenix,8/13/2015,256,0.78,2155,32,665.78,93.0,23.09605031647405,14.883460342048133,27.823455459778106,0.2550440507857654,0,0,69.67591427194633,,0
113,1118,Kentucky,Lexington,8/9/2012,Saranac AR,8/8/2017,223,1.15,1954,35,660.35,112.3,24.368768817839424,17.984010709167787,28.100785335507364,0.2629796225460096,0,0,93.41973512570402,,0
114,1499,Kentucky,Lexington,8/9/2012,Arc,8/13/2015,190,0.66,1968,28,604.59,124.7,23.772906315015312,17.943169487594044,27.45734061358495,0.3186951754467598,0,0,74.1302137339909,,0
115,1294,Kentucky,Lexington,3/31/2015,Saranac AR,5/6/2016,127,1.56,1013,233,818.04,133.3,12.403683396771088,7.272549955686204,17.794090729709527,0.2739082127811811,0,1,87.22842909634689,,1
116,1569,Kentucky,Lexington,4/5/2016,Caliber,8/8/2017,127,1.07,448,32,749.44,117.8,23.63790061782345,17.30609107453772,27.629803927443415,0.2677456831429104,0,0,92.04597497806061,,1
117,1577,Kentucky,Lexington,4/5/2016,Caliber,5/2/2017,126,1.43,368,224,672.19,154.9,12.98392865981358,6.731719299054865,18.33009240116181,0.3136792289562332,0,1,94.21865782591226,,1
118,977,Kentucky,Lexington,8/9/2012,Caliber,5/6/2016,125,1.05,751,236,826.04,241.1,11.88190000088384,8.204968604928752,16.739404833224835,0.26675361291103705,0,1,96.79892457917921,,1
119,1525,Kentucky,Lexington,4/5/2016,Contender,6/13/2018,192,1.11,778,34,840.43,101.2,23.128876411005738,17.671903778627367,28.035648837826383,0.26229071615183697,0,0,93.39278900624922,,1
120,1515,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,224,0.82,354,31,806.31,92.2,12.070687107111114,7.405270704672228,16.995061046318714,0.2666829896497308,0,0,93.43944404195919,,0
121,1626,Kentucky,Lexington,4/5/2017,Ameristand 403T Plus,7/10/2018,191,0.51,819,29,490.75,127.7,23.135029244738632,17.55131654509708,27.831350420228546,0.25628116607649193,0,0,94.63921027727443,,0
122,1620,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,254,0.37,1231,33,680.2,106.0,19.333799646998052,14.907621115012908,24.854415696965994,0.26883976323740716,0,0,93.88936710213763,,0
123,1519,Kentucky,Lexington,4/5/2016,Caliber,7/8/2017,223,1.17,450,33,580.96,105.5,22.536308531283897,17.706084615266484,27.486863621315607,0.2695041026089825,0,0,92.21797124054838,,1
124,1672,Kentucky,Lexington,4/5/2016,Contender,5/6/2016,130,1.76,525,31,769.51,150.3,22.480863641087566,18.546244591324374,28.183564741048876,0.24864655718884646,0,0,96.42313959669022,,1
125,1114,Kentucky,Lexington,8/9/2012,Arc,5/10/2018,127,1.56,1778,230,759.54,223.9,12.615961943660155,5.232653061000001,16.80612667673314,0.3508771467841519,0,1,79.62311676322352,,1
126,1679,Kentucky,Lexington,4/5/2016,Saranac AR,7/14/2016,193,0.78,89,99,1072.48,177.0,23.53868835941171,17.308185297697317,28.269523251062893,0.27502859096303667,1,1,91.70051242409484,,0
127,828,Kentucky,Lexington,8/9/2012,Caliber,6/9/2016,162,1.62,220,30,580.44,256.9,19.049171827914922,13.265935542532262,24.745052092931516,0.3187974418569441,0,0,92.05563208886014,,1
128,1605,Kentucky,Lexington,4/5/2016,Contender,7/8/2017,257,0.62,89,33,685.28,173.6,22.54881355526026,18.220274244880095,28.033717239724457,0.26692309091637967,0,0,93.5410193767845,,0
129,974,Kentucky,Lexington,8/9/2012,Caliber,5/8/2014,132,1.38,1197,229,839.55,241.6,11.161365122592816,7.26126086042045,18.031957217084468,0.27824169352452927,0,1,91.29199761634477,,1
130,1553,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,8/13/2018,224,1.03,480,39,679.15,125.9,22.909368195858583,17.85215917882261,28.224964365669102,0.25321891795236273,0,0,93.1659056598983,,0
131,1194,Kentucky,Lexington,8/9/2012,Arc,5/6/2016,130,1.4,1981,215,796.87,159.9,12.944199079462246,5.6402329828042355,18.17506106349484,0.2993494341693159,0,1,92.33662030432944,,1
132,1098,Kentucky,Lexington,4/5/2016,Saranac AR,5/2/2017,125,1.47,198,233,786.9,168.9,13.102563387934293,6.840774727680208,18.501585700201662,0.25653185082438923,1,1,93.98270521091058,,1
