,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
31,Wisconsin,Marshfield,41730,55V50,9/14/2017,236,5.42,130,1,3175.46,752.2,20.83657969,16.071089474397564,24.41404224,0.07843798369945562,1
32,Wisconsin,Arlington,41365,55V50,41885,246,5.85,598,364,4683.45,862.7,6.13200157,1.2005871683329585,11.73687748,0.07949092955650117,2
33,Wisconsin,Marshfield,42095,55V50,42613,237,5.7,449,365,4653.44,1003.4,8.22579736,2.9263061324363058,13.77933832,0.08172657494551647,2
34,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,7.47,1045,367,4759.2,961.8,20.62823569,15.877661593135457,25.29624352,0.28230161524794,2
35,Wisconsin,Arlington,41730,55V50,41885,247,6.59,556,361,3439.05,624.2,19.69549121,14.67100192878812,23.61406523,0.07731896146886497,2
36,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,2.82,130,363,2821.35,948.1,22.96932002,16.426676023815396,25.2234192,0.28224718571321455,1
37,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,7.82,256,364,3542.22,781.4,19.67360385,16.094915190411808,25.76345129,0.28589503492789614,2
38,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,259,2.1,262,1,3363.32,563.5,21.15701843,14.527882076573206,25.15453361,0.277376490467419,1
39,Wisconsin,Arlington,41730,55V50,42249,248,6.89,629,365,4695.17,811.1,6.44594327,0.6310517681237524,12.27837027,0.08378273773118516,2
40,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/14/2017,257,3.42,157,1,3090.35,489.4,20.97082296,16.764649457445792,25.30951216,0.28053528728414723,1
41,Wisconsin,Arlington,41365,55V50,41885,243,5.86,588,364,4765.09,826.2,7.47439472,1.954240317299538,12.02473112,0.08023129788841174,1
42,Wisconsin,Arlington,41133,5312,42251,246,5.3,688,367,4727.13,751.1,7.05209815,0.7436675226695755,11.7930317,0.08045325514331558,2
43,Wisconsin,Marshfield,42095,Saranac AR,9/19/2016,239,2.21,264,1,2941.99,548.0,23.3382298,16.90401186762407,27.43863343,0.07161969170662082,1
44,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,6.88,1245,363,3645.17,624.9,20.44669644,14.682493254927824,25.7035819,0.28929305175974784,2
45,Wisconsin,Arlington,41365,55V50,42251,246,4.69,972,362,4660.62,763.7,7.40427391,2.5537898876689007,11.9580408,0.07759267805293121,2
46,Wisconsin,Arlington,41730,55V50,42613,239,4.49,130,1,4474.23,109.7,8.29651156,2.7446665160511974,27.96364745,0.07696368366271131,1
47,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.53,1185,370,4823.96,836.5,21.14956096,15.351467896971293,26.05337132,0.28569943462341935,2
48,Wisconsin,Arlington,41365,55V50,41885,248,5.49,1092,366,4726.22,753.6,7.25233741,1.502172868309103,12.69582682,0.08129129552110757,1
49,Wisconsin,Lexington,41730,55V50,9/19/2016,261,2.48,207,1,3125.02,532.3,20.44160125,15.640878828647935,25.4868349,0.07773200050650868,1
50,Wisconsin,Arlington,41730,55V50,42251,246,5.79,542,370,4655.59,767.9,8.63082108,1.9174585888373963,11.55840344,0.0801390863182572,2
51,Kentucky,Lexington,41730,55V50,8/12/2013,239,8.81,450,363,2808.09,747.8,20.10985661,16.001097057148176,24.70115035,0.2874953827359571,2
52,Wisconsin,Marshfield,41365,5312,42251,244,5.27,940,363,4688.05,751.0,7.85335227,1.1425847548530472,10.92,0.0796727668638137,1
53,Wisconsin,Arlington,41730,55V50,42251,246,5.92,1049,363,4699.22,753.7,6.86176712,1.6225664372442508,12.37196004,0.07674110853687018,3
54,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,255,5.02,851,364,3467.58,968.5,21.96207898,15.909284122625397,25.66824053,0.2889999942082465,2
55,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/18/2014,260,6.04,1155,366,4796.19,828.1,19.6956882,16.00947409207939,25.47098291,0.28547803864404464,2
56,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,1.9,169,361,3231.26,472.6,21.84934271,14.888088259371667,24.33614084,0.28590246079441495,3
57,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,258,2.64,187,3,3308.91,518.6,21.20618473,16.268976803324218,25.64035069,0.28464020321245254,1
58,Wisconsin,Marshfield,41730,55V50,42613,229,7.22,436,4,4560.25,1008.4,9.9652561,1.974613196884475,12.61347531,0.08510385944378125,2
59,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,2.43,212,1,3045.14,553.4,20.53923364,14.915163617344616,25.61709185,0.2795609987343594,1
60,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,4.95,491,362,3016.78,759.7,21.10590384,15.392662836268231,26.36273357,0.2870494332375203,2
61,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,258,6.7,1038,364,3149.39,755.4,21.71280654,15.679878808414138,22.74903021,0.2904546018937208,3
62,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.98,219,2,2309.11,567.6,21.8278656,15.819944094374936,26.98825862,0.2767738745695254,1
63,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,6.57,968,362,3097.74,811.8,19.66785882,15.6056851026657,24.4457291,0.28949864967854233,1
64,Wisconsin,Arlington,41730,55V50,42240,244,6.56,528,365,4823.96,785.9,7.64010456,1.118981325705458,11.75891425,0.0852589185819249,2
65,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.49,817,362,3361.74,747.0,21.23612667,16.123365121472382,25.27721447,0.29027932343298113,1
66,Wisconsin,Marshfield,41730,Nuton,42240,229,5.37,517,361,2907.42,802.2,16.40576765,10.296676240750761,23.93878495,0.08278432448851716,2
67,Wisconsin,Marshfield,41730,55V50,42613,232,8.37,465,366,4640.26,722.8,8.1543599,2.1161783206429257,12.98907929,0.08279342480037018,2
68,Wisconsin,Marshfield,41365,55Q27,42240,245,5.12,578,365,4579.46,786.5,7.72929713,2.21442244647921,12.34680891,0.07580229303715083,2
69,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,6.28,458,360,3188.47,796.4,20.39495023,14.855657610161405,24.98441632,0.29064187305864286,2
70,Wisconsin,Marshfield,41730,55V50,41919,257,5.64,571,364,2707.56,825.3,20.53286118,16.066581859919555,24.38461084,0.28400897657569507,1
71,Wisconsin,Arlington,41730,55V50,41886,248,2.85,130,2,2889.39,109.7,16.20679693,10.721012196525527,23.41971072,0.07536001259489375,1
72,Kentucky,Lexington,8/9/2012,Phoenix,8/12/2013,224,6.78,130,3,2947.94,773.1,16.23804715,16.80170869489205,24.19798892,0.295264575089129,2
73,Wisconsin,Arlington,41730,55V50,42604,247,10.41,506,365,4564.9,916.3,6.91837903,2.13568827837583,12.66769466,0.0809983797396503,3
74,Wisconsin,Marshfield,41730,55Q27,42240,237,4.75,228,365,4725.13,747.7,6.20800804,0.9685194526208034,25.19982914,0.07690946721276846,2
75,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,2.02,189,1,2590.36,531.3,21.05584987,15.569415371294948,25.77397799,0.2770965436568539,1
76,Wisconsin,Arlington,41730,55V50,41886,246,6.09,130,3,4673.61,695.8,7.25054511,10.34528629746492,24.41800286,0.07617990669111084,1
77,Wisconsin,Arlington,41730,55V50,42613,243,7.27,462,365,4796.83,940.2,7.66491174,2.5795814790317975,12.88952193,0.07809225556769105,2
78,Wisconsin,Arlington,41730,55V50,42251,245,6.72,984,365,4519.65,742.5,7.37708734,1.7796132299921201,12.57959077,0.07630168878051863,2
79,Wisconsin,Marshfield,41730,55V50,42604,235,9.32,532,365,4823.96,1043.2,7.27173152,2.0662299204079306,13.32319256,0.07902129020312917,2
80,Wisconsin,Marshfield,41365,55V50,41919,258,5.08,851,363,4739.96,771.3,6.62645319,1.6226431694270627,13.30254512,0.076598754038373,2
81,Wisconsin,Lexington,41730,55V50,8/12/2013,236,6.46,456,363,4702.35,776.5,7.04542783,2.5557279465557423,25.94007038,0.0789343835068332,2
82,Wisconsin,Marshfield,41730,55V50,41890,230,1.62,130,1,3183.83,484.0,18.03180541,9.987336778351901,23.25113751,0.07762602115027172,1
83,Wisconsin,Lexington,41730,55V50,9/14/2017,260,4.11,174,1,3156.83,550.1,20.42071834,15.26376803524905,24.4508295,0.072811513357539,1
84,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,5.65,1149,359,4773.85,786.3,21.22075075,14.522757316841227,24.92360628,0.2845438149670275,2
85,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,256,5.48,551,362,3361.72,783.1,19.3957754,16.213609359884902,26.29436995,0.289174345617736,1
86,Wisconsin,Arlington,41730,55V50,42240,239,7.78,500,362,3186.55,830.9,8.49832251,1.4275575413598316,25.32489096,0.08075062718108889,2
87,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,262,3.06,130,1,3004.1,568.9,22.58480333,17.427391593374537,28.12336853,0.27673433706952805,1
88,Wisconsin,Arlington,41365,55V50,42251,245,5.55,899,365,4593.91,772.9,6.73963459,0.16204811454568646,12.24211432,0.07830339537214118,3
89,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,261,5.17,217,362,3054.15,461.6,20.7998533,16.28920459471354,26.45194236,0.2838081130559365,1
90,Wisconsin,Marshfield,41365,55V50,41885,249,6.77,983,364,4630.22,736.6,6.88362143,0.14724994448373696,11.75377512,0.07774947439488851,2
91,Wisconsin,Marshfield,41730,55V50,42240,243,5.59,491,365,4569.95,770.2,6.234854,3.9018222178641957,12.70586462,0.08094982042521888,2
92,Wisconsin,Arlington,41730,55V50,42251,248,9.06,450,363,4487.55,787.6,6.59260769,0.8278705112996334,12.08967398,0.0784365257595851,3
93,Wisconsin,Arlington,41365,FSG 424,42251,247,4.04,939,362,4574.97,766.2,6.73684928,-0.53,11.52255311,0.08224409378909278,1
94,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,5.13,1270,363,3454.57,799.1,20.87577728,17.21099321462297,25.64606161,0.28841999379460453,2
95,Wisconsin,Arlington,41730,55V50,9/19/2016,238,7.87,1045,366,4650.84,1043.2,6.69033982,2.1699641995550323,12.55970036,0.07659863498844191,3
96,Wisconsin,Marshfield,41730,55V50,42240,247,8.5,502,366,4658.6,739.8,6.58613476,1.8457822755694044,12.84282819,0.08064608528218346,2
97,Wisconsin,Marshfield,42095,55V50,42243,264,1.62,154,5,2657.42,559.6,21.84816347,11.642637156031025,25.33554871,0.07725164306011989,1
98,Wisconsin,Arlington,41365,FSG 424,42251,248,5.28,938,365,4743.68,771.7,7.11010116,1.5518278901536415,11.24372884,0.07797504827538584,2
99,Wisconsin,Arlington,41730,55V50,42249,246,8.06,568,366,4793.56,805.9,7.85404029,1.7238773389699318,11.20925817,0.07558049070831484,2
100,Wisconsin,Arlington,41365,55V50,42251,241,4.73,878,365,4574.4,754.9,7.72800623,1.0897415865042026,13.58239355,0.08482033307128367,2
101,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.14,892,362,4590.95,785.6,5.90808829,15.849924735173422,25.54779185,0.288054098634846,2
102,Wisconsin,Lexington,41730,55V50,9/19/2016,246,2.36,130,1,4622.48,460.4,21.71994494,18.87832738,26.55201999,0.07619611757112514,1
103,Kentucky,Lexington,4/5/2016,Contender,9/14/2017,261,2.99,157,1,2893.25,561.6,21.3583295,15.282713301703845,25.63620871,0.2842683506341283,1
104,Wisconsin,Marshfield,41365,55V50,42240,238,5.29,1102,362,4623.89,786.0,7.30826248,0.9650362873973253,13.51563214,0.07887851401380347,1
105,Wisconsin,Arlington,41730,55V50,42251,245,5.52,383,368,4479.41,768.5,7.07745733,1.5757505637208924,11.75758453,0.08013209081792143,2
106,Wisconsin,Marshfield,41365,55V50,42240,240,5.96,1029,365,4679.55,738.0,6.46583873,1.2491420223993817,12.57419588,0.08465543917543047,1
107,Wisconsin,Arlington,41730,55V50,41886,248,2.94,198,3,2995.53,118.3,15.98912053,9.481074839017612,22.80994344,0.07493203272746199,1
108,Wisconsin,Arlington,41730,55Q27,41886,247,1.46,214,1,2722.8,109.7,16.97052483,10.157365728777716,20.91324347,0.07278739618548294,1
109,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.13,813,364,4600.89,791.8,21.01798661,16.071179448574853,25.90645934,0.28853350606370964,1
110,Kentucky,Lexington,8/9/2012,55V50,41885,259,6.49,1129,366,4757.07,753.1,6.07968438,2.2403727040064925,11.94842373,0.27583483672234266,3
111,Wisconsin,Arlington,41730,55V50,42604,244,8.73,551,362,4629.62,776.7,8.27523231,2.327708638101592,13.57124292,0.07348196155455831,2
112,Wisconsin,Arlington,41730,55V50,42604,237,5.11,1004,365,4823.96,767.3,7.19933095,1.4961652397158547,13.17122959,0.07748649163579642,3
113,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,2.22,132,1,2609.99,469.4,21.30865465,16.771293906352305,26.98677393,0.28388611858740886,1
114,Wisconsin,Arlington,41730,55V50,42604,236,5.99,1116,361,4569.26,915.6,9.25730485,3.37589188254719,13.74490046,0.07749118951385386,2
115,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,257,9.27,541,365,3358.33,734.3,19.83573819,15.246915300356441,24.59124196,0.27714075552250245,2
116,Wisconsin,Marshfield,42095,55V50,42243,246,1.68,176,1,2864.54,551.6,23.70447193,11.175486343530743,26.30124526,0.07415109145067672,1
117,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,7.15,526,358,3366.04,806.6,19.49589063,14.558805719211115,24.23195824,0.28863843680100154,2
118,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,8.36,460,363,3183.73,815.2,20.6978068,15.78921546442121,25.41512616,0.28998487771363635,2
119,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.36,203,3,3068.9,604.8,19.61154135,15.464693212827981,25.46047328,0.29400235900691774,1
120,Wisconsin,Arlington,41730,55V50,42604,239,5.84,1022,362,4542.45,867.7,8.96679023,2.3052964121485795,13.71063436,0.07495446945867232,2
121,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,5.6,929,363,3289.4,818.5,20.91371546,14.781799815248858,25.57413969,0.2824018043888902,1
122,Wisconsin,Arlington,41730,55V50,42251,249,6.39,465,364,4627.54,774.4,8.2732937,3.1534620200304535,12.46433987,0.07716649374486646,2
123,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.77,1012,368,4746.77,1017.7,22.37708292,15.7304005976611,26.89271951,0.2711364533778315,2
124,Wisconsin,Arlington,41365,55V50,41885,248,6.54,1030,366,4535.87,768.2,6.95861022,0.9023466768899533,12.01701044,0.07446900550981682,2
125,Wisconsin,Arlington,41730,55V50,41886,247,6.36,151,361,3112.39,759.2,16.42698364,10.803631555536601,25.17025978,0.07149887955839265,1
126,Wisconsin,Arlington,41365,5312,42251,244,5.56,1053,362,4717.22,800.6,5.53,0.2642720063053472,11.20347858,0.0831371787802648,1
127,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.02,1149,365,2900.2,807.9,18.76322933,14.890765871628808,25.62168454,0.281180169950425,2
128,Wisconsin,Marshfield,41365,55V50,41919,251,4.3,564,365,4670.0,871.1,5.89287785,0.5888633166649236,21.41332744,0.07574168009562769,1
129,Wisconsin,Marshfield,41730,55V50,41890,244,2.33,167,3,2866.14,493.4,15.79325013,10.230527178549496,22.71132714,0.6984351733757634,1
130,Wisconsin,Marshfield,41365,55V50,41919,244,4.82,916,363,4748.07,785.6,7.37698036,-0.28029728963319833,11.73936399,0.07667500071882212,1
131,Wisconsin,Arlington,41730,55V50,42604,245,7.15,510,364,4636.93,975.2,8.30689599,2.431107541381677,13.41270937,0.07945582406056163,2
132,Wisconsin,Arlington,41730,55Q27,41886,245,7.39,130,5,4616.83,137.1,6.05038168,1.626639233940751,11.62912176,0.07888527383796161,2
133,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,240,6.49,1140,365,4752.13,878.4,8.97822268,1.5189600603658941,12.97876527,0.28677558163607647,3
134,Wisconsin,Arlington,41730,55V50,41886,237,2.92,216,1,2823.18,472.9,18.24406457,10.48380307740287,23.65686794,0.0710676415284094,1
135,Wisconsin,Arlington,41730,55V50,42604,231,6.75,918,363,4628.37,1043.2,9.06976741,3.2415852421665647,13.5559604,0.08269145302948502,3
136,Wisconsin,Arlington,41365,55V50,41885,248,5.02,1169,363,4758.64,785.1,5.53,1.1973615058900058,11.52350394,0.08157896469515562,1
137,Wisconsin,Lexington,41730,55V50,9/14/2017,256,2.69,155,1,3002.0,424.8,20.33236262,9.531973771107872,23.76458365,0.07358764443912492,1
138,Wisconsin,Arlington,40664,55V50,41885,245,6.15,1245,361,4699.6,808.2,6.32369466,1.4197577363751777,11.51279744,0.07088981798478279,3
139,Kentucky,Lexington,8/9/2012,55V50,41885,261,5.0,1006,366,4820.8,814.9,18.51052487,15.657520748859667,23.97693789,0.2900048694589775,1
140,Wisconsin,Arlington,41730,55V50,42251,247,5.83,516,362,4628.6,754.5,6.98601278,1.5476546188258204,11.63377122,0.07735147422869222,2
141,Wisconsin,Marshfield,41365,55V50,41919,248,4.52,559,363,4715.63,837.7,6.46858913,-0.32236487348259635,23.5322806,0.07554916039017574,1
142,Wisconsin,Marshfield,42095,55V50,42613,234,6.56,495,366,4750.55,1043.2,8.01006646,2.594217274307153,13.73590746,0.08501233174928796,2
143,Wisconsin,Arlington,41730,55V50,42251,241,5.85,1017,366,4576.85,721.1,7.18303768,2.0490120278630717,11.78349135,0.07920773730799839,1
144,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,2.78,252,2,2905.28,593.0,21.61067043,16.35428474801858,25.41064322,0.2903698197743594,1
145,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,261,5.87,130,361,2776.21,582.6,21.90256219,16.209322970186193,25.56269304,0.2863140486330493,2
146,Wisconsin,Arlington,41730,55Q27,41886,244,4.42,232,3,4719.21,109.7,6.63768736,0.36049410961250916,11.64778289,0.0789462386221349,1
147,Wisconsin,Marshfield,41730,55V50,42240,237,5.04,847,361,4550.51,924.4,8.22523864,2.707757802775305,11.87283798,0.07865348546301908,2
148,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.7,1040,367,4666.1,764.8,20.63358749,15.123231449509522,24.92585633,0.28856435635604516,1
149,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,265,1.98,262,1,2864.39,606.9,20.1085634,15.822760847036673,24.78219151,0.2829948020684135,1
150,Wisconsin,Lexington,8/9/2012,55V50,41885,260,5.78,1049,367,4677.23,820.7,21.09270895,-0.16448114107730705,12.3574904,0.07969736599493446,3
151,Wisconsin,Marshfield,41365,55Q27,42240,248,4.81,765,365,4823.96,784.6,8.32811799,0.5746750197735099,11.11786908,0.08166855238895307,1
152,Wisconsin,Lexington,41365,55V50,41885,258,5.09,991,362,4823.96,785.1,6.85163817,-0.53,12.20582873,0.29104732493976854,2
153,Wisconsin,Arlington,41133,5312,42251,248,4.13,1045,366,4730.95,765.2,6.6312816,1.0432298449006425,11.24077216,0.08397704606116022,2
154,Wisconsin,Marshfield,41730,55V50,42240,242,6.49,476,364,4628.99,795.5,6.67343184,3.1712699909582414,11.78671362,0.08242319589524626,1
155,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.67,1000,361,2985.24,805.7,21.96025368,15.034993001298188,26.59314184,0.2872224134620849,2
156,Wisconsin,Arlington,41730,55V50,42249,247,8.86,523,370,4665.06,732.7,7.32864933,0.5310130605374364,11.3707346,0.08187343978119019,3
157,Wisconsin,Marshfield,41365,55V50,42251,236,4.63,1043,364,4573.5,741.4,8.36582632,1.8437302929855401,13.66595299,0.07567190760537512,1
158,Wisconsin,Marshfield,41730,55Q27,42240,228,5.16,136,3,4782.16,769.7,16.295708,11.006006501280634,24.67870641,0.07585809387569468,2
159,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,6.01,650,362,2872.41,807.8,21.0956452,15.40335367467994,24.16240092,0.2933648180942277,2
160,Wisconsin,Arlington,41730,55V50,42240,245,4.85,897,368,4629.25,730.6,7.50978082,1.9480736910236538,11.49541426,0.08062630875852289,2
161,Wisconsin,Marshfield,41730,55Q27,42240,240,4.58,130,363,4677.0,802.6,6.22798498,2.5420755753063324,12.88802476,0.07224476251843784,1
162,Wisconsin,Marshfield,41365,55Q27,42240,245,5.97,728,366,4654.47,790.9,6.47129451,0.3082028040357203,11.33238268,0.07995635364704119,1
163,Wisconsin,Arlington,41730,55V50,42249,245,7.1,548,367,4611.98,777.4,7.12884201,0.24214474117184115,12.78500295,0.08421256411079543,3
164,Wisconsin,Arlington,41730,55V50,41886,247,1.7,194,1,3053.29,482.3,16.02811253,9.653570254268647,23.63361887,0.07800334689459931,1
165,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,5.9,130,364,2898.63,560.2,20.04751788,15.643325216663346,24.24145429,0.2860432558980582,1
166,Wisconsin,Arlington,41730,55V50,42249,248,8.58,529,365,4660.12,740.5,7.06392088,1.9076525033814984,11.96298608,0.0802987307496108,3
167,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,239,7.27,601,365,4764.46,771.5,7.34085412,15.264917052654344,11.37291582,0.28636426265140136,2
168,Wisconsin,Arlington,41730,55V50,42240,246,6.09,527,364,4774.39,814.4,7.21995503,-0.344097826409951,24.57390629,0.07892453046066322,2
169,Wisconsin,Marshfield,41365,55V50,42251,235,5.39,1070,365,4583.43,802.3,8.09125476,1.2546463976927562,12.09524269,0.08788669761171844,1
170,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,262,2.69,209,1,2474.41,540.6,23.72656049,16.754679295839768,27.84292607,0.28373098881296377,1
171,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.34,994,366,3456.31,764.4,21.42666177,15.620197313096691,25.20253606,0.2908025089763285,1
172,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,255,5.01,888,362,4611.41,909.7,21.92708392,16.309858935813008,24.78753699,0.2794954218345088,1
173,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,5.61,588,359,3392.4,756.9,19.58692299,14.165105530585954,23.8351177,0.2909121231429603,2
174,Wisconsin,Arlington,41730,55V50,42249,246,9.01,478,366,4524.31,692.4,7.46601904,2.1238068207794796,11.78045229,0.07303502478980506,3
175,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,4.61,1058,365,3093.9,746.8,20.74315239,15.497671646513249,24.97537953,0.2862024830153133,2
