,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
27,Wisconsin,Arlington,41730,55V50,41886,243,2.72,162,1,3070.92,812.4,15.27856001,9.808438694699241,24.59416784,0.07558700257008,1
28,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,5.81,530,363,4800.7,781.2,20.58784436,15.597606735798836,24.63618583,0.2810692648266771,2
29,Wisconsin,Marshfield,41365,55V50,42240,235,4.76,510,364,2928.43,787.6,15.55585118,9.544850358076198,23.13210846,0.08514242246245467,2
30,Wisconsin,Arlington,41730,55V50,41885,246,5.09,569,363,4624.63,844.9,5.53,-0.0017753999006573373,10.98810827,0.07344883914132855,2
31,Wisconsin,Arlington,41365,55V50,42604,245,5.79,1094,363,4648.07,797.2,8.15919497,1.2238330135206343,12.36425712,0.08033345159122338,2
32,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,258,6.34,251,359,2996.65,567.0,20.28099576,14.965296239567035,25.02303911,0.28475152298088957,1
33,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.36,530,364,3097.53,800.8,18.83291155,16.271577834116663,23.46556487,0.2843134279718146,2
34,Kentucky,Lexington,4/5/2016,55V50,42613,232,4.59,501,362,4671.53,1043.2,22.3662402,16.653028082187145,25.39761155,0.27776441061097185,2
35,Wisconsin,Marshfield,41730,55V50,41890,226,2.41,186,2,2523.99,581.3,22.29836108,10.808660121444222,25.0468313,0.08077254524669306,1
36,Wisconsin,Marshfield,41730,55V50,41890,263,5.26,130,4,3026.34,690.5,20.54027149,15.582955132364251,24.38792557,0.07564679765983374,1
37,Kentucky,Lexington,8/9/2012,Radiance HD,9/15/2017,259,3.87,450,363,3194.0,775.5,20.99074928,14.56575910773934,23.76516243,0.2954059459078203,2
38,Wisconsin,Marshfield,41730,55V50,41890,247,2.38,190,1,2989.38,502.7,15.53878682,10.027551602501802,21.74549981,0.08056135536986858,1
39,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.95,222,1,2653.06,532.7,21.75971263,15.811156249415381,25.71533974,0.28242164961809313,1
40,Wisconsin,Arlington,41730,55V50,41885,250,6.21,496,366,3160.18,808.5,20.95025897,1.4973043251993179,24.75781568,0.0863103902576243,2
41,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,258,2.59,196,1,2904.04,505.2,21.49777247,15.818243049059294,25.27264927,0.27723826464541734,1
42,Wisconsin,Marshfield,41730,55V50,41890,235,2.26,212,1,2906.98,488.0,17.09058251,10.87158447029979,22.59778367,0.07243392250574374,1
43,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,4.86,1154,364,4705.65,1043.2,20.78095936,16.888716825985288,27.09843071,0.28521873972174977,2
44,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,5.28,1673,365,3363.56,790.9,20.80189056,15.194183931632985,26.59466809,0.2885282765895845,1
45,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,2.56,198,1,3273.01,596.1,20.6984196,15.424120941787058,23.86136614,0.28678280375816395,1
46,Wisconsin,Marshfield,41730,55V50,41890,231,4.31,159,1,3049.1,613.0,20.39590607,15.614664336679393,25.07344183,0.07368969535678178,1
47,Wisconsin,Arlington,41365,55V50,41885,248,6.78,979,366,4674.55,783.2,5.86903598,0.42527436186572776,11.37306885,0.07458948611748158,3
48,Wisconsin,Marshfield,41730,55V50,41890,245,1.93,184,1,2953.52,577.9,18.27507491,9.889823979409442,25.40782849,0.07089450538382755,1
49,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,5.56,578,362,3223.46,757.7,20.90259428,16.044197675963233,23.93435629,0.2877959816913364,2
50,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.94,189,3,2834.5,606.7,22.0264351,16.580353241962367,25.35899759,0.28018652072066624,1
51,Wisconsin,Arlington,41365,55V50,41885,244,5.08,509,365,4695.76,774.2,6.11225286,0.34626709992317806,12.30590692,0.07449602041520381,2
52,Wisconsin,Marshfield,41730,55V50,42240,240,5.8,130,1,2974.19,732.1,15.96096557,10.314450825805503,25.13394725,0.07124482641118617,1
53,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,251,5.6,1053,363,2932.94,1043.2,22.48074788,16.338861643974102,26.13502848,0.2885692895345523,1
54,Wisconsin,Marshfield,41730,55V50,41890,258,2.53,130,1,2969.06,443.6,19.2116042,10.617966305821783,24.6973892,0.07361793670670427,1
55,Wisconsin,Marshfield,41365,55V50,42240,248,5.02,504,365,4708.13,810.7,6.3701423,1.3564998291221113,13.03613209,0.0800092786805283,2
56,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,259,2.04,215,8,3263.58,428.6,19.34453047,15.070399093824875,24.91355322,0.2881229682863003,1
57,Wisconsin,Arlington,41730,55V50,42251,247,7.8,512,366,4665.97,709.3,8.45669035,2.899205978683015,11.04620774,0.07795460720787473,2
58,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.39,466,359,3193.19,810.4,18.84504197,15.306864248430642,25.31779908,0.29459191828664805,1
59,Wisconsin,Arlington,41730,55V50,41886,245,2.9,130,1,3045.69,338.8,16.69798047,10.61873322803046,23.081757,0.07213895004675312,1
60,Wisconsin,Marshfield,41730,55V50,41886,246,2.25,130,3,2841.84,254.3,16.51508495,10.271797128312404,22.13395292,0.07969154518747423,1
61,Wisconsin,Arlington,41365,55V50,42251,247,7.15,491,365,4600.8,800.9,7.80813831,1.5940186886063894,12.73502,0.07492312093503689,2
62,Wisconsin,Marshfield,41730,Vernal,41890,239,1.42,130,4,2603.53,673.5,17.22436587,10.28593392843697,23.31857421,0.07451260484367916,1
63,Wisconsin,Marshfield,41730,55Q27,41919,247,5.58,512,364,3116.47,804.0,16.88215465,10.818770895713891,23.64848604,0.07974786649019347,2
64,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,3.34,193,12,2685.9,650.8,21.4706414,16.89444589761097,25.52256765,0.288748211749723,1
65,Wisconsin,Arlington,41730,55V50,42604,245,9.05,594,365,4625.44,941.0,7.32636076,3.080195491197045,13.01630304,0.07744305749763122,2
66,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,2.56,130,1,2784.27,513.8,22.30778441,17.554046324989674,27.39336428,0.2848088076173109,1
67,Wisconsin,Marshfield,42095,55V50,42243,245,2.09,154,7,2664.32,166.3,20.83090133,11.565463674730207,24.61961496,0.07396360803974657,1
68,Wisconsin,Lexington,41365,55V50,41885,255,5.95,527,361,4753.25,758.5,6.97885009,-0.010903133643150653,10.93397972,0.07854409032088555,2
69,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,6.25,1292,362,3438.17,819.2,21.48593635,16.678442545038532,25.40886655,0.2936824963392395,1
70,Wisconsin,Arlington,41730,55V50,42251,245,5.3,565,362,4780.07,729.9,7.19658081,1.3731534172823987,11.93203529,0.0770580882651669,2
71,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,4.85,1167,360,3156.07,729.7,19.3304287,15.548755632529364,24.35743946,0.29072155058531324,2
72,Wisconsin,Arlington,41730,55V50,42604,246,7.7,574,366,4643.24,1043.2,7.86522795,2.679107892422895,12.86749487,0.07922860016291947,2
73,Wisconsin,Arlington,41730,55V50,41886,249,5.98,238,1,2821.99,517.4,17.3540604,10.309980859030624,23.54250282,0.07313464719757996,1
74,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,256,1.54,215,5,3071.99,551.8,20.78582535,15.638543768996529,26.05495827,0.2793356939369871,1
75,Wisconsin,Lexington,42095,55V50,42613,236,5.61,883,364,4823.96,992.7,7.37674054,0.5372620840290505,13.47702583,0.08187001470628069,3
76,Wisconsin,Marshfield,41730,Vernal,41890,227,1.19,130,1,2900.59,802.8,17.65867522,10.742127177404678,21.50801752,0.07817507515566495,1
77,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.73,213,363,3265.17,525.9,20.34002174,15.921324305071337,23.37502652,0.28161718550743337,2
78,Wisconsin,Arlington,41730,55V50,41886,245,3.82,130,7,3004.14,211.3,15.6395642,9.55227055006185,24.03429807,0.07637839159470879,1
79,Wisconsin,Lexington,41730,55V50,42604,244,7.43,826,367,4658.41,1043.2,7.56973149,2.0722528149222526,13.83013733,0.07834092578853431,3
80,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.19,1605,359,3225.11,799.4,20.54868852,15.48997904010512,26.12652394,0.2863528021652662,1
81,Wisconsin,Marshfield,41730,55V50,41890,241,1.59,145,7,3015.15,453.2,20.44369168,16.43691132711883,25.71285161,0.07,1
82,Wisconsin,Lexington,41365,55V50,41885,280,5.53,1261,366,4709.28,761.0,6.46077472,1.24008287504522,11.89527487,0.07493256456524039,2
83,Wisconsin,Marshfield,41365,55V50,41919,249,5.67,539,366,4746.81,804.7,7.12490729,1.099372386442385,11.88895047,0.0782456912697269,2
84,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,251,1.58,161,1,2768.64,591.9,23.59282821,18.633534069147668,26.86216953,0.2855971178250533,1
85,Wisconsin,Arlington,41365,55V50,41885,244,5.18,485,367,4799.57,746.2,6.17841373,1.7425731753951248,11.39506679,0.07573017987893567,3
86,Wisconsin,Marshfield,41365,55V50,42240,238,5.37,1016,363,4631.1,772.8,8.19275804,0.6143378448186597,12.65229868,0.07753873468019826,2
87,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,259,3.13,179,5,3157.61,568.1,21.19078922,13.950349791305227,24.02028942,0.28425447377482643,2
88,Wisconsin,Arlington,41365,55V50,41885,246,5.07,1054,364,4745.38,828.6,7.04898251,0.7061852754105469,11.73655999,0.0798515532969821,3
89,Wisconsin,Arlington,41730,55V50,42251,250,7.0,470,366,4678.16,847.1,6.4557473,1.3667873385389506,12.00899337,0.08578847984590905,2
90,Wisconsin,Marshfield,41730,55V50,42613,242,5.82,514,362,4541.21,946.7,8.51543902,2.278552123844113,13.87395024,0.07722457249305897,2
91,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,5.64,1209,362,3006.95,807.7,20.5847288,15.369583674104282,24.55264857,0.289976614619769,2
92,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.83,997,364,2966.36,783.0,21.02408973,14.98696037933969,23.79056364,0.2899738381920147,2
93,Wisconsin,Arlington,41730,55V50,42251,246,9.72,991,368,4615.87,775.5,6.51498034,0.46044397721882757,12.26174963,0.08710571721394583,2
94,Wisconsin,Arlington,41365,55V50,42251,244,4.65,899,364,4642.56,774.2,7.23366213,1.6743534470528032,10.92,0.07624150218927953,2
95,Wisconsin,Arlington,41730,55V50,42249,244,9.53,1028,363,4673.25,824.0,8.93979396,2.745319582656334,12.58032387,0.08260483922583539,2
96,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,253,6.13,471,363,3045.82,794.7,22.68625183,16.119897295292528,23.75335547,0.2946916688728521,2
97,Wisconsin,Arlington,41365,55V50,41885,244,6.74,1022,365,4713.96,808.9,5.53,2.22311744155058,11.04106767,0.07495571582199255,1
98,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.02,480,364,3240.74,810.3,19.29938891,16.964386936756863,25.70727069,0.28918439192020745,2
99,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,253,5.69,578,364,2937.47,814.1,19.89444526,15.256759998011676,24.10641618,0.2855615932139886,1
100,Wisconsin,Marshfield,41365,55V50,42240,244,4.45,1093,361,4751.92,737.6,7.79966942,1.3533724234652496,11.75805487,0.07706361277457154,2
101,Wisconsin,Arlington,41730,55V50,41886,246,6.61,425,1,2856.07,811.4,16.08837814,10.05676118818796,22.47368311,0.08485257477695085,2
102,Wisconsin,Marshfield,41730,55V50,41890,263,4.43,130,1,2992.8,494.4,22.08163945,9.84219418961225,22.77103865,0.08295228005101916,1
103,Wisconsin,Arlington,41730,55V50,41885,244,5.73,502,365,4555.94,785.6,20.94189842,1.0541792693250955,24.25377692,0.073545445140403,3
104,Kentucky,Lexington,41365,55V50,9/15/2017,256,4.27,522,362,3404.01,753.1,6.5336184,-0.53,25.35162844,0.2898325935810561,2
105,Kentucky,Marshfield,3/31/2015,Saranac AR,9/14/2017,254,5.41,223,2,3178.8,511.1,22.08694327,16.46471501565995,24.6820547,0.2826288485395222,1
106,Wisconsin,Arlington,41730,55V50,42249,244,7.34,491,366,4688.45,769.4,7.37337521,0.5846762078548801,12.23619176,0.07456549987627514,2
107,Wisconsin,Arlington,41365,55V50,42251,245,6.05,1206,363,4705.8,796.2,5.97197723,1.0933248616691298,11.49977029,0.07567023437151106,2
108,Wisconsin,Marshfield,42095,55V50,41890,254,1.74,148,3,3017.63,546.3,21.70120587,10.710377891865496,24.5243197,0.07790545895628444,1
109,Wisconsin,Marshfield,41730,55V50,42240,237,6.2,561,363,4632.72,740.4,9.71662833,1.859932853559393,12.6121902,0.07949901355764774,1
110,Wisconsin,Arlington,41365,5312,42251,246,7.24,840,365,4673.78,798.8,6.31229897,1.2551174881908926,11.48425158,0.07665974460992565,3
111,Wisconsin,Marshfield,41730,55V50,41890,248,6.03,233,1,2690.41,572.0,16.30691277,10.918211785993098,24.60072062,0.07856163336132009,2
112,Wisconsin,Arlington,41730,55V50,42249,246,9.39,572,364,4744.07,803.6,5.92579427,1.9986988892725241,11.2904055,0.07372156404890438,3
113,Wisconsin,Arlington,41365,55V50,42251,245,4.95,546,361,4751.43,747.5,6.60687609,0.8715312680654379,10.92,0.07716950129435705,2
114,Wisconsin,Arlington,41730,55V50,42249,249,10.6,465,366,4685.7,748.6,6.01519068,2.4229859881891693,13.1171636,0.08177146953169363,2
115,Kentucky,Lexington,8/9/2012,Contender,9/12/2018,256,4.25,1265,362,3343.5,814.3,21.19704504,15.266591678857226,25.45204234,0.2946895638886064,1
116,Wisconsin,Arlington,41365,55V50,41885,247,5.55,662,363,4799.35,855.7,5.53,-0.37927451210468854,12.36418482,0.07191575007924018,2
117,Wisconsin,Arlington,41730,55V50,41886,246,5.0,156,362,4731.06,532.9,19.79416871,1.4629145065191396,24.09291067,0.07,1
118,Wisconsin,Marshfield,41730,55V50,42243,236,1.19,155,1,3114.03,445.5,14.39364666,10.132228493989338,23.39025131,0.07,1
119,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,3.3,152,1,3238.5,542.3,21.47494349,15.321989409748562,26.62201145,0.2833232521011014,1
120,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.19,189,2,4572.48,950.5,23.0855814,16.91369344372079,25.78427147,0.28161101720584436,1
121,Wisconsin,Arlington,41730,55V50,42249,244,9.92,546,366,4592.78,738.8,8.30393212,0.42266261460747945,12.05803929,0.07576902756503065,2
122,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,5.35,457,1,3061.07,809.9,23.3631781,16.024506089012608,24.62052665,0.28541953049446966,2
123,Wisconsin,Marshfield,41365,55V50,41919,280,5.59,557,365,4678.5,825.4,19.22826333,1.103341439269355,23.69103112,0.08614705464846713,2
124,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.83,1028,364,4658.91,1027.2,22.06609858,16.907283075027276,26.81921372,0.28636927128418266,1
125,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,257,2.1,164,1,3085.5,574.6,21.89416819,17.331091261231723,24.67135332,0.28093549354968544,1
126,Wisconsin,Marshfield,42095,55V50,9/14/2017,237,2.46,194,1,2778.33,603.1,20.8893501,16.256806490738718,26.48313187,0.07317380848960112,1
127,Wisconsin,Marshfield,41365,FSG 424,41885,247,5.01,997,364,4674.91,773.2,5.60962275,0.6844969879370453,11.44769544,0.07893288751596292,1
128,Wisconsin,Arlington,41730,55V50,42604,237,8.46,494,364,4683.53,727.2,8.2775983,1.9206803222136315,12.22024797,0.07246780107950813,2
129,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,255,2.41,157,1,2826.0,545.7,21.68669238,16.89165583828949,24.76909892,0.2776375149476246,1
130,Wisconsin,Marshfield,41730,55V50,41890,241,6.45,538,365,2688.59,794.2,19.95717659,15.28923962433688,23.78982723,0.07583022865289617,2
131,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.43,1181,364,3051.29,547.8,20.76803406,16.241945784200936,26.27244532,0.28392670620325505,2
132,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,5.74,446,365,3398.14,765.7,20.32950147,15.326626553760478,24.32573998,0.2832416721509569,2
133,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,6.22,1067,362,3269.19,697.4,21.15455762,15.74815379573052,24.92783949,0.29431573969410424,2
134,Wisconsin,Arlington,41730,55V50,41886,248,2.39,250,1,2857.38,109.7,16.45774645,10.671705779505688,22.96838344,0.0736290808564746,1
135,Wisconsin,Marshfield,41365,55V50,41919,248,4.47,551,364,4687.05,854.7,5.96747485,1.162020538477093,11.6611902,0.07445016634128153,2
136,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,253,6.01,444,365,3062.0,778.8,18.98596825,14.00741276200543,24.78777929,0.2980222221084416,3
137,Wisconsin,Arlington,41730,55Q27,41886,247,5.97,181,1,2645.23,739.6,16.42511486,10.654471073046206,24.20089694,0.07891019427779085,1
138,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,2.52,193,1,2938.08,444.0,19.03866123,14.57635517005465,22.75593215,0.28423267325766727,1
139,Wisconsin,Marshfield,42095,55V50,42243,234,1.79,130,2,2566.65,488.9,22.30646182,15.341552793797076,24.13192748,0.07819659560333037,1
140,Wisconsin,Arlington,41365,55V50,42251,246,5.86,1028,365,4679.44,768.2,6.13070939,0.8878330757001995,12.04764212,0.08051434426924077,3
141,Wisconsin,Arlington,41133,55V50,42251,245,5.44,1156,363,4684.76,786.3,6.89662586,0.9754417930911177,12.54834063,0.07338426368758977,2
142,Wisconsin,Arlington,41365,55V50,41885,257,6.12,566,366,4823.96,764.5,5.82043433,0.8058875906798073,12.43688682,0.07620512728810352,2
143,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,4.8,524,362,3108.95,830.2,19.31343611,16.67168664316021,23.28749285,0.29096230319526206,2
144,Kentucky,Lexington,8/9/2012,Saranac AR,42613,224,5.34,421,365,4750.21,906.4,22.71679955,17.287984403826176,26.74297776,0.29262603594482905,2
145,Wisconsin,Arlington,41730,55V50,42249,246,8.21,562,365,4551.03,802.7,7.42396963,2.955858974764989,12.41936768,0.07605183148643042,2
146,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,240,4.31,559,364,4671.64,741.3,7.57923655,1.1362752891499432,13.53669533,0.0753253281712552,2
147,Wisconsin,Marshfield,41365,55V50,42604,236,5.77,1128,360,4761.65,739.2,6.06506758,1.2318913518051082,11.63500601,0.07772867484262662,2
148,Wisconsin,Marshfield,41365,55V50,42240,237,5.44,983,368,4682.0,762.7,6.91128654,0.7293322849981579,12.1449767,0.07827403796652418,1
149,Wisconsin,Marshfield,41730,55V50,41885,246,5.2,567,363,4714.36,818.0,21.5387529,1.009824851880636,25.83883174,0.07782134033351429,1
150,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.02,497,362,4810.12,789.7,20.31119347,15.826536587696637,24.34616503,0.28371173367991476,2
151,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,261,2.71,225,3,3145.14,505.6,21.36527573,15.873996616342385,24.28813621,0.292943178791357,1
152,Wisconsin,Arlington,41730,55V50,41886,245,2.33,184,3,2763.77,460.9,17.00005948,9.538906401272719,24.83043719,0.07535028711403427,2
153,Wisconsin,Arlington,41730,55V50,41886,247,4.8,257,1,3017.18,800.7,16.06431782,10.52509580198031,23.72680954,0.07651942252438289,1
154,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.87,1012,361,4823.96,968.1,21.37139422,15.798785994019303,26.11794667,0.27490687149021165,2
155,Wisconsin,Marshfield,42095,55V50,42604,242,5.72,1016,364,4610.68,1043.2,7.77338935,3.959906960978934,14.54947352,0.08069266799877226,2
156,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,3.88,1223,364,2850.58,751.8,21.97411046,15.949335080164348,25.67449426,0.2875573040019645,2
157,Wisconsin,Arlington,41730,55V50,41886,247,5.76,244,363,4620.14,775.2,6.14944298,2.986538950440634,11.20249562,0.07344272422298972,2
158,Wisconsin,Lexington,8/9/2012,55V50,41919,261,6.49,568,364,4746.91,766.5,19.71888791,14.711482868985108,24.44882109,0.08209777226856721,2
159,Wisconsin,Arlington,41365,55V50,41885,246,6.04,1025,364,4665.37,798.5,6.9881234,-0.53,12.51054381,0.07121999795916589,2
160,Wisconsin,Arlington,41730,55V50,42249,245,6.23,618,362,4730.79,789.8,6.63577103,1.5757631284423486,12.58301809,0.07890599624596462,2
161,Wisconsin,Arlington,41730,55V50,41886,246,3.32,187,1,2845.59,247.9,15.873474,11.159057820487826,22.27728391,0.07122046012254839,1
162,Kentucky,Marshfield,41365,55V50,42613,233,5.34,1199,364,4777.25,770.9,7.65926899,2.962994120292638,13.77940999,0.28949776090657625,2
163,Wisconsin,Marshfield,41365,FSG 424,41919,280,5.41,1294,364,4762.69,836.3,5.53,0.25292473507509583,11.2883934,0.08130117223774629,1
164,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,2.48,153,1,4700.51,1043.2,20.87152345,15.395100242849306,25.91666676,0.2820347657227107,1
165,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,2.42,210,366,2754.61,496.9,20.87239795,15.925681554211488,26.77265816,0.2805486989747454,1
166,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,249,4.79,517,362,3222.9,830.2,20.60044513,15.159087410762709,24.89928445,0.29261776434839687,2
167,Wisconsin,Marshfield,41730,55V50,9/14/2017,240,6.38,228,2,2681.21,579.4,16.88264859,16.059804318651352,24.96019271,0.07541036512766285,1
168,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,3.05,180,1,2639.29,538.8,22.79097602,15.494959735772706,26.05664524,0.2812362781517247,1
169,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,260,5.16,552,366,2687.18,770.5,21.27803614,16.122857032033956,24.51572519,0.29140493523502503,1
170,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,2.72,173,1,3155.11,1008.5,22.30213137,14.988599020994048,24.73935731,0.28676885213447423,1
171,Wisconsin,Marshfield,41730,55V50,42613,233,5.71,496,365,4590.82,1002.4,8.36754462,3.034313557282088,12.67611071,0.08330377841698554,2
172,Wisconsin,Lexington,41730,55V50,9/14/2017,244,6.02,513,362,2782.57,835.2,20.19629751,17.091131984806736,22.53758032,0.07514317284410353,3
173,Wisconsin,Arlington,41730,55V50,41886,248,6.71,148,362,4698.09,272.0,5.53,1.2874999834593606,11.59162139,0.07439965426866829,2
174,Wisconsin,Marshfield,41730,55V50,41890,227,2.42,177,1,3146.21,490.8,15.94466231,10.4903049272211,23.96782496,0.08222797614244713,1
175,Wisconsin,Marshfield,41730,55V50,41890,258,2.59,198,5,2717.23,536.2,21.42605861,10.855534907826287,24.93109651,0.07335559792775538,1
