,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%)
18,Georgia,Tifton,2/21/2008,TS 8031,8/14/2009,333,5.23,335,390,3400.1,651.7228153254134,41.42483019,15.692692999999998,72.02217798,0.16050305168358284
19,Georgia,Tifton,2/21/2008,Bara 503,11/11/2008,341,4.84,814,390,3400.1,1078.34440578491,22.59021477,105.98888659999999,152.63882346,0.116674048
20,Georgia,Tifton,2/21/2008,Hybri Force 600,11/11/2008,258,2.85,778,365,4825.41,1323.896,131.98612164,15.692692999999998,155.27755163,0.4051020227565206
21,Georgia,Midville,11/1/2007,Hybri Force 700,11/11/2008,237,6.03,1000,356,3753.79,693.1924828963272,33.32197928,15.692692999999998,121.23551513,0.3087186421042579
22,Georgia,Midville,11/1/2007,Bulldog 805,11/20/2008,226,4.25,383,277,4941.05,707.0733908991889,138.9297511,94.5294812262351,167.51276,0.6315903534916304
23,Georgia,Tifton,2/21/2008,TS 8031,11/20/2008,226,3.66,655,390,3400.1,1069.8979131579324,32.53702836,36.77065829619535,26.19026488,0.16415087224685534
24,Georgia,Tifton,11/1/2007,BaraWet 501,8/14/2009,334,4.85,816,368,3400.1,599.974,20.58125727,15.692692999999998,26.19026488,0.12014821454390212
25,Georgia,Tifton,2/21/2008,TS 8031,11/17/2010,318,5.95,426,379,3460.99,1323.896,20.58125727,15.692692999999998,26.19026488,0.116674048
26,Georgia,Tifton,2/21/2008,Attention II,11/17/2010,285,3.48,279,390,4948.79,825.3982886758802,123.79868046,15.692692999999998,26.19026488,0.15499076970721246
27,Georgia,Tifton,2/21/2008,Hybri Force 700,11/11/2008,226,4.83,543,264,3689.53,700.8616274307923,138.9297511,84.34335132547604,105.20956105,0.12351722843277235
28,Georgia,Midville,2/21/2008,GA-505,11/11/2008,226,5.57,974,390,4206.02,699.4440567093175,27.17195995,15.692692999999998,26.19026488,0.13474603188099024
29,Georgia,Tifton,2/21/2008,BaraWet 501,8/14/2009,226,3.33,548,132,3400.1,1323.896,96.12962245,34.002956042110256,176.8482793,0.6054423245798317
30,Georgia,Midville,11/1/2007,PGI 909,12/7/2009,321,4.96,291,0,4660.02,1181.253917537273,20.58125727,15.692692999999998,95.23756584,0.6722131990000001
31,Georgia,Midville,2/21/2008,PGI 909,12/7/2009,295,2.27,1000,390,3706.65,779.827259222685,33.14660762,20.138931795409665,26.19026488,0.32060857675404847
32,Georgia,Midville,11/1/2007,Hybri Force 700,11/17/2010,341,5.84,501,390,5126.2,746.4292887581722,111.94012254,15.692692999999998,26.19026488,0.18584403837457106
33,Georgia,Tifton,2/21/2008,TS 8031,11/11/2008,294,6.03,736,390,4412.5,819.2220730883474,92.94396298,62.5740149278634,66.35119248,0.19691286982504172
34,Georgia,Midville,11/1/2007,Attention II,12/7/2009,323,3.68,835,390,4502.94,1323.896,20.58125727,98.28409549805008,108.62584913,0.1600632098425056
35,Georgia,Tifton,2/21/2008,Attention II,11/11/2008,300,4.36,390,390,4214.89,748.3198411623425,20.58125727,88.47862809324468,26.19026488,0.19850217107825802
36,Georgia,Tifton,2/21/2008,Attention II,12/7/2009,251,4.58,264,390,3400.1,1323.896,138.9297511,24.542907289389014,176.48423596,0.30711505513559634
37,Georgia,Midville,2/21/2008,BaraWet 501,8/14/2009,251,6.03,664,102,4494.53,777.849779634715,123.2736625,18.317954589934818,26.19026488,0.46700605489277935
38,Georgia,Tifton,11/1/2007,CW 36106,12/7/2009,226,4.27,545,390,3789.75,630.3592137821364,40.43854239,16.27745499937243,169.77502066,0.116674048
39,Georgia,Tifton,11/1/2007,CW 36106,11/11/2008,287,2.5,264,0,3400.1,1319.1874387670366,20.58125727,98.37695487061167,26.19026488,0.33209824988455466
40,Georgia,Tifton,11/1/2007,CW 36106,12/7/2009,255,5.43,264,390,3400.1,1323.896,20.58125727,15.692692999999998,59.71657012,0.6722131990000001
41,Georgia,Midville,2/21/2008,Hybri Force 600,12/7/2009,298,2.49,784,335,4834.64,1323.896,49.75917075,15.692692999999998,35.75364889,0.3120463999761164
42,Georgia,Tifton,2/21/2008,Bara 503,11/11/2008,341,4.11,761,315,4987.16,796.3152319879855,69.76515646,36.94796669006395,26.19026488,0.116674048
43,Georgia,Tifton,11/1/2007,Bara 503,11/11/2008,226,3.61,594,390,5051.25,1323.896,20.58125727,105.98888659999999,26.19026488,0.4319470835835447
