,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
65,1.449132457,2.82602609,15.64003605,2280.01,498459.0,1,1.452725263,0.429985311,0.37614264
66,1.026112385,0.522792579,12.80401437,2691.21,469601.0,0,1.452725263,0.429985311,-0.864864407
67,1.236691762,3.157551056,15.92983719,2064.15,530835.0,1,1.452725263,0.429985311,-1.282948341
68,1.3592394,2.589803831,15.85115932,2494.89,1033403.0,1,1.452725263,0.429985311,0.21554819
69,1.303366333,3.180225597,15.96565744,4572.15,1046857.0,1,1.452725263,0.429985311,-0.006245903
70,1.627998584,3.277795416,15.56181307,2651.73,508027.0,1,1.452725263,0.429985311,-1.176404366
71,1.473803894,3.238654048,15.49605438,5310.48,1050108.0,1,1.452725263,0.429985311,-0.283344517
72,1.582788375,3.026413685,15.32652124,3609.27,487129.0,1,1.452725263,0.429985311,0.015500427
73,1.471556557,3.338676983,15.25066892,2554.88,474248.0,1,1.452725263,0.429985311,0.639387692
74,1.423505818,2.937846702,15.65229372,5636.01,615321.0,1,1.452725263,0.429985311,0.341454035
75,1.468119089,1.188042503,13.20773727,5302.79,533673.0,1,1.452725263,0.429985311,-0.835906867
76,1.818265039,2.673337282,15.3958829,9972.41,1512253.0,2,1.452725263,0.429985311,0.878312279
77,1.479816121,3.458892788,15.95341334,2064.15,1051330.0,1,1.452725263,0.429985311,-0.507076579
78,1.680249862,3.206384545,13.83059743,4368.17,535108.0,1,1.452725263,0.429985311,0.333492087
79,0.897408134,0.249995175,12.47700206,5444.96,766589.0,0,1.452725263,0.429985311,-0.677664426
80,1.386773241,2.797511202,16.45939666,8992.34,1076694.0,1,1.452725263,0.429985311,-0.50475281
81,1.006067823,2.872738167,16.04057907,2407.0,449136.0,1,1.452725263,0.429985311,1.364514829
82,1.265301487,1.258360214,12.17384265,5553.9,1041249.0,1,1.452725263,0.429985311,-0.975585537
83,1.594631917,2.366705619,14.52045069,2686.47,394374.0,1,1.452725263,0.429985311,0.758499642
84,1.465955224,2.9978306,15.39764835,5441.55,1062545.0,1,1.452725263,0.429985311,-0.069088133
85,1.489179444,1.463658422,13.18948453,4862.98,1045980.0,1,1.452725263,0.429985311,-0.744602786
86,1.232858431,3.223918966,15.49138708,5229.92,792142.0,1,1.452725263,0.429985311,-0.816511866
87,1.598990615,3.408476094,15.73766792,5638.07,1074312.0,1,1.452725263,0.429985311,0.01704342
88,1.305323141,0.989362874,12.16206168,2064.15,420452.0,0,1.452725263,0.429985311,-1.172772498
89,1.464715981,3.531171815,16.05439809,2885.5,1042094.0,1,1.452725263,0.429985311,-0.69553037
90,1.1217391,2.944367449,13.72331446,2757.92,1049699.0,1,1.452725263,0.429985311,-0.724465286
91,1.335829402,3.000351729,16.01753418,2930.58,1053609.0,1,1.452725263,0.429985311,-0.922381166
92,1.458219906,3.387219546,16.13869494,7495.24,1054447.0,1,1.452725263,0.429985311,-0.084935767
93,1.4179519,2.643625022,15.75550864,2554.4,488608.0,1,1.452725263,0.429985311,-0.511257302
94,1.194053651,3.465497806,15.60833336,4689.46,1076748.0,1,1.452725263,0.429985311,-0.928750353
95,1.387454366,3.477264787,16.36550877,4643.13,528702.0,1,1.452725263,0.429985311,-0.029786944
96,1.069325669,3.086470814,15.63115117,5111.11,506669.0,1,1.452725263,0.429985311,-1.303738934
97,1.064072349,1.340668513,13.41712774,5822.0,1073610.0,1,1.452725263,0.429985311,-0.848447496
98,1.582637432,1.34091777,15.80239068,5783.38,1020086.0,1,1.452725263,0.429985311,0.342139946
99,1.527774964,1.415319191,13.40556077,4104.33,435947.0,1,1.452725263,0.429985311,-0.779440431
100,1.002887791,3.580282085,15.19368009,8241.11,1026592.0,1,1.452725263,0.429985311,-0.920229602
101,1.681690743,3.430152555,15.97172369,2571.13,480284.0,1,1.452725263,0.429985311,0.273117626
102,1.170639654,1.506870325,13.2375996,4706.17,1077001.0,1,1.452725263,0.429985311,-0.543141351
103,1.387720301,2.715530905,15.52858785,3978.79,466953.0,1,1.452725263,0.429985311,1.117430962
104,1.448941956,2.458798008,16.25359846,2799.6,476294.0,1,1.452725263,0.429985311,-1.15109662
105,1.496237203,2.763401286,16.16777153,2564.97,1034396.0,1,1.452725263,0.429985311,-0.893165292
106,1.779239328,3.676294949,15.51619928,5429.51,1057005.0,1,1.452725263,0.429985311,-0.296437439
107,1.35431342,2.812819396,15.34638558,2622.85,1032357.0,1,1.452725263,0.429985311,0.369191349
108,1.431541131,2.839677914,15.7948119,4922.45,1085267.0,1,1.452725263,0.429985311,0.15391311
109,1.339091516,3.247785842,15.95018895,9890.94,1069400.0,1,1.452725263,0.429985311,0.233597733
110,1.51700091,1.189865972,13.17404247,4142.03,455536.0,1,1.452725263,0.429985311,0.336197427
111,1.54753532,3.60949877,15.7162957,4714.22,495703.0,1,1.452725263,0.429985311,0.242368982
112,1.394334168,3.208964898,15.62711918,3459.59,511192.0,1,1.452725263,0.429985311,0.693919357
113,1.192799978,3.612082783,16.03651165,4907.18,1050877.0,1,1.452725263,0.429985311,-0.542995335
114,1.367115184,3.059046237,16.26077617,4103.27,581014.0,1,1.452725263,0.429985311,0.371137392
115,1.234126539,3.212661533,15.30581418,2064.15,477978.0,1,1.452725263,0.429985311,-0.347949806
116,1.546386369,3.140051728,16.54062924,3829.22,531942.0,1,1.452725263,0.429985311,0.043342296
117,1.271805605,3.454471897,13.39817213,4101.91,499712.0,1,1.452725263,0.429985311,-0.029259014
118,1.313916979,3.163609558,15.43761693,2353.2,519735.0,1,1.452725263,0.429985311,-0.141921124
119,1.400940612,4.032111034,16.17794205,7425.87,466266.0,1,1.452725263,0.429985311,0.016258359
120,1.159033614,3.979543868,16.09225355,4729.07,1067130.0,1,1.452725263,0.429985311,-0.938839657
121,1.626355701,3.05981213,16.0687157,2855.68,1104229.0,1,1.452725263,0.429985311,0.165640277
122,1.369863544,1.52947389,13.7038306,5400.98,759809.0,1,1.452725263,0.429985311,-0.355627015
123,1.227780184,2.965821557,12.74756202,2450.84,451023.0,1,1.452725263,0.429985311,-0.628839478
124,1.461500663,3.475052911,15.55480191,8624.4,1030136.0,1,1.452725263,0.429985311,-0.611364277
125,1.680118799,2.739723995,15.78594014,2316.21,452685.0,2,1.452725263,0.429985311,-0.390478575
126,1.336280212,3.815043128,15.59628959,4429.25,547080.0,1,1.452725263,0.429985311,-0.059517065
127,1.452207366,3.431101132,15.53340696,4638.77,533675.0,1,1.452725263,0.429985311,-0.4591847
128,1.292014629,3.023095152,15.65917619,2379.52,494106.0,1,1.452725263,0.429985311,-0.949620152
129,1.607240975,3.54433338,15.75956652,4274.22,417703.0,1,1.452725263,0.429985311,-0.031410628
130,1.14534217,3.784256658,15.68468954,4686.58,472582.0,1,1.452725263,0.429985311,0.123642417
131,1.278138985,3.542585609,15.85575209,9762.42,1084739.0,1,1.452725263,0.429985311,-0.475954956
132,1.401711312,3.691948506,16.43661239,2167.96,614217.0,1,1.452725263,0.429985311,0.218679305
133,1.518372982,3.413172135,15.66098549,4997.27,1041188.0,1,1.452725263,0.429985311,-0.134129702
134,1.153150662,3.081001651,15.65044592,2064.15,550212.0,1,1.452725263,0.429985311,-0.660762795
135,1.315534413,3.898608038,16.35087167,2735.42,1048073.0,1,1.452725263,0.429985311,0.231697829
136,1.42238067,2.05008015,12.89348871,3154.19,1065811.0,1,1.452725263,0.429985311,-0.54521873
137,1.326416849,1.397519484,13.5685042,4275.23,718018.0,1,1.452725263,0.429985311,0.198803984
138,1.367485347,3.108414516,15.44068276,2237.65,417950.0,1,1.452725263,0.429985311,1.300626555
139,1.568491299,1.376629119,16.00358042,3970.35,1081510.0,1,1.452725263,0.429985311,-0.518058521
140,1.224441227,3.789684185,15.80051435,6914.18,1040216.0,1,1.452725263,0.429985311,-0.583399951
141,1.560011761,3.249253671,16.83455447,5467.74,1109352.0,1,1.452725263,0.429985311,0.544595126
142,1.399309082,1.418799825,16.09773774,4841.88,1049738.0,1,1.452725263,0.429985311,-0.508421469
143,1.252808963,3.317798454,15.6459868,4046.72,451569.0,1,1.452725263,0.429985311,-0.308763466
144,1.463620647,3.479694921,16.05574835,4522.55,534780.0,1,1.452725263,0.429985311,0.531289552
145,1.209755384,1.42524891,12.71661088,4667.06,1045998.0,1,1.452725263,0.429985311,-0.593321482
146,1.583078725,2.971467155,15.65072707,4693.15,744556.0,1,1.452725263,0.429985311,-0.682007959
147,2.513345403,3.424410248,15.74338509,4535.43,514386.0,1,1.452725263,0.429985311,0.825795009
148,1.376787525,3.263704761,16.56625296,4774.18,1083818.0,1,1.452725263,0.429985311,0.293141589
149,1.342453881,3.133873702,15.889456,10290.49,1515469.0,1,1.452725263,0.429985311,-0.894910102
150,1.23194304,1.425611562,13.84873067,2220.9,729874.0,1,1.452725263,0.429985311,-0.748805575
151,1.340079371,2.788881772,16.03857749,2680.05,503145.0,1,1.452725263,0.429985311,0.754919818
152,1.26573848,3.396514304,15.34810619,4645.43,514784.0,1,1.452725263,0.429985311,-0.265898489
153,1.57400513,2.908983367,16.06862051,2420.56,433302.0,1,1.452725263,0.429985311,0.062924455
154,1.448044353,1.509426503,15.48081798,5454.3,1082053.0,1,1.452725263,0.429985311,0.224850386
155,1.231520897,3.790387146,16.05807522,2387.63,449980.0,0,1.452725263,0.429985311,-1.308481471
156,1.476280145,1.485590836,16.00417251,5146.98,1058448.0,1,1.452725263,0.429985311,-0.739154381
157,1.277016404,1.384148832,13.46552197,4397.13,806940.0,1,1.452725263,0.429985311,-0.48400639
158,1.373948988,1.21077011,13.59919793,6159.52,1058226.0,1,1.452725263,0.429985311,-0.001438839
159,1.549730223,3.42188944,16.08732455,2512.83,476890.0,1,1.452725263,0.429985311,0.602944869
160,1.172186809,3.385894972,16.4467787,5886.86,1078516.0,1,1.452725263,0.429985311,-0.687525376
161,1.476119379,2.885120094,15.85048401,4972.42,474473.0,1,1.452725263,0.429985311,-0.592613722
162,1.55634337,1.559897779,13.56630287,4664.07,740075.0,1,1.452725263,0.429985311,0.53185798
163,1.509817013,2.718133547,16.21771579,5001.71,441107.0,1,1.452725263,0.429985311,-0.214771851
164,1.554881783,2.992014019,16.56402674,3102.89,443648.0,1,1.452725263,0.429985311,0.25366266
165,1.285968794,3.084383658,16.18153204,2956.89,521390.0,1,1.452725263,0.429985311,1.343392365
166,1.373787295,2.5028916,16.34290057,2587.2,444602.0,1,1.452725263,0.429985311,0.270586538
167,1.113340303,1.440244189,12.0872119,4638.28,1077576.0,1,1.452725263,0.429985311,-0.860549551
168,1.58071328,3.242508529,16.34271536,2711.69,475660.0,1,1.452725263,0.429985311,-0.263495989
169,1.359923751,3.180067776,16.17427483,4629.42,1115193.0,1,1.452725263,0.429985311,-0.767416853
170,1.44846975,3.429588759,16.15969078,3601.87,1014087.0,1,1.452725263,0.429985311,0.43411471
171,1.387052758,3.021972077,15.77102231,2895.63,524236.0,1,1.452725263,0.429985311,3.236792601
172,1.35597974,3.201518899,15.86965364,4317.64,1038021.0,1,1.452725263,0.429985311,-0.346849375
173,1.026777797,3.591991054,16.13380864,9542.64,1045748.0,1,1.452725263,0.429985311,-0.200376331
174,1.059628119,3.398327216,13.38872319,4514.41,771865.0,1,1.452725263,0.429985311,0.303235341
175,1.461934946,3.471661113,15.96451607,7509.61,1058134.0,1,1.452725263,0.429985311,-0.055635708
176,1.430639171,3.101415979,15.98164941,4935.76,1070492.0,1,1.452725263,0.429985311,-0.276211762
177,1.375407877,1.160647778,14.12823635,3872.97,781017.0,1,1.452725263,0.429985311,0.165926741
178,2.132044113,3.084372636,15.90028404,9424.32,1492432.0,2,1.452725263,0.429985311,1.392098387
179,1.159602661,3.033983354,15.84037334,2395.02,489363.0,0,1.452725263,0.429985311,-0.837446233
180,1.220282723,1.301915929,13.64759127,5294.92,820762.0,1,1.452725263,0.429985311,0.658749434
181,1.393277931,3.568041415,16.61233772,3164.1,1049880.0,1,1.452725263,0.429985311,-0.910967473
182,1.556561379,1.34376563,13.57196308,4931.44,593212.0,1,1.452725263,0.429985311,0.397974284
183,1.543565755,2.814526526,16.1924781,10331.98,1471181.0,1,1.452725263,0.429985311,-0.862268008
184,1.500218351,3.035564488,15.8083811,4442.44,817722.0,1,1.452725263,0.429985311,-0.135200952
185,1.142862962,1.396718656,13.33118404,5490.07,779317.0,1,1.452725263,0.429985311,-0.676517557
186,1.488814864,3.01618225,15.28894005,2793.89,391732.0,1,1.452725263,0.429985311,0.187043706
187,1.603309768,1.373518956,13.7647479,4327.33,799140.0,1,1.452725263,0.429985311,0.146200405
188,1.470125997,1.502342632,13.68347493,5255.34,1057260.0,1,1.452725263,0.429985311,-0.868532176
189,1.338149142,3.40189185,15.89796499,9245.97,1074575.0,1,1.452725263,0.429985311,-0.429428879
190,1.465799416,2.289262324,16.33490979,2064.15,499197.0,1,1.452725263,0.429985311,0.376446698
191,1.647774117,2.59871564,15.39115757,4749.85,502196.0,1,1.452725263,0.429985311,0.194534354
192,1.743678534,3.207858431,15.44592695,7556.55,1069094.0,1,1.452725263,0.429985311,0.179153319
193,1.464324177,3.814747084,15.9563244,2119.08,536998.0,1,1.452725263,0.429985311,0.574651008
194,1.287390526,3.284154424,15.97474554,5193.61,1081527.0,1,1.452725263,0.429985311,-0.084453263
195,1.385202527,1.325539335,11.83690664,5429.86,1058705.0,1,1.452725263,0.429985311,0.335403036
196,1.429927617,3.385515669,15.51322958,2064.15,517347.0,1,1.452725263,0.429985311,-0.444623904
197,1.490777341,3.178369634,16.25660118,2310.88,524401.0,1,1.452725263,0.429985311,0.008066215
198,1.142140448,3.228967743,15.42163786,5206.5,452589.0,1,1.452725263,0.429985311,-0.6141837
199,1.332358509,3.270472086,15.70975058,4140.17,432313.0,1,1.452725263,0.429985311,1.841819069
200,1.897448752,3.116154097,15.77065944,3157.48,1073957.0,1,1.452725263,0.429985311,-0.188139143
201,1.436372024,3.520402849,16.30063409,7442.9,572966.0,1,1.452725263,0.429985311,0.287939474
202,1.567319353,3.242903846,15.74637494,2820.12,608128.0,1,1.452725263,0.429985311,-0.261133188
203,1.458641631,3.310076995,16.53634351,2250.57,445401.0,1,1.452725263,0.429985311,0.225484169
204,1.186589214,3.286544237,16.39914869,3031.71,1026528.0,1,1.452725263,0.429985311,-0.984547745
205,1.429430442,3.031205871,15.98350868,9379.28,1484437.0,1,1.452725263,0.429985311,-0.552112888
206,1.191095377,2.871141411,16.06079246,3337.54,1052860.0,1,1.452725263,0.429985311,0.092379073
207,1.766546637,3.186144729,15.71934934,2517.86,1059784.0,1,1.452725263,0.429985311,-0.430732271
208,1.066572454,2.750671756,13.6880277,2511.1,403109.0,0,1.452725263,0.429985311,-0.949609483
209,1.416587572,3.108408775,16.12748251,2152.89,448249.0,1,1.452725263,0.429985311,0.003641669
210,1.203067487,1.537705521,13.60669047,4321.88,783053.0,1,1.452725263,0.429985311,-0.132429845
211,1.477036078,2.887804799,16.15494214,5351.04,1075932.0,1,1.452725263,0.429985311,-0.373474644
212,1.566444943,3.483440501,14.98864452,2792.0,464723.0,1,1.452725263,0.429985311,-0.595109342
213,1.048375442,3.414699411,15.80736641,3082.46,1079908.0,1,1.452725263,0.429985311,-0.635445524
214,1.159185626,1.487308702,12.38026284,3718.12,780136.0,1,1.452725263,0.429985311,-0.993412446
215,1.462528327,2.982325397,15.95979387,3151.58,500074.0,1,1.452725263,0.429985311,0.09843583
216,1.176546344,1.412598044,13.15331121,5699.33,1074730.0,1,1.452725263,0.429985311,-0.966390857
217,1.556289025,1.312564321,11.97752857,5305.31,1034213.0,1,1.452725263,0.429985311,-1.423434723
218,2.560809255,3.214931844,15.96830764,9503.93,475420.0,2,1.452725263,0.429985311,0.908467683
219,1.335997463,1.196677307,12.30434631,6345.09,1059114.0,1,1.452725263,0.429985311,-1.019332326
220,1.268083487,3.214302767,16.01490151,4400.64,1086929.0,1,1.452725263,0.429985311,-0.977198632
221,1.35411533,4.000784318,15.87359616,4768.06,470306.0,1,1.452725263,0.429985311,-0.096618872
222,1.219333996,3.385670779,15.72520756,4116.99,537141.0,1,1.452725263,0.429985311,-0.112301693
223,1.486280764,3.590370541,15.72906346,4628.21,556576.0,1,1.452725263,0.429985311,0.254934495
224,1.297783913,1.320487657,13.57292046,4691.02,790603.0,1,1.452725263,0.429985311,-0.51010004
225,1.341602658,1.350627805,13.82867367,4414.45,782784.0,1,1.452725263,0.429985311,-0.461503107
226,1.557557651,2.543762683,15.58686932,2173.94,430544.0,1,1.452725263,0.429985311,-0.281845711
227,2.40265508,3.29192032,15.20994479,5080.24,635662.0,2,1.452725263,0.429985311,-0.005618404
228,1.216210773,3.185259682,15.3958126,4627.88,445825.0,1,1.452725263,0.429985311,1.272736491
229,1.216855332,3.464195467,16.01360949,2727.38,509201.0,1,1.452725263,0.429985311,0.549168911
230,1.433414906,1.506402645,13.76880263,5015.7,1041619.0,1,1.452725263,0.429985311,-0.634708303
231,1.380574198,3.87178116,16.38723605,4022.38,594941.0,1,1.452725263,0.429985311,-0.095722913
232,1.38791155,3.215037704,15.39126241,2410.16,563789.0,1,1.452725263,0.429985311,0.858074824
233,1.449035144,3.071407754,15.69824454,3474.71,546041.0,1,1.452725263,0.429985311,-1.292512852
234,1.578526637,3.178152906,15.94332708,2545.0,441800.0,1,1.452725263,0.429985311,0.092272159
235,1.577445306,3.982313879,16.2382621,2893.77,1010967.0,1,1.452725263,0.429985311,-0.252326814
236,1.675795204,3.949184866,15.83896839,5011.09,645439.0,1,1.452725263,0.429985311,0.254225401
237,1.490523379,3.044807628,15.46072978,5789.16,1058265.0,1,1.452725263,0.429985311,-0.344935702
238,1.542810463,3.937736087,16.24772054,4315.11,1066387.0,1,1.452725263,0.429985311,-0.211372857
239,1.405810903,2.679849962,12.88004912,2672.49,480786.0,1,1.452725263,0.429985311,-0.672469852
240,2.58615676,3.224204417,15.5888962,4453.34,512203.0,1,1.452725263,0.429985311,0.165284773
241,1.175136079,1.606259554,13.48452774,4776.42,797523.0,1,1.452725263,0.429985311,-0.743741705
242,1.545567189,1.39577276,15.55683722,5004.78,1040176.0,1,1.452725263,0.429985311,0.212017834
243,1.133420644,1.355518186,13.30609346,4578.11,754994.0,1,1.452725263,0.429985311,-0.676136024
244,1.208183391,3.343300432,15.44829827,4991.76,1071889.0,1,1.452725263,0.429985311,-0.101802546
245,1.175540287,2.883867202,15.53862208,2936.52,1017898.0,0,1.452725263,0.429985311,-1.052057257
246,1.523566548,3.072898841,15.78196743,4839.3,673161.0,1,1.452725263,0.429985311,0.894667694
247,2.683295339,3.051365537,15.69370841,9487.94,1472184.0,2,1.452725263,0.429985311,0.829153334
248,1.156965644,1.414111856,13.52699191,4778.24,733877.0,1,1.452725263,0.429985311,-0.663886349
249,1.470434936,1.36859996,13.88043985,4556.76,588822.0,1,1.452725263,0.429985311,-0.474721498
250,1.465954053,3.653401056,15.1730431,3719.88,457316.0,1,1.452725263,0.429985311,0.29654346
251,1.60942168,3.491868732,16.25758381,2652.77,491152.0,1,1.452725263,0.429985311,0.218075363
252,1.299065475,3.28662792,15.72825153,2363.54,442049.0,1,1.452725263,0.429985311,0.035220048
253,1.947791571,3.292511069,15.50943387,2515.6,454794.0,2,1.452725263,0.429985311,-0.536166297
254,1.656441426,3.177075593,16.03762874,2456.73,414032.0,1,1.452725263,0.429985311,0.009973267
255,1.117742885,2.515298775,15.46002489,5884.5,489982.0,0,1.452725263,0.429985311,-0.582202283
256,1.865541892,2.834349417,15.96071276,4498.55,539425.0,1,1.452725263,0.429985311,1.975100955
257,1.34197584,3.313327585,16.18546287,4367.32,429646.0,1,1.452725263,0.429985311,-0.107683122
258,1.112491738,4.026359811,16.22761933,5173.13,1038016.0,1,1.452725263,0.429985311,0.18878055
259,1.108377951,3.510768023,15.24371901,2448.16,436946.0,1,1.452725263,0.429985311,-1.155004129
260,1.400469171,2.975639169,16.24009135,5038.14,622961.0,1,1.452725263,0.429985311,0.251212101
261,3.052461821,3.005376827,15.49511411,9089.71,1474147.0,2,1.452725263,0.429985311,2.265230197
262,1.393723341,1.270318484,13.53135914,5152.07,1084778.0,1,1.452725263,0.429985311,-0.306000255
263,2.626807463,3.787794298,15.82721944,9933.33,554063.0,2,1.452725263,0.429985311,1.481481864
264,1.322914967,3.211007566,15.69083655,4916.7,551160.0,1,1.452725263,0.429985311,0.400396462
265,1.261170487,2.681850613,16.16225923,5431.98,570329.0,1,1.452725263,0.429985311,0.06426068
266,1.642832132,3.673712181,16.16219804,5061.42,505886.0,1,1.452725263,0.429985311,0.566227199
267,1.507439268,3.328996809,16.00122846,7191.79,1037212.0,1,1.452725263,0.429985311,-0.036959049
268,1.272380288,1.642914682,15.31804395,5487.28,1086985.0,1,1.452725263,0.429985311,0.053371913
269,1.204508548,2.640101421,15.5865196,4865.03,391732.0,1,1.452725263,0.429985311,-0.161932339
270,1.38821203,3.275721947,15.41404269,2197.28,459132.0,1,1.452725263,0.429985311,-0.657173106
