,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
49,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,259,7.26,497,365,3485.51,753.7,19.7388153,13.99146987,25.92358195,0.289963765,2.08282129,5.981551724,0.342991308,2
50,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,263,6.3,790,361,3461.28,738.4,20.27529954,14.91187346,24.76335689,0.288694753,2.08282129,5.981551724,0.119484441,2
51,Wisconsin,Arlington,8/9/2012,55V50,41885,262,5.89,499,365,4778.88,810.2,18.86062521,13.21226722,25.03290581,0.07,2.08282129,5.981551724,0.342632753,2
52,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,265,7.13,849,364,4768.63,741.7,19.13928212,14.63316867,24.1092868,0.291568357,2.08282129,5.981551724,0.10913688,2
53,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,259,5.22,132,366,3442.55,831.1,17.90168105,13.96916435,24.14127808,0.29341641,2.08282129,5.981551724,0.848329857,2
54,Wisconsin,Marshfield,41365,55V50,41919,247,4.7,543,364,4639.21,858.9,5.82822332,0.61783164,11.98425533,0.08227729,2.08282129,5.981551724,0.152847312,2
55,Wisconsin,Marshfield,41730,55V50,42613,233,5.08,548,366,4821.03,827.2,20.2319967,14.63403091,24.585017,0.075446374,2.08282129,5.981551724,0.601406162,2
56,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,254,5.46,845,361,3443.56,746.1,21.65807461,15.46535982,24.54578364,0.295788902,2.08282129,5.981551724,-0.034964895,2
57,Wisconsin,Arlington,41365,55V50,42251,244,10.44,515,364,4752.71,707.9,6.45757886,1.34243495,11.95857297,0.080010471,2.08282129,5.981551724,-0.590835568,2
58,Wisconsin,Marshfield,41365,55Q27,41919,246,4.6,512,365,4739.58,806.2,6.08553995,0.4381092,11.40027474,0.083219394,2.08282129,5.981551724,-0.468964118,2
59,Wisconsin,Arlington,41365,55Q27,42604,238,8.82,609,364,4663.09,1035.2,5.86416219,0.64490928,14.45179172,0.082469462,2.08282129,5.981551724,0.867175454,2
60,Wisconsin,Marshfield,41365,55V50,42613,235,5.32,793,363,4681.7,736.9,9.72841177,4.35459281,14.21688943,0.079336767,2.08282129,5.981551724,0.165437898,2
61,Wisconsin,Arlington,41730,55V50,42604,236,7.96,835,366,4627.54,1018.0,9.19692091,4.57470295,14.35870321,0.079140704,2.08282129,5.981551724,1.310152884,2
62,Kentucky,Lexington,4/5/2016,Saranac AR,9/13/2018,258,3.59,866,363,3322.01,835.0,21.54225554,15.62468295,26.00209781,0.300485227,2.08282129,5.981551724,0.128496919,2
63,Wisconsin,Arlington,41730,55V50,42604,236,9.37,553,365,4715.25,1010.0,6.7219711,0.89749453,11.93498827,0.074329913,2.08282129,5.981551724,-0.159092676,2
64,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,260,4.8,833,365,3447.81,841.3,22.11664342,15.7478037,26.36004375,0.302054904,2.08282129,5.981551724,-0.811841178,2
65,Wisconsin,Arlington,41365,55V50,42251,246,10.22,490,366,4702.03,748.6,6.76650895,1.30261028,11.87025599,0.078030366,2.08282129,5.981551724,0.277708758,2
66,Wisconsin,Arlington,41365,55V50,42251,246,8.29,507,366,4665.34,728.0,6.60209158,0.86575358,11.80898429,0.074807272,2.08282129,5.981551724,0.543680998,2
67,Wisconsin,Arlington,41730,55Q27,41885,244,7.4,471,365,4725.54,837.9,5.53,0.55227642,11.5142184,0.080079141,2.08282129,5.981551724,0.311544641,2
68,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,260,5.63,861,364,3356.68,838.2,20.60925953,15.20512988,25.25882337,0.30191823,2.08282129,5.981551724,-0.116898783,2
69,Wisconsin,Marshfield,41730,55V50,41890,263,2.08,215,1,2335.95,507.2,17.38316649,13.01376878,23.19624442,0.075991543,2.08282129,5.981551724,-1.741000821,1
70,Wisconsin,Arlington,41730,55V50,42604,237,9.36,508,364,4611.7,1006.9,7.23328239,0.76996333,11.35357281,0.077902216,2.08282129,5.981551724,0.930431247,2
71,Wisconsin,Arlington,41365,55V50,42604,246,10.38,520,366,4703.61,739.5,6.95542096,0.24104237,11.38938488,0.074989606,2.08282129,5.981551724,0.168200466,2
72,Wisconsin,Arlington,41133,55V50,42251,247,4.94,550,365,4734.84,748.2,5.71520166,0.66822159,11.78427204,0.077728496,2.08282129,5.981551724,-0.454696855,2
73,Wisconsin,Arlington,41730,55Q27,42604,233,10.17,520,367,4562.0,978.5,9.68362803,4.22056927,14.40156904,0.080114968,2.08282129,5.981551724,1.187089546,3
74,Wisconsin,Arlington,41730,55V50,41885,246,6.11,525,366,4664.77,804.1,6.17260481,0.19636765,11.51294551,0.073857704,2.08282129,5.981551724,0.442740833,2
75,Kentucky,Lexington,8/9/2012,55V50,41885,259,4.4,892,366,4744.75,815.7,19.27112623,13.19825823,25.67534582,0.287494366,2.08282129,5.981551724,-0.255536049,2
76,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,256,6.21,867,364,3345.36,752.4,20.26207282,15.95797508,25.77218976,0.290146519,2.08282129,5.981551724,-0.234295895,2
77,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,255,8.42,1436,365,3487.76,557.3,18.08523087,15.02085082,25.85511039,0.276923208,2.08282129,5.981551724,0.430347245,2
78,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,5.59,2225,365,3470.11,829.5,21.72873079,14.39029268,24.9328538,0.29599317,2.08282129,5.981551724,-0.507150026,2
79,Wisconsin,Arlington,41365,55V50,41885,245,5.58,491,365,4729.16,822.0,6.00146052,0.16523713,11.26208604,0.075466482,2.08282129,5.981551724,0.25901144,2
80,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,258,6.77,191,364,3422.07,541.5,20.06233439,16.04879345,24.70297567,0.296371365,2.08282129,5.981551724,0.14597022,2
81,Wisconsin,Marshfield,41730,55V50,41889,247,5.52,181,11,2844.44,845.3,18.22140081,12.36459031,23.7832513,0.078472699,2.08282129,5.981551724,0.285851146,2
82,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,256,6.73,546,365,3327.86,826.8,21.68116974,14.31257603,25.23652086,0.294904559,2.08282129,5.981551724,-0.130947544,2
83,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,262,2.15,223,7,2830.3,628.5,20.0396253,15.50486298,25.74823483,0.279008962,2.08282129,5.981551724,-2.300510249,2
84,Wisconsin,Arlington,41730,55V50,42604,233,10.85,531,364,4630.56,1001.5,7.33252832,4.94155973,15.32174278,0.075932643,2.08282129,5.981551724,1.238007592,3
85,Wisconsin,Arlington,40664,55V50,41885,245,5.46,498,366,4803.72,811.1,6.65942233,-0.22764273,11.47344573,0.077977465,2.08282129,5.981551724,0.186766931,2
86,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,258,6.09,750,365,3393.18,827.4,20.33209505,15.21339268,25.13568819,0.295250764,2.08282129,5.981551724,0.268257581,2
87,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,252,4.72,546,363,3448.96,830.3,19.48807407,13.33476424,24.62919286,0.290796668,2.08282129,5.981551724,-0.372370302,2
88,Wisconsin,Arlington,41365,55V50,41885,246,6.68,502,364,4698.53,796.0,5.82580485,0.40515929,11.47937734,0.075552695,2.08282129,5.981551724,0.492405875,2
89,Wisconsin,Arlington,41730,55V50,42604,235,7.77,553,365,4646.31,1043.2,9.34934671,4.43819603,14.56136305,0.080237594,2.08282129,5.981551724,2.221355007,2
90,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,5.71,1497,364,3392.65,736.2,19.71984187,13.17388209,24.51259031,0.285389095,2.08282129,5.981551724,-0.287366486,2
91,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,253,4.78,860,364,3304.56,726.5,19.39474735,15.05906629,24.77070189,0.28791902,2.08282129,5.981551724,-0.339105859,2
92,Wisconsin,Arlington,41730,55V50,42604,237,9.1,526,366,4678.85,985.2,9.3884893,4.36570348,14.33628081,0.07814981,2.08282129,5.981551724,0.697096803,2
93,Wisconsin,Arlington,41365,55V50,42249,244,9.79,522,365,4780.56,729.8,6.46402727,0.80691714,11.69358221,0.074847641,2.08282129,5.981551724,-0.29767852,2
94,Wisconsin,Arlington,41133,55V50,41885,248,7.2,494,365,4763.65,831.7,6.17677791,0.21616333,11.25993588,0.075825466,2.08282129,5.981551724,0.062014441,2
95,Wisconsin,Arlington,41730,55Q27,41886,248,5.27,130,12,4695.02,564.6,17.99351329,12.75000218,23.8579342,0.079782735,2.08282129,5.981551724,-0.289238927,2
96,Wisconsin,Arlington,41365,55V50,42613,248,7.39,835,363,4624.79,736.1,9.38355564,4.23044769,14.39629193,0.083591486,2.08282129,5.981551724,-0.058767804,2
97,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,260,6.48,130,10,4658.1,478.2,19.83182456,15.30007307,25.51119844,0.294533782,2.08282129,5.981551724,0.000707874,2
98,Wisconsin,Arlington,41730,55V50,42604,246,9.6,512,366,4672.69,763.6,6.26087296,0.5603436,11.94233751,0.07768131,2.08282129,5.981551724,1.070412645,2
99,Wisconsin,Arlington,41133,55V50,42251,248,6.89,791,365,4637.04,754.1,6.19843184,1.68675457,11.55756472,0.08121721,2.08282129,5.981551724,0.348476162,2
100,Wisconsin,Arlington,41133,55V50,41885,245,5.48,496,364,4715.35,744.7,6.30241692,0.50331001,11.17321237,0.076021091,2.08282129,5.981551724,0.003202705,2
101,Wisconsin,Marshfield,41365,Vernal,41919,247,7.11,169,8,4703.47,846.5,5.86143055,-0.30543561,11.08851002,0.08156295,2.08282129,5.981551724,0.196146571,2
102,Wisconsin,Arlington,41365,55V50,41885,248,7.12,506,366,4767.84,837.2,5.64958639,0.66656235,11.65878349,0.076895124,2.08282129,5.981551724,-0.494616827,2
103,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,262,5.55,515,365,3528.85,633.1,19.82223347,16.18475404,25.54090706,0.288642165,2.08282129,5.981551724,-0.003333406,2
104,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,261,5.69,255,1,3403.4,824.8,17.88700461,14.90682209,24.21951968,0.286569771,2.08282129,5.981551724,-0.197272053,2
105,Wisconsin,Arlington,41730,Vernal,41885,245,6.76,470,364,4681.29,835.0,5.77002027,-0.14534861,11.28506181,0.074175065,2.08282129,5.981551724,0.364104568,2
106,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.24,852,365,4768.56,749.3,20.40790851,14.61298956,25.54112408,0.289356735,2.08282129,5.981551724,0.238622089,2
107,Kentucky,Lexington,41730,55V50,9/18/2014,256,6.0,501,365,4716.28,1031.5,19.8402725,15.95521085,24.20426309,0.077707404,2.08282129,5.981551724,0.083418713,2
108,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,260,5.14,147,365,2479.17,695.3,19.75935047,15.02170546,26.60138581,0.294586312,2.08282129,5.981551724,-0.747531434,2
109,Kentucky,Lexington,41365,55V50,9/13/2018,259,5.47,877,362,3280.77,840.0,18.87123677,15.1155033,25.34069972,0.294381943,2.08282129,5.981551724,-0.328889014,2
110,Kentucky,Lexington,4/5/2016,55V50,42240,259,6.18,821,366,4709.17,744.4,21.51907968,15.29300806,27.51226766,0.295092223,2.08282129,5.981551724,-0.661274449,2
111,Wisconsin,Lexington,41365,55V50,42251,261,5.86,922,364,4663.42,721.6,6.72690327,1.59624946,11.80860499,0.075379118,2.08282129,5.981551724,-0.124897347,2
112,Wisconsin,Marshfield,41730,55V50,41889,254,6.23,199,7,2963.69,822.6,18.01399311,13.1786297,23.98790599,0.078954398,2.08282129,5.981551724,-0.208890328,2
113,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,5.79,819,362,4746.38,826.4,21.25084545,14.92160641,25.44323391,0.28980162,2.08282129,5.981551724,0.221287696,2
114,Wisconsin,Marshfield,41730,55V50,41919,245,6.27,561,365,4714.73,832.9,19.49933242,12.18788619,24.79616119,0.078826883,2.08282129,5.981551724,0.273725573,2
115,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.17,813,365,3408.96,715.2,21.21468971,14.75215837,25.42055583,0.294881732,2.08282129,5.981551724,-0.789046428,2
116,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,257,6.18,875,366,4670.12,742.2,20.67332675,16.64419504,25.13680705,0.299274094,2.08282129,5.981551724,-0.191839676,2
117,Wisconsin,Lexington,8/9/2012,55V50,42613,255,5.87,840,366,4718.27,845.3,18.54186308,15.11480245,23.78989171,0.083022966,2.08282129,5.981551724,-0.49343676,2
118,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,263,5.85,816,364,4763.16,748.6,7.18780238,0.7135931,11.6891036,0.293450872,2.08282129,5.981551724,0.394392425,2
119,Wisconsin,Marshfield,41730,55V50,41919,247,6.26,194,365,4727.95,808.7,18.4906493,12.02192016,24.34631901,0.075717946,2.08282129,5.981551724,-0.471870665,2
120,Wisconsin,Arlington,41365,55V50,41885,247,6.33,511,365,4695.07,814.9,6.56112427,0.26043025,11.70118728,0.079699084,2.08282129,5.981551724,-0.451542513,2
121,Wisconsin,Arlington,41730,55V50,41885,246,7.67,521,364,4701.07,841.4,5.97652907,-0.00954085,11.27506864,0.075689567,2.08282129,5.981551724,0.443076967,2
122,Wisconsin,Arlington,41365,55Q27,42604,245,9.55,519,364,4662.63,975.7,9.4209867,4.48246045,14.41495224,0.074288217,2.08282129,5.981551724,1.193147833,2
123,Wisconsin,Marshfield,41365,55V50,41919,247,4.46,530,364,4623.42,845.8,6.43539684,0.4156522,11.39481718,0.076483184,2.08282129,5.981551724,0.273628114,2
124,Wisconsin,Arlington,41133,55V50,41885,246,5.79,520,363,4823.96,837.6,5.53,0.50936628,11.34695981,0.076880568,2.08282129,5.981551724,0.170056846,2
125,Wisconsin,Marshfield,41730,55V50,42613,233,5.68,295,3,4651.83,845.6,18.84502628,13.35439869,24.35428188,0.083792557,2.08282129,5.981551724,0.180960897,2
126,Wisconsin,Arlington,41365,55V50,42251,246,5.48,546,363,4721.21,757.0,5.96389209,0.69530803,11.35725589,0.074718245,2.08282129,5.981551724,0.159842143,2
127,Wisconsin,Lexington,41365,55V50,42251,260,6.09,812,364,4650.76,745.4,6.42096422,0.19623866,11.98659629,0.079226196,2.08282129,5.981551724,0.465545509,2
128,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,255,5.29,878,364,3379.97,821.7,20.50217562,16.4342399,25.28587169,0.294568285,2.08282129,5.981551724,-0.405469137,2
129,Wisconsin,Marshfield,41365,55V50,42240,237,5.36,498,365,4675.85,747.1,6.75474438,0.34827262,11.47877212,0.07612683,2.08282129,5.981551724,-0.669216926,2
130,Wisconsin,Marshfield,41365,55V50,42613,235,5.19,852,366,4650.42,824.1,21.05637537,15.64624332,24.92521877,0.080923932,2.08282129,5.981551724,-0.610259298,2
131,Wisconsin,Arlington,41133,5312,42251,248,7.07,827,366,4748.71,847.1,5.97570288,0.69013427,11.77108503,0.076304215,2.08282129,5.981551724,-0.166716845,2
132,Wisconsin,Arlington,41133,55V50,41885,245,7.56,473,364,4686.22,831.7,6.17580502,-0.05392156,11.3697284,0.074506115,2.08282129,5.981551724,0.362416634,2
133,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,260,5.72,219,4,3283.01,551.2,18.59161798,14.51284014,25.37711792,0.298740529,2.08282129,5.981551724,-0.273709404,2
134,Wisconsin,Arlington,41365,55V50,41885,246,6.31,484,365,4790.33,794.0,5.96650453,-0.0684045,11.43280784,0.073284296,2.08282129,5.981551724,0.477231805,2
135,Wisconsin,Marshfield,41365,55V50,42251,246,5.78,804,365,4737.62,808.0,6.5191094,0.7722401,11.75999591,0.077536572,2.08282129,5.981551724,-0.169820435,2
136,Wisconsin,Marshfield,41730,55Q27,42613,238,6.61,487,365,4730.61,1016.5,9.56474536,4.01649956,14.67938365,0.080179249,2.08282129,5.981551724,-0.066266216,2
137,Wisconsin,Arlington,41133,55V50,41885,246,5.65,1168,363,4748.29,835.7,6.24937248,0.43547359,11.85466398,0.076130035,2.08282129,5.981551724,-0.61336038,2
138,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,259,5.84,1745,365,3185.6,816.9,19.69192963,14.51088627,25.91289549,0.294863637,2.08282129,5.981551724,-0.173532058,2
139,Wisconsin,Lexington,41365,55V50,42251,261,5.79,810,364,4639.9,754.3,6.7127265,1.14476844,11.73324017,0.077884868,2.08282129,5.981551724,-0.50407894,2
140,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,260,6.75,896,364,3362.91,829.5,19.59296017,15.46124515,25.754665,0.286272881,2.08282129,5.981551724,0.021615555,2
141,Wisconsin,Arlington,41133,55V50,41885,246,6.79,488,364,4754.52,836.4,5.74617988,0.16965528,11.55071304,0.076387125,2.08282129,5.981551724,-0.538971635,2
142,Wisconsin,Arlington,41365,55Q27,42604,244,8.43,516,365,4694.11,1029.6,9.05873058,4.33056143,14.38917813,0.076169451,2.08282129,5.981551724,0.862856073,2
143,Wisconsin,Arlington,41730,55V50,42613,246,7.47,520,362,4753.77,990.0,19.11301119,15.95043326,24.02846117,0.074092863,2.08282129,5.981551724,0.037621689,2
144,Wisconsin,Arlington,41365,55V50,41885,246,5.63,526,365,4791.8,826.3,6.31330386,0.60990451,11.46435957,0.077476396,2.08282129,5.981551724,0.302351105,2
145,Wisconsin,Arlington,41133,55V50,42251,247,6.44,866,364,4694.04,864.4,6.01282183,0.85534185,11.97936599,0.076234711,2.08282129,5.981551724,-0.438461339,2
146,Wisconsin,Marshfield,41730,55V50,42240,260,5.78,503,365,4680.4,851.8,6.70484459,0.74059831,11.75744825,0.077976631,2.08282129,5.981551724,-0.370598605,2
147,Wisconsin,Lexington,41730,55V50,42604,234,2.73,174,1,4636.71,1014.6,21.43557972,17.31194902,25.90206221,0.072100707,2.08282129,5.981551724,-1.784130361,1
148,Wisconsin,Arlington,40664,5312,41885,246,6.35,512,365,4800.47,824.2,5.97893035,0.47607831,11.49329407,0.073946884,2.08282129,5.981551724,-0.255421869,2
149,Wisconsin,Arlington,41133,55V50,41885,247,6.38,490,364,4737.29,846.4,5.95590425,0.58242717,11.4269165,0.076527321,2.08282129,5.981551724,0.486802295,2
