,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
59,Kentucky,Lexington,8/9/2012,Fierce,9/15/2017,245,5.9,958,348,3296.82,1043.2,7.60278245,8.72715018,10.92,0.085861611,2.08282129,5.981551724,0.782914316,2
60,Wisconsin,Arlington,42095,SW5909*,9/17/2015,259,3.83,473,343,4823.96,669.2,8.07065614,-0.53,15.04713001,0.092280764,2.08282129,5.981551724,-1.103053111,2
61,Wisconsin,Arlington,41365,GA-ALFG-1,9/17/2015,232,5.06,218,376,4730.23,1043.2,8.40956619,3.85852086,25.9398126,0.07944132,2.08282129,5.981551724,0.930807704,2
62,Wisconsin,Lexington,42095,Mssunstra-D15,41889,245,4.57,1260,363,2950.28,775.1,21.87714978,-0.20740442,26.87718223,0.074675004,2.08282129,5.981551724,0.830041639,1
63,Wisconsin,Arlington,41730,Ameristand 403T,9/13/2018,242,4.29,1503,347,2243.98,891.0,5.86924255,1.08532729,13.44652227,0.08197759,2.08282129,5.981551724,1.000948328,1
64,Kentucky,Lexington,3/31/2015,CW 065030,9/18/2014,254,3.33,130,341,3380.52,1043.2,22.39548431,7.56604884,12.08268835,0.07599918,2.08282129,5.981551724,-1.019247847,1
65,Wisconsin,Marshfield,41365,Ameristand 403T Plus,42251,251,6.23,474,353,4683.01,850.3,21.38328568,7.52321751,10.92,0.289438154,2.08282129,5.981551724,-0.802631977,2
66,Wisconsin,Arlington,41730,Arc,9/16/2015,254,4.48,130,354,3321.32,780.1,16.51388442,10.17511988,22.08177619,0.106413208,2.08282129,5.981551724,-1.638109878,2
67,Wisconsin,Lexington,8/9/2012,CW 085028,9/12/2018,257,4.05,130,346,3368.84,1031.6,18.35201745,3.15952628,23.56530131,0.087458695,2.08282129,5.981551724,1.427434526,2
68,Kentucky,Lexington,8/9/2012,Vernal,9/16/2015,254,7.3,644,346,3449.24,796.2,5.53,10.36987404,13.70305762,0.699070906,2.08282129,5.981551724,-1.205750835,2
69,Wisconsin,Arlington,41730,MSSUNSTRA-C13*,41919,249,4.25,1273,347,4632.4,744.5,7.95957814,11.54938249,13.60259169,0.09198844,2.08282129,5.981551724,0.002986452,1
70,Wisconsin,Lexington,40664, AFX h134089 ,41886,248,4.48,1199,374,3160.81,1043.2,18.54305428,-0.53,12.24293099,0.085736407,2.08282129,5.981551724,-1.327645105,1
71,Wisconsin,Arlington,41730,Contender,8/12/2013,234,9.84,429,362,4823.96,436.2,8.07572073,9.38773122,11.7017859,0.29459425,2.08282129,5.981551724,-0.882707657,2
72,Wisconsin,Arlington,41365,MS Sunstra 145154*,9/19/2016,261,1.8,654,1,4823.96,1043.2,9.80868349,9.79086352,13.11925574,0.07,2.08282129,5.981551724,1.09286968,2
73,Wisconsin,Arlington,8/9/2012,Caliber,42249,246,5.54,1212,353,3086.16,843.0,16.49454957,11.70837759,27.61324057,0.07,2.08282129,5.981551724,-1.12787642,2
74,Kentucky,Lexington,4/5/2016,MS Sunstra 144142,9/15/2017,253,3.8,509,362,4771.42,826.8,14.93331436,11.23631265,16.06573058,0.279513132,2.08282129,5.981551724,-2.300510249,1
75,Wisconsin,Lexington,41730,GA-505,41889,243,6.6,466,339,3499.03,1043.2,22.08878373,-0.53,29.25310714,0.076509923,2.08282129,5.981551724,-0.083651057,2
76,Wisconsin,Arlington,42095,Ameristand 403T Plus,41885,237,4.51,217,365,3475.31,651.7,19.14208509,-0.53,15.40021305,0.086794989,2.08282129,5.981551724,0.131602384,2
77,Wisconsin,Arlington,41730,CW 065030,41885,254,4.61,398,360,4684.24,580.0,16.26747977,7.73115612,10.92,0.114464049,2.08282129,5.981551724,-0.931578841,1
78,Kentucky,Marshfield,8/9/2012,MSSUNSTRA-D11*,42251,249,5.88,130,369,3631.9,1043.2,19.13132703,-0.53,12.33570802,0.2784916,2.08282129,5.981551724,-0.993335692,2
79,Kentucky,Lexington,4/5/2016,6585Q,41885,255,6.08,163,364,4745.11,892.6,17.55491522,-0.53,23.92899243,0.256963809,2.08282129,5.981551724,1.078107345,2
80,Kentucky,Marshfield,41730,Ameristand 403T Plus,41885,254,4.43,130,366,2456.46,761.7,18.43588652,-0.53,29.25310714,0.660829694,2.08282129,5.981551724,0.565158605,3
81,Kentucky,Lancaster,3/31/2015,Hybriforce-2400,42247,235,3.76,440,367,4798.63,815.9,6.12297459,-0.53,29.25310714,0.283491514,2.08282129,5.981551724,-0.467055624,2
82,Kentucky,Arlington,41730,AFX h134093,42604,244,1.19,825,22,3454.3,1030.0,5.91610612,14.71045332,12.56979551,0.296894321,2.08282129,5.981551724,-2.075315456,2
83,Kentucky,Lancaster,8/9/2012, LS 706 ,42247,247,6.09,130,352,2763.7,779.7,6.41925805,7.20401597,12.38046462,0.277518619,2.08282129,5.981551724,-1.269987004,3
84,Kentucky,Lexington,41133,GA-ALFG-1,9/15/2017,254,4.2,459,348,4777.72,690.4,7.98781768,2.00055173,29.25310714,0.266472286,2.08282129,5.981551724,-0.602713146,2
85,Kentucky,Arlington,41365,Caliber,9/16/2015,252,3.76,2225,1,2117.88,418.7,19.7047397,-0.53,12.24936636,0.232864336,2.08282129,5.981551724,-1.408926543,2
86,Wisconsin,Lexington,8/9/2012,FSG408DP,9/15/2017,248,4.12,130,341,4473.87,817.3,17.51047861,-0.53,10.92,0.07,2.08282129,5.981551724,-2.221886887,2
87,Kentucky,Lexington,41730,AFX095026,9/19/2016,246,3.55,605,363,4823.96,976.8,10.1138965,-0.53,11.37686838,0.088380604,2.08282129,5.981551724,-2.300510249,2
88,Wisconsin,Lexington,3/31/2015,Oneida VR,9/15/2017,235,7.69,905,341,3549.7,860.6,8.31796788,0.20047859,14.55594946,0.088501019,2.08282129,5.981551724,-2.300510249,2
89,Wisconsin,Arlington,41365,Ameristand 403T,41885,246,5.47,130,1,4509.81,801.0,7.4813369,11.67087865,29.25310714,0.286921003,2.08282129,5.981551724,-1.066658867,2
90,Wisconsin,Lexington,4/5/2016,55Q27,41886,224,3.44,459,365,4768.96,755.2,6.04554579,9.5468037,10.92,0.7,2.08282129,5.981551724,-2.300510249,2
91,Wisconsin,Arlington,8/9/2012,Ameristand 427TQ,42604,260,4.19,460,346,4823.96,279.3,8.03572807,10.3347988,11.41559345,0.07,2.08282129,5.981551724,0.459552138,2
92,Kentucky,Lexington,41730,55V50,42249,277,5.65,578,361,4578.01,761.4,5.73628117,9.58713066,25.01183312,0.279753954,2.08282129,5.981551724,-0.781470302,2
93,Kentucky,Lexington,3/31/2015,Contender,41889,257,3.67,486,343,4630.66,1043.2,5.97674716,-0.40888424,29.25310714,0.50668593,2.08282129,5.981551724,-0.754726242,2
94,Kentucky,Marshfield,3/31/2015,Hybriforce-3400,41889,233,4.3,153,349,3690.04,891.2,20.03838943,7.98591594,11.95838807,0.436633498,2.08282129,5.981551724,0.084244441,2
95,Wisconsin,Lexington,41365,vernal,9/14/2017,253,7.75,1334,357,2468.94,857.4,8.94741968,-0.53,20.30830866,0.599888036,2.08282129,5.981551724,0.369087599,2
96,Wisconsin,Lexington,4/5/2017,Saranac AR,42240,258,6.44,564,1,3389.62,858.2,18.9854738,11.19841334,11.82017464,0.7,2.08282129,5.981551724,0.32662436,1
97,Wisconsin,Marshfield,4/5/2017,Saranac AR,9/16/2015,253,2.58,497,372,2158.47,539.1,16.8685393,-0.53,19.29834216,0.308986981,2.08282129,5.981551724,-1.421361147,2
98,Kentucky,Marshfield,41365,Buffalo,41890,254,5.16,794,342,4432.25,1043.2,5.53,-0.53,15.85600267,0.079979834,2.08282129,5.981551724,0.057322786,2
99,Kentucky,Lexington,3/31/2015,55Q27,42251,251,4.88,545,364,3439.81,838.1,15.89173884,9.62294981,27.45545667,0.07,2.08282129,5.981551724,-1.083174089,2
100,Wisconsin,Lexington,40664,54VR03RR,42604,243,4.37,844,1,2240.4,777.6,5.53,9.88377188,12.18336192,0.277042906,2.08282129,5.981551724,0.877339189,2
101,Wisconsin,Lexington,8/9/2012,Mssunstra-C10,8/12/2013,268,4.52,797,342,3359.66,740.2,7.56882506,-0.53,19.35268999,0.309098723,2.08282129,5.981551724,0.743873521,2
102,Wisconsin,Arlington,41365,AFX h134092,42604,251,1.32,901,1,3564.4,776.8,9.76635537,-0.53,10.92,0.095406134,2.08282129,5.981551724,-0.389130369,2
103,Kentucky,Lexington,3/31/2015, AFX h134094* ,9/14/2017,243,5.3,382,348,3316.77,771.1,21.85619467,-0.53,20.71360327,0.278158891,2.08282129,5.981551724,-0.610433863,2
104,Wisconsin,Arlington,42095,Phoenix,42240,264,5.97,675,348,3741.98,788.0,6.07966073,3.55560965,11.25744423,0.07,2.08282129,5.981551724,0.157438143,2
105,Wisconsin,Arlington,4/5/2017,Legendairy XHD,41885,264,6.89,948,358,2565.52,1027.9,10.15214366,0.16681937,26.07485721,0.07,2.08282129,5.981551724,-1.206666884,2
106,Wisconsin,Lexington,4/5/2017,Evermore,8/12/2013,241,3.32,1126,357,4821.95,838.2,23.79017857,2.99615789,14.11267874,0.082748627,2.08282129,5.981551724,-0.796696466,2
107,Kentucky,Lexington,8/9/2012,Hybriforce-3400,41885,235,5.01,442,343,4470.79,884.4,18.6471496,0.9061847,22.60006188,0.095126186,2.08282129,5.981551724,0.119815837,1
108,Wisconsin,Arlington,41730,55Q27,42251,246,4.88,130,344,3717.3,777.5,5.67257206,6.78817858,27.67041484,0.302653912,2.08282129,5.981551724,0.124281282,2
109,Wisconsin,Arlington,4/5/2017,msSunstra-144131*,41885,263,7.83,245,356,4794.31,1043.2,7.53554789,-0.09352322,11.04951698,0.689505733,2.08282129,5.981551724,-2.190156616,2
110,Kentucky,Lexington,41730,AFX 095026,41885,246,5.5,629,356,3010.76,1043.2,20.63338412,-0.51264801,28.21211971,0.29095616,2.08282129,5.981551724,-0.249101162,3
111,Wisconsin,Lexington,42095,AFX095023,41919,258,6.66,1250,360,3251.75,1043.2,5.53,2.13875786,10.92,0.079615597,2.08282129,5.981551724,-0.118943369,1
112,Wisconsin,Arlington,40664,Buffalo,41919,257,6.36,1139,366,4618.3,758.0,6.45134264,-0.53,10.92,0.07,2.08282129,5.981551724,-0.353948393,2
113,Kentucky,Arlington,8/9/2012,GA-ALFG-1,41919,248,7.47,2225,1,4823.96,764.4,18.71961093,-0.53,16.9967199,0.274873545,2.08282129,5.981551724,-2.134306265,3
114,Wisconsin,Lexington,8/9/2012,Hybriforce-2400,42613,235,6.76,606,368,3586.28,986.4,15.68940196,8.30035461,11.55299211,0.07,2.08282129,5.981551724,0.399697311,3
115,Wisconsin,Arlington,42095,4030,41885,247,5.33,2225,349,3460.44,869.8,23.79017857,12.54928404,12.14637584,0.07,2.08282129,5.981551724,2.126764693,2
116,Wisconsin,Lexington,3/31/2015, AFX h134092 ,8/12/2013,246,3.64,130,353,4823.96,736.4,23.79017857,-0.53,16.68468815,0.58279892,2.08282129,5.981551724,-1.242782934,2
117,Wisconsin,Arlington,8/9/2012,CW 065030,42613,258,5.69,130,358,3511.73,889.9,15.38724057,-0.53,11.75046658,0.07,2.08282129,5.981551724,-1.876657831,2
118,Wisconsin,Marshfield,41730,GA-ALFG-1,9/14/2017,260,5.09,144,1,3584.75,893.1,6.0441753,4.18480846,24.21807493,0.298886351,2.08282129,5.981551724,-1.295561969,2
119,Wisconsin,Lancaster,41365,Ameristand 403T Plus,42613,246,1.99,476,353,4707.88,1031.8,18.29191902,-0.0345281,29.25310714,0.07,2.08282129,5.981551724,-0.521870437,2
120,Wisconsin,Lexington,8/9/2012,L-455HD,9/12/2018,243,5.57,392,347,2350.29,876.2,23.65161764,15.42482349,10.95526287,0.110952988,2.08282129,5.981551724,-1.247302237,2
121,Kentucky,Marshfield,41365,55V50,9/15/2017,249,2.93,559,355,4823.96,720.1,18.37491974,-0.53,22.40850704,0.07,2.08282129,5.981551724,-0.530083823,2
122,Kentucky,Marshfield,41365,Phoenix,41885,243,4.45,558,360,2964.57,1043.2,7.41486639,-0.53,11.04295621,0.072925047,2.08282129,5.981551724,-0.240220878,2
123,Kentucky,Arlington,42095,CW 085028,9/12/2018,261,3.5,130,343,4404.68,1043.2,22.19237714,9.65806063,28.33324177,0.258924337,2.08282129,5.981551724,-0.291489132,3
124,Kentucky,Arlington,8/9/2012,CW 065030,9/18/2014,243,6.18,641,369,3325.09,861.9,10.60236647,-0.34641722,12.8053575,0.112353424,2.08282129,5.981551724,-2.300510249,3
125,Kentucky,Lexington,3/31/2015,GA-505,42247,274,7.46,1080,357,3590.4,1043.2,14.90452904,16.89207503,10.92,0.07,2.08282129,5.981551724,-0.700569074,1
126,Kentucky,Arlington,8/9/2012,Evermore,9/15/2017,229,7.18,130,342,3146.61,1043.2,7.44744915,6.75338321,29.25310714,0.07,2.08282129,5.981551724,0.160435285,1
127,Kentucky,Arlington,41133,Phoenix,41890,248,1.19,1059,384,4646.33,899.0,17.63011271,11.61577601,24.05812337,0.268796143,2.08282129,5.981551724,2.37215785,3
128,Kentucky,Lexington,8/9/2012,GA-505,41919,241,5.39,2212,352,4580.0,1043.2,15.3849348,-0.53,24.1745179,0.240969941,2.08282129,5.981551724,-0.73906327,2
129,Kentucky,Marshfield,41365,Raven,42605,263,4.85,547,347,4521.45,840.0,6.30320153,0.73144648,23.3809189,0.071164888,2.08282129,5.981551724,-2.300510249,2
130,Kentucky,Lexington,42095,CW 065030,42251,255,4.76,437,363,3380.09,832.9,15.90782169,9.11120172,11.31601237,0.309689661,2.08282129,5.981551724,-2.300510249,2
131,Wisconsin,Arlington,8/9/2012,4030,9/14/2017,244,6.44,394,361,4719.58,1043.2,6.87592696,-0.53,13.09601348,0.7,2.08282129,5.981551724,-0.091393621,3
132,Wisconsin,Lexington,41365,L-455HD,42240,252,3.69,1147,6,4812.58,1028.6,6.34746869,9.9023551,12.97635303,0.307269948,2.08282129,5.981551724,0.806593018,3
133,Wisconsin,Arlington,41730,Evermore,42251,234,4.91,458,360,4682.91,835.1,7.20148166,-0.53,24.33613802,0.071391573,2.08282129,5.981551724,-0.507616028,3
134,Wisconsin,Arlington,42095,Caliber,9/15/2017,255,9.65,558,1,3677.33,890.4,23.79017857,14.10480992,25.12684316,0.106941235,2.08282129,5.981551724,-2.300510249,2
135,Kentucky,Arlington,41730,FSG-426,42240,245,4.05,167,362,3091.22,1043.2,6.1043657,11.93163509,28.3665071,0.094243581,2.08282129,5.981551724,0.194160954,1
136,Kentucky,Lancaster,8/9/2012,AFX h134090,42604,257,5.29,459,348,2812.87,569.9,21.91001158,15.7985263,28.94439733,0.282895123,2.08282129,5.981551724,-0.078627647,2
137,Wisconsin,Arlington,8/9/2012,FF42.A2,9/15/2017,254,5.5,130,359,3564.25,1043.2,16.26903065,15.15927899,11.91406096,0.249993623,2.08282129,5.981551724,-0.707580662,3
138,Kentucky,Lexington,41133,AFX 064022,41885,264,5.09,1428,359,3083.28,794.7,7.83013246,-0.53,12.74865912,0.281233418,2.08282129,5.981551724,-1.183992774,2
139,Kentucky,Lexington,3/31/2015,GA-505,41886,246,6.1,1299,340,4579.75,755.3,5.74623393,10.89374932,14.5499834,0.291957952,2.08282129,5.981551724,-2.192320808,2
140,Kentucky,Lexington,41730,AFX103009,41885,241,1.19,1227,343,2988.37,1036.8,19.50335301,-0.2956169,10.92,0.306347176,2.08282129,5.981551724,0.152053424,2
141,Wisconsin,Lexington,4/5/2017,Nuton,42604,236,7.22,878,360,3411.35,1043.2,17.45016691,-0.30585146,10.92,0.265870583,2.08282129,5.981551724,-0.779739669,2
142,Wisconsin,Marshfield,8/9/2012,AFX095026,41885,260,4.66,561,1,2801.26,567.2,5.53,0.55805412,27.08388827,0.605570979,2.08282129,5.981551724,0.701920927,2
143,Kentucky,Arlington,41730,msSunstra-144110*,9/16/2015,243,3.98,1042,336,4823.96,823.7,7.23783192,15.83649826,11.97162589,0.091046817,2.08282129,5.981551724,-2.300510249,2
144,Kentucky,Lexington,4/5/2016,Phoenix,41886,254,5.97,432,380,4721.19,859.9,20.0366448,-0.53,14.31656436,0.094493236,2.08282129,5.981551724,-2.300510249,2
145,Kentucky,Lexington,3/31/2015,Vernal,9/17/2015,264,4.46,356,14,3690.83,1043.2,20.94771586,7.1588546,25.97087296,0.083792079,2.08282129,5.981551724,-0.873564026,3
