,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
99,1.575832546,3.250997623,15.13903151,6428.42,511882.0,1
100,1.881060314,1.222224905,15.17278066,5898.84,839448.0,1
101,1.644086514,1.578711901,16.11054533,7181.2,504203.0,1
102,1.455005349,2.973329808,16.85328339,2738.8,728322.0,0
103,3.163333333,1.156589748,15.71818478,1942.04,506001.0,1
104,1.819840148,1.469622897,15.92948852,5230.29,723335.0,0
105,1.761303542,2.812287413,15.52619758,8924.37,524560.0,1
106,1.78804321,0.996170332,16.73583154,4568.77,521286.0,0
107,1.428372504,1.79428584,14.46684649,5308.13,747677.0,1
108,1.362536987,1.791924739,14.51995694,10116.11,483404.0,0
109,1.817334916,1.160873335,15.31037301,4776.46,657802.0,1
110,1.632411757,1.418336301,15.05893849,7574.19,1156850.0,0
111,1.668506401,1.15442322,13.09374933,5095.73,601832.0,0
112,3.163333333,1.638201656,16.28644374,3548.73,534880.0,1
113,1.928031661,1.353356372,15.6704576,5764.95,441129.0,1
114,1.643676061,3.069976559,16.85328339,2904.12,715879.0,1
115,1.923916493,2.841376401,16.23037456,10148.06,1139562.0,1
116,3.163333333,1.552781183,16.85328339,5090.29,1468381.0,0
117,1.765105346,1.253516481,13.32059866,3709.35,1515469.0,1
118,2.67485501,3.891332108,16.85328339,3591.01,462185.0,0
119,1.691551452,1.465847782,14.82559519,3047.34,1137368.0,2
120,0.816293772,1.00352588,15.01928084,6487.59,1172804.0,0
121,1.680327131,1.238360512,15.0341424,5826.41,447642.0,1
122,2.018188132,1.291047677,15.78732162,5737.21,1515469.0,1
123,1.758730347,1.99620297,13.41086106,3852.23,1158887.0,0
124,1.24170497,2.564955596,16.03922444,10389.36,391732.0,1
125,1.723470702,1.89435821,15.99794075,5998.65,1515469.0,1
126,1.386313032,2.028974886,14.6036303,1942.04,537852.0,0
127,1.667318664,0.938516101,15.08915535,8226.95,489200.0,0
128,1.874252553,1.230216697,16.3022228,2812.27,719676.0,2
129,1.569577701,2.058609363,16.04209454,7977.54,760390.0,1
130,1.674314009,1.008566098,16.37588311,7733.7,1026847.0,0
131,1.474718419,2.198460158,16.46040394,6768.21,589302.0,2
132,1.425015363,2.727662742,13.75111821,2479.44,617942.0,1
133,1.76815672,0.620171072,12.98665357,5943.12,506723.0,1
134,1.770289707,2.066476974,15.81687567,5842.88,419733.0,0
135,1.580252649,1.678557126,14.97055146,5416.68,784156.0,1
136,1.30227058,1.167789641,15.31012556,4229.4,821955.0,1
137,3.163333333,1.734295484,16.20514357,8643.7,622456.0,0
138,1.814159132,1.370668519,14.65603986,2067.49,811285.0,0
139,1.478722691,2.001983837,14.53477092,4165.58,412886.0,1
140,1.232364842,1.056279275,15.66706953,9692.31,536126.0,2
141,1.973161467,1.162837101,16.08569014,3567.21,497383.0,0
142,1.587328675,1.30746724,14.94232906,5679.98,539100.0,1
143,1.865874069,1.343655085,15.72889937,5092.33,443852.0,1
144,1.268715138,1.02403273,15.74409559,4972.09,736396.0,1
145,1.318048026,1.593149143,16.79319285,3056.63,787097.0,1
146,1.693489919,1.679151963,16.09193975,5675.12,591261.0,1
147,1.768947741,1.310821272,15.99842675,10846.72,447991.0,0
148,1.413877637,3.101299153,16.11406973,2265.37,592184.0,1
149,1.052626218,1.17748061,16.46955541,3171.7,1127986.0,0
150,1.530399243,2.659727965,16.14001457,11113.79,656131.0,1
151,0.966715592,2.771553392,15.7471455,6062.12,445190.0,2
152,1.472584465,0.965569638,16.02333116,6327.65,552687.0,0
153,1.555123375,0.249995175,16.85328339,4408.67,1062544.0,0
154,1.303525359,1.650682507,15.08061577,4268.16,393437.0,1
155,3.163333333,3.026003725,14.24656297,10801.64,1480148.0,1
156,1.065843028,1.402061641,15.67168219,8813.15,391732.0,1
157,1.364202305,1.349846724,15.17970457,3319.15,453023.0,1
158,1.62068388,1.134584184,14.18922337,5733.77,481246.0,0
159,1.974110079,2.062670682,16.2889241,6573.79,504238.0,1
160,1.254714752,1.549953989,15.66362308,8271.82,620919.0,1
161,1.599072365,0.249995175,15.98445749,5346.06,605944.0,1
162,0.947097379,1.419593212,15.7888909,5041.95,770043.0,1
163,1.49897753,1.696904936,15.01967509,3969.15,1441919.0,1
164,1.713475152,2.91402471,16.227217,5612.12,1012436.0,0
165,1.940967978,1.059010735,15.59901099,3410.48,496719.0,1
166,1.63315924,2.932862545,15.48096843,5984.6,778959.0,0
167,1.728167583,4.032111034,13.0746979,7618.8,428757.0,0
168,1.461049359,2.575796888,15.52878945,3036.56,473134.0,2
169,1.371689105,0.89916337,13.70644969,6482.51,1152085.0,1
170,1.481034015,3.107094947,15.90688237,10681.34,525865.0,0
171,2.196111145,1.475624465,13.570534,6858.87,450654.0,0
172,1.960269604,1.407715794,13.74436481,6536.34,568865.0,1
173,2.456134347,2.628352145,15.66847149,7450.42,781270.0,1
174,1.588340403,2.177728464,15.89954997,3126.01,518825.0,0
175,1.833259156,2.068427108,15.92173803,5226.42,775934.0,2
176,1.642956188,1.18721533,15.4807917,6357.83,753857.0,0
177,1.50187071,1.142913695,12.60115825,5082.98,508779.0,0
178,1.894751535,2.274025851,14.67456037,8544.62,808508.0,1
179,1.316174234,2.798994627,16.13243743,6176.69,761388.0,1
180,1.084477736,0.249995175,15.38841225,3606.05,534253.0,1
181,1.840035046,1.065067067,15.53264214,2977.12,621304.0,1
182,1.257623531,2.278461828,16.19182235,5362.29,473992.0,1
183,1.721201696,2.582859315,16.62924884,5145.02,440076.0,0
184,3.163333333,4.032111034,15.43339914,4370.71,790302.0,0
185,1.560440579,1.472741116,16.07617559,9757.4,426253.0,0
186,1.473871735,1.949811167,15.13510357,4917.96,654814.0,0
187,1.262715377,2.043891923,14.54677471,5791.54,558968.0,2
188,3.163333333,1.376852992,12.96277399,7141.36,654377.0,0
189,1.685987233,2.564259393,16.51054659,6028.73,391732.0,0
190,1.428471435,1.72218008,15.54502216,11113.79,554746.0,0
191,1.78445418,1.358228892,16.06823353,4954.88,606914.0,2
192,1.691198282,2.423214096,16.85328339,2084.94,504840.0,1
193,1.610236013,2.224427435,14.98166014,2387.73,771151.0,1
194,1.77903042,2.409971739,16.12847619,6208.46,502366.0,0
195,3.163333333,1.404643023,14.11856827,11113.79,1076853.0,1
196,1.986322075,2.131995846,15.18598641,5783.92,836612.0,1
197,1.610413344,0.249995175,15.92436129,5300.26,391732.0,1
198,1.711319294,1.544074893,15.56024732,4634.88,416220.0,1
199,1.02848827,2.766201623,15.57831674,4769.88,391732.0,2
200,1.633101552,2.606005317,15.04048075,9632.52,1471804.0,0
201,1.65715488,2.113382113,14.87274363,3191.59,1213067.0,1
202,1.737507519,3.125842689,15.25344294,4071.52,814254.0,2
203,2.583247698,3.390830413,14.21077476,8258.13,846790.0,0
204,1.324541058,3.412535183,15.41896329,3711.4,1178111.0,1
205,1.156270286,2.392125848,15.61692138,2817.63,467263.0,1
206,1.760762478,1.618480619,14.27091255,5330.32,618832.0,1
207,1.585180682,0.249995175,16.16708581,2065.63,536116.0,1
208,1.913629708,1.236436576,11.7159908,8527.85,486926.0,1
209,1.468895404,1.010944525,16.33152631,5851.71,647051.0,0
210,1.66251063,2.405188277,16.37272556,1942.04,1491202.0,0
211,2.427623496,0.433300149,15.57340254,11113.79,514290.0,0
212,1.730032687,2.630683776,16.3448958,7624.36,863590.0,1
213,1.403875881,1.622254717,16.06285727,11113.79,645146.0,1
214,3.163333333,3.226559211,14.99145116,10141.1,512818.0,1
215,1.31351692,1.84936258,15.17006121,6256.68,688897.0,0
216,0.797444085,2.837795753,13.07690838,3429.67,756701.0,1
217,3.163333333,0.888064892,12.8666443,3489.61,802562.0,1
218,1.200824719,1.309686293,13.14525272,9754.55,777396.0,0
219,3.163333333,1.499748561,15.82371476,3877.85,509898.0,1
220,3.163333333,4.032111034,15.9192394,3522.04,688087.0,1
221,1.90162704,1.067260324,13.80546652,2636.86,1015514.0,2
222,2.544481391,1.148043278,15.16869627,4324.7,1036594.0,1
223,1.560223817,1.952519914,15.34642714,6121.86,702959.0,0
224,2.00445696,2.030498901,16.58964266,2262.27,494787.0,1
225,2.132547064,1.759902989,13.92328859,9924.25,1181755.0,1
226,1.622545589,1.567921341,15.13759254,4020.38,586598.0,1
227,0.903718394,1.270631988,15.84626147,9654.0,504372.0,0
228,1.125895747,1.771067072,15.53181627,10370.73,620132.0,1
229,1.929486272,2.988435165,16.26572297,6089.57,805534.0,1
230,1.503268833,2.387785736,14.99317303,2925.68,630234.0,2
231,1.8464553,3.315528226,15.71837358,5510.78,473631.0,1
232,1.409230861,3.792859208,16.09613015,9055.03,696221.0,1
233,1.701047599,1.208585023,15.25505581,6865.82,391732.0,1
234,1.279287978,1.138425768,15.97220004,6966.38,533985.0,2
235,2.526151949,2.844930252,16.04727419,3101.61,1438208.0,1
236,1.441387722,1.888618917,16.4369665,10742.55,629126.0,2
237,1.508976768,1.628993155,15.82032833,6901.59,449524.0,0
238,0.831113752,2.440641319,16.42048824,6622.83,536963.0,0
239,1.452377282,1.315741957,15.71736468,6566.96,505674.0,1
240,1.365656942,1.516614263,15.33406605,4683.34,1091244.0,1
241,1.349398005,2.737237693,15.65873773,4566.57,572745.0,2
242,1.453427018,3.005197765,16.22269797,3905.33,528483.0,1
243,3.113186084,1.954579747,16.18998476,5038.42,708803.0,0
244,1.409946871,2.134592183,14.8614208,4618.63,391732.0,0
245,0.986647472,2.399102776,16.31179264,3263.71,536587.0,1
246,1.279670748,1.073764553,16.02110637,4233.82,529261.0,2
247,2.066770852,1.718261072,16.14765159,5286.98,724072.0,0
248,1.777886913,1.927218442,13.9336501,6948.68,1303190.0,1
249,1.77146021,1.600124184,15.95293925,9509.28,650529.0,1
250,1.706625615,3.448791825,13.26577906,10557.68,818538.0,1
251,1.761884422,2.515546302,14.74671138,5718.64,660571.0,1
252,2.038704497,1.844106267,15.41318607,9542.81,712797.0,0
253,1.365818422,3.444810114,12.270012,5343.66,465021.0,1
254,1.298522028,1.081988596,15.75865223,10731.32,708676.0,1
255,1.552399384,0.249995175,15.89306481,3515.51,718873.0,1
256,1.560713778,1.361746197,15.4960901,7465.25,564928.0,2
257,1.357858669,1.68851551,16.0638355,7026.94,792136.0,0
258,1.499067895,0.486660964,15.68231671,6177.53,466732.0,0
259,1.62848755,1.286275268,16.85328339,5885.09,1196270.0,0
260,1.5132113,1.097181723,16.21088693,2165.59,590472.0,0
261,1.771220713,2.078698113,15.90383456,4946.55,509360.0,0
262,3.163333333,2.827096313,16.08795446,4112.73,856778.0,0
263,1.460169809,2.083992459,16.3076294,5300.09,427508.0,1
264,1.630388231,1.29609714,16.00005563,6806.02,687351.0,2
265,1.488141586,3.80545931,16.23489479,5095.23,459005.0,1
266,1.084600815,0.249995175,16.18139259,1942.04,391732.0,1
267,1.686397778,1.517012809,15.12862527,7198.18,670301.0,0
268,2.294485748,3.315620928,12.37968701,4512.95,583531.0,0
269,1.362069804,1.083214769,13.78165348,7526.33,813518.0,1
270,1.879794949,2.421802492,16.29429097,4240.41,433414.0,1
271,1.426793036,1.593552728,15.78520951,4561.84,713501.0,1
272,1.535448752,3.339530695,15.90729808,4152.49,420284.0,0
273,2.446363557,2.632569976,16.29473312,4101.51,695863.0,1
274,1.342276368,1.446532943,13.88662874,8010.75,649574.0,1
275,3.163333333,0.994520537,12.94689531,8056.14,728191.0,1
276,3.163333333,1.084777106,16.39997928,3587.04,444843.0,1
277,1.558096534,2.865174837,15.91966538,6260.82,611869.0,0
278,1.537512075,1.320182738,14.52298334,5891.61,859488.0,2
279,1.353269661,2.886113506,14.2256308,10556.68,450699.0,1
280,0.65859224,1.020585827,16.14623657,6262.04,530154.0,1
281,1.817252412,1.114222478,16.04515153,4201.56,759113.0,1
282,1.705600755,0.679462068,15.56573579,7232.75,798860.0,0
283,1.868120854,1.795423017,16.56083875,2141.33,391732.0,1
284,1.534382971,1.48520062,16.70711357,5029.68,785350.0,1
285,1.921480452,0.249995175,16.85328339,5928.0,1009359.0,0
286,1.770763903,2.101927919,16.13003653,5129.32,728700.0,1
287,3.163333333,0.414897645,16.31103688,4287.38,548367.0,0
288,3.07657339,3.037475956,15.797476,7295.83,768383.0,1
289,1.674648863,3.644337477,13.20408708,6667.64,500748.0,2
290,1.75698895,1.32011182,15.90922032,11113.79,637806.0,0
291,2.10591073,4.032111034,15.89976379,8738.8,1151883.0,0
292,1.80573385,1.75574536,16.12754166,4950.59,539445.0,1
293,1.41054767,2.492067845,14.49504874,9965.4,850799.0,2
294,1.569242082,1.672307868,15.26310751,2233.55,425282.0,0
295,1.70450868,3.720720564,16.5752346,4377.39,674833.0,1
296,1.465027308,1.398729615,16.39460896,2876.16,493056.0,1
297,1.729407951,1.460891764,12.80357821,2878.41,603945.0,0
298,1.449794489,1.634573526,14.79984356,6330.37,550636.0,1
299,1.695425441,2.451934782,16.5249404,11113.79,483655.0,0
300,3.163333333,0.249995175,16.45409758,6831.52,506525.0,1
301,1.990038634,2.768080163,15.91600602,4492.96,562195.0,1
302,1.619201186,1.603887718,15.17354768,7558.5,531304.0,0
303,1.537985911,1.836529959,15.8069528,2986.67,816438.0,1
304,1.809241555,2.75402572,16.17540301,5829.15,423394.0,0
305,1.721488975,1.651748164,16.61695988,2187.82,1176967.0,0
306,1.762186135,4.032111034,13.02765955,4985.67,446826.0,0
307,1.069703148,2.86624736,16.6034561,2938.43,567446.0,1
308,2.998775459,2.598567413,13.92390341,5529.17,1099689.0,1
309,1.507284269,2.938052621,14.80502745,1958.0,681907.0,1
310,1.501173945,2.078824044,15.90636164,9648.82,777726.0,1
311,3.163333333,1.355729738,15.79796744,6396.89,447850.0,1
312,1.546192995,1.047485392,16.32038453,8141.41,692124.0,1
313,1.537768683,1.124904958,13.58756932,9590.06,713082.0,1
314,1.502156296,2.9395376,16.05294091,11113.79,657242.0,1
315,1.587596238,1.483903279,14.74056542,1965.23,548147.0,1
316,1.851954221,2.730968928,16.46110031,3302.26,794720.0,2
317,1.905292579,1.856177359,14.72741028,2854.14,794708.0,1
318,1.906276949,1.071607489,16.28575994,4038.56,447218.0,0
319,1.735642128,2.34465254,14.41372999,5515.91,650601.0,1
320,1.454501113,0.919928126,15.80222598,1942.04,531743.0,1
321,1.448389607,3.499317219,15.10462586,6260.77,847296.0,0
322,1.486399772,1.807269503,16.14449726,2534.04,692083.0,1
323,1.282237611,1.443899419,16.00824099,2434.17,452641.0,2
324,1.92826984,0.249995175,15.49970403,6233.9,1416752.0,0
325,3.163333333,2.973904859,15.45322084,5447.43,448195.0,1
326,1.876242932,3.118541102,15.82593982,5184.16,466558.0,1
327,1.434937047,1.351107819,13.99435619,5425.31,760593.0,2
328,1.3632838,2.827552587,14.8974718,5956.13,621685.0,1
329,1.319135641,1.603624068,16.08850773,5306.33,1496614.0,0
330,1.428808462,1.733225823,15.49084778,11113.79,1515469.0,1
331,1.740158152,1.389833836,14.27787719,4130.03,1127377.0,1
332,1.848107717,1.267103652,12.24601232,7302.78,409610.0,0
333,3.163333333,4.032111034,15.29493114,6550.76,692587.0,1
334,1.500038688,2.7040298,15.99501776,8706.97,810579.0,0
335,1.424136473,3.068363135,16.3062537,5394.38,579216.0,2
336,1.392625912,2.041285317,15.79154212,11113.79,467683.0,0
337,1.339831587,2.80431912,15.58432957,8177.58,1515469.0,2
338,1.944661105,1.957028185,16.14764822,11113.79,405407.0,1
339,1.310208979,2.13245269,16.50959393,10465.45,1112190.0,0
340,1.675870605,2.150001259,15.75195616,5764.93,563318.0,0
341,1.285715416,2.181746755,16.85328339,2512.68,407977.0,0
342,1.639515287,1.307681329,15.88672441,5645.52,603442.0,1
343,1.648169939,1.443967103,16.2697895,3451.18,599005.0,0
344,1.633073856,1.700048477,11.98865141,5174.74,611105.0,1
345,2.748248722,1.802385571,15.95290087,9536.61,1177169.0,2
346,1.407603357,3.446478131,16.20512407,6496.92,392505.0,1
347,1.93601163,0.372288606,16.3406207,8422.35,614965.0,1
348,2.70090803,0.249995175,15.06965827,6379.65,1150129.0,0
349,1.537297618,1.128212326,15.44963612,7892.01,738520.0,1
350,1.936558882,1.336428807,16.85328339,2157.99,1005236.0,0
351,1.775568869,2.698406345,16.68679258,5505.11,1030666.0,1
352,1.089074273,0.939362031,15.90663268,4875.73,688542.0,1
353,1.92628503,3.108650325,16.85328339,7217.5,1515469.0,0
354,1.45932727,1.376452419,16.24262823,4762.35,535170.0,1
355,1.711438915,1.362136289,16.27185895,6039.18,542759.0,0
356,1.67628045,2.069739918,15.87855934,5620.06,452063.0,1
357,1.828611845,0.249995175,15.76858977,7002.6,403165.0,1
358,1.680818115,0.249995175,16.60658468,5573.68,1111011.0,0
359,1.088873619,1.558105504,16.2987932,5808.08,454093.0,2
360,1.768750493,1.879021263,15.65631277,5127.97,670330.0,1
361,1.661654614,1.123314798,14.34298573,3708.18,658797.0,1
362,1.50009873,1.438349685,15.11435637,7940.81,1340365.0,1
363,1.796603268,1.729429329,15.5588951,4284.26,532330.0,1
364,1.060924863,2.127081199,16.54523219,5805.84,828218.0,0
365,3.163333333,2.704196788,15.22194479,4852.3,543624.0,2
366,3.163333333,2.450226383,14.85271645,1942.04,826353.0,0
367,1.522160675,2.222461092,16.19955,5150.9,646057.0,1
368,3.163333333,2.517539328,15.77057494,2009.1,560850.0,1
369,1.560545934,2.066689986,15.66336403,4986.67,1515469.0,0
370,1.83140373,0.249995175,14.95926417,11113.79,615666.0,0
371,1.583175781,1.032013721,15.33963655,3836.93,544869.0,0
372,1.433360039,2.931598254,14.29586825,5136.99,865970.0,0
373,1.447939518,1.743502659,16.61405466,3165.49,701279.0,1
374,1.058979559,1.272232643,15.80110173,10615.66,825023.0,1
375,1.832560918,1.518300564,15.72199298,6068.79,565545.0,1
376,1.400799702,1.551936946,13.87148212,10590.13,1107931.0,1
377,1.735844534,1.403235661,16.07093363,4671.72,697956.0,1
378,2.031646207,3.216783315,14.66315951,4488.47,490830.0,0
379,1.99921171,1.989937528,16.58561789,2727.94,521212.0,2
380,1.575877427,2.169705738,15.51644335,9952.89,1161248.0,0
381,1.964323754,1.780906292,16.74600094,5118.71,769456.0,1
382,1.458054543,3.743244122,11.86593987,7374.07,545045.0,0
383,1.756369516,2.063397774,16.22889499,3609.22,549287.0,1
384,1.788881966,1.411047815,15.7253916,1942.04,1201302.0,1
385,1.342891774,1.88585376,16.76800663,7899.41,1515469.0,1
386,1.474731532,3.124018315,16.85328339,1949.22,529389.0,1
387,1.701160479,1.653525236,16.27978905,5882.47,662306.0,1
388,1.847730833,3.283822784,16.41792615,4123.88,571795.0,0
389,3.005218886,1.328278891,16.10249844,5956.56,559041.0,1
390,1.222719976,0.974664193,16.3562093,4857.73,451513.0,1
391,1.497069797,1.515290483,16.04788337,2072.41,790119.0,1
392,1.982927051,3.931627203,16.32797674,3306.63,651847.0,0
393,1.810458681,4.032111034,16.85328339,9410.33,600030.0,1
394,1.483618977,1.108520631,15.90806066,2662.61,482367.0,1
395,1.974228934,1.455007836,15.06313992,11113.79,391732.0,1
396,0.998808029,2.553960603,15.81095516,4223.26,1089264.0,0
397,1.388061937,1.468032264,15.79803718,4437.48,739074.0,1
398,1.714205701,2.609970893,16.17754903,9082.37,766433.0,0
399,1.49399197,1.060607906,15.95949257,2238.73,707697.0,1
400,1.729771034,1.917368385,15.13391171,8283.17,654102.0,1
401,1.56488852,1.160906111,13.11198591,5482.63,568672.0,0
402,2.589398982,3.062624106,15.71721731,2775.9,725761.0,1
403,1.347912668,3.237770908,15.67035713,4550.4,788695.0,1
404,1.509336859,2.944737081,15.79925395,2454.47,481268.0,1
405,1.668979942,1.358247065,15.57317946,11113.79,623584.0,0
406,3.163333333,2.753504426,15.77523404,5633.0,762535.0,0
407,1.941076757,1.192275046,16.1150296,4580.73,1515469.0,1
408,1.246357898,1.440795151,15.96427662,7828.6,546078.0,1
409,1.281256049,0.249995175,12.44093703,5477.66,743341.0,1
410,1.718038332,3.225754072,16.04418171,6305.02,1107469.0,1
411,2.044395462,1.761187601,15.35610285,5827.1,560176.0,0
412,1.202502727,3.122448542,15.91066064,4375.45,599604.0,1
413,1.58320376,2.009849884,12.74361192,6124.03,562159.0,1
414,1.211005471,3.029673115,16.58076492,3999.98,413644.0,0
415,1.886807799,1.987820621,15.40981302,5763.6,528445.0,0
416,1.613865702,1.077181441,13.5429758,4745.87,853419.0,0
417,1.387363418,1.375405293,15.35972779,2695.77,645175.0,0
418,1.344228629,2.398264991,15.92721893,4236.87,533796.0,0
419,2.851512838,3.139552226,13.97385371,5654.41,549839.0,2
420,1.742166113,1.001009342,15.49700768,9798.65,1515469.0,1
421,1.474588251,1.880750613,15.95097558,10952.2,570652.0,1
422,1.846173101,1.064380762,15.96921414,9806.52,842355.0,0
423,1.477635773,3.378137764,15.82162522,5301.64,624177.0,0
424,1.061089046,1.387910667,15.74564538,5227.39,816998.0,2
425,1.585513618,1.178592552,15.36567374,4331.31,540122.0,1
426,2.343074077,2.525510815,15.67214791,6737.62,568057.0,0
427,1.382836511,1.992669028,16.51858436,4765.49,525455.0,0
428,1.27344351,1.55645428,16.11502382,3562.93,531893.0,1
429,3.163333333,1.09750071,14.91776899,5848.77,598189.0,2
430,1.222047752,1.715331406,16.43343495,4601.79,624642.0,0
