,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
52,1.664231626,3.490236718,16.04970008,2753.0,527736.0,1,1.452725263,0.429985311,0.4568656
53,1.072713424,3.257921703,16.16511085,2423.06,553780.0,1,1.452725263,0.429985311,-0.148281255
54,1.231900124,1.559059963,13.4829675,5660.01,1073957.0,1,1.452725263,0.429985311,0.315733398
55,1.667297919,2.491126688,14.56496768,5880.33,1030990.0,1,1.452725263,0.429985311,0.589535155
56,1.265287243,2.936967189,14.94130895,2746.68,391732.0,1,1.452725263,0.429985311,-0.036669606
57,1.082840332,1.503055183,13.5225744,5280.88,1056366.0,1,1.452725263,0.429985311,-0.001462046
58,1.947740607,2.227305947,16.19765487,8527.64,1061613.0,1,1.452725263,0.429985311,-0.023724458
59,1.215363411,3.689252873,15.68361455,4527.28,1071322.0,1,1.452725263,0.429985311,0.157060756
60,2.068323138,2.771409848,14.31221813,5308.76,464589.0,1,1.452725263,0.429985311,0.304012075
61,1.574389563,1.426476229,12.27591272,4589.25,743165.0,1,1.452725263,0.429985311,0.362773147
62,2.144163931,2.472447003,14.88960008,2625.89,493494.0,1,1.452725263,0.429985311,0.367429076
63,1.37200433,1.053311572,13.46339324,5699.07,1049257.0,1,1.452725263,0.429985311,0.042206037
64,1.363102427,1.37913645,13.48675723,4545.76,734322.0,1,1.452725263,0.429985311,-0.482821142
65,1.128009104,2.792072026,15.71228874,2365.91,447591.0,1,1.452725263,0.429985311,-0.028593132
66,1.070824294,2.911723393,16.71438046,10637.28,1060153.0,1,1.452725263,0.429985311,-0.990072075
67,1.567646966,2.937619023,15.70559054,4075.14,554273.0,1,1.452725263,0.429985311,0.111839116
68,1.494123818,1.34445871,15.61223377,5840.26,1040177.0,1,1.452725263,0.429985311,-0.178819258
69,1.209222553,0.615902546,16.5696955,3251.27,1026830.0,0,1.452725263,0.429985311,-0.570127857
70,1.132933255,2.324526434,16.18685721,10023.03,1049074.0,1,1.452725263,0.429985311,0.012229566
71,1.264234739,1.303656341,13.31010117,6431.21,1095162.0,1,1.452725263,0.429985311,-0.837545259
72,1.434494259,3.725845538,15.16837042,4276.75,571366.0,1,1.452725263,0.429985311,0.014193712
73,1.33712731,2.974660836,16.37211511,2289.56,1040668.0,1,1.452725263,0.429985311,0.323771064
74,0.927453011,3.315197592,16.30507453,8509.8,1417490.0,0,1.452725263,0.429985311,-0.686222211
75,1.396099546,3.205136398,16.02074214,5403.64,1065445.0,1,1.452725263,0.429985311,0.007996622
76,1.401085693,3.293420676,15.59128263,4174.48,507565.0,1,1.452725263,0.429985311,0.544886499
77,1.274841313,3.401888869,16.06483037,4348.4,410523.0,1,1.452725263,0.429985311,0.2908066
78,1.065479684,3.025820292,15.96879145,2064.15,445413.0,1,1.452725263,0.429985311,-0.754641019
79,1.018012042,3.876188836,16.02344646,2509.1,581569.0,1,1.452725263,0.429985311,-0.13908621
80,1.23579771,1.172079497,13.18740528,4728.15,760976.0,1,1.452725263,0.429985311,-0.703720625
81,1.656443883,3.267796308,15.96555165,10278.69,1515469.0,1,1.452725263,0.429985311,1.904778279
82,1.550617721,3.328018968,15.7370682,4643.43,606457.0,1,1.452725263,0.429985311,0.602957696
83,1.409547772,2.88924585,15.3769656,5468.74,1080401.0,1,1.452725263,0.429985311,0.04701894
84,1.318638171,3.26601821,15.86487787,2138.34,523541.0,1,1.452725263,0.429985311,-0.620847653
85,1.265487094,3.014332221,15.86866988,4298.3,454471.0,1,1.452725263,0.429985311,-0.333818395
86,1.013153611,3.05681123,15.685541,10368.38,1051673.0,1,1.452725263,0.429985311,-1.083350899
87,1.691789256,3.564432478,15.51068201,4262.43,599919.0,1,1.452725263,0.429985311,0.684411579
88,1.90884558,3.046603679,15.48722849,2493.09,486580.0,1,1.452725263,0.429985311,2.420341194
89,1.067300824,3.450679579,16.13372372,5176.34,1131863.0,1,1.452725263,0.429985311,-0.70452325
90,1.407885219,3.004480681,15.78816789,4556.4,534364.0,1,1.452725263,0.429985311,-0.184225162
91,1.126441972,3.010086469,15.61059624,4043.48,576829.0,1,1.452725263,0.429985311,-0.602726099
92,1.153993748,0.718249568,11.65794382,6047.06,758001.0,1,1.452725263,0.429985311,-0.580265512
93,1.319443809,2.821618211,15.86868733,2532.22,456192.0,1,1.452725263,0.429985311,-0.040433282
94,1.205132919,2.956889117,15.61949818,4888.24,463203.0,1,1.452725263,0.429985311,-0.655252103
95,1.157464168,1.484373744,13.5256917,3926.33,530662.0,1,1.452725263,0.429985311,-0.958724177
96,1.288909871,2.844341057,15.99158032,4777.13,523582.0,1,1.452725263,0.429985311,0.230446297
97,1.373298739,3.432030592,15.58497061,2689.45,540936.0,1,1.452725263,0.429985311,-0.262604163
98,1.305950196,3.383812958,14.95211857,2658.52,443531.0,1,1.452725263,0.429985311,-0.384275871
99,1.327650317,3.182643334,15.83332363,2909.14,624550.0,1,1.452725263,0.429985311,-0.44958368
100,1.705216008,3.27468357,15.42663905,4257.29,535736.0,1,1.452725263,0.429985311,-0.319006274
101,1.317192841,2.766812061,16.01244333,4038.06,628805.0,1,1.452725263,0.429985311,0.304733559
102,1.862426639,3.247417689,15.82574969,9586.63,502864.0,1,1.452725263,0.429985311,-0.41974427
103,1.398725072,2.559075931,15.94379358,2614.47,479051.0,1,1.452725263,0.429985311,-0.079469988
104,1.571505549,4.032111034,15.70676132,9010.15,570793.0,1,1.452725263,0.429985311,-0.260940056
105,1.094992675,3.087265212,15.86396821,10486.84,528307.0,0,1.452725263,0.429985311,0.176974802
106,1.446632551,2.586394461,15.34522442,3146.51,558813.0,1,1.452725263,0.429985311,2.189645922
107,1.036797295,1.610556421,13.35368497,5710.25,1072298.0,1,1.452725263,0.429985311,-1.176726548
108,1.306822872,1.224195,13.62410865,2218.66,1065787.0,1,1.452725263,0.429985311,-0.251960033
109,1.227296193,2.782422557,15.7889545,2482.78,575474.0,1,1.452725263,0.429985311,-0.307006518
110,1.378715783,3.251733489,15.58377678,2854.78,1055452.0,1,1.452725263,0.429985311,0.391783533
111,1.62410406,3.050560967,15.88116844,10290.66,1063205.0,2,1.452725263,0.429985311,2.703083021
112,1.118682157,3.087461826,16.33835986,2461.86,391732.0,1,1.452725263,0.429985311,-0.164993364
113,1.023157147,3.269299499,15.70248748,4028.83,530390.0,1,1.452725263,0.429985311,-0.413776181
114,1.160606722,3.18755417,15.55166159,2985.57,1035874.0,1,1.452725263,0.429985311,-0.078135707
115,1.211468851,1.448378041,15.56665286,5954.24,1046030.0,1,1.452725263,0.429985311,-0.73198652
116,1.09254598,2.933186087,12.30950235,3340.18,762358.0,1,1.452725263,0.429985311,-0.79170259
117,1.012669722,1.419045846,13.12664581,5468.41,781704.0,1,1.452725263,0.429985311,-0.619870784
118,1.60024378,3.357790795,16.06087539,2519.7,514943.0,1,1.452725263,0.429985311,-0.017439587
119,1.232382109,2.670955262,15.41322267,2518.63,514285.0,1,1.452725263,0.429985311,0.07089792
120,1.126841115,3.3191164,15.69700897,2533.23,537682.0,1,1.452725263,0.429985311,0.353258339
121,1.219997654,2.926351557,15.97791339,2515.98,504004.0,1,1.452725263,0.429985311,-0.381579819
122,1.295839369,3.23803478,16.10205437,2655.7,422406.0,1,1.452725263,0.429985311,-0.042422787
123,1.331234255,3.676227916,16.1341077,10427.43,1055620.0,1,1.452725263,0.429985311,-0.619366052
124,1.29723625,2.525240312,12.56315639,2448.72,455033.0,1,1.452725263,0.429985311,0.155125382
125,1.456932569,3.358831226,16.58294604,2754.34,505651.0,1,1.452725263,0.429985311,0.159342152
126,0.897702155,1.498126479,12.41175573,5757.37,1067228.0,1,1.452725263,0.429985311,-0.863976033
127,1.631437357,3.342510917,15.57669113,9720.95,481272.0,1,1.452725263,0.429985311,0.554524446
128,1.232817091,1.186513398,12.52043633,4937.34,1069762.0,1,1.452725263,0.429985311,0.347022127
129,1.040127674,1.492360895,13.55957223,2758.13,735307.0,1,1.452725263,0.429985311,-0.601322949
130,1.722224216,3.859481684,15.67613405,9637.12,1457244.0,1,1.452725263,0.429985311,-0.737390636
131,1.256576569,3.646571157,15.96789517,2727.83,569951.0,1,1.452725263,0.429985311,-0.370293372
132,1.809334697,2.836735253,16.04984996,4601.25,548710.0,1,1.452725263,0.429985311,0.415635473
133,1.10698692,3.013467201,15.7720714,2680.12,503917.0,1,1.452725263,0.429985311,-0.379091849
134,1.978783903,3.747024322,16.00651599,10295.85,1515469.0,1,1.452725263,0.429985311,-0.004043279
135,1.148474662,3.080214039,16.28446897,8266.98,621817.0,1,1.452725263,0.429985311,-0.713054823
136,2.230776619,3.02932253,15.84095396,5693.24,1060464.0,1,1.452725263,0.429985311,1.240014248
137,2.445446605,2.332262369,14.47754188,9287.99,1488938.0,2,1.452725263,0.429985311,0.936764382
138,1.174880867,1.417455939,13.49480374,4051.64,770807.0,1,1.452725263,0.429985311,-0.275334664
139,1.356003924,1.266063084,13.53611553,4385.94,757268.0,1,1.452725263,0.429985311,-0.099669371
140,1.263300737,3.605827721,16.43062094,3123.54,1061154.0,1,1.452725263,0.429985311,-0.579707624
141,1.093226317,1.439780279,13.35247014,5158.01,1066936.0,1,1.452725263,0.429985311,-0.558673574
142,1.203642794,4.032111034,16.32400392,9737.25,1515469.0,1,1.452725263,0.429985311,-0.678375341
143,1.3856981,4.032111034,15.92195225,4197.26,1063406.0,1,1.452725263,0.429985311,-0.384751266
144,1.869555512,2.805735443,15.72774896,5410.15,1054706.0,1,1.452725263,0.429985311,0.813642364
145,1.06021725,1.372919452,13.17838679,5048.4,1073627.0,1,1.452725263,0.429985311,-0.640473721
146,1.260488241,2.966633482,15.68924324,5753.89,1062803.0,2,1.452725263,0.429985311,2.069542007
147,1.270920311,1.29613429,12.81141308,6068.03,1047598.0,1,1.452725263,0.429985311,-0.604419216
148,1.309041313,3.080190901,16.16110955,4376.46,526534.0,1,1.452725263,0.429985311,0.071652835
149,1.21277441,2.855898709,15.58979798,2232.65,433804.0,1,1.452725263,0.429985311,2.353864382
150,1.927094862,2.789900183,12.54439921,5735.58,1045208.0,1,1.452725263,0.429985311,-0.089748924
151,1.408267905,3.009471211,15.12021743,5190.59,1088517.0,1,1.452725263,0.429985311,-0.098098928
152,1.294997995,3.725836824,15.70638216,2176.31,447523.0,1,1.452725263,0.429985311,-0.074143274
153,1.637509379,2.510651631,14.86373058,3295.38,1015334.0,1,1.452725263,0.429985311,0.266557632
154,1.509813155,3.069389161,15.8737199,5686.45,1084736.0,1,1.452725263,0.429985311,1.173021626
155,1.375996515,3.272276539,15.94090948,8029.97,1054175.0,1,1.452725263,0.429985311,-0.449342183
156,1.350865263,1.123374883,13.40143343,4111.63,776255.0,1,1.452725263,0.429985311,-0.853005407
157,1.288851914,1.523048034,13.44536025,5813.74,1100848.0,1,1.452725263,0.429985311,-0.885516407
158,1.598001883,3.055680199,16.80339885,2609.35,1033108.0,1,1.452725263,0.429985311,0.75275697
159,2.057933085,2.406660148,16.02365479,8264.29,505896.0,2,1.452725263,0.429985311,0.951157262
160,1.067420486,1.376359542,12.23952148,5743.86,798332.0,0,1.452725263,0.429985311,-0.579748952
161,1.511642439,3.301301442,15.92062106,3869.36,564874.0,1,1.452725263,0.429985311,-0.093124357
162,1.992129297,3.615433764,15.59691362,8805.9,523709.0,1,1.452725263,0.429985311,1.632470169
163,1.321178889,3.38819244,15.67184331,5604.65,756940.0,1,1.452725263,0.429985311,0.86097488
164,2.04330809,3.504489316,16.15168217,10272.12,1515469.0,1,1.452725263,0.429985311,-0.24283362
165,1.499427177,3.886653176,16.52085311,6918.2,528757.0,1,1.452725263,0.429985311,0.03799106
166,1.153499598,4.01164644,15.87043342,3218.23,565601.0,1,1.452725263,0.429985311,0.154642159
167,1.186830206,3.105064668,15.30092044,4322.37,489596.0,1,1.452725263,0.429985311,0.407993444
168,1.659248898,3.043024356,15.91092897,4229.48,552396.0,1,1.452725263,0.429985311,-0.350249508
169,1.313601374,1.34486596,13.73950878,4626.32,758516.0,1,1.452725263,0.429985311,0.148445602
170,1.008804627,0.510313404,12.20261781,2909.27,719486.0,0,1.452725263,0.429985311,-1.189269787
171,1.41421959,1.382717204,12.61046879,5934.3,1024494.0,1,1.452725263,0.429985311,-0.173339486
172,1.282379024,3.141278317,15.66392282,10400.26,1014478.0,1,1.452725263,0.429985311,-0.710286765
173,1.117272322,3.731334776,16.08266774,7447.34,1059584.0,1,1.452725263,0.429985311,0.076883458
174,1.131425353,3.40316159,15.9669982,2543.11,511803.0,1,1.452725263,0.429985311,0.188434966
175,1.234381843,1.343788292,13.49048451,5484.64,749959.0,1,1.452725263,0.429985311,-0.717438008
176,1.291633965,1.552708265,15.99299649,10559.18,1068489.0,1,1.452725263,0.429985311,-0.099956685
177,1.122344263,3.673378753,16.24195073,7260.4,1492067.0,1,1.452725263,0.429985311,0.151616334
178,1.638539793,3.576611589,16.19881361,4338.16,523071.0,1,1.452725263,0.429985311,0.004427032
179,1.363687165,2.984940082,15.7015667,4291.16,555195.0,1,1.452725263,0.429985311,-0.226845385
180,1.883296868,2.90782268,15.67332392,2735.3,446749.0,1,1.452725263,0.429985311,0.683360086
181,1.379457935,3.122962442,16.16652518,2314.55,445431.0,1,1.452725263,0.429985311,-0.416190232
182,1.244289427,1.300581491,13.46833677,5848.23,1082019.0,1,1.452725263,0.429985311,-1.05839502
183,1.136219624,3.368594969,16.40618812,9222.24,1055223.0,1,1.452725263,0.429985311,-0.131264913
184,1.422205835,3.329847708,15.97542399,4685.58,529125.0,1,1.452725263,0.429985311,0.410633846
185,1.056214173,0.249995175,12.31919146,2689.18,458748.0,1,1.452725263,0.429985311,-2.137193282
186,1.566199029,3.809677628,16.26240456,7725.67,1061156.0,1,1.452725263,0.429985311,0.020360091
187,2.298561596,3.674055066,15.8897138,9727.58,1505184.0,2,1.452725263,0.429985311,2.046168725
188,1.375171357,1.215046373,12.08310146,5430.37,1066658.0,1,1.452725263,0.429985311,0.338628591
189,1.258340709,1.411588478,12.85407238,5486.29,1073376.0,1,1.452725263,0.429985311,0.516824096
190,1.335776454,3.244240797,16.34411633,2222.54,391732.0,1,1.452725263,0.429985311,-0.0996741
191,1.290352742,3.444389235,13.57048597,3067.65,433646.0,1,1.452725263,0.429985311,0.414900708
192,1.03692027,3.111441373,15.75877749,5607.98,1068081.0,1,1.452725263,0.429985311,1.636954438
193,1.635373628,3.351803248,16.03739706,4734.05,547574.0,1,1.452725263,0.429985311,-0.070263204
194,1.164677334,1.438286888,13.68778504,5767.51,742149.0,1,1.452725263,0.429985311,0.469003614
195,1.111626057,1.14896297,13.326766,3970.24,748289.0,1,1.452725263,0.429985311,0.020174545
196,1.117912438,0.477506001,12.41914321,2464.46,744253.0,1,1.452725263,0.429985311,-0.599687446
197,1.131427945,1.167231887,12.2393015,6012.44,759836.0,1,1.452725263,0.429985311,-0.273372411
198,1.26399502,3.452074937,16.53685481,9320.6,1474782.0,1,1.452725263,0.429985311,2.813973271
199,1.611413333,2.536938859,15.85091541,4617.83,500703.0,1,1.452725263,0.429985311,-0.272277693
200,1.062597515,1.366976378,13.70157377,5911.95,789407.0,1,1.452725263,0.429985311,-0.497264937
201,1.212017961,3.050646387,12.72482698,2691.5,579273.0,1,1.452725263,0.429985311,-0.802341185
202,1.158805236,2.932819832,16.21705519,5729.76,1063201.0,1,1.452725263,0.429985311,-1.136727478
203,1.001174425,3.251181862,15.11824501,2335.63,469203.0,0,1.452725263,0.429985311,-0.155528094
204,1.456024591,1.393965629,15.95115996,4580.21,501902.0,1,1.452725263,0.429985311,-0.023530914
205,1.250460094,3.524836904,15.84870615,9337.54,1066131.0,1,1.452725263,0.429985311,-0.587432968
206,1.714712972,2.877603445,14.77961686,5525.78,767604.0,1,1.452725263,0.429985311,0.08907299
207,2.034973098,2.791839746,14.54472287,2405.74,438484.0,1,1.452725263,0.429985311,2.182046326
208,1.399524823,1.18634058,13.33423719,5772.21,1089974.0,1,1.452725263,0.429985311,-0.894066374
209,1.192834876,1.020173748,12.62980177,2608.44,469488.0,0,1.452725263,0.429985311,-0.826698772
210,1.548400586,1.407897287,13.84200397,4588.68,1029763.0,1,1.452725263,0.429985311,-0.073807486
211,1.090383206,2.798877403,15.82594779,2715.82,763959.0,1,1.452725263,0.429985311,-0.132485431
212,1.116566221,1.489189782,13.35311942,4533.79,827702.0,1,1.452725263,0.429985311,-0.525877089
213,1.245975682,1.464773727,12.2217601,5313.27,761753.0,1,1.452725263,0.429985311,0.075361474
214,1.145143297,1.361562922,13.05013492,5468.66,790388.0,1,1.452725263,0.429985311,-0.415037291
215,1.319391858,3.307767865,13.29783372,2111.14,460831.0,1,1.452725263,0.429985311,0.116237848
216,1.700902612,2.889934298,16.35626293,5063.54,1101882.0,1,1.452725263,0.429985311,0.068937877
217,1.193735195,3.055064553,16.20661762,2669.94,526337.0,1,1.452725263,0.429985311,-0.012746644
218,1.095325343,1.03535983,12.44778227,2582.35,534701.0,0,1.452725263,0.429985311,-1.082585109
219,1.169441538,3.549809565,15.35638761,2182.42,470723.0,0,1.452725263,0.429985311,-0.665460468
220,1.662946407,3.041944051,14.72438559,2312.73,470785.0,1,1.452725263,0.429985311,0.054198777
221,1.537464715,1.220955584,15.44833339,5849.92,773495.0,1,1.452725263,0.429985311,-0.276754177
222,1.243601134,1.322554313,13.65400216,5034.93,761624.0,1,1.452725263,0.429985311,-0.22462232
223,1.268331198,1.443668626,15.72725117,5455.96,1019423.0,1,1.452725263,0.429985311,-1.0426395
224,1.064742001,1.344525031,13.45089686,5222.6,1080863.0,1,1.452725263,0.429985311,-0.090181043
225,1.022967173,0.249995175,13.00644132,5068.69,763551.0,1,1.452725263,0.429985311,-0.591782122
226,1.08647907,1.183413435,13.51863775,6345.11,1030589.0,1,1.452725263,0.429985311,-0.987852825
227,1.318668291,3.254807113,15.98778473,5831.73,1086481.0,1,1.452725263,0.429985311,-0.186297534
228,1.001280836,2.845425243,16.30900796,2671.9,391732.0,1,1.452725263,0.429985311,0.670855543
229,1.149633674,1.328987721,13.55685696,4922.85,793248.0,1,1.452725263,0.429985311,-0.120979602
230,1.33575036,1.361585213,13.31567816,4253.97,1047653.0,1,1.452725263,0.429985311,0.24728169
231,2.23455585,2.396680001,15.50809773,4113.8,549173.0,1,1.452725263,0.429985311,2.553809928
232,1.248285261,2.952860601,15.71490743,6084.13,1030448.0,0,1.452725263,0.429985311,0.58539183
233,1.448648046,1.303588736,13.80112083,5527.78,1078624.0,1,1.452725263,0.429985311,0.351428711
234,1.337579369,3.335904631,15.1669284,4661.9,1081245.0,1,1.452725263,0.429985311,0.052879869
235,1.849621421,3.285821492,15.61483415,9055.28,1447630.0,1,1.452725263,0.429985311,1.051648438
236,1.152378638,3.003256098,16.26735706,2327.71,471488.0,1,1.452725263,0.429985311,0.060489417
237,1.119710228,1.189858483,13.6578021,6209.55,1131275.0,1,1.452725263,0.429985311,-0.437421754
238,1.562070711,3.318696031,15.98647427,5467.43,1089710.0,1,1.452725263,0.429985311,0.461424066
239,1.123063461,2.673096871,13.27286622,4693.45,758005.0,1,1.452725263,0.429985311,0.534044513
240,1.301827664,3.205227176,16.02000409,4385.54,553145.0,1,1.452725263,0.429985311,0.429637826
241,0.86523045,3.199342963,15.85615353,2895.34,452522.0,1,1.452725263,0.429985311,-0.864158353
242,1.019150445,3.40372437,15.91582242,3331.28,522165.0,1,1.452725263,0.429985311,0.247179912
243,1.43986876,1.341954811,13.40772561,5109.76,780030.0,1,1.452725263,0.429985311,0.389419971
244,1.342566023,3.513340775,15.85580802,10378.13,1059186.0,1,1.452725263,0.429985311,-0.396835525
245,0.975815732,1.507741494,13.45228777,4411.89,747829.0,1,1.452725263,0.429985311,-0.957991355
246,1.079363558,3.133265111,15.83697457,7920.25,1090423.0,1,1.452725263,0.429985311,-0.698204083
247,1.842980671,3.239757017,15.74109369,5502.73,1053430.0,1,1.452725263,0.429985311,0.703321099
248,0.894350345,0.249995175,11.65794382,2315.08,1048249.0,0,1.452725263,0.429985311,-1.129118057
249,1.473500518,3.188660043,15.99518725,5373.15,1043657.0,1,1.452725263,0.429985311,1.233237204
250,1.844041479,3.69207271,15.58099371,6241.81,1040037.0,1,1.452725263,0.429985311,0.75434031
251,1.826247873,2.935534834,15.63522961,4516.05,541051.0,1,1.452725263,0.429985311,-0.164031205
252,1.611748982,3.441006673,15.85198155,4850.23,1111592.0,1,1.452725263,0.429985311,0.495049642
253,1.813377192,3.145543915,16.14754749,5518.34,1068234.0,1,1.452725263,0.429985311,-0.239484883
254,1.460010243,2.884126791,14.95968243,5406.86,1038997.0,1,1.452725263,0.429985311,-0.168319287
255,1.604750842,3.810072718,15.76496796,4269.4,514697.0,2,1.452725263,0.429985311,1.103239422
256,1.188550616,1.42124009,13.61865407,5110.31,774135.0,1,1.452725263,0.429985311,-0.043769898
257,1.780411962,1.232931157,16.13934261,3882.81,549986.0,1,1.452725263,0.429985311,0.164126252
258,1.499006588,3.020627021,14.52695856,2481.14,461639.0,1,1.452725263,0.429985311,-0.365310618
259,1.033334857,2.750697904,16.48246467,2561.27,414673.0,1,1.452725263,0.429985311,-0.284615181
260,1.942953794,2.904902267,14.55602605,5699.17,1026643.0,1,1.452725263,0.429985311,1.435087582
261,1.095872239,3.476650749,15.82926957,9701.55,1064462.0,1,1.452725263,0.429985311,0.292319125
262,1.199734239,2.983884665,15.80659119,2064.15,434407.0,1,1.452725263,0.429985311,0.00985591
263,1.054568336,1.451197432,13.53158969,5022.78,1087422.0,1,1.452725263,0.429985311,-0.115139325
264,1.026820399,0.33472038,12.33145282,5503.43,792951.0,0,1.452725263,0.429985311,-0.84806375
265,1.336403185,1.343758301,13.73707929,5962.93,1045593.0,1,1.452725263,0.429985311,-0.793593439
266,1.77669668,3.183446514,15.97398994,10841.26,482599.0,1,1.452725263,0.429985311,-0.151620018
267,1.421383149,1.274908026,13.32513869,4909.34,730803.0,1,1.452725263,0.429985311,-0.217420923
268,1.816702407,3.010804063,16.05145702,5598.02,765526.0,1,1.452725263,0.429985311,-0.001293366
269,1.644878522,3.168833889,15.60358162,4008.44,1082761.0,1,1.452725263,0.429985311,0.155766078
270,1.234670046,3.545229379,15.98359121,9091.44,1034632.0,1,1.452725263,0.429985311,0.092359544
