,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
244,1.115361065,2.118145897,16.1069957,4354.09,792562.0,2
245,2.935295377,2.134642076,15.58061873,4763.9,498649.0,2
246,2.15020254,1.908445341,16.78711956,5565.35,453506.0,2
247,2.025804209,3.175972157,16.85328339,4153.36,495990.0,0
248,1.940555551,1.991542481,16.85328339,6763.81,724403.0,0
249,1.352892045,4.032111034,16.25410265,1942.04,506528.0,1
250,2.329901478,2.223157637,15.48671208,11113.79,1022800.0,1
251,1.362097566,1.810592177,16.82097104,4564.44,622270.0,1
252,2.977154726,1.748881912,14.48432427,8110.13,1254769.0,2
253,2.198446015,1.684618894,15.79337997,5480.99,1366361.0,0
254,2.115602012,2.309216007,16.54315903,6316.73,391732.0,1
255,2.005140101,2.95267481,15.97642359,1942.04,764290.0,0
256,1.281961812,1.747313018,16.22003277,1942.04,391732.0,0
257,1.476949297,1.910260175,16.14704546,1942.04,1099702.0,2
258,1.295261353,1.69709112,15.41206607,11113.79,391732.0,0
259,3.163333333,0.994496143,16.09484374,1942.04,1457973.0,1
260,1.279667142,2.06109942,11.95444367,1942.04,495766.0,2
261,1.115496661,0.249995175,16.38687258,5512.72,423388.0,0
262,3.163333333,1.891974403,16.50636493,3996.31,509605.0,1
263,2.189535693,2.139328902,16.47664703,3124.5,397292.0,0
264,1.30298774,2.35311183,16.09119287,2394.17,391732.0,2
265,1.159205479,2.276656927,16.30393708,9896.11,391732.0,0
266,2.800511127,2.633002568,16.53097056,7330.87,572135.0,2
267,2.646959829,2.54108439,15.11235594,6470.59,1178979.0,0
268,3.163333333,1.308544719,13.4468449,1942.04,433069.0,0
269,1.750258735,2.577276981,16.27335565,3210.52,391732.0,1
270,2.018362904,1.386274669,13.14498643,2858.09,552778.0,1
271,2.407197613,2.503302872,16.26059369,3443.81,391732.0,1
272,0.489483326,1.898003358,16.10267011,4354.46,740167.0,1
273,1.439325469,0.810910686,16.43237906,5870.23,1327416.0,0
274,1.460205982,2.822117732,16.85328339,4077.83,928657.0,2
275,2.690253532,2.147141279,16.21590056,7354.52,822339.0,2
276,2.372511822,2.7132948,16.85328339,1985.49,391732.0,2
277,3.163333333,2.278020095,16.84574001,7049.77,1030556.0,0
278,1.349917103,2.574098411,16.85328339,10841.64,543422.0,0
279,2.482165904,2.735413702,15.99780584,2244.56,1515469.0,2
280,3.163333333,1.99078535,16.85328339,9916.3,424264.0,2
281,2.417454561,2.657660812,16.43765221,8647.55,1071806.0,1
282,3.006349177,2.54796594,16.6966104,4620.5,943248.0,2
283,1.918014799,1.600305852,13.69358009,7001.18,1181126.0,0
284,2.056016035,3.334716991,16.10412556,4534.51,391732.0,0
285,3.126787815,2.064371054,15.74417859,9737.15,707336.0,0
286,2.228019203,2.807212496,16.85328339,1942.04,663679.0,1
287,1.138317149,1.825879536,16.85328339,5788.72,391732.0,2
288,2.856964074,1.790659175,13.07658303,4469.89,1124926.0,0
289,2.67130332,0.989549343,16.2908464,5161.31,421761.0,0
290,1.840235915,2.19011365,16.6524608,1942.04,504218.0,1
291,3.163333333,2.949033174,16.22229635,4691.33,646790.0,1
292,3.163333333,2.117753957,16.85328339,5128.51,541418.0,1
293,1.377805389,3.362917294,11.65794382,5131.68,688429.0,0
294,0.567926524,1.633339122,16.58723918,4072.34,533339.0,1
295,2.217704548,1.970495355,16.85328339,6349.17,1020522.0,0
296,2.143936417,2.468461576,16.85328339,7645.2,1392579.0,0
297,0.937185364,0.257614637,13.84672545,6546.73,492821.0,0
298,2.052401525,3.267991556,16.85276206,3974.33,1189754.0,1
299,1.788657351,2.086927326,16.46881943,4963.18,775879.0,1
300,2.428407758,1.171966081,15.62796935,1942.04,552987.0,1
301,1.544182121,1.831855631,16.4841973,2062.31,391732.0,0
302,1.865844642,3.547938913,16.696573,5356.32,772491.0,0
303,1.235222161,2.710987651,15.3747443,3334.12,771852.0,1
304,1.230583152,2.423967609,16.85328339,4044.55,1515469.0,0
305,1.323833473,2.092591332,16.22714651,7796.59,678089.0,0
306,1.160391461,1.893649055,15.50667861,4460.27,584318.0,1
307,3.163333333,2.109452702,16.85328339,1942.04,391732.0,0
308,1.425432462,1.79271603,16.42525196,4877.11,1147527.0,0
309,1.121748118,1.111518324,16.04900659,6099.38,410289.0,1
310,2.313544093,2.458740478,15.68496119,4642.54,535801.0,0
311,1.304289812,0.249995175,15.93418845,9963.62,786771.0,1
312,1.336003671,2.851312978,16.54870377,1942.04,391732.0,2
313,1.582240467,3.062132319,15.51131688,9770.33,404839.0,2
314,1.974113403,3.535910141,15.59453879,1942.04,682828.0,2
315,0.789793772,2.553926608,16.85328339,4005.92,391732.0,0
316,3.073629435,0.249995175,16.44585725,1942.04,441317.0,0
317,2.507945325,2.191876564,15.70337173,5501.62,568141.0,1
318,2.350609774,1.644213281,16.27157473,2322.61,527427.0,2
319,2.563704286,2.49042147,16.85328339,7888.07,643174.0,2
320,1.793158222,2.867956343,16.71443411,7398.55,943223.0,1
321,0.436666667,1.258015202,15.52721745,9051.7,420673.0,2
322,1.587558007,1.548598895,15.82819332,1951.87,421615.0,0
323,1.457552788,0.249995175,14.89367434,5222.22,641232.0,0
324,2.019661475,2.27037749,16.85328339,8918.58,547433.0,0
325,1.898323671,2.330059447,16.73307968,5175.49,476441.0,0
326,2.344684481,1.998430277,16.32094502,4089.24,1515469.0,2
327,2.970068976,1.718947783,16.85328339,3197.15,786248.0,0
328,1.268181025,2.080691106,16.85328339,3692.64,940596.0,0
329,1.740283649,1.27517207,14.58282851,6308.22,569107.0,0
330,1.632180468,2.300032697,16.61728154,10700.39,1100565.0,0
331,1.494130445,2.131553975,16.4316897,5254.39,569686.0,2
332,3.163333333,2.736496897,16.85328339,6829.99,540934.0,1
333,1.147841395,2.362836216,15.26117056,3958.3,1001343.0,0
334,1.695246348,1.618538369,16.62158931,4657.56,639487.0,0
335,1.844890779,1.167169881,16.6601186,5168.19,802204.0,0
336,1.798337365,2.213575838,14.46952311,4219.74,417444.0,0
337,1.229251419,0.249995175,16.65474113,11113.79,1281382.0,0
338,2.749686428,2.006278026,14.6718928,5356.7,595210.0,1
339,2.201881967,2.663591669,15.94691715,3386.14,391732.0,0
340,1.666137046,1.732629781,16.75009191,4560.98,997852.0,2
341,2.119227145,1.750009511,15.98627655,5341.49,391732.0,2
342,3.163333333,1.129909032,15.76140223,4820.11,1359711.0,0
343,0.929412162,2.619887339,16.43282938,1942.04,699828.0,0
344,1.6018714,1.9775686,14.20430682,2161.92,391732.0,1
345,1.683793812,1.529665719,15.03265475,2138.16,409916.0,2
346,2.560040603,2.104266408,16.85328339,1942.04,1012347.0,0
347,2.013065536,2.174998503,15.48761921,4875.47,391732.0,1
348,3.123650496,2.213069417,16.20575261,4779.81,391732.0,2
349,1.003067397,2.280110662,14.61414799,4736.43,391732.0,1
350,1.721739625,2.320300621,16.20706055,6398.44,391732.0,2
351,1.226878677,1.791161588,16.85328339,2824.3,1298405.0,0
352,1.713172065,2.858607705,16.85328339,5279.45,1068526.0,0
353,1.270122251,3.341875674,15.91781451,5249.02,1209292.0,0
354,2.647542731,2.661141714,16.57298513,2184.72,561519.0,1
355,3.163333333,3.547667497,15.55468541,6164.67,454577.0,1
356,1.750301571,2.713198351,12.637413,5122.23,391732.0,2
357,1.36676502,0.249995175,16.85328339,8085.49,510174.0,0
358,3.163333333,2.053618631,15.13857603,6143.35,391732.0,0
359,1.285652603,1.959987678,16.85328339,6770.91,1087291.0,0
360,3.163333333,2.695892606,16.31040756,5863.34,391732.0,2
361,0.463903338,2.455124448,16.47479051,6689.96,1117926.0,2
362,2.745043174,1.726876101,15.09000835,1942.04,654584.0,2
363,1.460944857,2.738543776,16.48283267,5979.12,799147.0,2
364,1.22466657,1.753171403,16.85328339,6743.45,1004369.0,1
365,2.982724228,0.249995175,16.59846312,4254.58,391732.0,0
366,1.107489967,2.183908447,16.85328339,1942.04,391732.0,1
367,3.163333333,2.660591329,16.73972065,5149.58,680718.0,1
368,2.737027961,2.714450061,15.87678351,10463.68,985732.0,0
369,2.001270704,3.148178353,16.85328339,11113.79,1515469.0,2
370,2.792538208,1.59042423,15.72831418,4330.6,564985.0,2
371,1.326662785,3.430332222,16.02667265,4889.68,406069.0,0
372,1.728534469,1.422917622,16.85328339,6002.38,1024877.0,1
373,0.75668727,0.363830449,15.81350782,10105.16,522656.0,0
374,1.976474804,1.450831935,13.98507183,2394.23,549601.0,0
375,2.349652064,1.806257403,16.85328339,7467.16,849431.0,1
376,1.087446921,2.694110772,16.71607101,1942.04,1328579.0,0
377,2.875603029,1.078715769,15.10574785,4809.04,1004118.0,2
378,2.300514515,3.031226303,16.64988149,6882.69,644157.0,0
379,3.163333333,2.63895981,12.36760662,4428.49,521415.0,2
380,1.018527965,1.164438928,15.67218779,1942.04,391732.0,1
381,1.727330045,1.658816079,16.46512341,10693.45,589753.0,0
382,1.882647477,2.036682984,16.67635952,6162.92,391732.0,0
383,1.611311532,2.356587782,15.3937415,5339.91,785779.0,0
384,3.004896928,1.170063575,16.34826998,8850.09,518983.0,1
385,1.331835351,1.348893741,16.32186731,8439.6,1166770.0,2
386,2.088890518,3.19895766,15.97013634,1942.04,681691.0,0
387,1.608024902,2.004030102,16.42904129,3572.34,552666.0,2
388,2.036675428,2.602152504,16.3027207,2363.05,481975.0,0
389,1.493675836,2.655876457,16.85328339,3087.06,614358.0,0
390,3.076060527,1.195834362,16.21499579,6451.03,391732.0,1
391,2.121564298,3.106780759,16.51193852,8290.43,1466895.0,0
392,1.584454275,2.287970756,15.3674611,5487.51,559601.0,1
393,1.495155833,2.783739738,16.61217583,5952.21,495427.0,0
394,2.420104279,2.50828988,16.15255268,5234.08,1076554.0,0
395,1.909282212,2.50632117,16.03523454,2227.11,1327242.0,0
396,1.409554636,2.377713407,16.60029345,4519.53,391732.0,0
397,3.016510916,0.595379061,16.85328339,2639.61,739147.0,0
398,1.837655163,1.645666269,16.85328339,6920.67,391732.0,2
399,1.376037122,1.863972373,13.61339229,4829.16,606833.0,0
400,1.035900143,2.992137325,16.45569499,5993.94,493824.0,1
401,2.064378683,2.839121078,16.85328339,6069.44,391732.0,0
402,1.748870577,0.249995175,16.46743086,3634.18,729648.0,0
403,1.672865587,2.73127048,16.85328339,4249.58,410175.0,0
404,0.881920698,2.749154089,16.10391128,1942.04,391732.0,1
405,1.530908154,2.764270254,16.85328339,4761.58,432434.0,1
406,1.947428479,3.350080761,14.82672338,2149.92,754349.0,0
407,1.99956083,1.008391612,15.2975108,7649.51,937099.0,0
408,0.436666667,2.33704694,16.76386476,4868.31,1093231.0,0
409,2.856273922,2.363380933,16.85328339,5834.81,951159.0,1
410,3.001775867,3.470857249,16.43018053,1942.04,677284.0,1
411,2.4296653,1.104127639,11.65794382,3238.56,607023.0,1
412,0.436666667,2.562779742,15.40311425,3655.84,575561.0,2
413,1.587757395,2.954543957,16.30054427,4572.15,610146.0,0
414,2.084215647,2.904013066,16.85328339,5322.01,592798.0,0
415,1.216275898,2.087299813,14.11510026,3312.15,456153.0,0
416,2.748425628,2.83398187,16.85328339,1942.04,452187.0,0
417,3.128956846,1.669334457,16.85328339,7577.87,552139.0,0
418,1.37213198,1.204600198,12.81342353,6264.94,1483139.0,1
419,1.935390798,2.155148426,15.97776123,6846.87,459942.0,1
420,2.011385224,1.410646849,16.85328339,5101.77,796370.0,0
421,2.464047854,3.25186754,16.44670987,2924.02,1018855.0,0
422,1.802032974,3.422679641,16.37638092,4782.06,471406.0,0
423,1.370288152,1.942786896,16.79032198,5152.0,689182.0,0
424,1.688554667,1.028925836,16.85328339,3961.93,453122.0,1
425,1.978641773,1.227286812,16.63538539,5069.25,472027.0,0
426,1.554679203,2.668128931,16.19255001,4073.18,630979.0,1
427,1.078574039,2.596550593,15.15027474,4452.16,728405.0,2
428,3.163333333,2.470956894,16.85328339,5066.7,425029.0,0
429,1.384604612,2.848755354,15.50709201,8435.61,724982.0,2
