,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
27,Kentucky,Arlington,41730, AFX h134091 ,42251,236,9.1,243,365,4554.6,749.0,7.63085577,2.55196779050226,21.37332815,0.3124064585448994,2.08282129,5.981551724,1.2300834721484173,2
28,Wisconsin,Arlington,4/12/2018,DSB10-T,8/12/2013,247,7.56,1235,356,4575.41,899.9,5.53,-0.53,10.92,0.07393383595347126,2.08282129,5.981551724,0.8960967731512652,2
29,Wisconsin,Arlington,8/9/2012,C/W-104038*,42240,246,7.43,471,322,4535.62,518.2,12.69862594,-0.1761584350471057,25.77799165,0.6515102829050734,2.08282129,5.981551724,-0.5261968179912452,2
30,Kentucky,Lexington,3/31/2015,Mssunstra-D16,42604,239,6.33,539,1,3114.92,809.2,20.85897131,-0.53,20.07208513,0.2982388654163536,2.08282129,5.981551724,0.01469810593079196,2
31,Wisconsin,Lexington,41365, AFXh 134090* ,41885,265,9.18,1085,367,4659.68,735.0,6.781852,11.789105644438797,24.31368349,0.28426005079660627,2.08282129,5.981551724,0.05402215309770439,2
32,Wisconsin,Arlington,3/31/2015, 55V50 ,8/12/2013,249,6.04,824,346,4695.18,730.7,22.99440152,2.8236027295132944,20.73444015,0.2695763761534471,2.08282129,5.981551724,1.5307033237000462,2
33,Wisconsin,Arlington,41730, AFX h134091 ,41885,248,6.3,636,1,4668.91,860.7,17.0754854,-0.53,24.18301619,0.08480720101935169,2.08282129,5.981551724,1.8298888657273094,1
34,Wisconsin,Arlington,42095,Nuton Alf,9/17/2015,248,9.62,1213,369,4711.24,784.5,5.53,-0.53,11.29299217,0.07377413649419913,2.08282129,5.981551724,1.1527234998457512,2
35,Wisconsin,Arlington,4/5/2016,5312,42251,235,7.79,1239,350,4823.96,1043.2,5.53,1.7398852735527428,19.89199701,0.25159362096704224,2.08282129,5.981551724,0.5579764072340309,2
36,Kentucky,Lexington,42095,msSunstra-144131*,42247,254,3.59,658,359,4823.96,760.5,13.74666755,4.619803284073415,18.63064858,0.07,2.08282129,5.981551724,1.6275401841222692,2
37,Kentucky,Arlington,41730,Mariner IV,42249,251,7.47,923,396,4784.82,738.8,15.9893993,2.5626417745392374,25.38018858,0.3145427207558176,2.08282129,5.981551724,0.7878136337106557,2
38,Kentucky,Arlington,41365,Saranac AR,42249,250,11.08,130,402,4470.96,852.2,14.89258239,3.2782644233793876,21.28846521,0.0904897379947513,2.08282129,5.981551724,-1.4568370099190713,2
39,Wisconsin,Arlington,41730,Caliber,41885,280,5.78,2225,351,4755.44,858.5,12.00392178,2.8500732251295866,10.92,0.07,2.08282129,5.981551724,2.447856808,1
40,Wisconsin,Lexington,8/9/2012,msSunstra-145154*,41885,249,5.44,639,352,4539.39,847.7,14.03856249,-0.53,22.36270764,0.07,2.08282129,5.981551724,1.6919606462590662,2
41,Wisconsin,Lexington,8/9/2012,AFX 103009,42613,245,9.51,454,344,2712.29,814.3,14.39267143,14.459386512473875,10.92,0.27914496749184164,2.08282129,5.981551724,1.5979551337328686,2
42,Wisconsin,Arlington,41730,NF11ALF006,42613,239,6.07,566,1,3683.74,666.6,5.53,-0.004243114205734422,24.00264527,0.07792006553976245,2.08282129,5.981551724,0.28086010986911014,2
43,Wisconsin,Arlington,41730, AFX h134092 ,41885,248,7.04,1020,352,4823.96,909.0,6.80944267,10.837617074650126,23.484184,0.28548885001775826,2.08282129,5.981551724,-2.02892856891921,2
44,Wisconsin,Lancaster,41730,Ameristand 405T RR,42247,237,5.92,966,344,2443.71,801.0,11.52210471,7.179238086209834,20.6620466,0.27416673543395087,2.08282129,5.981551724,0.28208431521229527,3
45,Kentucky,Lexington,40664,Mssunstra-C15,9/13/2018,240,6.27,986,333,3921.01,851.4,5.53,-0.53,10.92,0.2813615158861885,2.08282129,5.981551724,1.3288785608554528,3
46,Wisconsin,Arlington,4/5/2016,FSG 403LR,42604,239,9.83,919,342,4816.01,1043.2,8.23198057,16.105524936572643,14.14766804,0.2512791671410266,2.08282129,5.981551724,0.5832465156970922,2
47,Wisconsin,Arlington,8/9/2012,Caliber,8/12/2013,239,9.7,563,352,4593.52,739.2,7.22352974,-0.53,10.92,0.3281280531814246,2.08282129,5.981551724,-0.9266794776639645,2
48,Kentucky,Marshfield,41730,5312,41890,241,8.77,2225,358,4549.47,856.5,16.61564041,3.2580428852668177,29.25310714,0.07747219016883836,2.08282129,5.981551724,0.7006595368634424,2
49,Kentucky,Lexington,41730,Saranac AR,42605,249,2.78,1506,366,4685.72,550.8,21.77977352,6.676356248657567,28.04555582,0.2968900777309545,2.08282129,5.981551724,0.28347336856883176,2
50,Wisconsin,Lancaster,41365,Saranac AR,41889,239,7.45,633,355,3081.1,747.2,5.53,9.420697900319144,24.73394553,0.6589720758449682,2.08282129,5.981551724,0.15300484190134664,2
51,Wisconsin,Lexington,41365, AFX h134093* ,42240,261,6.35,430,344,4811.83,804.5,13.60664112,14.509653898211841,21.93769024,0.27071404184221703,2.08282129,5.981551724,-1.4483169898517647,2
52,Wisconsin,Lexington,8/9/2012,Arc,42604,239,6.66,658,359,3571.09,635.3,16.79015435,14.675340083786155,10.92,0.30234789059162753,2.08282129,5.981551724,2.447856808,2
53,Wisconsin,Arlington,41133, Nuton Alf ,42247,249,11.01,649,342,4572.33,1043.2,17.79838636,-0.337396762584957,12.96945955,0.07,2.08282129,5.981551724,1.1622900359134838,3
54,Wisconsin,Arlington,3/31/2015,GA-505,9/17/2015,242,6.89,641,343,4758.25,1043.2,15.34940909,0.44602175884989254,27.59734646,0.3312109647702944,2.08282129,5.981551724,0.39046174046195187,1
55,Kentucky,Marshfield,41365,Solargold,42247,239,2.41,542,354,4823.96,745.0,6.38710865,-0.5124462833005337,22.09051071,0.317094848936468,2.08282129,5.981551724,1.7958853899134635,2
56,Kentucky,Marshfield,8/9/2012,VERNAL,41886,260,9.78,953,347,3301.36,872.2,23.44607822,3.7856686984138115,20.45137141,0.2859429927617383,2.08282129,5.981551724,0.463610559799909,3
57,Kentucky,Lexington,41133,FSG 415BR,9/15/2017,247,4.55,306,364,4586.1,1043.2,17.10494504,3.3074446041666468,14.91527099,0.33581325027460884,2.08282129,5.981551724,0.3326132171127892,2
58,Kentucky,Lexington,4/5/2017,Mssunstra-B16,42243,265,9.81,946,324,4761.8,857.0,6.15908442,-0.53,19.97399341,0.07,2.08282129,5.981551724,0.5799233608142733,3
59,Kentucky,Marshfield,40664,SW4107,41919,249,4.22,584,373,2544.85,771.5,5.53,17.248331131173327,19.55861423,0.2526868026886111,2.08282129,5.981551724,0.7520365572314247,2
60,Wisconsin,Lexington,41365,AFX 103009,42251,240,6.52,638,365,4753.88,903.0,15.6278534,-0.53,26.22584263,0.07,2.08282129,5.981551724,0.9134632552852339,2
61,Wisconsin,Lexington,4/5/2016,Phoenix,9/19/2016,236,10.49,245,359,2341.7,758.5,14.44755213,3.973967080896057,18.36998615,0.29166688143363834,2.08282129,5.981551724,1.2920422272427805,2
62,Wisconsin,Lexington,41730,C/W-104038*,9/19/2016,262,7.91,932,357,4823.96,1015.2,11.99650904,-0.53,22.46297928,0.2902339515813093,2.08282129,5.981551724,2.1312355960009053,2
63,Wisconsin,Lexington,8/9/2012,NF11ALF006,9/14/2017,258,9.54,966,350,2659.85,1043.2,12.33044313,1.827153978759836,11.92447013,0.07381675972089669,2.08282129,5.981551724,1.6864318073147362,2
64,Wisconsin,Marshfield,41133,FSG-426,41919,266,7.53,826,2,4482.25,741.3,15.27056488,2.8139444327597065,23.81701589,0.09070225679370386,2.08282129,5.981551724,1.9893732383910052,2
65,Wisconsin,Arlington,41730,MSSUNSTRA-C15*,42243,253,7.2,389,361,4710.68,849.5,13.06369432,-0.53,26.60376492,0.08876177078951974,2.08282129,5.981551724,0.8297925532837622,3
66,Wisconsin,Arlington,41730,MSSUNSTRA-C15*,9/15/2017,270,7.96,482,342,2552.43,725.7,7.37245127,-0.53,10.92,0.08691643536604039,2.08282129,5.981551724,0.3372113670481359,2
67,Wisconsin,Arlington,8/9/2012,Evermore,9/14/2017,248,4.94,1004,355,4657.61,511.4,5.53,-0.45301685876548436,21.03143053,0.08988003048315747,2.08282129,5.981551724,-0.6065690221012763,2
68,Wisconsin,Lexington,42095,FSG408DP,42604,248,9.12,506,357,4544.3,639.2,5.53,13.73557246879502,15.50275498,0.31892972729903085,2.08282129,5.981551724,-0.9266571063103818,2
69,Kentucky,Marshfield,41730,Ameristand 427TQ,9/14/2017,240,7.78,585,375,4818.87,750.2,5.53,-0.53,10.92,0.07,2.08282129,5.981551724,1.112291597639711,1
70,Wisconsin,Arlington,40664,AFX h134089,42247,247,6.84,1002,344,4592.71,849.7,16.57194261,4.094047610987694,21.8420049,0.08109704497286063,2.08282129,5.981551724,1.1825690968404778,2
71,Kentucky,Arlington,41730,Ameristand 403T Plus,42247,234,1.61,802,337,4821.2,1043.2,8.36913546,3.2691251201937526,18.04411884,0.2813237897985495,2.08282129,5.981551724,-1.2205603815875468,2
72,Wisconsin,Arlington,3/31/2015,FSG 415BR,42249,268,8.17,1375,1,4490.99,805.9,5.7217119,-0.53,24.44267039,0.28947650193509017,2.08282129,5.981551724,2.4172942736460086,2
73,Wisconsin,Lexington,41365,6472A,9/19/2016,247,6.81,506,256,1856.67,924.3,18.82082476,-0.53,11.33757002,0.2666726289484955,2.08282129,5.981551724,1.9937863349156237,2
74,Wisconsin,Lexington,8/9/2012,AFX095005,42605,257,8.57,1107,347,4636.24,1043.2,15.65067402,3.2152003531478672,10.92,0.25262891807017557,2.08282129,5.981551724,1.3716185458238175,2
75,Wisconsin,Lexington,42095,Mssunstra-D16,41889,239,7.37,932,338,3330.5,542.5,5.53,2.192749225482528,23.71261968,0.2992685703689171,2.08282129,5.981551724,2.447856808,2
76,Wisconsin,Arlington,41730,6472A,9/13/2018,239,2.58,130,340,4046.32,1043.2,13.18824973,3.234304635248709,22.75156921,0.26947690200801927,2.08282129,5.981551724,1.4100813975260253,2
77,Wisconsin,Lexington,40664,AFX113010*,42604,241,7.66,517,358,4595.88,775.9,5.53,11.33542474838234,21.04836661,0.07864740811577857,2.08282129,5.981551724,0.782381826737288,2
78,Kentucky,Marshfield,40664,Arc,9/17/2015,262,6.79,373,351,4727.46,741.0,7.29448483,2.536632878369433,22.0476053,0.27091101655598154,2.08282129,5.981551724,0.8922177824729447,2
79,Wisconsin,Arlington,3/31/2015,GA-505,41886,250,6.58,521,378,4823.96,769.5,12.18917047,16.57931425681457,22.05783392,0.30900477135197246,2.08282129,5.981551724,1.3339337490717913,2
80,Wisconsin,Lexington,8/9/2012,Saranac AR,9/14/2017,238,6.64,150,344,4631.28,839.5,9.64579277,17.729552835557705,21.0230111,0.30632699977038347,2.08282129,5.981551724,2.447856808,2
81,Kentucky,Lexington,40664,NF11ALF006,42605,239,8.05,130,354,2818.07,740.6,22.76321701,3.983320460838233,22.03200732,0.26756117604945656,2.08282129,5.981551724,2.447856808,3
82,Wisconsin,Marshfield,4/5/2016,Withstand,41885,268,7.29,333,353,4614.9,755.1,7.14397227,17.46183325845314,23.75931441,0.10814696422654187,2.08282129,5.981551724,1.3304568496756346,1
83,Kentucky,Arlington,41730,Mssunstra-B14,41886,268,5.73,1378,348,3489.38,1043.2,16.1804933,4.036499576912026,23.28359418,0.07,2.08282129,5.981551724,0.43778106011922274,2
84,Kentucky,Lexington,41365,GA-497HD,9/18/2014,250,7.41,261,364,3642.16,1019.0,5.60124568,15.90444535010815,20.32448283,0.2972183371786894,2.08282129,5.981551724,-0.9093949301071811,2
85,Wisconsin,Lexington,8/9/2012,X13-9202B,9/13/2018,249,6.81,348,344,3502.95,867.8,5.53,-0.53,21.5705216,0.3085888991036281,2.08282129,5.981551724,-1.4218236187673101,2
86,Wisconsin,Marshfield,41730,PGI 529,42604,262,6.05,986,347,2309.61,571.0,5.53,0.14666865192407963,20.04243242,0.25389887202442724,2.08282129,5.981551724,0.7300529886039147,2
87,Wisconsin,Lancaster,41730,55V50,9/16/2015,251,10.51,369,347,4728.67,845.9,16.2256159,1.8301474152602941,24.64772204,0.2763192718076051,2.08282129,5.981551724,1.7034207313846428,2
88,Kentucky,Marshfield,3/31/2015,55V50,9/17/2015,249,4.29,160,366,3209.0,796.3,5.53,-0.53,10.92,0.08951662123892795,2.08282129,5.981551724,1.6447312096629352,2
89,Kentucky,Lexington,8/9/2012,AFX064022,9/19/2016,240,7.1,606,345,4675.84,562.0,18.6003885,-0.53,22.91356382,0.26251424341723767,2.08282129,5.981551724,-1.488323160421599,2
90,Wisconsin,Arlington,40664,X13-9202B,42604,260,9.8,652,340,4666.27,784.2,5.53,12.99316296311047,13.34117624,0.3035526160440793,2.08282129,5.981551724,0.22888792308848788,2
91,Wisconsin,Arlington,4/5/2017,AM-09-600,42251,246,10.76,695,361,4618.37,517.2,7.68365194,3.04484937558951,12.0375908,0.07,2.08282129,5.981551724,2.447856808,2
92,Kentucky,Marshfield,41730,Withstand,9/13/2018,263,4.54,2072,365,4485.88,845.3,8.39142394,-0.53,10.92,0.28195695958180667,2.08282129,5.981551724,0.39667137429062244,2
93,Wisconsin,Arlington,41133,SW 4332,9/19/2016,266,10.34,906,366,4501.21,780.6,5.53,13.786879203326272,11.93219864,0.28019265543608596,2.08282129,5.981551724,0.2881653708324037,1
94,Kentucky,Arlington,42095,GA-497HD,42604,247,8.67,617,363,4813.45,826.1,8.3817636,10.241681127587599,21.0472318,0.08824022557909673,2.08282129,5.981551724,-0.6810134297068295,2
95,Wisconsin,Arlington,4/5/2016,AFX095005,9/14/2017,266,3.4,920,356,3042.9,1043.2,5.53,17.84754908531755,11.26565077,0.09106663219647686,2.08282129,5.981551724,0.8258791931400897,2
96,Wisconsin,Arlington,41730,Arc,9/14/2017,251,6.67,626,357,4719.4,743.5,7.5435884,3.208392908055878,10.92,0.0840701870860692,2.08282129,5.981551724,-1.169936207323497,2
97,Kentucky,Arlington,41365,Ameristand 403T Plus,41886,241,8.58,920,339,4692.24,811.8,5.53,1.2230958036280424,25.07814947,0.30211842196702965,2.08282129,5.981551724,2.447856808,2
98,Wisconsin,Arlington,41133,GA-497HD,41885,246,9.53,936,360,4694.67,864.9,13.77051729,3.34152882271565,19.92667512,0.07305728293555837,2.08282129,5.981551724,2.447856808,2
99,Wisconsin,Lexington,41365,GA-ALFG-1,9/13/2018,240,5.91,558,364,3110.41,785.9,14.63246416,11.477469140582764,10.92,0.27481109056478303,2.08282129,5.981551724,0.924004517093265,2
100,Wisconsin,Lancaster,41133,DG 4210,42249,235,9.49,2225,1,4819.11,798.3,18.48088027,18.096192973601884,14.48965374,0.2881550481550577,2.08282129,5.981551724,1.2784369178550172,2
101,Kentucky,Lexington,41730,Phoenix,41890,260,7.25,2225,358,4601.66,861.8,7.29998519,-0.49493066499331295,10.92,0.25778792392957006,2.08282129,5.981551724,0.25210169432517676,2
102,Kentucky,Arlington,41730,Saranac AR,41890,246,5.53,210,339,4672.22,789.6,12.71134603,12.165602997187404,10.92,0.3079318800120557,2.08282129,5.981551724,-1.2565301720059898,2
103,Wisconsin,Lexington,41365,SW5909*,42251,265,7.62,590,352,2189.08,841.9,7.35040069,3.754226296530664,21.81463974,0.07,2.08282129,5.981551724,0.8300714436456684,1
104,Wisconsin,Lexington,40664,AFX 095023,9/19/2016,268,11.02,632,354,4626.87,779.2,8.46873457,15.661731181249888,23.8415227,0.3133233117223786,2.08282129,5.981551724,0.5947093396093194,2
105,Kentucky,Lexington,8/9/2012,msSunstra-144110*,8/12/2013,237,8.92,1122,348,4686.37,507.9,5.53,14.242009340233267,25.02773484,0.07950755514691676,2.08282129,5.981551724,0.5271712387616492,2
106,Kentucky,Arlington,42095,AFX 095023,42251,263,10.13,1406,341,4693.9,1043.2,13.33382122,0.9401771018327274,22.16749523,0.30503054693348225,2.08282129,5.981551724,-1.4220005341083566,2
107,Wisconsin,Lexington,41365,Fierce,9/15/2017,251,5.35,673,350,4787.62,837.2,15.90082183,18.87832738,10.92,0.07,2.08282129,5.981551724,-0.8798593895497345,2
108,Kentucky,Marshfield,41730,DG 4210,9/13/2018,249,7.99,581,41,4681.68,830.9,5.53,13.765263568370756,10.92,0.09162875606572535,2.08282129,5.981551724,2.447856808,2
109,Kentucky,Lexington,41365, 55V50 ,9/17/2015,238,3.63,593,344,3643.27,746.4,5.65871891,17.104199795127904,10.92,0.08244985401835209,2.08282129,5.981551724,2.447856808,2
110,Wisconsin,Lexington,41365,Radiance HD,42604,270,7.88,946,345,4561.68,723.2,14.81892801,8.040717564300207,18.78150932,0.29978760754020795,2.08282129,5.981551724,-2.0575673432518435,2
111,Kentucky,Lexington,41365,Nuton,42249,263,6.12,584,296,4761.66,855.3,7.91009956,2.506763344026025,18.07282834,0.29850892945435065,2.08282129,5.981551724,-1.3123540129067157,2
112,Kentucky,Marshfield,3/31/2015,Vernal,41885,243,9.64,648,363,4765.22,840.9,5.53,-0.53,20.73388978,0.07,2.08282129,5.981551724,0.59292406615464,1
113,Wisconsin,Arlington,4/5/2017,DG 4210,9/16/2015,240,8.66,893,341,3281.92,1043.2,13.44836473,11.092233480475088,18.76410839,0.07,2.08282129,5.981551724,1.2453170011202985,2
114,Wisconsin,Marshfield,41730,Mssunstra-D11,42604,238,7.13,970,360,4823.96,751.2,15.0519245,0.32772394182273756,19.78031358,0.08493265931204229,2.08282129,5.981551724,1.1369514531147005,2
115,Kentucky,Marshfield,41133,Evermore,41885,239,5.37,552,355,3476.94,764.5,5.53,-0.02663117021222572,26.45750816,0.31006480618704263,2.08282129,5.981551724,0.5253907739103147,1
116,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/13/2018,238,5.83,1103,349,3251.59,793.8,5.53,16.225874713046515,12.57780088,0.07,2.08282129,5.981551724,0.3962951372137492,2
117,Wisconsin,Marshfield,41365,Mssunstra-B13,9/12/2018,249,6.37,624,353,3205.64,790.4,7.04167482,0.5243799636615339,10.92,0.07,2.08282129,5.981551724,0.9786372636080728,2
118,Wisconsin,Marshfield,41730,Withstand,41885,237,7.08,613,334,4556.26,757.5,5.53,-0.53,18.42639643,0.07580508168113288,2.08282129,5.981551724,2.447856808,2
119,Wisconsin,Marshfield,41730,Contender,9/18/2014,247,4.87,530,358,4588.07,731.0,8.90947739,-0.53,13.66708301,0.3118497402826901,2.08282129,5.981551724,-1.1339611586809213,2
120,Wisconsin,Lexington,41365,Withstand,9/18/2014,238,6.83,661,354,4614.1,1036.8,11.15160165,4.971478453125849,10.92,0.6661068583415826,2.08282129,5.981551724,0.19737728592513665,2
121,Wisconsin,Lexington,8/9/2012,X13-9202B,42251,237,2.3,511,364,4702.62,770.0,18.02134421,15.780113205379093,21.91908457,0.2746151246147066,2.08282129,5.981551724,-1.3696026891412907,2
122,Kentucky,Arlington,41365,MALLARD 5,41919,240,8.27,887,349,2052.82,885.1,5.53,2.173973168361805,12.35369204,0.2801820320242999,2.08282129,5.981551724,0.4081549861068087,1
123,Wisconsin,Arlington,40664,GA-ALFG-1,41885,268,11.08,913,362,2559.76,711.5,7.69897207,14.082474323374978,14.13522345,0.3212330047793247,2.08282129,5.981551724,1.6419167984522782,2
124,Wisconsin,Marshfield,8/9/2012,MALLARD 5,42604,247,8.52,607,343,4472.07,776.4,9.59546213,5.853112848142734,25.82216875,0.3399456486301087,2.08282129,5.981551724,2.2400386930779046,2
125,Kentucky,Arlington,41133,AFX 064022,9/12/2018,248,3.99,550,61,3167.62,789.0,8.36540707,2.684024829960091,13.44346387,0.07998351183906832,2.08282129,5.981551724,0.8244802830906637,3
126,Wisconsin,Arlington,41365,X13-9202B*,42249,280,8.5,350,354,4599.45,870.9,12.726791,-0.53,10.92313426,0.27635436506387556,2.08282129,5.981551724,1.3294522245434819,2
127,Wisconsin,Lexington,3/31/2015,AFX095023,9/15/2017,247,6.66,443,342,3365.34,791.6,17.38222919,3.9355407524046977,10.92,0.07580628578795524,2.08282129,5.981551724,0.42794583181742746,2
128,Kentucky,Lexington,4/5/2016,PGI 557,8/20/2018,263,6.37,445,355,3261.41,880.6,23.12082509,13.118652504864912,11.72559101,0.2706279746266359,2.08282129,5.981551724,-0.5073157394131973,2
129,Wisconsin,Lexington,42095,FSG 424,42604,246,7.83,843,375,4823.96,848.7,6.95034031,0.08003818240032445,21.01940233,0.3035194492753087,2.08282129,5.981551724,2.447856808,2
130,Wisconsin,Lexington,41730,55V50,42613,248,10.14,840,350,4794.53,852.4,10.68987843,6.5284758061391415,10.92,0.09333562546862742,2.08282129,5.981551724,1.4362338288817036,2
131,Wisconsin,Lexington,41730,GA-497HD,42243,259,6.42,631,351,2245.34,897.4,14.03064905,13.553751738210979,23.00624901,0.27277648222414985,2.08282129,5.981551724,0.9106963474434127,2
132,Wisconsin,Lexington,3/31/2015,DG 4210,9/13/2018,239,11.08,990,358,4618.47,940.4,6.0881489,1.1235646727901907,21.59436898,0.07010274171286951,2.08282129,5.981551724,1.6900885395085532,3
133,Wisconsin,Marshfield,41730,AFX 095026,41885,267,5.99,282,359,4652.67,877.6,5.53,3.616354704807689,21.16492881,0.32035855525554874,2.08282129,5.981551724,1.9691755596036238,2
134,Kentucky,Lexington,41365,5312,42613,268,6.26,908,358,4620.53,950.0,5.53,-0.53,10.92,0.08072458484092035,2.08282129,5.981551724,2.115501496754309,2
135,Kentucky,Marshfield,41133,MSSUNSTRA-D11*,42613,250,7.91,565,342,4611.65,1043.2,16.03885738,7.166219771986376,11.215091,0.24879498819411494,2.08282129,5.981551724,2.035732706929351,2
136,Kentucky,Lexington,40664,55V50,41885,250,10.28,943,7,2596.85,1043.2,6.86071137,-0.53,18.64695656,0.2888063253413498,2.08282129,5.981551724,1.3791133058874019,3
137,Kentucky,Lexington,41365,Ameristand 403T Plus,9/13/2018,262,9.96,632,345,2992.25,841.8,5.53,5.313384301911507,12.98489827,0.3004136322628194,2.08282129,5.981551724,0.42072780512820446,3
