,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
37,1.303407706,2.778381787,16.11528665,2668.44,530278.0,1
38,1.631681031,1.432049164,15.58220802,3249.23,459105.0,1
39,1.278815297,1.621322266,15.23119585,3057.43,1007811.0,1
40,1.553888575,1.34326227,15.35900971,5499.43,1117511.0,1
41,1.469850174,1.638786295,15.67167444,2832.57,1082482.0,1
42,1.462431165,1.510007157,13.79926408,4721.31,755534.0,1
43,1.364506024,3.234679006,16.35172102,8519.48,1472771.0,1
44,1.136909436,3.925573434,16.85328339,2815.15,1074672.0,1
45,1.606266845,1.46531987,12.44464176,5415.18,1068513.0,1
46,1.279114326,1.638751688,16.13277634,6849.91,1061604.0,1
47,1.190875988,3.987024269,16.19406715,5431.69,1072661.0,0
48,1.366690811,3.274945266,15.80645859,2668.94,509790.0,1
49,0.927214294,0.552372028,15.61868093,2286.75,461840.0,0
50,1.544193145,1.635398315,15.79819602,3708.16,747594.0,0
51,1.139312312,0.351485286,12.98601538,4977.16,1056267.0,0
52,1.294319097,3.161501104,16.25025936,2669.81,491202.0,1
53,1.430980058,1.563292006,14.31341853,4552.97,768202.0,1
54,1.090775389,3.484791456,15.49834519,6288.29,1025615.0,1
55,2.335544873,3.007884358,16.24675507,4403.51,587360.0,2
56,1.828974911,2.990295413,15.81471123,9567.94,1491307.0,2
57,1.331697053,3.114374265,16.29232548,5240.49,1096058.0,0
58,1.253218061,1.481834016,15.78592578,4431.41,517007.0,0
59,1.720350207,2.590247212,16.0598258,9550.61,1502414.0,1
60,1.306079869,3.253600666,15.26045202,4963.16,738767.0,1
61,1.140482488,1.566078332,16.25766959,5785.02,1103500.0,1
62,1.359186813,3.142880456,13.99360301,4386.5,758193.0,1
63,1.495067902,2.8231296,15.33496515,5141.06,764567.0,1
64,1.542720739,1.527925961,13.68965156,2232.01,498838.0,1
65,1.276901501,2.626492325,16.25901148,8548.79,1455246.0,1
66,1.743433353,3.00877852,15.84766588,5707.53,1112319.0,0
67,1.37453299,1.464954825,15.77691582,5188.51,1083203.0,1
68,1.509329759,3.307308221,16.18231305,9132.57,492157.0,1
69,1.128321981,1.481010439,14.2934424,4035.83,778706.0,0
70,1.224759864,1.532773501,14.13218736,5580.4,1098685.0,1
71,2.154659185,1.572593652,12.31032062,4058.09,749308.0,2
72,1.34746901,4.032111034,15.43863823,6733.7,1070189.0,1
73,1.013146442,2.279962544,15.7255421,2334.89,391732.0,0
74,1.486577031,3.515321941,16.49571068,7099.28,999280.0,1
75,1.219451995,2.270373621,13.01331456,5399.34,1071623.0,0
76,1.323055928,3.636590038,16.65547402,2718.94,414480.0,1
77,1.146829514,3.470007481,15.77096972,2433.93,468098.0,0
78,1.475674786,2.915858055,16.16569515,3826.91,794478.0,1
79,1.272170552,3.043274789,15.59796472,9063.94,764095.0,1
80,1.182939041,1.574677416,15.91694843,5528.98,544793.0,1
81,1.440161396,1.667525747,15.55407363,4308.9,778266.0,1
82,1.20908522,0.782008579,12.98784323,7531.91,1063401.0,0
83,1.45135754,2.83764696,15.15723332,7394.07,1064879.0,1
84,1.136022421,3.184821789,15.68815186,2346.18,489227.0,0
85,1.598776495,3.15781472,15.93336856,2667.11,479386.0,1
86,1.31744296,1.517329603,15.37669251,5315.01,1082174.0,1
87,1.923861429,3.441292307,16.42356231,3091.92,452430.0,2
88,1.441256812,3.268066458,13.73060048,9267.54,1050961.0,2
89,1.527943004,2.608329422,15.43553537,4012.48,758084.0,1
90,1.293962707,2.344809737,13.59168648,2184.28,434967.0,1
91,1.103247249,3.202824918,16.18597009,2875.19,1043276.0,1
92,1.351685704,1.445750163,16.23353488,5568.65,1051244.0,1
93,1.046079294,3.085604741,15.25970264,8663.69,1515469.0,2
94,0.585066396,0.607724491,12.28994123,2019.44,443724.0,0
95,1.273555866,2.991649717,15.42705085,2608.58,533788.0,1
96,1.475467414,2.752714945,13.59270685,4835.86,746593.0,1
97,1.321888239,0.65849374,12.66707279,2828.18,774189.0,1
98,1.296387606,2.669639254,14.18739385,9470.26,1021985.0,1
99,1.228673292,1.427747847,12.30710115,4058.01,775120.0,1
100,2.751910702,2.915848689,15.9951236,3119.57,418655.0,2
101,1.170688307,3.513553406,15.38308175,2729.75,435089.0,1
102,1.357513048,1.56044303,15.68423288,5934.64,1109381.0,1
103,2.424382896,3.154125695,15.76651432,9800.31,1479185.0,2
104,1.209209178,0.700058678,15.19867962,4292.89,743570.0,1
105,1.491924764,1.628301298,15.51056537,2681.89,530182.0,1
106,1.470712544,3.629250654,16.1284459,5605.04,1098614.0,1
107,1.256588938,3.147349049,15.81502452,2439.98,464025.0,1
108,1.26088244,1.325711222,15.05057506,4301.09,774179.0,1
109,1.29711665,0.249995175,13.7820181,3878.81,741592.0,0
110,1.359194296,1.421202464,15.5523805,2643.26,432450.0,1
111,1.329632751,3.341203662,16.26338869,3957.88,533458.0,1
112,1.328543124,2.594289898,16.43790882,4215.13,605528.0,0
113,2.080767697,2.941403724,15.40796322,5715.05,1055589.0,2
114,2.478448869,1.597633395,15.2757218,5319.44,478755.0,2
115,1.352094168,1.558470856,15.35531619,4802.95,1088717.0,1
116,1.390024206,1.399188003,12.97219093,5666.39,1075974.0,1
117,1.383286254,2.347030652,15.63978538,8730.93,1464402.0,1
118,1.474049829,2.667061811,16.23623312,4504.62,783409.0,1
119,1.596028889,2.129983135,13.03375307,9479.53,1082921.0,2
120,1.118976054,1.439530033,12.34627378,2441.77,523728.0,1
121,1.379107579,2.883185769,16.44074093,3942.83,542223.0,1
122,1.234705153,2.539187654,13.54954753,8629.98,728313.0,1
123,2.188784869,2.53786512,15.34342947,5005.25,1083900.0,2
124,1.136110218,1.477485265,15.70570002,2571.14,1057583.0,1
125,1.463908052,2.875906754,15.3872444,4061.65,582842.0,1
126,1.293269324,2.783374427,16.21841905,2648.52,455342.0,0
127,1.077561559,2.83365353,13.52729463,9983.61,1080410.0,0
128,1.302956232,2.966727687,15.69924449,4060.51,539603.0,1
129,1.070050085,0.286900002,13.07461806,1942.04,442821.0,0
130,1.435028207,2.424831541,15.92653077,9995.01,468085.0,1
131,1.66513556,3.061039774,15.7139229,4140.41,524886.0,1
132,1.998997103,1.702321696,15.10718555,2369.25,517628.0,1
133,1.364740312,1.637028393,14.08486811,5719.69,1080502.0,1
134,1.411143385,3.089826167,15.80256503,2112.22,482449.0,1
135,1.424622834,1.481489546,14.25319178,2938.18,438107.0,1
136,1.59947634,2.858142299,13.40210384,5615.24,1049826.0,1
137,1.391694671,1.533376345,13.6390449,5311.25,1079211.0,0
138,1.178192947,3.057780253,15.97524706,4236.15,778462.0,0
139,1.27402063,2.995812154,13.41353463,4872.49,755341.0,1
140,1.313585804,1.725879447,15.90468142,3979.25,555821.0,0
141,1.384212992,1.641317447,15.49892507,2520.57,410403.0,1
142,1.47566302,1.416216866,14.95260473,3773.56,745188.0,1
143,1.305423958,2.790201749,15.60650416,9345.08,527968.0,0
144,1.573599274,1.545140585,15.33046381,4325.7,764413.0,1
145,2.574921624,2.752982417,16.23631022,4372.83,610041.0,2
146,1.684503737,2.798668921,16.58641263,2899.99,489592.0,1
147,1.093052302,1.698465163,12.47376074,3325.22,420177.0,1
148,1.596992176,1.621601821,15.55865163,4160.18,744233.0,1
149,1.312271273,1.743104224,15.98375881,2527.29,461419.0,1
150,1.446525739,1.43952489,15.64040997,5296.13,482588.0,1
151,1.4882739,3.624932301,16.7743991,3949.32,523918.0,1
152,1.20169051,2.674991596,16.03327995,9919.96,1080531.0,1
153,1.15407801,1.445970655,14.78194783,5378.06,1113837.0,1
154,1.423199415,1.331943255,15.96797506,4439.9,781299.0,1
155,1.557500909,3.808863628,16.69471502,2313.95,391732.0,1
156,1.283024372,1.372123983,15.65054473,5149.81,1124236.0,1
157,1.218451462,2.95595247,15.87652135,9308.2,1505462.0,0
158,1.313720911,3.408673754,15.82101,8186.34,1515469.0,1
159,1.109615494,1.776363691,15.26116405,2554.38,476419.0,1
160,1.45116633,1.738092331,13.33436164,7165.38,1043104.0,1
161,1.414964935,3.350285082,15.38018156,1961.03,504148.0,1
162,1.142773174,2.710862962,16.20949484,2553.15,494147.0,0
163,1.563465519,1.590714502,15.50816256,2767.05,499071.0,1
164,1.221627356,3.377564386,16.35767684,4185.58,717460.0,1
165,1.339728958,2.483685079,16.05239578,3889.42,756746.0,1
166,1.294444541,3.913562118,16.27268065,5199.09,1115297.0,1
167,1.533816181,1.414608995,16.29969035,4332.12,759566.0,1
168,1.344933409,1.217638942,12.81742931,4415.87,794657.0,1
169,2.153173486,3.423497129,15.94095314,3065.33,518671.0,2
170,1.535291632,1.515448839,15.60742046,4278.92,781592.0,1
171,1.570193623,1.414224478,13.57566413,4028.4,772988.0,1
172,1.352082696,3.039254952,16.48456613,4465.48,769742.0,1
173,1.129611856,1.31578502,12.96053423,4392.23,766449.0,1
174,1.310482707,3.287654339,15.95614413,9623.69,1031595.0,1
175,1.609752707,3.032988997,16.19628487,5005.21,725630.0,1
176,1.072329358,1.457629849,16.18500927,4485.66,532116.0,1
177,1.099852655,1.659778028,16.08853275,2584.65,483580.0,1
178,1.253386016,3.07818785,15.81401073,2592.34,487064.0,0
179,1.59234456,1.541298284,15.9627041,5233.47,1082736.0,2
180,1.434970807,2.754146099,15.64286179,8384.88,1458036.0,1
181,1.361263941,3.156961058,16.16009008,3706.09,534726.0,0
182,1.51638198,3.12668306,14.22254427,4128.92,782306.0,1
183,1.326149714,1.516884378,15.77554956,2499.79,507439.0,1
184,1.697691838,1.487886312,15.41171661,1968.78,413339.0,1
185,1.102112072,3.678015858,15.76173416,2461.02,453623.0,1
186,1.183835638,3.561983819,16.00400811,9284.41,1515469.0,1
187,1.154558867,3.754238552,16.57214297,7056.31,1052358.0,1
188,1.579279952,2.884900056,15.85704659,10234.79,1066147.0,2
189,1.531987554,3.487048676,15.27932044,2306.98,495001.0,1
190,1.261979532,3.203836326,15.80243694,4236.21,512058.0,1
191,1.69614784,1.57915606,15.88602219,6848.68,1041588.0,1
192,1.780638099,1.503833183,15.50488434,4769.97,1061048.0,1
193,2.242193479,2.885066813,15.52662631,9679.69,439956.0,2
194,1.298862863,2.56627438,14.02248539,2593.8,514482.0,1
195,1.21957736,3.461703354,16.23332965,2682.11,503709.0,0
196,1.450655076,1.403852875,13.71887261,2654.33,474626.0,1
197,1.204629593,1.387817957,15.7889336,4305.51,585911.0,1
198,1.243925371,2.789392074,16.04074447,2032.89,425840.0,1
199,1.250999876,1.515508059,12.77618532,5362.41,780968.0,1
200,1.354712088,3.074155861,15.96567003,2972.51,461439.0,2
201,1.211766816,0.764109359,12.54956727,4487.91,758707.0,1
202,1.271868176,3.569731879,15.8297471,8609.97,1507520.0,0
203,1.902778969,2.730379595,14.87990536,9079.89,1470474.0,2
204,1.564196583,3.021051809,16.42254717,5487.28,515874.0,2
205,1.257819247,3.3761548,14.9885162,2436.52,492479.0,1
206,2.218761784,3.256300511,16.28312072,9769.55,1077804.0,2
207,1.444011902,1.241133058,15.99558114,4246.05,765062.0,1
208,2.713575959,2.715650035,16.1893718,5445.96,492409.0,1
209,1.211178358,2.925489259,15.73904423,2355.42,433472.0,1
210,1.251980943,2.997307038,16.27466212,5565.67,1069241.0,1
211,1.214257671,1.345840054,14.08907914,2998.0,1073877.0,1
212,1.127464311,2.894128003,16.61932803,2992.66,481203.0,1
213,1.147994859,1.460873456,12.87415315,5190.89,1094421.0,1
214,1.237228369,2.941763353,16.27266232,2808.37,476426.0,1
215,1.139642875,3.116474855,15.89867346,3902.58,485144.0,1
216,1.241473059,1.642598386,15.28085634,5512.16,557797.0,1
217,1.534176053,1.357838253,13.60947108,2773.93,510522.0,1
218,1.200590427,0.249995175,13.4083051,4050.61,745001.0,0
219,2.416023199,1.387471186,12.83287342,2761.08,1081603.0,1
220,1.08370432,2.892741816,16.25739253,3929.9,706574.0,1
221,1.794281098,3.343700248,15.5404485,2648.35,512771.0,2
222,1.247139949,2.694690999,15.95942225,2655.59,444344.0,1
223,1.397965632,1.326159564,13.41650971,2781.88,763417.0,1
224,2.079353886,3.180599386,15.98317148,6075.55,1058833.0,2
225,1.369316317,3.833696439,15.75335958,2800.32,556347.0,0
226,1.964628619,1.594588245,15.13631948,5033.77,1044622.0,2
227,1.712627074,2.872986996,16.37295103,4313.1,745288.0,1
228,1.213845305,0.604474887,15.55003189,2238.18,431822.0,1
229,1.170465179,0.797469089,14.9675326,3969.52,762333.0,0
230,1.39668152,2.243852681,14.6309396,4601.86,732898.0,1
231,1.368727569,1.458932316,13.2964916,4415.83,757502.0,1
232,1.333002766,1.486133559,15.98060561,2804.08,484130.0,1
233,1.307287674,1.49341986,13.05311432,5500.26,771442.0,1
234,1.464618232,1.634377264,15.37606689,4925.87,1070876.0,1
235,1.509286933,3.737983915,15.73250177,3829.14,767656.0,1
236,2.664194377,3.191251014,15.76649173,2782.93,466564.0,2
237,1.340384582,3.283056187,15.64797168,4355.52,540773.0,2
238,1.387029181,1.474545527,13.7871906,5338.54,746653.0,1
239,1.545392475,1.710190159,13.89587975,7144.35,1034902.0,1
240,1.519593479,2.602518336,15.63670585,5487.79,1117786.0,1
241,1.347627792,3.092413576,16.30818901,2778.82,560513.0,1
242,1.36190654,2.769385861,15.99220446,9163.85,1515469.0,2
243,1.253179936,1.327996066,15.81486018,5997.58,1106297.0,1
244,1.441838547,3.36763459,15.75569142,4252.84,800936.0,1
245,1.223401344,3.261776218,16.07733802,2668.03,486660.0,0
246,1.593530844,3.052961464,15.81805924,5660.85,1071567.0,2
247,1.246611858,3.023194349,12.78673768,2198.12,434252.0,1
248,2.315665102,3.092587684,13.24595591,10871.55,1034847.0,1
249,1.268482199,1.407623713,12.88837763,4699.08,786830.0,1
250,1.417085558,1.336284206,14.21761563,4305.21,781999.0,1
251,0.978686497,3.235538893,16.14466175,9678.3,1464855.0,0
252,1.286258879,3.856830714,15.963104,7441.84,1062746.0,1
253,1.222530193,1.458317564,15.87145258,3318.84,497139.0,1
254,1.203201956,3.259998309,15.42450174,4948.22,1085883.0,0
255,1.188996555,1.331371218,12.36773962,2825.33,492059.0,0
256,1.325688098,1.443662198,12.20447381,3000.45,440000.0,1
257,2.430966365,2.953873686,16.19920928,8646.36,1490434.0,2
258,1.360881853,3.702965703,16.16253768,3085.81,468087.0,1
259,1.175442207,3.525953007,15.99072272,3281.4,545004.0,0
260,1.54583097,3.976805027,15.75136379,4295.35,474692.0,1
261,1.454633072,2.728987915,16.31941483,4147.98,571969.0,1
262,1.46795479,3.695991438,16.34648875,7250.26,531008.0,1
263,1.254834165,3.38751499,15.74600545,2804.86,523256.0,0
264,1.053893484,3.397442067,16.17650237,8310.42,1454404.0,0
265,1.49056763,2.58153348,15.94065282,9769.82,508178.0,2
266,2.475901332,3.8223202,16.46189483,4253.41,590557.0,2
267,1.333270447,2.966439541,16.4767496,2422.23,391732.0,1
268,1.309170958,1.311852169,12.81532421,4286.08,767035.0,1
269,1.052330764,3.236120009,15.84620813,2438.03,397297.0,0
270,1.843526579,2.562668483,16.181947,2457.36,496264.0,0
271,1.205122076,3.316227587,16.3743671,2571.74,445018.0,1
272,1.180736143,2.919336724,15.20964324,2775.12,453167.0,0
273,1.408457852,3.006025242,15.3914267,5159.84,1050976.0,1
274,1.260268944,1.444934983,15.49214523,5658.65,1071140.0,1
275,1.077795772,3.162062093,16.60779296,2552.25,517420.0,0
276,1.425371921,1.374751501,15.33217783,4020.7,772559.0,1
277,1.185603459,3.639609195,16.15559192,2273.14,480351.0,1
278,1.418337053,2.706548941,15.83929888,4439.81,738047.0,1
279,1.50492867,2.19216557,13.35582507,4814.51,1091212.0,1
280,1.118104182,3.000611359,15.84465927,9332.51,472433.0,1
281,1.53779414,3.243188119,16.29890337,4260.85,524204.0,1
282,1.364590009,2.837892252,15.77814417,7560.52,1427340.0,1
283,1.339118683,2.989189892,15.98925322,2334.13,409811.0,1
284,1.166838398,2.673936031,15.75243879,4238.68,456438.0,1
285,1.217206929,2.564580174,15.66654446,4144.83,741467.0,1
286,1.292343388,3.233689487,16.01292274,2915.68,541836.0,0
287,1.344781495,1.416838462,13.03496001,4005.5,756140.0,1
288,1.350770509,3.145219995,15.75682471,5659.54,1105426.0,1
289,1.351791628,3.022441444,16.29872797,3931.36,536039.0,1
290,1.284127114,3.145557081,15.88317308,5293.68,1068801.0,1
291,1.078570155,3.805070112,16.04022927,2106.94,497014.0,0
292,1.033347027,1.376654698,13.30729027,6019.37,1076011.0,1
293,1.142546567,1.254551214,14.27016791,5739.58,766423.0,1
294,1.522381052,1.36145142,13.7231647,3000.01,525209.0,1
295,2.338647958,2.81670327,16.10767443,3035.18,398509.0,2
296,1.408804458,1.41860247,13.4977996,6950.37,1076301.0,1
297,1.279918723,0.249995175,12.81529127,4379.16,773234.0,0
298,1.91886783,3.365906554,15.89933923,5308.58,1468514.0,2
299,1.139379924,2.316119768,15.81443345,5618.13,1119251.0,0
300,1.412203719,3.431427787,16.04947544,2874.4,580723.0,1
301,1.422382319,2.674605232,16.36950845,2170.95,391732.0,1
302,1.413499279,1.671235211,15.7578588,3148.11,464140.0,1
303,1.560029617,1.658969288,16.41769806,7153.13,1044308.0,1
304,1.482510317,3.468721625,16.53825672,4588.79,445997.0,1
305,1.264596491,3.433045166,16.15048883,2486.43,502270.0,0
306,1.45484321,1.607398397,13.10444124,5855.66,1064570.0,1
307,1.243802382,3.306986717,15.52731981,3659.77,755185.0,1
308,2.448557211,1.335993237,15.46902296,5602.97,1087943.0,2
309,2.253158103,2.884844316,15.78744856,6165.8,1066619.0,2
310,1.104469902,3.70704025,16.53487107,7340.37,1026302.0,1
311,1.750293334,2.58254916,15.88979145,4284.56,739359.0,1
312,1.27022666,2.972203621,15.47639902,2048.17,478437.0,1
313,1.315073358,1.409905236,14.86184686,6072.87,1046884.0,1
314,1.402038596,1.59789409,16.00172895,3068.03,419333.0,1
315,1.780633679,2.680068328,15.7043866,9876.06,1437971.0,2
316,1.642246893,1.485192467,15.31436405,4736.25,789900.0,1
317,1.345776916,3.226371241,15.89642214,5876.4,743987.0,2
318,1.156170954,2.896312914,15.85541289,2166.36,486797.0,0
319,2.212780111,3.40728131,15.96668429,3294.32,429875.0,2
320,2.164946085,2.857382145,15.86594389,9539.79,1460047.0,2
321,1.529571127,1.456323358,16.21610101,5610.55,1058799.0,2
322,1.456541465,1.38700157,13.44530087,4137.49,762466.0,1
323,1.034913009,3.659217234,15.28916597,7222.26,1036970.0,1
324,1.514348484,1.532081219,12.8173362,4056.71,763281.0,1
325,1.486553643,3.743816252,15.727849,3564.89,542704.0,1
326,1.036260882,2.989866957,15.53119058,5328.88,1083418.0,0
327,1.398608012,3.116206557,16.40026591,4148.01,533629.0,1
328,1.201682172,2.884482753,15.90712454,3806.39,769209.0,1
329,1.204827829,1.573040444,16.28235849,3011.17,501901.0,0
330,1.462417739,1.480371912,12.80047459,5755.21,771124.0,1
331,0.916207164,2.759805807,15.65182387,2143.96,497514.0,0
332,1.366983594,3.209094581,16.12355131,2331.34,473969.0,1
333,1.753743023,1.403398099,15.23992709,5626.1,1107083.0,2
334,1.216157756,1.331594789,12.97962965,4481.38,756905.0,1
335,0.99243566,3.16386886,13.50287678,2592.36,522712.0,1
336,1.45071128,1.588088007,15.70014954,2530.14,451920.0,1
337,2.838026712,3.158477279,16.06084851,9046.63,1481220.0,2
338,1.187403855,1.55498535,16.24345862,3107.32,539707.0,0
339,1.467436966,1.550509175,12.87226535,3182.56,493077.0,1
340,1.448362453,2.764501211,16.22471524,9209.02,1515469.0,0
341,1.22189517,0.249995175,15.26612823,2708.6,453626.0,0
342,1.905709622,3.046240178,15.20556349,2633.29,410367.0,1
343,1.474049716,1.647465021,15.35057419,4209.44,775938.0,1
344,3.011149647,2.705124555,13.66978583,5440.41,1077973.0,2
345,1.01133852,0.249995175,12.30770771,4175.78,721815.0,0
346,1.212510958,0.727282037,11.88963575,4000.87,710024.0,0
347,1.323449972,1.953724165,14.6471799,4189.37,737154.0,1
348,1.365570969,1.616839111,15.91925494,2889.42,497611.0,0
349,0.937893145,2.813936024,15.79521884,2615.04,483174.0,0
350,1.899983951,3.281727463,16.64818731,2890.09,514455.0,2
351,1.126450307,3.004437041,15.58200267,2673.57,462002.0,0
352,1.149757828,3.011710987,16.28309791,2632.51,552899.0,0
353,1.339689749,1.424272912,15.6355779,2583.84,500853.0,1
354,1.338606985,0.420537281,12.18348088,4445.25,749292.0,1
355,1.257506344,2.901773056,16.14247405,2120.68,577019.0,0
356,2.137663652,3.049604508,14.88181183,5737.19,1050064.0,2
357,1.322665915,0.298679805,15.56343289,2720.2,431969.0,1
358,1.174297024,1.580896172,15.60450366,3484.2,518374.0,0
359,1.512425495,1.350584181,12.8994884,4206.88,758825.0,1
360,1.134706058,3.201519385,15.73281182,9334.32,764178.0,1
361,1.450283272,1.382743323,12.59525912,4344.48,766668.0,0
362,1.70016024,1.681011262,16.04279302,7477.27,1027638.0,1
363,1.3829463,3.013868821,15.39763883,2578.89,478205.0,1
364,1.372035392,3.295878826,16.0828904,4173.25,526968.0,1
365,0.996796782,1.217311726,13.39988103,5635.87,1067695.0,1
366,1.387284996,3.034102143,15.91934657,2535.87,429795.0,1
367,1.471859433,3.277804769,16.09101676,5548.6,1100003.0,2
368,1.112494436,2.692395064,15.57805304,8653.95,752340.0,1
369,1.538981283,1.34831659,13.3559532,5775.12,1080293.0,1
370,1.388789906,2.997785038,15.66132375,2948.76,503043.0,1
371,1.298136762,2.823290767,15.78428449,5138.15,1099143.0,0
372,1.315258436,3.031107973,15.88532629,3915.61,750423.0,0
373,1.448944481,2.947043867,15.84110364,4211.42,753407.0,1
374,2.163298771,3.318287377,15.31467579,5707.83,1068286.0,2
375,1.523769965,3.040174367,16.27004762,2352.05,511678.0,1
376,1.401044975,3.093618386,15.07202161,2950.92,514528.0,1
377,1.383063754,1.646591868,13.97145138,4088.8,801903.0,1
378,1.321571076,1.554225166,15.44802825,5972.12,467055.0,1
379,1.415142764,1.497407352,15.91290982,2445.74,776573.0,1
380,1.44138511,3.513174205,16.27913604,4428.86,482402.0,1
381,1.324808763,0.535612144,13.75617136,5454.27,1064276.0,0
382,1.244321837,3.200676986,16.02285256,2766.63,567925.0,0
383,1.164526162,3.60865245,15.89173508,8115.89,1049409.0,1
384,1.856493811,2.985853329,15.93319507,8565.52,1449268.0,2
385,1.363224806,2.969111119,15.69752324,5532.23,1042102.0,1
386,0.436666667,0.249995175,12.99299432,3617.47,776913.0,0
387,1.29761965,3.083688099,16.16771975,2326.7,520285.0,0
388,1.011430003,2.440396985,12.65642487,8429.21,1072608.0,0
389,1.248254046,0.61842211,12.25695502,4450.19,742709.0,0
390,1.099903489,1.475042925,12.87784965,5847.11,781324.0,0
391,1.143013493,2.679042037,15.48683305,1993.15,424791.0,1
392,1.2298477,2.194702536,12.85038997,4189.42,746990.0,2
393,1.249414009,1.599051517,12.95708947,4312.74,743838.0,1
394,2.783755403,3.311088556,15.32631715,3185.26,513961.0,2
395,1.431505329,1.618124934,15.67408212,5831.64,747387.0,1
396,1.502574319,2.826699506,15.79817052,4294.46,643738.0,1
397,1.064792768,1.434594029,12.32496026,3009.84,486404.0,1
398,1.340910155,1.407568405,13.49662147,5465.58,752373.0,1
399,1.622230037,1.534845748,15.17161687,5010.55,479755.0,1
400,1.3246242,2.955838582,14.16193977,9602.87,1432369.0,0
401,2.07916165,2.627673687,15.39723662,10409.13,540188.0,1
402,1.583121746,2.825912883,15.76702547,3719.65,520008.0,1
403,1.359405926,2.690255677,15.72558886,2658.98,467943.0,1
404,1.344587416,3.176774358,14.76107922,5362.74,767198.0,1
405,0.959712137,2.789977775,15.91624297,8959.58,1493963.0,0
406,1.344902785,0.46393007,15.90915058,1942.04,425778.0,1
407,1.326658374,2.942486282,13.40324927,2556.83,492663.0,0
408,2.628671763,3.414697221,16.11783101,5465.7,777152.0,2
409,1.276327214,2.983304316,12.87899218,4347.58,766496.0,1
410,1.341868202,1.40016505,12.8830785,4310.28,806651.0,1
411,1.129948323,2.854453495,15.61715553,3910.28,769463.0,1
412,1.232141791,1.404807882,15.46666921,2743.01,490102.0,1
413,1.477000898,1.500813082,15.49576194,5607.14,1073980.0,1
414,1.153878972,2.858904554,14.92399021,2648.59,490869.0,0
415,2.516626811,3.315355724,16.82416969,2452.46,446550.0,1
416,1.062136151,3.242340755,16.05852365,7370.87,1454003.0,0
417,1.46511277,2.932265782,14.62665313,2497.02,448741.0,1
418,1.048276441,1.528588698,15.88348495,2655.58,565642.0,0
419,1.62470991,1.531132263,12.37164006,2858.48,557941.0,1
420,1.068522399,2.91099551,15.43555444,2265.57,494328.0,0
421,1.74599701,2.819439603,15.78617349,8058.03,1500745.0,2
422,2.493585674,1.362596612,15.15495818,5786.57,1064103.0,2
423,1.296167143,1.543010775,13.58176405,2707.2,462904.0,1
424,1.36361875,1.630701862,15.78676538,4067.77,751672.0,1
425,1.233532355,1.675341439,15.87420194,2217.34,456168.0,1
426,1.365415964,1.645988552,12.69238094,5488.34,1047345.0,0
427,1.205579456,3.212203749,16.31060143,1942.04,468791.0,1
428,1.583278908,1.385933765,13.17310414,5564.74,799009.0,2
