,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
53,1.277737419,3.095897527,15.85498509,2682.0,498097.0,1
54,1.355226327,3.225630335,15.78355772,2668.43,489393.0,0
55,1.585081287,3.127352662,15.87621599,5483.64,459996.0,2
56,1.429010196,3.669213743,15.66624749,8327.69,1496618.0,0
57,1.276118021,3.863610608,15.82514269,9586.72,1434251.0,0
58,1.340201665,1.316837269,13.14199804,5711.55,1070509.0,1
59,1.684428155,2.229658798,13.6337458,9441.83,1358754.0,1
60,1.519210869,1.547839358,15.61796042,5792.33,1103482.0,1
61,1.062171721,3.368316891,15.86521014,2013.82,465305.0,0
62,1.60258496,3.277524564,16.11509988,2920.64,1080373.0,1
63,1.420637227,1.621101072,13.32320085,7299.86,1071981.0,1
64,2.22026814,2.472245185,15.86534442,2599.54,475237.0,2
65,1.686789351,1.628189172,15.15422006,4383.55,758699.0,2
66,1.214497131,1.528297998,15.9123374,4062.42,746306.0,1
67,1.33017153,2.439536624,13.16126212,8698.77,993455.0,2
68,1.551662394,3.186722082,16.54492993,8992.4,1515469.0,0
69,1.453238362,3.212008311,16.3362666,3049.56,444895.0,1
70,1.353493038,3.249218583,16.16100071,4246.0,564996.0,1
71,1.159721332,1.760435653,15.59698183,5367.54,750600.0,0
72,1.596773079,1.52159689,15.41048625,4938.62,533012.0,1
73,2.48549936,2.860765103,16.06277643,5085.86,1111781.0,1
74,1.4399447,1.250631149,13.14241798,5564.05,763389.0,1
75,1.684088888,1.379359703,15.88954007,4491.05,481276.0,1
76,1.335009909,1.497567345,12.25731515,7402.42,1024012.0,1
77,1.37731713,3.097847482,15.62097456,2802.2,551069.0,0
78,1.155562627,3.100661017,16.12377642,2203.78,516194.0,0
79,1.324751419,1.46140128,15.78148475,2480.11,528547.0,1
80,1.201974723,3.34919676,16.2289332,5334.01,1045788.0,0
81,1.533665049,3.157644968,15.52434722,2946.03,524259.0,2
82,1.304388863,3.717143071,16.64859645,2962.44,394951.0,1
83,1.266335049,3.466043518,15.57790849,5266.67,1073604.0,1
84,1.14432981,3.623039693,16.16941183,2751.84,517565.0,0
85,1.653341668,3.477536797,15.61675075,4336.39,520829.0,1
86,1.020509603,2.950225285,16.04044779,8983.1,1515469.0,0
87,1.473943315,2.94763854,14.36639707,5599.08,747547.0,1
88,1.263781919,3.526383069,16.0114152,6504.79,1043819.0,1
89,1.250176687,1.556373869,15.82983674,2752.67,466700.0,1
90,1.273507273,3.059663721,16.34168307,10297.87,1484499.0,0
91,1.207998009,3.515099088,15.99021882,6738.83,1087645.0,1
92,1.560501975,1.403514118,16.1135185,5993.4,1100692.0,1
93,1.329757639,1.564801299,15.78781722,2322.46,771334.0,1
94,1.555623851,2.898916089,15.91226742,3961.36,729252.0,1
95,1.649687374,1.568257994,15.6741863,4514.58,764801.0,1
96,1.217580574,1.294272411,13.66014383,4807.98,747035.0,1
97,1.417024862,2.674109618,14.1428215,2371.76,448245.0,1
98,1.302310517,2.59448754,16.02042473,3716.58,746013.0,1
99,1.133533553,3.477160022,15.96648328,9406.61,482206.0,0
100,2.079825417,2.590669256,14.66490254,9501.92,1060327.0,2
101,1.49829622,3.819028313,16.15079356,3126.76,397322.0,1
102,1.069097163,3.75704015,15.91924406,2144.48,469775.0,1
103,1.255968535,2.543333054,15.65653422,2888.04,442345.0,1
104,1.265984093,1.497415686,15.76335485,2514.98,490065.0,1
105,1.178470865,2.698983374,14.59230249,2981.79,431397.0,1
106,0.886651735,2.942039838,14.1617389,4705.19,1073030.0,0
107,1.294572221,1.443854543,14.6060543,5357.86,1077159.0,0
108,1.378183549,3.146026245,16.7100727,3997.85,524962.0,1
109,1.096370625,0.705016206,12.68374952,7180.7,1063611.0,0
110,1.221336023,2.828814424,15.52618617,2865.46,477148.0,0
111,1.495650611,3.236595442,16.26504826,4047.6,539124.0,1
112,1.274899036,1.192828217,13.7939377,5531.96,1082232.0,1
113,1.27018034,1.926177706,15.53056064,7106.23,1051465.0,1
114,1.072058922,1.145221302,12.9707724,4088.36,780861.0,1
115,1.500879556,1.475222025,12.55377415,7117.73,1115330.0,0
116,1.420696924,1.681474687,14.89409239,2688.18,445279.0,1
117,1.564328231,3.50390245,16.04945056,11084.2,1457866.0,2
118,1.323135689,1.467425187,15.87923626,4405.16,764126.0,1
119,1.174762495,2.064321223,13.66194446,4820.55,763872.0,1
120,1.379756873,2.98209849,13.63958638,5045.26,1040868.0,1
121,0.80997843,1.492916844,15.53628416,2513.78,511183.0,0
122,2.253327616,2.226507896,13.78928277,3119.04,449508.0,2
123,1.320180279,2.639960355,13.26075967,1950.11,442005.0,1
124,1.150769404,3.170740572,14.01124898,6947.49,1062629.0,1
125,1.35691519,3.387941892,15.84085881,9435.84,465055.0,1
126,1.510627865,4.021932705,16.21700013,4260.88,481535.0,1
127,1.713779093,2.26690126,15.62134891,2706.04,529870.0,1
128,1.549745724,3.550925792,15.78125792,2082.72,491713.0,1
129,1.669775275,1.567994424,15.70373212,6135.86,1099811.0,1
130,1.485369385,3.440039315,13.13639397,4397.28,751694.0,1
131,1.214404487,3.649866427,16.38025869,6836.63,1028042.0,1
132,1.307038559,1.261969828,13.3963327,5962.23,1062888.0,1
133,0.86955566,3.174939887,15.77118292,2439.86,582869.0,0
134,1.494835011,3.262236532,16.14075154,2525.18,543547.0,0
135,1.531948522,3.859027883,15.96741251,7118.66,1031062.0,1
136,1.171019351,3.044030721,16.47232739,8193.17,450806.0,0
137,1.685481459,3.298464406,16.63157345,2251.71,478011.0,0
138,1.682069487,3.052950046,15.63432329,2422.62,482503.0,2
139,1.467983681,3.949661662,15.64882228,4414.16,527969.0,1
140,1.520452004,1.361365221,13.98567935,5470.19,761115.0,1
141,1.328296124,1.739694141,15.83578338,2465.79,507821.0,1
142,1.582458711,3.666744209,16.45897179,2372.42,440468.0,1
143,1.246049437,1.543165475,15.77560589,2301.06,487825.0,1
144,0.970575088,1.61945609,15.20319477,5690.73,807598.0,1
145,1.396564577,3.462040324,15.72199668,2413.66,524904.0,0
146,1.317237407,3.577722724,15.89967887,2168.54,412720.0,1
147,1.693554206,1.400375897,12.13984996,5999.26,1101618.0,0
148,2.536006953,3.531425219,15.59415573,4606.19,549751.0,2
149,1.175981539,1.323422015,13.69557285,6039.21,1078741.0,1
150,1.15236006,3.351563035,15.9585915,10098.37,1076903.0,0
151,1.207531453,1.38637837,13.26804032,4558.57,763741.0,1
152,1.465027262,1.264016798,15.81305787,5207.84,1097169.0,1
153,1.549200956,3.609149387,16.13924083,7354.55,1058117.0,1
154,1.327977613,1.594453401,16.09925308,5550.01,1090286.0,1
155,1.946624133,3.160663909,16.09050588,3026.58,540034.0,0
156,1.086566117,1.9028073,12.57388351,4111.44,789845.0,1
157,1.274419251,3.515295376,16.03540045,4463.9,499690.0,1
158,2.830584585,2.996772028,13.23088588,5779.89,1076651.0,2
159,1.50985382,2.366836468,14.1712297,2231.72,420389.0,0
160,1.463817568,1.478198813,13.27069189,5378.82,1010254.0,1
161,1.48794529,1.605051802,16.03753654,2354.39,555842.0,1
162,1.332169015,3.45068269,15.77895302,8571.02,1466257.0,1
163,2.159054852,2.577766991,13.59331114,5682.55,756181.0,1
164,1.196739404,1.424222867,15.5741392,2718.58,754556.0,1
165,1.697915284,3.520931615,16.71246554,9539.0,1438244.0,2
166,1.217333191,1.3424033,13.05856243,5574.13,1108133.0,1
167,1.476586502,2.833031694,13.36369066,6654.72,1041062.0,1
168,1.244310098,1.441227816,15.421609,1977.29,539794.0,1
169,1.907723388,3.805735896,15.59700718,2755.72,448913.0,1
170,1.457455265,2.430012284,14.14187548,5886.13,1078139.0,1
171,1.421428006,3.339410847,15.96820641,9760.19,496705.0,1
172,1.355586728,3.18322109,15.91255204,10124.1,1450776.0,0
173,1.210186837,3.320102392,15.61146299,2616.32,537912.0,1
174,1.151965841,4.032111034,15.67731564,9903.26,1450053.0,0
175,1.31760779,1.443924911,14.1641505,6191.45,1058434.0,1
176,2.468217911,2.852991368,13.27278725,3399.44,428547.0,2
177,0.948439948,3.339716149,13.3876815,2701.74,1039658.0,0
178,1.342393022,2.740997146,15.9558605,5588.32,1057937.0,1
179,1.205874346,2.730952968,12.67549722,3144.28,391732.0,1
180,1.455987395,1.485570207,16.20580205,4263.93,475560.0,0
181,1.423957657,1.527012078,12.95204671,6016.43,1049935.0,1
182,1.420309636,1.55357528,13.74841863,2728.05,482164.0,1
183,1.417120944,3.543259394,16.75671573,8955.23,465143.0,1
184,1.248067195,3.235300154,15.08971084,10110.55,431020.0,1
185,1.237752123,3.515860872,15.79732773,6836.33,1023977.0,1
186,1.182492682,1.264393887,13.18596854,5549.27,1055471.0,1
187,1.32854198,2.153178266,15.00728725,8389.25,1067140.0,1
188,1.471515178,2.85039702,15.55132664,4059.55,541138.0,1
189,1.461408623,2.889415135,15.32354793,6200.88,1104335.0,2
190,1.512730631,3.619483306,15.94348708,2465.75,420895.0,1
191,1.425128271,1.303107712,13.0815298,3943.91,773341.0,1
192,1.834576375,2.711638554,15.93834409,2920.3,453322.0,2
193,1.803771199,3.785119319,15.61805617,2483.44,459966.0,1
194,1.374057637,3.497572736,15.88527257,2924.66,492490.0,1
195,1.448066829,3.250226745,14.36100437,4426.27,749795.0,1
196,1.430393,1.461229232,15.42307315,4451.91,604047.0,1
197,1.52847294,3.221793001,16.16167431,2193.08,460737.0,1
198,1.27119366,3.680302141,15.83981806,9322.19,1003119.0,1
199,1.16017454,3.266696836,16.1746149,2894.59,522069.0,0
200,1.869003424,3.207774159,16.07652283,2724.36,525394.0,2
201,1.374713611,3.453188155,16.30093257,2688.52,433879.0,1
202,1.180875904,1.571902904,12.93626815,2907.62,498570.0,0
203,1.236914274,1.458480412,15.55390958,4223.0,554236.0,0
204,1.09936762,3.281317151,16.3742652,2391.13,426306.0,0
205,1.618579365,3.391184286,16.37198526,3700.83,482240.0,1
206,1.766302207,2.914973012,15.95431496,5643.99,772098.0,1
207,1.173903873,1.707567606,16.07981891,4087.04,752827.0,1
208,1.400115252,1.324522021,13.20717842,5160.61,759300.0,1
209,1.095454187,2.388821371,12.78690546,5783.25,1096359.0,1
210,1.451141295,1.565752829,15.46959611,6664.78,744871.0,1
211,1.531348762,1.680461084,15.83165701,5496.22,490183.0,0
212,1.084510068,1.390067884,15.16396507,2241.56,477398.0,0
213,1.249379613,2.638165656,16.28620923,2220.93,448618.0,1
214,1.506878306,2.349401017,13.36621308,9918.9,1475310.0,0
215,1.501342273,1.6163182,15.91117004,5501.99,1080201.0,1
216,2.565699854,3.881204138,15.68469573,2666.05,534314.0,2
217,1.139386383,1.240051729,13.178958,3945.54,739457.0,1
218,1.198911986,1.45020286,13.87399746,5622.52,1055142.0,0
219,1.197955178,1.409009478,15.61945814,5539.36,783663.0,1
220,1.394579591,1.807718077,16.03905011,2802.05,459407.0,1
221,1.463349889,1.089068075,12.57692103,5481.63,764984.0,1
222,2.762679011,3.952985468,15.79891909,10463.02,551172.0,2
223,1.681323691,3.925847369,15.30435536,5405.04,525046.0,1
224,1.656770322,2.6977318,14.76068,3003.31,488870.0,1
225,1.492481432,3.092025073,14.1267521,2999.39,482180.0,1
226,1.244682533,3.179450212,16.3516315,2596.0,440425.0,1
227,1.411945277,3.04631954,13.90154993,5511.47,1073867.0,1
228,1.242246852,3.492216668,16.17294718,3968.15,764975.0,1
229,1.475189656,3.191202259,15.95247043,5452.95,1164117.0,1
230,2.101433313,1.320094937,15.21336701,5335.41,1083254.0,2
231,1.009685641,3.001518119,13.81427429,2650.9,483940.0,0
232,1.112212698,1.562839606,14.87275696,3696.77,762787.0,1
233,1.516001082,3.316396939,16.3528921,7059.48,1050934.0,1
234,1.527718016,3.472671488,15.73650898,3669.61,513488.0,1
235,1.345425519,1.396509188,13.9111905,5524.24,1081497.0,0
236,1.634487959,3.410180514,15.70754301,9879.2,1515469.0,2
237,1.284940563,3.449673437,16.30020308,2625.61,1045839.0,1
238,1.197882422,2.686043343,14.16431671,2836.48,435731.0,1
239,1.165855643,1.323389639,14.36522487,4136.11,762783.0,1
240,2.074857265,1.241083313,12.44086952,5457.52,1100581.0,2
241,1.902594041,2.858975449,16.02021031,5066.18,1048519.0,2
242,1.174525561,1.504577819,12.42516618,4442.69,788216.0,1
243,2.049905816,3.50387235,15.67130583,2986.54,544417.0,2
244,1.213443531,1.237183454,13.4717326,4237.74,782549.0,1
245,1.090674704,2.485078578,13.2578551,2861.12,500430.0,0
246,1.265167974,1.399673461,12.95459992,7136.71,1089571.0,1
247,1.390633841,1.648985846,15.56094098,1942.04,472015.0,1
248,1.527818153,3.193506497,16.64724822,2606.24,409979.0,1
249,1.334318115,1.52097504,11.65794382,5274.28,799697.0,1
250,1.321977657,1.291447394,16.23898707,5856.87,1079509.0,1
251,1.114339539,1.320878928,13.33660203,4976.25,1044345.0,0
252,1.328712253,2.806307873,15.59814833,2170.97,447980.0,1
253,1.115241618,3.251877614,16.84570753,8658.46,1083177.0,1
254,1.307328392,1.372276486,13.37001191,2814.66,788249.0,1
255,1.035210943,2.778997288,15.71411339,2866.37,484618.0,0
256,1.095464214,3.698259986,15.82985342,2472.64,466176.0,0
257,1.106859624,2.708490025,13.69745217,6036.22,1076904.0,1
258,1.40427019,3.596687582,15.93531764,2994.92,427539.0,1
259,1.4301299,3.369877319,16.09141281,4868.49,1056658.0,1
260,1.136037907,0.615884095,13.17991979,5696.82,780710.0,0
261,1.493691626,0.788062053,14.15260878,2728.66,484445.0,0
262,1.212203155,3.381928863,15.88244908,4089.14,1027035.0,1
263,1.376088032,3.24799498,15.87555125,2620.34,577808.0,1
264,1.317983031,3.599926331,16.50138924,2721.94,1057454.0,1
265,1.304805309,1.372986905,12.53413425,5877.83,1032045.0,1
266,1.172445498,3.813660019,16.20486202,10028.92,1485654.0,0
267,1.897657915,1.454567725,13.22249573,5666.03,1056004.0,1
268,1.476093587,2.785622851,16.0383949,2166.84,489157.0,1
269,1.190357097,3.572608467,12.93281745,3422.86,1071277.0,0
270,1.258809192,3.31428345,15.84255388,9695.4,1083022.0,2
271,1.121594969,1.514038353,15.9557752,6778.87,1035585.0,1
272,1.603152818,3.30475388,16.20535055,1948.59,549936.0,1
273,1.310328581,3.473425287,15.87136519,7189.13,1052139.0,1
274,1.314574604,1.36993013,12.30947382,4808.22,779802.0,1
275,1.830349712,3.644932863,15.53727017,2822.61,492321.0,2
276,1.543875891,1.455003468,15.79636403,4940.22,770287.0,1
277,1.322113261,1.415615819,13.98648775,7167.74,1056188.0,1
278,1.092618255,1.351333218,15.60131134,5393.28,1075046.0,1
279,1.427659561,3.124824453,15.49969541,5794.88,544174.0,2
280,1.561952909,2.708110023,15.0551425,4362.88,504761.0,1
281,1.334326746,1.460518017,13.41161875,5424.22,1066050.0,2
282,1.273965716,3.198597349,16.51055602,2369.03,479109.0,0
283,1.337305247,1.573690968,16.19389252,4254.95,764357.0,1
284,1.169272218,3.796391154,16.42394454,10170.75,1515469.0,0
285,1.46365044,3.518696889,13.60436147,10256.68,1515469.0,0
286,1.216824893,1.303607972,12.6364908,4578.69,798082.0,1
287,1.35413951,1.387722421,12.33010334,3847.38,721291.0,1
288,1.17397717,1.427221617,13.09259185,2770.75,512558.0,0
289,1.416636224,3.968889788,16.85328339,6727.04,1033265.0,1
290,1.309770072,3.478446964,16.21110483,4128.76,567812.0,0
291,1.272728455,2.658522601,16.52565221,2980.14,479735.0,1
292,1.291015766,3.528571828,16.3813236,2617.73,391732.0,1
293,1.577596054,2.413900293,16.75503083,2236.87,459492.0,1
294,1.236325187,1.673570233,15.77134596,2506.14,492129.0,1
295,1.348742252,1.319173437,13.32391601,5530.76,1078051.0,1
296,1.264545614,1.414052525,13.39653443,4611.15,772817.0,1
297,1.108377233,1.451964677,14.32290555,5296.13,775284.0,0
298,1.234657192,1.473834135,13.23811993,5422.56,1078313.0,1
299,1.450445442,3.224541068,16.21539423,3397.0,770828.0,1
300,1.304617443,2.881450743,14.01407754,5314.5,775421.0,1
301,1.033665833,1.536580389,13.47729675,4451.46,769534.0,0
302,1.299570829,3.568810624,16.16991396,2800.97,475392.0,1
303,1.405840587,3.736090126,16.15443954,3962.87,500644.0,1
304,1.171508968,1.619989565,15.38506757,2788.2,511991.0,1
305,1.044370743,3.822725506,15.95316104,5796.09,563724.0,0
306,1.564005335,2.754640768,16.00597889,8777.78,1405449.0,2
307,1.406001242,1.471626611,13.4325198,6340.11,1058905.0,1
308,1.267344947,2.977154607,13.34706958,4358.39,468011.0,1
309,1.71738339,2.639574389,15.36362161,9834.55,1403443.0,2
310,1.351860463,1.458664159,12.4595336,2690.89,526346.0,1
311,1.326431528,0.611720531,12.52805371,5927.32,767416.0,0
312,1.210930348,0.486523679,12.56288281,2776.51,513021.0,0
313,1.334587443,3.159455791,16.22885307,2133.67,509864.0,1
314,1.237357658,3.534632187,15.59061506,4227.53,537708.0,1
315,1.425235307,3.430623311,15.6171366,4167.03,531248.0,1
316,1.393983798,3.134507939,15.12054014,2405.97,544646.0,1
317,1.428048912,1.310630126,13.88873243,5902.83,1110271.0,1
318,1.250211921,2.680692346,13.76908947,1942.04,766947.0,1
319,2.030888042,2.965786738,13.46793323,4997.75,1054677.0,2
320,1.446189634,3.317047574,16.4009077,9130.38,478029.0,1
321,1.260013924,1.420345128,12.65118013,4834.14,777855.0,1
322,1.24108649,1.456582973,15.81922008,3883.08,774770.0,1
323,1.309724966,1.649094779,15.76836715,2751.99,461386.0,1
324,1.378818057,1.269193078,12.93421801,5944.95,1106669.0,1
325,1.53408614,3.569343367,16.53406763,7298.65,1031681.0,1
326,1.135960355,3.206322213,16.04007752,2391.46,496244.0,0
327,2.595988553,2.533524694,12.05818304,9469.33,1515469.0,2
328,1.256421546,1.367602282,12.33092874,5828.06,1053235.0,1
329,1.457577234,2.962184249,15.93435269,2528.23,488858.0,1
330,1.474946849,3.008752651,12.71486047,2731.27,452365.0,1
331,1.398161074,1.387743573,13.28239366,6338.59,789258.0,1
332,1.494612863,3.124111715,15.85415828,2512.3,460411.0,1
333,1.326706892,4.013112728,15.64867192,7193.58,1042774.0,1
334,1.416286087,1.587368562,15.92836113,5592.34,1062742.0,1
335,1.641119831,1.457564259,15.12313004,2842.43,477976.0,1
336,1.183189178,1.536049733,13.44636424,7151.82,1070562.0,1
337,1.6346346,2.51577583,12.71052172,6285.93,1020379.0,1
338,1.280851596,3.494419,16.28436193,9426.41,1090650.0,0
339,2.155416826,2.983244059,15.81851749,2776.36,584011.0,1
340,1.870222129,2.56774717,11.9955974,3190.42,761928.0,2
341,1.262328134,1.585519131,16.59368955,6942.48,1077565.0,1
342,2.576022725,2.317840317,15.40619204,9452.6,1461959.0,2
343,1.295830395,2.479223624,14.06841082,2393.97,483094.0,1
344,1.465301032,1.487359965,13.15870058,5365.95,1063081.0,0
345,1.381232449,3.624052252,15.91354442,4015.19,498186.0,1
346,1.785969362,3.492240748,15.47755705,6107.73,1105922.0,1
347,1.339978949,0.732728361,12.07062853,2125.39,744955.0,1
348,1.492371608,1.234721127,13.78973357,5826.96,760352.0,1
349,0.965778906,3.961732633,15.85871214,2506.18,473735.0,0
350,1.313362283,1.661284027,15.34248929,4047.17,715767.0,1
351,1.473579828,1.36383017,15.2942626,4437.46,787532.0,1
352,1.186261268,3.797896368,16.25824286,3170.29,508485.0,1
353,1.574591212,1.382040751,13.77690879,4869.64,765118.0,1
354,1.20262145,3.117128392,16.32004773,4594.41,520891.0,1
355,1.650838858,1.367763464,14.97591131,4064.43,504066.0,1
356,1.223355932,3.321366989,15.80283196,5779.16,1069937.0,0
357,1.349959782,2.472155466,16.71135725,3247.62,515199.0,1
358,1.302269581,3.614423124,16.64955827,6601.82,1067023.0,0
359,1.011270174,1.44866845,13.72396319,5834.53,1106646.0,0
360,1.349974564,3.524224577,15.94780131,2932.6,440072.0,2
361,1.265708911,1.350094197,14.04739921,4860.83,740973.0,1
362,1.976003067,1.494158421,12.24421172,6382.07,1100184.0,2
363,1.267540391,1.591766343,14.1130444,5589.69,1112976.0,0
364,1.296397823,2.941986257,14.64741014,4454.65,758831.0,1
365,1.271325279,2.600352165,15.80202362,5268.22,1054446.0,0
366,2.026160162,1.634360746,12.89202093,5589.54,1090672.0,0
367,1.387803873,3.214844417,15.39925115,2476.21,476948.0,1
368,1.172690798,3.310283442,16.29905538,2611.17,561364.0,1
369,1.23062395,3.584940934,15.76916836,3091.06,1051130.0,1
370,1.19737354,1.361942414,15.94770779,2713.75,562646.0,0
371,2.112645523,2.237377388,14.05788485,3175.18,455560.0,1
372,1.059075967,1.281701694,13.58136875,4189.4,735385.0,1
373,1.334521821,3.732593698,16.25927477,2176.41,485366.0,1
374,1.141839916,3.572243218,16.38295199,2052.93,502297.0,1
375,1.144142382,3.620555259,14.91939089,5467.57,788015.0,1
376,1.581685136,1.57474121,13.31730516,5294.21,751970.0,1
377,1.286144892,1.726494913,12.41348436,4268.42,725522.0,1
378,1.301832046,1.439656473,16.01566422,2618.2,788359.0,0
379,1.341284014,1.353490614,15.99117833,4384.94,774913.0,1
380,1.400715943,2.754039903,13.56652367,2918.46,767465.0,1
381,1.226748567,1.510218215,15.5420406,4313.22,515292.0,1
382,1.059865157,1.146642332,13.62319431,5021.04,1100974.0,0
383,1.267507625,3.215052472,15.85836457,2527.33,535892.0,0
384,1.367036526,3.864862516,15.64484947,4562.32,610628.0,1
385,1.078961026,2.939671951,15.65586591,8406.66,1515469.0,0
386,1.265768067,2.73388724,15.90676236,1942.04,502404.0,1
387,1.422308254,3.891447695,16.80859838,2523.13,550357.0,1
388,1.199184394,1.339489743,14.33016113,4120.54,766942.0,1
389,1.047702175,1.47263792,15.76724261,2563.43,538733.0,0
390,1.492261878,2.503551191,14.7601172,2087.11,424465.0,1
391,2.127386597,2.936708976,15.77554754,4909.99,1038927.0,2
392,1.173904071,3.666399275,16.05749859,2721.7,471860.0,1
393,1.031786595,3.380279212,15.88165279,2819.45,546779.0,0
394,1.446335689,3.505985827,15.78692143,9902.74,506846.0,1
395,1.72722963,2.459194618,15.28637943,5324.5,1038220.0,2
396,1.150466618,2.814383822,16.40632326,8020.31,1074130.0,0
397,2.546257943,3.241535472,15.54478439,9524.82,1488214.0,2
398,1.302521538,3.509222113,15.51020552,4245.6,530113.0,1
399,1.332482074,3.014336489,16.04510127,2300.38,466611.0,1
400,1.807771834,0.249995175,13.9128898,3015.29,723457.0,1
401,1.563549532,3.374143416,15.38332613,4444.53,537877.0,1
402,1.12299602,3.214697205,15.93305534,9467.6,1475011.0,0
403,1.277078059,3.592001585,16.24192316,3203.55,454253.0,1
404,1.451424057,1.552893959,16.22443995,2667.48,525870.0,1
405,1.277608563,1.186889808,13.1757187,4470.97,731767.0,1
406,1.677557481,1.651712249,15.5247179,4318.6,534357.0,1
407,1.229050675,1.466840701,13.98048319,5316.49,781998.0,1
408,1.510875173,1.33610089,13.26604726,4448.76,725224.0,1
409,0.916959494,2.909087945,15.72239836,2319.12,451337.0,0
410,1.213984555,2.12796554,14.04211998,3851.0,757625.0,1
411,2.131935976,1.314245452,15.42255566,5530.48,1081115.0,2
412,1.046578636,2.204665041,13.06197265,9541.47,1045079.0,2
413,1.345506602,3.148357345,13.36425743,2790.44,1065711.0,1
414,1.721733503,3.679792745,15.6010337,2503.28,494503.0,2
415,1.247535646,3.522696888,16.08890332,2425.18,473380.0,1
416,1.220525567,1.478260002,13.09468991,5612.83,1087247.0,1
417,1.926766033,3.136221287,13.19492367,2792.43,526869.0,2
418,1.148036219,1.575074368,13.73554871,5633.39,1074876.0,1
419,1.283657023,1.622865203,16.22516646,2118.02,497876.0,1
420,2.592807598,3.516875543,15.78246717,5363.5,1095641.0,2
421,1.326428932,3.116137343,15.32797325,3034.71,554462.0,2
422,1.437474786,3.332597611,14.45529331,5074.58,642107.0,1
423,1.414515699,1.58402838,15.33974918,7689.83,1077693.0,1
424,1.411064741,3.67546723,15.7741556,4006.99,457621.0,2
425,1.113346619,1.448801719,13.68584008,5482.94,1115097.0,0
426,1.372181361,2.996815502,14.49308194,5533.83,774449.0,1
427,1.386779223,3.595780931,15.35560244,5687.46,537516.0,2
428,1.334247315,2.873589245,16.51646802,2721.96,578096.0,1
