,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
12,Wisconsin,Arlington,41730,55V50,42613,247,9.07,566,364,4750.54,968.3,20.05110138,13.21804964,24.71410715,0.076622693,2.08282129,5.981551724,0.160152232,2
13,Wisconsin,Arlington,41365,55V50,41919,246,5.7,526,362,4762.97,843.7,6.29917622,0.33405195,11.46459604,0.078845499,2.08282129,5.981551724,-0.381282898,2
14,Wisconsin,Lexington,41365,55V50,42240,262,5.97,751,366,4671.78,830.5,6.26969107,0.48900694,12.0549109,0.07923821,2.08282129,5.981551724,-0.254333907,2
15,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,4.97,885,364,3296.78,739.1,19.94542696,17.56008498,26.25000044,0.29699519,2.08282129,5.981551724,-0.282573729,2
16,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,260,5.59,538,360,3456.63,825.0,18.8671028,14.77195175,24.55197011,0.283212701,2.08282129,5.981551724,-0.222760698,2
17,Wisconsin,Marshfield,41365,55V50,42251,243,6.37,793,365,4577.45,746.2,6.33461291,0.97766868,12.01913968,0.082473703,2.08282129,5.981551724,0.135822033,2
18,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.55,1860,359,3368.09,736.9,19.86037263,15.40448204,24.8384494,0.291551351,2.08282129,5.981551724,0.100926514,2
19,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,261,5.61,507,363,3347.74,809.3,18.7392586,13.4656182,23.62044948,0.29576378,2.08282129,5.981551724,-0.056767818,2
20,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,256,3.95,949,365,3284.28,830.8,20.0947085,15.74688231,25.27386373,0.293977269,2.08282129,5.981551724,-0.099186494,2
21,Wisconsin,Arlington,41730,55V50,41886,247,4.07,179,1,2636.64,484.8,19.36064334,12.35017066,23.69389689,0.073256621,2.08282129,5.981551724,-0.200022187,2
22,Wisconsin,Arlington,41365,55V50,42251,246,8.55,544,364,4772.22,753.9,6.16712529,0.89325162,11.81197564,0.077919297,2.08282129,5.981551724,0.674654197,2
23,Wisconsin,Arlington,41365,55V50,41885,247,5.77,1245,365,4669.97,828.4,5.53,0.34995445,11.26943282,0.073823106,2.08282129,5.981551724,-0.762128292,2
24,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,6.48,825,363,3517.07,823.2,18.93433692,15.42347448,25.17252881,0.2905767,2.08282129,5.981551724,-0.160657543,2
25,Wisconsin,Arlington,41730,55V50,42604,247,10.15,500,364,4686.36,726.2,6.27098606,1.15430398,11.79342864,0.082911211,2.08282129,5.981551724,1.11081061,2
26,Wisconsin,Arlington,41730,55V50,41885,247,5.89,543,366,4765.69,806.0,17.69175218,13.98931107,23.94027362,0.0734178,2.08282129,5.981551724,0.406528832,2
27,Wisconsin,Marshfield,41365,55V50,42251,253,5.6,892,362,4661.3,761.1,6.31870378,0.58558099,11.65558108,0.078631514,2.08282129,5.981551724,0.016221301,2
28,Wisconsin,Lexington,8/9/2012,55V50,42604,239,8.97,833,365,4746.95,1013.1,9.28852773,4.05878024,14.60827085,0.074812284,2.08282129,5.981551724,1.457368958,2
29,Wisconsin,Lexington,8/9/2012,55V50,9/18/2014,258,5.15,862,366,4647.0,824.3,20.16718509,14.9772409,25.85881924,0.077204689,2.08282129,5.981551724,-0.368769164,2
30,Wisconsin,Arlington,41730,Vernal,41886,245,4.9,309,1,3065.92,556.1,18.49797298,12.66856669,23.67110174,0.07750579,2.08282129,5.981551724,0.265568678,2
31,Kentucky,Lexington,8/9/2012,55V50,42240,258,5.85,876,364,4728.81,752.7,19.839246,15.46021654,25.28316363,0.288301259,2.08282129,5.981551724,-0.347448784,2
32,Wisconsin,Marshfield,41365,Vernal,41919,244,5.2,543,364,4728.97,838.5,6.17160155,-0.46100434,10.92,0.080557624,2.08282129,5.981551724,0.052206353,2
33,Kentucky,Lexington,4/5/2016,55V50,9/15/2017,255,9.67,592,363,4599.44,1001.9,20.83368232,15.78680371,25.30010912,0.288192363,2.08282129,5.981551724,0.307456621,2
34,Wisconsin,Marshfield,41730,55V50,41889,261,5.91,236,363,2716.48,839.7,18.02630804,13.67892885,23.84810333,0.080118855,2.08282129,5.981551724,0.04557813,2
35,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,8.28,970,361,4694.76,1008.3,20.23829032,4.0303608,14.77400584,0.288821833,2.08282129,5.981551724,-0.009041764,2
36,Wisconsin,Arlington,41365,55V50,42251,246,6.96,745,364,4581.87,734.0,6.48487307,1.4438757,11.82250856,0.079630073,2.08282129,5.981551724,-0.180378033,2
37,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,4.33,194,363,3403.29,823.1,20.8842271,13.55130576,24.47985634,0.292132954,2.08282129,5.981551724,-0.458633072,2
38,Wisconsin,Arlington,41730,55Q27,41885,244,8.75,518,367,4730.51,751.6,6.48501678,0.90359204,11.78233078,0.07960657,2.08282129,5.981551724,-0.483519318,2
39,Wisconsin,Arlington,41365,55V50,41885,246,6.94,1155,363,4719.16,767.5,6.00726534,-0.04630414,11.54628758,0.072155613,2.08282129,5.981551724,0.581137949,2
40,Wisconsin,Marshfield,41730,55V50,41886,248,2.43,130,1,3141.92,537.0,17.27949931,12.34563793,22.52409154,0.076244755,2.08282129,5.981551724,-2.185450905,1
41,Wisconsin,Arlington,41365,55V50,41885,244,9.49,492,365,4709.63,998.6,5.84679299,0.13864544,11.32801874,0.075686778,2.08282129,5.981551724,-0.139396819,2
42,Wisconsin,Arlington,41365,55V50,42613,245,5.88,475,366,4625.92,753.2,6.86664463,0.94066694,11.84179352,0.07913088,2.08282129,5.981551724,0.175478015,2
43,Wisconsin,Arlington,41365,55V50,41885,246,7.99,495,366,4727.54,1043.2,6.28959621,0.24740715,11.66878832,0.07561825,2.08282129,5.981551724,1.00579491,2
44,Kentucky,Lexington,8/9/2012,GA-505,9/12/2018,257,4.84,858,363,3279.67,801.8,20.11855107,14.76675457,24.93833881,0.295193818,2.08282129,5.981551724,0.207039361,2
45,Wisconsin,Arlington,41365,55V50,42251,246,5.6,854,362,4708.2,752.8,6.85205671,0.80123976,12.08700003,0.076366991,2.08282129,5.981551724,0.075504302,2
46,Wisconsin,Marshfield,41730,55V50,42613,239,6.38,161,363,4598.32,1034.3,20.68069794,16.395147,26.67128649,0.079342236,2.08282129,5.981551724,-0.450516706,2
47,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.49,471,360,3358.43,734.5,19.13623181,14.64594157,25.12383279,0.296504095,2.08282129,5.981551724,0.052226719,2
48,Wisconsin,Lexington,41365,55V50,42240,258,6.45,847,361,4708.51,791.6,6.65299652,0.61279183,11.30406254,0.081083855,2.08282129,5.981551724,-0.099539396,2
49,Wisconsin,Marshfield,41730,55V50,42613,235,7.1,205,1,4655.65,1027.4,18.84155499,13.24973028,23.56477823,0.081827293,2.08282129,5.981551724,0.195693076,2
50,Wisconsin,Arlington,41730,55V50,41885,244,5.34,521,364,4803.11,841.6,19.45656005,11.89350463,23.43528645,0.072132435,2.08282129,5.981551724,-0.161441133,2
51,Wisconsin,Marshfield,41730,55V50,42613,236,4.14,537,365,4665.49,1018.5,19.40712044,13.16586914,24.02208817,0.079357874,2.08282129,5.981551724,-0.182134492,2
52,Wisconsin,Marshfield,41730,55V50,41919,245,5.02,518,363,4718.13,817.2,18.99014965,13.46769991,23.03017878,0.078607896,2.08282129,5.981551724,0.176924097,2
53,Wisconsin,Arlington,41365,55V50,42613,245,5.24,558,365,4710.75,834.1,6.65460114,0.3990964,11.41796308,0.077544847,2.08282129,5.981551724,-0.407615492,2
54,Wisconsin,Lexington,41730,55V50,42613,234,6.7,500,366,4702.03,982.0,9.71413097,4.6765723,14.74131997,0.076876099,2.08282129,5.981551724,1.306873579,2
55,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.08,1926,362,3388.69,747.8,19.11766441,14.44233421,24.63975453,0.284448926,2.08282129,5.981551724,0.532509243,2
56,Wisconsin,Arlington,41365,55V50,42251,246,7.06,843,365,4654.68,742.7,6.07597924,0.32972593,11.39831023,0.078448148,2.08282129,5.981551724,0.130278516,2
57,Wisconsin,Arlington,41365,55V50,42251,247,5.18,898,366,4582.89,840.2,6.63973047,0.09541912,11.70938201,0.077273188,2.08282129,5.981551724,0.083626511,2
58,Wisconsin,Marshfield,41365,55V50,41919,254,5.97,570,365,3517.61,826.2,19.39339227,14.91685551,24.42638258,0.294998159,2.08282129,5.981551724,-0.189536056,2
59,Wisconsin,Marshfield,41730,55V50,8/12/2013,237,5.4,516,362,4622.75,804.4,20.16237664,13.58483069,24.23713079,0.074241961,2.08282129,5.981551724,0.033721242,2
60,Wisconsin,Arlington,41365,55V50,42251,245,5.62,480,365,4663.38,824.6,6.06646882,0.42627531,11.73352414,0.075227716,2.08282129,5.981551724,-0.149220483,2
61,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,261,7.12,484,365,3464.89,548.2,19.48684944,15.83345706,24.05058361,0.282431159,2.08282129,5.981551724,0.153659694,2
62,Wisconsin,Arlington,41365,55V50,42251,246,5.75,538,367,4701.2,746.3,7.02603644,0.66432235,12.08190728,0.080580932,2.08282129,5.981551724,-0.313897559,2
63,Wisconsin,Arlington,41730,55Q27,41885,246,5.92,506,364,4580.47,1033.3,6.24994764,0.02812935,11.56774294,0.079166931,2.08282129,5.981551724,0.381473499,2
64,Wisconsin,Arlington,41365,55V50,42251,245,6.91,811,365,4767.23,744.2,6.36895583,0.51796277,11.50952516,0.07891343,2.08282129,5.981551724,-0.074385896,2
65,Wisconsin,Arlington,41365,55V50,42251,246,6.53,811,364,4810.58,753.4,6.10014986,0.35498014,11.73997779,0.077276861,2.08282129,5.981551724,0.882647069,2
66,Wisconsin,Arlington,41730,55V50,41885,247,5.19,490,361,4780.27,821.2,18.31227164,14.7740785,24.48108527,0.077991301,2.08282129,5.981551724,0.196412348,2
67,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,251,4.17,926,364,3389.88,829.6,19.45137376,15.71901312,25.6875597,0.292792493,2.08282129,5.981551724,-0.31017363,2
68,Wisconsin,Lexington,41730,55V50,8/12/2013,253,6.2,557,362,4671.53,1012.6,19.7298601,13.42339331,24.60251761,0.284697664,2.08282129,5.981551724,-0.171865106,2
69,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,7.6,869,364,3480.21,991.7,20.63012109,15.59482109,24.85488586,0.29137811,2.08282129,5.981551724,0.426025503,2
70,Wisconsin,Arlington,41365,55V50,42613,245,9.77,538,366,4532.51,1043.2,6.22293721,-0.21921325,14.21817566,0.079822571,2.08282129,5.981551724,0.301128789,2
71,Wisconsin,Arlington,41730,55V50,42604,235,9.46,523,364,4626.8,1043.2,9.2920174,3.78168939,14.38172989,0.088592781,2.08282129,5.981551724,1.517058364,2
72,Kentucky,Lexington,8/9/2012,Saranac AR,9/18/2014,260,6.26,796,365,3423.13,833.5,20.54106711,14.48242971,25.45456805,0.277420806,2.08282129,5.981551724,0.334296086,2
73,Wisconsin,Marshfield,41365,55V50,42251,246,6.07,537,362,4699.06,834.2,6.51166888,0.63798141,11.60727547,0.076024771,2.08282129,5.981551724,0.1900011,2
74,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,6.42,552,364,4777.11,741.8,18.4098446,14.0996971,24.69210125,0.295318226,2.08282129,5.981551724,-0.059257359,2
75,Wisconsin,Arlington,41365,Vernal,41885,244,6.13,585,363,4823.96,849.1,5.53,-0.20874958,10.92,0.071439103,2.08282129,5.981551724,-0.219359261,2
76,Wisconsin,Marshfield,41730,55V50,42613,233,8.85,559,366,4665.99,1011.7,9.51812543,4.96389921,14.83680754,0.081032797,2.08282129,5.981551724,0.279296086,2
77,Wisconsin,Marshfield,8/9/2012,55V50,9/15/2017,263,6.92,553,364,4705.97,811.2,18.51725007,13.9014993,23.85362634,0.072854852,2.08282129,5.981551724,0.298943604,2
78,Wisconsin,Arlington,41365,55V50,41885,247,7.8,518,365,4792.72,810.2,6.07326534,0.01398668,11.24324503,0.080341562,2.08282129,5.981551724,0.416183729,2
79,Wisconsin,Marshfield,41365,55V50,42240,235,5.32,830,363,4620.91,742.4,6.7556561,1.03417817,11.58257734,0.077021172,2.08282129,5.981551724,-0.346828898,2
80,Wisconsin,Arlington,41133,55V50,42251,248,6.0,759,366,4679.87,742.5,6.77547633,0.66666163,11.60175848,0.081743359,2.08282129,5.981551724,-0.049408822,2
81,Wisconsin,Arlington,41730,55V50,42604,237,8.94,508,363,4671.05,1002.5,9.98732704,4.05165934,14.56861189,0.076593959,2.08282129,5.981551724,0.448903354,2
82,Wisconsin,Lexington,41730,55V50,8/12/2013,259,6.28,130,1,2570.22,558.0,18.67741628,12.77956935,23.52273827,0.075634221,2.08282129,5.981551724,0.676049314,2
83,Wisconsin,Arlington,41730,55V50,41886,259,6.11,292,4,3159.77,570.2,18.36041269,11.70159786,23.33318435,0.07,2.08282129,5.981551724,0.055648092,2
84,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,251,3.94,850,363,3320.27,824.2,20.66266807,15.31576717,25.00873015,0.291780749,2.08282129,5.981551724,-0.64228568,2
85,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,3.0,208,1,2663.31,569.8,20.26322631,15.60923185,26.12041085,0.28392543,2.08282129,5.981551724,-2.227707863,2
86,Wisconsin,Marshfield,41730,55V50,41919,248,4.92,586,365,4651.97,815.1,18.13614838,12.29568853,23.26015694,0.083158744,2.08282129,5.981551724,0.148550656,2
87,Wisconsin,Arlington,8/9/2012,55V50,41885,258,6.43,511,364,4705.63,833.9,18.64913152,11.43413638,25.57733934,0.07138094,2.08282129,5.981551724,0.059370067,2
88,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,262,6.38,1801,365,3375.93,587.5,20.4102855,14.56027073,25.59142147,0.284511897,2.08282129,5.981551724,-0.026979105,2
89,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,6.74,905,363,3389.9,828.9,19.23385853,15.11892759,26.19213376,0.284180452,2.08282129,5.981551724,-0.367303375,2
90,Wisconsin,Marshfield,41365,55V50,42613,235,4.67,896,361,4562.61,734.0,19.27257283,17.12674388,24.84162664,0.078733471,2.08282129,5.981551724,0.196070636,2
91,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,7.06,529,365,4684.25,1020.3,18.18015949,13.40670725,24.07889478,0.287318971,2.08282129,5.981551724,-0.450286032,2
92,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,260,6.88,783,364,4714.55,825.0,21.06296404,14.31552871,25.49262095,0.282271328,2.08282129,5.981551724,1.090557455,2
93,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,6.29,894,365,3448.81,817.7,20.90778993,15.29803599,25.4707502,0.290131355,2.08282129,5.981551724,-0.842845205,2
94,Wisconsin,Marshfield,41365,55V50,42613,234,9.72,566,364,4655.13,729.7,6.72350223,0.70860265,11.34341592,0.077858981,2.08282129,5.981551724,0.125587989,2
95,Kentucky,Lexington,8/9/2012,55V50,42251,260,6.99,860,365,4681.38,720.0,19.502836,15.66577028,25.51627769,0.285364012,2.08282129,5.981551724,0.013768947,2
96,Wisconsin,Arlington,41365,55V50,41885,246,4.63,486,364,4800.0,838.9,6.39403422,0.17946242,11.75450593,0.07189042,2.08282129,5.981551724,-0.033804361,2
97,Wisconsin,Arlington,41730,55V50,41886,261,5.2,191,363,3011.13,838.5,18.324297,13.94940025,23.53318682,0.075317367,2.08282129,5.981551724,-0.090435957,2
98,Wisconsin,Arlington,41365,55V50,42251,246,6.99,818,364,4652.52,748.6,6.75022294,0.52698773,11.32001307,0.078373074,2.08282129,5.981551724,-0.364507898,2
99,Wisconsin,Arlington,41730,55V50,42249,245,10.37,786,364,4611.98,734.7,7.01855056,1.95966107,11.83096471,0.081384117,2.08282129,5.981551724,1.292087428,2
100,Wisconsin,Arlington,41133,55V50,42251,245,6.2,927,366,4692.38,740.9,6.08682799,0.44723511,11.48788889,0.074868557,2.08282129,5.981551724,0.436852429,2
101,Wisconsin,Arlington,41365,55V50,42251,246,6.1,806,366,4743.7,809.3,6.04369819,0.47975499,11.74347204,0.076052155,2.08282129,5.981551724,0.149995892,2
102,Wisconsin,Marshfield,41365,55V50,41919,255,5.0,530,365,2958.34,829.1,18.48087947,14.15880978,23.83156552,0.073571697,2.08282129,5.981551724,0.153801641,2
103,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,9.31,794,364,4645.37,1043.2,20.46546532,16.96266025,26.60296821,0.285010598,2.08282129,5.981551724,0.507482395,2
104,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.68,812,363,3399.36,835.0,20.40020082,15.37465846,25.4516773,0.297091284,2.08282129,5.981551724,-0.274232068,2
105,Kentucky,Lexington,8/9/2012,55V50,42240,260,5.27,797,365,4683.73,732.7,19.87292818,15.30508236,24.91221895,0.288703962,2.08282129,5.981551724,0.466079394,2
106,Wisconsin,Marshfield,41365,55V50,42251,236,5.92,873,364,4616.2,738.0,6.53887909,0.76924168,11.89089905,0.080317885,2.08282129,5.981551724,-0.175097106,2
107,Wisconsin,Marshfield,41365,55V50,42240,236,4.72,774,365,4625.09,747.8,6.42099806,1.14525744,11.80656145,0.079068356,2.08282129,5.981551724,-0.117536722,2
108,Kentucky,Lexington,8/9/2012,55V50,42251,257,5.04,790,366,4701.52,762.8,18.82943953,14.72615818,25.93526297,0.290589499,2.08282129,5.981551724,-0.190312208,2
109,Wisconsin,Marshfield,41365,55V50,42251,247,5.59,834,366,4746.31,760.1,6.36603809,0.71049036,11.64066756,0.076298235,2.08282129,5.981551724,-0.234992769,2
110,Wisconsin,Arlington,41365,55V50,42251,247,4.9,914,366,4706.88,818.7,6.31755159,0.85728847,11.63465308,0.081556876,2.08282129,5.981551724,-0.220129083,2
111,Wisconsin,Arlington,41365,55V50,41885,245,7.11,830,365,4663.91,749.2,6.20750211,0.50260078,11.36459464,0.073494528,2.08282129,5.981551724,0.262849886,2
112,Wisconsin,Arlington,41730,55V50,42613,245,4.43,542,365,4703.72,825.7,9.38054983,3.63881806,14.26237586,0.078568302,2.08282129,5.981551724,0.257654078,2
113,Wisconsin,Arlington,41133,55V50,42251,249,6.52,800,365,4640.44,742.0,6.55687011,1.4632301,11.89794347,0.073706674,2.08282129,5.981551724,0.769448778,2
114,Wisconsin,Arlington,41365,55V50,41885,246,6.15,477,365,4726.67,814.4,6.21624332,0.33695657,11.34241459,0.073251632,2.08282129,5.981551724,0.047292383,2
115,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,257,1.4,130,1,2780.68,502.8,20.06686089,16.04220089,26.4162632,0.281060892,2.08282129,5.981551724,-2.263395152,1
116,Wisconsin,Arlington,41133,55Q27,41885,245,6.51,462,364,4729.74,844.3,6.5073858,0.02583585,11.62799286,0.073506233,2.08282129,5.981551724,0.239777076,2
117,Wisconsin,Lexington,41730,55V50,42604,237,6.78,449,364,4639.59,1011.2,22.25717282,14.25873631,26.10261016,0.07306664,2.08282129,5.981551724,0.989230682,2
118,Wisconsin,Marshfield,41365,55V50,42240,259,6.18,927,366,4612.76,743.1,6.44107166,1.08792994,11.76072523,0.075161302,2.08282129,5.981551724,0.334809407,2
119,Wisconsin,Lexington,8/9/2012,55V50,9/18/2014,256,5.64,529,363,2876.26,830.9,18.69068998,13.82803203,24.43336725,0.073152276,2.08282129,5.981551724,0.406655191,2
120,Wisconsin,Arlington,41730,Vernal,41885,245,8.94,521,364,4785.97,825.6,5.77373352,0.44753846,11.48930841,0.077919907,2.08282129,5.981551724,0.455810536,2
121,Wisconsin,Arlington,41730,55V50,42613,235,9.19,529,364,4681.9,1017.5,9.36516963,4.19752506,14.45890343,0.076855443,2.08282129,5.981551724,1.142686502,2
122,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,256,5.28,200,363,3327.78,845.5,19.8480527,13.98535669,23.7127909,0.291349767,2.08282129,5.981551724,-0.220576172,2
123,Wisconsin,Marshfield,41365,55V50,42240,235,6.21,523,365,4706.63,853.5,6.09203792,0.31680178,11.90552508,0.082172885,2.08282129,5.981551724,-0.035814958,2
124,Wisconsin,Arlington,41365,55V50,42251,255,6.02,867,367,4628.2,823.1,6.54430624,0.23241628,11.62605842,0.075565747,2.08282129,5.981551724,0.240197481,2
125,Wisconsin,Arlington,41365,Vernal,42251,245,5.54,587,364,4614.02,744.7,6.44280758,0.0656755,11.79876222,0.079859961,2.08282129,5.981551724,0.126082168,2
126,Wisconsin,Lexington,41730,55V50,9/12/2018,255,5.78,572,364,4646.09,832.1,19.00068787,14.04196263,24.75378675,0.298635125,2.08282129,5.981551724,-0.428181258,2
127,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.86,872,363,3395.93,742.2,20.07356711,14.02492603,24.63881626,0.293455027,2.08282129,5.981551724,0.050973567,2
128,Wisconsin,Marshfield,41730,55V50,42613,233,5.9,600,363,4629.29,831.5,6.02807624,0.34457165,11.69584029,0.081351783,2.08282129,5.981551724,0.25576519,2
129,Wisconsin,Marshfield,41365,55V50,42240,237,5.13,891,361,4628.79,741.2,6.35053056,1.07497961,11.493985,0.077726362,2.08282129,5.981551724,0.528867903,2
130,Wisconsin,Marshfield,41365,55V50,42240,262,5.63,848,365,4591.73,806.7,6.0588531,0.07555127,11.85629959,0.081578491,2.08282129,5.981551724,-0.498057699,2
131,Wisconsin,Arlington,41730,55V50,42604,237,7.68,541,366,4684.43,755.2,9.30774556,4.63912183,14.90537594,0.078526866,2.08282129,5.981551724,1.266649351,2
132,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,258,6.99,866,365,4720.6,744.5,19.45315814,13.33325358,25.30618367,0.077673762,2.08282129,5.981551724,-0.128381279,2
133,Wisconsin,Lexington,41365,55V50,42251,259,5.66,841,366,4651.16,753.6,6.64595569,1.52675857,12.01974907,0.081324015,2.08282129,5.981551724,0.343423286,2
134,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.85,860,364,3418.47,790.4,20.30261393,15.96840376,26.47743823,0.293225486,2.08282129,5.981551724,-0.959442212,2
135,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.77,900,366,3290.99,824.8,20.0134531,14.50942768,26.0085596,0.282870258,2.08282129,5.981551724,0.242957519,2
136,Wisconsin,Arlington,41365,55V50,41885,246,5.29,506,366,4714.71,835.8,6.37293152,0.44428951,11.31507803,0.076016186,2.08282129,5.981551724,0.572630887,2
137,Wisconsin,Marshfield,41365,55V50,41919,254,7.1,567,363,4774.0,818.4,19.59137324,12.73328087,23.99490113,0.077095527,2.08282129,5.981551724,-0.239711951,2
138,Kentucky,Lexington,41365,55V50,42240,255,4.8,807,367,4572.48,736.0,20.35719969,16.82967022,25.2014549,0.288316258,2.08282129,5.981551724,-0.621046751,2
139,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,262,4.91,552,363,3333.74,813.2,19.16277864,12.73370891,25.51627287,0.285566499,2.08282129,5.981551724,-0.487283622,2
140,Wisconsin,Arlington,41133,55V50,42251,245,6.55,903,366,4675.99,746.9,6.60601279,0.93096748,11.97597917,0.076579524,2.08282129,5.981551724,-0.156224594,2
141,Kentucky,Lexington,8/9/2012,55V50,42240,256,6.66,847,364,3324.94,742.2,20.95113598,15.89960176,25.73308378,0.296260277,2.08282129,5.981551724,0.038939271,2
142,Wisconsin,Marshfield,41730,55V50,41919,255,4.29,606,366,4710.04,817.8,19.11369187,15.3749106,24.49721121,0.078861915,2.08282129,5.981551724,-0.042808146,2
143,Wisconsin,Arlington,41365,55V50,42251,246,7.51,784,363,4747.75,734.9,6.4027076,1.02458327,11.43059418,0.076456334,2.08282129,5.981551724,0.643094682,2
144,Wisconsin,Arlington,41365,Vernal,41885,245,5.73,523,366,4823.96,837.0,5.92055497,-0.1282933,11.40128213,0.074665455,2.08282129,5.981551724,0.386071241,2
145,Wisconsin,Marshfield,41730,55V50,8/12/2013,254,5.89,575,361,4754.64,815.6,18.56972093,14.97081593,24.45036132,0.07680578,2.08282129,5.981551724,0.490725844,2
146,Wisconsin,Arlington,41365,55V50,42251,245,5.26,857,366,4630.83,755.2,6.1485674,0.40333582,11.36605081,0.07922043,2.08282129,5.981551724,0.040469452,2
147,Wisconsin,Marshfield,41365,55V50,41919,259,4.79,929,365,4650.28,826.6,6.06226852,-0.04634611,11.17393284,0.079020388,2.08282129,5.981551724,-0.13779344,2
148,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,254,6.37,560,361,3439.77,976.0,18.9169048,13.91297729,24.24197199,0.299740848,2.08282129,5.981551724,0.352016087,2
149,Wisconsin,Arlington,41730,55V50,42613,248,4.06,511,364,4664.76,1043.2,19.12495779,14.49265337,24.37441638,0.078455489,2.08282129,5.981551724,-0.030812087,2
150,Wisconsin,Marshfield,41365,55V50,42240,237,4.45,836,365,4727.52,750.7,6.05496044,0.74069392,11.91980031,0.079274488,2.08282129,5.981551724,-0.171683516,2
