,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
28,Wisconsin,Marshfield,42095,55V50,9/14/2017,252,6.02,196,1,3184.01,517.9,19.36327381,11.87072757,22.93708904,0.283729062,1
29,Wisconsin,Marshfield,41365,55V50,42240,237,5.21,130,366,4822.63,985.6,8.91796382,12.72574051,26.54360072,0.071363249,2
30,Wisconsin,Arlington,41365,55V50,41885,246,6.47,964,364,4741.7,766.5,6.00020475,0.64186577,11.79245503,0.076651998,3
31,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,5.25,220,365,3362.66,734.0,18.83609845,14.95565006,24.93884719,0.293027494,2
32,Wisconsin,Arlington,41730,55V50,42251,246,8.41,480,362,4721.0,913.7,7.88278948,2.81196767,13.54173438,0.078384403,3
33,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,5.12,199,4,3491.8,550.3,21.31808647,12.66287686,24.82350777,0.288096583,2
34,Wisconsin,Arlington,41365,55V50,42251,247,5.92,755,364,4776.23,737.9,7.5877209,-0.24685628,12.00583451,0.07786695,3
35,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,260,4.87,502,364,3068.95,733.9,21.4892253,12.08706378,24.9144757,0.287044016,2
36,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,258,5.94,131,363,2811.93,1022.8,20.14295607,15.33821682,25.97839267,0.284774529,1
37,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,262,6.7,1161,373,2410.99,775.9,19.14928051,16.31142348,24.10722951,0.295588582,3
38,Wisconsin,Arlington,41365,55V50,41885,248,5.9,551,367,4716.53,837.0,6.64379021,2.13274406,12.28257442,0.076055594,2
39,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/17/2015,255,1.51,171,1,2511.08,517.9,21.99308984,17.0140474,26.7631374,0.284742174,1
40,Wisconsin,Arlington,41365,5312,42251,250,4.91,916,364,4699.34,793.5,6.34446696,-0.30826408,12.73968309,0.079896834,2
41,Wisconsin,Arlington,41365,55V50,41885,247,5.53,864,365,4775.76,782.0,6.12483489,0.56044299,12.21327751,0.075519001,2
42,Wisconsin,Marshfield,41365,55V50,42240,236,5.61,1073,365,4782.01,783.1,7.04295082,1.17458032,12.18423358,0.085499199,2
43,Wisconsin,Arlington,41365,FSG 424,42251,249,5.92,1043,367,4690.38,731.1,7.78421788,1.06654606,11.96479355,0.08282104,2
44,Wisconsin,Marshfield,41730,55V50,41890,247,2.49,162,1,3101.04,445.8,15.62420167,11.95170273,22.09093801,0.081550721,1
45,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,256,5.23,130,363,4680.4,1010.3,22.05344785,15.12187059,24.83293129,0.283667296,1
46,Wisconsin,Marshfield,41365,55V50,42613,229,7.01,887,369,4733.61,762.2,6.33251737,1.87951666,13.4312877,0.078774606,2
47,Kentucky,Lexington,41365,55V50,9/12/2018,233,5.56,1069,364,4711.01,752.7,19.78029997,15.11676193,25.9823781,0.293780031,2
48,Wisconsin,Arlington,41365,55Q27,42251,250,5.81,442,364,4704.4,861.5,5.53,0.19877435,11.43439486,0.083601636,2
49,Wisconsin,Marshfield,41365,55V50,42240,242,4.84,994,363,4632.31,747.7,7.13901422,0.95571383,11.34397475,0.084116246,2
50,Wisconsin,Arlington,41730,55V50,42249,247,7.73,478,366,4640.41,718.4,7.07561678,2.09792911,12.67542296,0.081604498,3
51,Wisconsin,Marshfield,41730,55V50,42240,231,5.77,509,364,4744.52,824.3,6.49001206,15.16096754,24.31174703,0.078631074,2
52,Wisconsin,Arlington,41365,55V50,41885,245,5.83,1180,364,4823.11,740.6,6.18685006,0.87791315,11.20434538,0.075644993,3
53,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.62,942,362,4685.33,985.4,19.4297014,14.14698821,25.38804035,0.288286018,3
54,Wisconsin,Lexington,42095,55V50,42604,239,9.59,1017,369,4570.85,1043.2,21.10976824,17.18050696,26.28459684,0.075275327,3
55,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.4,520,361,4721.23,823.2,19.14125728,15.80814065,25.07339788,0.291301519,3
56,Wisconsin,Arlington,41730,55V50,42249,246,8.4,471,364,4487.96,793.0,8.82269521,2.51361869,12.0792199,0.077207085,3
57,Kentucky,Lexington,8/9/2012,Caliber,42613,253,7.45,1048,365,4654.13,1043.2,20.77213625,11.90393135,25.93571669,0.28983366,3
58,Wisconsin,Marshfield,41365,55V50,42240,242,5.11,881,368,4613.48,1043.2,6.40874481,2.05281298,12.31841949,0.079931785,2
59,Wisconsin,Lexington,42095,55V50,42604,240,6.59,971,366,4487.4,1034.1,8.49474963,3.15069463,13.83058086,0.081485155,3
60,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.25,1098,359,3062.66,744.0,19.97375425,15.19605218,24.70459576,0.291883667,2
61,Wisconsin,Arlington,41730,55V50,42249,245,10.17,486,362,4638.39,719.2,6.85289993,1.90870745,12.53248318,0.071253545,3
62,Wisconsin,Marshfield,41365,55Q27,42240,235,4.53,416,361,4740.2,805.1,6.70047738,-0.1220092,13.70907078,0.085255533,2
63,Wisconsin,Marshfield,41730,55V50,41919,247,5.16,239,5,4823.96,770.8,15.72881994,12.6649148,24.66020951,0.070200069,2
64,Wisconsin,Arlington,41730,55Q27,41886,248,3.18,140,1,2408.64,297.7,15.87274795,13.48929789,21.36346261,0.079223794,1
65,Wisconsin,Marshfield,41730,55V50,41886,250,2.0,172,1,3001.67,444.3,16.67368296,14.06990805,24.32541699,0.079554551,1
66,Wisconsin,Marshfield,41365,55Q27,41919,248,6.27,441,363,4717.0,808.2,5.53,-0.53,11.29140819,0.072408286,2
67,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.82,929,367,4603.36,831.5,19.99041375,16.41831489,26.19361356,0.296768041,3
68,Wisconsin,Marshfield,41730,55V50,42240,238,4.26,460,366,4734.78,1041.4,7.19717884,0.77505141,12.08233348,0.074168321,2
69,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,258,5.56,461,365,3425.29,762.9,20.56254698,13.83055527,24.03458671,0.291450861,3
70,Wisconsin,Marshfield,41730,Vernal,42243,245,1.82,197,3,2902.82,585.4,15.78867089,13.72240951,24.01484585,0.073885526,1
71,Wisconsin,Marshfield,41730,55V50,42243,233,1.66,130,1,2927.94,545.1,16.70043048,12.66505172,24.54084303,0.078739588,1
72,Wisconsin,Arlington,40664,55V50,41885,250,7.14,1069,363,4783.83,740.1,6.23119325,1.81709417,11.99548413,0.071891242,3
73,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,1.54,130,1,2773.93,462.8,20.94542263,16.17007928,26.36834452,0.283744621,1
74,Wisconsin,Arlington,41730,55V50,42251,244,8.89,575,367,4673.27,795.9,6.89865452,0.80095159,12.3094147,0.085227089,3
75,Wisconsin,Arlington,41365,55V50,42251,247,5.43,942,365,4721.81,696.9,7.34105698,0.38206287,12.82620518,0.082502515,2
76,Wisconsin,Lexington,41365,55V50,41919,256,6.53,962,363,4727.01,739.6,5.66032232,1.43731985,11.48703188,0.0855972,2
77,Wisconsin,Arlington,41730,55V50,42251,247,6.8,518,364,4643.67,686.2,7.94133604,2.25848829,13.4495519,0.078648903,3
78,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,8.29,440,362,3302.22,871.6,20.34313031,15.47561956,25.4775974,0.285305807,3
79,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,258,5.85,934,362,3285.46,820.0,19.56294536,14.90781803,24.78878128,0.289564281,2
80,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,262,5.7,1071,363,3278.53,754.2,21.40925806,18.06426032,25.05463623,0.29663128,2
81,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,1.19,218,1,3526.64,371.2,21.4078131,15.26137839,25.80933878,0.286791919,1
82,Wisconsin,Arlington,41730,55V50,41885,248,8.2,519,369,4624.26,790.9,5.88451012,1.12447459,12.55107941,0.075869522,3
83,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,5.56,1141,364,3480.06,830.7,19.42368477,15.30281838,25.39224667,0.298237501,2
84,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,256,2.14,173,4,3137.29,556.8,21.21467674,12.7940584,25.49922657,0.285082438,1
85,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,2.84,187,2,3039.99,520.8,22.47889958,16.24865529,25.04218055,0.284054143,1
86,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,258,2.06,203,4,3079.59,409.8,21.53742861,15.41224688,26.02062186,0.289751752,1
87,Wisconsin,Marshfield,41365,55V50,42240,248,5.69,1022,362,4712.79,701.4,7.11481375,2.2872183,13.43732497,0.082161243,2
88,Wisconsin,Arlington,41730,55V50,41885,247,6.22,489,363,4675.11,793.7,5.53,0.96051384,11.36416121,0.078229267,2
89,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,6.38,548,364,3480.46,679.6,21.27079134,12.7360703,25.48049509,0.295873128,3
90,Wisconsin,Arlington,40664,55V50,41885,248,6.27,954,368,4790.85,773.9,7.06592298,-0.36162521,11.27223966,0.071735078,3
91,Wisconsin,Marshfield,42095,55V50,42240,232,4.52,130,5,4760.5,610.3,22.26351373,12.40210877,23.85654732,0.070368668,2
92,Wisconsin,Marshfield,41730,55V50,41890,249,2.18,130,3,2806.25,504.8,15.98731814,14.12725016,22.60151573,0.076896211,1
93,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,254,6.05,1185,360,3491.75,806.8,20.66226425,15.84067468,26.02071732,0.309037333,2
94,Wisconsin,Arlington,41730,55V50,41886,248,7.21,469,359,3220.3,720.4,15.5819656,13.08964084,22.48519814,0.081310619,3
95,Wisconsin,Marshfield,41365,55V50,42240,237,4.31,490,364,4692.72,803.3,5.93892012,0.80334949,13.05759657,0.077057034,2
96,Wisconsin,Arlington,41730,55V50,41886,246,2.52,130,1,2735.14,161.1,15.88471689,12.13069507,22.77636204,0.074141008,1
97,Wisconsin,Arlington,40664,55V50,41885,247,5.86,935,367,4742.03,728.3,6.37092212,0.52764743,11.38485005,0.074246986,3
98,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.19,217,1,2982.9,630.2,20.97845916,15.23433408,26.52035219,0.278446499,1
99,Wisconsin,Arlington,41730,55V50,9/15/2017,258,6.6,485,366,4823.83,799.6,6.64123263,-0.29107361,12.21437151,0.082418971,3
100,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,230,5.58,164,364,4627.62,1001.4,22.36328578,15.92436871,25.42836488,0.283878308,3
101,Wisconsin,Lexington,8/9/2012,55V50,41885,259,7.26,547,361,4729.15,748.0,20.3857675,9.79285747,24.13314066,0.081487411,3
102,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.97,999,364,2970.59,757.9,20.93079475,14.22845013,24.76738932,0.296915436,3
103,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,259,5.95,1067,365,4629.83,758.1,21.68985167,14.60715613,23.8900402,0.2979998,2
104,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,259,4.8,169,1,4748.77,432.2,20.3986632,16.15859126,26.22318605,0.277762509,2
105,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,253,3.26,168,2,3343.74,520.9,21.74476958,16.31804272,25.50258361,0.289696166,1
106,Wisconsin,Arlington,41730,55V50,42251,245,9.75,1047,364,4643.38,754.7,7.66662937,2.88554936,12.40767299,0.07742425,3
107,Wisconsin,Arlington,41365,55V50,42251,245,6.4,1083,362,4613.36,766.0,7.60841526,2.00487827,12.45048703,0.078638526,3
108,Wisconsin,Arlington,41365,55V50,42251,247,5.69,1149,372,4522.2,739.6,5.76325854,1.93058749,12.46649899,0.079985432,3
109,Wisconsin,Marshfield,42095,55V50,9/19/2016,245,1.62,240,1,2765.38,437.4,23.61490041,14.52112823,27.73062007,0.071154869,1
110,Wisconsin,Marshfield,41730,55V50,42240,237,5.42,415,367,4635.34,763.2,6.5475341,1.70701025,13.32689929,0.079440495,2
111,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,260,1.19,182,5,2990.27,562.9,22.01193884,15.43322918,26.67115513,0.291660456,1
112,Wisconsin,Marshfield,41365,55V50,42251,238,6.68,838,365,4524.09,769.6,6.72540819,0.13267634,12.09237357,0.078448557,2
113,Wisconsin,Arlington,41730,55V50,42251,235,5.22,557,360,4823.96,807.0,6.37628962,15.85392462,24.95643757,0.090610579,3
114,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,257,5.57,165,366,2853.51,771.3,19.73084632,12.52124233,25.31014407,0.286825201,2
115,Kentucky,Lexington,4/5/2016,Contender,9/19/2016,269,1.75,193,3,2858.93,508.7,20.93954874,15.05627157,26.51255109,0.28228219,1
116,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,254,1.81,201,6,3288.51,616.3,19.71836844,16.32947115,26.15474792,0.278682974,1
117,Wisconsin,Marshfield,41730,55V50,41890,248,2.63,142,1,3356.0,485.5,16.60044338,12.97186174,21.93925947,0.072925487,1
118,Wisconsin,Arlington,41365,55V50,42251,247,5.62,1005,364,4571.65,764.7,6.83839906,1.50072621,11.45784235,0.073954151,2
119,Wisconsin,Arlington,40664,55V50,41885,247,5.95,570,365,4823.96,859.0,5.53,-0.53,13.17724868,0.073373467,3
120,Kentucky,Lexington,8/9/2012,55V50,41919,262,6.05,909,363,4823.96,796.7,5.53,0.74140264,12.25842056,0.29448424,2
121,Wisconsin,Marshfield,41365,55V50,41919,280,5.18,886,364,4649.75,838.9,7.42878968,3.90103005,12.4714722,0.076721929,2
122,Wisconsin,Lexington,41365,55V50,9/15/2017,262,6.06,1162,363,4823.96,701.2,6.20754156,14.50532255,13.09323407,0.297956941,2
123,Wisconsin,Marshfield,41365,55V50,42240,242,5.34,573,363,4661.86,824.2,8.30526897,2.14099788,12.91663231,0.079520272,2
124,Wisconsin,Arlington,41730,55V50,42251,248,5.92,528,365,4638.86,766.1,6.07333305,0.76196434,12.90415646,0.077165146,3
125,Wisconsin,Marshfield,41730,55V50,42240,242,5.46,761,361,4657.14,925.4,7.74747593,4.64530549,13.39185436,0.083312107,2
126,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,253,4.44,1185,363,3269.57,825.5,21.26300939,15.3154879,23.86156371,0.298485472,2
127,Wisconsin,Arlington,41730,55V50,41886,247,5.3,248,1,4740.23,746.3,15.787541,10.99583327,24.28759719,0.073412862,1
128,Wisconsin,Lexington,41365,55V50,41919,280,6.34,1137,363,4823.96,759.8,8.2957239,1.47928494,12.57893276,0.072601124,2
129,Wisconsin,Marshfield,42095,Saranac AR,42243,239,1.19,212,1,2743.81,443.3,20.91466001,15.97230097,25.08987606,0.079688562,1
130,Wisconsin,Marshfield,41365,55V50,42240,243,5.7,484,366,4680.02,719.6,5.79822252,0.95236677,12.83231077,0.081456219,2
131,Wisconsin,Arlington,41730,55V50,42251,248,5.59,539,364,4596.86,742.1,7.00160256,1.09640855,11.65316774,0.076812871,3
132,Wisconsin,Arlington,41730,55V50,41886,247,2.49,172,6,2902.31,433.0,16.31263099,12.94053766,21.83407622,0.08266737,1
133,Wisconsin,Arlington,41730,55V50,41886,247,5.31,169,1,3155.45,769.4,15.54292838,13.35277928,23.31688259,0.073480634,2
134,Wisconsin,Arlington,41730,55V50,42251,240,5.77,1024,363,4712.0,783.1,6.88134652,1.69960191,13.93944627,0.08940641,3
135,Wisconsin,Arlington,41365,55V50,41919,264,6.67,1010,363,4743.66,735.1,6.40108803,0.38857527,13.10676047,0.083062183,2
136,Wisconsin,Arlington,41730,55V50,41886,247,5.31,130,7,2955.02,786.1,15.66721268,11.7328626,24.30615608,0.081756873,1
137,Wisconsin,Marshfield,41730,55V50,41890,265,1.6,163,2,3191.15,603.5,18.19398878,13.50078958,23.74179233,0.078551622,1
138,Wisconsin,Arlington,41365,55V50,42251,246,5.44,468,362,4667.44,766.7,8.11521168,1.64132371,11.47975082,0.075892458,2
139,Wisconsin,Arlington,41365,5312,42251,245,5.26,1032,364,4732.12,762.0,5.96886102,2.11136912,12.34759065,0.08169145,2
140,Wisconsin,Marshfield,41730,55Q27,42243,235,1.96,218,2,2917.63,540.6,15.12044691,15.11495448,24.58792768,0.077826498,1
141,Wisconsin,Marshfield,41730,55V50,41886,246,5.57,175,1,4630.56,512.5,16.00090629,13.26693389,25.20687711,0.071571828,1
142,Wisconsin,Marshfield,42095,55V50,42613,238,4.81,236,2,2906.03,516.7,21.49839232,14.10757806,24.68797838,0.07379975,2
143,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,256,2.85,190,11,3028.23,446.4,23.45821162,16.15238103,26.45213725,0.285220787,1
144,Wisconsin,Arlington,41730,55V50,41886,247,2.17,160,4,2709.27,209.7,7.26351176,16.5113333,24.0852366,0.074665534,1
145,Wisconsin,Arlington,41730,55V50,42251,247,7.46,1052,364,4743.56,788.1,7.80961967,1.67762429,12.06152293,0.080072009,3
146,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,257,5.14,1951,359,3407.99,843.1,22.09690004,15.45230926,25.18987374,0.290806625,2
147,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,264,5.57,1095,365,3111.6,1043.2,21.60025941,18.06183449,26.21888725,0.294927907,3
148,Wisconsin,Arlington,41365,55V50,42251,246,6.23,1000,367,4672.97,785.6,8.61007312,1.24231723,12.80534506,0.076564058,3
149,Wisconsin,Lexington,41730,55V50,42240,232,5.06,434,364,4708.53,718.1,8.36018651,14.01683389,11.62581233,0.288582173,2
150,Wisconsin,Arlington,42095,55V50,42604,232,7.66,459,365,4669.2,993.0,8.36403851,2.78731951,12.39513852,0.083173404,3
151,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,5.08,553,363,3025.82,796.4,21.06421486,15.52589079,23.63875305,0.298956033,2
152,Wisconsin,Arlington,41730,55V50,41885,250,5.79,137,363,4753.22,779.2,7.60768405,15.10136011,22.56193288,0.073509299,2
153,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,256,5.61,528,361,4633.08,703.7,21.38191715,15.75269984,25.24706394,0.284587417,2
154,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,257,2.08,130,1,2759.63,508.9,23.79017857,16.29686269,25.16321619,0.291816066,1
155,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,2.41,176,1,3047.95,478.9,20.57753553,14.79189671,25.92305005,0.28795769,1
156,Wisconsin,Marshfield,41730,55Q27,41890,247,5.42,178,1,2959.22,472.5,16.04033095,13.81416371,24.74223054,0.074008495,2
157,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,256,5.36,237,1,3442.24,793.4,19.684796,16.83936918,25.50419079,0.297444569,2
158,Wisconsin,Lexington,41730,55V50,42604,243,8.89,1069,365,4541.65,900.6,8.22559205,3.01956981,12.74169565,0.077165992,3
159,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,256,6.21,1052,368,4759.33,828.8,20.99384665,15.46030048,25.73124743,0.280702131,2
160,Wisconsin,Arlington,41730,55V50,41886,249,2.94,161,6,2829.56,109.7,16.049473,13.32367978,24.87677147,0.07,1
161,Wisconsin,Arlington,41365,55V50,42251,246,5.91,777,363,4590.24,836.7,6.79578496,0.70569548,12.58343596,0.084739046,2
162,Kentucky,Lexington,8/9/2012,Contender,9/19/2016,256,6.32,877,368,4771.29,826.4,20.48120551,16.41151753,26.88751214,0.289414095,3
163,Wisconsin,Arlington,41730,55V50,41886,248,3.12,187,1,2659.96,124.9,15.20479806,10.12261105,23.3231831,0.073806684,1
164,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,257,2.05,225,1,2989.83,389.4,22.15570497,16.37824382,25.17366742,0.280658908,1
165,Wisconsin,Arlington,41365,55V50,41885,247,6.91,544,366,4812.67,764.6,5.53,1.45407537,11.32466443,0.072831286,3
166,Wisconsin,Marshfield,41730,55V50,42240,240,5.22,509,364,4765.09,1043.2,7.08648917,4.02807533,12.55246653,0.083108023,2
167,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,256,2.35,130,366,4575.58,1043.2,20.7232641,16.3122701,27.16399517,0.279324735,1
168,Wisconsin,Lexington,41365,55V50,42240,261,5.54,886,364,4728.1,773.8,6.49981028,1.96724072,12.39620137,0.285341297,2
169,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,258,5.26,610,364,3272.44,734.5,20.3022372,16.658046,25.18695667,0.295255261,2
170,Wisconsin,Marshfield,42095,55V50,42613,230,1.42,249,1,2785.8,1043.2,21.5562651,13.08577319,28.02775078,0.077183996,1
171,Wisconsin,Arlington,41365,55V50,41885,249,5.61,1050,365,4720.52,799.3,5.53,1.85892705,11.56346312,0.082056808,3
172,Kentucky,Lexington,41730,55V50,8/12/2013,260,4.54,214,1,3201.55,741.0,19.87177936,13.65040803,24.52458478,0.299394507,2
173,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,5.76,852,362,4651.75,706.0,21.9461882,15.26503499,23.87635699,0.290930241,2
174,Wisconsin,Marshfield,41365,55Q27,42251,249,5.14,953,366,4696.9,796.5,8.02718612,2.45081849,12.79787431,0.078767575,2
175,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,258,6.21,535,363,3283.32,777.0,20.57723323,17.18594513,26.14222302,0.289123271,3
176,Wisconsin,Lexington,41730,55V50,42604,232,6.24,1131,365,4823.96,973.9,8.78339077,2.3130078,12.59506922,0.077630639,3
177,Wisconsin,Arlington,41365,55V50,41885,247,6.68,1035,365,4780.97,753.7,7.58625045,1.17462798,12.4434192,0.076862367,3
178,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,259,2.0,130,1,4669.47,602.9,22.54453601,15.04630941,25.93424639,0.289246077,1
179,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,260,4.96,898,364,2946.84,818.4,21.11911717,17.50605219,26.18604854,0.29588764,2
180,Kentucky,Lexington,3/31/2015,Caliber,9/13/2018,261,4.66,1249,364,2941.06,799.9,21.12318747,14.96973341,26.287425,0.295934969,2
181,Wisconsin,Arlington,41730,55V50,42604,238,7.85,429,365,4672.37,1004.2,7.49881961,2.17559507,11.96868209,0.085262819,3
182,Wisconsin,Marshfield,41730,55V50,41890,246,1.73,218,2,2815.99,507.5,14.63292895,12.46660703,22.42099549,0.081379745,1
183,Wisconsin,Marshfield,41730,55Q27,42240,231,4.91,567,364,4589.13,748.5,6.71556782,1.85896061,12.32048403,0.080789124,2
184,Kentucky,Lexington,8/9/2012,55V50,42240,260,5.2,1205,368,4704.04,760.3,7.56924757,0.86989198,13.42084733,0.294536477,2
185,Wisconsin,Arlington,41365,55Q27,42251,249,5.78,456,362,4557.72,745.8,6.94054826,-0.51405907,12.77908737,0.08413301,2
186,Wisconsin,Marshfield,41730,55V50,41889,233,4.83,148,2,2920.52,828.7,16.5941404,13.11164547,23.581923,0.085412196,2
187,Wisconsin,Marshfield,41365,55V50,41919,268,5.92,1091,370,4663.37,730.0,5.58471598,0.38350388,12.00987307,0.080351824,2
188,Wisconsin,Marshfield,41730,55V50,42240,238,6.11,189,8,4626.12,1019.3,7.59381978,14.99274945,24.25283354,0.078987142,2
