,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
193,1.219897018,2.626160236,15.82702921,4640.52,1069486.0,1,1.452725263,0.429985311,-0.528810828
194,1.503080305,3.533733029,15.79002048,9899.99,1086892.0,2,1.452725263,0.429985311,0.432282676
195,1.173927106,1.438241927,16.04113139,4627.21,1029249.0,1,1.452725263,0.429985311,0.103353114
196,1.109373683,3.219317799,15.43661596,9685.16,1058646.0,1,1.452725263,0.429985311,-0.792799234
197,1.524336897,1.406942482,12.12432124,4815.53,1058776.0,1,1.452725263,0.429985311,-0.45438323
198,1.077494735,2.773885549,16.38486704,2546.69,502374.0,1,1.452725263,0.429985311,-0.782342478
199,1.195708161,3.42472874,15.77086934,3558.81,471362.0,1,1.452725263,0.429985311,0.258975767
200,1.338759201,3.026197217,15.94611505,2174.71,413044.0,1,1.452725263,0.429985311,-0.159372379
201,1.751000121,3.206124176,14.516365,8638.75,1038727.0,1,1.452725263,0.429985311,0.704392132
202,1.964101203,3.497098377,15.84871995,5735.94,1026279.0,1,1.452725263,0.429985311,0.145395681
203,0.911392282,3.356033384,16.03974179,7057.52,1044529.0,0,1.452725263,0.429985311,-1.259327463
204,1.305569265,1.38965687,13.19911802,4191.89,496333.0,1,1.452725263,0.429985311,0.088452004
205,1.839657988,2.441090338,14.61029668,2819.09,437949.0,1,1.452725263,0.429985311,0.317689971
206,1.541644435,3.438791891,16.41176136,9097.34,521744.0,1,1.452725263,0.429985311,1.057445841
207,1.340739942,1.161343388,12.0194754,5318.04,1076539.0,1,1.452725263,0.429985311,0.865040447
208,1.063781142,3.120760766,16.85328339,10241.4,1031607.0,1,1.452725263,0.429985311,-0.706218525
209,2.419148355,3.065266117,15.62225411,3130.04,579012.0,1,1.452725263,0.429985311,2.352127442
210,1.107774487,1.415655176,15.84141235,5111.16,504236.0,1,1.452725263,0.429985311,-0.906090693
211,1.295196688,3.591640995,15.843231,6086.07,1093301.0,1,1.452725263,0.429985311,-0.839899671
212,1.266666115,1.601274771,15.61244397,3108.48,558293.0,1,1.452725263,0.429985311,-0.315762549
213,1.654791399,2.989575549,13.28287569,5835.92,1099624.0,1,1.452725263,0.429985311,0.765621104
214,0.926600742,2.331736971,15.0266216,4431.27,766370.0,0,1.452725263,0.429985311,-0.988244224
215,1.312670703,3.057007356,15.73309846,4924.6,556573.0,1,1.452725263,0.429985311,-0.163602511
216,1.301586254,3.423032891,15.31682777,3854.64,530610.0,1,1.452725263,0.429985311,-1.102198925
217,1.269659485,2.437254324,15.10105312,2315.0,404341.0,1,1.452725263,0.429985311,0.017194329
218,1.189536182,1.24863997,12.90320978,4620.1,1033377.0,1,1.452725263,0.429985311,0.055558943
219,1.079342347,2.857209401,15.40284086,2629.27,487341.0,1,1.452725263,0.429985311,-0.560963608
220,1.121324885,3.381904518,15.88131113,2839.8,484413.0,1,1.452725263,0.429985311,-1.016702428
221,1.317871902,1.468273683,13.60794743,5554.75,763387.0,1,1.452725263,0.429985311,-0.39789485
222,1.376988974,3.31459725,15.76392961,5367.94,1081943.0,1,1.452725263,0.429985311,-0.388710676
223,1.086458269,1.464335279,12.60022934,6138.57,1136449.0,1,1.452725263,0.429985311,-0.886015788
224,0.912179636,3.369333199,15.75703796,9686.27,1080953.0,1,1.452725263,0.429985311,-0.896119117
225,1.235524367,1.347036527,11.95415327,4967.17,1087169.0,0,1.452725263,0.429985311,-0.895861417
226,1.334557947,3.450363156,15.63045524,5329.52,450088.0,1,1.452725263,0.429985311,0.599125341
227,1.283589927,3.263615236,16.66614426,2214.77,434180.0,1,1.452725263,0.429985311,-0.345565618
228,1.311367725,3.508191274,16.35577008,9910.33,1027351.0,1,1.452725263,0.429985311,0.008437727
229,1.346357635,1.463553577,13.09548839,4957.44,1075750.0,1,1.452725263,0.429985311,0.039566635
230,1.171082571,2.947094141,15.59113939,2699.27,520344.0,1,1.452725263,0.429985311,-1.042145849
231,1.357502058,1.469968497,13.9617825,6178.91,1069610.0,1,1.452725263,0.429985311,-0.183296692
232,1.157214565,3.609352709,15.9389912,4593.33,545160.0,1,1.452725263,0.429985311,-0.678461266
233,2.060446515,2.761319377,15.1617294,11113.79,1076952.0,2,1.452725263,0.429985311,0.825004834
234,1.008245723,3.457948006,15.87027946,4373.18,495541.0,1,1.452725263,0.429985311,-1.008488219
235,1.126131604,3.143249962,15.60177998,2380.59,391732.0,1,1.452725263,0.429985311,-0.848607251
236,1.381173744,2.864782153,15.8523592,5292.84,537917.0,1,1.452725263,0.429985311,-0.01526534
237,1.458395051,3.686358996,15.65248265,4091.09,551940.0,1,1.452725263,0.429985311,0.095934283
238,1.750957604,2.487513408,16.15497491,2488.07,456555.0,1,1.452725263,0.429985311,1.636011675
239,1.460176329,3.907045164,15.85700785,4981.23,483576.0,1,1.452725263,0.429985311,0.1366259
240,1.867015005,3.454234056,15.32731554,3376.76,549075.0,1,1.452725263,0.429985311,-0.140700412
241,1.41012728,1.323226775,12.19327023,4884.17,1062258.0,1,1.452725263,0.429985311,-0.168359615
242,1.639535629,1.210047134,13.62367287,4559.51,777526.0,1,1.452725263,0.429985311,0.313132556
243,1.523999706,3.812446937,16.14880238,2401.39,471138.0,1,1.452725263,0.429985311,0.271643546
244,1.566268117,1.427252789,13.7576297,4455.06,782594.0,1,1.452725263,0.429985311,0.268751719
245,1.185309926,2.991352774,12.26218605,5159.4,1041681.0,1,1.452725263,0.429985311,-0.595202704
246,1.266364319,3.074985961,15.70258327,2064.15,1033901.0,1,1.452725263,0.429985311,-0.611222722
247,1.0593068,1.490172539,12.29025874,5143.13,1089718.0,0,1.452725263,0.429985311,-0.245868497
248,1.380562913,3.118186583,15.59089214,4182.3,428769.0,1,1.452725263,0.429985311,0.403213418
249,1.105503068,2.697507164,12.37809434,2527.76,391732.0,1,1.452725263,0.429985311,-0.913123383
250,1.049823246,3.177804995,15.48256994,2351.11,518460.0,1,1.452725263,0.429985311,-1.114847051
251,1.594914088,3.303446365,16.06432882,4053.48,1515469.0,1,1.452725263,0.429985311,0.66234562
252,1.675279078,2.732010155,15.5293715,10331.35,1039329.0,2,1.452725263,0.429985311,0.506276501
253,1.975803119,3.054011012,14.8372719,4812.93,1442124.0,2,1.452725263,0.429985311,2.646057301
254,1.171559172,3.393604499,15.68515904,3085.59,557795.0,1,1.452725263,0.429985311,-0.661722428
255,1.450715641,2.845227519,13.83820499,4138.39,753957.0,1,1.452725263,0.429985311,-0.12535455
256,1.347945507,1.320328436,12.70364251,5811.43,1059803.0,1,1.452725263,0.429985311,-0.748837607
257,1.540027687,3.244008849,16.47753818,4886.19,1088197.0,1,1.452725263,0.429985311,0.779696219
258,1.19436467,1.36761609,13.35385458,4231.98,776194.0,1,1.452725263,0.429985311,-0.180149198
259,1.115903376,1.351664434,13.45575303,4256.01,819177.0,1,1.452725263,0.429985311,-0.036938819
260,1.00542666,3.139399253,14.8346066,2301.1,560169.0,0,1.452725263,0.429985311,-0.78760194
261,1.902856329,2.713869469,15.92336558,5264.07,1082130.0,1,1.452725263,0.429985311,0.192678159
262,1.056439419,2.857578216,16.0022942,2064.15,559174.0,1,1.452725263,0.429985311,-0.390576786
263,1.420987546,1.420071539,12.65403562,4618.15,785560.0,1,1.452725263,0.429985311,-0.790475321
264,1.368067272,3.247185918,15.41009359,3951.05,439845.0,1,1.452725263,0.429985311,-0.65122098
265,1.165725885,3.462249745,15.71080213,7170.24,572400.0,1,1.452725263,0.429985311,-0.64732308
266,1.210484843,3.43677076,16.42510728,8746.87,1010663.0,1,1.452725263,0.429985311,-0.062692576
267,1.33609486,3.807213019,16.58401448,10410.44,1067751.0,1,1.452725263,0.429985311,-0.195853716
268,1.513171535,2.851907435,14.91861166,4352.02,511942.0,1,1.452725263,0.429985311,-0.599269551
269,1.120127233,1.193639435,12.64558632,5836.81,1041493.0,1,1.452725263,0.429985311,-0.999866455
270,1.053682399,3.469197533,16.39535741,5086.68,576494.0,1,1.452725263,0.429985311,-0.402670457
