,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
42,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.45,1018,364,3187.43,839.7,20.33496471,15.85636162,24.94832349,0.28951537,2
43,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,265,6.63,972,365,4736.06,772.7,19.96081099,15.67713269,26.14606515,0.284320033,3
44,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,6.15,923,363,2833.78,1032.9,19.67915202,16.31598401,25.67504782,0.279842347,2
45,Wisconsin,Lexington,41730,55V50,8/12/2013,260,6.28,539,364,2957.75,770.1,19.4069982,14.17568612,23.94932944,0.291773454,3
46,Wisconsin,Arlington,41730,55V50,42251,247,5.64,428,368,4603.44,785.5,7.51685825,3.34703944,13.02041815,0.07,3
47,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,258,2.23,212,1,2841.08,491.6,18.95537132,16.26964229,25.77263964,0.286853759,1
48,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,2.12,157,1,2560.78,508.3,21.82407061,17.17513126,27.30226507,0.277061378,1
49,Wisconsin,Marshfield,41730,55Q27,41890,247,5.45,152,367,2808.8,750.1,18.38533221,10.3162042,23.64985005,0.082670674,2
50,Wisconsin,Arlington,41730,55V50,41886,246,3.3,130,1,3031.29,386.4,17.97179439,10.31061032,24.43929164,0.075673349,1
51,Wisconsin,Marshfield,41365,55V50,41919,248,5.25,541,361,3089.17,846.1,16.6332472,9.87082716,23.86086386,0.082857508,2
52,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,3.11,130,1,3060.71,1043.2,22.69121456,17.56976102,26.00419213,0.289417846,1
53,Wisconsin,Marshfield,41730,55V50,42613,246,5.38,543,365,4659.27,996.0,7.54131452,3.08678835,13.67553976,0.083946732,3
54,Wisconsin,Marshfield,41730,55Q27,42240,241,5.09,482,363,4652.88,734.1,5.88933071,-0.26863514,12.44233624,0.074781625,2
55,Wisconsin,Arlington,41730,55Q27,42251,249,5.49,527,363,4586.23,740.0,7.03895021,2.54650157,12.27909885,0.076777655,2
56,Wisconsin,Marshfield,41730,55V50,42240,246,6.07,1185,360,4718.69,772.9,7.14462803,1.63533754,11.77289802,0.073453374,2
57,Wisconsin,Arlington,41133,5312,42251,249,6.41,1159,363,4717.95,769.7,6.66452317,0.56787932,11.36761047,0.074069414,2
58,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.22,1140,361,3271.44,721.3,18.63458699,12.83248066,25.28096226,0.289864743,2
59,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,265,5.87,1096,365,4811.48,791.5,20.21293771,15.07707793,24.43297005,0.291845912,3
60,Wisconsin,Arlington,41365,55V50,42251,246,5.94,554,367,4742.06,789.4,6.57466101,0.96720291,11.88011804,0.07203062,2
61,Wisconsin,Arlington,41730,55V50,42251,247,5.85,476,365,4823.96,748.8,6.71820298,1.73653023,12.50277424,0.082821174,2
62,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,261,1.82,247,1,2696.2,461.7,19.78083172,17.59966789,26.12675571,0.284715295,1
63,Wisconsin,Lexington,41730,55V50,8/12/2013,228,4.87,130,3,3273.03,781.6,17.95078764,11.46551198,22.87835739,0.083220501,2
64,Wisconsin,Lexington,8/9/2012,55V50,42240,232,4.86,960,364,4772.36,1043.2,7.80722323,2.52971766,12.561842,0.278174744,2
65,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,256,5.44,1026,364,4712.88,952.9,20.17330056,17.34570011,26.07511099,0.28617592,3
66,Wisconsin,Arlington,41730,55V50,42251,249,6.46,554,367,4620.12,813.7,6.77784242,1.35464368,11.18019416,0.072685711,3
67,Wisconsin,Marshfield,41730,55V50,42240,237,5.18,1087,364,4645.1,820.5,6.20387589,1.64825711,11.72210495,0.074473229,2
68,Wisconsin,Arlington,41365,55V50,42251,251,6.76,1100,363,4585.09,772.9,6.48627283,-0.26006209,12.04611188,0.076615039,3
69,Wisconsin,Marshfield,41365,55V50,41919,228,4.98,1094,364,4734.71,792.0,7.432701,0.18923636,11.99844571,0.088494458,2
70,Wisconsin,Arlington,41730,55V50,42613,240,6.05,440,366,4661.53,999.6,7.96707723,2.27381887,12.88042599,0.075889079,3
71,Wisconsin,Marshfield,42095,55V50,42613,233,7.54,422,368,4693.98,1031.4,7.65792926,1.66649155,13.19093623,0.090061138,3
72,Wisconsin,Marshfield,41365,FSG 424,42240,234,5.04,700,362,4653.92,779.5,7.19999526,2.00413166,12.46304321,0.085819145,2
73,Wisconsin,Arlington,41365,55V50,42251,247,5.39,1073,363,4710.96,764.6,6.50915106,1.31453518,13.16072753,0.083366873,2
74,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,255,5.99,529,367,3399.73,803.2,18.45186725,15.44781331,24.43428346,0.07545016,3
75,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,5.54,200,361,4706.02,817.1,19.4250691,18.02724298,25.45391387,0.280812684,2
76,Wisconsin,Marshfield,41730,55V50,42240,240,5.12,537,366,4747.32,785.6,7.12871428,0.14896197,11.60144074,0.075037142,2
77,Wisconsin,Arlington,41730,55V50,41885,244,6.51,470,364,4686.73,784.6,6.99707186,0.95195637,11.66440923,0.072960125,3
78,Wisconsin,Marshfield,41730,55V50,42251,247,6.55,583,364,4729.36,752.0,6.72190718,2.81741032,12.41403696,0.080963819,2
79,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.03,1032,363,3207.47,783.5,19.26841906,14.23194172,25.18318653,0.298139309,3
80,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,4.57,962,362,3357.0,793.1,19.80806297,14.71870494,25.92829836,0.292470032,2
81,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,255,4.13,196,1,3243.94,535.7,19.13985371,16.62896993,24.56871505,0.295328046,2
82,Wisconsin,Arlington,41365,5312,42251,246,6.0,1013,368,4619.99,767.6,7.20935018,-0.09897515,12.83878849,0.070803217,3
83,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,252,4.21,200,361,3442.34,503.1,21.54065207,16.79318238,24.97997138,0.281826738,2
84,Wisconsin,Marshfield,8/9/2012,55V50,9/12/2018,257,6.0,544,363,2867.79,817.4,20.33156971,15.58050575,24.85698225,0.287843354,2
85,Wisconsin,Arlington,41730,55V50,42251,249,6.46,543,366,4565.47,783.4,7.56910092,2.26886087,12.88717988,0.073025024,3
86,Wisconsin,Marshfield,41730,55Q27,41890,245,1.69,206,4,2767.65,553.1,17.1563254,10.32087267,23.45429099,0.079094424,1
87,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,5.27,130,367,4661.74,1043.2,23.23895494,17.47609569,26.70257094,0.277222647,2
88,Wisconsin,Marshfield,41730,55V50,8/12/2013,238,2.43,178,1,2992.18,475.9,16.92995546,10.10071599,24.09256363,0.084193293,1
89,Wisconsin,Marshfield,42095,55V50,42613,234,7.23,481,363,4612.69,900.1,9.04893636,2.53339726,12.95214847,0.078795541,3
90,Wisconsin,Arlington,41730,55V50,41890,252,5.65,256,5,3006.56,608.6,18.35739023,15.85131226,24.48299454,0.077163911,1
91,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,258,1.44,200,2,3230.2,532.4,19.32283198,14.88193465,24.66383651,0.288690858,1
92,Wisconsin,Arlington,41730,55V50,42249,241,7.12,425,364,4630.76,809.4,20.51608294,1.64745202,12.26288069,0.08549265,3
93,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,259,5.37,889,361,4823.96,757.8,19.52288921,14.73410424,26.00474439,0.287800177,3
94,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,255,1.64,208,1,3119.93,459.3,19.9788301,17.52947046,24.77362501,0.275815364,1
95,Wisconsin,Arlington,41730,55Q27,41886,244,4.59,193,4,3534.64,765.7,17.8612989,10.58504587,24.54738289,0.083073827,1
96,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,249,4.83,211,1,2934.03,680.7,17.45956908,16.35653087,23.71600609,0.283521031,2
97,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,262,6.31,501,365,3333.34,774.3,18.90645965,16.6244816,25.69998337,0.283084092,2
98,Wisconsin,Marshfield,41730,55V50,9/19/2016,241,2.95,130,365,4722.75,564.8,19.37310345,16.77619539,24.68102053,0.085786338,3
99,Kentucky,Lexington,8/9/2012,55V50,42240,235,6.22,1122,362,4649.22,759.3,7.72358382,0.55218381,12.11509187,0.288259354,2
100,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,5.39,156,365,3380.54,763.6,20.26782156,15.93730437,25.38702601,0.282962716,2
101,Wisconsin,Arlington,41730,55V50,42251,245,5.62,499,362,4702.57,753.7,18.29909472,0.34583597,23.90111871,0.07,3
102,Wisconsin,Marshfield,41730,55V50,42243,235,2.11,130,1,2949.33,382.7,17.51981176,10.52083701,24.11625907,0.07,1
103,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,257,2.3,204,1,3430.56,677.1,20.48961978,15.34493675,23.95543908,0.286466774,1
104,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,259,3.7,592,363,3092.13,647.2,20.92069215,15.78826282,26.16235083,0.272609579,2
105,Wisconsin,Marshfield,41365,55V50,42240,232,5.51,997,366,4684.16,754.9,7.88852446,0.685261,12.9025275,0.080161374,2
106,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.82,918,362,4701.04,769.0,19.27161815,13.90743654,24.81598984,0.292260708,2
107,Wisconsin,Arlington,41730,55V50,42251,249,5.49,1096,365,4701.02,820.2,9.26352433,2.79762807,11.50754588,0.074938615,3
108,Wisconsin,Arlington,41730,55V50,41885,249,6.69,492,367,4779.14,796.3,6.08819331,2.84569296,24.75109528,0.07,3
109,Wisconsin,Marshfield,41730,55V50,42613,235,5.35,784,366,4690.49,1043.2,8.55239838,3.15454351,14.02522344,0.080202578,2
110,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,253,5.16,1021,366,4823.96,781.2,19.67230695,14.98415749,24.5698719,0.296817186,2
111,Wisconsin,Marshfield,41365,55V50,41919,246,6.04,458,366,3341.37,807.9,17.05602822,10.3040191,22.61621977,0.075569037,2
112,Wisconsin,Arlington,41730,55V50,8/12/2013,234,6.38,550,1,3017.34,772.2,17.35903984,10.15440554,24.47360295,0.075791542,3
113,Wisconsin,Lexington,41365,55V50,41919,256,5.48,572,364,3232.17,814.0,19.14833676,15.65069751,23.38798098,0.078379581,2
114,Wisconsin,Marshfield,41730,55Q27,42251,250,5.09,500,363,4750.62,758.1,6.07057561,0.39124088,12.28614207,0.076611439,2
115,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,5.65,1864,364,3321.54,757.6,20.70724721,15.97055162,25.65291007,0.278470462,2
116,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,6.43,932,368,4823.96,821.0,18.43411516,15.99461856,25.53322548,0.276707027,3
117,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.04,1411,362,3381.99,752.3,20.02830242,15.85456463,25.14533844,0.288005951,2
118,Wisconsin,Marshfield,41730,55V50,42240,231,5.56,1126,367,4777.71,783.9,6.73629555,0.53656125,12.28212608,0.079921103,2
119,Wisconsin,Marshfield,41730,55V50,42613,239,5.6,1006,364,4661.89,869.4,8.45123663,2.19402066,13.23451853,0.086849315,3
120,Wisconsin,Arlington,41365,55V50,42251,250,6.91,885,362,4781.91,829.0,6.33390627,2.3725247,12.48549159,0.075008343,3
121,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,231,5.26,130,3,2928.39,792.4,19.81021966,10.62316757,22.20806337,0.289395105,2
122,Wisconsin,Lexington,42095,55V50,9/19/2016,234,2.23,130,4,4793.55,956.9,21.57620867,16.87977647,26.91756797,0.078428267,1
123,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.79,1873,361,3293.89,827.1,19.43536511,16.01488361,25.36221365,0.279447674,3
124,Wisconsin,Marshfield,41365,FSG 424,42240,241,6.95,925,369,4725.71,748.2,6.72555514,1.49060477,12.42076952,0.080632631,2
125,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,254,4.31,130,1,3141.8,729.1,18.99400584,16.34287729,23.21079714,0.294153354,1
126,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,257,1.58,283,1,3205.43,652.9,19.06824784,16.5857079,27.04161029,0.283839119,1
127,Wisconsin,Marshfield,41365,55V50,42240,236,5.24,550,365,4719.98,764.5,8.47029048,1.6639987,11.54609277,0.075860462,2
128,Kentucky,Lexington,3/31/2015,Fierce,41890,258,2.57,130,4,3452.05,596.0,18.1808358,16.37868883,23.172382,0.7,1
129,Wisconsin,Lexington,41730,55V50,8/12/2013,257,6.72,270,2,3068.48,806.5,16.45797375,12.25368988,23.80733381,0.287704232,1
130,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,5.57,943,366,4606.26,839.5,20.61567602,16.35428747,24.70293082,0.293545697,2
131,Wisconsin,Arlington,41730,55V50,41886,244,9.14,238,3,2995.57,765.7,20.24953971,10.84041228,24.46029527,0.07,3
132,Kentucky,Lexington,41730,55V50,9/19/2016,252,5.81,608,363,4724.04,774.8,17.0906532,16.54869394,24.77961983,0.083317813,3
133,Wisconsin,Marshfield,41730,55V50,42243,227,1.25,261,1,3054.0,491.8,19.26372347,10.19178876,24.28173928,0.072474331,1
134,Wisconsin,Arlington,41730,55V50,42613,234,5.35,465,367,4786.9,1038.3,8.82062457,1.93874682,14.10391825,0.080423508,3
135,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,256,1.91,142,1,2648.38,619.2,19.19894832,17.13144292,25.19184868,0.279723989,1
136,Wisconsin,Arlington,41730,55Q27,42251,244,5.39,530,367,4620.09,775.4,6.0252881,1.06276383,11.53251812,0.074291124,2
137,Wisconsin,Arlington,41730,55V50,41886,228,1.73,171,1,3092.78,483.0,17.50004718,10.14774963,23.88301648,0.073391561,1
138,Wisconsin,Marshfield,41730,55V50,42240,236,5.53,551,360,4739.65,816.8,6.048491,2.60526801,11.79494046,0.079392261,2
139,Wisconsin,Marshfield,41730,55V50,41886,237,2.5,130,1,2883.58,499.9,17.80716195,10.86590532,23.62115859,0.070498118,1
140,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,266,6.08,1095,365,3180.45,549.0,19.79066202,14.34341073,23.98896807,0.290740397,2
141,Wisconsin,Marshfield,41365,55V50,41885,248,6.0,1058,366,4780.51,806.5,7.11559696,1.28298078,11.40711481,0.076355458,2
142,Wisconsin,Arlington,41730,55V50,42251,246,4.94,1077,362,4807.02,789.4,5.85516836,-0.13673446,12.18328407,0.0734816,3
143,Wisconsin,Arlington,41365,55V50,42251,247,5.72,897,361,4671.3,728.5,7.50657099,0.84933406,13.2577632,0.080188242,2
144,Wisconsin,Arlington,41730,55V50,42251,246,6.22,531,367,4782.2,818.9,7.36249415,0.07147549,12.49908012,0.077578873,3
145,Wisconsin,Marshfield,42095,55V50,42243,230,2.44,206,1,3184.85,560.6,18.56443449,11.4808883,24.09244793,0.7,1
146,Wisconsin,Marshfield,41730,55V50,9/19/2016,237,5.05,574,365,4754.87,767.6,19.63178639,17.06704419,24.88972272,0.081555849,2
147,Wisconsin,Arlington,41365,55V50,42251,249,6.0,986,363,4807.74,829.2,6.43559908,1.24652561,12.04682028,0.078068403,3
148,Wisconsin,Arlington,41365,55Q27,42251,246,6.24,1041,365,4668.42,750.5,6.59711832,1.74820288,11.87569767,0.079293653,2
149,Wisconsin,Arlington,41730,55V50,42604,245,8.04,522,366,4636.16,945.3,7.81233373,3.31016632,13.16217866,0.082499287,3
150,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,5.96,588,362,4758.7,1043.2,20.34942566,15.73891036,26.43320491,0.275897502,2
151,Wisconsin,Marshfield,41730,55V50,9/19/2016,245,5.54,1094,365,4607.31,1034.3,19.56221795,15.73161644,26.30272042,0.288661627,2
152,Wisconsin,Marshfield,41365,55V50,41919,241,4.68,1143,366,4739.44,757.7,7.59931282,0.50959143,12.38034827,0.080557192,2
153,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,259,3.07,138,1,2710.87,560.0,19.89123562,16.59174583,26.3684986,0.293345435,1
154,Wisconsin,Arlington,41730,55V50,42249,247,9.79,493,370,4584.26,710.7,7.04126228,0.49783205,12.41138105,0.087691005,3
155,Wisconsin,Arlington,40664,55V50,41885,247,5.41,555,367,4753.86,850.5,6.49912115,0.83204604,12.32535881,0.071585372,3
156,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.46,1059,364,4776.35,809.8,19.82078196,14.45458334,23.38022631,0.273624358,3
157,Wisconsin,Marshfield,41730,55V50,42251,247,5.76,1019,362,4731.06,752.5,6.29885771,1.07917272,12.42568837,0.07453205,3
158,Wisconsin,Marshfield,41730,55Q27,41890,246,5.56,130,4,2831.71,473.9,16.33788295,10.34264529,21.71074703,0.076910411,1
159,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,3.0,163,1,2861.94,655.5,20.84050272,16.60695959,27.80037233,0.274791672,1
160,Wisconsin,Marshfield,42095,55V50,42613,242,6.47,448,366,4675.33,995.1,8.34047507,3.88917793,13.44790009,0.077457966,3
161,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,254,6.4,903,368,4708.47,803.1,19.83454547,15.63314302,24.60944417,0.285199588,3
162,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,260,5.19,419,361,3367.58,751.4,21.11544876,17.74912377,25.94820855,0.29542654,2
163,Wisconsin,Marshfield,41730,55V50,42240,237,4.82,199,364,4719.47,742.8,21.35067405,2.27090636,26.52704088,0.084914996,1
164,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.18,1517,362,3385.71,763.2,19.13294762,15.45932843,23.44283458,0.291878567,3
165,Kentucky,Lexington,8/9/2012,55V50,41885,259,5.45,479,361,3099.02,750.9,20.06462031,15.90597187,24.76269523,0.287010554,2
166,Wisconsin,Marshfield,41730,55V50,41890,239,6.37,200,5,2825.44,494.3,18.78778616,10.54271908,23.60629732,0.077516371,2
167,Wisconsin,Marshfield,41730,55V50,42613,246,6.23,492,364,4674.66,934.0,7.55482271,4.12662136,12.98596356,0.079348394,2
168,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,4.33,618,364,3056.4,776.6,19.8155998,17.34875271,24.6678647,0.279457258,2
169,Wisconsin,Arlington,41133,5312,42251,246,5.04,1123,364,4686.79,776.2,7.692216,0.72398284,11.84256603,0.079046055,3
170,Wisconsin,Arlington,41730,55V50,41886,248,2.63,241,1,4711.89,148.2,6.53474727,0.84921048,11.07980629,0.075010543,1
171,Wisconsin,Arlington,41365,55V50,42251,247,5.33,966,366,4710.97,775.6,7.2359552,3.46058885,13.11131691,0.07,3
172,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,257,5.79,159,1,2917.19,817.2,20.08759201,18.42556653,24.94263129,0.289903036,2
173,Wisconsin,Arlington,41365,55V50,41885,244,4.89,1073,365,4585.12,819.6,6.94505723,1.60487507,11.0868973,0.073191486,2
174,Wisconsin,Marshfield,41730,55V50,42240,239,6.14,195,3,3168.75,525.8,17.45927719,10.63527852,23.17463752,0.07,2
175,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.2,1033,365,3195.95,762.8,20.42371356,14.92469672,25.49993145,0.276060452,2
176,Wisconsin,Arlington,41133,55V50,42251,244,6.21,1077,367,4694.41,728.2,6.69654314,1.83387716,12.47802636,0.074827867,3
177,Wisconsin,Arlington,41730,55V50,42251,244,5.57,1176,365,4742.87,786.4,6.53499427,2.08415597,12.15680255,0.081459945,3
178,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,259,2.12,213,1,3101.25,486.7,20.37694094,15.66063372,24.99113786,0.283956838,1
179,Wisconsin,Arlington,41730,55V50,42240,235,5.44,501,365,4704.4,746.0,7.12732189,2.55535699,12.66261132,0.07708296,3
180,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,6.43,916,364,4748.56,1010.4,20.71617267,16.43783158,24.22398468,0.283886319,3
181,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,259,6.22,160,4,3301.71,424.7,18.20490428,16.40418408,24.7543076,0.291812228,1
182,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,257,5.97,546,363,2983.14,816.1,20.21599279,15.12243557,24.14527794,0.276609611,3
183,Wisconsin,Marshfield,41365,55V50,42240,237,5.28,1077,362,4682.75,768.9,7.68797822,0.22581227,12.63776896,0.077252057,2
184,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,258,2.1,224,1,3299.21,468.6,20.07353189,16.39099314,24.59741879,0.284054161,1
185,Wisconsin,Marshfield,41365,55V50,42240,235,4.8,1116,365,4798.76,805.3,7.60375996,-0.53,13.05971459,0.079665636,2
186,Wisconsin,Arlington,41730,55V50,42251,245,5.86,1026,364,4741.96,761.1,6.68631244,1.84081728,12.10304842,0.077909864,3
