,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
40,1.3562817,1.593250589,13.05568216,5917.13,1052199.0,0
41,1.176205729,3.233344612,15.88346852,2754.99,445302.0,0
42,1.242109364,2.840331351,14.4433491,4436.9,727322.0,1
43,1.342323752,1.449241289,15.77505758,5298.11,779478.0,0
44,1.534924382,1.563903577,15.69444877,4581.04,782399.0,1
45,1.354006932,1.434766867,13.80162109,2451.42,725511.0,1
46,1.284757885,3.731817002,16.04180018,2890.76,533927.0,1
47,2.495470789,1.610970852,12.73735703,5435.72,1074020.0,2
48,1.339511198,1.343039834,12.43052294,4162.09,752664.0,0
49,1.451259268,1.451206815,13.51282355,4233.95,1068219.0,1
50,1.078691803,3.889940143,15.25102046,2752.18,457805.0,0
51,1.129565774,1.467489111,16.12835972,2722.56,498518.0,0
52,1.377851254,4.010172347,16.50215299,6827.64,1054745.0,1
53,1.213583789,3.381095004,15.60142268,5283.0,769958.0,0
54,1.200623487,2.248119075,12.77462228,2756.6,434589.0,1
55,1.39554309,3.227530103,16.68170492,1942.04,500977.0,1
56,1.063781386,2.967584323,15.99835241,2870.75,542511.0,0
57,1.125938135,0.984369194,12.31219469,2410.34,750420.0,0
58,1.199233159,2.731205661,15.97187071,4378.76,571192.0,1
59,1.223012642,2.750792554,14.40089228,2553.61,479283.0,1
60,1.376476561,0.726902157,15.51652996,3131.0,455523.0,0
61,1.109258949,0.249995175,12.81931726,4396.03,763034.0,0
62,2.185740895,2.043949517,12.89929668,5881.94,1056993.0,2
63,0.903895933,0.904703683,12.45007814,5656.16,1082344.0,0
64,1.309979281,1.458589361,16.25268783,3125.65,784159.0,1
65,1.475865993,3.602604927,16.5108858,3757.98,788856.0,1
66,2.796667008,3.9339061,16.66241321,9763.73,492577.0,2
67,1.305365276,3.467410775,15.94267053,2488.73,512209.0,1
68,2.294261741,3.294707159,16.35198437,9071.92,1452736.0,2
69,1.189231801,0.567472998,14.20179737,2893.76,517089.0,0
70,1.426690224,3.46052503,16.25438336,6841.08,1081225.0,1
71,1.193801413,1.515298875,15.61706962,2648.87,750291.0,0
72,2.007567594,2.79984832,15.59191079,9570.82,1501698.0,2
73,0.829055978,3.27077856,15.18138671,8436.82,1510102.0,0
74,1.177943733,1.291919469,11.99268634,4082.12,793428.0,1
75,1.254253577,1.688097276,15.55080846,2795.77,1064068.0,0
76,1.400977959,3.335652687,15.46963042,2862.5,533798.0,1
77,1.322053495,1.68203559,13.57022955,2779.0,488238.0,0
78,1.225395501,1.579748086,14.58445592,4393.15,795134.0,1
79,1.688708034,2.647938643,16.26254553,7953.44,465441.0,2
80,1.212448326,3.283208931,16.20303293,2514.97,500090.0,0
81,1.176306942,3.274843983,15.83635368,5262.21,515864.0,0
82,1.351013119,2.96232483,12.6448664,4541.55,504193.0,0
83,2.308345265,1.498789185,15.91369211,5724.32,1094053.0,2
84,1.2502316,4.032111034,15.93663032,7185.39,1092667.0,1
85,1.33031558,1.659131271,15.84350227,2543.91,737992.0,1
86,1.036799469,1.749041974,15.02022244,3147.1,480203.0,0
87,1.281557463,3.32630908,16.18142976,4551.57,582737.0,1
88,2.509330076,2.917027381,15.64151743,5416.28,528230.0,2
89,1.217171818,3.279539802,16.01444401,2626.73,513121.0,1
90,1.492324378,2.634912136,15.74056213,3093.66,429959.0,2
91,1.093942696,3.648205474,15.94884472,2949.03,463790.0,0
92,1.13088399,1.374174923,13.1665478,5554.69,1107371.0,0
93,1.596657617,2.457787813,14.29589934,5012.93,767208.0,1
94,1.376149436,1.74275701,16.04215404,2449.12,485611.0,1
95,1.513392612,3.51588184,16.85328339,2244.05,510578.0,1
96,1.316573095,1.430666887,14.95913816,6034.79,736371.0,1
97,1.299458635,1.257187093,15.6723591,5529.17,1073716.0,1
98,1.218068979,0.249995175,12.9059128,4340.55,1052901.0,0
99,2.550268366,2.488811641,14.14427559,10210.82,1062702.0,2
100,1.186482701,3.412260107,15.50129607,3351.17,587694.0,0
101,2.150497647,2.281400389,13.1627266,8746.77,1071473.0,2
102,2.597612879,2.774954972,16.52472331,2132.93,412343.0,2
103,0.986802117,2.305088223,16.37980556,2329.94,449430.0,1
104,1.229605378,2.963460008,15.87930439,3890.41,501591.0,1
105,1.044485512,1.359676338,13.2849402,4611.88,1090411.0,0
106,1.274652182,0.254428081,12.27690471,2162.52,441972.0,0
107,0.992600449,3.721816521,15.92792105,3054.62,639843.0,0
108,1.114716594,1.398547954,13.2243206,5841.92,1087723.0,0
109,1.756693575,3.506324889,15.68089889,2894.98,522795.0,2
110,1.967847224,3.536311381,15.89668731,2790.95,515977.0,2
111,1.415046554,3.384777284,15.86929679,2508.85,494599.0,1
112,1.248828336,3.166261944,16.29162279,4544.37,753019.0,1
113,1.345745247,3.971600727,16.32628083,9904.04,1072626.0,1
114,1.373383744,1.54016697,16.12342358,4295.53,799242.0,1
115,1.430003217,1.466396902,13.53224935,5127.72,1106559.0,0
116,1.403836321,1.338603413,13.50645006,4189.86,1082045.0,1
117,1.608822172,3.907451957,15.89531747,7568.88,1075869.0,1
118,1.577113484,1.399953311,13.19617155,4178.57,767625.0,1
119,1.938657629,2.617361785,13.32049198,8306.29,1398448.0,2
120,1.595130131,3.43598265,15.25991446,2348.03,417061.0,1
121,1.097445785,3.330865337,15.8317123,3034.39,536774.0,0
122,1.267675941,3.704271974,16.73481444,6808.14,1104009.0,1
123,1.314138492,3.027427987,15.37169473,9041.44,1436307.0,1
124,1.330560201,1.538272642,15.39466393,3040.6,482799.0,1
125,2.124972537,2.789446867,16.188827,3167.17,470599.0,2
126,1.41155021,1.494003302,15.51840346,3948.68,549710.0,1
127,1.479869879,2.31525578,15.45630509,2290.85,473340.0,1
128,1.078670774,0.924659269,13.72163245,2175.58,448701.0,0
129,1.459400753,2.583035216,14.57676423,2376.62,484113.0,1
130,1.362743113,1.208628213,13.87678759,5505.45,1064971.0,1
131,1.15926724,1.199516158,13.48617909,4595.18,1061671.0,0
132,1.28067979,1.560754575,13.68547878,2440.12,441223.0,0
133,1.416465452,3.856689086,16.46093958,10466.61,1515469.0,1
134,1.347181369,3.534356296,15.33376996,3635.74,460273.0,1
135,1.318214438,1.373290238,13.56577719,4439.36,736357.0,1
136,1.312928827,2.886330104,15.70402522,5823.67,1072385.0,1
137,2.586778608,2.942153233,15.65646771,8817.78,1507035.0,2
138,1.10697391,3.124498151,16.04794652,2477.46,579213.0,0
139,1.340175137,3.479605972,16.37119563,5370.7,1075899.0,0
140,1.341672079,3.55119371,16.01575055,2482.57,455365.0,1
141,1.495253282,2.756902746,16.63709935,2291.27,554242.0,1
142,1.052596853,3.404320103,16.20276827,2902.57,566367.0,0
143,1.445757835,3.331713625,16.16270931,2486.46,1026419.0,1
144,1.443292229,1.416021304,13.10818811,5127.87,1014689.0,1
145,1.502791496,1.471970164,15.1324519,2718.75,707782.0,1
146,2.12270291,3.321435519,16.38840001,2890.22,391732.0,2
147,1.30400527,1.583690674,15.40019167,2243.56,425739.0,1
148,1.555048445,3.30062588,15.81974391,2168.39,476383.0,2
149,2.21208594,3.508437685,15.67641062,3258.95,418797.0,2
150,1.243892666,0.249995175,13.27115546,4339.04,733153.0,1
151,1.49842549,1.334310616,15.95781847,4989.16,758677.0,1
152,2.057063085,3.18045515,15.68592577,4121.76,562372.0,2
153,1.678184973,3.456493254,15.72584412,2859.03,505134.0,1
154,1.095150663,1.528352135,15.0419929,3184.19,415698.0,0
155,1.251574549,3.311220784,15.51931002,2353.68,487219.0,0
156,1.639438446,3.857051422,16.19303215,3383.74,452960.0,1
157,1.402788212,3.202434801,16.47789051,5872.22,1104749.0,0
158,1.369386312,3.616747709,15.68177647,2811.09,481166.0,2
159,1.345770739,3.410625204,15.85241307,7300.65,497405.0,0
160,1.450332809,1.526010047,15.14970642,4197.51,769613.0,1
161,1.916192765,3.333438803,15.85003761,10407.46,1476014.0,2
162,1.629659012,2.212759469,16.06877295,2201.89,480273.0,2
163,1.262136186,3.231265622,16.13634029,5981.67,1083681.0,1
164,1.70844794,3.73151143,16.26971933,3046.04,446528.0,2
165,1.291151418,1.351209332,13.74750498,4449.56,1051104.0,0
166,1.33308698,2.656563473,14.42942281,4245.74,741715.0,1
167,1.305678404,0.721505816,15.70685809,2803.38,485497.0,0
168,1.28846157,2.817239435,15.72435642,3111.26,529441.0,0
169,1.561185403,2.482590335,15.46188375,2615.59,437688.0,1
170,2.230844714,3.202523589,15.76978836,5753.95,526452.0,2
171,1.268054858,1.386945037,13.34603141,5714.4,1073045.0,0
172,1.424953086,2.621981722,15.90621511,2543.16,490457.0,1
173,1.615628955,1.290353887,15.43939795,5410.09,1079592.0,1
174,1.341909168,2.290154979,14.89351811,4143.11,762711.0,1
175,3.053799368,2.949782237,15.67906694,2346.8,489208.0,2
176,1.483111522,1.513203236,14.76857155,5014.27,1049867.0,1
177,2.442086605,1.352199594,15.31525714,5677.52,754716.0,2
178,1.259945491,3.565831926,16.18603668,2391.14,396242.0,1
179,2.32213692,2.297094684,15.27265944,2156.83,435311.0,2
180,1.272790393,1.539415614,15.10860994,2349.31,739424.0,1
181,1.144798236,1.480339063,13.54987622,3348.15,527253.0,0
182,1.325761271,2.513054643,16.19317896,9431.78,1412204.0,0
183,1.34231175,3.634307867,16.33579276,9346.62,1515469.0,0
184,1.281393036,3.208679843,13.31000496,5293.55,1079452.0,0
185,1.25961213,1.574480321,16.26992903,5230.33,768449.0,0
186,1.607891258,4.032111034,15.99915587,7088.22,1074130.0,1
187,1.406324948,2.130652476,13.69005676,2876.18,466571.0,1
188,1.566063782,3.249921743,15.72081868,4207.76,761350.0,1
189,1.151611067,1.682831535,15.86137094,2722.32,432023.0,0
190,1.248136609,3.144049253,15.47664931,2891.06,567216.0,0
191,1.323730293,3.802305184,16.19672225,8566.07,1051268.0,0
192,1.263194028,2.381414125,15.81988762,2266.98,456588.0,1
193,1.254542085,1.407912426,14.29058188,5669.49,1094093.0,1
194,1.858418019,3.343033783,16.19987031,2193.76,468967.0,1
195,1.18858071,1.336955554,12.36451946,5490.36,1076884.0,0
196,1.21119742,1.415387505,13.39014733,3027.42,461142.0,0
197,1.164430263,1.488811091,16.19247587,5998.12,1088916.0,1
198,1.332209786,1.524201794,15.99423948,2686.59,418440.0,1
199,3.055380859,3.052124522,15.70158394,2885.53,549673.0,2
200,1.312029806,1.203111137,12.79074354,5167.69,1070351.0,1
201,1.348135922,1.5772149,16.38347977,5500.17,788788.0,1
202,1.439547655,1.652293613,15.45135388,7332.36,1027247.0,1
203,1.424771663,1.73580037,15.65552036,7199.47,1059018.0,1
204,1.339247157,3.438954432,16.27498241,4108.96,609885.0,1
205,1.352450696,3.054726481,16.07047357,2348.2,478931.0,1
206,1.291404207,0.51984538,13.8391723,5331.33,1053435.0,0
207,1.540624146,3.382795822,15.58660092,4537.12,507387.0,1
208,2.51600875,2.418517033,14.21397299,3073.25,478266.0,2
209,1.419350797,1.484459737,16.30307544,4475.45,808456.0,1
210,1.545634802,3.435477077,15.73931092,4369.53,571553.0,1
211,1.318571335,1.485129111,13.39311341,4742.58,799465.0,1
212,1.274418854,3.787877543,15.47479289,4095.44,528050.0,1
213,1.542298838,2.62486106,14.59261581,2798.21,478056.0,1
214,1.509174739,2.584182417,16.31209409,7522.71,510577.0,1
215,1.337148546,1.424734347,12.15919813,4765.11,763788.0,1
216,0.930240373,2.270647715,15.4053031,9113.71,494953.0,0
217,2.057707266,1.98058606,13.87700576,9974.9,1401236.0,2
218,1.301580199,3.811062777,16.19119456,9483.64,1058695.0,1
219,2.507686576,2.007245297,16.1703054,5816.83,1088806.0,2
220,1.200398327,3.358702961,13.99150036,2180.56,1034482.0,0
221,1.424679562,2.814501207,16.22138567,2105.7,488190.0,1
222,1.285790043,3.540061251,16.45466194,7206.2,1026395.0,1
223,1.255577182,1.458018139,15.81631435,4346.36,526159.0,1
224,1.249796341,0.304444964,12.80876873,5314.48,1072161.0,1
225,1.445893051,1.48038468,16.26405365,5244.65,1099784.0,1
226,1.398229632,1.54499197,12.95685379,4636.67,757803.0,0
227,1.266014288,1.448768392,15.17600969,2662.05,466974.0,1
228,0.947281872,3.025769204,14.84426654,2809.68,447698.0,0
229,1.286599118,3.983697511,16.13968566,10287.63,1502008.0,0
230,1.528472635,3.916537832,15.91445766,7553.66,1074761.0,1
231,1.196465429,3.243683332,16.18502575,2759.5,416378.0,1
232,1.420494064,1.307080263,14.69153769,6325.84,1077891.0,1
233,1.406951047,1.587917297,15.44431134,5825.65,1073856.0,1
234,1.275894721,3.341281823,15.86750706,3057.43,471753.0,0
235,1.661791366,2.764066816,16.17299691,2760.49,468639.0,1
236,1.871053054,2.424282791,14.24580704,11113.79,1436922.0,2
237,1.274693066,4.032111034,16.09869558,7410.19,1090712.0,1
238,1.534852529,1.523733987,16.20468429,3838.07,773663.0,1
239,1.38306329,1.672314989,11.68131357,2953.18,754581.0,1
240,1.11606907,0.792690471,12.84625589,2172.77,729662.0,0
241,1.15568763,2.978949408,15.32751642,2721.38,600708.0,0
242,0.970852694,0.315620423,12.46500155,4859.15,762527.0,0
243,1.412078187,2.69751307,15.57938886,2521.52,496549.0,1
244,1.072924602,1.496880731,12.61049911,5617.53,1018493.0,0
245,1.390180596,1.374312496,14.69753727,4438.59,1008027.0,1
246,1.387244405,1.385160942,16.01497853,4334.24,549630.0,1
247,1.210268018,3.123323165,13.89423329,3634.29,514661.0,1
248,1.310701253,1.427756401,13.01181735,2655.84,534315.0,1
249,1.612015663,3.280289109,13.94297419,2926.27,521096.0,1
250,1.222652379,1.431784233,15.2205088,3779.32,751801.0,0
251,1.345110078,3.859219665,16.1776211,2803.24,440812.0,1
252,1.3537415,1.510817527,13.52192908,5793.63,1041827.0,1
253,2.240762373,2.7553527,14.50749984,10855.32,1022685.0,2
254,1.222145539,3.531407209,15.57526556,8915.44,1044145.0,1
255,1.47367106,3.394966187,15.76613017,5604.69,1072286.0,0
256,1.246106176,1.884918491,15.45309602,3114.97,544527.0,1
257,1.57107494,1.485683884,16.29595768,3909.85,777476.0,1
258,1.365758389,1.228811623,14.09055145,4082.76,727166.0,1
259,1.363819588,3.060713588,16.19710349,2428.08,544164.0,0
260,1.343418046,2.77523061,13.91497665,2937.81,405278.0,1
261,1.238804975,3.500764333,16.43855782,7516.28,1081904.0,1
262,1.677326509,1.469156823,13.50428382,2948.05,451439.0,1
263,2.180511988,3.017574431,16.56014956,11113.79,511507.0,2
264,1.098849625,2.917508452,13.78674386,4413.04,802047.0,1
265,2.246058394,3.240758816,15.98971951,4383.62,515731.0,2
266,2.549797452,3.463205803,16.06135151,6876.32,1084740.0,2
267,2.431830263,3.442632208,16.19304405,3048.41,467482.0,1
268,1.22934072,3.712747994,16.18149086,2523.94,450944.0,0
269,1.256389369,1.466749971,13.94650878,4348.11,783486.0,0
270,1.538474172,2.443531983,13.56967993,2550.5,695201.0,1
271,1.008411634,2.716266002,15.59547269,9065.26,1073320.0,0
272,1.293517905,1.388393115,13.53426124,5573.85,1050297.0,1
273,1.24919305,2.743497814,15.90171513,1942.04,498493.0,1
274,1.514041496,1.204204706,15.92817303,5746.32,775395.0,1
275,1.220671454,1.26146907,12.86160145,2839.46,551504.0,0
276,1.184880731,1.461455424,13.81822149,2589.14,526819.0,1
277,1.418056282,3.159315856,13.53447166,7540.03,1057590.0,1
278,1.573842644,2.658146918,15.62919725,2226.74,396340.0,1
279,1.300062757,1.500418456,15.78822462,6981.33,1080720.0,0
280,2.910308892,2.255643164,16.18964435,10199.2,1498854.0,2
281,1.504745463,1.690176115,15.85425786,6955.72,1039431.0,1
282,1.2784923,3.271497633,16.05951693,3011.83,521543.0,0
283,1.076755125,0.768371428,15.5795213,2481.45,511757.0,0
284,1.847396963,1.477529125,11.74184186,2962.51,391732.0,0
285,1.3140466,2.505951458,13.0301989,3183.17,433737.0,1
286,1.269551539,1.67989308,13.25448626,5202.76,1094363.0,1
287,1.38040958,2.282763823,15.44995975,2600.3,414856.0,1
288,1.169593302,3.29008096,16.7122566,2575.56,469286.0,1
289,1.525402958,3.429716016,15.73777921,2546.99,472527.0,1
290,1.37891172,1.2574261,15.88343623,4399.82,799928.0,0
291,1.466920349,3.838505542,15.33452335,2404.56,485025.0,1
292,2.500371864,3.52220247,16.34169029,7382.31,525138.0,1
293,1.392900563,2.909180194,15.67071764,4304.06,575196.0,1
294,1.304289522,3.946305398,16.47032996,7304.71,1062529.0,1
295,0.871561103,2.793137645,16.16892957,4786.92,1084381.0,0
296,1.259912006,2.308396969,14.83322671,3533.7,694354.0,1
297,1.42996516,1.593722291,13.28752991,5914.82,1068977.0,1
298,1.01048627,1.507672009,16.12552494,2717.31,467263.0,0
299,1.14903295,1.488260529,15.29569204,2262.64,518488.0,0
300,1.25930858,1.639523461,12.55784268,5460.2,774481.0,0
301,1.305363361,3.469266155,15.4539189,9774.09,1515469.0,0
302,1.359929575,2.554214956,15.68472777,4979.04,787152.0,1
303,2.316712171,3.1380295,15.88808086,9218.24,1483599.0,2
304,2.467741826,2.106667089,16.02598049,5349.83,723133.0,2
305,1.859279993,3.47274039,16.0530119,2643.82,432659.0,2
306,1.331200708,1.470788566,11.9213881,4954.28,744488.0,1
307,1.319710894,3.390843162,16.22752118,7681.8,1057365.0,0
308,2.155014402,3.406872005,15.49558209,2595.24,546581.0,2
309,2.575597402,3.121788721,16.15110791,3282.82,458637.0,2
310,1.163857454,2.709608685,15.29803211,5407.07,1090949.0,0
311,1.816328907,3.212357432,15.43880138,2573.01,499284.0,0
312,1.329910578,3.190617149,14.94536993,2768.52,546631.0,1
313,1.241624254,2.949716444,15.54216916,5125.89,1037709.0,1
314,2.455127218,2.440140844,12.98577293,9162.61,1047952.0,2
315,1.268584938,0.45963882,12.75235817,4612.58,779717.0,0
316,1.285792724,3.919579393,16.29630388,2293.43,449578.0,1
317,1.407644843,3.252956914,15.69427118,5424.6,1074640.0,1
318,1.025986085,1.443302276,15.84126787,5549.19,1075829.0,0
319,1.536664527,3.485269431,15.85209474,4772.94,483243.0,1
320,1.113236629,3.055001235,15.92250947,2416.29,497339.0,0
321,1.03424314,1.183286678,15.56073057,5304.68,788923.0,0
322,1.559410694,1.401259457,16.07578075,4426.68,765234.0,1
323,1.37278223,3.469003416,15.9537193,2532.64,518976.0,0
324,2.62662251,3.321933852,15.75536538,5801.65,1092292.0,2
325,1.143657644,2.731166164,15.84230203,5226.21,758269.0,1
326,1.287762204,2.759194595,15.08510065,5580.03,501393.0,1
327,1.247397808,3.417185921,16.24649307,2475.1,474411.0,1
328,1.266814329,2.972197671,15.96775256,2478.58,605238.0,0
329,1.213068526,1.488130323,13.60191768,7180.84,1083169.0,1
330,1.164589583,2.961637609,14.83190048,3191.85,467644.0,0
331,2.201164204,2.248933797,13.7742785,2632.35,450414.0,2
332,1.066748704,3.504987238,15.50040112,2899.49,566294.0,0
333,1.195560805,1.572060593,15.67494212,5360.44,1107532.0,1
334,1.437277895,3.637298854,15.83359689,4408.88,801778.0,1
335,1.303393727,3.788596492,16.50795045,2024.46,458913.0,1
336,1.095872418,3.069958126,15.73654983,4333.52,560047.0,1
337,1.104880463,1.575815049,13.47081068,5427.79,1064103.0,0
338,1.420275034,3.344947014,15.67632426,6988.41,1069463.0,1
339,1.141520772,2.99279622,16.19525838,2660.59,545791.0,1
340,1.242823988,3.168912084,13.5952804,2131.56,487858.0,0
341,1.371164485,1.309809504,14.92823752,5436.04,1086873.0,1
342,1.400175944,2.76512171,15.9420801,5009.26,1054538.0,1
343,1.067930861,3.420993121,16.18808926,11113.79,1515469.0,0
344,0.942899877,3.150297008,15.55411303,5452.73,506154.0,0
345,1.241508662,1.432399984,12.39957475,4998.62,785716.0,1
346,1.243852581,2.882909552,16.20259598,2449.0,494176.0,1
347,1.36844498,3.872499808,15.56226846,4704.88,520238.0,1
348,1.331333371,1.436490297,15.50237125,2248.64,755817.0,1
349,1.382612768,1.696966198,13.83024091,5664.16,1054177.0,1
350,1.406152451,3.577339536,15.7768102,9719.62,1043805.0,1
351,1.316310927,1.532162107,16.11072971,2418.86,561396.0,1
352,1.454897911,1.574485228,13.50548671,5561.74,1057688.0,1
353,1.255462794,2.65636057,15.95669448,2702.89,527240.0,1
354,1.529862458,1.28265436,13.50427474,3757.27,816188.0,1
355,1.838687914,3.833606827,16.42576109,10001.93,1380402.0,2
356,2.439653922,2.383929269,12.54253845,2877.44,1036428.0,2
357,1.152346122,3.647625772,16.16274455,2423.0,476245.0,0
358,1.449417743,1.570019566,13.88111239,4788.93,766953.0,1
359,1.404829436,3.413713749,16.61297805,4289.91,506454.0,1
360,1.236665789,2.96646763,14.12126177,2374.66,391732.0,1
361,1.207436171,1.551879829,12.25769119,5492.05,760361.0,1
362,1.268707989,1.387184282,12.41049901,2742.0,760262.0,0
363,1.478888745,3.661206888,16.2367066,2485.92,511221.0,0
364,1.305504761,3.155904479,15.60607917,2535.13,483693.0,0
365,1.255329568,2.787986219,16.06385352,2691.86,453467.0,1
366,2.134939783,3.426943587,16.16582917,2462.33,499257.0,2
367,2.337061686,2.725851198,14.46825384,5990.28,753520.0,2
368,1.114519508,3.308039366,15.89728748,2926.06,440554.0,1
369,1.302149623,3.169542576,16.26447786,10247.53,1393395.0,1
370,2.238330876,2.944184991,15.8535579,5633.08,769337.0,2
371,1.421164598,1.746920211,15.89268717,2616.02,491453.0,1
372,1.064102535,3.542424158,16.26909777,9465.28,1068688.0,0
373,1.162626721,1.466742975,13.77086066,5605.29,1087693.0,1
374,1.487316022,3.068663799,15.85022267,4239.21,772382.0,1
375,1.456212415,1.481846455,15.57692078,5718.39,1064416.0,1
376,1.298752783,1.476756415,16.17455855,3883.71,744836.0,1
377,1.561013218,4.032111034,16.2244031,3963.28,526064.0,1
378,1.65086,2.697652224,15.24305545,3387.06,493631.0,1
379,1.268535526,2.919187548,16.32304422,2582.7,1103004.0,1
380,1.401694495,3.42957002,15.54741606,1985.56,500956.0,1
381,1.284160424,1.391184084,13.09596848,4058.95,720574.0,1
382,2.167935782,3.168041571,15.56309773,5261.5,1067008.0,2
383,1.374333266,1.307843498,13.88963246,6043.43,1110673.0,0
384,1.507815903,2.717556181,15.19250447,3958.77,523034.0,1
385,2.408194803,2.407383992,16.02245263,5038.55,1060123.0,2
386,1.27202166,3.197211501,16.36335904,4144.03,782124.0,1
387,1.5582941,3.523112679,15.64918826,3902.66,757462.0,1
388,1.216778554,3.330498698,16.2631479,2499.34,483301.0,0
389,1.359297034,1.761659993,15.46802043,5525.31,1086169.0,1
390,1.256832448,1.269129846,13.51046667,5485.02,1084874.0,1
391,1.638197444,1.744854133,15.78007782,5936.7,1073412.0,1
392,1.123042461,2.7750798,16.37293745,1942.04,564038.0,0
393,1.180292873,1.50255619,12.00667432,5957.5,1082480.0,0
394,1.196959445,1.513301282,15.6663215,4576.6,767837.0,1
395,1.360929241,1.203869485,14.10268384,4762.4,775657.0,1
396,2.01635595,3.578382739,16.29323463,6200.19,539383.0,1
397,1.37858962,0.406471683,13.2636471,8365.82,1065247.0,0
398,1.519462312,1.49243647,15.47730021,3055.58,524029.0,1
399,1.474290237,1.412088198,13.31828739,4791.9,753247.0,1
400,1.676917892,3.768616533,15.70298018,2784.11,440889.0,1
401,2.380564401,2.379509257,13.7641063,9507.86,1079069.0,2
402,1.645866142,3.670165232,15.88979238,6825.99,1054465.0,1
403,1.229748439,1.532852304,15.8164384,3067.69,443104.0,1
404,1.218049512,1.328259344,12.62442012,5401.83,1099018.0,0
405,1.243025695,3.070150078,15.42940614,2772.84,504868.0,1
406,1.156943647,1.333368562,12.63749725,5555.71,1070784.0,0
407,1.174107555,1.308495475,13.6177958,2971.89,1048327.0,0
408,1.419028209,3.848350262,15.74932166,4382.5,510216.0,1
409,1.556451342,2.641515681,15.79099687,3152.28,476187.0,1
410,1.083380582,3.389886392,16.66416651,3002.94,555023.0,0
411,1.484329272,3.101616276,16.67169063,2654.95,445483.0,1
412,1.38243565,1.318089595,13.38217526,5537.25,1096725.0,0
413,1.244450607,1.4049679,13.37188124,4170.75,772915.0,0
414,1.412065988,1.406723501,13.89061402,5298.01,1054969.0,1
415,1.008307051,1.627807952,13.23767884,5731.12,1057667.0,0
416,1.276717303,3.70411936,16.31771393,2741.76,437937.0,1
417,1.336774113,3.30972938,15.54124733,5591.53,729447.0,1
418,2.380845783,3.406185251,15.45977818,3041.83,491561.0,2
419,1.390627711,3.111905645,16.47965773,6959.39,1097471.0,1
420,1.167375342,3.081390599,16.65384435,3174.99,524229.0,0
421,1.026676754,0.458279231,12.96370687,5914.28,1070808.0,0
422,1.372576184,1.654714575,15.90230418,2211.64,456776.0,1
423,1.395447091,2.329125366,16.17566158,2248.87,433990.0,1
424,1.370882674,1.248512567,13.34402984,4518.82,802220.0,1
425,2.112204351,2.483197379,13.3730404,9576.8,1428875.0,2
426,1.295348379,3.578294279,15.96671614,4276.44,501299.0,1
427,1.719510122,3.424977476,16.67451483,3610.27,525157.0,1
428,1.198103995,1.366554807,16.11737988,5358.46,1029099.0,1
