,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
19,Wisconsin,Marshfield,41730,AFX h134089,9/14/2017,263,8.9,664,365,2893.4,960.5,5.53,6.11502724,25.01051379,0.292517981,2
20,Wisconsin,Lexington,8/9/2012,GA-ALFG-1,8/12/2013,250,2.7,130,399,4823.96,677.1,16.09127105,4.99853321,14.04511379,0.100501637,2
21,Wisconsin,Arlington,42095,FSG 424,41889,251,6.14,1740,400,3907.77,538.7,5.53,-0.53,29.25310714,0.119225306,2
22,Kentucky,Lexington,41133,PGI 212,41890,247,3.21,130,390,3785.55,1043.2,6.50686463,6.75008734,16.22052708,0.081051663,2
23,Kentucky,Lexington,3/31/2015,L-455HD,42243,280,8.69,2019,387,4210.2,842.9,5.53,18.87832738,19.91120661,0.098642038,2
24,Wisconsin,Marshfield,8/9/2012,LANCER,41886,253,4.17,341,401,2890.76,969.4,23.79017857,13.34870767,29.25310714,0.300948796,2
25,Kentucky,Lexington,4/5/2016,6585Q,9/19/2016,233,6.07,271,402,4273.01,762.2,15.8811892,5.49088867,29.25310714,0.090835262,2
26,Wisconsin,Arlington,40664,AFX103009,9/19/2016,262,7.52,1320,77,2801.64,967.3,6.13765917,14.45059162,29.25310714,0.081552809,1
27,Kentucky,Arlington,42095,MSSUNSTRA-C12*,42613,242,2.63,255,11,4685.72,636.3,7.69884084,1.38191691,10.92,0.112148965,2
28,Wisconsin,Lexington,3/31/2015,Caliber,42243,256,9.51,243,402,4823.96,692.5,18.07149056,2.96770519,29.25310714,0.090392526,1
29,Kentucky,Lexington,8/9/2012,MS Sunstra 144110*,42613,245,6.68,201,402,4654.93,1043.2,23.18272728,-0.53,28.93398351,0.255075896,3
30,Kentucky,Marshfield,8/9/2012,MSSUNSTRA-C12*,41886,256,9.36,130,397,4823.96,957.5,21.14452677,18.87832738,11.55173295,0.07,2
31,Kentucky,Arlington,40664,VERNAL,9/15/2017,250,5.29,294,335,4019.25,638.1,18.16617403,4.91435802,10.92,0.312590426,3
32,Kentucky,Arlington,3/31/2015,Mssunstra-D16,42251,237,6.21,669,33,4823.96,909.9,18.62049803,13.56668164,12.53518607,0.08901412,1
33,Wisconsin,Lexington,41730,Hybriforce-3400,42240,241,7.28,283,384,4823.96,633.7,5.53,5.31037418,13.17240664,0.135429516,3
34,Wisconsin,Lancaster,4/5/2016,Contender,42249,238,8.38,2225,382,4769.49,757.5,5.53,18.87832738,16.60370582,0.098813521,3
35,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-C15*,42605,264,2.47,130,399,4823.96,325.3,19.89367214,4.51140104,14.60128654,0.113953032,2
36,Kentucky,Lexington,4/5/2016,LH 9700,41885,256,4.12,2225,1,4104.97,109.7,21.14228057,18.87832738,11.68949351,0.113903907,2
37,Wisconsin,Lexington,4/5/2016,55Q27,41885,250,2.07,207,95,3448.25,705.3,17.27093776,6.88021985,13.62145092,0.133771231,1
38,Kentucky,Arlington,42095,GA-ALFG-1,42613,259,6.47,342,396,4795.77,1043.2,16.28980761,18.87832738,14.7689954,0.07,3
39,Wisconsin,Marshfield,3/31/2015,Arc,42604,249,6.48,130,357,4823.96,1043.2,5.74563176,4.17200208,13.74722445,0.092190698,2
40,Wisconsin,Lexington,8/9/2012,55V50,42243,262,5.08,261,402,4823.96,830.7,17.95161846,2.99589094,25.09548286,0.265642255,2
41,Kentucky,Lexington,8/9/2012,Solargold,41885,249,4.14,375,350,3562.1,879.3,5.53,18.87832738,14.52128773,0.341604317,1
42,Wisconsin,Arlington,8/9/2012,CW 065030,42249,242,6.83,856,78,3968.35,1043.2,20.84949897,13.81266609,12.4611136,0.07,1
43,Wisconsin,Marshfield,41730,54Q14,41919,249,10.54,2225,377,4268.52,1043.2,7.09246373,18.87832738,12.49797917,0.10512708,2
44,Wisconsin,Marshfield,41730,FSG408DP,9/12/2018,242,4.35,422,364,4823.96,596.6,18.37776308,16.5906386,15.15711523,0.087589879,2
45,Wisconsin,Lexington,8/9/2012, AFX h134091 ,42243,239,4.78,323,402,2091.35,839.2,20.50025372,10.69023252,12.34889995,0.7,2
46,Kentucky,Marshfield,4/5/2017,AFX 064022,9/12/2018,246,6.69,355,359,4823.96,750.7,5.53,12.65103509,14.86198773,0.30237271,2
47,Wisconsin,Arlington,41365,MSSUNSTRA-C15*,9/18/2014,254,6.93,253,40,4647.3,563.0,16.65132902,16.80180096,25.09270941,0.101151616,1
48,Wisconsin,Lexington,3/31/2015,Caliber,41885,266,5.06,296,402,4047.05,977.1,22.02936833,11.57694006,14.06342972,0.327984516,3
49,Wisconsin,Arlington,41365,BYS5028,9/19/2016,256,5.71,235,402,3510.24,770.8,16.51024436,18.58946765,10.92,0.07,3
50,Kentucky,Lexington,4/5/2017,AFX095023,9/19/2016,254,6.44,199,384,4823.96,710.7,5.53,6.00879451,28.77778363,0.083633008,2
51,Wisconsin,Marshfield,40664,AFX 064022,42243,224,2.3,965,402,4195.83,502.8,5.53,18.70365635,15.8405086,0.109557175,2
52,Wisconsin,Marshfield,8/9/2012,4030,42604,224,3.5,302,375,4823.96,866.1,16.74015506,14.36228325,27.38194196,0.305185203,2
53,Kentucky,Marshfield,40664,NF11ALF006,41890,254,2.85,546,1,3970.25,1043.2,23.37642722,18.87832738,21.47978935,0.692004724,2
54,Wisconsin,Lexington,41730,MS Sunstra 145154,9/13/2018,240,9.65,130,350,4823.96,968.7,17.625256,16.78712065,10.92,0.121915402,1
55,Wisconsin,Marshfield,41730,55H94,42605,242,3.78,370,400,2637.41,821.6,14.32362585,17.99832207,23.33516614,0.121960125,3
56,Kentucky,Lexington,41730,55Q27,42251,250,4.49,1495,402,4090.06,860.4,19.71833705,10.11463619,13.17952326,0.290896799,1
57,Wisconsin,Arlington,41730,55V50,41885,253,6.75,1065,366,3613.13,628.6,16.26729674,3.516415,23.06244219,0.305644315,2
58,Wisconsin,Arlington,41365,Nuton Alf,41885,242,5.01,1461,3,4823.96,797.2,21.36965143,2.5359218,17.27056753,0.07,2
59,Kentucky,Lancaster,42095,Saranac AR,42613,239,3.45,740,370,4694.59,1043.2,18.66896346,4.40910088,13.73973406,0.313726059,2
60,Kentucky,Lexington,41730,L-455HD,9/18/2014,246,1.19,666,51,4435.25,834.1,19.70285494,6.19280561,14.90921432,0.290139244,3
61,Kentucky,Lexington,8/9/2012,Evermore,41889,260,5.44,414,399,4190.8,625.5,19.49272047,18.87832738,29.25310714,0.11113522,3
62,Kentucky,Lexington,8/9/2012,LH 9700,42240,245,5.99,1305,9,4823.96,468.0,21.20779667,18.87832738,27.58172967,0.307593198,2
63,Wisconsin,Arlington,3/31/2015,AFX103009,41886,257,8.3,306,402,3406.2,503.6,6.61527526,5.48467813,29.25310714,0.080008944,2
64,Wisconsin,Arlington,41730,HYBRIFORCE-3400**,42605,225,8.1,1338,359,4023.56,843.1,18.70215682,5.22076923,22.362546,0.113917152,1
65,Wisconsin,Lexington,41730,Evermore,9/16/2015,256,3.5,228,6,4334.48,652.8,6.58999433,18.87832738,12.89073668,0.291037301,2
66,Wisconsin,Lexington,41730,FSG 415BR,9/19/2016,256,1.54,521,402,2579.36,854.7,20.62154253,12.28534095,16.18295407,0.266814965,3
67,Wisconsin,Marshfield,41730,AFX h134094,41889,246,9.46,291,383,3056.26,734.3,23.05944185,10.32982861,11.72935859,0.27823488,1
68,Wisconsin,Marshfield,3/31/2015,Legendairy XHD,41890,240,5.92,1245,341,4823.96,262.0,15.4254142,11.96042322,22.52267019,0.120984315,3
69,Kentucky,Lexington,4/12/2018,AFX h134092,42251,251,7.8,1247,391,3732.81,804.2,21.03353556,18.87832738,27.01983422,0.07,1
70,Wisconsin,Arlington,8/9/2012,FSG-426,9/14/2017,252,7.91,477,335,1918.32,1043.2,21.89134897,18.87832738,12.70350221,0.073909076,3
71,Kentucky,Arlington,42095,AFX095023,42613,232,4.01,130,331,4282.04,1019.0,20.50508448,18.19701808,25.19113083,0.280495398,1
72,Wisconsin,Marshfield,42095,GA-ALFG-1,9/15/2017,262,7.93,322,1,2891.43,981.5,5.53,18.87832738,29.25310714,0.316408113,1
73,Kentucky,Marshfield,4/5/2016,55Q27,42604,235,7.9,518,373,4757.06,1019.7,6.49120874,7.10674452,11.77507812,0.096654661,2
74,Wisconsin,Marshfield,41730,Mssunstra-B13,42251,240,7.58,130,359,4267.89,979.1,17.0964556,10.15536348,16.24009113,0.27341138,2
75,Kentucky,Lexington,41730,DG 4210,42243,235,9.9,238,402,4161.85,860.4,15.38504854,11.82054497,29.25310714,0.293155353,2
76,Wisconsin,Lexington,40664,Ameristand 403T,41919,254,6.91,460,343,3335.21,899.0,19.65799619,18.87832738,22.5723776,0.283056663,1
77,Wisconsin,Lexington,8/9/2012,Phoenix,42251,258,4.64,325,349,3618.36,756.7,18.60402389,5.93261951,15.10458171,0.116158373,3
78,Kentucky,Marshfield,8/9/2012,Legendairy XHD,41889,249,6.91,2225,391,2736.78,804.6,6.23660218,13.80610631,10.92,0.284213615,1
79,Kentucky,Lexington,8/9/2012,Mssunstra-B13,8/20/2018,254,3.36,720,362,4823.96,881.2,5.53,3.63339732,22.40625985,0.109145158,2
80,Kentucky,Lexington,8/9/2012,FSG 415BR,9/13/2018,251,5.91,290,357,3508.6,1039.6,9.26793676,18.87832738,12.412489,0.07,1
81,Wisconsin,Arlington,8/9/2012,SW4107,41886,241,7.8,329,40,4089.24,834.1,5.53,2.96705114,28.98052316,0.114060888,2
82,Wisconsin,Lexington,41730,Hybriforce-3400,41889,248,7.05,1567,327,4823.96,898.3,15.95901138,3.63151114,27.15248134,0.109593554,2
83,Wisconsin,Arlington,40664,Contender,41919,241,5.39,251,349,4823.96,1043.2,16.25890071,-0.53,19.4220863,0.074187893,2
84,Wisconsin,Arlington,41365,WL 365HQ,9/15/2017,248,5.92,267,370,3548.98,765.3,7.3733735,12.75893427,13.67331718,0.087399018,1
85,Kentucky,Arlington,41365,Phoenix,9/19/2016,242,6.55,685,15,4823.96,900.8,21.05236921,13.52116066,29.25310714,0.111197557,2
86,Wisconsin,Marshfield,41365,Mssunstra-C16,9/12/2018,237,4.89,2225,353,4723.1,875.6,19.46436346,-0.53,12.40756939,0.307004332,2
87,Wisconsin,Marshfield,41730,Hybriforce-3400,42604,259,3.94,303,364,3341.67,312.2,23.01994642,2.6764538,26.5674477,0.30829857,3
88,Wisconsin,Lexington,4/5/2016,FSG408DP,9/15/2017,247,8.36,158,360,3710.76,868.2,5.53,18.87832738,22.15706185,0.113192279,2
89,Wisconsin,Arlington,40664,55V50,8/12/2013,251,1.19,321,402,4823.96,536.0,19.81562243,10.1207929,15.53304413,0.234054657,2
90,Wisconsin,Arlington,4/5/2017,FSG 415BR,42604,244,6.08,283,337,4823.96,1043.2,5.69671722,3.434775,26.12406631,0.260214321,3
91,Wisconsin,Arlington,41730,AFX095026,42249,252,3.54,342,371,4379.97,803.8,20.89396543,7.96210794,27.71288275,0.073179691,2
92,Kentucky,Lexington,41730,54Q14,42613,240,5.72,212,402,4823.96,468.9,20.45323344,17.30062469,14.95165464,0.070705224,2
93,Kentucky,Marshfield,4/5/2017,55Q27,42243,229,3.12,130,367,4823.96,469.9,19.00283762,4.25173147,14.26770564,0.072247067,2
94,Kentucky,Marshfield,8/9/2012,Hybriforce-3400,41890,245,4.74,258,47,3293.41,883.0,5.53,12.42898709,27.64755855,0.110284828,2
95,Wisconsin,Arlington,41730,6585Q,42604,258,5.48,608,402,4734.16,445.1,19.22061198,13.45510235,29.25310714,0.073298023,2
96,Kentucky,Lexington,41133,CW 065030,9/19/2016,251,4.37,2225,402,4823.96,509.7,20.46665202,6.72823533,11.68413244,0.11289409,3
97,Wisconsin,Lexington,4/5/2016,55V50,42249,256,3.5,1027,402,4819.23,987.5,23.79017857,17.95590879,13.87540955,0.301179289,2
98,Kentucky,Arlington,41365,55V50,41890,254,6.74,130,38,3736.08,695.5,20.51190844,11.66824336,29.25310714,0.07,2
99,Wisconsin,Arlington,41365,AFX113010,9/13/2018,242,3.76,250,402,2736.04,1043.2,7.45353264,-0.53,10.92,0.32185082,1
100,Wisconsin,Arlington,41365,AFX 103009,9/13/2018,245,6.95,841,374,3076.38,1043.2,7.10481187,5.23660823,23.98412661,0.075762235,2
101,Wisconsin,Arlington,4/5/2016,Buffalo,9/12/2018,250,7.67,175,347,2822.48,845.1,5.71464193,2.33138126,13.62339861,0.281374411,2
102,Wisconsin,Lexington,41730,Ameristand 403T Plus,9/14/2017,256,3.0,295,402,4823.96,684.4,6.13714905,-0.53,29.25310714,0.105857724,2
103,Wisconsin,Marshfield,41365,AFX 095023,9/15/2017,247,6.19,1998,13,4740.77,670.6,10.23515394,5.07617653,29.25310714,0.330316435,1
104,Kentucky,Lexington,41730,AFX113010,41886,256,5.92,1456,380,2781.55,762.5,21.4387991,9.94864297,13.3545717,0.091258312,3
105,Wisconsin,Arlington,42095,X13-9202B*,9/15/2017,280,3.14,2225,25,2987.55,109.7,19.09681697,1.72819073,29.25310714,0.07,2
106,Kentucky,Lexington,41730,Saranac AR,42251,249,9.33,1539,384,3232.59,869.5,13.1219225,18.87832738,10.92599511,0.29555434,1
107,Wisconsin,Marshfield,40664,ONEIDA VR,42251,254,10.6,1961,335,4133.98,844.4,19.32143515,2.68700222,14.07476397,0.085373634,2
108,Wisconsin,Marshfield,42095,AFX083003,9/14/2017,229,6.65,266,1,4748.05,1043.2,22.43703822,1.02093292,12.74222446,0.105523025,2
109,Kentucky,Lexington,4/12/2018,Ameristand 403T,42243,249,7.8,1267,402,4020.26,109.7,15.59866272,12.15443032,15.53699494,0.100145444,2
110,Wisconsin,Arlington,42095,55H94,41919,227,6.36,2225,377,3723.83,816.3,14.37544578,18.87832738,10.92,0.07,1
111,Wisconsin,Lexington,42095,55V50,42240,254,5.13,480,358,2637.68,451.1,7.15379196,4.9302642,14.78429308,0.343523618,2
112,Kentucky,Marshfield,41133,vernal,42243,251,5.47,424,376,3597.65,693.4,20.78278417,0.92277579,28.19194952,0.109096724,3
113,Wisconsin,Marshfield,41365,C/W-104038,42251,227,7.37,256,402,4823.96,390.3,18.39449789,18.86595048,14.22169219,0.093792448,1
114,Kentucky,Arlington,40664,AFX h134093,9/17/2015,230,7.11,916,402,2588.58,937.9,5.53,7.56480598,10.92,0.317803456,2
115,Wisconsin,Arlington,3/31/2015,FF42.A2,42243,262,5.07,1515,402,4823.96,1043.2,5.53,6.47866823,25.15961546,0.32292937,2
116,Kentucky,Marshfield,41730,FSG408DP,42251,240,5.73,407,402,4823.96,340.3,5.53,12.76448152,29.25310714,0.07,2
117,Kentucky,Arlington,41365,GA-505,42240,264,7.64,1034,1,3037.53,714.2,19.26804666,3.36344841,25.94835809,0.08895668,3
118,Wisconsin,Marshfield,41365,AFX 064022,9/19/2016,239,6.75,1611,1,4263.13,712.3,9.99611231,18.87832738,12.14429886,0.342547029,1
119,Kentucky,Arlington,3/31/2015, AFX 103009 ,9/14/2017,245,2.88,1477,372,2834.35,1037.8,23.48764075,10.49143312,25.09652855,0.322083283,3
120,Kentucky,Lexington,41365,Sonic,41889,245,4.23,297,402,3733.99,603.5,20.27378666,12.53791247,29.25310714,0.124670875,2
121,Wisconsin,Lexington,8/9/2012,54Q14,42605,237,5.39,1467,80,4445.55,811.3,5.53,1.47731882,16.11897505,0.076495654,2
122,Kentucky,Lexington,41730,Sonic,8/20/2018,249,4.62,1777,382,4461.39,758.2,20.24407793,18.87832738,29.25310714,0.076865653,1
123,Kentucky,Marshfield,40664,Mssunstra-B11,42613,246,4.83,1524,96,3937.7,806.8,21.61900513,14.94356116,29.25310714,0.246744401,1
124,Wisconsin,Lexington,3/31/2015,NF11ALF006,8/20/2018,254,8.46,758,1,4682.61,865.2,5.88453238,15.51365528,11.75963995,0.246243012,2
125,Wisconsin,Lexington,42095,WL 354 HQ,41885,242,6.62,1245,364,2428.37,778.6,15.12666898,17.08017805,13.18077454,0.330625024,3
126,Kentucky,Lexington,41730,55Q27,9/13/2018,248,2.74,925,365,3932.95,869.5,5.53,4.82206802,15.09518483,0.289672597,2
127,Wisconsin,Lexington,3/31/2015,ONEIDA VR,8/20/2018,244,2.41,130,383,3099.38,759.2,8.64486837,16.19257503,28.08461821,0.07,3
128,Wisconsin,Arlington,42095,Mssunstra-B11,9/12/2018,255,5.67,2225,364,4823.96,109.7,6.29608441,18.87832738,29.25310714,0.344637802,3
129,Kentucky,Lexington,4/5/2017,55Q27,42240,224,7.62,363,21,4011.41,1043.2,18.69905852,14.17074766,28.57964324,0.090175245,2
130,Wisconsin,Lexington,4/5/2016,AFX 095023,41890,246,4.42,354,402,3637.65,449.4,5.53,3.24529656,12.29508385,0.115842839,1
131,Kentucky,Lexington,41365,Saranac AR,8/12/2013,253,4.22,2225,402,3024.67,796.1,5.53,2.47218709,10.92,0.12284688,2
132,Wisconsin,Arlington,41365,C/W-104038,9/15/2017,257,3.68,613,402,3711.89,287.2,16.52477763,2.28887791,13.53768059,0.07,2
133,Wisconsin,Lexington,41730,55H94,42243,246,4.94,281,402,3829.32,970.7,6.9314771,5.81469011,14.78442095,0.071239193,3
134,Kentucky,Lexington,41730,Evermore,9/19/2016,225,6.06,378,396,4756.8,891.3,17.75437902,14.52368018,29.25310714,0.099758313,2
135,Wisconsin,Arlington,4/12/2018,Ameristand 427TQ,42251,224,4.28,333,328,3763.72,479.8,21.98033835,18.87832738,10.92,0.283254011,3
136,Kentucky,Marshfield,4/5/2016, AFX  095026* ,9/15/2017,249,2.0,1558,53,3744.32,704.8,14.59219974,3.42340153,26.00427359,0.11124243,3
137,Kentucky,Lexington,41365,MS Sunstra 144142*,8/20/2018,232,5.94,1315,402,4823.96,139.7,23.7901165,10.62252291,29.25310714,0.101373148,2
138,Wisconsin,Lexington,41730,LH 9700,9/19/2016,250,6.7,130,363,3508.44,661.5,6.92212125,3.07741949,29.25310714,0.281276117,1
139,Kentucky,Lexington,41730,Mssunstra-B16,41886,247,6.6,336,395,4057.18,1043.2,7.82628546,16.00953236,27.35722465,0.34977897,2
140,Wisconsin,Lexington,3/31/2015,Mssunstra-D16,9/17/2015,241,1.95,1608,364,4823.96,299.2,18.94126614,10.40418539,12.86133317,0.076554673,1
141,Kentucky,Marshfield,41133,MS Sunstra 145154*,41885,239,8.02,895,352,4823.96,1043.2,16.70033571,15.36056948,10.92,0.093893292,3
142,Wisconsin,Marshfield,42095,55V50,41886,239,10.6,713,402,4256.95,545.7,20.56929694,3.31299478,14.39119565,0.109891303,1
143,Wisconsin,Marshfield,42095, AFX h134093 ,9/17/2015,261,7.6,1339,6,3630.92,1043.2,6.25203032,10.10839913,23.39223207,0.24767395,1
144,Kentucky,Arlington,4/12/2018,AFX095026,42604,239,9.77,562,393,4823.96,802.9,18.11441132,11.65476941,18.70031825,0.116450734,3
145,Wisconsin,Arlington,8/9/2012,AM-14-900,9/13/2018,237,9.69,417,399,4534.65,638.0,18.62966402,11.74592317,27.5041306,0.310822146,1
146,Wisconsin,Marshfield,8/9/2012,Hybriforce-3400,9/15/2017,242,1.33,1526,330,3228.37,923.2,5.53,1.83803217,11.5418523,0.289907595,2
147,Wisconsin,Arlington,3/31/2015,Rebound 6XT,42240,247,6.95,299,388,4823.96,700.9,18.00314714,18.87832738,11.75748713,0.268991311,2
148,Wisconsin,Arlington,4/5/2016,Evermore,42240,255,6.62,1129,402,4447.94,737.4,22.95021155,3.73096746,29.25310714,0.305875919,3
149,Wisconsin,Lexington,41730,Arc,9/16/2015,247,7.82,130,361,2997.99,601.3,5.63711727,17.53902978,16.3259913,0.081271856,3
150,Kentucky,Arlington,41365,Radiance HD,9/13/2018,255,7.33,308,392,3641.64,260.0,5.53,2.11351629,13.39222508,0.078630281,1
151,Kentucky,Lancaster,4/5/2016,Saranac AR,41919,253,2.33,288,373,2860.55,809.6,20.28705617,13.32281375,12.29772552,0.321639916,3
152,Wisconsin,Lexington,4/5/2017,AFX083003,42251,249,7.24,2225,364,2399.91,1043.2,19.5721549,6.06344261,11.24902771,0.362476727,2
153,Kentucky,Lexington,42095,CW 085028,9/18/2014,241,6.63,214,1,4042.37,892.3,20.00623092,4.90747945,14.21564442,0.298290987,1
154,Wisconsin,Arlington,4/5/2016, AFX h134093* ,9/15/2017,241,8.52,2225,381,4823.96,1041.9,5.53,0.24525884,29.25310714,0.07,3
155,Wisconsin,Lexington,41365,Mssunstra-C16,41886,250,6.9,257,45,4820.73,606.8,22.35384014,18.87832738,13.31564725,0.322986546,2
156,Kentucky,Lexington,4/12/2018,5312,42251,255,6.02,1251,401,3671.34,909.5,19.50137375,10.35112582,14.78662533,0.102623327,3
157,Wisconsin,Lexington,41730,Mssunstra-B13,41885,247,4.3,817,388,4685.88,976.7,8.0342454,12.31889417,16.74409733,0.289360221,2
158,Kentucky,Lexington,4/5/2016,5312,42243,245,6.26,262,372,3293.49,588.8,19.75897069,7.50134568,23.25360232,0.083810032,1
159,Wisconsin,Arlington,41365,AFX 095026,9/15/2017,248,8.29,262,402,4734.38,874.2,5.75645537,16.08325686,22.39444713,0.342985188,3
160,Wisconsin,Arlington,4/5/2016,LANCER,42251,234,8.29,286,360,4823.96,816.7,5.67470385,3.02616206,11.71405184,0.316412055,2
161,Wisconsin,Lexington,41730,MSSUNSTRA-C14*,42247,257,2.38,1731,402,4080.6,998.6,15.84514706,7.44608171,26.07271125,0.07,2
162,Wisconsin,Arlington,41730,PGI 212,41886,245,5.29,347,56,4007.1,741.1,5.53,13.26507309,11.45408337,0.102635303,2
163,Wisconsin,Lexington,41133, AFX h134092 ,42604,240,3.22,130,347,4389.06,1043.2,21.92614367,2.36330972,16.88294179,0.121408878,1
164,Kentucky,Lexington,4/5/2016,msSunstra-145159*,42251,249,5.31,797,402,3776.44,577.5,17.68229007,3.79806695,16.77769316,0.07,2
165,Kentucky,Arlington,41730,DG 4210,9/14/2017,242,1.91,793,346,4823.96,756.6,18.62496929,13.93367798,14.50991735,0.07,1
166,Wisconsin,Lexington,42095,Caliber,8/12/2013,229,7.54,437,402,3036.02,751.6,5.53,4.13709596,28.24349683,0.098581612,3
167,Wisconsin,Arlington,41730,AFX h134092,42243,247,7.19,2225,104,4189.72,773.3,5.53,3.77921358,13.67878381,0.082204475,3
168,Wisconsin,Arlington,41730,AFX 095023,42604,242,1.19,402,402,3838.45,295.3,17.88935305,-0.53,23.83677277,0.070961293,1
169,Wisconsin,Marshfield,41730,AFX 064022,9/19/2016,250,6.08,2154,1,2973.4,901.3,14.81956539,4.0744707,29.00750682,0.3143449,2
170,Wisconsin,Marshfield,41730,Fierce,41886,248,1.37,1304,101,3800.17,666.7,7.18404567,11.49387432,29.25310714,0.295651311,2
171,Wisconsin,Arlington,8/9/2012,Saranac AR,42605,244,8.12,2225,42,4823.96,726.4,18.57956879,3.58329463,16.708222,0.122357031,2
172,Wisconsin,Arlington,4/5/2017,Nuton Alf,42243,227,7.77,1946,363,4823.96,872.6,5.53,11.16463148,19.62088017,0.333452784,1
173,Kentucky,Arlington,42095,FSG-426,42604,248,10.6,1093,46,2633.79,562.8,17.21843051,3.68135546,26.53064528,0.074808445,1
174,Kentucky,Marshfield,41365,HYBRIFORCE-3400QR**,9/16/2015,249,4.12,569,402,4056.84,109.7,16.3901224,4.5583926,13.98455594,0.100326989,2
175,Wisconsin,Marshfield,40664,Mssunstra-D16,9/14/2017,261,6.49,773,50,4754.36,485.0,20.63889578,5.57289605,14.08760305,0.07,2
176,Wisconsin,Arlington,3/31/2015,HybriForce 3400,9/13/2018,249,4.22,704,383,4169.44,559.5,16.29779001,18.87832738,12.57801522,0.318245201,3
177,Kentucky,Lexington,8/9/2012,55Q27,41919,242,5.62,2225,363,2964.76,707.5,9.01501364,2.25534138,20.1185799,0.109056089,3
178,Wisconsin,Marshfield,4/5/2016,AFX h134090,8/20/2018,244,7.73,378,372,4699.53,672.0,5.53,7.11296822,15.73332911,0.321962162,2
179,Kentucky,Lexington,41730,AM-14-900,9/15/2017,256,10.6,309,386,1961.28,1024.6,8.07923318,18.69346968,23.50146503,0.084165746,2
180,Wisconsin,Marshfield,41365,WL 354 HQ,41890,255,7.34,130,389,3264.43,191.1,20.02417343,7.01705712,13.82253733,0.074788937,3
181,Wisconsin,Marshfield,3/31/2015,AFX 064022,41885,224,7.32,1426,6,4101.35,1041.7,16.10171602,1.02738984,16.36853695,0.319645554,2
182,Wisconsin,Marshfield,41133,AFX 064022,41886,242,8.27,1351,382,4823.96,423.4,7.75614545,2.48444792,14.34319189,0.29413055,1
