,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
36,1.542407343,2.210441401,15.38012274,5834.36,1021521.0,2,1.452725263,0.429985311,1.731757411
37,3.163333333,2.743057548,15.66659742,4315.83,530524.0,2,1.452725263,0.429985311,2.516430234
38,1.357302587,1.225490523,13.90071616,4549.84,799080.0,1,1.452725263,0.429985311,-0.043549883
39,1.392559462,1.362455385,13.7487552,5485.92,1063655.0,1,1.452725263,0.429985311,-0.743435096
40,1.292437607,1.373159673,13.38094,5506.57,1113393.0,1,1.452725263,0.429985311,0.018063824
41,1.344387187,2.969141367,15.34321062,3773.86,525744.0,1,1.452725263,0.429985311,-0.166214745
42,1.136077455,3.177264529,13.60795357,4514.78,767955.0,1,1.452725263,0.429985311,-0.264720207
43,1.062653242,1.216098464,14.02961207,3894.01,758277.0,1,1.452725263,0.429985311,-0.289351937
44,1.093114706,2.831456812,15.57576108,2409.21,431336.0,1,1.452725263,0.429985311,0.264896542
45,1.218418096,3.152957659,16.17357309,4091.9,458800.0,1,1.452725263,0.429985311,0.208448016
46,0.890485766,2.889300505,15.04603747,2574.41,444495.0,1,1.452725263,0.429985311,-0.243112202
47,1.755909754,2.932616764,15.55907702,5432.56,1054291.0,1,1.452725263,0.429985311,0.046317637
48,1.259509621,1.55173855,13.15825341,5501.65,1076243.0,1,1.452725263,0.429985311,-0.715796885
49,1.513604088,2.990196462,15.23110155,8062.25,522464.0,1,1.452725263,0.429985311,-0.262736176
50,1.568641243,4.032111034,16.09022628,7218.95,1053316.0,1,1.452725263,0.429985311,0.195976838
51,1.223934272,1.293788012,15.14868721,5372.99,1044066.0,0,1.452725263,0.429985311,-0.398762058
52,1.512988892,3.348897972,16.12899406,7625.71,1067766.0,1,1.452725263,0.429985311,0.582008677
53,1.51480882,1.424495736,11.65794382,5429.14,1043255.0,1,1.452725263,0.429985311,-0.189097049
54,1.211498856,1.520302175,12.71319331,5319.52,1067908.0,1,1.452725263,0.429985311,-0.108594864
55,1.252264346,1.171587075,13.70835705,5169.4,1071208.0,1,1.452725263,0.429985311,-0.790548329
56,1.384643152,2.06751105,16.08724215,2424.58,423148.0,1,1.452725263,0.429985311,0.075318373
57,1.291988593,1.557424646,13.35081214,5579.32,1060606.0,1,1.452725263,0.429985311,-0.088743322
58,1.351414485,1.271739072,13.59807938,4950.77,809888.0,1,1.452725263,0.429985311,-0.776638164
59,1.231658203,3.198812318,15.41913672,4148.05,505064.0,1,1.452725263,0.429985311,-0.618983774
60,1.248547993,3.564995759,15.87260114,2466.89,500503.0,1,1.452725263,0.429985311,-0.062734115
61,1.291083316,3.285625595,15.81909394,6128.93,1007479.0,1,1.452725263,0.429985311,0.327450698
62,1.51477285,3.163598129,15.89330548,4664.96,563132.0,1,1.452725263,0.429985311,0.156766985
63,2.118397468,3.687620844,15.90816579,2504.2,520833.0,1,1.452725263,0.429985311,-0.004152989
64,1.410088148,1.532400138,12.19514089,5826.82,1075526.0,0,1.452725263,0.429985311,-0.642909544
65,1.201015509,1.408855382,13.88237123,4433.72,757132.0,1,1.452725263,0.429985311,-0.052735928
66,1.358904103,2.772909007,13.82246304,5879.23,739763.0,1,1.452725263,0.429985311,-0.142928382
67,1.24253333,1.42361265,15.57388668,5727.05,1096784.0,1,1.452725263,0.429985311,-0.455492901
68,1.273994624,3.273520549,16.37487393,2225.79,455032.0,1,1.452725263,0.429985311,-0.379241537
69,1.273451899,1.370282975,15.89299479,5333.36,1042122.0,1,1.452725263,0.429985311,0.021505827
70,1.411397148,1.142413513,13.26204713,5915.39,716174.0,1,1.452725263,0.429985311,0.131505247
71,1.113188824,1.300874743,11.65794382,5586.85,1058734.0,1,1.452725263,0.429985311,-0.58731449
72,1.283275431,3.745644398,15.75663687,4247.08,544070.0,1,1.452725263,0.429985311,0.253553673
73,1.235356486,1.507097763,14.01035739,4617.26,717797.0,1,1.452725263,0.429985311,-0.055981305
74,1.126767901,2.404947643,16.24786666,2862.78,480043.0,1,1.452725263,0.429985311,-0.054498078
75,1.143606196,1.394722316,13.46122561,4209.48,1086450.0,1,1.452725263,0.429985311,-0.507576726
76,2.092441737,3.060509689,16.00649636,3339.87,471692.0,2,1.452725263,0.429985311,1.375933333
77,1.494544646,1.482659087,13.0341953,5494.08,719181.0,1,1.452725263,0.429985311,0.425006426
78,1.380099346,2.916144136,15.44876976,5912.54,1075871.0,1,1.452725263,0.429985311,-0.319179029
79,1.70193481,3.368232552,15.75509383,2612.69,1010299.0,1,1.452725263,0.429985311,-0.17008953
80,1.382251292,2.755767912,16.01137607,4719.3,1010729.0,1,1.452725263,0.429985311,-0.68998831
81,1.562848954,3.105520163,16.11576073,9145.78,754466.0,1,1.452725263,0.429985311,-0.272411195
82,1.370014594,1.58342461,16.02422678,5844.74,1081645.0,1,1.452725263,0.429985311,-0.700182278
83,1.448387849,1.279677917,12.59339756,4314.56,1050795.0,1,1.452725263,0.429985311,-0.194485313
84,2.456077786,3.789620875,15.68859619,2939.85,548605.0,2,1.452725263,0.429985311,3.434942154
85,1.917082808,2.817050351,15.95638952,5790.1,1018316.0,2,1.452725263,0.429985311,2.234914718
86,1.297622874,3.371368795,16.02461408,9844.49,1039319.0,1,1.452725263,0.429985311,-0.729807906
87,1.706754481,3.571829259,15.70868912,4286.35,552627.0,1,1.452725263,0.429985311,0.134460117
88,1.235070632,2.913107608,16.20607065,2198.8,449896.0,1,1.452725263,0.429985311,-0.074912984
89,1.224992981,1.220359092,13.26166811,4296.93,811127.0,1,1.452725263,0.429985311,-0.448474356
90,1.237908344,0.249995175,12.83669511,2534.5,750280.0,1,1.452725263,0.429985311,-0.136150958
91,1.328332544,3.82292919,16.12251018,7348.5,1100557.0,1,1.452725263,0.429985311,-0.31683779
92,1.509492367,1.359468722,13.38189638,4959.13,759760.0,1,1.452725263,0.429985311,0.088729233
93,1.468977217,1.406606586,13.57099782,5187.85,789301.0,1,1.452725263,0.429985311,-0.606328846
94,1.465515475,1.355031232,16.04482412,4559.76,1072843.0,1,1.452725263,0.429985311,-0.246294887
95,1.346622747,1.480414152,13.48419325,4150.06,816465.0,1,1.452725263,0.429985311,0.148921829
96,1.3059735,3.475913784,15.93489938,2869.75,1017269.0,1,1.452725263,0.429985311,-0.34828916
97,1.394320295,2.490877271,15.96743782,4475.86,782342.0,1,1.452725263,0.429985311,-0.392242762
98,1.878460653,3.290764046,16.00894741,2239.16,457126.0,1,1.452725263,0.429985311,-0.023558899
99,1.321832267,3.085351482,16.12184836,2321.89,391732.0,1,1.452725263,0.429985311,-0.691033284
100,1.147817876,0.301127575,12.03354058,5410.79,745584.0,1,1.452725263,0.429985311,-0.177240362
101,1.285346711,3.514225278,16.28587549,2498.44,503811.0,1,1.452725263,0.429985311,-0.424450282
102,1.240912998,2.742303257,16.28889977,2951.57,449955.0,1,1.452725263,0.429985311,-0.466675273
103,1.737850914,3.41105871,15.76450854,2698.95,531462.0,1,1.452725263,0.429985311,1.169949273
104,1.815997194,1.514415288,13.27005311,5887.51,1058080.0,1,1.452725263,0.429985311,0.015666888
105,1.51321231,3.701800716,15.84806031,4103.59,1100859.0,1,1.452725263,0.429985311,-0.997348282
106,1.077689612,3.19050209,16.02382393,5704.33,1074586.0,1,1.452725263,0.429985311,-1.049363945
107,1.21610756,1.416150978,13.65283314,5130.13,1043370.0,1,1.452725263,0.429985311,0.179824148
108,1.176318891,1.554071559,11.8589311,4131.35,779082.0,1,1.452725263,0.429985311,-0.256772087
109,1.292234311,3.206404699,15.44271041,3166.02,1009184.0,1,1.452725263,0.429985311,0.109624632
110,3.066652364,2.812291128,15.84775002,3685.32,504975.0,1,1.452725263,0.429985311,0.359510657
111,1.17806293,3.062143469,16.29862716,4746.12,1050400.0,1,1.452725263,0.429985311,-0.141244057
112,1.481212062,2.954831904,15.45901705,2532.09,391732.0,1,1.452725263,0.429985311,-0.280357127
113,1.193777597,2.510165463,15.75967383,2449.78,433542.0,1,1.452725263,0.429985311,0.154869339
114,1.364203283,3.36346359,16.00107729,6046.95,1067571.0,1,1.452725263,0.429985311,0.032546132
115,2.555347012,3.416263453,16.06861508,9240.92,584783.0,2,1.452725263,0.429985311,0.352998777
116,1.157716457,2.611280823,15.99101098,2660.78,517595.0,1,1.452725263,0.429985311,0.004473358
117,2.400319026,2.588203567,15.10421574,2268.55,547416.0,1,1.452725263,0.429985311,-0.351379059
118,1.152557384,2.686065593,16.53230295,2064.15,561669.0,1,1.452725263,0.429985311,-0.209796812
119,1.880308689,2.264327816,15.02278225,2653.92,407200.0,1,1.452725263,0.429985311,0.384924742
120,1.983192161,2.781099502,15.37456569,9479.04,1476812.0,2,1.452725263,0.429985311,1.402445927
121,1.603334417,3.783605809,15.59567307,4875.68,1052150.0,1,1.452725263,0.429985311,-0.004915881
122,1.57007209,1.385598702,12.02124052,5886.4,1049877.0,1,1.452725263,0.429985311,-0.135751009
123,1.256424629,3.569540863,15.61191728,9391.43,1056477.0,1,1.452725263,0.429985311,-0.128170494
124,1.097851733,2.911375136,15.45941936,5020.71,1085812.0,1,1.452725263,0.429985311,-0.377588587
125,1.415018768,3.65381508,16.34955618,7462.22,1016996.0,1,1.452725263,0.429985311,-0.164789683
126,1.106219412,3.088772917,16.39476262,5466.55,1070720.0,1,1.452725263,0.429985311,0.170894265
127,1.25719721,3.476381623,15.9500401,2389.17,535369.0,1,1.452725263,0.429985311,0.048328572
128,1.19249576,1.429135788,13.9157185,5474.79,757837.0,1,1.452725263,0.429985311,-0.356139574
129,0.929675083,2.598527095,16.05886539,2473.58,484073.0,1,1.452725263,0.429985311,-1.225291823
130,1.38107755,3.302803645,16.08671611,8693.41,482869.0,1,1.452725263,0.429985311,0.224879256
131,1.412968867,3.322621897,16.30514869,2866.8,508298.0,1,1.452725263,0.429985311,-0.188504969
132,1.309423157,2.966936074,15.45518568,3804.43,598819.0,1,1.452725263,0.429985311,0.248647111
133,1.527754022,2.939870065,15.75432844,9440.57,1481111.0,2,1.452725263,0.429985311,0.99831569
134,1.366225785,1.462796192,13.29114646,4564.34,1041136.0,1,1.452725263,0.429985311,0.295807538
135,1.114682739,1.350207027,13.24413404,6284.6,1058606.0,1,1.452725263,0.429985311,0.544658105
136,1.056547509,3.663519259,15.5397221,4361.43,542976.0,1,1.452725263,0.429985311,-0.125199252
137,1.45359602,2.826050443,16.55935559,2434.94,489198.0,1,1.452725263,0.429985311,-0.489333564
138,1.209484463,2.890328513,16.08616619,3996.16,643766.0,1,1.452725263,0.429985311,-0.036765226
139,1.217442576,1.448360248,11.755393,4168.42,790089.0,1,1.452725263,0.429985311,0.121807231
140,1.061613441,2.971628485,16.1442026,3928.41,532225.0,1,1.452725263,0.429985311,-0.333856306
141,1.421582026,1.520641728,15.67235835,4494.74,752664.0,1,1.452725263,0.429985311,0.006763286
142,1.611372681,2.702434665,14.92327602,2450.2,494557.0,1,1.452725263,0.429985311,0.557609807
143,1.503608147,2.909983379,16.05544038,4047.8,764553.0,1,1.452725263,0.429985311,-0.246136319
144,1.219519177,3.351512902,15.54892634,2494.94,1044330.0,1,1.452725263,0.429985311,-0.335721622
145,3.163333333,3.037438497,15.53585785,2943.35,405710.0,2,1.452725263,0.429985311,3.48739728
146,1.225226835,2.811333263,16.05006786,2203.34,477860.0,1,1.452725263,0.429985311,-0.309774712
147,1.483337015,3.322361688,16.12504025,4207.72,461754.0,1,1.452725263,0.429985311,-0.53778957
148,1.390513344,3.572668494,15.29590261,7640.41,1064062.0,1,1.452725263,0.429985311,-0.554056015
149,1.112041304,3.938424388,15.46870254,4549.24,1065582.0,1,1.452725263,0.429985311,-0.830970917
150,1.127488372,3.637848721,15.47748105,2076.14,995042.0,1,1.452725263,0.429985311,0.35058093
151,1.466260587,2.870720864,15.2393126,5027.33,1102328.0,1,1.452725263,0.429985311,-0.155037556
152,3.049466902,3.293762269,15.56519741,5807.29,1060288.0,2,1.452725263,0.429985311,1.784708133
153,1.356521513,3.124473518,15.49745065,9198.58,1092255.0,1,1.452725263,0.429985311,-0.538262263
154,2.268937417,3.65619328,16.57292123,2470.15,468332.0,2,1.452725263,0.429985311,0.61463659
155,1.481737972,1.276069609,13.20973495,6073.38,1050703.0,1,1.452725263,0.429985311,0.394557856
156,1.284102892,2.817201793,15.5308683,3756.71,795314.0,1,1.452725263,0.429985311,-0.346526478
157,1.667850528,2.722880719,15.54421206,4090.07,719977.0,1,1.452725263,0.429985311,0.238679588
158,1.240086949,3.230813082,16.02346549,6241.86,1086928.0,0,1.452725263,0.429985311,-0.404825151
159,1.350457404,3.728972758,15.94408555,10058.24,1042130.0,1,1.452725263,0.429985311,-0.131999173
160,1.376925381,1.355825597,15.94368984,5761.69,1101448.0,1,1.452725263,0.429985311,-0.027999963
161,1.242683102,1.352031412,13.41572412,4838.16,800196.0,1,1.452725263,0.429985311,-0.065767763
162,1.231689266,3.213672334,15.72051149,2203.64,478925.0,0,1.452725263,0.429985311,-0.667857336
163,2.317972074,2.981633314,15.63426515,2647.09,504075.0,1,1.452725263,0.429985311,0.090853931
164,1.713389395,2.98130213,15.95575505,9057.35,499697.0,1,1.452725263,0.429985311,-0.707422662
165,1.571200627,2.691362749,15.15275306,8947.47,1490814.0,1,1.452725263,0.429985311,0.360901694
166,1.548999969,1.556159036,12.98202138,5609.13,1097881.0,1,1.452725263,0.429985311,-0.356290493
167,1.226830577,3.755865814,15.63503664,4025.06,630932.0,1,1.452725263,0.429985311,-0.169041221
168,1.429896991,3.427391065,15.39615414,6243.58,1071484.0,1,1.452725263,0.429985311,-0.284063243
169,0.752725657,1.472507168,11.72690992,5759.44,1066706.0,0,1.452725263,0.429985311,-0.909839096
170,1.296605623,3.149867512,15.81772751,5343.61,1107294.0,1,1.452725263,0.429985311,0.276381686
171,1.319261233,1.456176774,11.92076365,4625.91,749135.0,1,1.452725263,0.429985311,-0.580337584
172,1.55187597,3.019630551,16.09574044,5678.65,1067892.0,1,1.452725263,0.429985311,0.099352381
173,1.163181361,1.582079805,13.60871479,5975.57,1029281.0,1,1.452725263,0.429985311,-0.80913733
174,1.187117284,3.364097816,15.65766884,4681.63,506055.0,1,1.452725263,0.429985311,-0.133310881
175,1.138817723,1.522753047,13.00770056,5616.16,1059817.0,1,1.452725263,0.429985311,-0.073475444
176,1.84851657,2.49889465,15.53431644,5047.25,482161.0,1,1.452725263,0.429985311,-0.163186171
177,1.283044313,3.108977139,15.93192885,4241.07,462943.0,1,1.452725263,0.429985311,-0.319328146
178,1.343070223,3.068535554,15.76138399,9255.91,476147.0,1,1.452725263,0.429985311,0.719739364
179,1.169044027,3.166632266,15.23168736,2177.2,528699.0,1,1.452725263,0.429985311,-0.139499934
180,1.320426206,1.409322174,15.75491945,5744.89,1153859.0,0,1.452725263,0.429985311,-0.660544224
181,1.85765181,2.606487408,15.88722589,3885.87,578804.0,1,1.452725263,0.429985311,0.266820079
182,1.396700546,1.462686035,15.46231816,4518.9,807328.0,1,1.452725263,0.429985311,0.537362705
183,1.528810063,3.156930942,15.7091733,9177.9,560719.0,2,1.452725263,0.429985311,-0.87835508
184,1.202282207,2.806139168,16.03763804,4025.11,530743.0,1,1.452725263,0.429985311,-0.316232567
185,1.259990173,3.068698152,15.78987684,9913.61,1043452.0,1,1.452725263,0.429985311,-0.250832749
186,0.976670169,3.030944558,15.90460106,6822.02,1012119.0,1,1.452725263,0.429985311,0.09963516
187,1.180440816,3.126746467,15.47051737,9115.9,1515469.0,0,1.452725263,0.429985311,-0.480280583
188,1.463762267,2.706123842,15.42362618,2264.6,468716.0,1,1.452725263,0.429985311,0.138442506
189,1.538357998,2.456452405,15.32464545,2855.33,512634.0,1,1.452725263,0.429985311,0.41718704
190,2.788528029,3.133693525,16.0428353,2935.25,493260.0,1,1.452725263,0.429985311,0.266202082
191,1.124582951,3.29694937,15.49836692,3084.71,515994.0,1,1.452725263,0.429985311,-0.389198918
192,1.814335682,3.330970572,15.94469901,2900.82,521877.0,1,1.452725263,0.429985311,-0.311320607
193,1.274067813,3.396698878,15.60932557,4218.25,1059004.0,1,1.452725263,0.429985311,0.066879691
194,1.113591403,1.353914594,15.76314367,4315.01,740430.0,1,1.452725263,0.429985311,-0.323393084
195,2.384494827,2.07449871,15.87839612,2241.23,445325.0,1,1.452725263,0.429985311,2.774099625
196,1.291118237,2.545891678,16.65648433,5436.54,1036806.0,1,1.452725263,0.429985311,-0.131496457
197,1.453919791,2.878941638,16.21609879,2606.14,469817.0,1,1.452725263,0.429985311,0.789816107
198,1.386898002,3.824096747,16.28398407,2790.55,514035.0,1,1.452725263,0.429985311,-0.339248187
199,1.076437536,1.020429277,12.61379756,4594.58,491487.0,0,1.452725263,0.429985311,-0.385895902
200,1.173379867,2.573095125,15.14528167,4515.09,1126381.0,1,1.452725263,0.429985311,-0.108354369
201,1.191056262,1.479759985,13.51490833,5553.78,771294.0,1,1.452725263,0.429985311,0.002919122
202,1.055435046,1.206380173,13.80334928,5549.69,1087226.0,1,1.452725263,0.429985311,-0.099192869
203,1.57903133,2.940978993,12.83849439,2163.79,1001716.0,1,1.452725263,0.429985311,-0.310711619
204,1.336832031,2.763909016,16.53155363,4672.85,1073455.0,1,1.452725263,0.429985311,-0.081706621
205,1.422542618,2.752351322,13.48521748,5121.3,752062.0,1,1.452725263,0.429985311,-0.111231715
206,1.197593898,3.535603099,15.80886096,7404.38,1036208.0,1,1.452725263,0.429985311,-0.254899366
207,1.264222217,1.363978202,12.51506612,5428.31,1104938.0,1,1.452725263,0.429985311,-0.276287589
208,1.382362516,3.133649497,16.36476278,4646.56,1053257.0,1,1.452725263,0.429985311,-0.325107546
209,1.575621236,3.043633708,15.64233488,2413.29,564742.0,1,1.452725263,0.429985311,-0.328283068
210,1.447787004,3.494688411,16.35304912,4629.14,448904.0,1,1.452725263,0.429985311,0.297801456
211,1.422547409,2.955541342,16.13425567,2575.6,441718.0,1,1.452725263,0.429985311,-0.482332354
212,1.243214162,1.410398012,15.4967667,3513.46,747873.0,1,1.452725263,0.429985311,-0.412903939
213,1.461818398,2.666695513,12.89722315,2833.26,395079.0,1,1.452725263,0.429985311,0.192640018
214,1.125866732,3.258065622,15.5266423,2972.63,455290.0,1,1.452725263,0.429985311,-0.071226615
215,1.970538762,3.107462407,16.05219152,9701.74,487274.0,2,1.452725263,0.429985311,1.822478351
216,1.51413794,3.13641006,15.38100792,2123.8,543732.0,1,1.452725263,0.429985311,0.115442855
217,1.683639569,3.674504334,15.36678385,4232.92,1096967.0,1,1.452725263,0.429985311,0.514549215
218,1.314335354,3.105377461,15.44630254,9827.82,1515469.0,1,1.452725263,0.429985311,-0.526425476
219,2.255759409,3.089894066,15.89475711,2823.9,446184.0,1,1.452725263,0.429985311,0.178202078
220,1.658656706,2.632369925,15.46597772,4233.67,795059.0,1,1.452725263,0.429985311,0.662281982
221,1.451675189,2.467956873,15.84655618,10495.83,1451616.0,1,1.452725263,0.429985311,-0.44593514
222,1.871352178,2.717099464,15.67615431,10024.64,1425532.0,2,1.452725263,0.429985311,1.736516804
223,1.663865436,3.582986844,16.48071089,4255.41,551123.0,1,1.452725263,0.429985311,0.639995029
224,1.897763938,3.658980804,16.1889035,4501.6,596627.0,1,1.452725263,0.429985311,-0.259105875
225,1.482069624,3.084855156,15.72732561,4033.77,554895.0,1,1.452725263,0.429985311,0.379954621
226,1.132000196,2.349191817,15.49620555,2354.81,740846.0,1,1.452725263,0.429985311,-0.384172014
227,1.219978815,0.539460986,13.09467353,2711.4,733863.0,1,1.452725263,0.429985311,-0.449342223
228,0.916444604,3.043361319,15.37464424,5970.54,1082845.0,1,1.452725263,0.429985311,-0.130910548
229,1.883388666,2.399964365,16.09882332,4252.61,595683.0,1,1.452725263,0.429985311,0.018004517
230,1.398376165,2.875487674,15.19685958,2158.22,489528.0,1,1.452725263,0.429985311,0.251114927
231,1.209171364,1.163085567,11.87172717,5303.8,771021.0,0,1.452725263,0.429985311,-0.479115192
232,1.252874454,1.475374606,12.37179994,6276.66,1088642.0,1,1.452725263,0.429985311,-0.407664056
233,1.805278817,2.226381239,15.37462474,5114.73,1042132.0,2,1.452725263,0.429985311,3.840461733
234,1.379679513,1.116609887,13.3476712,5484.91,770283.0,1,1.452725263,0.429985311,-0.250491779
235,1.41061188,1.24852919,13.44264261,3736.04,755995.0,1,1.452725263,0.429985311,0.429332514
236,1.27733546,2.796801402,15.43344313,8966.98,1040583.0,1,1.452725263,0.429985311,-0.071835868
237,1.395893735,1.387570397,12.2418638,5495.04,1040796.0,1,1.452725263,0.429985311,0.240926272
238,1.268893674,2.521543007,16.08156433,7640.54,1059751.0,1,1.452725263,0.429985311,0.191276333
239,1.081814795,3.001078553,15.61222995,5503.16,540253.0,1,1.452725263,0.429985311,0.022723831
240,1.2447747,3.113386085,15.47633462,5270.64,1064330.0,1,1.452725263,0.429985311,-0.855024749
241,0.864204045,2.517183311,15.78294623,10507.02,1046112.0,1,1.452725263,0.429985311,-0.364781676
242,0.94532298,3.452674028,16.35708981,4493.51,573469.0,1,1.452725263,0.429985311,-0.224480864
243,1.499628258,3.064322256,15.05809663,2485.65,1034820.0,1,1.452725263,0.429985311,0.007353761
244,1.357655617,2.907410488,15.69054695,9276.81,1515469.0,1,1.452725263,0.429985311,-0.57674973
245,1.043832517,2.227742876,15.54866649,2137.25,391732.0,1,1.452725263,0.429985311,-0.050126179
246,1.382720529,3.271563854,16.03952808,2686.49,477606.0,1,1.452725263,0.429985311,-0.435758002
247,1.599487425,2.904434604,13.70072868,5803.32,747133.0,1,1.452725263,0.429985311,-0.029577426
248,1.214553551,2.89094771,15.82762256,2417.36,391732.0,1,1.452725263,0.429985311,0.288189322
249,2.43512768,3.361216123,15.74698006,10236.04,569544.0,2,1.452725263,0.429985311,2.371422389
250,1.051459062,2.592298725,16.36645181,8325.42,1045576.0,0,1.452725263,0.429985311,-0.201483992
251,1.255713429,3.004275403,16.11286462,4271.04,528973.0,1,1.452725263,0.429985311,0.07948757
252,1.08200553,3.378376455,15.9767474,4362.55,529394.0,1,1.452725263,0.429985311,-0.891517289
253,1.306775389,1.419667145,15.70296267,5112.0,1075595.0,1,1.452725263,0.429985311,0.519073811
254,1.368790715,2.778292812,15.82846965,2591.22,769317.0,1,1.452725263,0.429985311,0.363862491
255,1.102698108,2.911726068,16.06232123,2772.62,415753.0,1,1.452725263,0.429985311,-0.288892507
256,1.183675921,3.962155578,16.35801214,6705.96,1053902.0,1,1.452725263,0.429985311,-0.067116658
257,1.320352788,1.376917555,12.80142291,5818.83,1069021.0,1,1.452725263,0.429985311,-0.171351692
258,1.445502989,2.729064964,16.12532938,5909.99,1049589.0,1,1.452725263,0.429985311,-0.049180568
259,1.413294172,1.330815809,15.71101031,6308.64,1049243.0,1,1.452725263,0.429985311,-0.029408787
260,1.635645101,3.084579641,15.60398564,2483.54,533538.0,1,1.452725263,0.429985311,-0.375170287
261,1.738533395,2.848314015,15.97048688,2064.15,466619.0,1,1.452725263,0.429985311,-0.075946962
262,1.061372711,3.00974476,15.72335258,2786.0,511132.0,0,1.452725263,0.429985311,-0.767252346
263,1.131023953,1.502462889,16.04742837,6191.27,1077439.0,0,1.452725263,0.429985311,-0.827109033
264,1.34726459,2.659085886,16.46614753,2396.81,497609.0,1,1.452725263,0.429985311,0.156089337
265,1.397813074,2.554106885,16.30259044,4212.05,758641.0,1,1.452725263,0.429985311,0.082743602
266,1.800093226,2.776200735,16.68175141,5791.44,1043967.0,1,1.452725263,0.429985311,-0.106259781
267,1.244248345,2.933691599,15.92392567,6829.74,512343.0,1,1.452725263,0.429985311,0.009373824
268,0.980376006,2.97909938,16.03178669,2210.8,424895.0,1,1.452725263,0.429985311,-0.4281177
269,0.848559117,3.745249783,16.50932171,10004.64,1470909.0,0,1.452725263,0.429985311,-0.785741877
270,1.894271464,2.526499984,15.83775778,10154.96,1492516.0,1,1.452725263,0.429985311,-0.339083569
