,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
38,1.204562521,1.771722446,11.77568239,5609.35,1023317.0,1
39,1.423799492,1.37906268,15.63839936,4753.07,491169.0,1
40,1.369063098,3.202347481,15.43866817,5495.06,509058.0,0
41,1.470424526,3.790917339,16.85328339,2352.89,431880.0,1
42,1.351284321,1.675914129,13.00332183,4557.85,751782.0,1
43,1.420029871,3.95066937,15.89550136,2535.66,505729.0,1
44,1.173314572,1.343999029,13.72982698,4224.87,750294.0,1
45,1.82458781,0.439162068,13.2230329,2862.7,471807.0,0
46,1.208208007,3.32975475,16.40228206,2693.49,502550.0,0
47,1.357230267,1.734138918,15.36357139,2160.5,452776.0,0
48,1.744601317,3.538737495,15.00714749,2537.09,511525.0,1
49,1.303073827,1.262697343,13.4993201,2635.83,404921.0,1
50,1.280803498,3.721613197,16.0334936,5582.03,1075608.0,1
51,1.56263956,4.032111034,14.95420321,9195.82,1065678.0,1
52,1.409630359,1.402105491,15.55495764,5462.31,789289.0,1
53,1.267356944,0.264734537,12.31689912,5221.22,773940.0,0
54,1.276254221,2.749656369,13.53905654,8622.23,467763.0,1
55,1.716836139,1.412532868,15.4331832,4371.67,550534.0,1
56,1.217679728,2.922932817,16.31068704,2649.0,404405.0,1
57,1.14126214,4.032111034,15.46620483,2304.81,517604.0,0
58,1.042680221,2.949641267,14.95259824,1942.04,440609.0,0
59,1.607141073,1.669588994,12.49934066,2996.37,1045747.0,1
60,1.432942617,3.592052039,15.63116505,7113.56,1028105.0,1
61,1.361840949,1.41459154,15.62529221,5689.65,766227.0,1
62,1.571469221,1.443283396,13.18159793,4754.28,748909.0,1
63,1.095047507,3.39463266,15.82134939,9612.82,1496556.0,0
64,1.302240711,2.972159842,14.32529822,2273.09,486450.0,1
65,1.171415299,3.660370015,13.51390769,10905.87,1077952.0,0
66,1.205767882,3.282453852,16.3784747,2926.91,498274.0,0
67,1.385123203,1.463778517,15.75273184,4176.66,779963.0,1
68,1.309244018,3.462628318,15.5966115,4114.89,744124.0,1
69,1.207819883,2.647617157,15.64804163,3802.4,583327.0,1
70,1.396889212,3.704267061,15.87537863,7019.48,1045689.0,1
71,1.125571272,1.423402269,13.67719524,7188.48,1048682.0,0
72,1.664953943,3.026263558,15.85184343,5785.89,1096227.0,0
73,1.500385711,3.059858992,15.88303086,3651.68,454753.0,1
74,1.074105612,3.825636414,15.68297765,2817.77,497962.0,0
75,1.238014195,1.564291322,12.80935358,5501.93,1069965.0,1
76,1.160259083,1.626700827,13.03322011,5652.44,1062051.0,0
77,1.245743071,2.381796796,13.49712739,2694.5,391732.0,1
78,1.472256671,1.445472925,12.2404937,5116.89,1096760.0,2
79,1.878837804,2.822881276,16.20118577,2314.8,476711.0,2
80,1.207829799,3.038189408,15.77153248,3778.47,755183.0,1
81,1.256253763,2.825625593,15.99848838,2409.38,502989.0,1
82,1.247183933,1.547832864,13.30287283,5661.67,1069438.0,1
83,1.191067914,1.660214083,15.1358033,5504.56,762254.0,1
84,2.439587983,3.195439536,15.18526416,4900.34,1093034.0,2
85,1.137777084,3.438929077,16.40629175,2238.31,503786.0,1
86,1.432904236,1.416778861,12.77836732,5274.92,1052898.0,1
87,1.260952843,3.376028126,15.35649877,2420.51,573937.0,0
88,1.873075306,2.605475983,13.97191452,5959.46,1039091.0,2
89,1.346224142,3.216891172,16.25241547,2199.23,408837.0,1
90,1.614162532,3.500151151,16.07027045,4437.49,752755.0,1
91,1.330415184,1.476539563,15.53476703,2582.54,522604.0,1
92,1.413411633,1.433745659,15.08750578,5571.61,1090518.0,1
93,1.248300576,3.617661108,16.01116738,5005.41,1072196.0,1
94,1.296984055,1.508329227,12.52065404,4650.42,1102097.0,1
95,1.212171873,1.678042004,12.47172261,5398.56,1081537.0,0
96,1.257394225,3.025056422,14.12308212,4300.44,731829.0,1
97,1.583480897,1.516332983,13.50972517,2886.09,456755.0,1
98,1.144666632,2.89327695,16.49830175,4375.08,530363.0,1
99,2.114581774,2.900997259,15.85336057,5761.47,1099781.0,2
100,1.248752691,1.479435999,13.16465752,5998.47,1074414.0,1
101,1.141963601,3.492010783,15.4603944,10192.01,1457323.0,0
102,1.199862614,1.62338737,15.58885543,4216.33,1067736.0,1
103,1.036202041,1.391841634,12.60694821,5442.95,1042462.0,1
104,1.36778641,1.379199727,15.45565103,6036.76,1115094.0,0
105,1.279484614,3.418829054,15.7993413,2450.11,469825.0,1
106,1.271159944,1.606226805,15.49269678,5437.59,785399.0,1
107,1.51346149,1.688623328,13.86528222,3234.28,484600.0,1
108,1.352915655,3.512283245,15.5983888,2502.77,490644.0,1
109,1.37125509,2.91328616,13.56688306,10157.83,1102503.0,0
110,1.17646763,1.381865119,13.40583901,4365.66,773087.0,1
111,1.308403748,1.439162917,13.99579446,5603.69,1037439.0,1
112,1.185943365,1.58896861,12.88223545,2914.91,998238.0,1
113,1.340612424,1.520476864,15.76217383,2741.55,474893.0,0
114,1.219113529,3.928100607,16.26313062,2663.73,487671.0,1
115,1.457835498,3.065862824,16.11634559,3898.85,776570.0,1
116,1.345627881,1.37254295,13.89322963,6458.4,1054267.0,1
117,2.357451587,3.43878469,15.93639135,2737.65,496687.0,2
118,1.482567205,1.194335539,13.60706232,2616.92,478833.0,1
119,1.089025809,3.172585971,15.58242849,2890.31,435302.0,0
120,1.344141534,1.273010048,14.39167368,4193.17,795415.0,1
121,1.463345292,0.650965987,13.13891692,5382.14,1057452.0,0
122,1.463883038,1.613656005,15.43102821,3038.22,523925.0,1
123,1.58382395,1.459759327,15.89740048,4136.74,520617.0,1
124,1.095607507,2.678351194,16.41050834,2624.03,493726.0,1
125,1.127605216,3.423425367,16.10100015,2535.4,477415.0,1
126,1.430629229,1.476144806,16.23893186,4560.16,770103.0,1
127,1.340011804,1.556257616,12.92209142,5151.56,1031671.0,1
128,1.066886337,3.124389996,15.74625234,3046.37,548517.0,0
129,1.059227271,0.421098051,12.79388511,5218.67,1054641.0,0
130,1.333239818,3.628402502,13.69457817,2401.47,397620.0,1
131,1.248054898,3.225184219,15.21228947,2823.48,482602.0,1
132,1.10749998,3.562093914,16.09560522,7956.31,1467399.0,0
133,1.326640422,3.979840206,15.43608813,7184.26,1030918.0,1
134,1.621927447,1.24658572,12.47416972,5667.14,1079367.0,1
135,1.274155925,1.392277611,15.90038972,4436.78,770439.0,1
136,1.314800142,0.395918648,13.10885591,4165.15,782878.0,1
137,1.992740861,0.249995175,11.67643219,3399.35,1007506.0,1
138,1.488666635,1.352254962,15.73638917,3348.92,490420.0,1
139,1.306831603,1.691146303,13.97642575,8024.23,1038533.0,1
140,1.357731851,1.505727513,15.3424853,4119.31,1102980.0,1
141,1.253984107,3.420314742,15.06115527,7244.46,1043685.0,1
142,1.424556104,3.974245857,15.86083288,4093.04,491314.0,2
143,1.440283464,3.541158814,15.81615566,9544.38,1376297.0,2
144,1.380337786,1.626031883,16.34248258,7156.17,1082159.0,1
145,1.475195963,3.27033357,14.79414127,6696.86,1036712.0,1
146,1.508424745,3.23659921,16.53351983,2280.52,445069.0,1
147,1.305401621,3.545190527,15.54693014,8052.95,1074694.0,1
148,1.068562982,2.542042926,12.78897231,2681.32,462386.0,0
149,1.402569723,1.532410987,13.29215573,5620.35,1075609.0,1
150,1.201126137,4.032111034,15.79528997,7969.97,1000017.0,1
151,1.242854421,3.410302228,16.47167923,2793.7,487703.0,1
152,1.271414687,1.138555145,12.67214104,5476.04,1054078.0,1
153,1.147419134,0.710185822,13.24223944,2607.9,412075.0,0
154,1.038003528,1.391211142,15.51930604,4119.5,466014.0,1
155,1.500482378,1.341669823,11.9382689,2969.24,401620.0,1
156,1.463710179,1.33625596,12.64763495,4033.82,768367.0,1
157,1.497807699,3.83716623,15.51651046,2974.26,470302.0,2
158,1.398668788,3.882355799,16.59372475,3143.91,479518.0,1
159,1.422034345,1.501182376,12.63665113,5647.54,1055259.0,1
160,1.351805083,1.450113243,14.14752793,2880.31,520661.0,1
161,2.446583668,3.173314888,16.15662854,2981.1,404224.0,2
162,1.906600095,2.308355722,13.06303185,10465.72,995172.0,2
163,1.498792972,3.648436302,16.37087605,3375.91,487695.0,1
164,1.330586781,3.968551178,15.87748797,2505.47,504105.0,0
165,1.174314881,2.815514181,13.14834512,5597.17,1008102.0,0
166,1.402422584,3.485875058,15.35367242,3914.51,551521.0,1
167,1.395254229,1.410931755,15.18563485,2680.51,475269.0,1
168,1.210262732,2.939984235,16.44895718,2765.07,475070.0,0
169,1.908640218,3.572833961,15.49570765,2890.99,496382.0,2
170,1.484121733,1.401964509,12.88820258,2957.44,535123.0,1
171,1.65995826,1.532419001,15.33789725,4283.54,462821.0,1
172,1.297802493,3.693453769,16.6559521,2955.62,462850.0,1
173,1.236886924,3.370783491,16.35943424,2475.64,512139.0,1
174,1.261934325,1.458919113,13.40840867,5520.52,1087252.0,1
175,1.29233277,1.484697036,14.96944966,5458.84,776997.0,1
176,1.441510681,1.337571745,13.68547301,5731.81,1081656.0,1
177,1.19383205,1.489916013,15.57326983,2817.08,510749.0,1
178,1.441527986,1.624432605,13.18655189,5544.12,1057569.0,1
179,1.347698242,1.387915757,15.38992868,6464.38,1030697.0,1
180,1.515663878,3.471630518,15.55826584,9113.93,1515469.0,2
181,1.165071415,3.738498168,16.06688446,8328.36,1062907.0,1
182,1.300886466,3.955184098,16.07841562,3207.17,487641.0,1
183,1.202624076,3.851784684,13.37137225,10951.92,1055376.0,0
184,1.450716338,1.346478903,13.17289332,5437.38,1121172.0,0
185,2.614033612,3.154834413,15.99880229,5840.8,530890.0,2
186,1.39163531,1.576732634,13.29323586,4094.06,1073332.0,1
187,1.22793756,3.121033151,15.70718946,2992.28,517413.0,0
188,1.301736726,1.568284734,13.76739597,7315.72,1114775.0,1
189,1.674645275,3.171608901,15.79131513,3970.01,399653.0,1
190,1.694565541,1.285784831,14.20525376,2396.24,472327.0,1
191,1.235866623,3.653592474,15.82687575,9552.95,1515469.0,0
192,2.178736871,1.36858367,12.90010407,6358.44,1062089.0,0
193,1.307937431,3.360162796,16.09537241,5294.53,612304.0,1
194,1.321555955,3.002599132,15.2568463,5555.31,772699.0,1
195,2.122660241,3.334738022,15.5603016,8434.38,1430681.0,2
196,1.38890591,1.617710148,12.4374346,5475.88,780536.0,0
197,1.460380039,3.111030752,15.72627251,4747.32,1043773.0,1
198,1.279661485,3.259070399,16.28050195,2419.85,539642.0,1
199,1.256711437,1.35098957,14.5043902,2103.39,475068.0,1
200,1.231854121,3.279802345,15.72868068,2415.58,464028.0,1
201,1.450288924,3.631803363,15.78289591,9558.86,1079117.0,0
202,1.306508501,1.605405547,15.8055618,4310.83,439455.0,1
203,1.485624865,1.423226749,12.98348997,3227.5,1087923.0,1
204,2.746392519,2.581203832,15.78651746,5386.75,1045834.0,2
205,1.336677579,2.79820476,13.62700167,5761.24,755232.0,1
206,1.14722108,3.789072408,15.8181785,7770.96,1052387.0,1
207,1.142539377,1.241006596,12.78379638,2970.89,461436.0,1
208,1.678022456,1.69129861,14.88675942,2585.73,459883.0,1
209,1.257130501,1.251174036,13.20494035,4452.21,736558.0,1
210,1.684582474,3.527561492,15.84666093,9867.23,1515469.0,2
211,1.566042967,1.375675017,13.93313894,3398.47,1035825.0,1
212,1.232105737,3.123211969,15.21003222,3734.61,506740.0,1
213,1.54189721,1.591452761,15.43013441,5961.5,1136485.0,1
214,1.283296292,1.496843624,15.57135853,2393.86,491988.0,1
215,1.356270144,1.46105599,13.51281309,6001.75,1099799.0,1
216,1.13359049,3.217756698,15.43873321,2842.44,1031525.0,1
217,1.366319354,1.35680309,14.45103478,4393.36,779550.0,1
218,1.084959258,3.174044576,15.95844864,5430.79,1105266.0,0
219,1.187035683,3.421103641,14.36243571,6683.12,1043344.0,1
220,2.084826245,1.655616963,13.10258262,5606.1,1059513.0,2
221,1.14288821,1.396167898,14.7524199,2544.87,433782.0,1
222,1.036863715,3.098281432,15.83172369,9834.59,522000.0,0
223,1.453468684,3.664482445,15.93857999,6677.87,436597.0,1
224,1.721143843,4.032111034,16.23661479,4135.47,503274.0,1
225,1.21800376,3.2834548,15.59817732,5782.68,1063648.0,1
226,1.257400626,3.004680542,15.357138,2289.4,493939.0,1
227,1.400003131,1.647081542,16.08638639,3171.01,452725.0,1
228,1.512300966,3.464188238,13.81968346,2784.34,466531.0,0
229,1.365765034,3.450590853,16.07840659,4226.06,549996.0,1
230,1.308704341,1.368589056,15.78989655,3556.31,758992.0,1
231,1.236344791,1.564075042,15.84093578,2881.01,534973.0,1
232,1.19366422,2.441914562,16.16927373,2189.21,444335.0,1
233,1.832492163,1.531625478,12.90491589,4627.86,1101127.0,2
234,1.183785346,1.591655314,12.36156242,5781.9,1085470.0,0
235,1.213679241,2.809489433,13.37740573,2716.29,440640.0,1
236,1.971936876,1.538692985,15.3238932,5440.58,753329.0,2
237,1.329899475,3.531711758,15.78416609,6812.36,391732.0,1
238,1.289962266,3.499322359,16.09122328,2676.41,478430.0,0
239,1.529384465,3.463707002,16.56547842,2080.87,408449.0,1
240,1.346573774,1.465093849,13.42428387,3285.47,481985.0,0
241,1.595366994,3.650554628,16.1694489,4615.29,509910.0,1
242,1.183789298,1.449201281,13.38796907,5782.75,1070979.0,0
243,1.542712188,3.855165631,16.08106755,2190.76,1060645.0,0
244,0.965823499,0.249995175,13.50403464,5589.37,735563.0,0
245,2.447654712,2.569854558,16.34036217,9506.42,1503138.0,2
246,1.411203039,1.721156767,15.98148894,2297.39,544427.0,1
247,1.461709528,3.003655886,16.35021258,2379.76,460096.0,1
248,1.339734386,1.486896841,11.92561899,4283.26,740256.0,1
249,1.564037406,2.422248027,13.34845032,2498.78,490544.0,2
250,1.344895469,1.761707453,13.33886893,2441.57,1084950.0,1
251,1.429563172,1.579671444,13.74042504,6035.2,1078077.0,1
252,1.303135144,1.647367593,15.52703933,5598.1,1127487.0,0
253,1.837037378,2.55264971,15.05936684,8678.11,1479541.0,0
254,1.33831597,3.888554841,16.26987873,2407.91,494420.0,0
255,1.185804378,3.165963433,15.65351277,2374.85,460203.0,0
256,0.913292298,2.933648839,15.55013757,2922.44,506932.0,0
257,1.427818229,1.363170871,14.02060468,2204.54,453200.0,1
258,1.933913942,3.058101031,15.83723446,5572.75,1068131.0,2
259,1.514930172,1.539116688,13.50675609,2524.75,540675.0,1
260,1.292592493,3.649054486,16.16687775,8433.89,1510063.0,1
261,1.316153715,1.424924775,12.97504491,5649.45,1066940.0,1
262,1.532264564,1.51584555,13.23808347,2785.91,424631.0,0
263,1.430508527,1.448741493,12.90340761,7033.44,1072022.0,1
264,1.599785439,2.70880923,14.31436004,10922.06,1014880.0,2
265,1.267849105,2.912593708,16.09462391,4407.11,752572.0,1
266,1.070784188,3.894301558,16.85328339,10451.54,1496811.0,0
267,1.375627704,3.619310833,15.49099125,5958.06,1120513.0,1
268,1.440955565,3.226615171,15.90912569,5723.91,500713.0,0
269,1.391254012,1.7779318,15.5003611,3016.77,1075428.0,1
270,1.744523922,3.263082351,15.9386503,9771.19,1003085.0,2
271,1.332701841,3.264720327,15.89269288,5532.1,1080849.0,1
272,1.204272247,1.563621259,13.24582348,2657.32,500430.0,1
273,1.532672937,3.055765735,15.44112203,4252.83,568733.0,1
274,1.100789153,1.430329449,13.33471972,4683.85,767002.0,1
275,1.152945317,1.414861573,15.69385628,2405.44,545605.0,1
276,1.451672338,1.281599927,13.52983232,4278.44,512841.0,1
277,1.211910916,1.319672543,13.59965865,5470.13,1072051.0,1
278,1.42542808,3.500713365,15.72211705,2637.53,572809.0,0
279,1.158095872,1.324484596,12.97584949,5715.12,1075764.0,0
280,1.986675752,1.900446457,15.10888995,9333.75,1515469.0,0
281,1.28606701,1.446700387,13.00763921,4543.27,798674.0,1
282,2.044678031,2.475570667,13.21825872,3200.34,450379.0,2
283,1.415088313,2.983949129,15.46184072,2247.56,391732.0,1
284,1.414979694,1.518929875,15.13652398,2563.17,468018.0,1
285,1.532105249,2.61212427,15.36482981,2998.17,471153.0,0
286,1.394823909,3.122840674,13.39850451,5176.99,1028734.0,1
287,1.315047384,1.274483954,13.50213275,2803.5,729574.0,1
288,2.139768056,1.670427289,13.24863912,5174.66,1073876.0,2
289,1.422211991,1.521495437,12.57110525,5949.41,744968.0,1
290,1.139084637,3.22767874,15.75488021,2590.57,536617.0,0
291,2.154987114,2.520903785,13.30013078,2874.41,462887.0,2
292,1.297494145,1.307338634,14.03569847,7098.92,1071975.0,1
293,1.245149199,1.497849997,13.52763341,5774.03,807835.0,0
294,1.712026899,2.913265242,15.74197688,2465.92,391732.0,1
295,1.345856725,3.258432587,16.03440978,10905.95,605539.0,0
296,1.669271003,1.536199972,15.91156516,4331.29,789719.0,1
297,1.41151532,2.847556005,15.05496856,2371.71,401506.0,1
298,1.515737506,3.273920281,15.25065507,2565.7,483629.0,1
299,2.457719855,3.339931601,15.31868308,11002.89,1515469.0,2
300,1.393367313,3.403685728,14.99227373,3784.01,729947.0,1
301,1.179893453,2.639162075,15.90520115,2527.92,432531.0,0
302,1.32247601,1.444062849,13.74693839,7360.34,1054980.0,0
303,1.384101665,3.214696596,15.32142054,4391.7,545324.0,1
304,1.62859941,1.641712278,13.12980151,5487.02,1063204.0,1
305,1.417104717,3.158521577,15.67112541,4076.7,768428.0,1
306,1.607407591,3.435616967,15.90329647,7310.22,1082200.0,1
307,1.346184087,3.482682477,16.37218404,6811.67,1074748.0,0
308,1.341612522,3.563099099,16.24866996,2276.64,494345.0,1
309,1.439719904,1.364479388,16.04699762,5222.05,1053176.0,1
310,1.463072433,3.029902085,16.35810427,4144.96,551056.0,2
311,1.036126931,3.186563307,15.92067763,2743.72,428043.0,0
312,2.450369794,3.299006389,14.20480183,7249.3,1064117.0,2
313,0.839346696,1.551665004,12.69828285,2767.44,492512.0,1
314,1.301962515,1.561651983,15.12461083,5347.88,1062978.0,0
315,2.484938648,3.38340849,15.10019854,9682.92,1470537.0,2
316,1.198921032,2.561780338,15.53878626,2876.32,447439.0,1
317,1.286592682,1.252964706,13.0540299,2464.66,694244.0,1
318,1.163272893,2.966388629,14.97634802,2273.73,465168.0,0
319,0.96685593,0.749701323,13.0330784,5324.33,1067870.0,0
320,1.499332407,1.467184011,15.49308679,4502.29,559573.0,1
321,1.311162935,1.384355483,13.08425236,5413.56,1061256.0,1
322,2.618009798,2.52141628,15.38850088,9883.14,1515469.0,2
323,1.571278019,3.31019877,15.68360886,3994.09,483470.0,1
324,1.190145732,3.07071203,14.22095926,6671.49,1023146.0,1
325,2.652482583,2.603572013,14.53805153,2987.15,413303.0,2
326,1.194883074,3.227915009,16.1492994,9479.84,1501158.0,0
327,1.359739115,3.528389912,15.68813002,7792.46,1041104.0,1
328,1.532807171,3.325277673,15.46620179,5112.05,788428.0,1
329,2.480236337,3.143638876,13.19934518,9660.59,1435938.0,2
330,1.22128322,1.271293571,13.95904815,4078.74,740587.0,1
331,1.115407578,3.743586295,15.93565983,1942.04,456375.0,1
332,2.329196751,3.116818164,15.85943336,2947.1,481388.0,2
333,1.185157661,3.072681113,16.14557402,8630.89,1101624.0,0
334,1.175914955,3.363017692,13.47150381,5108.66,1073421.0,0
335,1.45860673,1.614448923,16.13026132,4034.19,1043361.0,1
336,1.551981713,3.851511673,16.05080608,2529.72,584684.0,1
337,1.355340297,3.278377645,15.29679651,2442.95,391732.0,0
338,1.332013033,2.904731431,15.75008054,2925.95,543712.0,0
339,1.270525457,3.281041477,15.5963797,7361.44,1063059.0,1
340,1.325117174,3.158937635,13.78919382,2643.48,1092357.0,0
341,0.953070223,1.432505758,15.36312245,4194.83,590342.0,0
342,2.467205643,1.502326898,13.12978283,6029.61,1098318.0,2
343,1.394974329,1.544158205,15.34830884,4478.68,558428.0,1
344,1.519926096,3.364155345,12.74573016,7087.75,1049145.0,1
345,1.235580945,3.659109488,15.81342142,2466.59,504628.0,1
346,1.308330175,4.002811292,16.46739578,2769.05,466738.0,1
347,2.178353556,3.200175817,15.42631724,2967.85,468544.0,2
348,1.474971988,1.560198672,13.70540194,6759.34,1039474.0,1
349,1.45826555,1.347085362,13.37455521,6053.43,1027466.0,1
350,1.41517834,1.343149091,13.22611546,6471.78,1104239.0,1
351,1.437472072,1.311441904,13.55269282,4781.27,786068.0,1
352,1.116967646,3.305657244,16.85328339,2645.92,472972.0,1
353,1.335448579,3.738513602,16.32957601,7527.06,1061385.0,1
354,1.271402261,1.05181162,12.20122381,2373.15,443097.0,0
355,1.361915671,2.877248878,13.45355821,9457.11,1078909.0,0
356,1.271175051,1.417527948,15.2966826,6144.4,743278.0,1
357,0.960057921,2.87150132,13.53488783,2540.43,475945.0,0
358,1.099201791,3.092010976,16.26198587,2362.25,449451.0,1
359,1.466136445,2.922660404,13.12103466,8776.1,1474725.0,0
360,1.345473318,1.307332276,13.21930667,1942.04,727265.0,1
361,2.08597867,3.434148527,16.13228729,6148.05,1078783.0,2
362,2.09728012,2.831060926,16.0462423,5348.59,1104699.0,2
363,1.17442382,1.512251904,13.54014884,2477.54,452651.0,0
364,1.178397751,1.33407595,12.99357814,5687.14,1107957.0,0
365,1.232544304,1.583022585,13.19276383,4774.72,765268.0,1
366,1.15569874,3.591217219,15.67716426,10160.64,1081447.0,0
367,2.1136175,3.311901724,15.92733603,2580.14,487416.0,1
368,1.194545812,3.440509442,15.91473492,5052.85,811434.0,1
369,1.314483431,1.513495631,12.15302012,4685.05,779829.0,1
370,1.422419004,1.464446299,11.78615972,2749.79,452874.0,1
371,1.234904858,2.832924749,16.17389699,2940.46,483421.0,0
372,1.437575621,1.551277078,15.69450287,3301.95,1060044.0,1
373,1.606946746,3.709532662,16.58029929,2912.01,1020758.0,2
374,1.401383449,4.032111034,16.51768975,7280.18,1080383.0,1
375,1.634159735,2.739984992,15.0869251,5675.31,751085.0,1
376,0.561400795,0.402091133,12.8104375,5990.15,1037841.0,0
377,1.194550254,2.6417448,15.8117023,2111.4,450237.0,0
378,1.037585618,0.572970788,12.36810341,5388.33,1071818.0,0
379,1.182513937,3.146367861,15.73081175,2512.64,525354.0,1
380,1.365718207,1.701523067,15.77467984,2790.35,754960.0,1
381,1.52242647,3.616079984,16.78869329,2401.14,567603.0,1
382,1.355251901,1.420940662,15.20497576,2642.12,452747.0,1
383,1.042313146,3.744518291,15.63439502,8383.26,1439795.0,0
384,1.447311938,4.032111034,15.54435287,7041.73,1107033.0,1
385,2.450047758,3.511070358,15.10155661,5437.37,1040813.0,2
386,1.318625496,0.780947896,12.92982671,7384.07,1053749.0,0
387,2.285221019,2.71711475,15.24329448,5748.91,1515469.0,2
388,1.49372927,1.581622683,15.62894105,5403.61,1090877.0,1
389,2.592924219,2.577075394,13.38678181,2619.55,454269.0,2
390,1.3991949,4.032111034,16.22993361,2691.05,495843.0,1
391,1.243130689,2.820227098,16.46532016,2265.44,460324.0,1
392,1.395676425,1.285430605,15.73634759,2324.0,420336.0,1
393,1.453534464,3.310700312,15.99601576,5383.69,531729.0,1
394,1.215132695,3.836903801,15.26868785,4362.05,538408.0,1
395,1.150138658,3.265386643,15.77959715,7536.73,1054784.0,1
396,1.89135026,3.161693802,15.51630461,5863.2,1090923.0,2
397,1.510551833,3.724151216,16.35712198,2773.37,524469.0,1
398,1.398440621,1.424319828,15.75738883,4076.58,741919.0,1
399,1.359967746,1.326394653,13.31370251,5352.96,1098530.0,1
400,1.677876367,3.053957768,16.22410308,2789.74,447859.0,2
401,1.387019151,1.556584442,15.8841259,7050.32,1082624.0,1
402,1.441809913,1.510827367,13.89033115,4105.78,462902.0,1
403,1.252378254,1.349433286,11.71427271,6212.2,1060512.0,1
404,1.290567192,3.319511067,16.001731,3883.13,486391.0,1
405,1.376345244,3.391712911,16.21570044,2573.8,500731.0,0
406,1.268595714,3.465980042,15.74972139,5301.3,1066180.0,0
407,1.402418701,3.142520733,15.75484185,1942.04,496678.0,1
408,1.193309522,2.733105608,16.01240357,2294.55,410257.0,1
409,1.260823905,3.643611293,16.08146712,8495.09,1077137.0,1
410,2.744619625,3.09408364,14.91927674,5632.09,769817.0,2
411,1.396736305,3.069259664,15.21836343,2703.88,459845.0,1
412,1.271238835,2.227787959,13.80832747,2413.83,421575.0,1
413,1.462453863,3.233982854,15.67660831,8942.44,1089122.0,0
414,1.376297694,3.40312512,16.32879968,7133.4,1053276.0,0
415,1.210141209,2.824106046,13.45137622,2846.61,500096.0,0
416,1.693832111,3.404286124,15.68867632,1942.04,469009.0,1
417,2.083555207,1.314094977,15.48405162,5321.91,1055024.0,1
418,1.20158845,1.556792679,15.42277255,2687.89,509409.0,0
419,1.44332152,1.452685097,12.93339278,2443.92,480880.0,1
420,1.218432321,1.298309267,15.54307989,4886.92,732337.0,1
421,1.357693763,1.524425271,13.82495173,2830.93,549699.0,1
422,1.547220404,0.495100715,12.36199512,5220.23,753214.0,1
423,1.812576361,3.686760527,15.67533291,10792.28,1505441.0,0
424,1.3055926,3.007971472,15.46559725,2498.36,461503.0,1
425,1.298216966,1.692813245,15.55501308,2871.38,531164.0,1
426,1.499861975,1.416288149,15.63839684,5349.42,1055312.0,1
427,1.302746773,3.098463538,15.84318167,2949.31,477972.0,1
