,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
17,Wisconsin,Lexington,8/9/2012,55V50,41885,257,6.06,1129,364,3190.79,835.3,19.25637048,15.90130596,23.46431103,0.290333223,2
18,Wisconsin,Marshfield,41730,55V50,41886,238,2.45,276,1,3277.72,158.6,20.41633326,11.64056598,24.62705384,0.078777214,1
19,Wisconsin,Marshfield,41730,55V50,42240,235,5.1,521,365,4511.05,953.7,6.76618825,2.56367,13.48531521,0.07712166,2
20,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/18/2014,261,6.22,1192,366,4689.81,769.6,19.36414526,16.15664728,25.81276776,0.278844089,3
21,Wisconsin,Arlington,41365,55V50,41885,244,6.7,499,360,4595.95,802.7,5.53,0.97897335,11.27112801,0.076589161,3
22,Wisconsin,Arlington,41730,55V50,41886,246,2.51,190,4,2584.65,109.7,16.00805896,10.48684586,23.46549923,0.08050245,1
23,Wisconsin,Arlington,41365,55V50,42251,249,6.53,838,366,4491.41,819.1,5.53,-0.53,11.1436226,0.074513194,2
24,Wisconsin,Arlington,41730,55V50,42251,249,4.86,973,363,4631.29,810.0,6.74078533,1.81911219,12.36883076,0.078169503,3
25,Wisconsin,Marshfield,41730,55V50,41886,249,6.26,256,1,2503.17,321.7,16.29647826,10.57441013,23.82875016,0.073795825,1
26,Wisconsin,Arlington,41365,55V50,42251,247,5.6,1158,364,4618.28,750.7,6.77156879,0.36069532,11.28626887,0.0806367,3
27,Wisconsin,Lexington,41730,55V50,41885,246,6.73,469,363,3036.32,780.1,7.34113077,0.55069801,24.52363287,0.077249999,3
28,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,259,5.18,1121,370,3375.05,833.7,21.19539215,18.22030816,25.56268194,0.291532897,2
29,Wisconsin,Arlington,41730,55V50,42249,247,6.7,522,362,4759.01,735.0,5.53572323,0.42786138,12.23823604,0.074913419,3
30,Wisconsin,Arlington,41365,55V50,42251,248,5.52,909,368,4604.17,813.9,7.08368577,1.87333766,12.01462079,0.08448423,2
31,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,7.72,488,5,2625.38,1022.1,20.16552244,13.27493601,26.24231481,0.287430004,3
32,Wisconsin,Arlington,41730,55V50,41886,246,2.89,239,1,3338.98,172.9,16.38426236,9.87474116,22.36708347,0.070950442,1
33,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.84,1100,362,3139.15,768.5,19.88243504,15.02668344,25.54311852,0.284010298,2
34,Wisconsin,Arlington,41730,55V50,42240,247,5.27,1064,365,4603.1,732.3,6.88014902,0.4003541,11.8112464,0.073795541,2
35,Wisconsin,Arlington,41730,55V50,41886,245,3.03,130,1,2804.39,109.7,15.723621,11.16384823,23.01641016,0.077839942,1
36,Wisconsin,Marshfield,41730,55V50,42243,227,1.36,245,1,3128.35,446.9,15.95907447,10.16081397,24.95257502,0.083346758,1
37,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,256,5.37,904,368,3342.05,712.2,21.31391707,16.38104343,26.30018869,0.289430539,2
38,Wisconsin,Arlington,41730,55V50,42240,246,5.92,1024,362,4509.08,767.8,7.0540616,1.71098225,11.68229357,0.083691015,2
39,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,6.22,480,363,3282.43,737.2,20.56714298,15.38918482,25.24982625,0.285164776,3
40,Wisconsin,Arlington,41730,55V50,41886,247,5.63,130,364,4742.94,805.2,6.36534953,9.94819281,24.24874472,0.07,2
41,Wisconsin,Arlington,41730,55V50,41886,244,5.34,130,363,4679.22,726.2,20.95925162,1.39221217,24.63775499,0.071347893,1
42,Wisconsin,Arlington,41730,55V50,41886,248,6.72,149,2,3241.96,109.7,18.77927481,9.84083983,25.06927784,0.070925121,1
43,Wisconsin,Arlington,41730,55V50,42613,232,8.84,493,364,4714.05,1043.2,8.1338873,3.49103095,12.56299533,0.080906896,3
44,Kentucky,Lexington,4/5/2017,Saranac AR,9/19/2016,257,5.18,130,1,3005.67,526.5,20.32074557,15.2509958,25.04827035,0.286985803,2
45,Wisconsin,Marshfield,41365,55V50,41919,246,4.33,1054,361,4700.55,782.3,6.60204073,0.48426987,10.92,0.081197831,2
46,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,254,5.07,205,3,3137.94,783.8,20.90079926,15.25210774,23.11383389,0.286863804,2
47,Wisconsin,Marshfield,41365,55Q27,41919,248,4.81,1073,363,4692.62,838.2,5.53,1.36834068,11.14894305,0.081181055,2
48,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,262,6.25,143,368,3667.68,820.4,18.64584931,16.06788473,22.21956079,0.275710895,2
49,Wisconsin,Marshfield,41365,55V50,42240,237,5.09,883,363,4623.99,771.6,6.27197511,-0.44349294,12.77681129,0.081546136,2
50,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,5.86,1025,364,3073.22,920.9,19.16383879,15.34619833,26.46724535,0.28676302,2
51,Wisconsin,Lexington,41730,55V50,9/19/2016,262,7.0,548,366,3407.26,803.5,18.73860068,14.63170433,24.83344679,0.078519499,2
52,Wisconsin,Arlington,41730,55V50,42240,246,5.7,559,363,4782.07,745.7,6.63775062,2.11426201,12.53606453,0.086678302,3
53,Wisconsin,Marshfield,41730,55V50,41886,245,2.41,211,1,3220.94,469.7,18.29530366,10.73803963,21.77563277,0.073617509,1
54,Wisconsin,Arlington,41730,55V50,42613,232,5.25,775,369,4644.99,912.9,7.88014108,1.82750853,13.57709692,0.076359908,3
55,Wisconsin,Arlington,41730,55V50,42251,245,6.61,504,365,4528.08,733.3,7.07580242,1.24904366,11.73697434,0.077283896,3
56,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.48,1255,364,3099.36,786.3,19.67526286,16.11148992,24.95565837,0.295376852,2
57,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,260,1.57,141,1,3171.2,553.6,20.49504133,18.87832738,25.50755686,0.283628695,1
58,Wisconsin,Lexington,3/31/2015,55V50,42243,263,2.97,188,6,3111.78,578.1,21.11908495,14.22654935,24.60346892,0.273521672,1
59,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,5.06,1007,366,3698.5,755.3,20.31784332,16.72663037,25.73928999,0.287802234,2
60,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,253,6.12,532,364,3009.48,786.2,20.90691214,16.03730168,25.37631645,0.294169381,2
61,Wisconsin,Marshfield,41730,55V50,42243,232,1.66,138,1,2745.31,473.9,20.64621923,10.81659939,25.29894615,0.074758965,1
62,Wisconsin,Arlington,41730,55V50,41885,250,4.74,1018,366,4788.75,817.6,7.65025559,0.63504419,24.07484512,0.070959779,2
63,Wisconsin,Marshfield,42095,55V50,42613,236,1.19,136,3,4731.37,995.1,5.70281179,2.193367,25.83160986,0.080546669,1
64,Wisconsin,Marshfield,41365,55V50,42240,236,3.92,1007,361,4739.49,810.6,6.54023879,2.49482941,12.50175738,0.077748635,2
65,Wisconsin,Arlington,41730,55V50,42251,244,5.33,808,368,4506.76,737.3,7.93020071,2.8279283,12.935893,0.078890218,3
66,Wisconsin,Marshfield,41730,55V50,41886,251,1.61,194,1,3312.62,509.1,19.7932054,9.7909999,23.02078082,0.075505995,1
67,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.99,1006,364,3142.77,782.2,21.56755605,15.68539617,28.18761263,0.281521838,3
68,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,261,5.14,473,362,2982.26,760.3,19.30113412,15.39263354,25.29126027,0.288395625,2
69,Wisconsin,Arlington,41730,55Q27,41886,244,5.68,427,366,4633.75,809.6,6.31525256,1.38066167,10.92,0.074701158,2
70,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,1.77,130,366,2901.61,1043.2,20.0794599,16.54569788,25.30055043,0.290847702,1
71,Wisconsin,Marshfield,41730,Vernal,41890,245,2.25,164,1,2914.1,527.0,15.99838304,10.327609,22.56056447,0.7,1
72,Wisconsin,Marshfield,41730,55V50,42240,239,5.1,533,364,4762.04,771.4,7.79063076,2.77848832,11.82676751,0.073415202,2
73,Wisconsin,Marshfield,41365,55V50,42240,245,4.81,1180,365,4694.61,686.3,8.12880941,0.52825464,10.98639509,0.078459864,2
74,Wisconsin,Marshfield,41730,55V50,42243,247,2.43,148,4,2955.68,450.9,16.01330545,10.77813026,24.19172579,0.074678314,1
75,Wisconsin,Marshfield,41730,55V50,42240,234,6.63,456,363,4752.71,774.9,7.33568095,1.14139565,12.85599445,0.084055989,2
76,Wisconsin,Arlington,41730,55V50,41886,247,3.21,130,4,2651.52,312.1,20.31620528,10.72170083,25.18582859,0.07920511,1
77,Wisconsin,Marshfield,41730,55V50,41919,240,4.81,450,360,3304.21,779.8,20.3372093,10.60611161,23.78867307,0.078423961,2
78,Wisconsin,Marshfield,41365,55V50,42613,234,4.99,934,366,4492.54,757.0,6.65531709,2.19136413,13.86559446,0.07786344,2
79,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,256,4.61,1721,360,3601.53,814.5,19.59976169,14.56030113,25.00690729,0.291898008,2
80,Wisconsin,Arlington,41730,55V50,41886,249,1.26,130,4,2762.79,109.7,16.01878656,10.80443314,23.72299347,0.07,1
81,Wisconsin,Marshfield,41730,55V50,42243,236,1.19,204,5,2699.41,532.9,15.96613902,10.90082808,23.61936225,0.074338924,1
82,Wisconsin,Marshfield,41365,55V50,42240,243,5.73,1089,362,4641.05,775.8,6.26792099,1.94256036,12.02584199,0.081484981,2
83,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,5.53,1159,361,3206.68,827.4,19.30960401,14.34651971,25.5312491,0.290065905,2
84,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,2.34,938,366,4796.8,961.0,22.3906703,16.74772186,25.48747064,0.278053159,1
85,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,258,5.41,1296,363,3315.71,746.9,22.17062657,15.12104822,26.42334793,0.294021701,2
86,Wisconsin,Marshfield,41730,55V50,42613,237,6.82,1064,366,4761.32,970.5,7.90443757,4.31774149,13.27781665,0.080669658,3
87,Wisconsin,Arlington,41730,55V50,42240,245,6.13,580,364,4625.97,796.9,6.40787076,-0.39803857,12.90088747,0.078363443,2
88,Wisconsin,Marshfield,41730,55V50,42240,233,5.21,934,365,4705.78,1043.2,7.00965134,1.39365667,12.90398246,0.078430898,2
89,Wisconsin,Arlington,41730,55V50,41886,247,2.7,260,2,2590.52,230.5,15.88878923,9.66989751,23.84935217,0.070262718,1
90,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.59,149,1,2568.29,840.5,19.34352774,15.76834514,25.83477352,0.286986258,1
91,Wisconsin,Marshfield,41730,55V50,42240,242,6.55,162,3,3138.3,517.1,15.74504644,9.58518005,24.37449896,0.076004642,2
92,Wisconsin,Marshfield,41730,55V50,42240,234,6.02,385,1,2863.57,992.4,16.19165202,11.66196937,24.50413723,0.080975928,3
93,Wisconsin,Marshfield,41730,55V50,42243,234,2.8,230,1,2969.94,451.7,16.46068751,10.03252508,24.56582145,0.075409631,1
94,Wisconsin,Marshfield,41365,55V50,42240,245,4.78,1087,365,4696.71,762.7,6.82512496,1.50102704,11.86341168,0.08154018,2
95,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,1.19,130,1,3404.72,491.8,21.57352206,17.82905191,26.1116726,0.283661564,1
96,Wisconsin,Marshfield,41730,55V50,42240,234,5.34,375,364,4741.54,777.5,6.52657497,1.36803129,11.83781067,0.085842638,2
97,Wisconsin,Arlington,41365,55V50,41885,246,6.68,478,363,4654.04,787.8,6.61400759,0.67771185,11.5633945,0.076850403,3
98,Wisconsin,Marshfield,41365,55V50,41919,236,4.56,413,364,4757.8,847.2,5.53,1.14640927,11.90983205,0.080043963,2
99,Wisconsin,Marshfield,41365,55V50,42240,239,4.24,726,363,4691.84,774.3,7.08833574,1.74659255,13.0485173,0.084618372,2
100,Wisconsin,Arlington,41730,55V50,41886,249,2.17,133,4,3132.38,117.9,18.88108832,9.46469055,23.03423122,0.077263856,1
101,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,6.76,1015,363,4767.46,822.5,21.05582354,17.36908589,25.28371521,0.290889774,3
102,Wisconsin,Lexington,8/9/2012,55V50,42613,234,6.85,568,366,4819.76,1043.2,8.75715559,2.28664149,12.83070961,0.078156527,3
103,Wisconsin,Arlington,41365,FSG 424,42251,244,5.74,1094,368,4823.96,804.9,5.53,0.68566821,12.12347007,0.078566015,2
104,Wisconsin,Marshfield,41730,55V50,41890,259,1.84,161,7,3141.77,568.8,19.85924217,10.74250343,23.68485878,0.659746369,1
105,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,233,2.99,130,1,2408.59,506.7,21.49957131,15.49653924,26.16628623,0.286449628,1
106,Wisconsin,Marshfield,41730,55V50,42240,234,6.31,418,364,4534.43,746.0,5.90014798,2.34118056,11.49618044,0.081626514,3
107,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,261,5.52,1019,364,2896.15,782.0,21.82617059,14.94193847,24.61037229,0.284388742,2
108,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,6.1,951,367,3191.2,937.2,23.57896053,15.89022335,26.44054823,0.288530739,3
109,Wisconsin,Arlington,41365,5312,41885,247,6.43,1190,371,4636.81,758.8,5.86329361,1.58315645,11.19049479,0.075128324,3
110,Wisconsin,Marshfield,41365,55V50,42613,233,5.33,1117,364,4823.96,801.5,7.35607439,2.42107963,12.11655867,0.07990657,2
111,Wisconsin,Arlington,41730,55V50,41885,248,6.34,579,360,3002.81,864.0,18.11408632,13.62742411,24.58562405,0.074025948,2
112,Wisconsin,Marshfield,41730,55V50,41886,246,5.08,130,362,2818.64,791.4,7.61100222,10.37110252,24.15720582,0.074555081,2
113,Wisconsin,Arlington,40664,55V50,41885,248,5.68,537,361,4823.96,812.9,5.6348997,-0.53,11.45071511,0.07589315,2
114,Wisconsin,Marshfield,41730,55V50,42613,224,6.25,543,365,4785.44,1032.3,6.34273538,1.11436197,11.91774299,0.08049623,3
115,Wisconsin,Arlington,40664,Hybriforce-3400,41885,248,5.23,1130,365,4722.39,800.7,5.94489904,-0.53,11.61711344,0.076746336,3
116,Kentucky,Lexington,4/5/2017,Saranac AR,9/13/2018,254,5.8,938,365,2928.57,848.5,21.10838598,17.00577128,25.38559108,0.302235324,2
117,Wisconsin,Arlington,41365,55V50,42251,245,6.84,1117,367,4605.82,812.3,6.30585687,1.7895296,12.11745358,0.079893154,3
118,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,5.96,1214,362,3158.77,771.5,23.03822075,16.87564623,23.51253536,0.285604676,2
119,Wisconsin,Marshfield,41730,55V50,42613,233,6.34,975,365,4628.83,1043.2,6.65736468,1.95966404,12.77020884,0.082974723,3
120,Wisconsin,Arlington,41730,55V50,41886,247,2.92,130,3,3154.0,109.7,19.56115101,9.89855981,22.63696485,0.070019975,1
121,Wisconsin,Arlington,41730,55V50,41885,246,4.79,1150,367,4823.96,811.5,6.30656881,1.57755189,11.65809346,0.074551248,2
122,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,6.21,739,361,3390.15,745.0,19.23843039,14.51760332,25.55891753,0.287928274,2
123,Wisconsin,Marshfield,41730,55V50,41890,248,3.02,130,1,3138.5,577.5,15.67322482,9.52925307,22.1976527,0.077737653,1
124,Wisconsin,Marshfield,41365,55V50,42240,234,6.31,386,360,4678.45,750.0,6.92541827,1.9845565,12.52421856,0.082558187,2
125,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,258,6.06,130,1,3795.76,588.8,21.29021464,14.51455016,25.37084963,0.284405352,1
126,Wisconsin,Arlington,41730,55V50,41886,248,2.74,130,5,3140.11,141.5,16.77408961,9.50315683,23.01062866,0.0768747,1
127,Wisconsin,Arlington,41730,55Q27,41886,245,1.25,133,1,2651.85,200.5,15.70904186,10.03602981,23.26640542,0.073655876,1
128,Wisconsin,Marshfield,41365,55V50,41885,245,6.25,553,361,4823.96,755.8,6.66645416,0.21017313,11.34856845,0.072820395,2
129,Wisconsin,Marshfield,41730,55V50,8/12/2013,227,5.72,535,365,2768.05,815.0,18.07534564,10.30921631,24.21156924,0.07975238,2
130,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.3,441,363,3471.81,724.6,20.19252017,14.72369364,24.72707444,0.285592018,3
131,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,239,5.91,504,359,2936.08,730.2,6.86321724,2.02832557,12.14445523,0.292443795,3
132,Wisconsin,Arlington,41365,55V50,42251,248,4.55,1161,367,4640.54,794.6,7.71683183,1.72375224,12.07440982,0.070496004,2
133,Wisconsin,Marshfield,41365,55V50,41919,246,4.48,462,362,3371.38,717.2,5.53,1.21543923,24.02023747,0.075725768,2
134,Wisconsin,Marshfield,41730,55V50,42240,242,1.92,130,1,2930.41,562.9,16.14198063,10.31863661,25.2814146,0.07153616,1
135,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.42,237,1,2405.83,492.3,21.72717448,16.39224982,26.07168011,0.27770058,1
136,Wisconsin,Marshfield,41730,55V50,42243,225,1.9,130,1,2654.58,410.1,15.40926644,10.66413903,24.5794979,0.079060689,1
137,Wisconsin,Lexington,41730,55V50,9/14/2017,255,4.65,137,1,3256.41,437.7,19.73880998,15.67042535,25.44228016,0.276519084,1
138,Wisconsin,Arlington,41730,55V50,42251,247,5.93,571,366,4551.71,762.9,7.97664929,1.46740021,12.0759412,0.080327109,3
139,Wisconsin,Marshfield,41365,55V50,42240,247,6.36,1176,364,4678.56,750.1,6.26703198,-0.30911844,13.07499238,0.077712775,2
140,Wisconsin,Marshfield,41730,55V50,42243,237,3.03,218,3,2918.82,546.8,16.70924536,11.01651017,23.94186218,0.072426165,1
141,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.53,574,361,3111.87,728.0,17.67137123,15.84831035,26.01236153,0.291901804,3
142,Wisconsin,Lexington,41365,55V50,41885,280,5.8,948,366,4715.81,818.7,6.91353038,1.0632603,12.71156934,0.076883677,2
143,Wisconsin,Marshfield,41730,55V50,42613,238,6.09,502,364,4737.96,1010.9,6.37704555,0.40883218,12.69207962,0.081258026,3
144,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,4.94,515,364,3107.89,764.2,19.95929234,16.63009997,23.96783684,0.288309788,3
145,Wisconsin,Arlington,41730,55V50,41886,245,2.97,130,5,3139.62,210.3,14.76550307,10.21192599,22.56952771,0.07251101,1
146,Wisconsin,Marshfield,41730,55V50,9/19/2016,242,5.18,1073,365,4679.89,1043.2,7.12740958,-0.21637782,25.5155221,0.074248817,2
147,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,259,4.42,130,7,3176.13,480.8,20.15784974,16.54180405,24.26631974,0.289077142,2
148,Wisconsin,Marshfield,41365,55V50,42251,247,4.55,1194,366,4575.86,765.3,6.19302128,-0.01038346,12.0948873,0.076638482,2
149,Wisconsin,Lexington,41730,55V50,9/14/2017,256,2.9,130,1,2420.47,467.8,19.87178969,15.71955958,23.4589837,0.074974993,1
150,Wisconsin,Lexington,41730,55V50,42613,235,5.38,989,366,4768.72,1043.2,5.60689489,2.19567407,13.28988571,0.079484026,3
151,Wisconsin,Arlington,41730,55V50,42251,245,5.6,1031,368,4666.36,795.6,6.61744214,0.41571345,11.42942622,0.079364629,3
152,Wisconsin,Marshfield,41730,55V50,41886,236,4.85,192,3,2854.82,480.2,20.10556582,9.85890304,23.865962,0.073048941,1
153,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/18/2014,261,5.75,968,374,3267.23,837.5,20.2191044,14.58098777,24.99092441,0.284312961,3
154,Wisconsin,Arlington,41730,55V50,41886,246,2.36,170,1,4647.35,109.7,16.18938284,2.91295578,23.88484112,0.071720816,1
155,Wisconsin,Arlington,41730,55V50,42251,246,5.74,1044,364,4705.02,728.0,7.66272191,1.51303387,12.16938721,0.078208907,2
156,Wisconsin,Marshfield,41730,55V50,42240,245,5.61,470,364,4626.99,776.3,6.85209453,1.33601404,11.79696411,0.074725135,2
157,Wisconsin,Marshfield,41730,55V50,41890,245,2.16,148,1,2898.12,583.3,14.68865736,10.70425933,22.45051373,0.07,1
158,Wisconsin,Arlington,41365,5312,42251,246,6.14,894,367,4700.87,722.9,5.53,-0.53,10.95108418,0.080843103,2
159,Wisconsin,Marshfield,41730,55V50,42243,237,1.87,130,6,2492.95,558.5,15.55526813,10.6823046,24.77625426,0.07,1
160,Wisconsin,Marshfield,41365,55V50,42240,239,4.79,547,357,4648.53,743.1,7.41165906,1.93516436,12.13478792,0.081718731,2
161,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.84,176,1,2874.21,504.3,20.37806451,16.02158569,25.87327435,0.282715558,1
162,Wisconsin,Marshfield,41730,55V50,41890,245,5.52,130,2,3006.8,578.2,15.2290481,9.99933392,23.90246259,0.077597139,1
163,Wisconsin,Marshfield,41730,55V50,42251,228,6.49,411,370,4797.99,737.2,7.24465455,2.93235333,12.29655447,0.07742481,3
164,Wisconsin,Marshfield,41730,55Q27,41886,246,4.86,185,1,2853.94,721.5,16.68324923,10.99146737,23.890953,0.081851265,2
165,Wisconsin,Arlington,41365,55V50,42251,250,5.38,732,365,4633.81,718.7,6.68339209,1.85911238,12.35052406,0.074704163,2
166,Wisconsin,Arlington,41730,55V50,42251,246,6.12,607,364,4727.68,786.7,8.13775859,1.9967604,12.75989037,0.077296617,3
167,Wisconsin,Lexington,8/9/2012,55V50,41885,259,5.15,403,359,3288.23,777.3,18.48928206,15.52784975,25.35953668,0.285655292,2
168,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,258,4.18,1047,364,3507.9,1017.3,21.44427386,15.81784196,27.78649363,0.284698057,1
169,Wisconsin,Arlington,41730,55V50,42240,246,6.16,535,365,4660.64,816.4,7.42562314,1.70223274,11.43098809,0.074322987,2
170,Wisconsin,Lexington,41365,55V50,41885,238,5.84,1045,367,4631.94,782.5,5.82477134,0.69379457,11.73556069,0.082070851,2
171,Wisconsin,Arlington,41730,55V50,42251,248,7.92,975,366,4773.43,754.6,7.79190172,2.46973319,12.5005753,0.083407005,3
172,Wisconsin,Marshfield,41730,55V50,42243,232,2.66,130,5,2820.35,514.9,16.19837796,10.87926788,24.62148284,0.076148025,1
173,Wisconsin,Arlington,41730,55Q27,41886,245,2.54,140,1,2837.13,296.1,13.7653081,10.82599053,22.27253608,0.075417846,1
174,Wisconsin,Marshfield,41730,55V50,42240,234,5.21,812,368,4588.41,1043.2,7.87521986,4.21376679,11.50863199,0.083941814,2
175,Wisconsin,Marshfield,41365,55V50,41919,256,5.22,911,365,2864.82,808.8,19.66858178,13.45775531,23.84526645,0.080940578,2
176,Wisconsin,Marshfield,41730,55V50,42240,240,4.56,557,361,2855.85,813.0,20.49777609,10.254444,23.20233748,0.075794885,2
177,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,2.53,139,1,2587.42,399.5,20.35558327,15.49477627,25.7616439,0.286406408,1
178,Wisconsin,Marshfield,41365,55V50,41885,244,6.29,575,369,4820.21,839.8,6.02261002,1.860745,11.79226986,0.075613856,2
179,Wisconsin,Arlington,41365,55V50,41885,248,5.87,1058,367,4766.35,701.0,7.09080875,0.15923201,11.75745088,0.082631483,3
180,Wisconsin,Arlington,41730,55V50,42613,238,5.71,649,366,4703.84,957.7,7.09036023,1.71713376,12.95188063,0.081941561,3
181,Wisconsin,Marshfield,42095,55V50,8/20/2018,232,3.26,130,1,4531.84,1009.9,23.09451,11.81289694,26.25162933,0.076404549,1
182,Wisconsin,Marshfield,42095,55V50,42243,238,2.84,187,3,2740.18,494.3,16.3068023,10.46385682,23.85368438,0.073935757,1
183,Wisconsin,Marshfield,41730,55V50,42240,240,5.18,509,364,4602.75,750.8,6.62491926,3.05982725,25.11294631,0.071022958,2
184,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,257,2.04,130,1,3105.04,442.6,20.88943712,16.76929453,24.64934987,0.279378596,1
185,Wisconsin,Marshfield,41730,55V50,42240,234,6.69,472,362,4516.62,990.6,8.13233387,1.24379811,12.03311135,0.085473312,2
186,Wisconsin,Arlington,41365,5312,41885,249,5.66,889,364,4799.78,788.3,5.53,-0.53,10.95955034,0.080400365,2
187,Wisconsin,Arlington,40664,55V50,41885,245,5.64,577,365,4823.96,854.6,5.53,-0.00579507,11.71824079,0.073460267,3
188,Wisconsin,Marshfield,41365,55V50,41919,246,5.31,1083,365,4502.53,824.5,5.53,1.39256568,23.75175285,0.071968881,2
189,Wisconsin,Marshfield,41730,55V50,42613,234,4.77,957,362,4614.51,1038.9,7.43756882,2.47780808,12.53613814,0.079284719,2
190,Wisconsin,Arlington,41730,55V50,41886,246,6.74,130,361,2856.17,109.7,5.53429683,0.21862023,11.72125513,0.073438231,1
