,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
52,0.790373413,2.273068791,14.03311682,8547.89,806502.0,1,1.452725263,0.429985311,-0.13691962
53,1.046854663,2.73725513,16.85328339,2631.57,1126466.0,0,1.452725263,0.429985311,-0.322344618
54,1.730323582,2.076213686,16.66879751,3162.31,609260.0,2,1.452725263,0.429985311,0.463097289
55,1.214663925,2.26241857,15.58375063,4523.63,1515469.0,0,1.452725263,0.429985311,0.927614625
56,1.956740805,1.582662286,15.19213724,10972.62,788440.0,1,1.452725263,0.429985311,1.268245386
57,1.292826015,1.123942843,16.85328339,2293.74,828586.0,2,1.452725263,0.429985311,-0.895061958
58,1.730257865,2.934997054,13.083307,6910.44,780129.0,1,1.452725263,0.429985311,-0.087666213
59,1.27583335,2.751688606,16.19523654,2971.28,804399.0,1,1.452725263,0.429985311,-0.066137904
60,1.039718655,2.710266977,15.50361444,7188.77,1073572.0,0,1.452725263,0.429985311,-0.087044768
61,1.392985616,1.340263133,16.16965394,7163.33,856274.0,1,1.452725263,0.429985311,0.75209197
62,1.510825196,2.136186048,13.61184103,5460.68,699392.0,1,1.452725263,0.429985311,-0.402117303
63,1.448852213,2.373078103,13.68433229,2737.68,796204.0,2,1.452725263,0.429985311,0.061773667
64,0.977180523,2.492018641,16.68587346,3329.11,598763.0,2,1.452725263,0.429985311,-1.091345108
65,3.163333333,2.137480868,13.6554532,3771.08,833372.0,1,1.452725263,0.429985311,-1.652618354
66,1.783043979,1.534165932,15.62835085,9110.8,504880.0,1,1.452725263,0.429985311,0.984663301
67,1.052610945,1.620146352,15.49599927,2064.15,576292.0,1,1.452725263,0.429985311,0.695298169
68,1.206814597,0.928004886,12.91002794,4334.14,566770.0,2,1.452725263,0.429985311,0.635592508
69,3.131213935,2.810008985,16.66954894,5604.31,788075.0,1,1.452725263,0.429985311,-0.663381533
70,1.765876299,1.359464344,13.3978145,7153.37,1082388.0,1,1.452725263,0.429985311,0.799647838
71,1.635452275,0.998376693,15.67144986,7406.9,500618.0,1,1.452725263,0.429985311,-0.389397802
72,1.856775936,1.313704189,16.54070567,10993.92,1196416.0,2,1.452725263,0.429985311,0.183532004
73,1.318933475,2.798081913,15.0332999,4420.65,752137.0,1,1.452725263,0.429985311,1.013438654
74,0.895910587,0.989383344,13.25710501,4228.16,737609.0,0,1.452725263,0.429985311,-0.594855002
75,1.22723364,1.099062346,15.49648809,9134.08,738914.0,1,1.452725263,0.429985311,1.23249761
76,1.201745324,2.962932597,16.85328339,11113.79,1105034.0,1,1.452725263,0.429985311,0.498308597
77,1.652302853,2.442856749,14.19460821,7173.79,716592.0,0,1.452725263,0.429985311,1.077115532
78,2.852312234,3.308248255,15.01067036,8330.13,714256.0,0,1.452725263,0.429985311,0.983318191
79,1.857042721,1.797848971,16.14639213,10699.94,746861.0,1,1.452725263,0.429985311,0.378146169
80,1.862505344,1.376899602,16.16193138,2607.02,1515469.0,1,1.452725263,0.429985311,0.132464109
81,1.449125199,2.323545721,16.43314093,11113.79,857770.0,1,1.452725263,0.429985311,-0.624968428
82,1.341026274,2.268526265,16.85328339,4892.92,1056546.0,1,1.452725263,0.429985311,0.769487354
83,2.641130607,3.577496187,15.9507663,7595.17,597897.0,2,1.452725263,0.429985311,0.489430445
84,2.234415223,3.243681448,11.65794382,2888.51,779343.0,1,1.452725263,0.429985311,-0.131935649
85,1.686748524,2.811644857,16.36884862,7019.96,793029.0,1,1.452725263,0.429985311,-1.272426673
86,1.50707664,0.249995175,12.3035327,4018.56,685557.0,1,1.452725263,0.429985311,-0.971633354
87,1.604333381,1.148183882,13.1886569,10862.71,561285.0,1,1.452725263,0.429985311,0.652380787
88,2.357519763,2.184926616,13.67923264,5768.2,711226.0,1,1.452725263,0.429985311,0.719228345
89,3.163333333,0.608353256,13.62719775,5203.78,471926.0,0,1.452725263,0.429985311,2.078970928
90,1.10588247,2.454354527,15.98913677,3825.78,723094.0,1,1.452725263,0.429985311,0.22474576
91,1.826330795,3.671820019,16.00614437,3541.76,1108176.0,2,1.452725263,0.429985311,0.861617832
92,1.823166155,2.475634576,13.77778173,7491.61,1167288.0,1,1.452725263,0.429985311,0.230982423
93,1.356186372,2.587801577,16.15002169,3325.45,489877.0,1,1.452725263,0.429985311,-0.019363655
94,0.878797391,0.717216915,16.65857799,4808.48,1171380.0,1,1.452725263,0.429985311,-0.228044313
95,1.052200319,1.438616287,16.21487018,4762.45,481774.0,1,1.452725263,0.429985311,0.599667096
96,1.533773739,2.287762377,12.88698895,6035.52,819247.0,0,1.452725263,0.429985311,0.090493987
97,2.387763113,1.604850531,14.82633571,4997.98,1187653.0,1,1.452725263,0.429985311,0.513829009
98,3.116804697,1.944373606,14.72716266,9110.98,862173.0,1,1.452725263,0.429985311,0.552194927
99,0.948880067,2.263618911,16.73963689,6411.01,738780.0,0,1.452725263,0.429985311,0.127996276
100,1.702165066,3.458326801,16.68915655,8224.29,1156198.0,1,1.452725263,0.429985311,0.921031279
101,1.195678651,3.366474043,12.55185911,5429.7,789015.0,1,1.452725263,0.429985311,-0.372090668
102,1.889108169,3.762530221,12.83575569,9565.22,790781.0,1,1.452725263,0.429985311,1.316774514
103,1.538717772,2.486413348,16.63264675,3319.07,761706.0,1,1.452725263,0.429985311,0.426096833
104,1.120920342,1.217281382,14.61162825,2064.15,752506.0,1,1.452725263,0.429985311,-2.363007689
105,1.329137559,2.404232107,11.96017391,4112.76,783573.0,1,1.452725263,0.429985311,-0.094522218
106,2.600508583,0.56095942,16.85328339,4757.05,704980.0,1,1.452725263,0.429985311,-0.586225502
107,1.494314497,3.491258956,14.92355284,8917.47,750648.0,0,1.452725263,0.429985311,0.346498688
108,1.45904828,3.017747603,15.26935659,5609.78,1082408.0,1,1.452725263,0.429985311,0.460175453
109,0.790525411,0.249995175,11.65794382,4316.23,1058631.0,2,1.452725263,0.429985311,-0.094842647
110,1.365400746,3.101220409,16.70112569,2788.78,676970.0,0,1.452725263,0.429985311,0.595344223
111,0.436666667,2.454631079,16.79562871,2567.42,860962.0,1,1.452725263,0.429985311,0.275098625
112,1.635514379,2.66414596,15.00579952,7126.25,606617.0,1,1.452725263,0.429985311,-0.441552759
113,2.104457777,2.326783665,16.20163666,6447.5,740929.0,0,1.452725263,0.429985311,0.032140773
114,1.638144536,2.202955877,15.29762822,2813.99,671036.0,1,1.452725263,0.429985311,0.005901078
115,1.332435392,0.860722734,14.85170269,3140.63,662300.0,1,1.452725263,0.429985311,0.956570458
116,1.014259121,1.317603135,11.65794382,3309.0,744211.0,1,1.452725263,0.429985311,-1.481036387
117,0.925927893,1.145066443,13.71479039,8442.62,775880.0,1,1.452725263,0.429985311,-0.826947121
118,2.350321085,2.153554402,13.29145444,3152.46,1515469.0,1,1.452725263,0.429985311,-0.19481795
119,2.686764212,1.226555026,13.804747,7841.85,1026491.0,2,1.452725263,0.429985311,-0.504290282
120,1.01520948,0.249995175,13.98893862,2064.15,708341.0,1,1.452725263,0.429985311,-0.222482476
121,1.705904821,3.066272672,13.70640599,8920.43,1094167.0,1,1.452725263,0.429985311,0.86991765
122,1.07331802,3.034570345,16.06463076,6178.75,824517.0,1,1.452725263,0.429985311,1.180797115
123,1.626232103,1.48156175,14.51318681,6246.92,688284.0,1,1.452725263,0.429985311,0.120184361
124,1.439403063,1.602304434,15.78187976,4156.33,729935.0,0,1.452725263,0.429985311,0.937801645
125,0.848084767,3.403083517,15.30893384,2348.51,636363.0,1,1.452725263,0.429985311,0.952726821
126,1.557026805,3.351753474,15.4388337,10752.46,653776.0,2,1.452725263,0.429985311,-0.137587482
127,1.452240607,3.775358871,16.70243882,4276.73,814755.0,0,1.452725263,0.429985311,-0.103117571
128,2.528033096,2.096111131,16.70337361,6506.33,656573.0,1,1.452725263,0.429985311,3.364815554
129,1.175047092,1.073862661,13.9509918,10092.09,716094.0,1,1.452725263,0.429985311,-0.173417006
130,1.12811412,3.247419906,15.50490851,3756.25,633301.0,1,1.452725263,0.429985311,0.149967632
131,1.669676272,1.569963443,13.72493264,3102.75,738676.0,1,1.452725263,0.429985311,-0.269046332
132,1.007096499,2.725636245,15.35141026,2866.68,402817.0,0,1.452725263,0.429985311,-0.204657995
133,1.26070088,1.761557103,13.28469718,10756.32,1083735.0,1,1.452725263,0.429985311,-0.799457
134,1.524338104,1.268132785,14.15762709,7503.98,803664.0,1,1.452725263,0.429985311,-0.8697737
135,1.737316568,2.788782849,16.59642745,4149.27,391732.0,1,1.452725263,0.429985311,0.358816221
136,1.363794329,3.173032399,13.86637773,4813.45,627898.0,2,1.452725263,0.429985311,0.924751048
137,1.359536326,1.595631743,16.6227847,6399.31,1137701.0,1,1.452725263,0.429985311,-0.171185218
138,1.456996249,1.622323351,15.67422932,2106.37,625333.0,1,1.452725263,0.429985311,-0.814295879
139,1.662634355,2.213859434,13.76555153,3000.0,733968.0,1,1.452725263,0.429985311,0.183594474
140,1.695637451,1.567775486,12.0299685,3920.42,686619.0,1,1.452725263,0.429985311,2.192020459
141,1.248043479,2.187145312,16.85328339,10651.95,845540.0,2,1.452725263,0.429985311,0.580582909
142,1.580253099,1.141292941,12.63110611,3751.32,784795.0,1,1.452725263,0.429985311,0.158321401
143,1.090074845,1.259738096,14.50964865,5669.93,570507.0,1,1.452725263,0.429985311,0.092620035
144,1.223887623,2.365392965,16.6136912,2288.89,787913.0,1,1.452725263,0.429985311,-1.01959811
145,1.264768344,1.470703899,16.44098963,3685.51,752257.0,1,1.452725263,0.429985311,-0.231470996
146,1.258312333,1.705684569,15.71999438,4625.3,607873.0,1,1.452725263,0.429985311,-0.91897835
147,1.824668394,3.418666344,16.35344717,11113.79,824602.0,1,1.452725263,0.429985311,0.559989181
148,1.194829753,2.753029449,16.46409365,3744.15,730355.0,1,1.452725263,0.429985311,-0.292842834
149,0.945191728,1.473673333,16.51522735,3348.61,844551.0,1,1.452725263,0.429985311,-0.758632619
150,1.580069054,3.048506142,15.59665845,4269.95,687290.0,0,1.452725263,0.429985311,0.891707741
151,1.111669791,3.253536199,16.08847436,7101.44,854880.0,2,1.452725263,0.429985311,1.505607324
152,1.782826959,1.161905714,14.92664775,7910.4,626230.0,1,1.452725263,0.429985311,0.073681482
153,1.188812728,4.032111034,16.25517927,6278.08,823508.0,0,1.452725263,0.429985311,0.144477577
154,1.645694065,2.910515409,16.34485057,2913.61,770857.0,2,1.452725263,0.429985311,-0.331598063
155,2.826022218,4.032111034,15.45639278,9820.88,894213.0,0,1.452725263,0.429985311,0.878311446
156,1.439230656,3.56840858,12.410151,9798.52,832415.0,0,1.452725263,0.429985311,0.45164156
157,1.271917765,2.427231809,12.52508025,7568.76,736208.0,1,1.452725263,0.429985311,-0.028562248
158,1.753703884,2.531974534,12.72541333,6110.05,783196.0,1,1.452725263,0.429985311,-1.015548675
159,3.090203283,0.249995175,14.93018494,11044.8,807348.0,1,1.452725263,0.429985311,0.292627805
160,1.652416867,2.064445899,12.04626753,10054.16,848215.0,1,1.452725263,0.429985311,0.487550714
161,0.757571945,2.816954318,14.36802923,9078.85,639433.0,1,1.452725263,0.429985311,0.319973075
162,1.464846859,1.697031824,13.82878619,4080.4,633468.0,1,1.452725263,0.429985311,0.882404352
163,0.947223239,2.200055952,16.76148354,8062.72,444113.0,2,1.452725263,0.429985311,0.626484672
164,1.881129436,1.080288317,16.65708766,2806.4,649599.0,1,1.452725263,0.429985311,1.13410887
165,1.441312273,1.682930759,15.58849062,9500.0,606831.0,0,1.452725263,0.429985311,0.281119915
166,1.333583857,3.019161602,13.03670852,8335.67,1176411.0,0,1.452725263,0.429985311,1.51083881
167,0.971274632,0.781729146,14.02672742,3572.75,1138102.0,2,1.452725263,0.429985311,-0.279096181
168,1.141773291,1.027302453,16.06308333,4710.87,855659.0,0,1.452725263,0.429985311,0.275005577
169,0.981287656,1.612747073,16.41012203,2064.15,458474.0,1,1.452725263,0.429985311,-0.594173217
170,1.041301374,2.610606498,13.48221567,9099.73,1515469.0,1,1.452725263,0.429985311,0.718338417
171,1.721601797,1.938055944,15.35106366,10136.65,830065.0,1,1.452725263,0.429985311,-0.016217012
172,1.563458167,2.376446385,15.64653173,4766.21,667679.0,2,1.452725263,0.429985311,-0.092412435
173,0.900363925,1.975648261,13.36730372,3684.93,826031.0,1,1.452725263,0.429985311,-1.306088313
174,2.069849134,2.901183033,15.04673434,3359.37,1142327.0,0,1.452725263,0.429985311,3.978294206
175,1.212013874,2.069706764,12.37493332,2771.56,1043668.0,1,1.452725263,0.429985311,1.221304098
176,3.163333333,2.731272494,15.49293119,4399.85,604814.0,1,1.452725263,0.429985311,1.114901085
177,1.942123533,2.121967047,16.16329858,2813.38,421617.0,1,1.452725263,0.429985311,0.722869683
178,1.11846015,2.526924823,15.63388082,6870.03,1076243.0,1,1.452725263,0.429985311,1.810829584
179,2.685771852,2.377559884,16.00290071,10371.31,644653.0,0,1.452725263,0.429985311,-0.189751819
180,1.730460099,0.998249432,16.18715938,3754.64,1141174.0,1,1.452725263,0.429985311,-1.424574582
181,1.882630517,2.130027433,16.73911425,2064.15,716518.0,1,1.452725263,0.429985311,-0.956012306
182,0.940964662,0.586378016,14.47763528,6448.13,632789.0,1,1.452725263,0.429985311,-0.072848911
183,3.163333333,1.682915346,14.24007849,7514.76,763195.0,1,1.452725263,0.429985311,0.320793284
184,0.861139869,2.274469077,16.85328339,2398.73,882343.0,1,1.452725263,0.429985311,0.203074813
185,1.706652385,2.164946511,15.3209735,5816.96,586896.0,1,1.452725263,0.429985311,3.978294206
186,0.942780984,1.084718005,16.67128058,7169.35,801696.0,1,1.452725263,0.429985311,-0.057469568
187,1.670122254,0.249995175,11.65794382,7241.62,1515469.0,0,1.452725263,0.429985311,0.919576467
188,2.54943793,1.011004768,13.47454293,10588.44,1207594.0,0,1.452725263,0.429985311,-1.514569692
189,1.726848965,4.032111034,13.35445549,6010.6,503679.0,1,1.452725263,0.429985311,0.147279762
190,3.089377459,2.661995598,16.17108106,9846.71,842291.0,1,1.452725263,0.429985311,-1.388350729
191,1.204001063,3.090712058,15.62561735,3155.05,1047310.0,1,1.452725263,0.429985311,1.187168277
192,1.626022009,2.75989488,16.85328339,2383.72,470920.0,0,1.452725263,0.429985311,0.108522061
193,1.165641578,2.56046628,16.29430977,2064.15,617719.0,1,1.452725263,0.429985311,-0.221100602
194,2.342790543,1.572074384,16.51776874,7002.32,451684.0,0,1.452725263,0.429985311,-0.666554556
195,1.768931304,1.82053624,15.02897555,4895.32,1147724.0,1,1.452725263,0.429985311,0.900445555
196,1.885189567,1.07689045,16.3626267,10952.44,683894.0,1,1.452725263,0.429985311,0.68825127
197,1.167316411,4.024685163,15.24729758,8689.2,430404.0,0,1.452725263,0.429985311,0.502120786
198,1.535261456,2.490583346,15.91420895,5143.0,846387.0,1,1.452725263,0.429985311,-0.093325296
199,1.222694032,0.991913392,16.85328339,4088.15,1152212.0,1,1.452725263,0.429985311,-1.207332153
200,1.957027186,2.749847913,16.33476718,10304.03,627182.0,0,1.452725263,0.429985311,0.576561664
201,2.041660076,2.36759507,15.14050669,5096.0,1050460.0,2,1.452725263,0.429985311,0.625559883
202,0.8533069,2.475404991,16.44874469,10229.48,1515469.0,1,1.452725263,0.429985311,0.294924936
203,3.163333333,1.018687168,12.8874087,3761.69,1133768.0,0,1.452725263,0.429985311,-0.227569335
204,1.269249001,2.589076306,16.85328339,4596.23,721755.0,2,1.452725263,0.429985311,0.557698601
205,1.118234724,1.580490194,16.60187728,3536.45,783462.0,1,1.452725263,0.429985311,-2.043124205
206,1.435296666,1.903545588,16.85328339,5702.43,737797.0,1,1.452725263,0.429985311,-0.472062012
207,1.178648469,3.463185792,15.99253424,6287.47,812653.0,1,1.452725263,0.429985311,-0.116784162
208,1.747559136,1.029824684,11.90430377,3130.39,897897.0,1,1.452725263,0.429985311,0.791366791
209,1.58936754,2.563577183,15.05961339,4349.29,573237.0,0,1.452725263,0.429985311,1.935311447
210,1.051575384,1.643804615,15.56903344,5908.37,619500.0,1,1.452725263,0.429985311,0.550097666
211,1.594699345,3.58205813,14.31989311,2673.65,1126887.0,1,1.452725263,0.429985311,-0.294204941
212,1.455922187,3.218849904,16.70492992,3200.78,829342.0,1,1.452725263,0.429985311,-0.03912838
213,1.241421494,2.533457594,16.80960483,2064.15,999726.0,0,1.452725263,0.429985311,-0.203306613
214,3.022222829,2.001729978,15.91742218,2989.19,592490.0,1,1.452725263,0.429985311,0.619636985
215,1.91273194,2.00957537,15.84678474,6134.45,641459.0,0,1.452725263,0.429985311,-0.427006897
216,1.000292661,2.666534447,16.85328339,11113.79,730903.0,0,1.452725263,0.429985311,0.394232674
217,1.123422581,0.758285788,16.85328339,11113.79,883003.0,1,1.452725263,0.429985311,-0.452703794
218,1.56825226,3.3406752,16.10607766,8497.95,671960.0,0,1.452725263,0.429985311,-0.349937251
219,2.444057233,2.176030912,13.86992487,7097.9,1515469.0,0,1.452725263,0.429985311,0.685232959
220,1.615359921,2.936998243,16.63420514,2231.43,546314.0,1,1.452725263,0.429985311,0.097933383
221,1.902734918,2.67365457,15.63263739,4891.76,598382.0,1,1.452725263,0.429985311,0.858885924
222,1.412121069,3.898801562,16.32274838,4806.66,857138.0,2,1.452725263,0.429985311,2.278437433
223,1.574100898,1.362525025,15.80808525,2140.48,1029834.0,1,1.452725263,0.429985311,-0.821401267
224,1.457509419,2.592686073,12.62181422,6357.29,1179280.0,1,1.452725263,0.429985311,1.139556352
225,1.145435388,2.803196633,13.39168228,10076.28,787831.0,1,1.452725263,0.429985311,-1.295866838
226,0.889357706,2.614229493,13.45538665,2064.15,1029237.0,1,1.452725263,0.429985311,0.296813315
227,1.819357127,2.810296007,13.13722438,2728.13,743396.0,1,1.452725263,0.429985311,-0.248966213
228,1.802197736,3.044181095,16.85328339,9318.36,824324.0,1,1.452725263,0.429985311,0.432103979
229,1.136058174,0.249995175,12.88514381,4897.14,596676.0,0,1.452725263,0.429985311,2.415569002
230,1.091225081,2.592494806,15.5315971,2064.15,735944.0,1,1.452725263,0.429985311,1.043043517
231,1.895699454,1.79123267,12.73102453,10884.43,648867.0,2,1.452725263,0.429985311,1.044186045
232,1.508180197,0.249995175,16.42633917,6195.04,621438.0,1,1.452725263,0.429985311,0.555458565
233,1.314930371,3.250104628,13.43930031,10100.94,679112.0,0,1.452725263,0.429985311,-1.409591157
234,1.105982423,2.948714154,14.81083518,2249.52,547729.0,1,1.452725263,0.429985311,0.155230718
235,1.574166021,2.603221311,13.40491488,2177.0,414840.0,1,1.452725263,0.429985311,-0.941553928
236,1.429366035,0.249995175,16.74063273,5561.62,829153.0,1,1.452725263,0.429985311,0.416120218
237,0.868401206,1.551514625,15.94528024,5865.55,821377.0,0,1.452725263,0.429985311,-0.787019727
238,3.163333333,3.879598046,15.99763312,3004.92,576939.0,1,1.452725263,0.429985311,0.062113819
239,2.785559679,3.506612572,14.31952155,4289.05,874308.0,1,1.452725263,0.429985311,-0.21366166
240,1.323795713,1.731801054,16.69559592,7146.61,466180.0,1,1.452725263,0.429985311,1.12913587
241,1.312094962,2.56800224,16.85328339,2955.73,568812.0,0,1.452725263,0.429985311,0.340031602
242,1.32342502,2.594414381,16.85328339,3166.49,825121.0,1,1.452725263,0.429985311,-0.712390711
243,1.498448736,1.046280492,13.03318148,4697.47,632287.0,1,1.452725263,0.429985311,-0.235977092
244,1.103980427,1.434327552,16.27926924,5808.74,841611.0,2,1.452725263,0.429985311,-0.556941875
245,3.163333333,3.207466231,16.85328339,2065.13,1190734.0,1,1.452725263,0.429985311,-0.389861515
246,2.519586933,1.933987118,11.85885815,6864.12,506513.0,1,1.452725263,0.429985311,1.08774006
247,1.413301595,2.757161845,15.16139763,2064.15,772430.0,1,1.452725263,0.429985311,0.3415777
248,1.488214381,4.032111034,15.58811177,3045.39,799705.0,0,1.452725263,0.429985311,0.527335251
249,1.619044967,2.147042082,16.47089428,2871.99,811117.0,1,1.452725263,0.429985311,0.622613122
250,1.503032077,0.249995175,14.93711098,2675.36,459941.0,1,1.452725263,0.429985311,0.976459138
251,2.154349718,1.257310156,13.76267416,4351.39,736879.0,1,1.452725263,0.429985311,-0.789826049
252,0.94257476,2.102850954,12.30759401,2752.47,867545.0,1,1.452725263,0.429985311,1.640734571
253,1.121337647,2.277253434,15.87988899,2264.04,1182257.0,1,1.452725263,0.429985311,-0.188515692
254,1.704241204,2.336364285,15.02148031,2491.4,760461.0,0,1.452725263,0.429985311,1.853315668
255,1.176463489,0.553082838,13.96945674,2688.68,666066.0,1,1.452725263,0.429985311,-0.450454547
256,1.107884371,3.703465351,15.49806743,5954.29,652118.0,1,1.452725263,0.429985311,2.294552191
257,3.163333333,0.249995175,16.50770755,2839.6,1030112.0,0,1.452725263,0.429985311,0.22546955
258,0.814168019,2.772687232,16.28823376,6237.32,762981.0,1,1.452725263,0.429985311,0.32681656
259,2.107687068,2.625884702,14.78843501,9192.75,436281.0,1,1.452725263,0.429985311,0.200266518
260,1.123460482,2.599257612,15.94898544,2864.32,501030.0,0,1.452725263,0.429985311,-0.442023949
261,3.163333333,1.131312709,15.77477199,5291.38,1088006.0,1,1.452725263,0.429985311,-0.03950348
262,3.163333333,3.386156536,15.15812428,2064.15,1515469.0,1,1.452725263,0.429985311,0.829575875
263,0.970171318,3.512716226,16.34082339,4853.77,750937.0,0,1.452725263,0.429985311,0.959211412
264,2.513310208,0.88944345,15.7734495,4201.35,756349.0,1,1.452725263,0.429985311,0.482325202
265,0.917171931,1.222402974,16.85328339,8163.5,391732.0,1,1.452725263,0.429985311,0.817826291
266,1.275908595,1.384114086,13.91941099,4999.95,513814.0,1,1.452725263,0.429985311,-0.563702989
267,1.761793907,3.883430367,16.85328339,8631.55,602653.0,1,1.452725263,0.429985311,3.978294206
268,1.176802514,1.357423272,15.91020885,9613.66,724261.0,0,1.452725263,0.429985311,2.304991245
269,1.55065191,3.257471524,15.33876589,4552.27,1515469.0,1,1.452725263,0.429985311,2.290269896
270,1.288274189,1.055273798,15.16109248,2064.15,639684.0,1,1.452725263,0.429985311,0.130804983
271,1.553745781,3.284400993,16.85328339,4512.26,723327.0,1,1.452725263,0.429985311,-0.894550614
272,1.678173137,1.155773778,16.62260305,5139.19,391732.0,1,1.452725263,0.429985311,-0.09921918
