,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
123,0.919495496,3.501034934,14.0995195,4164.61,430608.0,1
124,1.655722876,3.333375209,15.23077583,9537.13,1500421.0,0
125,2.968240701,2.451726602,12.44117693,1942.04,1385027.0,2
126,2.504349581,3.216116896,15.5680112,9021.05,391732.0,1
127,1.063892577,3.438653094,14.13183973,1942.04,687253.0,0
128,1.655293283,1.510105433,14.80441433,3866.03,1363445.0,1
129,2.857128923,2.891837017,15.31975194,4294.76,546513.0,1
130,2.617647532,3.335497004,15.95953034,6812.91,692253.0,1
131,1.7674635,1.867585476,15.73433253,8289.9,931740.0,2
132,1.636847326,1.864330627,16.17271694,2623.7,1515469.0,1
133,3.163333333,4.032111034,15.3027093,4239.47,1515469.0,1
134,2.627247312,3.294913752,16.51067789,1942.04,797507.0,1
135,0.990018271,1.511665337,11.75449503,2247.12,984156.0,1
136,2.25498741,0.90468537,15.98765022,3501.17,431245.0,0
137,1.786023111,1.218944653,15.74279299,6181.07,1474612.0,1
138,1.458949921,1.058790034,15.46949939,4145.13,745771.0,1
139,1.689451244,1.600985076,15.23687026,4134.22,478771.0,1
140,0.882913785,1.340147403,15.5498818,1942.04,391732.0,1
141,1.22517764,4.032111034,13.10418707,4728.9,677133.0,1
142,3.128724056,3.930653188,14.9609454,1942.04,919338.0,1
143,1.724656334,1.469287536,15.57844725,1942.04,701727.0,2
144,2.496420986,3.940336985,15.67028373,1942.04,640654.0,1
145,1.58855218,2.356116363,15.16079718,6620.15,663863.0,2
146,0.919928625,3.517639112,12.89781094,4110.75,957033.0,1
147,1.440173148,4.032111034,15.5881107,2484.47,715772.0,1
148,2.134569828,3.59624107,14.97962803,1942.04,689119.0,1
149,3.163333333,1.831229636,15.86259874,3044.26,391732.0,2
150,3.163333333,3.487644633,14.96553297,3551.78,1119628.0,2
151,1.13191167,1.101725769,13.45512297,6364.73,982439.0,1
152,1.120633034,3.003861192,16.71464073,1978.69,714767.0,0
153,1.526207766,1.868125641,15.62431656,1942.04,835221.0,0
154,3.069534785,3.715181862,15.08588734,4685.73,1156902.0,2
155,1.807573516,2.147485565,15.21197357,3407.15,754581.0,0
156,3.163333333,2.316406502,14.9116339,2053.92,793053.0,1
157,0.950289908,3.176940547,15.41101527,1942.04,1201819.0,1
158,1.767290448,4.018588215,16.85328339,3329.67,920253.0,0
159,1.451193508,1.382269674,14.99107789,3427.87,630585.0,0
160,1.334574026,4.032111034,15.11309373,2439.45,951144.0,2
161,1.380891819,4.032111034,15.31798606,2911.9,436936.0,0
162,2.739146433,4.032111034,15.51139456,3232.63,971532.0,1
163,3.163333333,1.27350851,16.69492476,3517.95,750326.0,1
164,1.212873831,3.003333031,11.81806568,8860.27,1515469.0,2
165,1.14801656,3.559188699,16.10939983,6262.47,391732.0,1
166,0.673914719,1.678665767,15.64923369,1942.04,1086542.0,2
167,1.403917598,2.698170884,12.53174846,2790.92,667554.0,1
168,2.457738345,1.456014161,15.51491522,2162.99,733884.0,0
169,2.679233265,4.032111034,13.66333678,4295.66,750008.0,2
170,1.769864349,3.455205811,16.52902544,8175.46,969121.0,1
171,1.709488053,3.97292115,15.31862576,2902.5,793052.0,2
172,3.065675401,1.351695368,15.51402275,7118.15,703642.0,1
173,0.736580927,1.420377893,15.58095491,3197.12,756990.0,2
174,2.115865582,4.032111034,12.64968722,2069.41,701749.0,2
175,1.946325923,1.538671663,12.31292813,3387.85,733800.0,1
176,1.797860753,3.394974159,15.71603417,2125.95,933100.0,1
177,1.383282073,3.761040861,16.34642786,3170.72,1279070.0,2
178,0.942382385,1.203270063,15.23200183,4668.62,1013733.0,1
179,1.910049324,3.33290732,16.85328339,2291.24,1295364.0,2
180,2.690151493,1.075538859,12.73988828,1942.04,692050.0,0
181,3.163333333,1.773318772,15.76068083,1942.04,1024816.0,0
182,3.163333333,3.676890847,14.8163081,4819.09,1049397.0,1
183,1.968585285,1.428792417,15.67607119,1942.04,391732.0,0
184,3.163333333,3.113134902,15.52628247,3388.34,698558.0,2
185,1.631138609,3.834590952,15.77234729,1942.04,496274.0,2
186,1.934272126,1.333352757,14.89936281,1942.04,391732.0,1
187,1.318616941,3.419265859,15.34438348,1942.04,975840.0,2
188,1.665477741,3.039200418,15.64063194,1942.04,1001270.0,1
189,1.587928726,1.661169744,16.17270315,5237.43,412733.0,0
190,0.436666667,1.786237975,15.44680178,1942.04,975274.0,2
191,0.961930647,2.855947519,15.5845543,1942.04,670972.0,0
192,2.335790921,3.29197469,15.00508714,1942.04,968364.0,0
193,1.395467208,2.794735471,14.99512576,1942.04,971175.0,1
194,1.624962734,1.53528905,15.34017891,7766.33,687849.0,1
195,1.91212626,1.138225399,15.9052483,2299.85,543794.0,0
196,2.692514467,2.720586745,13.71316232,9893.28,1101729.0,1
197,1.436717782,1.951740172,16.07281171,4009.83,670664.0,1
198,3.163333333,2.878667513,15.04554013,1942.04,1515469.0,0
199,2.730373317,3.939633826,13.40978283,1942.04,1393656.0,1
200,1.342527257,3.702595325,15.50986512,1942.04,391732.0,2
201,3.054636017,3.119331291,11.65794382,1942.04,734338.0,2
202,1.665887937,3.065471439,16.03528846,2661.45,1515469.0,1
203,2.348561548,3.375987483,14.9115545,2859.51,391732.0,2
204,2.33474067,3.061133385,15.22563654,8122.57,712151.0,1
205,2.030075075,1.524935275,12.82590432,3331.02,955838.0,1
206,3.079576337,1.757509118,15.59836686,4597.7,673756.0,1
207,1.118753005,1.713228398,12.26601726,3382.9,691666.0,1
208,3.163333333,1.897647592,15.18349312,4406.29,398656.0,2
209,1.099160339,1.843164307,14.35529138,2634.15,1055521.0,2
210,1.715258508,1.646225204,15.21264809,3591.82,721520.0,0
211,1.908241886,1.453594767,14.10278486,3263.76,1299547.0,0
212,0.89534316,1.423452504,15.5141051,3140.68,709642.0,1
213,1.902716628,3.306203518,15.76268741,1942.04,391732.0,0
214,2.620409631,0.489591998,11.65794382,4013.59,759633.0,2
215,2.505847643,1.481415864,15.36469552,5830.35,1427080.0,0
216,0.436666667,3.510815555,15.19521902,2991.37,662501.0,1
217,1.878192019,4.032111034,14.91152651,1976.79,1442656.0,2
218,3.057249931,2.860374473,11.65794382,3162.19,802883.0,1
219,2.349328142,1.07802648,15.34704933,3354.54,732647.0,1
220,2.304130682,3.424564429,15.00807019,4522.28,429453.0,1
221,2.638122932,2.853350703,15.91082531,1942.04,1260258.0,2
222,1.752967571,3.542023828,15.20023299,9255.03,983853.0,1
223,1.102922831,2.862345833,15.93956651,1942.04,956874.0,1
224,3.163333333,3.926351539,16.85328339,2232.97,1298943.0,0
225,1.691844677,0.863362539,12.39039827,7221.22,1001540.0,2
226,1.696708682,1.279429912,15.57894511,5483.28,686753.0,2
227,1.750044716,1.603417861,15.83895992,9203.09,778111.0,2
228,1.909879733,2.220255849,15.72191954,3433.45,933024.0,1
229,2.595917748,1.563043538,15.97674091,8473.25,770219.0,1
230,3.163333333,1.314545638,15.50462707,2373.92,453143.0,2
231,0.436666667,1.398068114,12.25636621,5149.53,704677.0,0
232,1.634137543,1.489596303,15.6878519,2154.5,709593.0,2
233,1.947714384,1.332572211,15.42644021,6132.34,391732.0,2
234,1.868023013,1.590501407,11.95098525,1942.04,991828.0,0
235,1.860204103,1.505305166,14.52820527,2251.81,428717.0,1
236,2.248463269,3.929311281,14.8277455,4553.65,391732.0,1
237,0.653739185,1.742663058,14.80710285,1942.04,1388069.0,1
238,1.158771914,4.032111034,15.07297934,2455.71,391732.0,1
239,1.737040391,1.767690896,15.69765681,5848.74,990007.0,2
240,1.456244507,2.413196127,14.99415787,6930.84,664664.0,1
241,1.6320904,1.448029628,15.51096551,2469.1,1040053.0,2
242,1.844083893,3.869997676,11.65794382,1942.04,391732.0,2
243,1.225523307,1.669442074,15.2834948,4678.47,391732.0,0
244,1.064212844,3.396051906,15.4917049,4917.07,660404.0,1
245,1.673370602,1.743283836,15.76626443,4460.58,719660.0,0
246,3.163333333,2.323021968,15.31896985,6260.83,1363479.0,0
247,1.340811145,3.614900567,15.64033782,3027.84,1515469.0,0
248,1.521463709,2.008465786,15.64388297,4032.16,425165.0,2
249,1.787279353,3.444253741,14.66732977,2508.5,967210.0,2
250,1.631024781,1.719084532,15.02447712,3937.95,1110193.0,1
251,1.384317329,1.130010347,15.09349792,5287.9,636371.0,1
252,2.891695471,1.643253066,11.65794382,5520.09,962224.0,2
253,1.430436504,1.922259021,15.69411603,6242.4,986957.0,0
254,0.957491368,1.981911019,15.07106225,3479.98,1030155.0,2
255,2.72468987,2.854619372,15.12796041,1942.04,1210352.0,1
256,0.974303694,2.552950963,15.02363431,3028.55,391732.0,1
257,3.163333333,1.4339736,15.38284334,1942.04,973929.0,1
258,1.705018883,4.032111034,15.55621953,2333.63,405441.0,0
259,1.572425942,2.79882363,12.20557735,1942.04,1460916.0,1
260,1.381952059,3.65279245,14.75223582,9178.46,391732.0,1
261,1.434235697,3.510621047,15.13626916,4573.57,1024471.0,1
262,1.607612582,1.378687692,15.31974769,1942.04,1515469.0,0
263,3.163333333,2.713723631,15.42482788,3131.67,391732.0,2
264,1.597201418,3.506495343,15.78293243,2256.08,665186.0,0
265,2.311004842,1.886956007,15.23353047,8384.54,434401.0,2
266,2.027643773,1.328857466,14.50223378,6138.57,522935.0,1
267,2.292056477,1.350701262,12.248279,3215.14,1249301.0,1
268,1.826576353,2.519058208,13.09288,1942.04,660704.0,2
269,2.706201237,1.328112624,13.12138415,4317.99,739998.0,2
270,1.111494748,3.074203747,15.10097654,5201.57,671981.0,1
271,2.137770685,1.342473358,15.95244766,1942.04,1515469.0,1
272,2.444637475,1.752431989,12.39412526,3218.01,391732.0,1
273,2.501148498,0.445833048,13.2244962,2736.19,866254.0,2
274,1.549490828,3.574483334,14.48173594,8706.84,473188.0,1
275,0.907877233,2.858936942,16.33256361,1942.04,669902.0,1
276,2.732860706,1.25241561,15.98509888,3380.67,993745.0,1
277,2.643207801,3.475725309,12.64549132,3736.24,391732.0,1
278,2.078932386,3.582316649,15.60590223,1942.04,733709.0,2
279,2.398554588,1.702732592,15.10697798,3510.39,472440.0,0
280,2.757639851,1.989492419,15.10414578,1942.04,693176.0,1
281,1.134505852,3.324815079,13.80125983,5130.13,739685.0,1
282,1.876026236,3.588127837,15.56794773,2148.84,723869.0,2
283,1.549361833,1.946432401,15.18937837,5446.62,635392.0,1
284,1.811126284,3.42287159,16.08999335,1942.04,391732.0,1
285,0.980401564,3.302554786,14.89526624,1942.04,470087.0,2
286,0.783849389,3.328497843,16.04600909,1942.04,692164.0,2
287,1.305172976,4.032111034,15.0648579,4215.92,706892.0,0
288,1.833348575,1.336060532,15.69968366,1942.04,692432.0,0
289,1.441094371,3.574264769,15.42913049,7706.3,747864.0,1
290,2.650076491,1.739894617,12.56494332,2476.84,695007.0,1
291,2.681857362,3.81967844,15.04802754,2266.27,1325976.0,0
292,1.461495447,1.318067697,15.98009921,2410.86,539615.0,1
293,1.786698679,2.882411835,15.74988639,4205.16,483539.0,2
294,1.66470821,3.744953092,12.90582491,6027.44,391732.0,1
295,3.019947525,3.338295088,11.82570691,3448.15,950898.0,1
296,1.654371345,1.749396732,15.28946937,3824.67,391732.0,1
297,1.902493568,1.480298951,15.15123847,6554.95,691483.0,1
298,1.358197832,3.477854083,14.87856753,4297.83,681469.0,2
299,1.530790785,2.793190818,16.06763661,2064.65,832130.0,1
300,3.163333333,1.286282008,15.2391634,3788.45,773600.0,1
301,2.194029171,1.995799913,14.71848478,4387.91,721715.0,0
302,1.572060987,1.841564745,15.51834291,2532.09,651477.0,0
303,2.303390125,1.862320251,15.47510511,4282.11,675310.0,0
304,1.842132999,1.48608516,15.02812617,2191.94,391732.0,0
305,1.991224533,3.755228098,15.91404126,2499.34,686584.0,1
306,1.464302596,2.512936873,12.1283222,2200.46,644993.0,2
307,1.453555506,1.777848078,15.14716332,3816.91,1436475.0,2
308,1.69117467,2.752930584,15.9059359,2039.21,679812.0,2
309,1.055999014,1.593567652,14.44574265,1963.14,654961.0,1
310,1.441766818,4.032111034,15.45938772,3545.99,391732.0,0
311,1.767550217,1.494940288,14.91299875,4850.82,1391768.0,1
312,1.267619436,4.032111034,15.23178525,1942.04,1355464.0,1
313,2.120226625,1.499989328,12.16377516,2445.64,687700.0,0
314,1.885244459,1.282017831,14.8769206,7549.2,1005289.0,1
315,1.417726052,1.857147604,15.81526967,3546.6,1271770.0,0
316,1.759161407,1.188357992,15.88615081,2490.62,418050.0,2
317,1.739265232,3.090953477,15.58728728,1942.04,735438.0,2
318,2.545840206,1.921314335,15.70495491,4163.24,698339.0,0
319,1.149139467,1.416363114,15.50826673,3109.0,906667.0,1
320,1.011130031,2.515206553,11.99812332,4860.1,415917.0,1
321,1.633279373,2.806834712,13.33459079,8996.24,1487464.0,0
322,1.573430498,1.192163511,16.16681901,1942.04,685942.0,0
323,2.029548192,3.21344536,16.06481552,4035.54,1238613.0,2
324,1.57195597,1.892599293,14.76505545,1942.04,1122166.0,1
325,1.073460759,0.289019887,15.31944494,2244.95,1515469.0,1
326,1.408312451,3.210227247,15.32449929,1942.04,718567.0,2
327,1.943084691,1.822569214,15.44889756,3864.59,495719.0,2
328,1.442159196,1.652690849,16.47658647,6439.23,893100.0,1
329,1.352296757,1.735721693,14.94479472,5121.37,391732.0,0
330,1.200415951,2.025694949,15.97296998,4887.32,952906.0,1
331,1.291948477,2.327801043,14.81799127,4543.78,391732.0,0
332,1.447811324,1.692201792,15.90495235,1942.04,659739.0,1
333,1.552554043,3.684239866,13.46154279,1942.04,407327.0,2
334,1.443631884,2.644111386,14.78983449,3570.85,416100.0,1
335,1.07977158,3.824841146,15.74543207,4887.47,1515469.0,2
336,3.163333333,3.62427122,15.48850174,6194.26,1294245.0,1
337,2.126934896,1.498962503,15.67934689,1942.04,739206.0,0
338,1.690603873,2.677500041,14.77663483,8808.64,687228.0,1
339,1.684628695,3.81860112,15.92991264,1942.04,947235.0,2
340,1.344287438,1.52361822,15.83621155,4160.04,936957.0,1
341,1.385648273,4.032111034,14.62557781,2072.67,812297.0,1
342,1.341604418,3.340526854,11.65794382,4015.0,929791.0,2
343,2.206434667,1.424763355,15.53578528,2563.04,705871.0,1
344,1.270479068,2.334312162,14.58517238,1942.04,1326187.0,0
345,1.741943841,3.315161427,16.26785828,1999.66,710806.0,1
346,1.591891698,1.767780884,15.49871902,1947.17,1389370.0,1
347,3.160173526,2.936986334,16.00600808,2353.35,650658.0,1
348,0.654192564,2.207723073,14.584658,4600.81,982460.0,1
349,2.344040017,3.48228794,12.71436348,7287.8,659790.0,1
350,1.353570038,1.31723125,12.52686851,3462.74,935969.0,1
351,0.9402384,3.246128938,15.15683445,1942.04,788299.0,1
352,3.163333333,3.103921844,13.29660325,2020.0,1515469.0,1
353,1.836581064,3.961621816,15.57762858,3992.44,653051.0,2
354,1.734200453,1.659924964,16.39577044,2729.46,730500.0,1
355,0.436666667,2.515285461,14.72054155,3649.17,702456.0,2
356,1.479252723,3.304317941,11.8212517,2382.13,743730.0,2
357,3.163333333,1.327652259,11.65794382,3319.66,709462.0,0
358,1.629852626,1.659787458,15.10370896,7699.3,789415.0,0
359,0.830568215,1.860366924,15.50330063,3763.22,391732.0,1
360,2.709949389,3.331247664,16.23675716,3748.31,391732.0,0
361,1.873742649,3.729076501,13.77620846,3412.53,1402991.0,2
362,2.542433071,1.103546837,15.97595284,3558.94,914322.0,1
363,1.938592497,1.217637376,14.83592472,3161.76,1357538.0,0
364,3.163333333,3.39336386,15.37187095,10004.96,719851.0,2
365,2.923765239,1.447569591,15.59504187,2312.41,1001730.0,1
366,1.263215157,2.988153677,15.60111842,8064.11,1414156.0,1
367,0.436666667,1.960817201,15.07983145,2563.09,415704.0,0
368,1.874958491,1.708105935,15.48277146,1942.04,728043.0,2
369,1.919544395,1.520758179,15.34868239,1942.04,1020337.0,0
370,2.8948958,2.752971506,11.80155942,3952.46,1418617.0,2
371,2.15314785,2.062370413,15.13915437,7754.69,830866.0,2
372,1.757386902,2.510245551,16.72331061,1942.04,994025.0,1
373,2.10465455,1.7288859,14.78362349,2526.52,737952.0,1
374,1.850175324,2.46955234,14.96043498,1942.04,992084.0,1
375,2.88082736,3.051482788,15.20312636,4601.83,783137.0,2
376,1.767829629,1.282505977,14.76318847,2478.92,438319.0,1
377,0.98329297,3.415184608,15.51909616,1942.04,391732.0,1
378,0.827428985,3.923137596,15.7359971,4105.93,726713.0,1
379,3.096606512,3.392167813,14.7604858,3204.24,477661.0,2
380,1.84728006,3.248195873,15.26154737,1942.04,728620.0,1
381,1.463056357,1.965856167,15.99494317,2354.63,391732.0,1
382,2.066250809,1.708705643,14.92800156,5698.45,391732.0,1
383,1.956440776,1.501246837,16.60041886,1942.04,400531.0,0
384,1.233422643,3.326926574,15.26421036,5290.19,725108.0,2
385,0.874558029,3.390680752,15.32168582,8443.11,1344066.0,0
386,2.247253248,0.264981254,15.46228315,3077.75,1421113.0,1
387,1.624882319,1.190405023,14.62701224,3146.16,586588.0,1
388,2.02389947,2.642710178,16.70675227,1942.04,649596.0,2
389,1.625015607,2.94842562,12.41561932,1942.04,971688.0,1
390,1.50470344,4.032111034,12.62956571,1942.04,1314244.0,0
391,1.114464275,3.644455902,15.29304979,6191.4,417436.0,2
392,1.614299649,0.259688533,15.13985316,3192.81,1367278.0,0
393,1.856743569,1.480633591,15.5123253,5431.54,778630.0,1
394,1.829260508,4.032111034,14.77353358,1942.04,1363616.0,1
395,0.91120541,4.032111034,11.65794382,4257.11,391732.0,1
396,2.033968561,1.881292089,15.30918572,1942.04,1372764.0,1
397,1.89175532,1.415786937,15.93276496,5013.7,777649.0,2
398,1.346321667,1.627229039,15.84637699,1942.04,652186.0,2
399,1.391796254,1.52048844,15.19041681,3046.71,684302.0,0
400,1.284958565,4.032111034,15.65351551,2125.95,752727.0,0
401,1.005889537,1.416978898,14.56864348,2096.91,391732.0,1
402,0.943216671,3.547469926,16.16357955,2271.38,766186.0,1
403,3.068950503,1.833979826,14.79163692,8027.72,707934.0,0
404,1.499624163,2.996265859,11.65794382,1942.04,1078073.0,1
405,3.038451973,2.721020018,14.84736103,1942.04,702155.0,1
406,1.196255013,1.614684924,15.35479721,2793.87,1014319.0,0
407,1.307955344,3.661955116,16.27002946,3187.64,732434.0,2
408,3.163333333,4.032111034,14.69826171,5525.07,677115.0,1
409,2.805970818,1.567612543,13.8240137,3498.07,1401700.0,2
410,1.703639795,1.614634826,15.87483122,3670.81,645750.0,0
411,1.382092046,2.106619068,15.57577178,4223.55,1028623.0,2
412,2.445932206,4.032111034,16.02777913,2447.5,1373778.0,1
413,2.135128994,1.337946877,16.28562082,4129.8,1081813.0,0
414,2.059799399,1.679933683,16.85328339,2520.82,804630.0,2
415,2.316358963,3.357954491,15.35738932,2813.06,1412765.0,2
416,2.053539265,4.032111034,15.05417643,8986.83,714899.0,1
417,0.973381049,1.748016577,12.08847912,1942.04,1135899.0,1
418,1.712646305,1.729412821,15.2820083,3723.78,391732.0,2
419,1.639435514,4.032111034,15.3876796,9696.62,705071.0,2
420,1.119929655,1.922842007,11.65794382,3606.15,751826.0,0
421,3.054843333,2.602736422,15.85346549,2377.83,670755.0,2
422,2.268610358,0.249995175,12.06859638,3858.89,636143.0,1
423,2.894362038,3.480423331,15.49377579,3213.68,934731.0,2
424,1.849593543,1.230649452,15.67955673,3281.39,650942.0,0
425,1.810744796,1.637956656,14.84283195,1942.04,467715.0,2
426,1.307233829,1.404205562,11.65794382,3043.82,988383.0,1
427,2.291229549,1.358401961,15.4307026,3443.81,1362763.0,2
428,0.665095583,1.965023611,15.19676582,1942.04,467536.0,0
429,1.615528157,2.499960462,15.38765251,4827.82,823553.0,1
