,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
98,1.489785669,3.96984465,15.29701869,6052.62,1059544.0,1
99,0.84494281,1.166170875,11.65794382,1942.04,1113488.0,1
100,0.880240959,4.032111034,15.55465245,5454.89,553406.0,0
101,1.237882098,4.032111034,14.69266494,3895.43,1159994.0,1
102,1.392089525,1.579191824,15.65083588,1942.04,522640.0,1
103,1.424779443,1.930666588,11.83480788,2161.03,1050208.0,1
104,0.72607737,3.396930376,12.7270977,1942.04,1490455.0,1
105,1.020456423,1.60940937,15.36572919,4363.11,1084220.0,1
106,1.865474202,3.348067897,16.85328339,3316.72,716060.0,1
107,0.908624011,2.973443626,12.31197694,11113.79,1065760.0,1
108,1.433994409,1.970715437,14.99770336,8144.05,971888.0,1
109,1.279342468,3.66473693,15.66036081,2939.08,655250.0,0
110,2.289453288,2.036451369,13.064782,2912.78,731948.0,1
111,1.052939209,1.927733482,15.69482858,11113.79,1097005.0,1
112,1.400821494,0.88789763,11.87312504,1942.04,961659.0,1
113,0.686404489,0.354966852,14.3136149,6060.71,1515469.0,1
114,1.929915702,1.212016344,16.17216922,2945.79,1515469.0,1
115,1.783457819,4.032111034,14.0495592,6408.32,391732.0,1
116,1.594947827,1.974994538,14.03032711,2337.14,1045669.0,1
117,1.417308316,3.935638609,12.82233724,4666.37,1055237.0,1
118,1.680650147,1.754991025,16.7470906,3429.35,1086753.0,1
119,1.094055394,3.407926504,14.66348631,2475.89,414202.0,1
120,1.837752616,4.032111034,12.07710769,1942.04,1066654.0,1
121,1.304127541,2.925265139,11.65794382,1942.04,1102956.0,1
122,1.05788726,4.032111034,12.61056726,2792.07,391732.0,1
123,0.922098415,2.797466465,14.77342197,1942.04,391732.0,1
124,1.255295543,3.116335017,14.52314111,2644.46,465513.0,1
125,1.284129021,1.528209475,12.30949828,6840.77,1135364.0,1
126,1.480060303,1.607171427,15.37061172,7092.75,1014686.0,1
127,1.656238364,1.555910438,14.36776475,3890.41,1201226.0,1
128,2.805180292,4.032111034,15.74463282,3657.69,1016382.0,1
129,1.710053994,0.249995175,11.65794382,3485.76,418800.0,1
130,0.949950933,2.221643333,16.09752796,3162.09,391732.0,1
131,1.909656741,2.978408353,15.72877692,6365.58,940116.0,1
132,1.666927505,3.202871145,16.85328339,1942.04,391732.0,0
133,2.210628383,1.967743532,14.5509142,3840.6,1094897.0,2
134,1.06013381,4.032111034,11.65794382,1942.04,391732.0,1
135,0.940335447,2.409932938,15.49754146,4941.43,391732.0,1
136,1.587946677,2.898748813,14.44832418,7455.14,1052313.0,0
137,2.900479049,4.032111034,15.99509512,5741.93,462654.0,1
138,1.421897241,1.776274202,12.08501097,4338.6,659231.0,2
139,0.836560496,2.381872111,15.15979564,5219.3,568616.0,1
140,1.32675237,2.032902072,16.26362027,9752.99,978648.0,1
141,1.222799021,3.968936121,13.19131674,4844.64,759198.0,2
142,1.129812216,3.540674568,16.44650005,2697.12,463016.0,1
143,1.015020803,3.158186412,15.01271859,4925.52,412176.0,1
144,1.823062029,0.429779095,14.11693776,4079.7,453576.0,1
145,1.308276835,0.249995175,14.0622635,3779.52,1089240.0,1
146,1.606569438,2.82728288,16.06887771,2444.75,1002671.0,1
147,1.473779937,1.606715941,12.79035797,4103.3,998008.0,1
148,0.440531331,3.647816929,13.4963412,5574.36,575408.0,1
149,0.436666667,3.452174584,13.50353299,6599.66,1022398.0,1
150,1.520065247,1.90460726,15.13457602,9882.07,1038664.0,1
151,1.476994593,2.982019103,11.65794382,3756.69,534436.0,1
152,1.593835095,2.594522843,11.65794382,4092.73,982238.0,1
153,1.243948711,1.594725725,11.89696503,5474.59,1011721.0,1
154,1.640532585,0.721263713,13.8726662,3807.64,717469.0,1
155,0.72756012,2.529754572,15.5375778,4912.65,583967.0,1
156,1.596881521,1.368763714,13.21583652,1942.04,1128291.0,1
157,1.74344332,3.774315402,16.38363185,2242.1,936500.0,1
158,1.250359375,3.373907727,13.7314192,3549.24,1103036.0,1
159,1.581458309,2.012297556,12.88183989,6411.54,805707.0,0
160,1.883983872,3.125845745,16.15391202,6229.34,1020573.0,1
161,1.605476886,1.410432816,12.07687044,9961.16,391732.0,1
162,0.935145441,3.136718268,12.2562143,1942.04,1070754.0,1
163,0.944026594,3.364249858,14.74330331,5953.12,955868.0,1
164,1.135492684,0.249995175,16.41276865,7649.14,402719.0,1
165,1.466824248,4.032111034,15.28737829,6484.02,573261.0,1
166,2.027112633,2.423962821,14.21890018,1942.04,619158.0,1
167,1.462111514,1.429363288,13.87112847,1942.04,432531.0,0
168,0.677878196,3.023931002,12.14628304,4723.2,688307.0,0
169,3.163333333,1.483581979,11.65794382,2715.07,1151100.0,1
170,0.789406489,1.143416611,14.85509139,1942.04,668183.0,1
171,1.332602204,1.859293084,13.92130588,7535.14,683483.0,0
172,1.334699588,0.7372938,14.74240885,2770.91,505620.0,1
173,1.487546213,1.034472105,15.63570631,4979.35,485424.0,1
174,2.035401821,1.48100668,15.0103726,5914.5,993453.0,1
175,1.315850237,1.622960428,14.52129026,3235.47,1024418.0,1
176,1.826583441,3.411772447,16.10615255,2716.92,1094016.0,0
177,1.445058303,1.523562297,15.92477446,2841.52,391732.0,1
178,1.36834346,3.075478298,15.15068813,5391.43,999769.0,1
179,1.886453905,3.133805417,16.46688833,4577.19,391732.0,1
180,1.814840248,2.834087025,16.57492521,7552.63,391732.0,1
181,1.820523911,4.032111034,12.08652712,3523.75,960213.0,1
182,1.279250092,0.781953844,15.3080779,3697.69,403853.0,1
183,1.073744724,1.735798513,14.93108093,3231.64,520793.0,1
184,1.243041142,1.523533527,15.11402105,5705.27,744972.0,1
185,1.230741509,2.966430077,14.75462032,3148.23,523774.0,1
186,1.6000665,1.610843195,15.2684072,6306.13,502075.0,1
187,1.584775797,1.981547462,13.60070593,1942.04,391732.0,1
188,1.051583372,3.570587617,12.8750392,3322.09,763894.0,1
189,1.382716103,4.032111034,15.32948667,6512.54,730907.0,1
190,1.549498626,1.787701559,14.62249362,1942.04,391732.0,1
191,1.725862199,1.88216514,14.79228953,5735.14,391732.0,1
192,1.282484691,0.828422701,12.04720966,1942.04,754390.0,1
193,0.783535451,1.217120876,15.62987989,2451.41,452580.0,1
194,1.741349297,4.032111034,15.7402442,1942.04,760069.0,1
195,1.786975486,3.298900015,14.2509512,7482.79,758151.0,1
196,1.209199866,1.322234824,14.66157296,3163.44,391732.0,1
197,0.932782274,3.750393316,13.05347808,4621.74,725683.0,1
198,1.824322759,2.509286601,16.80650795,2477.25,709311.0,1
199,1.699394449,2.587853468,15.91194289,7531.18,527433.0,1
200,1.099935286,3.752521638,12.26561467,8471.16,539715.0,1
201,1.077351004,1.245968176,11.65794382,7062.54,708856.0,0
202,1.286503833,1.672754041,11.65794382,8305.11,1055308.0,1
203,1.573458228,1.430047511,11.65794382,4378.91,930322.0,1
204,1.198910229,4.032111034,13.69584736,5408.71,703241.0,1
205,1.856055514,1.462041907,16.00132097,2972.49,1056424.0,1
206,1.511537869,4.032111034,16.71262181,5333.79,391732.0,1
207,1.336469504,1.457243922,15.67153349,2587.6,417411.0,1
208,1.901347371,4.032111034,11.82037998,4703.59,953474.0,1
209,1.238521994,3.286197484,15.01073856,2055.83,391732.0,1
210,2.146008381,2.748321595,12.12161451,6817.14,391732.0,1
211,1.56903285,1.173983568,12.22775984,5539.23,1211140.0,1
212,0.809401468,1.634367058,14.396787,5443.68,1066853.0,1
213,1.045328143,2.649780888,13.51511075,9756.74,391732.0,1
214,1.835443119,4.032111034,14.88150288,6466.15,1098566.0,1
215,1.386469288,0.249995175,15.30126225,3041.35,778289.0,1
216,0.92033486,4.032111034,15.2521058,6967.87,391732.0,2
217,1.351839389,3.711846138,14.17754421,2502.47,1123511.0,1
218,1.624882386,4.032111034,15.62080436,1942.04,655493.0,1
219,1.24583792,4.032111034,11.65794382,3033.23,554678.0,1
220,1.580637208,4.032111034,16.85328339,8962.5,684066.0,1
221,1.593730103,1.740059806,14.99968954,1942.04,653352.0,1
222,2.809462597,0.907545314,15.59701587,2419.94,704762.0,1
223,1.575357923,3.351882056,11.65794382,1942.04,391732.0,1
224,1.697153849,3.694570762,11.74084509,6753.65,915056.0,1
225,1.716596502,1.801093414,13.87657845,4768.23,540404.0,1
226,0.740695481,3.98691335,13.58755758,2792.82,493237.0,1
227,1.480962083,1.186444555,13.42592053,2815.34,391732.0,1
228,1.947700808,1.695456366,15.6168688,6682.57,391732.0,1
229,0.845900172,1.814080285,15.27749392,3281.4,468564.0,1
230,1.261187573,1.729678821,15.60754038,2004.19,1492442.0,1
231,1.021198033,2.238656862,14.87457658,2840.8,512048.0,1
232,1.117627704,2.852292089,15.20023368,2189.45,391732.0,1
233,1.931970749,4.032111034,14.74927564,6225.51,435933.0,1
234,0.963911911,3.009988955,16.22009419,8126.84,504927.0,1
235,1.287113139,2.883558204,16.25666448,3324.76,688543.0,0
236,1.170009878,1.224287824,15.68191274,1942.04,722495.0,1
237,1.394935827,2.370453428,15.98864155,2443.89,1085015.0,1
238,1.476000336,1.720995859,13.26585599,4888.67,684811.0,1
239,1.418269943,4.032111034,12.23980175,4905.82,467882.0,1
240,1.618895775,0.917992794,15.47271882,5938.05,1082324.0,1
241,1.055898974,3.160397854,14.60242882,4436.54,941224.0,1
242,1.664035497,1.574094093,11.65794382,2124.71,391732.0,1
243,1.17104535,0.249995175,11.65794382,6631.34,969627.0,2
244,1.388421765,4.032111034,15.18002196,1942.04,1153078.0,1
245,0.931626076,2.709616842,14.92348578,4350.81,806827.0,1
246,1.31846223,1.782663123,14.47490174,2899.72,1002075.0,1
247,2.632403317,3.684627032,15.12400898,4887.02,418211.0,1
248,1.660534736,2.018679575,14.95685872,5692.37,391732.0,0
249,1.290924316,3.506173415,13.1480396,2848.91,657871.0,1
250,1.956389264,4.032111034,12.20002768,1942.04,1137858.0,1
251,1.328143607,2.984182574,13.3838812,6537.03,1061032.0,1
252,1.490871291,4.032111034,14.9724022,3365.99,391732.0,1
253,0.792001522,1.510144663,14.93136163,5808.23,582813.0,1
254,1.488933994,4.032111034,11.65794382,3204.41,1154486.0,1
255,1.627370184,3.624066278,15.71778443,6803.49,1122195.0,1
256,1.137335504,3.480151245,14.58639125,5114.13,1034650.0,1
257,2.121332456,1.794679928,14.8821241,5383.65,787780.0,1
258,1.468600387,3.550141888,15.1350413,7308.27,1049209.0,1
259,1.990367353,1.894299317,16.32840481,4193.64,1039151.0,1
260,1.781892092,1.703215261,15.0203897,5430.77,1352345.0,1
261,1.096736886,2.817553714,14.66550922,1942.04,1086742.0,1
262,3.061908716,0.499920474,15.44202908,7208.61,660696.0,1
263,1.410638601,3.379022707,14.8482712,4188.61,1103211.0,1
264,1.874523558,4.032111034,15.38972769,7499.19,483369.0,1
265,1.443427714,1.436301381,14.20571056,3902.77,1026331.0,1
266,1.828657003,2.681780363,15.60971328,4092.06,1004743.0,1
267,1.087173882,1.827973672,12.64889612,4196.58,735399.0,1
268,1.331928113,2.927484963,16.20359364,3454.64,757929.0,1
269,1.487217174,1.220165492,13.8178686,4537.66,1085339.0,1
270,1.655603384,2.273111489,14.93150708,1942.04,459733.0,1
271,1.479203565,1.369640365,14.8392033,3471.15,479426.0,1
272,1.763167512,4.031150741,11.65794382,5104.34,1041012.0,1
273,0.814838615,3.000568341,14.2477513,2520.47,1123450.0,1
274,1.419242268,2.357264556,16.7169825,7557.2,659910.0,1
275,1.722200295,4.032111034,13.33311965,2959.42,476732.0,1
276,1.832355516,4.032111034,14.79439964,8187.62,982607.0,1
277,0.499267301,2.822575591,16.76016629,2434.98,941621.0,1
278,1.91517306,3.497140324,15.87236723,4860.22,400341.0,1
279,1.821754941,1.774225324,14.83504781,9147.73,976869.0,1
280,1.648447271,1.645748769,15.1619436,5771.8,769851.0,1
281,1.468810692,2.385683019,14.69672244,5851.29,1062487.0,1
282,1.431062954,1.282986855,14.21670771,4405.35,978388.0,1
283,1.495335566,1.780038246,11.65794382,2130.35,980322.0,1
284,1.226809539,1.322715232,15.92015056,4596.24,1057135.0,1
285,1.465612463,2.672419468,12.44389028,1942.04,1002727.0,1
286,1.692736573,3.736193791,14.29576672,4936.45,638286.0,1
287,2.375205677,4.032111034,12.52904683,3187.63,457165.0,1
288,1.539072322,1.083092208,13.58396571,11113.79,964506.0,1
289,1.821754878,4.032111034,16.24105989,5980.91,1086185.0,1
290,1.016489118,3.794930903,15.19806817,2553.32,391732.0,1
291,1.251923428,0.573453523,15.46638777,2527.38,1309251.0,1
292,1.33855098,4.032111034,11.97414312,5769.98,391732.0,1
293,1.365973377,1.377349105,15.1224398,2221.37,709815.0,0
294,1.605005122,1.843043078,14.87519207,4342.93,1095283.0,1
295,1.426679471,1.272574282,11.65794382,5683.65,1053203.0,1
296,1.697553886,1.631926103,13.18342967,3125.19,1131093.0,1
297,1.884196076,3.532331341,16.27594494,7304.9,685911.0,1
298,1.888422018,3.574631762,14.9627321,3323.1,810700.0,1
299,1.723065175,1.512275467,13.8810592,9043.87,750660.0,1
300,0.744352516,1.683667138,13.65123075,8128.02,689494.0,1
301,1.992951564,4.032111034,11.85222439,8007.14,633518.0,1
302,1.758838288,1.937651837,13.11660502,2388.76,667422.0,1
303,1.171057137,1.994403081,14.53585672,1942.04,680371.0,1
304,1.749856026,2.507689442,14.38130239,2287.17,467394.0,1
305,1.466780252,1.954693783,16.2660439,8226.6,391732.0,1
306,1.128377233,3.404767737,14.06385461,6596.36,443257.0,1
307,1.082481814,3.804458314,11.65794382,1942.04,997908.0,1
308,2.659835783,0.984845021,11.65794382,3009.69,730348.0,1
309,1.618833905,4.032111034,12.01798739,2336.78,755934.0,1
310,0.807751243,4.032111034,12.36980582,3117.44,1007795.0,1
311,1.087366697,3.056349646,12.62857472,2123.82,541804.0,1
312,0.775991169,2.870405357,14.90701833,4056.01,561391.0,1
313,1.537189877,4.032111034,14.99980596,5512.04,504765.0,1
314,1.624062997,1.269875721,12.51513227,1942.04,1003584.0,1
315,0.436666667,3.27070009,14.89135327,2102.81,1074477.0,1
316,1.153764115,1.485449057,12.69700983,2015.62,940124.0,1
317,1.841114581,3.441528019,16.21916508,2632.37,662547.0,1
318,1.585236578,1.467634134,15.64449648,3215.85,484963.0,1
319,1.518827627,2.238922993,14.86767081,7775.61,995728.0,1
320,1.577592612,3.573852195,14.58925728,2347.74,1136956.0,0
321,1.584813157,2.860018203,15.96868626,2049.97,457087.0,1
322,1.466836543,4.032111034,15.07966472,1942.04,957873.0,1
323,1.757686917,3.384513464,15.36654419,5651.06,1040361.0,1
324,0.736395236,3.265264811,11.65794382,2063.62,818791.0,1
325,1.247037653,1.784938229,15.8062125,6052.72,674351.0,1
326,1.009733486,3.023272098,13.53036647,5845.71,1048837.0,1
327,1.648375758,4.032111034,13.97936297,3137.48,391732.0,1
328,1.446243045,0.504444912,14.1609024,7111.21,968637.0,1
329,0.645460255,3.026393709,14.37120509,1942.04,410931.0,1
330,1.943151101,0.54262452,16.64072368,1988.88,391732.0,1
331,1.603876271,1.321271309,12.65105199,5601.14,391732.0,1
332,1.137192916,1.253240728,11.65794382,4397.1,1007869.0,1
333,1.646169652,4.032111034,11.65794382,4739.4,1149821.0,1
334,1.76694143,2.775317732,14.66682387,3534.4,1033894.0,1
335,3.163333333,1.251404672,15.82782813,5123.9,1020130.0,1
336,1.919967974,3.909800719,14.88460787,1942.04,405607.0,1
337,1.632286394,4.032111034,15.09827671,1942.04,1177893.0,1
338,1.247984626,1.447950255,12.87736825,3361.77,659654.0,1
339,1.863258492,3.434943872,16.80113635,1942.04,1007403.0,1
340,1.389341447,1.690572089,12.0704886,5692.72,391732.0,2
341,1.693197226,0.442261369,12.66488165,3557.53,944640.0,1
342,1.594594464,2.565832451,12.12811957,5395.46,497935.0,1
343,1.548830665,1.549823706,11.65794382,4664.36,1021470.0,1
344,1.76348656,1.536115665,12.57042158,3773.96,405937.0,1
345,1.004789752,3.461602369,13.98550317,6217.94,1515469.0,1
346,1.573849621,4.032111034,13.45262563,2117.47,1371891.0,1
347,1.439989212,1.958948772,14.65605706,8611.8,767099.0,1
348,2.272306175,2.30887854,11.65794382,1942.04,391732.0,1
349,0.862556906,3.360093609,11.65794382,2243.66,937054.0,1
350,1.411894291,3.567583086,11.69320619,4828.08,1111060.0,1
351,1.752888797,3.643072451,15.47148235,3643.7,715221.0,1
352,3.163333333,3.201121394,14.50806504,6924.58,619721.0,1
353,1.353611317,3.823975226,15.09981137,3595.84,447295.0,2
354,1.682859407,2.950939356,13.71310766,8671.02,623015.0,1
355,1.281869632,3.072165014,13.77971568,3430.78,623634.0,0
356,1.021676941,3.52896046,16.10807997,4507.19,391732.0,1
357,1.976101428,3.007036591,12.85139217,3252.23,1012572.0,1
358,1.799004216,1.79220556,15.7121293,3525.64,391732.0,1
359,2.800622672,4.009117266,16.85328339,3626.32,391732.0,1
360,1.151940748,1.59006198,14.06765327,6823.24,404218.0,1
361,1.70562761,4.032111034,14.65002468,5460.18,391732.0,1
362,0.436666667,1.195168905,15.17251037,2876.69,391732.0,1
363,1.425526372,1.716089085,14.22056725,3326.73,391732.0,1
364,1.542654117,2.708388948,14.2064592,5078.71,466412.0,1
365,1.332199864,1.958873562,12.82161722,3366.06,583333.0,1
366,2.006319065,4.032111034,14.96543442,5130.45,765034.0,1
367,2.350261561,1.568826794,11.65794382,4389.92,418110.0,1
368,1.234085093,2.119030736,11.82501035,5898.76,1146545.0,1
369,0.750835788,3.573038252,11.65794382,1942.04,446115.0,1
370,1.93417875,2.491178903,14.69493204,4963.45,985815.0,1
371,1.969783008,3.018528312,14.94454919,2025.16,1051564.0,1
372,1.250403866,3.647134985,15.47967311,2517.71,1306416.0,1
373,1.071835354,2.178635337,14.7097778,2089.27,776574.0,1
374,3.163333333,3.592914237,12.5822917,3434.08,1080893.0,1
375,2.003303671,3.348728566,15.07026702,1964.66,549042.0,1
376,1.772281889,3.026828426,15.06192041,2033.91,1116227.0,1
377,1.167300277,1.454270374,14.60857942,8232.64,428855.0,1
378,1.210059048,1.166083698,14.80482038,1942.04,1140548.0,0
379,1.063740055,2.704578547,16.3327476,3701.43,391732.0,1
380,1.558718919,3.074271449,15.0466703,4402.86,703433.0,1
381,1.788409265,3.160503458,16.13123915,2889.97,1023800.0,1
382,1.291054218,1.899636314,11.65794382,6871.31,558514.0,1
383,1.75692629,3.691373965,16.20358353,4226.82,1459418.0,2
384,1.806060461,0.738113138,14.0833594,6651.2,1121670.0,1
385,1.852839285,3.229237581,16.61477325,5841.51,953568.0,1
386,1.952327027,1.595002886,15.13350399,7296.79,391732.0,1
387,1.891576905,3.206719527,14.24790192,7241.33,1318964.0,1
388,1.246612251,1.276076572,15.66113506,2094.65,952104.0,1
389,1.687786674,4.032111034,15.08506839,3800.52,516928.0,1
390,1.504530525,2.710323805,13.14828813,7091.75,834915.0,1
391,3.163333333,1.404001668,14.66502109,7241.97,1083370.0,1
392,1.590469469,3.331008081,13.74077091,2414.79,1515469.0,1
393,0.887628808,4.032111034,14.47428637,4401.88,1158875.0,1
394,2.646709749,2.929965363,16.06068822,2865.34,941184.0,1
395,1.372512325,4.032111034,11.65794382,10772.98,1068043.0,1
396,1.812548203,1.283093145,11.65794382,6136.08,945056.0,1
397,1.058121723,4.032111034,14.26571422,5474.83,948933.0,0
398,0.799206015,1.475290915,14.86606192,1942.04,677537.0,1
399,2.241030454,2.36234433,14.50286848,6302.96,785770.0,1
400,0.461801804,3.652570399,11.65794382,4315.78,527101.0,1
401,1.039519282,1.801691832,13.29454566,3356.57,391732.0,1
402,1.273536983,3.963255312,13.98358989,3670.22,929229.0,1
403,1.619837732,4.032111034,14.39188826,7493.93,1013940.0,1
404,1.59153461,2.058055868,15.57658096,3164.88,1112320.0,1
405,2.775720654,3.186600548,16.17945689,4914.84,391732.0,1
406,1.797614527,4.032111034,12.26030636,2616.65,391732.0,1
407,1.774366391,3.966427119,14.51698534,6031.57,456541.0,1
408,1.392653362,4.032111034,14.32614437,7528.39,449098.0,1
409,1.477129886,1.096266844,15.10081411,2900.81,981715.0,1
410,1.163408485,1.30479084,14.44631491,2843.04,1515469.0,1
411,1.561141452,1.657282028,16.04476405,1942.04,1515469.0,1
412,1.807733579,2.753176981,15.49915267,4316.67,617929.0,1
413,0.754168002,1.738631943,11.65794382,5406.05,510782.0,1
414,1.521636167,3.943147821,11.65794382,1942.04,636611.0,1
415,1.665404024,1.880202908,14.79934701,6248.72,1515469.0,1
416,1.809990766,4.032111034,15.14177686,2455.91,1033242.0,1
417,1.517655912,1.698951755,11.65794382,6321.25,399433.0,1
418,1.328296111,1.088479722,14.60142655,4497.0,506425.0,1
419,1.512376059,1.842497672,14.02125008,5901.72,391732.0,1
420,1.419643459,1.25213441,14.52800694,6339.71,407047.0,1
421,1.173524801,1.683347561,11.65794382,2708.76,1470416.0,1
422,1.129037934,3.752399843,16.06127275,1942.04,978786.0,1
423,1.943876723,1.602680123,15.70545505,2172.54,1121605.0,1
424,1.144615818,0.93194845,15.59557365,5316.05,391732.0,1
425,1.037792011,1.512840052,12.27157279,2251.54,1017222.0,1
426,1.483865005,1.06813592,13.35393869,6782.39,391732.0,1
427,1.783365389,2.388249408,16.57661778,6036.39,695316.0,1
428,1.717854338,1.513037985,16.24928324,3242.89,1051714.0,1
