,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
18,Wisconsin,Arlington,41365,55V50,42251,248,5.81,490,366,4709.47,755.7,6.39939776,1.1358361815013953,12.11178969,0.07730970369349406,2.08282129,5.981551724,0.030321179257174993,2
19,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,263,7.02,528,364,3512.5,994.4,19.30972977,15.948518131502532,24.8752092,0.2924079023954332,2.08282129,5.981551724,-0.2509537291492727,2
20,Wisconsin,Arlington,41730,Vernal,41919,245,6.7,190,364,4687.47,837.6,5.56447088,-0.1697985252650518,10.92,0.07758985796008996,2.08282129,5.981551724,0.5887642739198603,2
21,Wisconsin,Marshfield,41730,55V50,42613,234,6.87,497,364,4769.2,1010.5,8.96477145,4.6390363115446585,14.4797545,0.08296028537840457,2.08282129,5.981551724,-0.19486606505458143,2
22,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,258,5.38,539,366,3334.18,976.7,20.84873716,15.362690987465816,25.44191783,0.2914221096732696,2.08282129,5.981551724,0.41197722449934443,2
23,Wisconsin,Arlington,41365,55Q27,42604,248,10.43,553,366,4636.99,753.4,6.05245743,1.1119772358566697,12.4292464,0.08270645881605541,2.08282129,5.981551724,1.7926884321173873,2
24,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,265,6.93,863,364,4706.97,992.2,20.20243221,15.395110790085523,24.87830986,0.28713042916449855,2.08282129,5.981551724,-0.5438699177368588,2
25,Wisconsin,Arlington,41365,55V50,42251,247,5.95,889,363,4733.43,726.5,6.58157842,-0.24003492398385695,11.77760748,0.08092266140259209,2.08282129,5.981551724,0.1057544966457582,2
26,Wisconsin,Arlington,41365,55V50,42249,246,9.51,540,366,4663.65,733.5,6.77636907,1.0514820501735318,11.8266689,0.0782811012312493,2.08282129,5.981551724,0.34884019757729917,2
27,Kentucky,Lexington,41730,55V50,9/13/2018,258,6.11,524,365,4618.49,723.7,19.97370728,16.688560902793753,24.348722,0.28976345561840794,2.08282129,5.981551724,-0.4516749481942063,2
28,Wisconsin,Arlington,41365,55V50,42604,247,7.15,542,365,4619.41,745.6,6.29250013,0.23768632741667955,11.41549677,0.0760225010124594,2.08282129,5.981551724,-0.05778918637830517,2
29,Wisconsin,Arlington,41365,55V50,41885,246,7.0,549,366,4730.62,846.9,5.97845084,0.24098398211215188,11.06139519,0.080466626244566,2.08282129,5.981551724,0.2400569669628998,2
30,Kentucky,Lexington,41730,55V50,9/14/2017,259,5.27,130,1,2883.75,596.8,21.46077061,16.119125068721953,24.6509884,0.2874659344144795,2.08282129,5.981551724,-1.7811240822882,2
31,Wisconsin,Arlington,41365,55V50,41885,247,5.51,551,365,4699.63,817.9,5.69095877,0.4541372012030546,11.52222851,0.07458663583349948,2.08282129,5.981551724,-0.17494258184143474,2
32,Wisconsin,Arlington,41365,55V50,41885,246,6.68,473,363,4716.93,819.1,6.07209341,0.3075381095031485,11.14190637,0.07185909100715214,2.08282129,5.981551724,-0.14417261676146748,2
33,Wisconsin,Arlington,41365,55V50,41885,248,6.42,477,366,4612.22,832.1,5.9679883,0.9424834166133035,10.92,0.07225740936783487,2.08282129,5.981551724,0.1196460671135322,2
34,Wisconsin,Arlington,41365,55V50,42251,247,6.31,854,364,4662.96,739.2,6.16236825,0.07229066382195853,11.53885279,0.08121179245250962,2.08282129,5.981551724,0.166871106478896,2
35,Wisconsin,Marshfield,41730,55Q27,42613,236,5.49,533,362,4707.78,1009.4,6.46370422,4.308963259616422,14.80605762,0.07810764583633056,2.08282129,5.981551724,0.23532492812853356,2
36,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,6.34,820,364,3391.33,738.1,20.93080167,13.92432833445336,26.75063994,0.29285098559867034,2.08282129,5.981551724,0.0882015185067671,2
37,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,259,6.45,843,364,4721.28,751.7,19.78788102,13.337315962812443,26.29803532,0.288392655336495,2.08282129,5.981551724,-0.451572837122476,2
38,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,256,5.73,897,365,3455.71,978.6,20.27422504,15.246711799800021,25.85603631,0.29314949165777693,2.08282129,5.981551724,-0.0700271344526002,2
39,Wisconsin,Arlington,41730,55Q27,42240,245,6.08,517,366,4615.04,740.7,6.34340702,0.919924948146845,11.74238172,0.08158232472888717,2.08282129,5.981551724,0.32169844959850025,2
40,Kentucky,Lexington,4/5/2016,Saranac AR,9/12/2018,257,2.65,173,7,2364.59,463.6,21.17625876,18.19495579960297,24.77788294,0.28941687224733764,2.08282129,5.981551724,-1.5230781728795924,2
41,Wisconsin,Marshfield,41730,55Q27,42613,232,9.95,517,363,4582.65,1035.4,9.59578991,4.281665352160808,14.76785664,0.07868612717413745,2.08282129,5.981551724,0.42246009682523045,2
42,Wisconsin,Arlington,41730,55V50,42604,247,7.91,532,365,4746.82,1040.5,6.02084368,1.297440724118566,12.00728563,0.07837452587939547,2.08282129,5.981551724,0.6506426687831663,2
43,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,6.55,801,366,3443.05,1043.2,19.7141318,14.226027150614906,26.09614455,0.28552777802665874,2.08282129,5.981551724,0.10331750207923707,2
44,Wisconsin,Arlington,41730,55V50,42604,236,9.37,551,364,4691.56,1004.3,9.43995415,4.753498643352551,14.74256444,0.08114430141285262,2.08282129,5.981551724,1.6126704969773393,2
45,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,265,6.52,545,363,3392.06,795.8,19.97935478,14.688937479212312,24.26309215,0.29075654491292063,2.08282129,5.981551724,0.28333276480588016,2
46,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,6.44,878,365,4643.72,742.5,21.05927017,16.336588805958627,25.25710641,0.2869350933594722,2.08282129,5.981551724,-0.3754633454872285,2
47,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,260,6.39,508,364,3476.33,830.3,20.33967313,14.913595049121781,24.62297683,0.2962642836140787,2.08282129,5.981551724,-0.5237122924287969,2
48,Wisconsin,Arlington,41365,55V50,41885,248,6.73,476,367,4710.06,744.5,6.35108378,0.19993173229761368,11.86877865,0.07531735997296793,2.08282129,5.981551724,0.3148369890257166,2
49,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,259,5.67,172,363,3454.9,1006.0,18.57718862,14.855484756646545,24.1570246,0.2918017506169345,2.08282129,5.981551724,0.13538484743386334,2
50,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,262,6.9,160,365,3391.05,551.0,20.71874163,15.702164260242533,26.445244,0.2896445036444918,2.08282129,5.981551724,-0.7660151259381032,2
51,Wisconsin,Arlington,41365,55V50,42613,239,5.09,516,366,4686.5,1018.8,9.0040697,4.187102079873483,13.96033971,0.07870720094491183,2.08282129,5.981551724,0.2740588808502796,2
52,Wisconsin,Lexington,41365,55V50,42613,258,5.72,826,363,4801.92,845.9,19.61836691,15.872581998014272,24.20521288,0.07433894480404614,2.08282129,5.981551724,0.27726817994885095,2
53,Wisconsin,Arlington,41365,Vernal,41885,245,4.69,571,365,4702.53,842.0,6.06459335,0.9585630679782802,11.34167987,0.07605306660520858,2.08282129,5.981551724,-0.10356916616426591,2
54,Wisconsin,Arlington,41133,55V50,42251,247,6.21,863,361,4789.73,736.8,6.91021883,0.8379565292729072,12.10218851,0.07653438214049117,2.08282129,5.981551724,0.40449034159223995,2
55,Wisconsin,Arlington,41365,55V50,41885,246,7.32,460,364,4676.76,827.1,6.06118496,0.3858868788740216,11.46323201,0.0734743278088711,2.08282129,5.981551724,0.19073996931740453,2
56,Wisconsin,Arlington,41365,55Q27,41919,247,4.94,552,365,4672.7,742.9,6.09228854,0.9580620654078575,11.23899842,0.07380558217013691,2.08282129,5.981551724,0.25600571612397277,2
57,Wisconsin,Marshfield,41365,55Q27,41919,237,5.05,552,363,4750.3,843.2,5.58710547,-0.26740617610839523,11.17982395,0.0772883864789221,2.08282129,5.981551724,-0.58458870258657,2
58,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,257,6.32,931,364,3393.36,789.8,20.65071659,13.026331590576422,24.96819742,0.29392648960549345,2.08282129,5.981551724,0.6960882381039596,2
59,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,256,5.87,904,365,3408.66,820.2,20.16916126,15.437888491254997,24.78699691,0.3006914500217631,2.08282129,5.981551724,-0.15675099634588513,2
60,Wisconsin,Arlington,41730,55V50,42604,236,9.81,532,363,4598.47,1005.8,9.46289014,4.067638598384117,14.69992244,0.07595854830126537,2.08282129,5.981551724,1.9040355018373916,3
61,Wisconsin,Arlington,41365,55V50,42251,247,6.27,829,367,4571.25,741.7,6.76753178,0.9777200060867134,12.15009289,0.07851325609936637,2.08282129,5.981551724,-0.05018430240404861,2
62,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,258,1.89,219,1,2472.36,477.0,19.29062169,15.742426889819516,25.01090821,0.29160966455270415,2.08282129,5.981551724,-1.1862668242056351,1
63,Wisconsin,Marshfield,41365,55V50,41885,247,5.29,204,7,4704.84,828.1,18.97648602,0.39764928081732964,23.22832214,0.07257098264662708,2.08282129,5.981551724,-0.6448903556727668,2
64,Wisconsin,Arlington,41365,55V50,41885,244,5.78,565,366,4709.19,740.7,6.62216773,0.822459108299696,11.49395083,0.07751129430022058,2.08282129,5.981551724,-0.29382498897082837,2
65,Wisconsin,Arlington,41365,55Q27,42251,248,6.45,813,366,4596.94,750.0,7.39652812,0.28714714285426385,12.37222551,0.085381480065219,2.08282129,5.981551724,-0.1881771899885938,2
66,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,257,5.92,859,365,3385.53,818.3,21.0646635,15.043902078912193,24.0534793,0.29516119502483296,2.08282129,5.981551724,0.186022880180652,2
67,Wisconsin,Arlington,41365,55V50,42251,246,5.99,778,364,4569.26,751.1,7.65600119,1.239442392741856,12.34185159,0.08277068009964382,2.08282129,5.981551724,-0.14351028143917136,2
68,Wisconsin,Marshfield,41730,55V50,42613,245,5.05,514,366,4676.88,839.1,9.38321553,3.711898656102137,13.76618954,0.0774078130210891,2.08282129,5.981551724,0.09322508667777207,2
69,Kentucky,Lexington,41730,Saranac AR,9/19/2016,257,5.5,171,365,4735.23,573.4,22.04322698,17.30046408662844,25.61305683,0.2832303517782297,2.08282129,5.981551724,0.17810413516953671,2
70,Wisconsin,Marshfield,41730,55V50,42613,235,6.29,501,364,4701.98,1029.8,18.68188168,14.348315828705688,24.27211185,0.07688496597179868,2.08282129,5.981551724,-0.2645949578126847,2
71,Kentucky,Arlington,8/9/2012,55V50,41885,247,7.78,455,367,4763.24,830.1,17.37488556,15.58462801268066,25.35563645,0.07461110812143122,2.08282129,5.981551724,0.23367717866688992,2
72,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,6.64,500,366,3423.39,818.4,20.78546361,13.67661954210985,23.72329175,0.29800104690165613,2.08282129,5.981551724,0.35419828905846373,2
73,Wisconsin,Marshfield,41365,55V50,42240,246,6.65,880,364,4667.23,749.3,5.77371445,0.6900296209541317,11.25593546,0.08441026705708511,2.08282129,5.981551724,0.4921692280743245,2
74,Wisconsin,Arlington,41365,55V50,42613,245,5.73,536,364,4618.13,734.1,6.79342291,1.0029441287874357,11.89377709,0.07645033124898955,2.08282129,5.981551724,-0.4590656111019856,2
75,Wisconsin,Arlington,41365,55V50,41885,245,6.53,533,367,4777.94,823.6,6.34925085,-0.39157698425379517,11.81082989,0.07447637640557529,2.08282129,5.981551724,0.3531740823041258,2
76,Wisconsin,Lexington,41730,55V50,9/19/2016,236,5.05,496,365,4643.5,1000.8,20.53662654,16.407598065632733,25.55788677,0.07638985919120148,2.08282129,5.981551724,0.4273514347748007,2
77,Wisconsin,Arlington,41730,55V50,42604,245,9.13,494,364,4685.14,1027.9,8.92705206,4.2652791885651125,14.54791867,0.07874113260102707,2.08282129,5.981551724,1.0665175292050777,2
78,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,259,4.62,924,365,3380.27,1009.0,21.0221964,15.287817266001495,25.73737082,0.2935779121817039,2.08282129,5.981551724,-0.10759600570122219,2
79,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,4.87,520,364,3540.76,1040.7,20.14676937,13.83533865815689,24.47988299,0.28888857896154446,2.08282129,5.981551724,-0.0021235426169899443,2
80,Wisconsin,Arlington,41730,55V50,42249,246,10.45,521,364,4706.57,741.5,6.32079382,0.9741513833260874,11.76167128,0.07493392450914795,2.08282129,5.981551724,1.099202904769163,3
81,Wisconsin,Arlington,41730,55V50,42604,236,9.66,523,364,4637.11,1028.5,9.33458022,4.575627446344104,14.69209141,0.07763031803311811,2.08282129,5.981551724,2.128934509387702,3
82,Wisconsin,Arlington,41730,55Q27,41919,247,6.62,535,364,4723.14,829.4,5.83658004,-0.53,11.14375169,0.08216432307509283,2.08282129,5.981551724,0.1088296832824811,2
83,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,5.63,860,367,3440.33,783.7,20.14828701,15.29634459189284,25.93896576,0.29548300372761965,2.08282129,5.981551724,0.05412237824257107,2
84,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,256,5.73,553,364,4823.96,834.4,18.88631551,15.73671318000802,25.448714,0.07,2.08282129,5.981551724,-0.6601199150888937,2
85,Wisconsin,Lexington,41365,55V50,41919,256,4.28,539,363,4655.36,814.1,19.45397662,16.6099477783205,24.28371179,0.2925742091055907,2.08282129,5.981551724,-0.6610916287504524,2
86,Wisconsin,Arlington,41730,Vernal,41885,246,6.83,208,8,4761.19,819.2,5.53,-0.38774424313208666,10.92,0.07,2.08282129,5.981551724,0.44795332678072847,2
87,Wisconsin,Lexington,41365,55V50,42251,246,6.41,833,364,4648.09,724.8,7.22422701,-0.02160213616915907,11.49918368,0.0783611018631298,2.08282129,5.981551724,0.04470554968886241,2
88,Wisconsin,Arlington,41365,55V50,41885,245,4.79,516,366,4713.09,817.5,6.05595311,-0.53,11.72329718,0.07732060814712531,2.08282129,5.981551724,-0.30598362351992475,2
89,Kentucky,Lexington,41365,55V50,42240,262,6.17,896,365,4641.81,752.3,6.95253099,15.635046809714021,26.57026471,0.29592714566528094,2.08282129,5.981551724,-0.3409639792032215,2
90,Wisconsin,Arlington,41133,55V50,42251,246,5.96,832,365,4606.9,742.4,6.99029648,1.8659065163272195,12.11594629,0.077994111861075,2.08282129,5.981551724,-0.31180496382613215,2
91,Wisconsin,Marshfield,41365,55V50,42240,235,5.3,906,365,4676.79,745.7,6.68072709,0.19058917212565213,11.75852226,0.07828405569853149,2.08282129,5.981551724,-0.772359917965469,2
92,Wisconsin,Marshfield,41730,55V50,42613,237,9.29,862,365,4683.68,1043.2,9.72031956,4.14856418497462,14.52441156,0.0796376615469832,2.08282129,5.981551724,-0.3235579539443261,2
93,Wisconsin,Marshfield,41365,55Q27,42240,237,5.62,515,365,4630.04,759.7,6.69063047,0.9240499561326974,11.6913075,0.08341870314998566,2.08282129,5.981551724,-0.5564294990677565,2
94,Wisconsin,Arlington,41365,55V50,42604,247,5.68,556,366,4689.31,742.6,6.69327998,-0.010104697115857597,11.44414736,0.07737002722902542,2.08282129,5.981551724,-0.10531888995209922,2
95,Wisconsin,Arlington,41365,55V50,42613,246,5.89,500,364,4630.52,1043.2,6.58403829,0.7075317427751807,11.451576,0.07390120879900205,2.08282129,5.981551724,-0.11165775927071978,2
96,Wisconsin,Lexington,41730,55V50,42240,235,6.06,869,363,4619.4,726.2,7.60885877,3.634303609371503,12.41604915,0.07673412049645263,2.08282129,5.981551724,-0.097032702075608,2
97,Wisconsin,Arlington,41730,55V50,42604,235,7.18,501,365,4680.5,991.1,8.96996435,3.309867082774127,14.63217677,0.07577983042357044,2.08282129,5.981551724,-0.36949647898345495,2
98,Wisconsin,Marshfield,41730,55V50,42613,235,6.52,808,366,4710.72,1020.7,9.28792536,4.7336769232302025,14.9982618,0.07603463084436436,2.08282129,5.981551724,-0.0480533432835119,2
99,Wisconsin,Arlington,41730,55V50,42604,245,7.38,555,364,4754.66,736.1,6.3977173,0.5165041958859371,11.31392636,0.0751936621198445,2.08282129,5.981551724,1.7260821670456323,2
100,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,5.52,820,365,3413.09,821.5,21.54585632,16.325791247706082,25.39012755,0.2868748103160446,2.08282129,5.981551724,0.30566842625597374,2
101,Wisconsin,Arlington,41365,55V50,41885,247,7.21,541,363,4805.86,829.0,6.10145473,-0.425938274376788,11.2365721,0.07434941871893624,2.08282129,5.981551724,0.22493552087226393,2
102,Wisconsin,Arlington,41730,55Q27,42604,235,7.96,539,366,4605.92,1007.3,9.80072984,4.422088643117365,14.66168652,0.07926831946818673,2.08282129,5.981551724,1.598515338414797,3
103,Wisconsin,Arlington,41365,55V50,41885,246,5.55,528,363,4702.74,822.4,5.53,-0.449411815357209,10.92,0.0737232324188456,2.08282129,5.981551724,0.13618374674194467,2
104,Wisconsin,Arlington,41365,55Q27,41919,246,5.53,508,364,4628.89,835.6,6.59978072,0.47820372337480116,11.78069144,0.07735445427733975,2.08282129,5.981551724,-0.388856861631429,2
105,Wisconsin,Arlington,41365,Contender,42251,246,4.72,824,366,4551.58,824.5,6.78534103,0.46857842253418747,12.37973754,0.0803557427567852,2.08282129,5.981551724,0.19243679968334512,2
106,Wisconsin,Arlington,41730,55V50,41886,249,5.13,130,10,4659.52,580.7,20.26266446,13.643973077659199,23.84804981,0.07439230436339277,2.08282129,5.981551724,0.22286351713117025,2
107,Wisconsin,Arlington,41365,55V50,42251,247,6.93,528,365,4639.54,819.7,6.72715202,-0.11339817695687404,11.36267009,0.07589903205504078,2.08282129,5.981551724,-0.2995598418006204,2
108,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,261,4.9,878,364,3324.76,821.8,21.49509494,17.270666014149437,26.21723353,0.3040366931847479,2.08282129,5.981551724,0.15618375985068214,2
109,Wisconsin,Marshfield,41730,55V50,8/12/2013,256,6.28,252,1,2509.71,820.7,17.29163234,8.876399392430972,24.33119711,0.08071026624892641,2.08282129,5.981551724,0.5647623886195353,2
110,Wisconsin,Arlington,41365,55Q27,42251,245,5.61,504,366,4695.21,743.1,6.41035945,0.4126499785285413,11.5136594,0.07619403427563148,2.08282129,5.981551724,-0.32974067376152044,2
111,Wisconsin,Arlington,41730,55V50,42604,246,10.18,535,366,4691.55,1019.3,6.44296436,0.9190219748742461,12.00517948,0.07333151320607344,2.08282129,5.981551724,0.47378090726752,3
112,Wisconsin,Arlington,41365,55V50,41885,246,6.15,471,366,4708.62,820.1,6.53923269,0.15942711260856168,11.75436581,0.08094054778764866,2.08282129,5.981551724,-0.17445168119194576,2
113,Wisconsin,Marshfield,41365,55V50,42240,236,6.43,859,363,4644.5,735.1,7.03532512,0.8899560634377001,11.81115032,0.08050770935112689,2.08282129,5.981551724,-0.18355338293456633,2
114,Wisconsin,Arlington,41365,55V50,42251,246,5.39,806,366,4689.59,754.6,6.89368756,0.4975546338844984,11.99821587,0.08014512582502459,2.08282129,5.981551724,0.9306709989696959,2
115,Wisconsin,Arlington,41365,55V50,41919,244,5.71,549,366,4668.52,833.1,6.53474584,-0.15381758009172164,11.66030114,0.07931449820864557,2.08282129,5.981551724,0.13941928176025037,2
116,Kentucky,Lexington,8/9/2012,Caliber,8/12/2013,258,5.66,856,364,3420.25,793.9,18.00112041,14.914571929673105,24.13494174,0.3031393753814113,2.08282129,5.981551724,0.4067527578262076,2
117,Wisconsin,Marshfield,41730,55V50,41919,235,5.05,157,366,4558.08,839.6,18.76541476,0.19003323788321014,24.99561657,0.07806391472914449,2.08282129,5.981551724,0.12643421592554296,2
118,Wisconsin,Arlington,41730,55V50,42604,245,10.14,528,367,4670.78,1015.7,6.22942297,1.7844144054806508,11.70427183,0.08072033441642606,2.08282129,5.981551724,1.5335074829976503,2
119,Wisconsin,Lexington,41365,55V50,42240,236,5.3,848,366,4728.24,754.7,6.50228298,1.0983093189354056,11.88537374,0.07565606331143228,2.08282129,5.981551724,-0.24859584434956106,2
120,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.57,849,365,4728.12,809.7,19.57972494,15.001676245377126,25.18847269,0.28796044576709906,2.08282129,5.981551724,0.2308783465632806,2
121,Wisconsin,Lexington,4/5/2016,Contender,9/19/2016,260,6.42,774,365,4641.09,817.9,18.73128488,17.449344952800818,27.01010086,0.29090960512891045,2.08282129,5.981551724,0.45155332874840864,2
122,Wisconsin,Arlington,41365,55Q27,42249,246,8.17,494,365,4680.41,765.7,6.40270839,-0.43169190591874373,11.93933769,0.07859332097298957,2.08282129,5.981551724,0.5110256566154222,2
123,Wisconsin,Arlington,41730,55V50,42604,247,9.07,823,364,4696.57,743.2,6.89473959,0.4774989349443031,12.08483803,0.08022403028872305,2.08282129,5.981551724,1.2188764547207018,2
124,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,4.98,866,364,3365.1,791.8,18.09567585,14.690400976845806,24.81465536,0.2898363016339459,2.08282129,5.981551724,0.35432219824381633,2
125,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,258,5.22,130,1,2908.19,540.9,19.52903185,15.32312715216569,25.4567927,0.2895640162228994,2.08282129,5.981551724,0.036873791701693207,2
126,Kentucky,Lexington,41730,55V50,42604,237,8.51,861,363,4619.09,1000.1,20.51941516,14.660089451782541,26.42550304,0.07692324065287788,2.08282129,5.981551724,0.2957658251943351,2
127,Wisconsin,Arlington,41365,Vernal,41885,246,5.07,552,366,4656.82,827.4,5.53,-0.039980742889682674,11.8713324,0.07297597928612541,2.08282129,5.981551724,0.23255776399113598,2
128,Wisconsin,Arlington,41365,55Q27,41919,245,6.27,511,365,4751.81,849.9,5.60630934,0.5773850696228313,11.10145118,0.07551172634869081,2.08282129,5.981551724,0.06224162874462019,2
129,Wisconsin,Marshfield,41365,55Q27,42240,236,5.27,843,366,4620.7,742.5,6.65018767,1.122300751059381,12.22093673,0.07886268179703103,2.08282129,5.981551724,0.29881939757938236,2
130,Wisconsin,Marshfield,41365,55V50,42251,247,4.95,793,365,4648.36,762.7,6.74218839,0.7675606264123631,11.75468448,0.07742214479861938,2.08282129,5.981551724,-0.11562502423049051,2
131,Wisconsin,Arlington,41365,55V50,42251,247,5.5,823,366,4588.93,834.0,6.47598208,0.9977314782313422,11.82751234,0.07688977433806564,2.08282129,5.981551724,-0.2795277583362924,2
132,Wisconsin,Arlington,40664,Vernal,41885,246,5.43,499,366,4808.68,836.7,6.47016995,-0.53,11.13492115,0.07125000842890232,2.08282129,5.981551724,-0.5086303521880595,2
133,Wisconsin,Arlington,41730,55V50,42604,246,9.87,519,364,4775.14,1013.3,10.00209584,4.046776800458608,14.76112407,0.07720726427362075,2.08282129,5.981551724,0.771929781209452,2
134,Wisconsin,Arlington,41730,55V50,42251,236,6.51,816,367,4555.79,743.0,6.85237554,1.0052861964129562,12.20658084,0.07553341943687229,2.08282129,5.981551724,0.1290722191618793,2
135,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.86,213,361,3576.82,828.3,17.7931588,14.131619164903778,23.9439803,0.29276785756031726,2.08282129,5.981551724,0.37353814169701555,2
136,Wisconsin,Lexington,41365,55V50,42251,258,5.37,886,365,4738.09,845.3,6.88467834,0.8067861111034219,11.90456476,0.08192653904421059,2.08282129,5.981551724,0.14017891638874547,2
137,Wisconsin,Arlington,41365,55V50,42251,246,5.48,845,366,4721.86,741.7,6.27492014,0.6217294363962291,11.71802552,0.0771171293368265,2.08282129,5.981551724,-0.44782639695696097,2
138,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,2.46,215,1,2863.48,506.0,22.39643511,18.171824253023487,26.6771151,0.2781880406172675,2.08282129,5.981551724,-1.84374799097212,1
