,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
18,Wisconsin,Lexington,41730,AFX095023,42604,256,6.2,491,386,2730.63,841.1,8.96971175,5.47463484,10.92,0.304764441,2.08282129,5.981551724,-1.225080147,1
19,Wisconsin,Arlington,41133,Mallard 5,9/14/2017,250,9.69,1358,367,4654.17,829.8,23.12439353,3.36894611,11.08919552,0.265559307,2.08282129,5.981551724,-1.290025081,3
20,Kentucky,Lexington,41365,CW 065030,42240,236,4.4,130,383,4823.96,841.2,21.31318517,1.81174082,11.44688781,0.075907973,2.08282129,5.981551724,-0.019466303,3
21,Kentucky,Lexington,4/12/2018,CW 065030,9/15/2017,255,8.28,518,362,4779.36,680.3,17.51520187,5.34068435,22.32503911,0.095843715,2.08282129,5.981551724,-1.669655746,2
22,Wisconsin,Marshfield,3/31/2015,BYS5028,9/16/2015,246,4.19,658,377,3530.69,1043.2,22.22160968,1.8572704,10.92,0.076186513,2.08282129,5.981551724,-2.300510249,1
23,Wisconsin,Marshfield,41730,Saranac AR,9/17/2015,229,6.7,1379,375,4786.76,295.2,9.27581172,2.56198482,11.10599727,0.580841147,2.08282129,5.981551724,-2.300510249,2
24,Wisconsin,Lexington,42095,AM-14-900,42605,246,4.61,890,355,4608.15,733.0,5.53,17.82555443,23.6652633,0.082172113,2.08282129,5.981551724,-1.521106632,2
25,Wisconsin,Lexington,4/5/2016,55V50,42247,254,3.89,530,381,2419.38,608.0,23.10888607,6.50604621,17.64780812,0.07,2.08282129,5.981551724,-1.058797727,3
26,Wisconsin,Lexington,41365,DSD06-M*,42613,229,4.48,495,60,3211.54,562.7,8.38530499,1.64583934,11.47332953,0.094202006,2.08282129,5.981551724,0.590181658,2
27,Kentucky,Lexington,4/5/2016,Legendairy XHD,42604,245,7.81,581,52,4599.95,843.8,7.5304433,15.87278282,26.60405734,0.075844274,2.08282129,5.981551724,-0.181813957,1
28,Kentucky,Lexington,8/9/2012,Saranac AR,42604,233,2.55,275,36,3555.35,752.7,23.79017857,18.87832738,10.92,0.570869264,2.08282129,5.981551724,-2.300510249,3
29,Wisconsin,Lexington,41365,Mssunstra-C11,9/14/2017,251,1.39,515,357,3407.36,739.2,7.79844201,2.14410892,24.90653862,0.090840811,2.08282129,5.981551724,-0.886834242,3
30,Kentucky,Lexington,41730,AM-14-900,9/15/2017,265,6.75,1855,381,4721.03,781.4,7.05868634,3.7970254,21.93350507,0.289819622,2.08282129,5.981551724,-2.300510249,1
31,Wisconsin,Lexington,3/31/2015,Caliber,42247,252,7.33,2225,365,4707.26,827.0,23.79017857,6.33367943,12.5253011,0.073726303,2.08282129,5.981551724,0.370957971,1
32,Kentucky,Marshfield,8/9/2012,CW054004*,42240,252,1.19,959,1,2560.28,685.1,20.87147237,14.90539455,13.49467736,0.072000573,2.08282129,5.981551724,0.094412168,1
33,Kentucky,Lexington,41365,55Q27,41886,242,5.45,130,369,4823.96,801.5,23.17883934,5.57206679,23.62058984,0.07,2.08282129,5.981551724,-0.977813316,2
34,Kentucky,Arlington,41365,Contender,41886,280,4.69,1343,361,4636.81,825.5,23.79017857,4.46573416,11.62616268,0.089297382,2.08282129,5.981551724,-0.913243067,2
35,Kentucky,Lexington,41365,Ameristand 427TQ,9/15/2017,237,6.12,948,2,3673.43,760.5,6.71863971,18.87832738,19.65787331,0.245204614,2.08282129,5.981551724,-1.367918357,3
36,Wisconsin,Marshfield,4/5/2016,VERNAL,42251,254,11.08,1269,387,4823.96,730.5,23.79017857,6.26476481,12.41439318,0.263689808,2.08282129,5.981551724,0.126905185,2
37,Wisconsin,Marshfield,4/5/2016,Arc,9/19/2016,252,5.57,572,371,4647.08,818.1,17.71124345,13.18601431,14.32168568,0.274140992,2.08282129,5.981551724,-1.23555667,2
38,Wisconsin,Marshfield,41730,Phoenix,9/18/2014,233,6.97,651,374,3178.92,329.0,8.41060978,8.15664315,19.30563051,0.07,2.08282129,5.981551724,-2.300510249,2
39,Kentucky,Lexington,40664,AFX 095023,42240,245,5.24,548,384,4600.96,864.2,7.0559136,0.77028186,14.01887765,0.086272683,2.08282129,5.981551724,-0.49093025,3
40,Wisconsin,Lexington,40664,AFX 095023,41886,276,5.18,1322,369,4823.96,790.3,8.31551625,-0.53,10.92,0.249899847,2.08282129,5.981551724,0.194343453,2
41,Wisconsin,Arlington,40664,Caliber,42604,265,4.94,2067,382,4823.96,1043.2,23.79017857,1.16684224,13.36977597,0.07,2.08282129,5.981551724,0.074554614,1
42,Kentucky,Lexington,41730,WL 365HQ,41890,247,4.11,585,4,2628.41,373.5,20.59293017,16.30154631,21.57329356,0.263326695,2.08282129,5.981551724,-2.300510249,1
43,Wisconsin,Arlington,4/5/2017, Nuton Alf ,42247,243,6.04,533,361,4574.57,759.7,5.53,1.56900404,27.71885094,0.07,2.08282129,5.981551724,-1.870075241,2
44,Kentucky,Lexington,8/9/2012,Oneida VR,42240,234,2.83,2225,34,4681.03,806.7,6.43823664,1.43591394,11.17691334,0.07,2.08282129,5.981551724,-2.300510249,1
45,Kentucky,Lexington,8/9/2012,SOLARGOLD,42613,253,7.68,664,374,4490.85,495.1,9.15194707,4.22139872,23.33229625,0.62912123,2.08282129,5.981551724,-0.374421556,2
46,Kentucky,Lexington,41730,AFX103009,42613,228,9.18,505,352,4499.2,307.3,23.79017857,3.21729959,21.30335092,0.086447223,2.08282129,5.981551724,-1.734515056,2
47,Wisconsin,Arlington,41365,FSG 403LR,41885,248,4.75,645,355,4761.15,828.1,19.64795243,3.28868317,18.76219105,0.07018885,2.08282129,5.981551724,-0.362837289,2
48,Wisconsin,Arlington,8/9/2012,Caliber,41890,250,6.44,933,359,4823.96,842.7,7.30305546,5.76037909,12.29572205,0.07,2.08282129,5.981551724,0.4477808,2
49,Wisconsin,Lexington,41730,FSG 424,41886,248,4.7,730,375,4675.8,658.0,23.79017857,6.19889672,11.42823977,0.090333899,2.08282129,5.981551724,-0.427314966,2
50,Wisconsin,Lancaster,41730, AFX h134094 ,9/14/2017,258,4.34,1430,382,4674.87,818.9,22.34588605,2.62531141,13.55288512,0.071105628,2.08282129,5.981551724,-1.904430036,2
51,Kentucky,Lexington,8/9/2012,Caliber,42251,239,7.1,1185,68,2103.58,693.2,23.79017857,18.87832738,10.92,0.07,2.08282129,5.981551724,-2.300510249,2
52,Wisconsin,Marshfield,41730,PGI 212,42605,248,7.3,1182,367,3423.4,725.1,5.53,0.89597757,13.21283515,0.248673604,2.08282129,5.981551724,-0.528513312,2
53,Wisconsin,Arlington,41730, AFX h134094 ,9/13/2018,236,4.42,527,370,4680.16,1043.2,23.79017857,12.97342971,11.46069661,0.105467239,2.08282129,5.981551724,-0.448908,2
54,Wisconsin,Lancaster,41133,AFX h134093,42247,267,5.5,889,356,4729.37,963.2,7.22874025,18.87832738,12.67662623,0.07,2.08282129,5.981551724,-0.139194475,3
55,Wisconsin,Lexington,41365,5312,9/15/2017,243,4.93,1200,368,4565.83,494.3,11.08083108,-0.53,20.9162756,0.086614808,2.08282129,5.981551724,-0.283597426,3
56,Kentucky,Marshfield,41730,55V50,42251,233,7.76,572,376,4630.75,749.8,23.79017857,-0.34136284,21.42574704,0.086477761,2.08282129,5.981551724,-0.04752729,2
57,Kentucky,Lexington,41730,GA-ALFG-1,9/15/2017,236,5.35,944,365,4803.93,970.8,7.55841727,4.12469318,10.92,0.096436172,2.08282129,5.981551724,0.883276635,2
58,Wisconsin,Arlington,40664,MARINER IV,9/18/2014,237,1.73,1024,389,4525.09,776.7,21.17867564,5.84099673,19.90404054,0.078747262,2.08282129,5.981551724,-2.300510249,2
59,Wisconsin,Marshfield,41730,Vernal,9/15/2017,235,1.92,179,361,4823.96,733.7,5.53,12.8590275,13.09854138,0.07,2.08282129,5.981551724,-0.563226332,2
60,Kentucky,Lexington,41730,MS Sunstra 144110*,9/18/2014,246,4.97,961,55,2537.93,324.6,22.01921013,4.49517355,10.92,0.088018404,2.08282129,5.981551724,-0.995729981,3
61,Wisconsin,Marshfield,41730,Arc,41885,234,7.32,1373,374,4799.34,424.1,12.14394616,-0.53,10.95881458,0.348488363,2.08282129,5.981551724,-0.744000064,2
62,Kentucky,Arlington,41730,HYBRIFORCE-3400**,41886,247,5.55,824,352,3368.66,684.6,10.74285219,0.32951536,12.01745775,0.080929246,2.08282129,5.981551724,-0.611851232,2
63,Wisconsin,Lancaster,42095,Mssunstra-D15,9/15/2017,235,5.94,1022,360,4823.96,719.1,11.23939109,3.1767031,23.75778882,0.639724485,2.08282129,5.981551724,-0.471616067,2
64,Wisconsin,Lexington,4/5/2016,MSSUNSTRA-C13*,42613,244,6.43,813,363,4708.3,971.5,23.7812648,6.59126075,11.57685404,0.500236184,2.08282129,5.981551724,-0.345236918,2
65,Kentucky,Arlington,3/31/2015,VERNAL,42247,247,7.44,396,97,4823.96,699.8,8.11212196,2.46547999,12.3750322,0.669893171,2.08282129,5.981551724,-2.300510249,1
66,Kentucky,Arlington,8/9/2012,L-455HD,41889,245,6.04,2060,363,4769.06,445.8,10.97785422,10.62584506,14.12778344,0.07,2.08282129,5.981551724,-0.978978719,3
67,Wisconsin,Lancaster,3/31/2015,Mssunstra-D14,9/13/2018,245,4.07,605,359,4739.4,586.5,7.48481644,3.37357953,13.81134909,0.080696974,2.08282129,5.981551724,0.515980258,1
68,Kentucky,Marshfield,3/31/2015,Saranac AR,41885,224,7.34,856,381,4663.47,633.0,7.70588539,18.87832738,22.10835025,0.079020606,2.08282129,5.981551724,-0.434937905,3
69,Wisconsin,Marshfield,41730,Withstand,42251,250,5.39,642,370,4618.87,956.5,6.98030188,3.09143551,14.13076256,0.073362479,2.08282129,5.981551724,0.321919854,2
70,Kentucky,Arlington,4/5/2016,SW 4332,42251,247,3.12,621,362,4706.08,808.3,22.60235876,3.36417788,22.2722402,0.07,2.08282129,5.981551724,-2.183536998,2
71,Wisconsin,Lexington,8/9/2012,MSSUNSTRA-D16*,42605,253,6.81,228,364,3157.74,701.5,14.89521133,5.54277651,12.88285997,0.094186919,2.08282129,5.981551724,0.09822729,2
72,Kentucky,Lexington,41133,AFX095005,42251,249,6.21,1185,373,4740.87,1043.2,23.16974063,15.61001179,10.92,0.261698852,2.08282129,5.981551724,-1.5683858,2
73,Wisconsin,Arlington,4/12/2018,SW 4332,42605,250,8.37,898,378,4509.56,753.5,8.31041079,13.58039829,10.92,0.100498829,2.08282129,5.981551724,-0.3249864,2
74,Wisconsin,Lexington,41730,AM-09-600,9/16/2015,242,7.36,989,377,4518.27,109.7,5.53,18.87832738,27.88954827,0.095475589,2.08282129,5.981551724,0.172042678,2
75,Wisconsin,Arlington,40664,55V50,41890,277,6.42,998,366,4769.97,822.0,7.42872108,2.27970359,11.21361655,0.287590829,2.08282129,5.981551724,0.098582678,1
76,Kentucky,Arlington,41365,AFX h134092,42251,242,6.6,497,369,4797.19,924.8,20.99187329,11.79901448,22.78862949,0.096815745,2.08282129,5.981551724,-0.670776043,1
77,Kentucky,Lexington,41365, 55V50 ,42249,254,5.12,1242,52,4823.96,367.1,7.08127733,13.58891972,10.92,0.296290119,2.08282129,5.981551724,-0.874863633,2
78,Wisconsin,Lexington,40664,Fierce,9/14/2017,276,1.33,167,372,4624.76,746.9,16.38620094,17.73777789,20.2734554,0.093618914,2.08282129,5.981551724,-1.071194174,2
79,Wisconsin,Arlington,42095,55V50,42605,245,6.21,974,391,3613.9,718.2,23.21309558,11.05564109,10.92,0.088131751,2.08282129,5.981551724,-0.557161592,2
80,Wisconsin,Lexington,41365,AFX083003,9/15/2017,236,8.23,969,360,3510.88,1000.5,18.40765264,18.87832738,27.25209574,0.07,2.08282129,5.981551724,-2.300510249,1
81,Wisconsin,Marshfield,4/5/2016,MS Sunstra 145154*,41885,245,6.52,550,373,3562.29,484.4,22.75231372,1.18156313,10.92,0.078398482,2.08282129,5.981551724,0.289258537,1
82,Wisconsin,Arlington,3/31/2015,FSG 408 DP,9/17/2015,238,5.3,901,380,4823.96,869.0,5.53,-0.53,26.2173129,0.07,2.08282129,5.981551724,-1.197316442,1
83,Wisconsin,Arlington,8/9/2012,NF11ALF006,41885,247,6.99,601,373,4758.17,876.8,7.29085921,6.52221896,22.06505931,0.299445499,2.08282129,5.981551724,0.536976061,2
84,Kentucky,Lexington,40664,Mssunstra-B15,9/15/2017,234,5.75,1156,356,4732.93,767.5,7.59172937,2.17762208,14.04913153,0.083758934,2.08282129,5.981551724,-0.693490812,3
85,Wisconsin,Lexington,3/31/2015,Ameristand 427TQ,9/13/2018,246,5.89,139,378,4548.47,737.2,10.20103987,18.78656274,19.22783456,0.086793794,2.08282129,5.981551724,-0.14974347,2
86,Kentucky,Lexington,41365,55V50,42613,264,8.64,860,360,4760.01,748.1,21.97938181,13.38878201,11.07844102,0.07,2.08282129,5.981551724,-0.672353437,3
87,Wisconsin,Lexington,8/9/2012,AFX064022,42605,257,4.92,211,370,4546.83,615.1,8.41119689,18.74216114,24.82307457,0.07619442,2.08282129,5.981551724,-0.598467414,2
88,Wisconsin,Arlington,4/5/2016,GA-505,9/19/2016,247,6.65,2225,378,3410.63,882.3,9.26310101,1.70517434,24.50982409,0.07,2.08282129,5.981551724,-1.16967102,1
89,Kentucky,Lexington,8/9/2012,Mssunstra-C12,9/12/2018,255,5.05,1133,355,4734.24,791.1,23.42121911,3.5591236,10.92,0.287266476,2.08282129,5.981551724,-2.06263345,2
90,Wisconsin,Marshfield,41730,Mariner IV,9/15/2017,280,1.19,934,359,4643.39,1043.2,5.53,3.5416411,18.80835543,0.115350644,2.08282129,5.981551724,-0.752310494,2
91,Kentucky,Lexington,41365,GA-505,9/19/2016,241,5.02,478,369,4675.73,426.4,19.81919088,2.13599163,11.21891419,0.085220828,2.08282129,5.981551724,-2.044030664,2
92,Wisconsin,Lexington,3/31/2015,AM-09-600,9/19/2016,267,10.39,483,63,3520.91,933.5,6.91604788,14.71127778,10.92,0.090945318,2.08282129,5.981551724,-1.224006127,2
93,Wisconsin,Arlington,41133,MSSUNSTRA-D13*,42604,248,5.02,1380,385,4745.35,527.0,18.7019272,16.79302355,12.7492391,0.30782297,2.08282129,5.981551724,-1.961878288,1
94,Wisconsin,Lexington,42095,Caliber,42604,234,5.08,432,371,4574.84,555.4,8.31167881,6.45669479,12.6704324,0.07,2.08282129,5.981551724,-0.268771345,1
95,Wisconsin,Arlington,42095,55H94,9/19/2016,232,2.08,2155,389,4469.99,721.6,8.82962212,6.98587404,10.92,0.07,2.08282129,5.981551724,0.298256686,2
96,Kentucky,Lexington,8/9/2012,Gunner,42243,253,7.13,588,379,3163.08,727.3,8.63598072,13.34922786,26.43969342,0.26943594,2.08282129,5.981551724,1.406166006,2
97,Wisconsin,Lexington,41730,DSB10-T,42605,262,1.28,1298,62,4172.7,797.5,18.02124535,18.87832738,25.76811718,0.07,2.08282129,5.981551724,-2.300510249,3
98,Wisconsin,Lexington,4/5/2016,ONEIDA VR,42604,270,5.21,517,364,4430.55,646.1,5.53,2.40466909,10.92,0.542196401,2.08282129,5.981551724,-0.851596188,1
99,Wisconsin,Lexington,40664,Mariner IV,42249,244,6.34,1278,360,4516.21,800.9,17.76656624,2.02132743,10.92,0.085216682,2.08282129,5.981551724,0.450559869,2
100,Kentucky,Marshfield,4/12/2018,MSSUNSTRA-D11*,42247,252,5.12,592,377,3855.08,510.0,23.79017857,-0.53,11.59298089,0.079513582,2.08282129,5.981551724,-1.123893085,2
101,Kentucky,Arlington,41730,MSSUNSTRA-D16*,41885,240,8.22,463,352,4823.96,966.9,5.53,5.19688177,10.92,0.076671296,2.08282129,5.981551724,-1.054000736,2
102,Wisconsin,Arlington,3/31/2015,Radiance HD,41885,260,5.68,603,380,3426.23,813.9,16.53106127,9.40865448,12.0520763,0.273083633,2.08282129,5.981551724,-2.300510249,2
103,Wisconsin,Lexington,40664,Fierce,9/17/2015,243,6.5,2225,372,4572.11,784.4,16.81121188,2.33576596,27.18291285,0.074423524,2.08282129,5.981551724,-0.20982804,2
104,Kentucky,Marshfield,3/31/2015,GA-ALFG-1,41886,265,5.7,1445,358,4823.96,795.5,15.59012616,14.27744098,20.5539782,0.07,2.08282129,5.981551724,-0.169151397,1
105,Wisconsin,Marshfield,40664,Legendairy XHD,9/19/2016,231,5.78,665,374,2074.21,965.9,8.44833007,16.73346042,28.78298428,0.54041366,2.08282129,5.981551724,-2.300510249,2
106,Kentucky,Lexington,40664,CW054004*,9/17/2015,258,3.32,540,362,3325.67,850.2,23.40770698,2.13638509,10.92,0.07,2.08282129,5.981551724,-0.167612824,3
107,Wisconsin,Lexington,41365, 55V50 ,9/19/2016,245,5.9,1370,84,2891.95,700.9,7.0797548,18.87832738,11.48030033,0.099741195,2.08282129,5.981551724,-0.514636273,2
108,Wisconsin,Marshfield,3/31/2015,CW 065030,8/12/2013,242,4.55,784,53,4799.86,682.3,21.06665293,-0.53,10.92,0.07,2.08282129,5.981551724,-0.456406476,1
109,Kentucky,Lexington,41730,L-455HD,41885,253,7.99,377,380,3328.08,646.7,7.65643475,18.87832738,13.35768393,0.077934669,2.08282129,5.981551724,-0.725235631,2
110,Wisconsin,Arlington,42095,WL 365HQ,42251,244,6.01,1035,384,4742.97,518.4,8.51664064,0.51301788,11.78230582,0.083290561,2.08282129,5.981551724,0.749149242,2
111,Kentucky,Arlington,41133,NF11ALF006,9/13/2018,258,3.51,899,368,4823.96,738.7,7.73784921,-0.53,10.92,0.282859989,2.08282129,5.981551724,0.135721076,2
112,Kentucky,Lexington,42095,X13-9202B,41919,237,7.52,484,370,4786.68,1043.2,21.10908498,18.87832738,11.91404392,0.084466129,2.08282129,5.981551724,-1.246308285,2
113,Kentucky,Marshfield,40664, Vernal ,8/20/2018,249,6.9,1252,65,4730.03,576.1,9.28001312,3.53207876,21.20342591,0.07,2.08282129,5.981551724,0.741644716,2
114,Wisconsin,Arlington,41365,ROADRUNNER,42605,257,7.33,883,379,4686.23,417.0,6.04461986,1.91565243,13.97486067,0.07,2.08282129,5.981551724,-0.223504246,1
115,Kentucky,Arlington,4/12/2018,VERNAL,42604,245,5.43,1059,38,1919.96,833.8,23.79017857,11.20802206,15.59799146,0.299167838,2.08282129,5.981551724,-0.698414259,2
116,Wisconsin,Lexington,3/31/2015,FSG 403LR,42613,232,1.19,473,387,3400.04,766.5,5.53,17.62180873,20.88366567,0.085253955,2.08282129,5.981551724,0.240310813,1
117,Wisconsin,Arlington,3/31/2015, Nuton Alf ,42604,237,6.32,987,372,4823.96,763.6,5.83817486,2.51495098,15.04989083,0.071603624,2.08282129,5.981551724,-0.121988533,2
118,Wisconsin,Marshfield,41365,Radiance HD,42243,262,6.61,565,376,4823.96,721.5,7.88106697,4.92846145,10.92,0.305535436,2.08282129,5.981551724,-0.527720426,1
119,Wisconsin,Lexington,41730,Ameristand 403T Plus,42251,244,6.53,543,362,4512.23,250.6,23.47428562,5.02843956,12.76897054,0.087071348,2.08282129,5.981551724,-1.330047044,2
120,Wisconsin,Lexington,41730,Nuton,9/12/2018,254,1.19,1086,372,4551.11,758.2,9.07689254,15.57637829,23.7828554,0.259576966,2.08282129,5.981551724,-0.923843088,1
121,Wisconsin,Lancaster,3/31/2015,GA-497HD,42604,245,5.63,309,389,4793.96,748.8,6.44849728,5.06459406,11.1113778,0.07,2.08282129,5.981551724,1.719195525,2
122,Wisconsin,Marshfield,3/31/2015,Mssunstra-D15,41885,251,6.08,884,76,2801.87,984.4,8.56907654,2.85210569,10.92,0.416229136,2.08282129,5.981551724,-2.300510249,1
123,Wisconsin,Arlington,41730,Evermore,42613,231,7.09,504,376,4597.65,781.5,9.5315016,2.36390831,12.21515811,0.086996431,2.08282129,5.981551724,-0.507518466,1
124,Wisconsin,Lexington,42095,AFX095005,42243,259,2.92,130,63,4554.1,583.9,6.12172438,5.40030914,17.44961174,0.07,2.08282129,5.981551724,-2.300510249,2
125,Kentucky,Lexington,4/5/2016,Nuton Alf,9/14/2017,232,6.3,1051,374,2480.4,624.6,6.66249197,-0.53,12.56067476,0.07,2.08282129,5.981551724,-0.48398302,2
126,Wisconsin,Lexington,8/9/2012,DSB-45,9/15/2017,260,6.32,712,53,4676.42,1043.2,9.78213428,2.94665082,10.92,0.07,2.08282129,5.981551724,0.35801285,2
127,Kentucky,Lexington,41365,PGI 212,42605,253,4.73,130,365,4667.45,712.4,7.33357328,3.63003259,20.00036848,0.07,2.08282129,5.981551724,-0.412108444,2
128,Kentucky,Marshfield,42095,X13-9202B,42240,261,9.08,927,364,4717.27,693.7,16.73416219,-0.53,11.26603093,0.085329474,2.08282129,5.981551724,0.667486635,1
129,Wisconsin,Lexington,41365, AFX 064022 ,8/12/2013,235,5.98,572,391,3420.43,820.5,5.96461755,2.11014839,11.46986768,0.317518768,2.08282129,5.981551724,-0.942541216,2
130,Wisconsin,Lancaster,41365,Mariner IV,9/16/2015,236,5.99,447,95,4678.29,764.7,6.58308598,-0.15002306,10.92,0.07,2.08282129,5.981551724,-2.300510249,2
131,Kentucky,Lexington,41365,C/W-104038*,9/15/2017,255,8.9,1084,22,3175.32,780.8,8.0100595,2.11099161,23.56451693,0.28840407,2.08282129,5.981551724,-0.484471973,1
132,Wisconsin,Marshfield,42095,LH 9700,41885,237,5.56,897,383,4442.06,671.0,17.93298788,2.32422039,25.20055104,0.09270532,2.08282129,5.981551724,-0.48589476,2
133,Wisconsin,Arlington,8/9/2012,MSSUNSTRA-C14*,42604,258,11.08,570,383,4818.85,494.9,6.75740496,0.27067034,21.55789131,0.242303692,2.08282129,5.981551724,0.361845877,3
134,Wisconsin,Arlington,41365,MALLARD 5,42249,257,1.95,1380,365,4613.77,376.8,6.92858193,2.77324109,10.92,0.26582022,2.08282129,5.981551724,0.065161603,2
135,Kentucky,Marshfield,8/9/2012,55V50,41889,276,10.76,523,370,4823.96,776.5,7.04991183,3.27990041,22.56662,0.073003671,2.08282129,5.981551724,-1.202411405,2
136,Wisconsin,Lexington,3/31/2015,GA-497HD,9/18/2014,234,8.77,576,368,3656.96,762.7,23.79017857,18.87832738,11.02735702,0.086999101,2.08282129,5.981551724,-2.300510249,2
137,Wisconsin,Lexington,41365,Evermore,42240,255,4.61,452,383,4770.46,768.8,6.35706869,2.55225556,11.98726359,0.076562177,2.08282129,5.981551724,-0.890356172,1
138,Kentucky,Marshfield,41730,Ameristand 403T,9/18/2014,229,6.88,285,383,4823.96,1043.2,5.88597686,4.08652141,24.56288286,0.27540018,2.08282129,5.981551724,-0.483777007,2
139,Wisconsin,Arlington,41730,Lancer,42613,232,9.84,631,370,4747.46,784.0,9.33934458,6.11697575,10.92,0.07,2.08282129,5.981551724,-1.989182594,2
140,Wisconsin,Lexington,8/9/2012,AFX064022,41886,243,6.21,1063,369,2835.01,785.0,5.55804554,3.17840415,21.30702051,0.07,2.08282129,5.981551724,-0.184069557,1
141,Wisconsin,Lexington,41365,Ameristand 403T Plus,41885,243,8.03,198,363,4823.96,385.5,5.53,0.54132978,28.48418942,0.07,2.08282129,5.981551724,-2.300510249,3
142,Wisconsin,Arlington,4/5/2017,Mallard 5,8/20/2018,240,3.0,1394,376,3754.19,128.7,18.92468462,16.2986446,10.92,0.07,2.08282129,5.981551724,-0.548353273,3
143,Wisconsin,Lexington,4/5/2017,55V50,42604,251,7.77,2225,364,4728.56,692.8,21.92422097,1.26490297,21.16649217,0.10514184,2.08282129,5.981551724,0.127947709,1
144,Wisconsin,Lancaster,41730,X13-9202B,42249,264,7.06,482,377,4816.08,715.7,7.35914151,18.87832738,10.92,0.07,2.08282129,5.981551724,0.367189754,2
145,Wisconsin,Marshfield,40664,FSG 424,41885,248,5.54,1353,371,4823.96,758.3,7.85357526,12.65587972,19.27791338,0.07,2.08282129,5.981551724,-2.21855654,1
146,Kentucky,Lexington,40664,55Q27,42243,266,11.08,487,363,4823.96,401.7,17.32457094,1.91498231,11.80915497,0.07,2.08282129,5.981551724,-2.300510249,2
