,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
31,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,5.9,1783,367,3114.56,544.9,20.10082283,13.47398501,26.19485137,0.281528393,3
32,Wisconsin,Arlington,41730,55V50,41885,244,6.21,443,362,4672.45,766.0,5.8610357,1.21402111,11.07132796,0.077936286,3
33,Wisconsin,Marshfield,41730,55V50,42240,248,4.71,381,366,4700.39,769.3,6.14533469,0.88547934,11.9732141,0.076590195,2
34,Wisconsin,Marshfield,41730,55Q27,42240,227,5.61,418,366,2865.17,723.5,19.54525115,15.01034416,23.540166,0.074587404,2
35,Wisconsin,Marshfield,41365,FSG 424,42240,238,5.62,1012,364,4666.09,836.6,5.81668601,0.14798682,11.640735,0.080033239,2
36,Wisconsin,Marshfield,41365,FSG 424,42240,239,4.99,980,363,4691.78,779.0,6.70715934,0.3820182,11.90573298,0.082525769,2
37,Wisconsin,Arlington,41730,55V50,42251,245,8.33,938,363,4713.56,759.4,7.85140128,3.39966893,12.15171291,0.079549972,3
38,Wisconsin,Marshfield,41365,55Q27,42240,239,5.91,532,362,4806.22,749.3,6.93612854,0.44347668,11.76075074,0.078787314,2
39,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,259,1.95,170,4,2222.49,555.5,20.24989804,15.27176982,25.49714035,0.283237525,1
40,Wisconsin,Arlington,41365,5312,41885,248,3.71,982,362,4660.56,800.1,6.69250889,0.5744367,11.97916184,0.074156638,3
41,Wisconsin,Marshfield,42095,55V50,42243,235,3.15,130,2,3126.58,443.6,18.60265026,17.70863137,25.03549989,0.077038424,1
42,Wisconsin,Arlington,41730,55V50,42249,249,9.29,329,367,4606.15,769.7,6.71518414,2.19500618,12.53799016,0.07242731,3
43,Wisconsin,Arlington,41730,55V50,41886,248,2.86,130,11,2409.76,159.5,18.04401361,14.21778551,23.67835817,0.072296769,1
44,Wisconsin,Marshfield,41365,FSG 424,42240,249,5.26,534,363,4785.69,788.3,6.78306428,-0.07440112,11.9152312,0.080013409,2
45,Kentucky,Lexington,8/9/2012,55V50,42240,227,6.29,853,366,4641.25,723.4,6.03000434,1.73346621,12.45334404,0.292956636,2
46,Wisconsin,Lexington,41730,Radiance HD,8/12/2013,253,4.56,478,1,2872.75,725.8,17.82671813,12.39004719,24.44529058,0.293768071,2
47,Wisconsin,Arlington,40664,Hybriforce-3400,41885,247,5.88,1194,364,4688.09,807.5,5.53,-0.39789909,11.16068132,0.071917957,3
48,Wisconsin,Arlington,41365,55V50,42251,246,5.58,912,365,4706.82,737.1,6.42006658,0.66539254,11.64112046,0.080280351,3
49,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,260,3.35,171,7,2440.75,532.3,19.90451064,15.79597174,26.82155578,0.275945247,1
50,Wisconsin,Arlington,41730,55V50,41886,246,2.62,191,1,3223.99,137.0,16.13778051,9.81773141,21.72270537,0.073605259,1
51,Wisconsin,Arlington,41730,55V50,42251,246,8.03,521,368,4613.05,764.8,7.27425493,1.08056124,12.41893494,0.076712185,3
52,Wisconsin,Marshfield,41730,55V50,41890,238,4.72,148,2,2782.77,566.0,18.2746954,10.22581694,22.6826495,0.077663519,1
53,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.56,595,367,4799.01,791.8,19.57495897,14.63688326,24.88379739,0.284340398,2
54,Wisconsin,Marshfield,41730,55V50,42240,229,6.27,566,361,4501.68,799.1,18.87826617,16.37075065,24.88612425,0.083419554,2
55,Wisconsin,Arlington,41730,55V50,41885,247,8.35,501,366,4551.64,768.9,6.6110224,-0.39721322,12.07430537,0.078260297,3
56,Wisconsin,Arlington,41730,55V50,41886,247,2.92,180,1,2671.64,109.7,18.18868394,15.96636269,24.57640802,0.075171392,1
57,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,258,5.09,149,362,2796.87,584.5,19.36149228,15.12965256,24.65055588,0.288684899,2
58,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.5,1469,360,3431.87,743.7,20.04063177,14.71171798,25.2589785,0.286240061,3
59,Wisconsin,Arlington,41365,5312,41885,248,5.88,1224,364,4502.55,754.4,6.93758245,-0.53,11.79741374,0.07221736,3
60,Wisconsin,Marshfield,41730,55V50,41889,236,4.45,418,369,2761.67,772.4,18.7387818,14.01288256,23.93848768,0.078723762,3
61,Wisconsin,Arlington,41730,55V50,41886,247,5.72,553,3,2786.73,808.1,17.1197364,10.15940263,23.59007582,0.082165404,3
62,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,259,7.04,584,364,4692.83,857.7,20.00662294,16.23354187,24.39513847,0.290064963,2
63,Wisconsin,Marshfield,41730,55V50,8/12/2013,228,6.14,467,364,3031.04,763.9,17.71095934,13.16012736,23.2378216,0.086083146,2
64,Wisconsin,Lexington,41730,55V50,42243,240,1.91,175,5,3048.64,541.9,18.41847286,15.00466697,25.32306599,0.072073588,1
65,Kentucky,Lexington,41730,Saranac AR,41890,254,2.33,130,6,2865.92,536.8,18.69703411,15.5882182,24.16125341,0.290722162,1
66,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.08,144,1,2585.65,483.8,20.72302431,17.19342811,25.83757766,0.271101078,1
67,Wisconsin,Marshfield,41365,FSG 424,42240,242,4.89,575,363,4741.04,760.7,7.00153198,1.96384472,12.47796605,0.079768762,2
68,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,262,2.1,144,11,2856.31,535.6,20.37896518,15.71166651,25.71760706,0.27112639,1
69,Wisconsin,Arlington,41730,55V50,41886,246,6.11,130,1,4687.06,472.7,18.62855753,10.37240815,24.11503072,0.077384442,1
70,Wisconsin,Arlington,41133,55V50,42251,245,6.23,701,365,4642.19,788.7,6.85027298,1.08203341,12.71300595,0.077096034,3
71,Wisconsin,Arlington,40664,55V50,41885,249,6.28,596,367,4593.88,831.5,5.94802805,-0.53,12.02798008,0.077349341,2
72,Wisconsin,Arlington,41730,55V50,41886,247,6.47,148,1,3083.59,209.0,16.80878675,9.60544403,23.32757571,0.078158937,1
73,Wisconsin,Arlington,41730,55V50,42604,248,7.93,580,366,4706.81,997.6,8.13263253,2.962221,12.62611991,0.078822881,3
74,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,252,2.32,207,8,2416.82,544.7,20.81416063,16.40901425,25.48152309,0.282687719,1
75,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,2.18,154,8,3006.83,516.7,19.63610049,15.91700512,24.14181371,0.28522028,1
76,Wisconsin,Arlington,41730,55V50,9/18/2014,235,5.93,1098,369,4456.23,839.9,18.79435977,14.55692726,26.15779173,0.074138339,3
77,Wisconsin,Arlington,41365,FSG 424,41919,250,5.44,1069,364,4695.89,814.0,5.81441257,0.07406687,10.92,0.078433235,2
78,Wisconsin,Marshfield,42095,55V50,42243,247,1.42,130,6,2566.65,513.8,18.94100045,18.34772388,24.99710493,0.07,1
79,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,5.53,213,1,3164.24,633.1,20.14487673,14.63134768,24.27261824,0.28595064,1
80,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,250,1.45,130,1,2320.15,541.2,23.16566371,15.11629664,26.84378353,0.282567373,1
81,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,260,4.35,522,362,3218.29,752.7,19.09272631,14.22100447,24.58964239,0.295445089,2
82,Wisconsin,Arlington,41730,55V50,41886,237,3.35,130,2,3047.23,109.7,16.8400881,15.20083643,22.68465977,0.076048365,1
83,Wisconsin,Arlington,41730,55V50,42251,248,6.65,1110,366,4666.35,775.0,6.50047113,0.22469382,12.57559736,0.086219421,3
84,Wisconsin,Arlington,41730,55V50,41886,243,2.28,130,1,2662.77,438.7,20.2589596,18.87832738,25.539896,0.081904395,1
85,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,5.81,481,363,3191.83,765.5,19.57901683,12.81044724,24.43087356,0.300759749,2
86,Wisconsin,Marshfield,41730,55V50,42243,258,1.92,187,5,2752.99,506.1,17.73362553,15.60398954,26.48719673,0.072873127,1
87,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,267,8.28,921,371,4520.27,757.2,18.4484176,13.55211765,25.2301199,0.281409417,3
88,Wisconsin,Marshfield,41730,55Q27,42240,246,6.48,404,362,4801.0,763.5,5.85875282,0.81644806,11.50044849,0.082073221,2
89,Wisconsin,Marshfield,41730,55V50,9/15/2017,233,6.04,574,362,3275.04,794.6,18.58857068,14.03448913,24.19711436,0.081773778,3
90,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.43,503,367,4823.96,741.5,20.14784399,14.09108409,25.01339519,0.282041066,2
91,Wisconsin,Arlington,41730,55V50,41886,248,2.48,130,5,3361.95,414.4,17.92831989,12.36756234,23.67761824,0.07,1
92,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,254,1.68,189,1,3085.67,591.4,19.1241281,14.38060887,24.53008773,0.289801521,1
93,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,264,6.33,519,364,3339.58,753.2,20.22538059,16.10985859,24.59752725,0.288851021,2
94,Wisconsin,Arlington,41730,55V50,41886,239,2.11,170,3,2509.72,130.9,18.97265025,14.9981638,23.56821524,0.072754101,1
95,Wisconsin,Marshfield,41730,55V50,42613,241,6.05,495,361,4505.73,919.9,7.44936832,2.41097165,13.96864557,0.080749362,2
96,Wisconsin,Marshfield,41730,55V50,42240,225,3.87,548,365,4631.15,740.7,7.02873307,-0.26034811,12.27175098,0.073156286,2
97,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,5.17,834,364,4490.04,781.1,18.89192577,13.54295222,26.54329172,0.281573976,2
98,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,2.86,150,5,3387.12,503.2,21.18685519,16.62291297,24.33628236,0.28220608,1
99,Wisconsin,Arlington,40664,55V50,41885,245,6.58,535,366,4732.23,781.7,5.62544366,0.87327285,11.90639093,0.078133196,3
100,Wisconsin,Arlington,41730,55V50,41885,249,6.69,560,368,4823.96,790.7,18.06041884,12.03727274,24.20561687,0.074238686,3
101,Wisconsin,Lexington,8/9/2012,55V50,9/15/2017,226,8.91,472,363,2920.15,771.3,19.11521911,14.84340888,23.79954551,0.082141859,3
102,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,252,5.89,1057,368,4636.0,792.8,19.29714752,15.89603288,27.00077631,0.279638466,2
103,Wisconsin,Marshfield,41365,55Q27,42240,238,4.96,491,361,4609.79,756.4,6.54278167,1.03958039,12.36959501,0.082252901,2
104,Wisconsin,Marshfield,41365,55V50,42240,229,5.0,525,365,4590.66,783.9,7.78788804,1.84069983,12.39027665,0.078799436,2
105,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,254,2.23,158,3,3019.84,461.4,18.37907778,16.44283281,24.69680484,0.280106974,1
106,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,5.14,1178,367,4723.77,799.0,19.44065,15.90725718,24.39223952,0.076132099,2
107,Wisconsin,Marshfield,41365,55Q27,42240,238,5.96,433,366,4625.17,788.2,7.27185793,1.34384288,11.66864286,0.083264771,2
108,Wisconsin,Marshfield,41730,55V50,42613,237,5.33,466,366,4610.26,1028.6,19.29375829,2.19844614,24.79484402,0.073800504,3
109,Wisconsin,Marshfield,41730,55V50,42240,245,6.42,400,364,4635.99,827.8,6.79364846,2.03596448,12.04613292,0.073427262,2
110,Wisconsin,Arlington,41730,55V50,42249,245,5.89,653,368,4736.73,798.5,18.36014968,0.42220956,24.98053204,0.076011423,3
111,Wisconsin,Marshfield,41730,55V50,42240,244,5.17,519,365,4823.96,816.6,6.34024465,2.22001326,11.88383712,0.076135719,2
112,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,5.96,728,364,4823.96,706.0,18.16053442,16.54557086,25.21933108,0.279266216,3
113,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,6.17,550,365,2953.89,848.6,21.2329324,16.3868453,26.1369139,0.294755121,2
114,Wisconsin,Marshfield,41730,55V50,41890,228,5.41,233,10,2834.41,570.3,17.074345,9.99848799,22.81213826,0.091541558,2
115,Wisconsin,Marshfield,41730,55V50,9/19/2016,244,6.61,130,364,4656.66,509.1,20.13057301,17.08047863,24.64433822,0.074306453,2
116,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,6.49,152,363,3325.44,701.3,17.93381083,13.31176811,23.78984233,0.279234904,3
117,Wisconsin,Arlington,41730,55V50,41886,248,2.56,146,2,2634.58,109.7,19.14268889,15.41856405,24.60149733,0.08028804,1
118,Wisconsin,Arlington,41730,55V50,42249,245,7.47,652,370,4735.48,760.4,7.42617757,0.47681038,13.41031181,0.079460022,3
119,Wisconsin,Marshfield,41730,55V50,42240,245,5.61,541,366,2549.39,756.3,18.89302579,14.43892526,23.9713742,0.077765324,2
120,Wisconsin,Arlington,41365,55V50,41885,247,7.39,929,366,4729.85,800.1,6.22604866,1.62586903,12.25322838,0.07,3
121,Wisconsin,Arlington,41133,55V50,42251,244,8.51,1100,364,4698.8,791.4,6.79082774,1.34473229,11.34274507,0.07420045,3
122,Wisconsin,Arlington,41365,55Q27,41885,247,6.0,530,364,4746.84,848.7,6.30469933,1.27939513,12.34643615,0.074214004,2
123,Wisconsin,Marshfield,41365,55V50,41919,270,5.44,544,364,4730.87,771.5,6.90915887,1.68374341,11.92769785,0.07724054,2
124,Wisconsin,Marshfield,41730,55V50,42240,239,5.65,493,363,4622.99,774.9,7.92037764,1.21546025,13.52724328,0.078595757,2
125,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,253,5.55,523,364,2886.39,826.9,20.75575868,14.39706498,25.48191588,0.289159381,3
126,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,5.07,460,364,2944.1,746.6,18.95853649,15.12384089,24.17472249,0.289663876,2
127,Wisconsin,Arlington,41730,55V50,41886,248,6.0,616,363,4678.85,712.4,6.16130412,2.49899149,12.21902671,0.070902257,2
128,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,6.25,558,368,3290.2,849.8,19.37251763,13.75147136,25.05300736,0.289806226,2
129,Wisconsin,Arlington,41730,55V50,42249,247,7.54,419,365,4610.75,767.0,6.80600653,0.74267405,11.58344318,0.078784908,3
130,Kentucky,Lexington,3/31/2015,Saranac AR,9/17/2015,265,2.37,197,1,2593.93,488.6,20.02870226,15.90417535,27.20931301,0.286407187,1
131,Wisconsin,Marshfield,8/9/2012,55V50,41885,258,5.43,557,363,4823.96,813.0,18.75031753,15.37192766,23.22439967,0.075304305,2
132,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,255,5.27,514,367,2954.48,772.8,18.06381496,16.02709419,24.3431704,0.292057435,3
133,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,6.37,1728,366,2957.47,729.3,19.86423364,15.96141367,25.64398028,0.280491034,2
134,Wisconsin,Arlington,41365,55V50,42240,236,5.24,1102,365,4650.29,732.5,7.1758047,0.09997786,12.17970032,0.079230551,2
135,Wisconsin,Arlington,41730,55V50,41886,250,2.19,142,5,2654.72,109.7,18.59775388,16.42124958,23.3323567,0.070921616,1
136,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,4.96,1243,368,3031.95,754.2,19.31863533,13.39598085,26.8349012,0.291620264,2
137,Wisconsin,Arlington,41730,55V50,41886,248,2.45,223,1,2546.53,109.7,17.13052324,10.1835407,22.53052189,0.070066264,1
138,Kentucky,Lexington,8/9/2012,55V50,42240,241,5.76,519,367,4537.66,708.3,19.52589315,15.34528504,25.55891419,0.293436944,2
139,Wisconsin,Marshfield,41365,55V50,41919,279,5.26,909,365,4823.96,822.5,5.53,-0.53,11.93402617,0.071520731,2
140,Wisconsin,Marshfield,41730,55V50,42613,234,5.52,544,365,4664.16,1010.3,8.28974128,0.67872189,13.20419295,0.07310299,2
141,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,256,6.91,449,365,4667.5,715.9,19.78986525,15.55584115,24.03301152,0.28139601,3
142,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,257,3.9,541,363,3578.36,807.6,20.24172102,15.77832189,23.71815674,0.298324199,2
143,Wisconsin,Arlington,41730,55V50,9/19/2016,241,2.33,138,5,4564.07,365.9,19.23191319,14.270859,24.89364386,0.072452568,1
144,Wisconsin,Arlington,41730,55V50,41885,247,6.97,602,367,4712.44,805.1,5.88278072,0.45414035,12.13597344,0.080603038,3
145,Wisconsin,Arlington,41730,55V50,42251,247,5.32,989,364,4557.34,756.9,6.91097006,2.8922879,12.88768206,0.073616415,3
146,Wisconsin,Arlington,41365,5312,41885,247,5.23,1004,361,4720.51,775.2,5.53,0.49115127,11.63470579,0.07632485,2
147,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,259,4.79,466,361,2982.21,765.0,21.00641911,15.50083547,24.98846779,0.29568133,2
148,Wisconsin,Arlington,41730,55V50,42251,247,5.69,1178,363,4704.11,822.8,6.92349839,0.77984039,12.13733619,0.079334331,3
149,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,259,4.54,577,364,4740.41,756.2,19.28673198,13.40399228,24.57440034,0.289426407,2
150,Wisconsin,Marshfield,41730,55Q27,41890,232,1.19,212,5,2414.95,484.4,18.39180051,9.90984858,25.15204917,0.075371635,1
151,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,257,2.83,130,1,3432.6,465.3,20.63120496,15.70779659,24.27822765,0.284558131,1
152,Kentucky,Lexington,41730,Saranac AR,41890,254,5.75,161,1,2632.87,536.7,17.68472047,16.00421659,24.93444895,0.287770178,1
153,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,256,5.77,463,368,4796.28,1005.2,19.98068853,15.52070537,25.80210085,0.288540684,2
154,Wisconsin,Marshfield,8/9/2012,55V50,42240,260,5.17,494,367,4617.37,831.8,19.21274698,14.1026383,25.11951151,0.081750247,2
155,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,254,5.11,540,361,3045.7,782.1,20.01434057,14.50875807,24.50372314,0.285810578,2
156,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,256,5.44,555,364,3083.68,830.1,20.22785574,15.18151626,25.04364943,0.282506936,2
157,Wisconsin,Arlington,41730,55Q27,41886,248,6.44,154,8,2710.21,349.8,16.60933442,10.87385497,21.79059388,0.07503203,1
158,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,4.91,522,360,2531.93,818.7,20.18437008,15.35162414,24.59924557,0.287284674,2
159,Wisconsin,Arlington,41365,FSG 424,41885,247,5.8,882,365,4698.26,761.0,5.80226933,0.50290442,11.93919264,0.072570486,2
160,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,259,2.58,140,7,2951.82,531.2,22.61246593,16.36513378,25.64807004,0.282895972,1
161,Wisconsin,Marshfield,41730,55V50,42243,227,2.31,130,3,2898.28,527.4,18.51265476,10.8609951,22.08287346,0.072263378,1
162,Wisconsin,Marshfield,41365,55Q27,41919,278,5.47,502,364,4823.96,760.4,6.07889213,-0.53,12.39814396,0.081070834,2
163,Wisconsin,Lexington,41730,55V50,42243,261,2.17,130,7,2400.68,415.3,18.50440736,12.332942,24.57917345,0.074687005,1
164,Wisconsin,Marshfield,42095,55V50,42243,232,1.82,134,2,2291.71,518.0,19.72088661,15.70784321,24.80061237,0.071739,1
165,Wisconsin,Marshfield,41730,Vernal,41890,246,2.29,130,1,2869.62,483.1,16.9325458,10.24973491,23.20052142,0.077492929,1
166,Wisconsin,Arlington,41730,55V50,42251,247,5.86,1130,366,4545.94,770.8,6.55672336,0.14426643,11.78628303,0.083213894,2
167,Wisconsin,Arlington,41730,55V50,41886,246,7.06,130,3,2969.94,187.8,19.25414849,10.05241611,23.18509472,0.078306135,3
168,Kentucky,Lexington,8/9/2012,GA-505,9/18/2014,260,8.24,979,371,4581.95,1043.2,22.34293449,16.48221663,24.97593276,0.284726821,3
169,Wisconsin,Arlington,41730,55V50,42249,247,7.53,513,365,4742.95,761.1,7.04099333,-0.25658008,12.64736086,0.078147774,3
170,Wisconsin,Marshfield,41730,55V50,8/12/2013,256,6.7,130,4,2935.81,733.0,18.17233346,14.88969696,23.4283818,0.077255514,3
171,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,4.26,1038,363,2765.68,775.6,20.41976422,18.15943634,25.21025236,0.286899616,2
172,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,5.46,954,366,4630.0,800.0,18.41702577,16.16209896,25.58476311,0.277798756,2
173,Wisconsin,Marshfield,41730,55V50,42240,259,4.47,476,363,4612.12,772.4,17.45246089,17.01188431,25.48104853,0.283238181,2
174,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,5.61,966,370,4622.59,766.2,19.77176404,15.48262281,24.6879713,0.281848053,3
175,Wisconsin,Marshfield,41730,55Q27,8/12/2013,241,5.87,201,1,2625.95,807.8,18.56019172,13.08010335,24.41512975,0.7,2
176,Wisconsin,Marshfield,41730,55V50,41890,232,2.62,130,2,2607.27,609.8,19.73156767,10.61193734,24.16517368,0.077925875,1
177,Wisconsin,Arlington,41730,55V50,41886,249,6.06,166,362,2618.81,773.2,19.7333221,14.2848552,23.66424595,0.075796311,3
178,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,258,2.01,177,4,3379.09,496.7,18.78184992,14.69009288,25.13776289,0.272135476,1
179,Wisconsin,Marshfield,41730,Vernal,41890,233,1.44,228,2,2595.69,444.7,19.00250119,10.6622762,23.57282033,0.677915708,1
180,Wisconsin,Marshfield,41730,55V50,42243,263,1.19,130,5,2958.59,454.2,19.3131349,15.30488421,25.59329619,0.07,1
181,Wisconsin,Marshfield,41365,55V50,42240,241,5.6,509,367,4679.56,845.8,7.92290958,2.07373538,12.97841801,0.080403346,2
182,Kentucky,Lexington,41730,55V50,9/19/2016,235,5.4,493,366,4565.66,1003.7,19.67239989,16.62766011,24.6987648,0.282339791,3
183,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,251,6.08,614,366,2854.49,814.3,20.46633408,16.18795138,24.47021089,0.29833374,2
184,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,2.33,217,1,2631.45,536.0,20.17460357,16.57794311,27.00166472,0.272163485,1
185,Wisconsin,Arlington,41730,55V50,42251,246,5.34,455,364,4684.46,819.2,6.56122252,2.38154682,11.48378245,0.07620307,2
186,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.71,1517,362,2884.67,799.3,21.43173624,14.231224,25.25025741,0.286391892,2
187,Wisconsin,Marshfield,41730,55Q27,42240,236,5.75,559,7,2490.66,749.1,16.85525659,10.79114495,22.71027352,0.08092966,2
188,Wisconsin,Arlington,41365,55V50,42251,251,5.38,1160,363,4568.09,805.4,6.62148445,0.53240363,11.90085677,0.07769967,2
