,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
51,1.243673322,2.500937197,12.52360476,2468.67,486037.0,0
52,0.735872988,0.270225557,13.65605332,3251.72,496110.0,0
53,1.457507636,3.225464167,16.02544371,9514.68,560528.0,0
54,1.214230325,2.756710476,15.86762214,2000.76,539322.0,0
55,2.152197084,2.383347684,14.67258248,10061.26,1461049.0,2
56,1.786370114,2.937112112,15.61999599,2165.02,498108.0,1
57,2.19053101,3.100681406,15.52547863,5650.89,1092163.0,2
58,1.382142248,3.266707934,15.70318281,2000.94,418702.0,1
59,1.347090433,2.754726581,15.77046434,2927.61,455353.0,0
60,1.026029854,3.575573456,16.47169077,7843.15,1476050.0,0
61,1.384670821,1.301876113,12.51869898,5408.85,1076893.0,1
62,0.977245508,3.254146929,16.35776016,10335.74,1510512.0,0
63,1.65503084,3.194316423,12.49977379,3941.78,733773.0,1
64,1.737160255,3.162819454,16.29217796,2204.22,495106.0,1
65,0.993136561,2.872055671,15.93542375,2250.94,476271.0,1
66,1.48566741,4.002481549,16.26711003,6876.52,1062875.0,1
67,1.172078328,1.294847543,12.76784007,6544.19,1035369.0,0
68,0.880633132,3.233552817,15.48348939,2824.34,475387.0,0
69,1.811990865,2.868278649,13.20694252,4326.28,767230.0,1
70,1.120708271,4.022679664,16.85328339,7036.6,1066724.0,0
71,1.52640938,1.550226051,14.07763085,7408.01,1062886.0,1
72,1.993688832,3.085712868,15.72768617,2077.39,411757.0,1
73,1.365417227,3.496556617,15.46730127,2739.13,416206.0,1
74,2.508154372,2.717674856,15.07608178,2773.87,394413.0,2
75,1.15539284,1.39530881,15.91165191,8963.17,1060271.0,1
76,1.454026067,1.401390893,13.24773765,4446.57,742378.0,1
77,1.071254392,1.571715988,13.97272469,5651.31,1096550.0,0
78,1.018066991,3.32560341,15.53816761,10346.88,1487222.0,0
79,1.465311554,1.291596631,15.66119182,4109.57,807955.0,1
80,1.189042051,3.281711248,15.44627983,2244.18,521143.0,1
81,1.195529367,1.238213953,12.82841565,5387.11,1065240.0,0
82,0.918843557,1.494374936,13.03768019,2962.37,1044220.0,0
83,1.246751758,1.460096725,12.62736344,3088.49,1038900.0,1
84,1.530068892,1.653828068,15.99835685,2813.18,445653.0,1
85,2.547837857,2.95236506,14.73963545,5911.66,1079574.0,2
86,1.264040901,1.45009803,13.44854709,5158.67,1046141.0,1
87,1.107247648,2.743506894,12.46561093,5554.12,1076668.0,0
88,1.446002329,3.160643754,16.85328339,2881.72,512974.0,1
89,1.820348467,3.159289105,13.223629,2892.42,604642.0,1
90,1.245351697,2.893082673,14.50150114,2513.09,482305.0,1
91,1.486995771,2.426878215,13.95553471,10009.9,1068754.0,1
92,1.507985636,1.350211343,14.0720056,5801.03,779076.0,1
93,1.091409633,1.527567722,15.66572896,2334.04,460615.0,1
94,1.615596344,2.683642511,13.47862195,4643.63,1033078.0,2
95,0.979920259,3.296591559,15.82394621,3042.87,445160.0,0
96,0.994171092,3.628376129,15.83353577,2432.97,503672.0,0
97,0.962737318,2.51058412,16.60611734,2991.12,510657.0,0
98,2.48025441,3.321409188,16.46657724,8418.12,1515469.0,1
99,1.159936521,3.241447722,15.8549014,5634.61,1105105.0,0
100,2.270008924,4.032111034,15.93858465,2771.09,520105.0,2
101,1.082563014,1.691512477,15.73326348,2390.63,1081255.0,1
102,1.708933675,3.616119848,16.48136831,2585.62,439691.0,1
103,1.220067865,1.418490605,13.92919357,4981.97,768784.0,1
104,1.079445058,1.525099602,14.03509048,4616.19,741382.0,0
105,1.478290338,2.825682517,12.96747718,2144.92,740512.0,1
106,1.344401956,3.398355298,15.10077602,2768.41,474533.0,1
107,1.116456441,1.252274408,15.72574805,2890.47,476618.0,0
108,1.240288043,3.171466498,16.59854774,6945.54,1053099.0,1
109,1.077293196,3.458018759,15.50972046,2488.56,502103.0,0
110,1.200128728,3.199236131,15.34511272,3694.95,772468.0,1
111,1.883190133,3.73841238,15.54100944,9135.01,1038953.0,2
112,1.254886143,1.263514286,13.04458723,4194.52,780979.0,1
113,1.430031192,2.970785347,16.26874934,4346.73,796626.0,1
114,2.430547666,2.869663401,13.44776991,8662.17,409335.0,2
115,1.19509329,1.667340289,13.27056865,5507.83,1060893.0,1
116,2.234508466,3.352063021,14.48956645,7800.59,1081973.0,0
117,1.443313299,1.325857065,11.76127419,4162.96,748212.0,1
118,1.463757458,2.592364298,12.28571309,3024.1,511656.0,1
119,2.653522018,3.185888839,15.72842061,2021.88,536827.0,1
120,1.289822657,1.118944117,12.52720616,5404.17,749353.0,1
121,2.497158477,2.848896462,14.72413552,8867.28,1045843.0,2
122,1.180996913,3.19391053,15.608814,5324.15,1466543.0,0
123,1.233606961,0.771532487,12.85811605,2082.88,474160.0,0
124,1.351419279,3.491705109,15.81830175,2910.15,514201.0,1
125,2.265315389,3.411532873,13.80963899,2856.65,486319.0,2
126,1.313494231,2.881708636,15.94235232,5705.11,554167.0,1
127,2.422792543,3.441844351,15.57259068,5526.76,1096628.0,2
128,1.397443793,1.768390798,15.8652971,2351.99,568786.0,1
129,1.397770853,1.543150206,15.34668886,5136.03,1126922.0,1
130,1.361020739,3.197044797,15.76571319,2216.45,505200.0,0
131,1.350192179,1.613823671,15.52037922,2918.15,518809.0,1
132,1.351487776,1.143623698,12.67517672,4097.34,747861.0,1
133,1.255341085,3.569633399,16.41231887,9188.49,1064671.0,0
134,1.478918147,3.651038501,15.58579052,9743.23,1076423.0,1
135,1.10060589,3.305470306,15.99895287,2827.19,546570.0,1
136,1.35981585,2.489077977,15.80937381,2461.5,459043.0,1
137,1.448721256,1.432917221,12.67604645,5041.13,1082842.0,1
138,1.550854877,3.028118456,15.80786394,2963.21,526586.0,1
139,1.532352235,3.012492882,15.55867906,2662.43,400269.0,1
140,1.082304469,2.804079957,15.6580941,2849.83,508845.0,0
141,1.313709882,3.258510221,15.29896996,8606.03,487722.0,2
142,2.087317421,3.155732639,15.19834516,8539.67,1495206.0,2
143,1.313570393,1.417632149,13.26764278,4665.37,746121.0,1
144,1.223453299,2.127481414,12.83386748,4056.98,771073.0,1
145,1.198469005,0.383319545,12.81505339,2335.98,484090.0,1
146,0.920038192,2.937262792,16.28096612,2164.8,1095997.0,0
147,1.457382815,3.489387014,15.95408139,1984.61,453223.0,1
148,1.196921286,3.502629313,16.58657677,2552.5,497320.0,0
149,1.79437917,3.384105877,16.67961525,2520.19,463024.0,1
150,1.251764869,1.23616064,13.0088871,3910.25,772524.0,1
151,1.477911042,1.677034642,15.5577928,3131.97,501194.0,1
152,1.523704249,3.383774513,16.02478076,7042.66,1095143.0,1
153,1.326351388,1.462113857,13.80389592,4202.36,734593.0,1
154,1.044316107,3.554465962,15.80039092,4278.08,578633.0,1
155,1.173338601,2.91114419,14.91733311,4422.42,478857.0,0
156,1.428095713,1.267691322,14.49077875,5071.36,1047528.0,1
157,1.592027477,2.46515981,14.97357771,5677.78,1039917.0,1
158,1.04337908,3.05588508,15.91426976,6319.4,633435.0,0
159,1.428741553,3.286164573,16.45830709,2692.33,408696.0,1
160,2.063772576,2.822121163,16.25038906,2932.37,529501.0,2
161,1.956283995,2.187460712,14.93417326,9236.9,1061373.0,2
162,1.255835132,3.429783422,15.99290488,2767.24,445591.0,0
163,1.150653411,3.579273136,15.48308682,2389.11,530646.0,1
164,1.25989523,2.636151215,15.96961285,2982.6,491873.0,1
165,1.472759343,2.639429056,14.29386649,3962.3,760168.0,1
166,1.437082255,1.3467752,12.51124988,6156.98,1053067.0,1
167,1.121377541,3.248374859,16.16119138,2836.46,527449.0,0
168,1.519020007,1.660051951,14.33728274,5474.95,1057402.0,1
169,1.180025628,1.308175544,14.05366931,5404.95,1107744.0,1
170,1.873623865,3.171287127,13.31429909,10190.47,1063932.0,2
171,1.661877561,1.611000578,15.66309213,3961.87,777993.0,1
172,1.364384421,3.279423037,15.96280484,2216.33,463520.0,1
173,1.331219511,3.161466485,15.82518711,5644.91,800738.0,0
174,1.55628064,2.925898983,14.30355847,2297.64,448690.0,1
175,1.512905252,1.642600041,16.06378778,3456.11,495559.0,1
176,1.458812838,2.703173838,13.77217806,2653.08,531928.0,1
177,1.284923814,1.579463883,16.18185305,2563.25,1079902.0,1
178,1.653378064,3.591817751,15.32939722,5404.34,1055222.0,2
179,1.311016492,1.703426663,15.49286808,2342.81,482364.0,1
180,1.305822369,0.576320872,11.83343148,2158.13,736000.0,1
181,1.371318253,4.032111034,16.84404408,3095.74,443259.0,1
182,1.043776608,3.23440271,15.56287772,8578.14,1515469.0,0
183,1.353509077,1.495425916,12.91943067,6286.05,1069752.0,1
184,1.489630825,1.866869043,13.66253308,7104.73,1043044.0,1
185,1.257126251,2.525191997,13.71245998,2496.6,489175.0,0
186,1.271795168,2.969954899,14.48156603,2119.57,436934.0,1
187,1.145362214,1.501003185,12.14127387,6249.87,749005.0,0
188,1.365632054,3.583297583,16.17606312,5091.23,1065018.0,1
189,2.649065662,3.677167844,16.0865129,2987.63,481123.0,2
190,1.248481772,2.995186879,16.24149915,2423.78,477794.0,0
191,1.423060482,1.242883662,12.32174611,4464.48,766010.0,1
192,1.725466809,3.286328504,15.61821593,3201.98,458929.0,1
193,1.793216862,2.353532149,15.31483947,2743.66,445397.0,1
194,2.538698087,3.401761943,13.66221801,3014.4,515223.0,2
195,1.202287771,1.548837229,15.3844673,3108.66,563957.0,1
196,1.508192888,3.187402452,15.42483428,4387.68,527419.0,1
197,1.78916337,3.680725719,15.64110668,9264.17,456047.0,1
198,1.281478845,1.29320094,15.67805611,4494.32,487587.0,0
199,0.913164739,0.558487223,12.72568696,2437.76,552122.0,0
200,2.209553115,3.023842825,15.54810776,10553.64,1515469.0,2
201,1.257352059,1.494236566,12.79096636,5937.3,1078527.0,0
202,1.438838822,3.302633936,15.86492974,2509.58,555533.0,1
203,1.164807639,3.393779851,15.78840975,10196.76,1473268.0,0
204,2.936341011,3.009088489,16.0809975,3377.0,496343.0,2
205,2.208861532,3.086163753,15.55784295,6051.83,1076405.0,2
206,1.079478788,3.005941425,16.27885819,2954.27,1035027.0,0
207,2.246336105,3.922502035,15.72722779,8548.79,530303.0,1
208,1.447067951,2.688093232,15.76112021,9487.35,1420061.0,2
209,2.552591913,2.979752369,16.15035667,3530.51,497923.0,2
210,1.348175904,2.54975075,15.9253773,3837.55,454675.0,1
211,1.271768297,1.60803813,13.41913045,5151.97,1073754.0,1
212,0.872385554,1.503358518,13.32746894,5821.56,1062636.0,0
213,1.425274957,1.741050236,13.12185208,8111.17,1069242.0,1
214,1.299494274,3.119698478,13.84610204,2746.33,407696.0,1
215,1.192966419,3.288160653,16.13660465,2820.28,476750.0,1
216,1.161316895,2.974341162,16.45963205,5905.34,1082739.0,0
217,1.472140647,1.55377084,15.38444172,4174.96,774571.0,1
218,1.432853072,3.433785922,16.74004509,2523.51,605081.0,1
219,1.589710282,1.654248159,15.63078458,7534.54,1091065.0,1
220,1.194336427,3.361855804,16.22311718,3097.23,575292.0,0
221,1.369883834,2.885870541,15.24837621,9864.23,1413419.0,2
222,1.497477281,3.132570033,15.69368499,5270.2,534549.0,1
223,1.483612546,1.718907526,15.83642312,7183.05,1045021.0,1
224,2.288721816,3.262193846,15.44527255,5420.73,780953.0,2
225,1.476180301,1.340118091,14.07586216,5064.54,767128.0,1
226,1.461651826,3.28618714,16.03642019,2613.99,1023037.0,1
227,1.296348906,3.165776853,15.33406522,2258.55,551428.0,1
228,1.234828216,1.515659452,15.47380731,5594.57,1116967.0,1
229,1.090567173,2.733730056,16.27844521,3088.41,554187.0,0
230,1.417619335,3.170393142,13.55911268,6261.04,1063503.0,2
231,1.430754451,1.308269914,14.03739786,5663.55,1026993.0,1
232,1.402440437,2.903564082,15.5370709,2600.72,456927.0,1
233,1.424806189,1.448628953,13.67729098,7082.55,1062031.0,1
234,1.414302858,1.494875912,13.71673333,4278.82,752529.0,1
235,1.152843016,2.717982946,15.18159864,8983.97,743049.0,1
236,1.217038447,2.797479129,13.61589536,2022.64,492603.0,1
237,1.212286354,3.858495432,16.29466025,4499.02,611401.0,0
238,1.487935397,2.973705825,15.99828087,2304.14,465288.0,1
239,1.889467362,3.11947543,14.98732672,2953.37,533225.0,1
240,1.284629809,1.584181895,13.34038527,5661.03,1021960.0,0
241,0.965909624,3.089208376,16.3306095,4611.88,544051.0,0
242,1.294741694,3.03532453,16.17194342,2198.27,486312.0,1
243,1.287242397,3.007459888,14.75487155,2876.69,462226.0,0
244,1.09152096,1.479200204,13.09775248,6298.95,1088483.0,1
245,1.488328671,1.45832959,12.97178273,2809.16,1063481.0,1
246,1.522271654,1.739465349,14.13098898,4728.78,1020806.0,1
247,1.03188174,3.076369553,15.38113802,2286.89,449398.0,0
248,1.24550054,2.941898464,16.18939173,7744.8,1081050.0,1
249,1.249207425,2.833650034,16.04951277,2145.84,523408.0,1
250,1.232946153,4.032111034,15.94857789,8576.12,1427902.0,1
251,1.407350408,1.360472731,12.94102579,5008.8,1079816.0,1
252,0.87954828,0.465150479,12.09042391,2369.35,474573.0,1
253,1.236358213,1.337647434,13.244798,4640.32,721935.0,1
254,2.910028882,3.080871359,15.60995022,2471.74,526151.0,2
255,2.50975698,2.699525967,13.7273042,5786.77,1091933.0,2
256,2.76529886,2.916061095,15.86174227,3120.56,534671.0,2
257,1.391917749,3.269015062,16.02598909,3935.19,527845.0,1
258,1.311425411,2.917499952,15.92178037,5239.82,1091594.0,0
259,1.017873325,3.419384248,15.80613932,5530.12,566193.0,0
260,0.947103256,2.401754613,15.71935371,2489.04,484462.0,0
261,1.34896538,1.447598032,13.37840559,5691.8,1042564.0,0
262,1.377159321,3.34466077,14.61493052,4816.82,549719.0,1
263,1.548319587,3.167482861,15.29607232,2825.36,419061.0,1
264,1.708978328,2.503380799,13.57908261,2650.49,1050755.0,1
265,2.098581448,2.152062711,11.87912402,9736.72,1010439.0,2
266,2.542375481,3.17782718,16.01476131,2753.18,498487.0,2
267,1.304501458,3.025439659,13.27623219,4142.83,771046.0,1
268,1.081917177,3.30078879,15.80127663,10299.73,1515469.0,0
269,1.207083888,1.502975177,13.64245506,4133.48,769959.0,1
270,2.463414446,2.818675956,16.31609451,9538.41,1101661.0,2
271,1.555465621,3.273110738,15.43347396,2458.49,451792.0,1
272,2.10225938,2.220121919,12.52850956,2656.61,527740.0,1
273,1.061137126,1.604511927,12.90486466,2534.47,753835.0,0
274,2.546506568,3.29862819,13.50409127,5801.47,1074932.0,2
275,1.327728054,3.022736544,16.0314274,3386.37,504546.0,1
276,1.288012227,2.978656985,16.08108864,3844.94,744817.0,1
277,1.494362379,3.696258586,15.70182745,2653.06,424339.0,1
278,1.281772522,3.341861017,16.47829133,6688.32,1041538.0,1
279,1.316994869,1.108080561,12.67337503,5426.54,1070328.0,1
280,1.347886921,3.042707839,15.70343209,2942.92,504442.0,1
281,2.453041571,3.537385577,16.10510457,5347.15,1069867.0,2
282,1.652487702,3.340345952,14.47509361,4883.17,785301.0,1
283,1.251026824,2.970864846,15.52979622,3968.99,594961.0,1
284,1.471022167,2.351584847,14.62773399,2314.4,451173.0,1
285,2.462897448,2.969133026,15.86438077,5304.8,484693.0,2
286,1.464243723,1.431930753,12.31839855,5629.07,1047627.0,1
287,1.557572005,2.372865283,14.62329021,2371.46,447406.0,2
288,1.545485481,3.247936723,16.80343245,10053.11,1504023.0,1
289,1.82652499,1.554638602,13.33641892,6230.84,1035449.0,2
290,1.311885562,1.593182478,15.65488293,2716.31,482526.0,1
291,1.302939784,1.453518321,13.54887633,4581.13,786092.0,1
292,1.179198379,3.191229207,15.92067672,2537.12,569349.0,0
293,1.219348141,1.788028019,15.38187869,5231.31,772178.0,1
294,1.55691554,3.115364883,16.307589,3955.88,511014.0,1
295,1.370864788,1.425268636,13.11897821,7075.91,1059393.0,1
296,1.310565148,2.95854151,16.29183168,2622.29,526266.0,1
297,1.18451646,3.304305603,15.4179389,4372.23,525260.0,1
298,2.188643065,4.032111034,15.02479753,5801.45,525634.0,1
299,1.279618969,1.616752207,15.42926536,5347.08,1045622.0,1
300,1.503322322,1.311073833,15.15662693,4178.82,729623.0,1
301,1.362350145,1.67754886,13.35475969,5459.56,1020484.0,1
302,1.267836379,1.496087653,13.5884789,5191.21,1039346.0,1
303,1.068334193,2.983161924,15.44189099,2444.56,489203.0,0
304,1.300195635,3.814411867,15.44904997,2780.43,470888.0,1
305,2.835085187,2.983183639,15.35483951,5766.91,1078557.0,2
306,2.272941711,2.754952383,15.51121248,5244.56,769410.0,2
307,2.169882952,3.063140474,15.77047189,9259.75,1470984.0,2
308,1.396871756,1.442584329,13.1875184,5493.96,1061052.0,1
309,1.407005845,1.464762834,11.87659878,7114.13,1068805.0,1
310,1.486425344,3.804861746,14.5377958,2522.05,480215.0,1
311,1.262093041,3.605965979,15.94023156,2195.17,471753.0,1
312,2.375379213,2.768311173,16.06549221,2952.6,542993.0,2
313,1.079846477,3.383213812,15.8346982,1942.04,487278.0,0
314,1.969893789,1.309249179,12.97756619,5785.14,1004215.0,1
315,1.063863538,1.373214297,15.71182325,3698.1,766023.0,1
316,1.357175754,3.367990608,15.64033878,4120.52,764735.0,1
317,1.605766575,0.348973986,14.72552533,5706.3,1007037.0,1
318,1.370253283,3.048855484,15.58604066,2755.56,425273.0,1
319,1.179980467,3.544660369,15.62245939,2446.4,527274.0,1
320,1.156825211,3.667242041,15.63070489,2953.18,454693.0,0
321,1.257958161,1.420998651,15.97843206,2390.27,413153.0,1
322,1.16939186,1.583287084,15.60912599,4344.43,773592.0,1
323,1.20764595,1.477350554,15.11965469,2111.08,529871.0,1
324,1.178939898,2.960624308,15.32303341,4171.04,775323.0,1
325,1.382959881,1.668844854,13.27791689,5848.26,1056566.0,1
326,2.045606366,3.975834473,15.61338412,3076.07,563398.0,1
327,1.457754178,3.65980136,15.98369419,2462.36,400993.0,1
328,1.266308406,1.455275716,15.52318475,2730.06,454399.0,1
329,1.088519465,3.052006201,14.38830579,5859.74,1077540.0,1
330,1.239944257,3.736566776,15.83120657,4239.08,586927.0,1
331,2.166412719,3.035707745,15.56342893,2383.46,391732.0,2
332,1.187248656,2.772871241,15.65641324,2167.7,457749.0,1
333,1.657739482,1.422859056,12.21818495,5560.92,1044521.0,1
334,2.156411243,2.489321539,16.06172897,9596.06,1473258.0,1
335,1.367939828,3.186973567,14.52643772,2334.89,505595.0,1
336,1.186732915,1.58924144,16.05655857,2374.3,488343.0,1
337,1.309069315,1.424903123,13.53123349,4607.85,748093.0,1
338,1.494547634,3.589370108,15.31881716,2512.44,449905.0,1
339,1.287396031,3.446755075,15.88672265,2300.7,398565.0,1
340,1.19209836,0.808067834,11.91695637,7148.54,1091041.0,1
341,1.28139801,3.217752655,15.95809123,1942.04,446693.0,1
342,1.410780616,3.393671157,15.71732273,6623.22,1064587.0,1
343,1.33308417,2.306742787,14.73726885,2601.43,1033441.0,1
344,1.133920066,1.479648161,12.54590736,5225.55,1068489.0,1
345,1.924404493,3.135597877,13.63694854,8655.8,1515469.0,1
346,1.392444726,1.519307993,13.05524518,5397.43,1087444.0,0
347,1.119678511,3.804843797,15.66743706,1942.04,485721.0,0
348,2.250747157,2.163911173,15.71243505,8451.95,747774.0,1
349,1.492149726,1.490544233,13.44183376,5753.45,1061554.0,1
350,1.175638126,3.262285354,13.44947187,2530.04,483132.0,1
351,1.356530295,3.560196027,15.45930262,2555.36,525516.0,0
352,1.259830099,3.4458498,15.86857347,2070.14,442579.0,0
353,1.438546379,1.463940754,15.48625563,2800.09,494975.0,1
354,1.25100434,2.771581097,15.88672713,1942.04,534380.0,0
355,2.360370317,3.45678655,16.59195473,9404.88,465476.0,2
356,2.031204355,3.315846385,15.72305741,4189.79,554326.0,1
357,1.080024187,3.555372394,16.28122658,2328.2,494916.0,0
358,1.212885866,3.914707345,15.72341195,9276.43,1057273.0,0
359,0.980993487,3.001515776,15.98553668,3026.85,508963.0,0
360,2.003623952,3.358224111,16.03004575,3071.01,483990.0,1
361,1.468208977,1.242540025,13.28443774,5396.05,772981.0,1
362,1.362048789,3.745437929,16.20449395,2801.15,474773.0,0
363,2.271543554,2.464833922,15.79340235,1942.04,481072.0,1
364,1.268192637,1.330216417,15.73298736,4430.34,584245.0,1
365,1.18752801,3.632736065,16.02859593,6627.5,1060154.0,1
366,1.641739143,0.526251751,12.47265823,2889.83,732782.0,0
367,1.459903799,1.495929561,12.73579916,5856.85,1084812.0,0
368,0.98339446,3.78712973,15.78975405,2644.2,575918.0,0
369,1.0957573,1.302635289,14.01282905,4051.46,794029.0,1
370,1.085791652,3.772973661,15.62525906,9439.96,1515469.0,0
371,1.475063411,1.394578456,15.52509949,2471.95,750525.0,1
372,1.516670988,1.529671206,15.88485858,2811.96,1037258.0,1
373,1.186682741,2.981328968,16.02043629,2685.07,511320.0,0
374,1.304715558,1.501991376,15.43393333,5724.81,1089366.0,1
375,1.448932685,3.075305214,13.53918538,5240.17,1035928.0,1
376,1.582991614,3.203939799,16.24545033,3275.75,437295.0,1
377,1.410687963,1.4919752,13.41948829,5899.96,1036236.0,1
378,1.370277581,1.503390021,13.47803442,2599.03,450604.0,1
379,0.862654388,2.867058361,14.5493013,2189.29,502651.0,0
380,1.149271727,3.252881286,15.44714191,2563.88,489793.0,1
381,1.486253524,1.703173355,13.01182267,4324.27,766575.0,1
382,0.968018569,1.308480247,15.82701572,4061.1,765285.0,1
383,1.312383779,2.967160361,16.3427186,2050.42,510323.0,0
384,1.166294773,3.164151451,15.31690656,1942.04,509891.0,1
385,1.149730712,3.426683317,16.59173872,9967.85,1515469.0,0
386,1.271827655,3.743907152,16.19584641,2127.75,451203.0,1
387,1.231294669,1.360146315,14.02499463,5367.86,1080769.0,1
388,2.374974105,3.299736635,15.76604384,4397.36,573576.0,1
389,1.329515399,3.461001879,13.29052341,3980.4,763862.0,1
390,1.147940142,3.632327667,15.31559973,8137.27,1515469.0,1
391,1.124107366,1.398744747,15.47638351,2927.72,484817.0,1
392,1.263190178,1.300459333,15.90634092,4672.42,774022.0,1
393,1.469369122,1.457975991,12.42595976,5846.39,1041951.0,1
394,2.097128794,2.862134339,15.67222371,4057.73,548968.0,1
395,1.801393178,3.3662533,15.54570975,3280.97,531565.0,2
396,1.54480975,3.538799909,15.86635695,5528.06,1071279.0,1
397,1.385711595,1.312208108,13.10836844,5532.26,1077236.0,0
398,1.314782675,1.382017165,15.58013331,3910.35,768968.0,1
399,1.39890628,1.419203264,15.09966625,5355.63,1076961.0,1
400,1.849969948,3.489204558,15.68582096,9830.01,1089934.0,2
401,1.399515474,1.586092381,14.32898415,3806.58,756121.0,1
402,1.602260248,1.32863433,13.82465277,5884.34,1091619.0,1
403,1.038467641,3.606047319,16.48738957,6487.03,1093413.0,1
404,1.165534813,1.441405693,15.60153707,2733.19,501543.0,0
405,1.31107083,3.147046433,15.7777139,9172.35,1495496.0,0
406,1.475496031,2.336079501,13.83354846,2802.81,392182.0,1
407,1.468169329,3.327674542,16.42043402,2861.52,452127.0,1
408,1.621627941,3.815229333,15.712761,2417.21,1061765.0,1
409,1.949070678,3.460428189,15.70747331,9977.76,1510852.0,1
410,1.248478925,3.452194455,16.14292298,2530.91,484096.0,1
411,1.208000084,1.408715362,12.32609834,4071.62,735702.0,1
412,1.684241123,3.011987285,16.04439124,2838.95,477909.0,1
413,1.377703658,3.419613446,15.61178951,4343.84,464459.0,1
414,1.582030179,3.247327439,16.73046287,10686.67,1496328.0,1
415,1.166919195,1.569307394,13.15108618,4957.71,777348.0,0
416,1.142091654,3.28641171,16.49632747,4149.36,571010.0,0
417,1.326372477,1.629136201,15.94092299,5568.83,1052787.0,1
418,1.611335456,1.35413229,13.68052079,5573.22,1072489.0,1
419,2.189888593,0.410204742,13.84597966,9943.54,1022349.0,1
420,1.497634864,1.750300885,15.24660402,2677.04,530534.0,1
421,1.334610011,2.916392042,16.25842035,2946.01,513116.0,1
422,1.82562619,3.080352277,13.79865685,6086.33,1081919.0,0
423,1.500887396,1.556903321,15.94426037,2604.49,462705.0,1
424,1.162297319,3.18622618,15.66570771,4275.85,492275.0,1
425,1.5575653,3.026326563,16.24247651,2455.57,484888.0,1
426,1.868942236,3.532564326,16.1464509,2603.04,497121.0,0
427,1.847258221,3.388189375,15.61549169,10137.46,1427227.0,2
428,1.096529989,3.179904761,15.79851214,2607.71,556859.0,1
