,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
30,2.491474337,1.526889603,12.62001889,5680.46,1057234.0,2
31,1.591972575,3.054045162,16.31261108,3073.8,524369.0,1
32,2.780227143,2.226726366,15.53371584,5153.35,1066086.0,2
33,1.28492924,1.746770954,13.09234489,5079.14,1089976.0,1
34,1.259734981,1.341751638,15.9330472,5655.22,1064926.0,1
35,1.114726412,1.320157038,11.73151067,5549.13,732753.0,0
36,1.388365478,4.032111034,16.17619458,2835.24,432974.0,1
37,1.045019993,0.569540807,13.51125329,2559.47,502131.0,0
38,1.116232628,2.353910298,16.06224756,2201.0,467283.0,1
39,1.484483421,3.643424123,15.62567538,5591.5,541388.0,1
40,1.18764886,1.362361373,13.47153735,5727.43,1014269.0,1
41,1.212127959,2.925065901,15.75948773,5213.76,579091.0,0
42,1.376530146,3.215000326,15.47882599,4364.34,1110882.0,1
43,2.856875971,3.063655393,16.05090561,5630.48,555084.0,2
44,1.615418495,2.697917923,16.10700912,2506.44,465869.0,1
45,1.325017746,2.156875646,16.29920883,2571.37,480679.0,1
46,1.0641901,2.934103511,16.10046758,2672.69,528245.0,0
47,1.160560609,3.191309611,16.0028873,2376.83,565099.0,0
48,1.185137631,1.538128533,12.95529557,5027.72,1061003.0,0
49,1.375749709,1.488054246,15.81846124,2915.36,470219.0,1
50,1.283024647,3.145564047,14.46129629,4874.83,741510.0,1
51,1.261389792,2.793880046,16.17831996,5634.74,486461.0,0
52,1.305789931,0.861285873,12.30147449,2071.92,420665.0,0
53,1.180158165,2.983316502,15.86742047,2059.32,538828.0,1
54,1.036709983,3.183919753,16.07025905,2726.9,469278.0,0
55,1.354595788,1.504437016,13.56645428,4253.85,760474.0,1
56,1.319018745,1.313671748,14.1641403,4695.96,773404.0,1
57,1.007542451,2.552768264,16.00895745,2528.74,439296.0,0
58,1.470053874,3.590419342,16.23265651,2630.43,550717.0,0
59,1.158394364,1.174528926,13.55142909,4244.86,792830.0,1
60,1.608649388,1.355385926,15.45377646,2258.73,535161.0,1
61,1.323752062,2.843783618,15.72672225,9329.66,1070908.0,0
62,1.167458274,2.621357047,15.18885379,2902.04,531825.0,0
63,1.989781504,3.297442604,16.30689442,3269.48,469724.0,2
64,1.536901726,2.352046888,15.74243664,8820.47,510086.0,1
65,1.589877167,3.746685873,15.41715902,4549.29,543783.0,1
66,1.474601908,1.568764648,11.65794382,6614.3,1066377.0,1
67,1.028176876,3.563918538,15.30734577,5519.42,1515469.0,0
68,1.158313611,3.243036468,16.26668677,4098.94,530463.0,1
69,1.194472738,3.143159097,16.21100833,2697.04,607638.0,0
70,1.367925894,1.64117242,14.50131707,4625.9,542025.0,1
71,1.079330501,3.185479759,16.18517655,2264.15,524274.0,1
72,2.316129486,2.783604705,15.46281199,9905.34,1508206.0,2
73,1.064531527,3.382203646,15.80953627,2301.71,467695.0,0
74,1.378637046,1.57832515,15.66359106,5340.11,749699.0,1
75,1.373517988,1.507494594,12.70712298,5217.47,1075253.0,1
76,1.43871253,1.460778066,13.78712382,5851.82,747578.0,1
77,2.160052274,4.032111034,15.2611548,2744.32,571358.0,2
78,1.582195499,1.409069254,13.07272761,4486.24,746817.0,1
79,1.680841523,3.354859064,16.09144882,3137.4,462810.0,1
80,1.814318905,2.865514552,16.2058914,8994.87,1515469.0,2
81,1.378614747,3.456153582,16.12124927,9373.86,1494312.0,0
82,1.351759544,2.924644658,15.76589144,2102.16,405555.0,1
83,1.288786703,1.427358164,14.11718053,4353.66,757289.0,1
84,1.508852599,1.617201363,13.25676111,4769.43,1097241.0,2
85,1.370771963,1.687524394,12.89600632,5318.93,1095831.0,1
86,0.97941144,1.418000668,14.19495552,3059.29,587147.0,0
87,1.360138792,1.306840166,12.75532854,6729.69,1019895.0,0
88,1.350749933,1.188596492,13.47259854,5340.57,1057647.0,1
89,1.015274838,1.403734244,14.50691128,5353.49,1078106.0,0
90,1.420011851,3.135454044,15.87117459,10524.86,1064069.0,0
91,1.377236533,2.805059693,16.46246919,2689.63,451501.0,1
92,1.47234087,3.778835825,16.13370858,6522.22,1096138.0,1
93,1.195426995,3.811871291,16.31094448,9455.86,1500776.0,0
94,1.5247933,1.712413045,13.01953622,2893.97,527909.0,1
95,1.06761826,1.4915829,12.90732658,2721.31,474397.0,0
96,1.374425526,3.063096811,14.10496494,4152.51,800534.0,1
97,1.061872838,2.629223949,15.85083895,1942.04,489966.0,0
98,1.455018396,3.336152151,15.84397673,3913.2,563627.0,1
99,2.343654608,2.952154855,16.03573924,10346.77,1515469.0,2
100,1.146881938,3.314947779,16.03156979,5115.93,1041250.0,1
101,1.360953361,3.14395193,15.31895959,4533.34,520529.0,1
102,1.36506849,1.458032054,13.1315724,6015.6,1055572.0,1
103,1.149950085,1.508827449,13.07396613,7242.52,1056187.0,1
104,1.325492182,1.368998088,13.03767858,5244.5,1052500.0,1
105,1.467397418,2.479000102,16.30267999,2606.07,464839.0,1
106,1.432515764,3.519122051,16.34690837,7365.77,1025299.0,1
107,2.352364516,2.956345763,16.65246819,2724.17,515778.0,2
108,1.428338921,3.519008554,14.10833529,3045.67,438119.0,1
109,1.359793791,1.258179739,13.32112152,4665.64,789880.0,1
110,1.347370677,3.615956796,15.99321054,9652.47,444380.0,1
111,1.498776459,3.111666503,16.09844778,4113.79,481219.0,1
112,1.447153569,2.679400975,15.74505213,4120.0,795178.0,1
113,1.174176262,2.827661559,16.02739621,3284.05,775842.0,1
114,2.568962461,1.602794,16.07558389,5133.63,1067385.0,2
115,1.350909837,1.563221112,13.15672808,4189.86,766966.0,1
116,1.219701215,1.469861157,12.68752724,4663.68,752724.0,1
117,1.441436263,3.49916618,13.70873999,3866.63,506462.0,1
118,1.291810569,1.206483278,15.99016031,4466.35,543761.0,0
119,1.976539204,2.470188388,13.16203019,7059.19,1051657.0,1
120,0.949979928,3.484122971,16.16035345,9691.85,1445054.0,0
121,1.379498289,1.599360401,15.59394808,4240.51,543839.0,1
122,1.576896385,3.680534961,15.65296122,2273.96,525839.0,1
123,1.40638289,3.403323999,15.55192765,4541.77,515922.0,1
124,1.039375733,2.160059029,13.3855624,5477.58,1065278.0,0
125,1.144152675,2.818249301,14.57640444,10062.38,755437.0,0
126,2.282062303,2.778207877,15.3722176,9707.43,1515469.0,2
127,1.278101106,1.377329003,16.14600164,7484.99,1068170.0,0
128,1.2672908,1.483506658,12.30543522,5315.03,1109312.0,0
129,1.204167838,1.563160895,15.6312542,2609.25,510690.0,1
130,1.48472188,1.413381792,12.28130606,5611.89,1026686.0,1
131,1.463369584,4.032111034,16.1428899,7005.81,1061780.0,1
132,1.531427215,3.569391514,15.95196957,3919.19,592208.0,1
133,1.392714449,3.936437772,16.02727725,4138.58,481869.0,1
134,1.422646173,1.210178661,13.44823509,5175.97,1093982.0,1
135,1.381251529,3.618677922,15.69993688,4165.98,1051807.0,1
136,1.351679331,3.106223561,13.81400077,3036.35,443044.0,1
137,1.310253486,3.229995519,16.68382741,3275.47,527362.0,1
138,1.345220621,3.049868212,16.37296538,8458.41,1049053.0,0
139,1.352342074,3.651986745,16.28106254,2835.22,507198.0,1
140,1.745216162,2.513688677,15.59458043,3764.97,585200.0,2
141,1.472380289,3.127784198,15.14645486,9549.5,1433266.0,0
142,1.189493937,0.704097998,13.87710777,4432.49,750301.0,0
143,1.04006996,2.77100122,14.2466869,2434.29,482244.0,1
144,1.447990075,1.413684522,13.02691474,3798.17,746891.0,1
145,1.383807768,1.577088829,13.51766364,5846.57,1065652.0,1
146,1.202036115,3.32478544,16.52463467,8572.92,484586.0,0
147,1.399173192,1.702297889,16.45709983,2872.05,523999.0,1
148,1.317821483,3.694809366,16.19836502,2126.17,484985.0,1
149,2.498557163,3.121403754,13.24877224,5479.43,1091754.0,2
150,1.523129645,3.128124281,16.37391559,5860.82,749967.0,0
151,2.350527083,3.241875512,15.19319777,6145.78,536491.0,2
152,2.325825489,2.365964744,15.42402149,6400.14,1036460.0,2
153,1.235062527,3.395180726,16.12072981,5716.93,502001.0,1
154,1.545923337,3.02471079,16.71261157,2854.11,535488.0,1
155,1.48873992,2.966605387,15.6999551,5528.52,788911.0,1
156,1.49704613,2.74891635,13.86478925,5155.25,1058735.0,0
157,1.422027556,1.433290572,16.3633528,3154.43,452319.0,1
158,1.245120042,2.803076209,15.74685197,4124.34,552628.0,1
159,2.152904396,3.348976862,15.11578831,9931.04,1515469.0,2
160,1.044457022,2.399798889,13.44180813,2432.47,391732.0,0
161,1.372347549,0.351234715,14.19767843,2648.99,421596.0,0
162,1.320998972,2.918869664,15.82138357,3792.12,578628.0,1
163,2.087849325,2.776780171,13.35557216,9248.54,1455120.0,2
164,1.405002586,1.643165356,13.90690367,4786.76,1072006.0,1
165,1.143690139,2.638248671,15.58889526,4808.84,766906.0,0
166,0.919086016,3.06905668,16.16797516,2119.01,519747.0,0
167,1.283779114,1.644429882,13.95628292,5526.34,1114370.0,0
168,1.944157311,3.068762909,15.71966349,4159.4,585029.0,2
169,1.460793411,1.683666039,13.71197959,7380.42,1069585.0,1
170,1.277737134,1.363781867,12.76771904,4273.51,811972.0,1
171,1.331421646,3.401727344,15.61439549,8171.42,1515469.0,0
172,1.286386837,2.628287675,15.9256358,3094.12,501085.0,2
173,1.496204076,2.504651479,15.37573531,1942.04,501279.0,1
174,1.345031452,3.48476677,15.98436104,7204.43,1058199.0,1
175,1.131660092,1.486655724,12.88465291,3189.36,544189.0,0
176,1.423550575,1.599170124,12.8235353,5998.01,1094805.0,0
177,1.417634327,1.307415729,13.66646088,3748.16,743592.0,1
178,1.201989149,3.279304396,12.62381948,2696.61,426301.0,1
179,1.570303444,2.595218957,15.91626056,3623.53,483950.0,1
180,1.145476854,1.349260974,15.86296731,2720.49,528527.0,0
181,2.920814975,2.753630901,15.47062009,5390.55,1033379.0,2
182,1.50952315,3.42146132,15.50528332,2512.27,454341.0,1
183,1.658616739,2.676022042,14.93168077,5605.73,1061223.0,2
184,1.45339254,1.407041747,15.63482856,2453.2,508095.0,1
185,1.37034648,3.781426336,15.53666365,7325.36,1075983.0,1
186,1.555780039,3.432170063,16.08751331,3046.4,391732.0,1
187,1.631913003,3.627633566,14.09198718,4427.44,539012.0,1
188,1.415095784,1.501718607,15.97257916,2595.59,1052615.0,1
189,1.119141747,3.486052751,16.02487387,2904.78,574783.0,0
190,1.413918384,3.961363693,16.36976255,3311.57,534477.0,1
191,1.141995045,2.430559946,16.11385098,2551.98,471587.0,1
192,1.075631354,3.276856032,16.28995271,2716.14,538532.0,0
193,1.244187898,1.493043147,14.09898682,2982.56,739263.0,1
194,1.341454848,3.362883179,16.25335667,9649.04,1060841.0,0
195,1.112096729,3.35472161,16.02398652,2646.1,535576.0,1
196,1.270415485,2.725148743,16.08952816,2659.97,597585.0,0
197,1.971334529,2.552247173,15.95974154,2247.28,517376.0,2
198,1.574515612,2.782816289,14.80401101,7324.99,1046987.0,1
199,1.367516481,1.68063248,15.66735786,5134.52,1073594.0,0
200,1.442887946,1.422388062,13.24578933,2733.61,471628.0,1
201,1.119082096,1.416967478,13.40874967,4083.46,752935.0,0
202,1.588978466,4.032111034,15.87028621,4287.07,522953.0,1
203,1.350950353,3.636671625,16.24203948,8623.57,1515469.0,0
204,1.55541648,3.625213407,16.066423,2595.72,1047486.0,1
205,1.317950611,3.51538704,16.34142106,8472.24,1418638.0,0
206,1.648943915,2.942612802,16.13446976,6813.72,1005396.0,1
207,1.458474953,3.535029015,16.69479281,4158.39,471438.0,1
208,1.21505701,1.495606163,16.11677503,5479.81,1093344.0,0
209,1.614857942,1.431983016,13.50521233,4547.73,509401.0,1
210,1.884151323,3.356658896,15.44915464,9912.55,1515469.0,0
211,1.479357439,3.608073572,16.30953327,3140.78,545140.0,1
212,1.368841745,3.522220844,15.99289342,7265.14,1082729.0,1
213,1.224934946,3.248563222,16.14036395,2614.72,499099.0,1
214,1.324344737,3.132945106,16.26626211,2506.51,468682.0,1
215,1.517556166,1.616389927,13.29899125,2878.85,506353.0,1
216,1.388911547,1.48325315,13.23983001,7430.22,1066992.0,1
217,1.356871208,3.85053895,15.88764576,7072.82,1071114.0,1
218,1.391949175,2.64767317,12.95151835,2863.92,416686.0,1
219,1.491441835,2.724714178,15.61450686,9201.91,1437890.0,1
220,1.185222887,3.050669698,13.33608183,4603.94,764013.0,1
221,0.746460253,2.57638553,16.01029203,2368.02,502954.0,0
222,1.131472483,0.484225988,13.10395992,2265.7,408685.0,0
223,1.39957647,3.621889159,16.48371269,9038.73,519881.0,1
224,1.251936618,3.488388368,16.57710055,2618.25,521827.0,1
225,0.85856917,3.04057678,15.85742419,5498.48,1460851.0,0
226,1.458787861,2.860088407,16.24449337,6402.71,1017718.0,1
227,1.114721149,1.583777499,15.94805076,2966.4,510233.0,0
228,1.151933598,1.402747076,16.33004079,3469.83,447028.0,0
229,1.237819328,1.444416537,13.47029039,4442.38,800310.0,0
230,1.352094757,2.395104372,15.27837611,3739.1,750875.0,1
231,2.392702877,2.844036798,15.97561042,9872.61,1471725.0,2
232,1.242172149,3.063367531,13.34849627,5894.81,554900.0,0
233,1.139883728,2.790834228,15.87989497,1958.07,487972.0,1
234,1.17269107,2.354627068,15.77171197,1954.03,422911.0,0
235,1.400863877,1.678771056,15.76745991,4238.41,513552.0,1
236,1.149911277,3.186734536,15.85500217,2698.35,503336.0,1
237,1.336145651,1.439891361,13.2957963,4693.59,746851.0,1
238,1.219970704,2.81584193,16.34660556,2792.29,433649.0,0
239,2.354868526,2.965170748,15.97953394,5724.85,1080338.0,2
240,1.372838297,2.971912265,15.62048645,5670.39,1477961.0,2
241,2.388580361,3.111214286,15.72785878,2819.36,447234.0,2
242,1.108812056,3.822820195,15.89768303,6044.7,1065469.0,1
243,1.555355357,3.263097737,15.70878577,5532.73,1515469.0,0
244,1.808417802,3.144864121,15.90429557,3377.29,474316.0,2
245,1.289243065,1.949981874,15.68805997,1942.04,469240.0,1
246,1.285472189,3.331527905,15.94892576,5361.81,1096341.0,0
247,1.247470859,1.227523482,11.94087277,5420.46,1078298.0,0
248,1.371579661,1.301295421,13.35703566,4333.52,783994.0,0
249,2.122255901,1.277818609,13.55858819,5690.81,1054921.0,2
250,1.412269669,2.474008324,14.05331892,2312.18,724510.0,1
251,1.245730516,1.361514458,12.46935809,5329.42,1105176.0,1
252,1.483055174,3.738628083,15.72636707,4490.48,549328.0,1
253,1.327631898,1.496276306,15.41605169,4565.18,449099.0,1
254,1.106081461,2.494087423,15.3200297,9203.36,1474333.0,0
255,1.320032357,3.179037747,16.06782964,4181.66,735937.0,1
256,1.294821436,1.601800974,12.81605414,4938.36,724847.0,0
257,1.168426332,2.772285178,16.23265777,2658.86,533513.0,0
258,1.16677043,3.287308836,16.75629312,9511.64,1487789.0,0
259,1.509805938,1.617270833,12.86567618,3046.64,491136.0,1
260,1.498870467,1.428832059,12.2755242,5020.25,1073802.0,0
261,1.174697117,2.507497109,16.13098006,5503.61,1061095.0,0
262,1.014094404,2.320741037,16.54110953,2568.83,543033.0,1
263,0.9856937,2.644657509,13.97354308,5583.03,1048004.0,2
264,0.973554593,3.584893042,16.52371352,2780.71,452349.0,0
265,1.21807416,3.429164417,14.30095234,2573.05,491663.0,1
266,2.623109884,2.366701182,13.13740931,5770.21,1097346.0,2
267,1.412198554,3.621221542,16.4344683,5142.75,501846.0,1
268,0.988514279,3.433038772,16.01337774,3054.9,519943.0,0
269,1.219334683,2.848919777,15.84935396,2273.92,539174.0,0
270,1.426338066,4.026213078,16.72449286,7377.63,1025458.0,1
271,1.377255871,3.468774749,16.23627774,2695.69,468421.0,1
272,1.385588825,3.199223401,16.00256851,7168.09,1058560.0,1
273,1.371736763,1.709012248,16.00463452,4167.48,1055256.0,1
274,2.277085613,2.464870514,16.13324006,5117.29,1098020.0,2
275,1.471847085,3.085001287,15.99254738,2835.74,456998.0,1
276,2.406799653,2.445693097,13.25512145,8931.27,452282.0,2
277,1.359502615,2.811520228,16.11624523,2273.94,485292.0,0
278,1.662506983,1.531619861,15.50934105,4658.33,575006.0,1
279,1.566634572,1.319442322,14.34131726,3258.81,744687.0,1
280,1.319601275,3.263015187,16.09224532,5077.1,541141.0,1
281,1.340912665,3.268052619,15.93405777,4465.18,460530.0,2
282,1.292241143,2.756823589,15.54253772,2161.39,483129.0,1
283,1.335253388,1.452951479,15.26118703,4276.33,524427.0,1
284,1.389467622,2.900465979,15.58031001,5637.1,1084853.0,1
285,1.239832971,1.365664366,14.66807132,4307.73,774173.0,1
286,1.408057279,3.000153744,13.14310264,2419.94,442868.0,0
287,1.403820372,2.398396375,13.54689561,10227.71,1075310.0,0
288,1.283859589,1.437476033,15.40050227,2231.3,731790.0,0
289,1.24831902,1.62847263,13.92050059,6726.43,1067518.0,0
290,1.455374959,2.998120324,16.50879076,2659.51,452554.0,1
291,1.603548718,2.975572289,15.77829009,3073.09,456154.0,1
292,1.390019744,4.032111034,16.60549704,2549.99,459928.0,1
293,2.475816963,3.050182433,15.48337764,5265.99,596994.0,2
294,1.42388262,1.297491606,13.37061387,4115.33,768331.0,1
295,1.582291234,2.94885942,15.81233732,4254.53,739498.0,1
296,1.273186526,3.483511936,16.00267858,6636.26,754980.0,0
297,1.558505271,1.541891966,15.81384231,4719.41,1044607.0,1
298,1.302152044,2.93920408,16.47379207,2746.55,508160.0,1
299,1.22387266,3.12422636,15.42320093,4506.45,779006.0,1
300,0.954590243,1.484798766,16.22952718,2682.22,501652.0,0
301,1.258935892,3.241414015,16.59689688,2051.37,439714.0,1
302,1.280644501,1.466483807,13.34712867,4165.18,406726.0,1
303,2.30793289,3.050051984,15.00150372,5355.9,1086438.0,2
304,1.303935148,2.732819682,16.52925379,2314.4,408803.0,1
305,1.137190842,1.603451562,15.94289011,3026.81,442090.0,0
306,1.350025507,3.14775433,16.09206586,4095.31,583563.0,1
307,1.594199666,2.81181123,16.49668928,2802.22,477941.0,1
308,1.248386103,1.493240378,14.38935835,4297.75,1042470.0,1
309,2.762268777,2.896992644,15.67218255,5379.37,769156.0,2
310,1.314473551,3.781179228,16.24475269,7732.11,1061004.0,1
311,1.629670134,1.505122174,15.92977619,4417.03,531055.0,1
312,1.026423005,3.571652927,13.49951256,2818.27,484986.0,1
313,1.331238442,3.071749856,16.30609275,6794.48,1025993.0,1
314,1.045209069,3.15274236,12.95305931,2547.42,508042.0,1
315,0.942380354,3.407449112,16.26284786,2947.96,565853.0,0
316,1.47595758,0.249995175,12.95525811,4912.2,1014800.0,1
317,1.438157714,3.896177987,16.3868189,4135.64,565465.0,1
318,1.280177897,1.323008901,12.73071223,2558.84,447121.0,1
319,1.513394771,1.669324037,12.88371118,3525.44,401252.0,1
320,1.632243195,1.515089367,13.57328886,4951.03,719531.0,1
321,1.122860632,1.287462803,15.94236574,2580.94,503491.0,0
322,1.411682528,1.450928809,12.84949099,2280.9,434348.0,1
323,1.534661957,3.336520819,14.04940529,2419.13,442633.0,1
324,2.660568389,2.236394557,15.17130107,5502.47,1117933.0,2
325,1.13531718,1.617924902,16.1557038,2855.22,444559.0,0
326,1.118064644,2.746570924,12.95980876,5639.15,1071671.0,0
327,1.625556671,2.841868162,15.70106487,3979.15,796418.0,1
328,1.371896256,3.471450335,16.02849932,2583.66,524435.0,1
329,1.485466208,1.333068822,14.25303707,5241.94,1064380.0,0
330,0.991255631,3.764336348,16.26042476,8906.02,1063897.0,0
331,1.39930298,2.650392471,16.30269365,2132.45,467122.0,1
332,1.35528972,1.408014491,12.94887959,4034.4,795237.0,1
333,1.386619804,2.730338545,15.64011749,2338.17,495861.0,1
334,0.911351121,2.889975625,12.80876946,2768.15,487620.0,0
335,1.446463648,1.772861584,15.59117477,4237.23,791615.0,1
336,1.173228357,2.849464484,14.49550138,5779.6,1049773.0,1
337,2.210061759,2.605400583,14.60937425,4106.44,762589.0,2
338,1.304944899,1.576201962,16.11190248,3273.02,466621.0,0
339,1.340005602,1.343252341,12.35125505,4643.42,755000.0,1
340,1.144924951,0.249995175,13.28533136,6122.21,1074226.0,0
341,1.371077509,1.92158473,15.62321151,2989.2,502641.0,1
342,1.525965654,1.600232652,12.63646438,2771.57,487547.0,1
343,0.946181158,2.964940888,13.98986881,5911.69,1065922.0,0
344,1.35277992,1.355323326,15.92019745,4164.33,796685.0,1
345,1.485955977,2.60597656,13.26827884,2178.15,485667.0,1
346,1.174030626,2.834395496,16.21444396,2450.81,569747.0,0
347,1.168086449,2.835629827,13.38262371,10271.78,1428438.0,0
348,1.283090139,1.385938373,13.15259641,4085.35,766775.0,0
349,1.345236861,1.730971055,16.3387614,3861.26,758653.0,1
350,1.286475521,3.433610552,14.78201552,7123.84,1004374.0,1
351,2.541481701,2.946292887,15.73204879,7862.41,1069290.0,2
352,1.473480914,3.326081922,16.09558731,3089.75,449965.0,1
353,1.40445724,3.718399213,16.17439509,2649.68,400636.0,1
354,1.437796871,1.641545128,16.26634155,2578.01,488925.0,1
355,1.38648713,3.331461727,16.30940162,6997.36,1025426.0,1
356,1.409374593,3.059789983,16.50130792,2286.45,488710.0,1
357,1.350876774,3.509931357,15.91803037,2074.15,460098.0,1
358,1.12298366,1.389710755,13.21924729,5044.4,762556.0,1
359,1.330380927,1.384666596,13.4875806,2584.01,473972.0,0
360,1.437096873,2.340391454,15.22905661,4801.04,776519.0,1
361,0.979801361,3.238808214,15.35950783,2004.01,463206.0,0
362,1.280175235,1.667227921,12.9350621,5215.96,1090089.0,1
363,1.437716676,1.529992699,15.92722627,2643.66,491309.0,1
364,2.437362416,3.273366198,16.02636231,2562.5,532949.0,2
365,1.340095819,3.930162604,16.28426718,3865.05,490492.0,1
366,1.491640192,1.345732763,12.85682509,3920.27,777066.0,1
367,1.318309301,2.406475013,12.94242662,4240.36,718145.0,1
368,1.446869555,4.032111034,16.03956665,3933.98,511103.0,1
369,1.663624124,2.45978573,12.97100876,9257.86,1463197.0,2
370,1.305417189,2.780289375,16.35186684,2388.16,535452.0,0
371,1.333155768,2.3355168,16.1208386,5119.34,1104790.0,0
372,1.470745518,1.391470093,14.96178465,4093.7,490336.0,1
373,1.961369073,3.050881895,15.64162368,10426.26,1515469.0,2
374,1.094235927,2.703936463,13.53274583,2561.84,445442.0,0
375,1.084719066,3.39331974,16.08794376,5531.64,511946.0,0
376,1.309187999,2.936258066,14.99135543,2390.13,458463.0,1
377,2.148159695,3.242580501,16.3007717,4494.04,471850.0,2
378,1.285402617,3.199844578,15.88073133,4033.26,497287.0,1
379,1.521393384,3.627186024,15.77494456,7653.83,1090859.0,1
380,1.415216141,2.945537473,16.50819078,2997.8,502394.0,1
381,1.536511044,1.612237786,16.39637794,3606.01,566653.0,1
382,1.040050094,3.318430961,16.43206684,2623.85,1515469.0,0
383,1.243484325,2.453868642,15.85343708,5344.84,1048770.0,1
384,1.258285761,1.373954251,13.97607109,4998.93,769103.0,1
385,1.095252582,1.323569747,16.10478636,5667.99,1104917.0,0
386,1.452929468,3.433567151,16.22595333,2693.87,465856.0,2
387,1.390048193,2.513050746,14.71287875,4575.75,723084.0,1
388,1.237531619,1.2427168,13.6992888,4547.56,708980.0,1
389,1.381947967,3.097830673,16.35089949,2235.12,395503.0,1
390,1.333189619,3.118092205,16.52159127,2636.44,1062597.0,1
391,2.46621793,2.834135224,15.74287355,2521.77,465628.0,2
392,1.064032342,2.897602667,15.54778928,5247.68,756666.0,1
393,1.197422526,1.584649363,14.00400562,5797.07,1057885.0,0
394,1.60271022,3.054899544,15.33576097,6982.33,1053130.0,2
395,1.441723069,3.040293766,15.19421271,4614.85,549898.0,1
396,1.378752194,3.414741099,16.73030247,6717.87,1058838.0,1
397,1.428026411,2.756652959,15.70421305,4561.99,775877.0,1
398,1.399898736,3.291008861,15.87831533,4164.6,1106401.0,1
399,1.173845864,3.246975771,15.87710142,2143.01,506266.0,0
400,1.353050107,2.816158574,16.5020603,8165.94,1498150.0,0
401,1.149745651,1.436105699,13.43509828,2610.52,515686.0,1
402,1.065637858,1.461489273,15.97366255,3325.51,502715.0,0
403,1.122511787,3.352890985,15.80387618,2216.42,502411.0,0
404,1.503889037,2.876789128,16.16606588,4369.46,519199.0,1
405,1.109703497,1.077721972,13.83377465,2186.37,772672.0,1
406,1.191205821,2.999174681,16.19166024,2741.32,537780.0,0
407,1.558152894,3.256905409,16.85328339,2800.71,435134.0,1
408,1.297779287,1.45147867,13.50151935,3092.12,735993.0,1
409,1.113327276,1.474928029,15.25747048,4343.72,1069358.0,1
410,1.497823647,1.943821067,14.39713552,4437.95,721713.0,1
411,1.17010587,2.976334964,16.41277534,2893.49,489155.0,0
412,1.33040876,1.368734691,13.56314217,4044.79,753196.0,1
413,1.204584786,1.470285614,13.19496908,4449.16,761836.0,1
414,1.630073972,3.073943835,15.50355728,4362.73,497289.0,1
415,1.128648911,2.349555095,14.67971067,2925.29,461878.0,0
416,1.299142021,3.46511954,16.25868577,6733.04,1046247.0,1
417,2.426860073,1.54397041,13.77069115,10992.04,1401313.0,2
418,1.504126384,3.311798756,13.02017583,2378.45,1042242.0,1
419,1.315985518,1.739124206,16.21244156,2016.17,602350.0,1
420,1.43078999,3.400990473,16.31138473,2314.92,523241.0,0
421,1.517111343,2.499301456,15.62803256,10237.72,1515469.0,2
422,1.079581603,3.323613736,16.06436237,3177.05,586236.0,1
423,1.130355204,3.033711698,16.23565429,9536.75,1507335.0,0
424,1.080398304,1.513678118,13.86256732,5290.25,755464.0,0
425,1.193706767,1.259929663,13.333346,5893.17,1075234.0,1
426,1.499888203,1.360529188,13.22157992,4343.03,745618.0,1
427,1.366113927,3.196707365,14.50833591,4085.52,570781.0,1
428,1.39234829,2.570180194,12.97785032,4249.25,777836.0,1
