,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
67,1.391661878,1.294868961,16.85328339,9538.81,658084.0,2,1.452725263,0.429985311,0.72277647
68,1.382903627,1.552311874,13.57361524,2353.14,391732.0,1,1.452725263,0.429985311,0.488162219
69,1.127128565,2.6281863,15.3991787,6612.34,512281.0,1,1.452725263,0.429985311,-0.686318062
70,1.236681392,2.993550564,13.35777794,3240.18,696476.0,1,1.452725263,0.429985311,-0.258841461
71,1.471419665,2.102585503,13.16449461,6524.32,772173.0,1,1.452725263,0.429985311,0.775604322
72,1.427264619,0.698662628,16.38755629,7597.23,391732.0,1,1.452725263,0.429985311,-0.34728656
73,0.933959995,2.179218808,16.57674604,6197.17,530708.0,1,1.452725263,0.429985311,1.018040271
74,1.326817636,3.938187498,16.10998846,10615.29,1073636.0,0,1.452725263,0.429985311,-0.762367328
75,1.747366399,1.841287673,16.70200596,2659.82,966357.0,1,1.452725263,0.429985311,0.361691448
76,2.784902699,0.660240789,16.60391519,4811.27,743015.0,1,1.452725263,0.429985311,-0.398359375
77,1.928490665,1.249220747,15.13994203,7955.99,947724.0,1,1.452725263,0.429985311,0.26583354
78,1.658128378,3.355757256,16.0272169,4757.98,625850.0,1,1.452725263,0.429985311,0.807474482
79,1.812064727,3.994057727,16.60320276,3233.92,515555.0,1,1.452725263,0.429985311,0.452156442
80,1.394256849,1.036284171,16.72586682,4394.05,1515469.0,1,1.452725263,0.429985311,-1.084410886
81,1.682255575,1.224586993,13.78852475,6524.5,391732.0,1,1.452725263,0.429985311,-1.033566485
82,1.611158697,2.598991326,12.84304611,2142.2,391732.0,1,1.452725263,0.429985311,-1.444898021
83,1.402651698,2.718958027,15.17021536,3434.36,1334955.0,2,1.452725263,0.429985311,0.281539887
84,1.225639113,2.743136367,14.08463242,5062.81,566524.0,1,1.452725263,0.429985311,0.314347384
85,1.51266255,3.117451072,14.30281868,5300.19,404701.0,1,1.452725263,0.429985311,0.315670052
86,1.368401105,3.258654973,16.71492863,4950.43,391732.0,1,1.452725263,0.429985311,0.669955821
87,2.128215822,2.890286786,12.72756241,6557.36,1114779.0,1,1.452725263,0.429985311,-1.981061395
88,1.140949321,2.128571036,13.95570575,2579.12,391732.0,2,1.452725263,0.429985311,0.408761504
89,1.733346798,2.371300266,15.25720806,2192.38,913872.0,2,1.452725263,0.429985311,-0.645147627
90,0.436666667,3.409291145,16.22882274,6711.27,705333.0,1,1.452725263,0.429985311,3.978294206
91,1.073068036,2.944235525,16.80745116,7553.49,1249680.0,1,1.452725263,0.429985311,-0.981184609
92,3.163333333,1.721233038,15.22916634,5030.78,665082.0,1,1.452725263,0.429985311,1.241836548
93,1.38833395,2.484080558,15.95616288,5583.42,589520.0,1,1.452725263,0.429985311,-0.371987202
94,1.454508397,2.631731823,16.85328339,7953.7,391732.0,1,1.452725263,0.429985311,-0.146050358
95,2.248303082,2.782507069,16.73991154,5516.15,662258.0,1,1.452725263,0.429985311,1.097697125
96,1.754006995,3.485398993,16.08836608,6364.97,970932.0,1,1.452725263,0.429985311,0.446977307
97,0.436666667,1.750857942,12.57383947,2064.15,982953.0,1,1.452725263,0.429985311,-0.517660655
98,1.364962769,3.992172156,15.91987646,6037.14,748736.0,1,1.452725263,0.429985311,-0.333489299
99,1.50431311,3.968143809,16.7883945,5935.42,391732.0,1,1.452725263,0.429985311,-0.587282348
100,2.430689514,1.882458429,16.03000324,4286.46,951463.0,1,1.452725263,0.429985311,1.649849021
101,1.564321991,1.691109645,13.24812806,3885.75,787700.0,1,1.452725263,0.429985311,0.221733337
102,1.610515499,3.830236915,12.43763185,11013.02,978942.0,1,1.452725263,0.429985311,0.698237749
103,0.787407814,2.481534561,14.22949648,5686.4,924285.0,1,1.452725263,0.429985311,-2.34660501
104,1.386891572,1.678865665,16.85328339,7091.0,954357.0,2,1.452725263,0.429985311,-0.898628273
105,1.565912826,2.850031284,11.65794382,4750.86,391732.0,1,1.452725263,0.429985311,-2.363007689
106,0.557205229,2.609849492,14.89737303,4393.9,1229707.0,0,1.452725263,0.429985311,1.168613426
107,1.891411217,0.416327125,15.2652145,9475.2,672439.0,1,1.452725263,0.429985311,0.52157525
108,1.695862159,1.017037535,13.63235417,7699.88,1012854.0,1,1.452725263,0.429985311,-1.134245924
109,1.065643354,1.884829583,16.11687214,4333.94,963794.0,1,1.452725263,0.429985311,0.539028968
110,1.941216386,1.895269189,15.9918563,7092.98,999902.0,1,1.452725263,0.429985311,-0.150448662
111,1.482985932,2.357990443,16.04832429,4295.14,1138678.0,1,1.452725263,0.429985311,-0.802777665
112,1.440316763,1.789151056,15.1252356,5590.77,1383439.0,1,1.452725263,0.429985311,0.732675372
113,1.113319589,0.249995175,16.34164897,4233.93,997439.0,1,1.452725263,0.429985311,0.174186932
114,1.82960314,3.051725196,15.09020375,3021.46,1044147.0,1,1.452725263,0.429985311,1.007268605
115,1.312911247,3.369927237,13.89680078,4716.53,932470.0,1,1.452725263,0.429985311,0.560118383
116,1.913811543,2.305394489,15.73883853,2692.79,391732.0,1,1.452725263,0.429985311,-0.097082127
117,1.505405662,1.878660965,16.42020147,4164.1,591583.0,1,1.452725263,0.429985311,0.311573224
118,1.320146758,1.575885065,16.36490002,9868.73,1515469.0,1,1.452725263,0.429985311,-0.209644017
119,1.43947548,2.197524025,16.40059392,4446.97,539560.0,1,1.452725263,0.429985311,0.005076791
120,1.90239588,4.032111034,14.56048946,3890.12,727449.0,2,1.452725263,0.429985311,0.113556032
121,0.777573139,2.968514677,14.45437167,6614.4,740431.0,1,1.452725263,0.429985311,-0.881268728
122,1.353630314,3.473576857,16.37336659,5414.08,1026525.0,1,1.452725263,0.429985311,1.341360966
123,2.097854629,2.51017428,15.26324033,2631.91,1515469.0,1,1.452725263,0.429985311,-0.124186716
124,2.209823747,2.800131406,16.51268007,10794.83,1040640.0,1,1.452725263,0.429985311,0.234821893
125,0.716238595,3.753278969,16.85328339,3016.4,994675.0,1,1.452725263,0.429985311,1.356849275
126,1.622700327,1.920543341,15.65989241,5053.98,983603.0,2,1.452725263,0.429985311,0.292471345
127,1.800511434,2.662045327,13.36872987,2651.47,391732.0,1,1.452725263,0.429985311,0.07405845
128,1.523405692,3.013461133,15.13231004,4979.65,715351.0,1,1.452725263,0.429985311,0.82638498
129,1.259283933,2.330040508,16.1449715,5812.1,391732.0,1,1.452725263,0.429985311,-0.139267617
130,1.920595285,3.196612467,15.46294429,9066.64,758602.0,1,1.452725263,0.429985311,0.108945804
131,1.156109719,0.249995175,15.57632179,5895.81,980206.0,0,1.452725263,0.429985311,0.608645683
132,1.713095013,4.032111034,11.84993542,2064.15,1011926.0,1,1.452725263,0.429985311,0.467696181
133,1.696480615,1.264627009,14.66080895,7383.87,720880.0,1,1.452725263,0.429985311,0.934404447
134,1.420763128,2.129650229,15.22957733,5333.78,757947.0,1,1.452725263,0.429985311,-0.257970988
135,1.48289965,4.032111034,15.10101121,3486.59,401770.0,2,1.452725263,0.429985311,0.372430356
136,1.847181631,1.959622281,13.9903911,9963.37,1080637.0,2,1.452725263,0.429985311,-1.016705499
137,1.601903031,1.495050423,14.23622118,6276.85,1064676.0,1,1.452725263,0.429985311,1.142969729
138,1.861844195,2.600360954,13.26750653,7598.28,1079136.0,1,1.452725263,0.429985311,-0.631938907
139,1.987589514,1.728710335,14.97968067,8295.95,669143.0,1,1.452725263,0.429985311,0.593582029
140,2.017258932,4.032111034,11.88536889,11113.79,1259877.0,1,1.452725263,0.429985311,-0.01923779
141,1.171913065,0.249995175,14.89507001,9852.12,1050651.0,1,1.452725263,0.429985311,0.036863428
142,2.283396951,1.505129982,16.80677869,8250.18,565739.0,1,1.452725263,0.429985311,0.643531403
143,1.53792514,1.656328608,14.91774316,4219.79,1031367.0,0,1.452725263,0.429985311,0.803016201
144,1.063948575,2.568582614,13.6942297,5047.83,391732.0,1,1.452725263,0.429985311,0.533150979
145,1.673714544,2.741997133,16.37609061,6270.16,725332.0,1,1.452725263,0.429985311,-0.453517045
146,1.012619596,2.856836663,16.85328339,5077.75,908728.0,1,1.452725263,0.429985311,0.165518475
147,1.491442534,2.453629886,16.32600061,6477.06,427127.0,1,1.452725263,0.429985311,0.460668696
148,1.469842184,2.97442121,15.81761544,2064.15,391732.0,1,1.452725263,0.429985311,0.266734653
149,1.235332352,2.111303031,16.50729753,3035.45,1106227.0,1,1.452725263,0.429985311,-0.37638221
150,1.437094162,3.594289079,15.01370093,2064.15,697162.0,1,1.452725263,0.429985311,1.104899885
151,1.33752152,2.663990138,16.85328339,5019.6,443861.0,1,1.452725263,0.429985311,2.203636479
152,2.691938188,2.992772608,13.62595029,4620.27,1013066.0,1,1.452725263,0.429985311,-0.492896868
153,1.080606977,4.032111034,13.96272625,4691.01,1072875.0,2,1.452725263,0.429985311,3.743985425
154,1.383232182,1.986342227,14.95782378,5138.57,1154348.0,1,1.452725263,0.429985311,0.328422897
155,2.521363173,2.90491812,15.67843993,5788.16,1131500.0,1,1.452725263,0.429985311,-0.166428758
156,1.696823139,3.758455918,16.35683008,6687.49,391732.0,2,1.452725263,0.429985311,-0.422673479
157,1.477618285,2.445083608,16.10951498,4764.82,645945.0,2,1.452725263,0.429985311,-2.224305666
158,0.833784024,1.324726113,16.85328339,3690.41,928781.0,1,1.452725263,0.429985311,-0.110972184
159,1.544677381,2.283872324,16.67646746,8079.87,916466.0,1,1.452725263,0.429985311,0.152018207
160,1.014621555,2.707700417,12.71205834,8716.34,391732.0,1,1.452725263,0.429985311,3.224032184
161,2.433388393,0.249995175,15.01803429,6046.78,953602.0,1,1.452725263,0.429985311,-0.227173702
162,1.72177982,1.947594048,14.91693316,4483.95,1159758.0,2,1.452725263,0.429985311,0.771799919
163,1.510881503,1.975853251,16.16912409,7132.08,1470263.0,1,1.452725263,0.429985311,0.096068397
164,1.336460804,0.760454722,13.47185265,7394.09,915808.0,2,1.452725263,0.429985311,-0.03380245
165,1.697436882,2.506904597,13.07362484,5282.87,619420.0,1,1.452725263,0.429985311,0.054284977
166,1.144695294,3.778921901,14.00813845,4527.15,1057746.0,1,1.452725263,0.429985311,-0.288306716
167,1.121684911,3.089564599,15.5378861,5130.33,740407.0,1,1.452725263,0.429985311,1.166941872
168,1.359472825,2.829524363,16.76440849,3655.22,1506027.0,1,1.452725263,0.429985311,3.077299711
169,2.084472296,1.317355454,15.12976873,5270.31,1000516.0,1,1.452725263,0.429985311,1.203666063
170,2.347622545,2.176472164,15.91986303,4612.38,924262.0,1,1.452725263,0.429985311,0.366820381
171,1.555638971,1.321795154,15.40882825,2646.08,1342948.0,1,1.452725263,0.429985311,0.484742302
172,1.704984464,2.428129999,12.43013996,6350.2,687225.0,1,1.452725263,0.429985311,3.755216217
173,1.838237358,3.266431852,13.87161422,5772.71,391732.0,1,1.452725263,0.429985311,0.36226402
174,1.960330904,2.759710615,15.42641657,2064.15,1308926.0,0,1.452725263,0.429985311,-0.058485775
175,0.979083373,2.457266622,13.24424908,2064.15,906024.0,1,1.452725263,0.429985311,-0.622679595
176,2.303973373,0.50445785,14.44058304,4524.23,391732.0,2,1.452725263,0.429985311,-0.157602516
177,1.142836151,3.094109879,16.56767364,5254.71,932280.0,1,1.452725263,0.429985311,0.353162297
178,1.325066667,3.105388851,16.85328339,5406.99,1068496.0,1,1.452725263,0.429985311,0.632906494
179,1.7837585,2.025287546,15.72729499,3839.22,656816.0,1,1.452725263,0.429985311,0.36378582
180,0.663405142,2.733846444,16.11677177,2209.97,1100643.0,1,1.452725263,0.429985311,0.148447037
181,1.582375666,2.690172915,11.65794382,2064.15,1024154.0,1,1.452725263,0.429985311,0.142773975
182,1.376825893,3.993417371,14.01110333,6061.29,391732.0,1,1.452725263,0.429985311,-0.144662347
183,1.639387898,1.997075096,16.665968,2420.91,1515469.0,1,1.452725263,0.429985311,0.59863826
184,1.334554146,4.032111034,15.39246022,3451.19,915552.0,1,1.452725263,0.429985311,-1.092401559
185,0.968608582,3.209699416,16.85328339,8395.1,421035.0,1,1.452725263,0.429985311,-0.008366512
186,1.242111497,2.773238235,14.49591452,6427.5,574631.0,1,1.452725263,0.429985311,-0.658409938
187,1.196910746,3.426662505,12.1639217,5683.03,391732.0,2,1.452725263,0.429985311,-1.031466564
188,1.332464189,0.868587369,13.27479062,4147.86,975751.0,1,1.452725263,0.429985311,0.299446366
189,1.435544907,1.906826553,16.09816104,5875.5,943006.0,1,1.452725263,0.429985311,-0.259443817
190,1.632248788,2.229244293,13.5688215,2064.15,493990.0,1,1.452725263,0.429985311,-0.081711017
191,1.200170832,3.521375015,15.19317298,3527.96,1515469.0,2,1.452725263,0.429985311,-0.557812745
192,1.320993862,2.847425563,14.18006218,3947.86,930175.0,1,1.452725263,0.429985311,1.012727498
193,1.700711168,2.785782835,16.48355189,11113.79,391732.0,1,1.452725263,0.429985311,1.076740448
194,2.495446368,3.240773646,15.25850304,5993.82,637983.0,1,1.452725263,0.429985311,-0.032555073
195,1.381827719,1.819304737,13.92709804,5046.32,772744.0,1,1.452725263,0.429985311,-1.061062059
196,1.045560293,1.412990529,16.78974311,5546.7,940044.0,2,1.452725263,0.429985311,-0.814447697
197,1.328388474,1.720316018,16.29201307,2745.57,787136.0,1,1.452725263,0.429985311,0.388521159
198,1.038152466,1.850206896,14.60571636,4954.69,1041327.0,1,1.452725263,0.429985311,-0.116757283
199,2.040616896,1.138787612,14.74840314,2064.15,1416085.0,1,1.452725263,0.429985311,-1.079948399
200,1.066461042,2.463585932,16.73996158,2103.37,431693.0,1,1.452725263,0.429985311,2.782566058
201,0.856198687,2.383089037,16.78292122,2664.8,1005568.0,1,1.452725263,0.429985311,0.187666097
202,2.197706969,3.283576465,16.55746496,5039.0,1044537.0,1,1.452725263,0.429985311,-0.363785254
203,1.749145974,2.804513937,13.91199684,4553.78,1134625.0,1,1.452725263,0.429985311,0.842414489
204,1.527994181,4.022740784,15.68989967,2133.6,1072457.0,1,1.452725263,0.429985311,-0.992156984
205,1.689994205,1.495474743,14.67762732,11113.79,473934.0,1,1.452725263,0.429985311,-0.066118895
206,1.038322727,3.818667035,16.85328339,5867.09,391732.0,1,1.452725263,0.429985311,-0.683687
207,1.563690855,4.032111034,13.28331909,4703.67,764874.0,0,1.452725263,0.429985311,-0.498620743
208,1.593219169,2.210647242,15.10311348,2787.91,391732.0,1,1.452725263,0.429985311,-0.224949099
209,1.636071617,1.616577128,13.8622213,2064.15,416651.0,1,1.452725263,0.429985311,0.803330692
210,1.794098679,3.225419426,16.38903054,2695.45,697869.0,1,1.452725263,0.429985311,0.223609871
211,2.590522982,2.778717656,13.02681253,7164.37,391732.0,1,1.452725263,0.429985311,0.404432698
212,1.639689125,1.419735132,15.57458255,4696.25,724306.0,2,1.452725263,0.429985311,-0.469392619
213,1.030953527,3.059659984,15.08658143,4319.82,391732.0,1,1.452725263,0.429985311,0.120569605
214,1.793537344,2.450092743,12.07831571,2064.15,422384.0,1,1.452725263,0.429985311,0.392719426
215,2.654408475,2.24638107,14.51044483,6166.44,397826.0,1,1.452725263,0.429985311,-0.036217125
216,1.587796824,1.609599015,13.7128856,4286.28,1462888.0,1,1.452725263,0.429985311,-0.12843754
217,0.436666667,0.335230281,16.74198978,4221.65,1046518.0,2,1.452725263,0.429985311,-0.227923596
218,1.266611729,3.781844191,16.22548092,7501.44,1085675.0,1,1.452725263,0.429985311,-0.558745003
219,1.412804368,2.481764541,14.29271094,6420.29,1004449.0,1,1.452725263,0.429985311,-0.009830057
220,2.217378176,1.280510068,14.22771772,2359.39,423785.0,1,1.452725263,0.429985311,0.447017355
221,2.076378335,2.106533029,13.52504886,5099.02,1469588.0,1,1.452725263,0.429985311,0.712286917
222,1.886562578,3.047288517,15.68034453,4654.09,471954.0,1,1.452725263,0.429985311,-1.266692519
223,2.582474216,3.128513344,16.7326721,5984.35,391732.0,1,1.452725263,0.429985311,-0.184754454
224,1.842909747,2.418167833,15.32172707,4325.08,977764.0,1,1.452725263,0.429985311,0.2574592
225,1.602956818,4.032111034,15.67419455,5071.83,992593.0,1,1.452725263,0.429985311,0.335204555
226,1.696730117,3.503979563,14.07491453,5531.29,504576.0,1,1.452725263,0.429985311,-0.689764037
227,1.646843011,3.084189341,15.84840333,2064.15,1469342.0,1,1.452725263,0.429985311,1.051647523
228,1.596692095,0.249995175,13.60859563,5098.98,668388.0,1,1.452725263,0.429985311,-0.453105924
229,1.080099122,0.249995175,15.62639916,4783.5,1031089.0,0,1.452725263,0.429985311,-0.122230002
230,1.680868642,2.171173714,14.73008742,2064.15,391732.0,1,1.452725263,0.429985311,-1.379206182
231,1.608477495,0.249995175,14.67899784,5654.47,1072948.0,0,1.452725263,0.429985311,-0.456696505
232,2.153514821,4.032111034,13.7805507,6557.64,1195147.0,2,1.452725263,0.429985311,-0.256281848
233,1.190218257,2.66094211,14.40045506,4211.8,391732.0,1,1.452725263,0.429985311,0.233340466
234,1.322656727,3.074162774,16.85328339,3322.97,946728.0,1,1.452725263,0.429985311,-0.343712525
235,2.120053392,1.326800741,15.48743976,7319.95,394124.0,1,1.452725263,0.429985311,-1.279112706
236,1.179714204,2.397134564,15.33807852,4903.92,1027896.0,1,1.452725263,0.429985311,1.810849069
237,1.190258094,2.653840282,16.25397649,2607.48,414544.0,1,1.452725263,0.429985311,0.206990834
238,1.646227075,2.087262867,14.95930013,5086.46,829774.0,1,1.452725263,0.429985311,0.760091505
239,1.583484387,1.708524317,14.47209493,3988.32,1125135.0,1,1.452725263,0.429985311,0.446395913
240,1.499074608,2.793527582,16.85328339,3777.03,391732.0,1,1.452725263,0.429985311,0.303489181
241,3.163333333,4.032111034,16.85328339,2948.64,391732.0,1,1.452725263,0.429985311,0.670461058
242,1.840468658,3.399836304,15.68379714,5549.76,1345219.0,1,1.452725263,0.429985311,-0.050264222
243,1.863591572,3.449253146,15.84440444,2064.15,391732.0,0,1.452725263,0.429985311,0.189769436
244,1.45610991,3.562385148,14.11981299,7404.82,1080209.0,1,1.452725263,0.429985311,0.937653776
245,1.029384751,2.247490116,16.02953118,4647.25,804847.0,1,1.452725263,0.429985311,-0.207095935
246,2.109123698,2.456649022,14.51981755,2381.13,1037352.0,0,1.452725263,0.429985311,-0.285818582
247,1.665061727,3.680239087,13.57371371,4985.86,1037056.0,1,1.452725263,0.429985311,-0.326795052
248,2.142259427,4.032111034,15.25315268,4268.04,1353920.0,1,1.452725263,0.429985311,-0.767508857
249,1.799858239,0.908265967,16.04343315,2307.08,391732.0,1,1.452725263,0.429985311,0.393205492
250,1.861914313,3.499755621,13.9998911,2710.27,1003243.0,1,1.452725263,0.429985311,-0.82722082
251,1.579652271,1.817409496,14.18605245,6054.46,645529.0,1,1.452725263,0.429985311,-0.380350186
252,0.452156602,2.22460399,15.50522731,5197.32,749167.0,1,1.452725263,0.429985311,0.22627354
253,1.103306198,3.106338316,16.85328339,8835.25,1515469.0,1,1.452725263,0.429985311,0.852656016
254,1.297571779,2.293240587,15.80607384,4861.05,957571.0,1,1.452725263,0.429985311,-0.82759268
255,2.113871812,1.948512425,15.5251687,4367.84,1065060.0,1,1.452725263,0.429985311,-0.700073214
256,1.625210598,3.193289605,15.88436709,6914.23,1515469.0,0,1.452725263,0.429985311,1.54653229
257,1.399591301,1.533391472,15.5944957,3658.11,1037102.0,1,1.452725263,0.429985311,1.079052103
258,1.3467745,1.623685437,16.70151449,4115.61,721460.0,1,1.452725263,0.429985311,0.899340389
259,1.311146266,2.220836384,13.79675419,6706.22,786723.0,1,1.452725263,0.429985311,1.419165343
260,1.84768614,2.674592567,14.03192649,4558.09,1277270.0,1,1.452725263,0.429985311,0.016025215
261,1.601116368,2.18564856,14.82051474,4433.53,743088.0,1,1.452725263,0.429985311,0.554430123
262,1.207486366,4.020148417,15.47721455,4541.74,1515469.0,1,1.452725263,0.429985311,0.057432818
263,1.192065495,2.53503203,16.44741969,5004.69,392004.0,1,1.452725263,0.429985311,-0.492664273
264,2.946319082,1.62287265,15.39997995,6662.83,937882.0,2,1.452725263,0.429985311,-0.48125208
265,1.800139384,1.073353661,15.31706358,3970.17,1316721.0,0,1.452725263,0.429985311,-0.137784483
266,1.70643227,3.64073903,16.05968411,10623.78,1066812.0,1,1.452725263,0.429985311,-0.578939423
267,1.775058653,2.428951225,13.95638373,4063.75,1107785.0,1,1.452725263,0.429985311,1.10386679
268,1.694501065,3.917078862,14.92666265,6282.98,1034393.0,1,1.452725263,0.429985311,0.481752503
269,1.857003572,1.74291245,14.31730743,4296.79,396610.0,1,1.452725263,0.429985311,-0.024986358
270,1.66081711,2.610711953,13.07064329,4107.39,1133750.0,1,1.452725263,0.429985311,-0.20640698
271,1.943251319,3.053679203,15.37845258,6019.64,1008669.0,1,1.452725263,0.429985311,-0.569762584
