,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
41,1.432898102,1.464421724,15.61140008,4503.09,774590.0,1
42,1.783242466,2.052648899,15.75616861,10709.83,1436233.0,2
43,1.099813589,1.715846337,12.66404415,5228.34,1070485.0,0
44,1.82057527,3.214570433,15.2783477,7907.83,1478631.0,2
45,1.455969256,3.098853442,15.78285472,4274.88,514735.0,1
46,1.178408211,2.724104003,15.93220516,2258.25,428150.0,0
47,1.435605699,1.352079727,14.4344097,5544.01,1083288.0,1
48,1.319352035,2.895202144,14.6801912,9728.54,1024063.0,1
49,1.462986548,2.685729809,12.28825765,2664.9,494620.0,1
50,1.213583885,2.295474513,15.24310658,4347.73,1061802.0,1
51,1.265571035,3.541207653,15.16164277,4233.14,527101.0,1
52,1.213166414,2.776897963,15.25887863,1942.04,503091.0,1
53,1.184901133,1.596465919,13.09531957,5635.95,1062665.0,1
54,1.191210807,2.362589744,13.10160281,8229.96,1093642.0,0
55,1.192467037,2.621943504,15.40102688,2760.54,556244.0,0
56,1.382966168,1.428660517,13.17795836,4435.9,765940.0,1
57,1.827344896,3.077946157,15.79193185,8876.99,473396.0,2
58,1.397099406,3.10617947,16.14792492,2399.03,475060.0,1
59,1.330547207,2.854890397,15.38714355,8789.28,1035188.0,1
60,1.438064569,1.416460706,13.04270439,4736.94,780514.0,1
61,1.38399795,3.711111147,15.35931768,4478.67,568810.0,1
62,1.362300185,3.0163351,15.40124101,5422.19,785101.0,2
63,1.66894836,2.567115127,14.04833896,9801.52,1049300.0,1
64,1.354678237,1.094613607,13.98101433,4584.6,462528.0,1
65,1.175739144,3.353609374,15.35707086,6838.09,1038215.0,0
66,1.383134961,1.442662311,12.04150377,3627.16,734464.0,1
67,1.187159243,1.473217335,15.44193232,5574.87,1098266.0,1
68,1.352749921,2.85167404,15.25632286,8902.98,1499627.0,1
69,0.969620364,3.61162195,16.42753843,10147.84,1480815.0,0
70,1.309182144,2.614198976,14.43471522,5644.67,758565.0,1
71,1.17639334,3.187275905,16.06652761,3710.04,528606.0,1
72,1.058918875,1.465065479,13.43720942,2180.01,753242.0,1
73,2.094580846,2.461916676,15.70777134,9088.7,1434050.0,2
74,1.220767152,3.158397626,15.47862672,3711.46,752582.0,1
75,1.408200432,3.763288044,16.51134053,4324.5,553344.0,1
76,1.195674728,1.480786463,12.84665884,4488.92,753742.0,1
77,1.33223418,2.524490056,14.64459202,2624.38,1097170.0,1
78,1.101095427,2.977649503,16.74823414,2399.64,449364.0,1
79,1.371201403,3.999752348,15.48663661,2504.74,514898.0,0
80,1.120318446,3.147728151,13.11676669,2194.54,444697.0,0
81,1.260085572,3.957254043,15.97571573,3652.45,515417.0,1
82,2.355921047,2.698849954,15.60896862,2996.78,529271.0,2
83,1.37068746,2.939303776,16.03408407,7959.28,1456514.0,1
84,1.327002387,1.525251646,15.28563655,5868.01,756261.0,2
85,1.252442079,2.503206109,14.39895925,3119.79,499806.0,1
86,1.084024825,3.065810067,16.04639518,2993.39,586005.0,1
87,1.405386411,1.287556471,13.77728408,5563.58,1066010.0,1
88,1.377738527,2.607746901,16.20019836,2045.78,479702.0,0
89,2.131098461,3.855656867,15.25885882,5749.54,1040263.0,2
90,1.440420401,2.899336628,15.72631225,2578.59,569557.0,0
91,1.284473154,1.731628197,15.56142054,2402.57,773393.0,1
92,1.221137531,3.190374443,16.17604384,3558.07,758539.0,1
93,1.060059945,1.313063093,12.49776979,4620.3,783251.0,1
94,1.256767768,1.40392399,12.98961548,6253.24,1061592.0,1
95,1.235265851,4.032111034,15.36130846,5092.84,794406.0,1
96,1.310002574,1.51994287,13.36950932,2592.09,1067661.0,0
97,1.054903213,3.385094901,15.3809313,4680.67,546622.0,0
98,1.477193021,1.488863043,15.18025951,5565.45,1079273.0,1
99,1.229541483,1.359041597,12.53030761,4032.34,737644.0,1
100,1.34276412,3.613980749,15.3212525,2314.98,486470.0,0
101,1.266602104,3.30050749,15.53995525,4272.71,571589.0,1
102,2.091650041,2.854177997,15.31510082,5511.88,766803.0,2
103,1.294078256,2.20945761,16.11633229,2558.52,451799.0,1
104,1.281540443,1.626036575,13.87924781,6800.93,1030044.0,1
105,1.370324414,1.557733279,15.37319202,2186.21,463638.0,1
106,1.07218172,3.233329031,15.87953353,2207.85,472339.0,0
107,0.809946607,3.225177059,16.23815825,9343.29,1497031.0,0
108,1.359230264,1.52675501,13.9359491,4153.39,1054189.0,1
109,1.318952252,3.192177927,15.57696643,2429.32,463359.0,1
110,1.430811427,2.765410421,16.32701662,1942.04,451187.0,1
111,1.260951101,3.710127809,15.39872049,4059.24,537086.0,1
112,1.468965595,1.308943864,15.59649761,4487.12,768290.0,1
113,1.197844037,2.787170736,15.63869754,2387.8,455317.0,0
114,1.235177564,1.327493524,12.7026161,4029.82,752808.0,0
115,1.174921465,3.500422382,16.34926175,3879.5,568194.0,1
116,1.249956519,2.87695794,16.15134123,2487.42,455537.0,1
117,1.384742721,1.366897808,14.02627528,6674.79,1047365.0,1
118,1.701436157,1.454052051,15.24463166,5593.96,768984.0,1
119,2.038211534,2.578199242,15.43723099,8002.42,770574.0,2
120,1.587474995,3.789949098,16.29562788,6665.14,1036069.0,1
121,1.295325581,1.219197437,14.92921247,3860.37,466652.0,1
122,1.085179664,1.493657084,12.30286751,5861.31,1109920.0,0
123,1.16328906,3.482143678,15.99516021,4513.67,767498.0,1
124,1.366527925,1.695902188,14.39557205,5541.65,1027123.0,1
125,1.326041703,2.227185736,15.47501631,5941.5,749859.0,1
126,1.399184846,1.65955608,15.0778221,5257.68,533468.0,2
127,1.428362422,2.989669736,16.12033205,2901.29,433582.0,1
128,1.54401572,1.507283509,15.28724923,5430.92,1094162.0,1
129,1.309407107,2.931715518,14.2855621,2354.95,508967.0,1
130,2.021981666,2.42945051,13.99299212,9542.81,1087653.0,2
131,1.321568632,1.684570147,15.23299813,4549.97,498398.0,1
132,1.301274748,3.399280753,15.87586301,7239.32,1063011.0,1
133,1.662518644,1.348098171,13.57624392,5246.14,773462.0,1
134,1.463626643,3.192219225,15.15763927,4381.2,490392.0,1
135,1.325779496,3.300861276,15.91099567,2728.74,414404.0,0
136,1.096046106,0.83895422,12.3881561,2741.27,511065.0,0
137,1.364683027,3.132176528,13.21806942,8290.29,476797.0,0
138,1.194904318,1.445843169,16.18619509,6638.06,1060732.0,1
139,1.166235075,2.378314198,14.31403982,2161.14,497764.0,0
140,1.188118895,2.478224535,16.28970322,2530.26,526875.0,0
141,1.540438878,3.404186882,15.181033,3756.6,583012.0,2
142,1.338181105,1.572453201,13.25068655,5194.35,1064903.0,1
143,1.386677724,3.675513031,15.88011252,5050.94,528023.0,2
144,1.286046946,3.015759348,16.84681072,2654.25,462234.0,1
145,1.230893422,2.319917822,16.1555782,2526.15,454621.0,1
146,1.055179527,0.544704157,12.58973312,2902.1,484271.0,0
147,1.518347513,2.421844253,15.8185762,5763.82,772466.0,1
148,1.199686859,1.394293704,14.89821313,4125.82,746857.0,1
149,1.532033312,3.925192062,16.13012441,3308.9,482905.0,1
150,1.170793979,3.373933797,16.23574077,10301.46,1076500.0,0
151,1.34811623,3.499321704,15.31103776,4142.07,540326.0,1
152,1.460284046,3.2661726,15.73210656,3934.06,527181.0,1
153,1.178613849,2.995666454,15.77351724,2134.92,508642.0,0
154,1.277452519,2.463951177,14.92406647,2736.62,445626.0,1
155,1.57217259,2.755739453,15.81222448,2760.26,500274.0,1
156,1.508168656,1.560944732,15.70251844,4184.6,756473.0,1
157,1.267455139,1.244623713,15.19484434,3835.94,768643.0,1
158,1.040263984,2.999590197,15.81857942,2446.9,475464.0,0
159,1.208157866,2.283901356,16.23848086,2502.82,439319.0,1
160,1.245137081,4.032111034,16.36664734,6832.22,1070107.0,1
161,1.520818493,1.549639612,15.35658003,2552.97,524130.0,0
162,1.339296756,3.719431402,15.7219408,5966.01,1073929.0,1
163,1.00209666,2.310812306,13.13707142,2422.4,394391.0,0
164,1.121666543,1.541873844,13.85727503,2539.93,451323.0,1
165,1.416725901,3.444102361,15.76332284,2402.45,543400.0,1
166,1.225239267,2.819454527,16.40938061,4470.67,451585.0,1
167,1.362573733,1.187329842,12.64558173,4436.14,757444.0,1
168,1.366912722,2.705407814,15.65261009,5202.46,581089.0,1
169,1.5317173,3.383102219,15.73039161,2847.61,531560.0,1
170,1.270440191,2.783903357,15.77498745,1942.04,425134.0,1
171,1.353296614,2.614790997,13.99537719,6961.38,1054822.0,0
172,1.829638072,2.733569845,16.48612502,7822.11,1489739.0,1
173,1.217861375,3.341227093,15.42599227,5107.13,573004.0,1
174,1.483595846,3.182408985,15.2103544,4710.41,465622.0,1
175,1.16972268,2.830132171,15.85923789,4337.83,765414.0,0
176,1.166862053,3.230168054,14.36069857,2781.37,437495.0,0
177,1.008597738,1.400908969,12.0903447,3931.48,761347.0,1
178,1.367777195,3.92454134,15.99826522,3014.83,518204.0,0
179,0.841161112,2.223181755,12.01843391,2270.32,422634.0,1
180,1.265512098,2.97252511,16.8476047,2695.25,448919.0,1
181,1.228697605,2.981718046,16.44072456,2805.72,514037.0,0
182,1.271728777,1.502808709,12.6018851,6278.84,1071176.0,1
183,1.195992591,2.329691557,13.97033881,5466.5,1056183.0,1
184,1.138219635,1.820731528,14.96223272,2821.46,774137.0,1
185,1.315349927,3.721523311,14.23116298,2266.0,508591.0,1
186,1.290990906,2.138613686,16.14191584,2585.6,449632.0,0
187,1.401534349,2.629789078,16.5118827,1942.04,453714.0,0
188,1.187428215,3.505278727,15.42398819,5056.0,756361.0,0
189,1.167561345,3.586753586,15.28115008,3011.8,480800.0,0
190,1.45436804,3.923936505,16.18822847,6982.91,1087588.0,0
191,1.250091234,1.567602429,15.5414797,5674.49,1057885.0,1
192,1.408769554,2.36989621,16.39776388,2153.26,462365.0,1
193,2.485905875,3.083960708,15.37370118,5245.17,1078582.0,2
194,1.54988792,2.159267961,15.83538393,3694.15,462681.0,1
195,1.506809327,3.528521554,16.47126742,2908.89,484770.0,1
196,1.408147201,2.555594809,12.98679317,5493.73,1071942.0,1
197,1.234987984,3.174473241,15.92390305,2564.41,481619.0,1
198,1.44525514,3.61867635,15.93368874,6750.74,1036417.0,1
199,1.460102284,2.975226235,13.62081846,4556.11,1077674.0,1
200,1.222835352,1.623609118,12.88814124,6033.4,1077433.0,1
201,1.358688272,3.659081573,16.07590932,9239.39,1515469.0,2
202,1.356817093,3.805507664,15.50626783,4204.06,553117.0,1
203,1.862255648,2.749380333,12.93746754,2476.15,460704.0,2
204,1.299741243,3.772145968,16.73396301,6854.44,1016981.0,1
205,1.366321999,1.676467884,15.67126402,3998.64,767897.0,1
206,1.155584677,3.99043537,15.69889637,3836.21,538919.0,1
207,1.261392735,1.372513334,15.31885706,3082.47,598713.0,1
208,1.237139663,1.546789414,12.57928254,5829.12,1040227.0,0
209,1.429876889,3.69799674,15.73875382,5237.93,1088462.0,1
210,1.319903025,3.483013616,15.90982562,7130.84,1049038.0,0
211,1.342546036,3.84675363,15.90153893,2506.2,424422.0,2
212,0.962790278,0.685275427,13.49831838,2542.17,720646.0,0
213,1.715984582,3.425962394,15.54078495,3972.86,539587.0,1
214,1.524881824,1.153170081,13.79833174,5713.2,1070354.0,1
215,1.570665681,1.59851221,15.77579774,3094.68,443934.0,1
216,1.339490331,1.462975472,14.40499635,5917.07,1071031.0,0
217,1.119630424,2.714452908,16.10881747,9797.6,1457639.0,0
218,1.791622232,2.452447799,15.80945439,3230.65,422601.0,2
219,1.428756053,2.389880297,15.54439087,3905.52,763840.0,1
220,1.460914371,3.872890204,15.18454853,9527.48,1509705.0,2
221,1.499182235,2.383846615,15.47777708,5560.22,1089707.0,1
222,2.254757017,2.582928734,15.09213759,9008.83,473094.0,2
223,1.15072662,2.34554639,12.91653273,2826.99,417092.0,0
224,1.300157627,1.702144549,16.6194532,2653.5,482049.0,1
225,1.0594849,1.550880662,15.53221025,3068.7,471908.0,1
226,1.491580182,2.951335613,15.25060718,5410.66,1084178.0,1
227,2.763256811,2.907251492,15.31162354,5944.71,1088393.0,2
228,1.370251529,1.418868921,15.26349997,5783.16,776727.0,1
229,1.366238167,1.512909027,15.53664169,4342.01,782174.0,1
230,1.433374386,1.660654248,12.85592831,6818.67,1008078.0,1
231,1.360497701,2.885632399,13.22349337,2222.08,452438.0,1
232,1.001544579,1.744974066,12.05752789,2607.38,433612.0,0
233,1.084886784,3.170587211,12.86396641,2287.5,439729.0,0
234,2.248298705,4.032111034,15.36263544,6952.14,1059887.0,2
235,1.1715211,2.270430139,15.96500338,9371.82,1431473.0,0
236,1.086266025,3.6413827,15.39001796,5283.87,1107602.0,0
237,1.241928707,1.439134215,13.1123514,6052.74,1014096.0,0
238,1.520122857,1.390644213,13.42403564,2756.35,1076938.0,1
239,2.176121671,2.417425788,15.38708016,2503.68,425688.0,2
240,1.348300902,3.639719536,16.12253407,5744.59,473003.0,2
241,1.080672194,3.466217687,16.08985978,2976.49,495140.0,0
242,1.410458604,0.34027524,13.11050582,7399.38,1053854.0,0
243,1.570954899,2.474478986,15.54009722,9518.64,1495637.0,2
244,1.319158697,3.002355222,15.86754773,4412.59,570321.0,1
245,1.610334932,1.475168928,12.46075738,3241.22,490124.0,1
246,1.168266593,1.622637646,15.42863852,3911.4,771920.0,1
247,1.418116752,3.066924322,16.29447273,7251.4,1051409.0,1
248,1.039951556,3.557187453,15.05338585,5783.49,552986.0,1
249,1.089472514,3.40626142,15.73428846,5984.1,1037339.0,1
250,1.327118419,2.792647341,13.84164231,1955.93,535935.0,0
251,1.432306063,3.068479635,16.66956379,2989.43,408722.0,2
252,1.10505978,2.938718216,15.32297828,4714.21,537013.0,1
253,2.517682271,2.842740146,15.59466768,2583.83,450961.0,2
254,1.365077573,2.516028516,12.93597646,3885.42,750168.0,1
255,1.286242891,3.295909104,15.38946441,2372.75,518771.0,1
256,1.114173213,1.528809572,15.72721782,2432.84,487909.0,1
257,1.297844111,1.449304309,13.67744058,2637.55,769766.0,1
258,1.238206147,2.444995774,16.11370608,2980.03,489684.0,1
259,1.3241686,1.715414994,13.51151816,5517.87,1080901.0,1
260,1.61054648,2.994386207,14.71716063,9011.2,1413871.0,2
261,1.170902649,3.339534269,15.43456277,5517.61,584964.0,1
262,1.416741498,3.43979576,16.41237165,2667.77,534200.0,0
263,1.265341169,3.082684427,16.42043335,2227.24,400180.0,1
264,1.385270631,1.462578677,15.57579652,5717.76,1047395.0,1
265,2.286589036,3.766997621,15.22386923,5715.2,531456.0,2
266,2.420475708,2.811658381,15.04014574,5847.94,1028440.0,2
267,2.108657835,2.88535773,15.31882482,2723.48,514887.0,2
268,1.06626355,3.561680495,16.48507729,9621.17,1477739.0,0
269,1.554730433,3.464311866,15.6867289,3853.43,522261.0,1
270,1.104497419,2.769711361,13.98769296,2727.46,472603.0,0
271,1.418246288,1.597143003,15.35967207,5357.33,1086149.0,1
272,1.268653946,3.576258859,16.80664503,5352.24,489778.0,0
273,1.177448625,4.003958735,16.41133327,6956.69,1078528.0,1
274,1.105680443,1.405661262,15.8428365,5781.1,1080912.0,0
275,1.613056712,2.515362303,14.99776731,9171.73,1496885.0,2
276,0.957114807,2.299846006,15.77463185,2871.21,511856.0,0
277,1.596790334,1.211450031,15.04578384,4123.74,749659.0,1
278,1.078046747,2.69743363,15.79826582,2293.33,487548.0,0
279,1.357068694,1.356197369,14.43379133,2783.04,516276.0,1
280,1.310689845,3.776464976,16.16176876,2771.57,492471.0,1
281,1.452129961,1.564806647,15.53885551,4126.68,782057.0,1
282,1.867756188,2.205315295,15.670379,5704.74,1071992.0,2
283,1.293160946,2.523696613,13.58726145,2515.87,420484.0,1
284,1.202023766,1.387274816,12.44055756,5546.3,1043399.0,1
285,2.245395075,2.637809852,15.41761825,5770.19,1075212.0,2
286,1.629709069,3.717959287,15.76711931,7326.85,1025610.0,1
287,1.201006618,1.514049928,12.95717564,3001.64,1084267.0,0
288,1.210744944,1.825538786,15.66742053,2441.87,497463.0,0
289,2.28351371,2.191569197,14.07975744,5318.72,1034473.0,2
290,1.444999735,3.437389992,15.57007989,2759.49,532598.0,1
291,1.240254926,4.032111034,15.89912944,2686.45,1048856.0,0
292,1.385017088,1.530394781,12.96606236,4978.36,1072125.0,1
293,1.25077102,2.178756042,13.66508561,2523.74,436965.0,1
294,1.365001634,1.47701805,15.85105496,5777.65,1065162.0,0
295,1.062980003,1.351080654,11.65794382,5228.78,784678.0,1
296,1.344790338,3.334410258,16.46131769,2500.61,437228.0,1
297,2.645327707,2.303711061,15.29865703,5420.86,494123.0,2
298,1.311577615,1.424712081,14.29820624,4157.87,510393.0,1
299,1.204561271,3.123314456,16.03654639,4347.82,519475.0,1
300,1.376944438,1.699721415,16.26822247,2293.58,441998.0,1
301,1.566826484,3.361929893,15.56734228,9574.79,1515469.0,2
302,1.357550705,3.67586125,15.52917233,3490.71,450161.0,1
303,1.125582124,0.638721741,13.87030465,2585.18,496296.0,0
304,1.31693017,3.622347129,15.47961363,5909.12,1078469.0,0
305,1.21177421,1.668887043,15.45418573,5506.49,1067317.0,1
306,1.553291123,3.473980058,16.62349702,4331.52,510134.0,1
307,2.326861502,3.329527974,15.7482123,4329.84,454297.0,1
308,1.064909105,2.697364929,15.63573764,2295.28,481544.0,0
309,2.048698095,2.450583798,15.50248421,2565.82,448084.0,2
310,1.300988341,0.716548729,11.88257062,2089.8,728083.0,0
311,1.378733925,2.393889646,16.31116553,2240.22,490826.0,1
312,1.155516677,2.687512833,15.35183285,2471.45,528083.0,0
313,1.252800348,3.50543329,15.77828361,3145.51,594412.0,0
314,1.143257038,1.336439781,15.5314691,4696.06,541790.0,1
315,1.683791979,2.890584707,15.74454893,3668.23,751644.0,1
316,1.384437144,1.498567279,12.8453712,4178.32,768137.0,1
317,1.515514884,3.562000583,16.51307876,3171.23,391732.0,1
318,1.516529027,1.530805611,15.58634515,4508.52,787882.0,1
319,2.166612128,2.105779912,14.13123937,11113.79,1435735.0,2
320,1.355524305,3.635456425,16.60737819,4166.07,455548.0,1
321,1.551962306,3.268216282,15.7800343,2503.99,538930.0,0
322,1.249095797,2.896480185,14.00672284,8050.97,1437320.0,0
323,1.319724715,1.368929923,12.7309184,2785.49,469211.0,1
324,1.598827752,3.186066095,16.51600915,3666.64,636716.0,1
325,1.332784405,1.547272692,15.2887054,2693.51,486346.0,1
326,1.743436633,2.845289381,15.11164687,2736.29,487958.0,2
327,1.315240214,2.840142335,16.36459772,2243.61,509539.0,1
328,2.109950525,2.161903824,13.37024041,9129.76,1403368.0,2
329,1.187954288,1.375954858,15.61726213,3121.37,469812.0,1
330,2.519928074,2.451989195,15.26998946,8447.67,1515469.0,2
331,1.486816597,2.413555679,16.14194048,2209.92,511382.0,1
332,1.339277209,1.574071203,12.96650596,3042.56,435525.0,1
333,1.543501815,2.013210562,12.81407596,5801.0,1047536.0,1
334,1.53726298,2.870707905,15.4494587,3906.41,416385.0,1
335,1.480470201,3.535474866,16.39576387,2370.5,457888.0,1
336,1.984089602,2.529455355,15.37193658,4689.45,524332.0,2
337,1.26528426,2.696317041,13.73322195,4653.14,1052257.0,1
338,1.4800667,1.376438135,15.37557362,4137.35,772760.0,1
339,2.57560451,3.720333193,15.42688544,9862.05,1441163.0,2
340,1.393139736,2.309604583,15.33531328,2493.95,469440.0,1
341,1.179709202,3.321576868,16.75587422,8528.23,458623.0,1
342,2.347628745,3.907653136,15.74435583,4992.28,790553.0,2
343,1.741393485,2.042303975,14.43284103,8928.68,1497778.0,2
344,1.44815217,3.113737574,14.94607987,2197.74,520114.0,2
345,1.345484209,3.282565216,15.55408979,9748.67,1515469.0,1
346,1.536982265,1.15520642,12.19811845,3255.73,487305.0,1
347,1.671256701,4.032111034,15.14461718,7712.03,1083852.0,1
348,1.654165806,3.825238415,15.49659438,5917.95,1054988.0,1
349,1.311233332,2.677627524,15.93782249,2954.2,528851.0,0
350,1.394613038,1.633304605,15.32392758,4900.5,770617.0,1
351,1.225128585,2.924091057,15.16976038,4739.33,488553.0,2
352,1.564087062,2.880303855,15.51105399,2962.05,411715.0,1
353,1.583046082,1.562102206,15.32311019,5082.51,757077.0,1
354,1.345023945,3.185561174,16.02196455,4373.3,538819.0,1
355,1.54441937,2.738763428,15.3642894,7308.53,511376.0,2
356,1.159954223,2.793743143,13.05907373,3207.1,474186.0,1
357,1.14635931,3.519237221,16.28092926,2401.99,513625.0,1
358,1.157653032,3.316670776,15.94112779,2548.46,474745.0,1
359,1.275622425,3.391719868,16.31804702,3171.79,471141.0,1
360,1.563155326,1.286017576,13.55757296,5244.6,1033990.0,1
361,1.239166358,3.720295508,16.4973446,3040.56,451516.0,1
362,1.264372537,3.797655741,16.16441978,5485.53,1076314.0,1
363,1.461756314,1.429405633,11.89529682,6452.79,1062648.0,1
364,1.177751362,3.905452024,16.85328339,6542.1,1082239.0,0
365,2.773833213,1.447082295,12.7807219,6058.83,1033687.0,1
366,1.260017007,3.431462052,16.34706003,10127.15,1430249.0,0
367,1.916579026,3.547895052,15.42355668,3168.81,583618.0,2
368,1.532929842,1.496999848,15.44615189,4939.66,1081648.0,1
369,1.302791327,2.3887839,16.22224447,1942.04,411438.0,0
370,1.926237117,2.444376842,12.22257748,5969.44,1070009.0,2
371,1.379678533,2.8046155,14.42162912,2368.95,462014.0,1
372,1.928279532,2.332247775,15.78070935,9778.76,1481510.0,0
373,1.137516614,3.306769114,16.82215295,9997.84,1458467.0,1
374,1.400752723,2.906736629,15.89014686,5673.7,507176.0,1
375,1.358987862,1.592612416,15.75917493,2603.03,487983.0,1
376,1.611567571,3.937355463,16.62354469,2710.46,519716.0,1
377,1.490989805,1.264886167,11.9087041,5732.89,1097715.0,1
378,1.277857173,1.294654697,15.55767287,4013.92,500758.0,1
379,1.204775336,1.26985911,13.426605,4380.93,767437.0,1
380,1.403086146,1.590486153,16.02174966,2389.88,451959.0,1
381,1.434493817,1.082277055,11.65794382,5799.94,1094177.0,1
382,1.221244263,1.333812778,13.5045691,4441.5,745002.0,0
383,1.374873556,1.45614328,15.51163331,5526.7,760905.0,0
384,1.049343487,2.929089985,13.90214227,1994.11,479623.0,0
385,1.307694195,4.017138916,15.35074006,8185.24,1447640.0,1
386,1.517504657,1.463981906,15.12432552,4225.88,491460.0,1
387,1.161508075,1.28086655,13.28070764,3972.48,737672.0,0
388,1.321024241,2.521052923,15.45349314,10033.07,1466888.0,2
389,2.387823767,3.283688555,16.1214964,4391.18,522406.0,2
390,1.179227653,3.581600891,16.23062973,7780.54,1048524.0,0
391,0.990495571,2.71426044,14.03666989,9498.89,1445515.0,0
392,1.22411908,4.015089396,16.41363927,3110.7,503822.0,1
393,1.200205353,2.210211462,13.44777427,2961.4,407307.0,1
394,1.096296165,1.638179776,11.65794382,7108.61,1049132.0,0
395,1.5981213,3.748630677,16.19065439,6229.56,447590.0,2
396,1.512987197,3.304712175,15.76748587,7318.5,1030229.0,1
397,1.3564718,1.627224562,13.2104636,2579.68,460877.0,1
398,1.396158517,1.298792707,14.64392533,4262.61,1116245.0,1
399,1.108578932,1.484609404,13.05051896,6126.92,1072815.0,1
400,1.185864978,1.369934308,12.96711846,4254.19,772384.0,1
401,1.555909143,3.088722243,15.20515081,2220.04,417107.0,1
402,1.578713429,1.646113124,13.03380977,3165.54,506332.0,1
403,1.372055355,1.603581191,16.03984658,2133.91,448187.0,1
404,1.486293301,2.691893773,14.40269866,5462.35,1079466.0,1
405,1.108862251,2.564739719,16.25033733,2680.79,476691.0,0
406,1.331951191,3.291122938,15.74964023,9596.76,1061089.0,1
407,1.355255467,2.375803169,13.4297228,5424.0,1065636.0,0
408,1.34107191,4.032111034,16.25584948,7363.99,1081674.0,1
409,2.574420691,2.890691063,16.45560809,2442.87,434489.0,2
410,1.347941871,1.531505346,13.15567113,2888.94,544646.0,0
411,1.217263321,1.335488506,12.96847651,5761.73,1075381.0,1
412,1.098746578,2.080553751,14.94383957,2532.94,451718.0,1
413,1.260314613,3.554690956,15.41510325,5599.32,1074702.0,0
414,1.410989805,1.460416879,13.94355794,3930.85,782147.0,1
415,1.341733513,1.530230615,12.43241789,2640.08,445249.0,1
416,1.677713243,1.607624187,15.03493001,5195.83,759944.0,2
417,1.417700129,1.452799466,11.80248157,5852.0,1058648.0,1
418,1.220864638,3.983761195,16.07578147,2747.14,497852.0,1
419,1.394596127,3.979283429,16.25489154,8367.14,510024.0,1
420,2.325241893,2.707979486,15.95444576,9179.21,1062171.0,2
421,1.310090327,3.778598881,16.35249637,2387.96,442762.0,1
422,1.062775312,2.508467322,13.57371145,8884.1,1037351.0,1
423,1.506642613,2.92560404,16.01869183,10267.54,1500684.0,2
424,1.18549117,2.743781737,13.98712539,2162.04,495384.0,0
425,1.28104838,3.236271533,16.23759594,2679.35,510910.0,1
426,1.432358994,2.640480118,14.41756883,5106.49,755068.0,1
427,1.098083028,2.530965633,14.65991318,2953.89,437959.0,1
428,1.096347898,1.592776017,15.78151623,2993.56,491981.0,0
