,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
18,1.10861777,1.188693605,13.58575341,5091.55,1095755.0,1,1.452725263,0.429985311,-1.223250303
19,1.664289951,3.775263496,16.49618793,7845.33,1023139.0,1,1.452725263,0.429985311,-0.340170278
20,1.306913034,3.117881721,15.82843005,4983.34,628049.0,1,1.452725263,0.429985311,0.587377174
21,1.263411546,2.975265888,15.58370794,4193.46,490159.0,1,1.452725263,0.429985311,-0.229095722
22,1.248064127,3.600335886,15.84318038,4903.23,1097429.0,1,1.452725263,0.429985311,-1.102264396
23,1.558734184,3.046010312,16.00327654,8562.73,504152.0,2,1.452725263,0.429985311,-0.142056509
24,1.09151668,1.458351038,15.85697429,4746.73,1084773.0,1,1.452725263,0.429985311,-0.723941833
25,1.005288156,1.587868521,15.3146561,5244.39,1086067.0,0,1.452725263,0.429985311,-1.270335544
26,0.97632474,3.262062919,15.94764135,2982.39,561948.0,0,1.452725263,0.429985311,-0.734755043
27,0.985792065,3.690632624,15.35036432,5216.79,1037007.0,1,1.452725263,0.429985311,-0.782869449
28,1.192501446,3.622156766,16.17507606,4499.64,566664.0,1,1.452725263,0.429985311,-0.220902589
29,1.131664193,3.313158443,15.80687466,2856.35,472359.0,1,1.452725263,0.429985311,-1.529870692
30,1.413071397,3.489615333,16.13823412,7550.78,1080597.0,1,1.452725263,0.429985311,0.057415745
31,1.525777378,2.776423703,15.81554805,5053.63,509955.0,1,1.452725263,0.429985311,1.797292364
32,1.10282743,3.223946577,12.76840705,2676.03,562717.0,1,1.452725263,0.429985311,-0.70634797
33,1.267074688,1.30789132,13.67749211,4570.34,1031343.0,1,1.452725263,0.429985311,-0.994846448
34,1.300616774,2.793639959,15.46107927,2550.28,740697.0,1,1.452725263,0.429985311,-0.782347053
35,2.01981192,3.238599811,16.23395958,7014.22,601051.0,1,1.452725263,0.429985311,1.539744403
36,0.956491571,3.495986363,16.71684543,7290.19,1029630.0,1,1.452725263,0.429985311,-0.525745024
37,1.662330489,1.734233374,15.4616513,10399.11,1484695.0,1,1.452725263,0.429985311,0.809736713
38,1.180877079,2.975328205,16.1813182,2458.68,445952.0,1,1.452725263,0.429985311,0.151427966
39,1.104469847,2.618787456,14.50817229,2758.69,494791.0,1,1.452725263,0.429985311,-0.772737722
40,2.431455048,3.367594794,15.83206578,2064.15,443872.0,1,1.452725263,0.429985311,0.969162803
41,1.434138367,1.427960536,13.44645034,5353.01,1084912.0,1,1.452725263,0.429985311,-0.956090872
42,1.153403213,3.269968061,12.52300385,2469.17,409129.0,1,1.452725263,0.429985311,-0.504467015
43,1.509973795,3.28209596,15.70576329,4748.64,548630.0,1,1.452725263,0.429985311,-0.032306204
44,1.171061372,2.965060675,16.51798693,3046.72,525906.0,1,1.452725263,0.429985311,-0.514878512
45,1.303674124,2.857150202,15.8345932,3086.18,1046518.0,1,1.452725263,0.429985311,-0.551293786
46,1.40669785,3.423917104,15.94714244,2899.26,451700.0,1,1.452725263,0.429985311,1.329663571
47,1.078765881,1.409007074,16.46892099,5002.94,1058360.0,1,1.452725263,0.429985311,-0.362970509
48,1.067923494,3.072628866,15.25650881,4670.83,493286.0,1,1.452725263,0.429985311,-0.156153407
49,1.199413012,3.795756214,15.85320484,2694.6,483693.0,1,1.452725263,0.429985311,-0.608296023
50,2.037585871,2.479054695,15.22251705,10553.29,1434601.0,2,1.452725263,0.429985311,2.816648406
51,1.232879605,1.375566683,12.28273611,3076.12,1030659.0,0,1.452725263,0.429985311,-1.131225683
52,1.184123015,3.839455374,15.77249205,3939.4,558057.0,1,1.452725263,0.429985311,-0.54027515
53,1.153975838,3.899910923,16.3724625,6882.86,1024464.0,1,1.452725263,0.429985311,-0.376710257
54,1.840064944,3.055842848,16.61287372,2890.19,391732.0,1,1.452725263,0.429985311,0.634230612
55,1.054090659,3.093909491,16.35551709,4778.46,1077774.0,1,1.452725263,0.429985311,0.644053263
56,1.176307127,3.377979841,15.80630077,2352.96,520429.0,1,1.452725263,0.429985311,-0.406054286
57,1.390243492,3.011683107,16.30234884,4915.55,526051.0,1,1.452725263,0.429985311,0.059919403
58,1.140842014,3.726281674,16.2571683,7561.49,1072974.0,1,1.452725263,0.429985311,-1.107074046
59,1.328701511,3.077559301,15.71612022,5139.52,1098798.0,1,1.452725263,0.429985311,-1.158953915
60,1.628372587,3.362346385,16.06133769,2985.27,539547.0,1,1.452725263,0.429985311,-0.490071938
61,1.18216826,3.334183314,15.61787852,5525.17,1045457.0,1,1.452725263,0.429985311,0.760028559
62,1.42982661,4.010490102,16.24027198,7202.3,1009157.0,1,1.452725263,0.429985311,0.786092452
63,1.034965479,3.23749373,16.05781388,2374.53,777036.0,1,1.452725263,0.429985311,-1.29643117
64,1.503633221,1.33891945,13.19643093,4581.02,1063681.0,1,1.452725263,0.429985311,-0.105507136
65,2.897300814,4.023287491,15.61884432,2220.21,438687.0,2,1.452725263,0.429985311,3.16590803
66,0.926334785,3.448817782,15.73697443,9764.28,1047400.0,0,1.452725263,0.429985311,-1.017084526
67,2.073981014,3.265268046,15.76729326,2799.65,484073.0,1,1.452725263,0.429985311,0.674878139
68,1.361696179,3.475704871,16.03672123,4836.62,536179.0,1,1.452725263,0.429985311,2.573968671
69,1.568767522,3.200084131,16.09032183,4943.3,756633.0,1,1.452725263,0.429985311,0.152263061
70,1.311249169,2.808013431,13.58083937,4465.74,772663.0,1,1.452725263,0.429985311,0.050701825
71,1.120753995,1.545575487,12.76634449,5094.28,1041900.0,0,1.452725263,0.429985311,-0.645581141
72,0.997954822,3.197540989,15.69014986,2064.15,532638.0,1,1.452725263,0.429985311,-1.115649968
73,1.147155091,1.276322388,13.08262281,4360.09,741799.0,1,1.452725263,0.429985311,-0.743040993
74,1.777212863,3.529402911,16.13024019,4312.34,1028055.0,1,1.452725263,0.429985311,-0.487146809
75,1.96395034,2.595140536,15.66940001,2064.15,393558.0,2,1.452725263,0.429985311,3.321649058
76,1.675083003,3.703531388,15.61328678,3125.94,495441.0,1,1.452725263,0.429985311,1.278440836
77,1.34492717,3.01335563,15.92540706,2508.2,560328.0,1,1.452725263,0.429985311,-0.012239282
78,1.133723342,2.809645603,14.82210878,2636.08,453736.0,0,1.452725263,0.429985311,-1.533576971
79,0.945959405,2.63087209,16.00730891,2400.3,506024.0,1,1.452725263,0.429985311,-0.688739975
80,1.36230551,3.089851217,16.46223029,2525.09,1074377.0,1,1.452725263,0.429985311,-0.173939774
81,0.970267381,1.205665403,13.53890579,4810.5,1048571.0,1,1.452725263,0.429985311,-0.297444128
82,1.050798829,1.40884785,15.77601748,6031.01,1097738.0,1,1.452725263,0.429985311,-0.860595329
83,1.267934291,2.887168907,12.89028925,4183.59,728982.0,1,1.452725263,0.429985311,-0.86222671
84,1.463220547,3.428011275,16.0363357,5469.81,1088279.0,1,1.452725263,0.429985311,0.172566895
85,1.020980695,2.927842002,15.73928797,2819.91,614902.0,1,1.452725263,0.429985311,-0.5340706
86,1.211207881,1.656347449,12.45274688,4427.38,745270.0,1,1.452725263,0.429985311,-0.662265464
87,0.969574951,3.180980053,15.62817857,2848.2,510658.0,1,1.452725263,0.429985311,-0.943240974
88,1.258990618,3.233830475,15.41997444,2586.05,509799.0,1,1.452725263,0.429985311,-0.797520923
89,1.041040526,1.059034147,16.5711166,5251.32,1053353.0,1,1.452725263,0.429985311,-0.872665492
90,1.123636085,3.017469194,15.63327327,4583.15,549798.0,1,1.452725263,0.429985311,-0.176703474
91,1.499492572,3.602393384,16.16685953,3021.49,1009419.0,1,1.452725263,0.429985311,0.381194916
92,1.185549324,3.503234135,16.33291941,4815.07,464438.0,1,1.452725263,0.429985311,-0.310075846
93,1.985763104,3.228625751,15.1427659,8942.67,1434111.0,1,1.452725263,0.429985311,0.984008955
94,1.197513283,2.832578913,16.09962917,2719.73,515579.0,1,1.452725263,0.429985311,-0.726771031
95,1.098084047,1.459966565,16.21743975,6059.38,1118717.0,0,1.452725263,0.429985311,-0.733997154
96,1.567889265,3.912663726,16.80631212,7432.28,416703.0,1,1.452725263,0.429985311,-0.037731906
97,1.179264442,3.424505981,16.30979231,4878.45,1029471.0,0,1.452725263,0.429985311,-0.515195082
98,1.313655859,3.915879546,16.00591799,2581.1,1006306.0,1,1.452725263,0.429985311,-1.05765832
99,1.567042462,3.52117475,16.01761505,7389.06,1027139.0,1,1.452725263,0.429985311,-0.08994581
100,1.375310895,3.741671582,16.22482877,2366.03,594931.0,1,1.452725263,0.429985311,0.419158258
101,1.286732435,2.89952202,15.80995451,5635.94,1065482.0,1,1.452725263,0.429985311,-0.712177454
102,1.666667801,2.93037649,15.13495761,4992.22,391732.0,1,1.452725263,0.429985311,2.533538258
103,1.528463801,2.960314445,13.63378539,3982.77,761421.0,1,1.452725263,0.429985311,0.788786789
104,2.058745668,2.671758763,15.06272031,2844.49,610101.0,0,1.452725263,0.429985311,0.156391232
105,1.090398502,3.165978517,16.09924954,3904.45,576891.0,1,1.452725263,0.429985311,-0.767111171
106,1.512659802,2.656294618,15.2069498,4929.37,739277.0,1,1.452725263,0.429985311,-1.02892196
107,1.884794234,3.241450366,15.78467985,2077.05,456199.0,1,1.452725263,0.429985311,1.212124631
108,1.813587856,2.957677112,15.12500213,10911.34,1473257.0,1,1.452725263,0.429985311,1.427819873
109,1.434645007,3.186603015,15.88122134,4929.88,495677.0,1,1.452725263,0.429985311,-0.315805261
110,1.124839778,1.238311802,13.64331782,4205.74,1075897.0,1,1.452725263,0.429985311,-0.93074695
111,1.550087038,2.8999723,16.1240177,3014.05,448361.0,1,1.452725263,0.429985311,0.190988509
112,1.439970217,3.174589466,16.33529729,4874.13,1029323.0,1,1.452725263,0.429985311,-0.081120943
113,1.464354505,3.478246657,15.60695435,2214.23,553592.0,1,1.452725263,0.429985311,0.458447533
114,1.396416899,2.534230972,15.72353454,2368.26,465801.0,1,1.452725263,0.429985311,-0.462162584
115,1.026719064,3.194404914,16.25859995,2911.02,496438.0,1,1.452725263,0.429985311,-0.255731331
116,0.939785033,1.400023561,13.45318353,5488.7,781469.0,0,1.452725263,0.429985311,-0.988244856
117,1.959026134,2.587292258,15.34134777,4596.39,522245.0,1,1.452725263,0.429985311,1.133586227
118,1.462861201,2.708775949,16.05313701,5295.92,1033985.0,1,1.452725263,0.429985311,0.180944731
119,1.227911239,1.463388656,16.06465383,5941.79,1058581.0,1,1.452725263,0.429985311,-0.340752892
120,1.421495459,3.354682514,15.65306833,4593.29,549223.0,1,1.452725263,0.429985311,0.218237698
121,1.085498377,3.041531985,16.12882907,2536.25,956532.0,1,1.452725263,0.429985311,-0.842654958
122,1.014641481,3.17890366,16.00728036,3040.49,1069690.0,1,1.452725263,0.429985311,-0.714829458
123,1.327664331,1.309252712,15.8016184,4799.04,505471.0,1,1.452725263,0.429985311,-0.18759534
124,1.76363736,3.045423971,15.49908202,4996.89,530423.0,2,1.452725263,0.429985311,2.483629527
125,1.458015764,3.469677968,15.32777253,5375.77,504279.0,1,1.452725263,0.429985311,-0.118724389
126,1.050082685,2.719679958,12.75056402,2993.91,779137.0,1,1.452725263,0.429985311,-0.554416744
127,1.446766589,2.967951198,13.79915852,4561.73,805191.0,1,1.452725263,0.429985311,0.599247645
128,1.597154253,2.25312262,15.9804345,9522.68,758351.0,1,1.452725263,0.429985311,-0.440087724
129,1.779436388,2.607643581,15.50556102,5284.41,562465.0,1,1.452725263,0.429985311,0.049968709
130,0.936574785,1.347677946,11.65794382,2705.19,546105.0,1,1.452725263,0.429985311,-0.975112341
131,1.3849961,3.217001905,16.01113293,2675.74,477869.0,1,1.452725263,0.429985311,-0.554204832
132,1.098195718,1.454907819,13.03594257,5935.21,1086539.0,0,1.452725263,0.429985311,-1.168983019
133,1.592318368,3.237292435,16.0383097,10220.78,1486527.0,1,1.452725263,0.429985311,1.044947746
134,1.218763784,3.471900138,15.29325092,2264.97,1028174.0,1,1.452725263,0.429985311,-0.703418073
135,1.524439961,1.435346198,13.62370319,4535.35,473156.0,1,1.452725263,0.429985311,0.424791621
136,1.517503254,1.46550671,13.68792616,4593.58,754766.0,1,1.452725263,0.429985311,0.146397341
137,1.72341151,2.896977071,16.39892467,5355.82,434481.0,1,1.452725263,0.429985311,0.669184298
138,1.345299626,3.641952703,16.14234437,2834.46,513147.0,1,1.452725263,0.429985311,0.028478142
139,1.848729724,3.191680657,15.57662958,5598.39,513003.0,1,1.452725263,0.429985311,0.747010799
140,1.088262669,1.39807505,13.3845023,4837.17,739665.0,1,1.452725263,0.429985311,-0.121043667
141,1.44959516,3.314689277,16.19044556,5248.62,550185.0,1,1.452725263,0.429985311,0.170860999
142,1.457655046,2.95959911,16.27043961,4038.27,536852.0,1,1.452725263,0.429985311,-0.547245844
143,1.344575655,1.354574215,13.69629901,5171.03,1121321.0,1,1.452725263,0.429985311,-0.378400013
144,2.4437792,2.909582893,16.02955606,3123.2,466520.0,2,1.452725263,0.429985311,1.843893137
145,1.123866772,3.240706568,15.84982011,4354.5,1095280.0,1,1.452725263,0.429985311,-0.904280417
146,1.920641766,3.457737366,15.27501187,5180.14,517253.0,1,1.452725263,0.429985311,1.974918848
147,1.244008559,2.849784259,15.50432526,2178.45,458895.0,1,1.452725263,0.429985311,-0.280240525
148,1.303456562,1.522471025,13.21725176,5297.22,1107854.0,1,1.452725263,0.429985311,-1.038956291
149,1.490415504,2.900999029,16.29731843,2774.08,479530.0,1,1.452725263,0.429985311,-0.222589458
150,1.919204945,3.010921219,15.78774709,10639.56,436155.0,2,1.452725263,0.429985311,2.519150756
151,1.178076067,1.446862474,16.08996925,4679.23,1032916.0,1,1.452725263,0.429985311,-0.522399523
152,2.191552422,2.758862717,15.16093569,4847.9,1481951.0,2,1.452725263,0.429985311,0.908046918
153,1.446544572,2.897093048,15.93779139,2687.79,508796.0,1,1.452725263,0.429985311,-0.220125026
154,1.272236924,3.639302166,15.3469593,7183.28,1057833.0,1,1.452725263,0.429985311,0.121764435
155,1.864468722,2.395648455,15.6435203,4700.12,508481.0,1,1.452725263,0.429985311,0.744899806
156,1.194424997,1.275797404,13.65741295,5591.14,1042807.0,1,1.452725263,0.429985311,-0.341451015
157,2.019961239,3.36333268,15.52820503,2942.44,453610.0,2,1.452725263,0.429985311,3.482332937
158,1.525914578,1.134997696,13.42262939,4412.28,736878.0,1,1.452725263,0.429985311,0.106142514
159,1.138607867,1.255338309,13.32255358,5730.08,1020401.0,1,1.452725263,0.429985311,0.220686592
160,1.500218653,3.398409386,16.01508941,2412.42,427994.0,1,1.452725263,0.429985311,0.094552893
161,1.595948125,3.38273065,15.77837766,2852.45,492085.0,1,1.452725263,0.429985311,-0.006519933
162,1.918802847,2.799374166,16.04750398,9818.15,455200.0,1,1.452725263,0.429985311,2.310862714
163,1.644717454,3.1830074,15.49717807,2785.25,473403.0,1,1.452725263,0.429985311,0.215055224
164,1.252964428,1.348428621,13.4731041,4582.54,774927.0,1,1.452725263,0.429985311,-0.570522907
165,1.126644226,2.678792945,15.88088688,9856.78,1100568.0,1,1.452725263,0.429985311,-0.718697374
166,1.168036304,4.020052827,15.72512957,4673.46,1037833.0,1,1.452725263,0.429985311,0.066397474
167,0.989958628,2.474115609,13.33968353,2415.03,508869.0,1,1.452725263,0.429985311,0.22991894
168,1.528357629,3.502378275,16.80047513,2710.0,528328.0,1,1.452725263,0.429985311,0.208732508
169,1.288241382,1.306775105,13.78046789,4291.89,791771.0,1,1.452725263,0.429985311,-0.356915079
170,1.149492192,3.072686833,15.2066117,2402.61,498480.0,1,1.452725263,0.429985311,-0.571211644
171,2.09121046,2.976724833,16.43988201,11113.79,1042533.0,2,1.452725263,0.429985311,2.497125416
172,1.43941546,3.23515104,15.61311349,9518.35,482087.0,1,1.452725263,0.429985311,0.651403257
173,1.327286392,3.600974797,16.11459616,7365.75,1058764.0,1,1.452725263,0.429985311,-0.761941554
174,1.255525616,2.566045838,15.79737356,5315.35,989530.0,1,1.452725263,0.429985311,-0.99589091
175,1.172191166,1.108460562,13.49279855,5346.04,788570.0,1,1.452725263,0.429985311,-0.629792671
176,1.677067281,2.929697005,15.20668686,11113.79,447659.0,2,1.452725263,0.429985311,2.059472291
177,0.958661719,3.330560814,15.89947653,3260.81,1026213.0,1,1.452725263,0.429985311,-0.038734071
178,1.442960086,3.283415779,15.65682212,2891.94,533286.0,1,1.452725263,0.429985311,-0.148210129
179,1.531193148,3.185301699,16.2721996,2738.86,503977.0,1,1.452725263,0.429985311,1.093259833
180,1.294176516,1.369107465,12.11065517,5296.18,724186.0,0,1.452725263,0.429985311,-1.37137186
181,1.095194288,3.068673359,15.57028143,4591.43,1074856.0,1,1.452725263,0.429985311,-0.852370879
182,1.300062701,3.407418279,16.07218876,4858.98,585708.0,1,1.452725263,0.429985311,0.362168935
183,1.45232048,3.248888166,15.49251691,2615.9,550847.0,1,1.452725263,0.429985311,-0.139732738
184,1.2160095,1.314870378,13.72206275,5005.01,486622.0,1,1.452725263,0.429985311,-1.247619175
185,1.424848234,2.430929295,15.91656228,3149.11,406340.0,1,1.452725263,0.429985311,1.060883859
186,1.428047203,3.140695603,15.78333408,4420.02,451355.0,1,1.452725263,0.429985311,-0.324396314
187,1.074086511,2.877957618,13.00156302,2363.34,530743.0,1,1.452725263,0.429985311,-0.530703904
188,1.219564477,1.386473037,13.47813821,5127.93,821720.0,1,1.452725263,0.429985311,-0.902550599
189,1.171372955,2.989791843,16.08626255,9923.48,1030215.0,1,1.452725263,0.429985311,-0.579549687
190,1.763227887,3.209475636,15.93803122,9312.34,1511413.0,2,1.452725263,0.429985311,2.180363511
191,1.560198539,3.158747321,16.1245091,4457.13,409482.0,1,1.452725263,0.429985311,0.73760957
192,0.984041472,1.32903024,13.5199271,5379.28,812651.0,1,1.452725263,0.429985311,-0.619908575
193,1.742524806,2.070926757,15.43134322,4497.18,759407.0,1,1.452725263,0.429985311,-0.696453591
194,1.211136034,2.728884659,16.09257977,2808.13,520428.0,1,1.452725263,0.429985311,-0.059589953
195,1.510464527,2.854126493,15.35618205,2462.44,547197.0,1,1.452725263,0.429985311,0.244668519
196,1.220837659,3.495743701,16.42997222,4947.51,1054232.0,1,1.452725263,0.429985311,-0.857068299
197,2.007567321,2.847009982,15.47552223,6053.81,1071925.0,1,1.452725263,0.429985311,-0.037577785
198,1.167779905,2.579822738,16.64818318,4797.34,761760.0,1,1.452725263,0.429985311,-0.700160594
199,1.115753206,3.009316603,15.94988337,2093.79,484606.0,0,1.452725263,0.429985311,-1.144697422
200,2.226820021,3.471041514,15.11554601,2472.93,526949.0,2,1.452725263,0.429985311,1.941510016
201,2.048707106,2.79402785,14.96470952,9725.94,1515469.0,2,1.452725263,0.429985311,0.419804405
202,1.040846495,3.343783753,16.28854003,2975.37,1042831.0,1,1.452725263,0.429985311,-0.876857572
203,1.326099217,3.26565231,16.06135951,2487.52,509633.0,1,1.452725263,0.429985311,-0.890487711
204,1.314236423,2.600066067,16.14837951,4550.11,576516.0,1,1.452725263,0.429985311,0.472122958
205,1.81359463,3.080589262,15.29858781,2064.15,459470.0,1,1.452725263,0.429985311,-0.172809969
206,1.088120811,1.154180874,13.52927005,5645.09,1109706.0,1,1.452725263,0.429985311,-0.672652561
207,1.396853086,2.843078794,15.99210007,5148.82,1031957.0,1,1.452725263,0.429985311,0.529954521
208,1.496302048,3.841044595,15.63183133,2533.09,603668.0,1,1.452725263,0.429985311,-0.090882879
209,1.952379673,2.886450695,15.32027438,9976.58,1504589.0,2,1.452725263,0.429985311,3.788431315
210,1.158836447,1.435774884,13.75007198,5108.17,790553.0,1,1.452725263,0.429985311,-0.547320593
211,1.34321102,1.443303848,13.5287522,4463.29,792786.0,1,1.452725263,0.429985311,0.413627412
212,1.081080775,1.255210688,11.74409784,5694.34,746885.0,1,1.452725263,0.429985311,-0.965829516
213,2.011737465,3.062854903,15.35914171,10087.89,1482608.0,2,1.452725263,0.429985311,0.15181234
214,1.375776758,2.921011151,15.82222217,2896.91,499889.0,1,1.452725263,0.429985311,0.881582649
215,1.231056037,3.494409716,15.40469958,9150.55,1058128.0,1,1.452725263,0.429985311,-0.329120749
216,1.079295902,2.986039617,15.91941542,10114.97,1042104.0,0,1.452725263,0.429985311,-1.21189369
217,2.15602293,3.222663338,16.08858559,2518.73,413477.0,1,1.452725263,0.429985311,0.109576702
218,1.23731138,2.915948007,15.83346008,2795.37,649228.0,1,1.452725263,0.429985311,-1.238565006
219,1.309918728,3.201552238,15.60601254,3052.18,473668.0,1,1.452725263,0.429985311,-0.314667307
220,1.181805683,3.261170759,15.76563232,4150.92,595260.0,1,1.452725263,0.429985311,1.455749166
221,1.040547227,2.983786259,15.78119272,5347.56,784911.0,1,1.452725263,0.429985311,-0.789354839
222,1.573516982,3.055037842,16.14756186,5146.3,478604.0,1,1.452725263,0.429985311,2.443918024
223,1.131179314,2.568899602,15.48758094,4938.43,479551.0,1,1.452725263,0.429985311,-0.61625834
224,1.523894229,1.358392409,13.84592286,4830.57,754695.0,1,1.452725263,0.429985311,-0.017941319
225,1.921155814,2.698453408,15.30461652,10543.3,1422510.0,2,1.452725263,0.429985311,0.946913211
226,0.935281336,1.487401442,15.68369494,5320.54,531782.0,1,1.452725263,0.429985311,-0.680528952
227,1.365895258,3.382098512,15.45731165,6220.89,613776.0,1,1.452725263,0.429985311,-0.354227216
228,1.193350318,1.227382093,13.61653957,4775.68,791230.0,1,1.452725263,0.429985311,-1.123983659
229,2.488190728,3.408005502,15.48289337,2960.96,560833.0,1,1.452725263,0.429985311,0.201209807
230,1.174130252,2.916437952,16.37023444,7529.04,1058216.0,1,1.452725263,0.429985311,-0.251579544
231,1.48523431,3.316610475,15.11015652,5494.87,482110.0,1,1.452725263,0.429985311,0.215013896
232,1.828499199,3.543820715,15.46500156,5728.68,553487.0,2,1.452725263,0.429985311,0.949143097
233,1.394740351,3.098323176,16.30862578,4105.04,550708.0,1,1.452725263,0.429985311,0.189810528
234,1.631758963,2.374059182,15.91715058,2578.56,435224.0,1,1.452725263,0.429985311,0.123726689
235,1.280190208,1.260224867,13.41825663,5316.73,722210.0,1,1.452725263,0.429985311,0.207126029
236,1.113356745,2.799335344,16.28067524,2491.41,1052233.0,1,1.452725263,0.429985311,-0.860324379
237,1.453689693,2.75271084,15.68220102,4436.05,474775.0,1,1.452725263,0.429985311,-0.119741833
238,1.205534964,3.573084615,16.53030155,5547.93,1090893.0,1,1.452725263,0.429985311,0.198635588
239,1.623341624,2.939222287,15.78997079,10082.51,530237.0,2,1.452725263,0.429985311,2.090837965
240,1.221101919,3.447977774,16.56541975,5053.35,1123395.0,1,1.452725263,0.429985311,-0.651495198
241,1.196868102,1.469820919,16.14072651,4832.82,415841.0,1,1.452725263,0.429985311,-0.597050416
242,1.570168632,3.11435342,15.89614576,5172.24,518054.0,1,1.452725263,0.429985311,-0.3722399
243,1.250248149,2.679203449,16.20396268,2283.29,503482.0,1,1.452725263,0.429985311,0.138346289
244,1.793134988,2.969142955,15.96369859,9786.57,1055418.0,1,1.452725263,0.429985311,0.526134685
245,1.461253027,2.61317155,15.39547241,3814.75,560047.0,1,1.452725263,0.429985311,0.069981515
246,1.950821352,3.153616099,15.04148615,10409.06,539267.0,2,1.452725263,0.429985311,1.616348526
247,1.343650224,3.727534405,16.08163529,5075.34,484200.0,1,1.452725263,0.429985311,-0.337656227
248,1.148606804,3.262805516,15.3502901,2992.21,424093.0,1,1.452725263,0.429985311,-0.219099432
249,1.746092211,3.130251814,15.97786405,3632.56,391732.0,1,1.452725263,0.429985311,1.217194108
250,1.211710332,1.42782154,12.9853867,4877.06,779183.0,1,1.452725263,0.429985311,-0.008767964
251,1.380023571,3.021559777,15.86247419,2983.91,585017.0,1,1.452725263,0.429985311,-0.145595911
252,1.046564182,2.407416289,15.82481637,10039.35,484951.0,0,1.452725263,0.429985311,-1.238730626
253,1.815414229,3.82700704,15.82119412,11025.96,1065064.0,1,1.452725263,0.429985311,1.80092175
254,1.224518414,3.353917632,15.69144153,8601.21,1097028.0,0,1.452725263,0.429985311,-1.10397092
255,1.382277713,2.826001053,15.92600882,4205.48,473406.0,1,1.452725263,0.429985311,0.023249514
256,1.484728245,2.978638149,15.68212488,2852.65,503005.0,1,1.452725263,0.429985311,-0.265311433
257,1.274889307,2.853690499,15.40133882,2498.98,477504.0,1,1.452725263,0.429985311,-0.247311293
258,1.380455066,2.771845878,16.81598902,2534.13,475258.0,1,1.452725263,0.429985311,-0.044289781
259,0.889449589,1.034152613,13.70967091,4756.05,753878.0,1,1.452725263,0.429985311,-0.495599447
260,1.186832467,1.34743152,13.48305833,5001.24,493448.0,1,1.452725263,0.429985311,-0.000530302
261,2.016515976,3.230128204,16.0705188,2921.63,586813.0,2,1.452725263,0.429985311,0.052310163
262,1.026662584,3.192788819,16.46947631,2064.15,455194.0,0,1.452725263,0.429985311,-1.389971599
263,1.622483081,3.647289767,16.057207,2943.66,577675.0,1,1.452725263,0.429985311,0.051914792
264,2.097069999,2.884838476,15.96566522,3159.61,404930.0,2,1.452725263,0.429985311,2.03392836
265,1.214710071,1.16402595,14.12414935,5162.82,1057249.0,1,1.452725263,0.429985311,-0.126049272
266,1.220465579,3.013332059,15.45969231,2433.04,555977.0,1,1.452725263,0.429985311,-0.007747871
267,2.156182466,3.347531168,15.60205728,5216.79,546528.0,2,1.452725263,0.429985311,3.06098437
268,0.92153518,0.249995175,11.82268988,2160.34,516080.0,0,1.452725263,0.429985311,-0.793326798
269,1.565831052,3.647427715,15.88685018,3428.74,474512.0,1,1.452725263,0.429985311,0.231010015
270,1.303698388,1.488875236,12.84937491,5093.36,986391.0,1,1.452725263,0.429985311,-0.714073531
271,1.339638019,2.870440567,15.73043072,5181.52,1072239.0,1,1.452725263,0.429985311,-0.247477349
