,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
31,1.21519441,3.309417761,15.70182482,4257.75,589282.0,1,1.452725263,0.429985311,-0.420808325
32,1.395307251,2.667817367,15.96573487,4788.18,466871.0,1,1.452725263,0.429985311,0.18598406
33,1.829823688,2.80241231,15.42237077,2648.47,451117.0,1,1.452725263,0.429985311,1.104546525
34,1.296365643,2.879585059,16.00847519,4588.46,559080.0,1,1.452725263,0.429985311,0.172987952
35,1.886890003,3.036685979,15.58507295,8817.4,470840.0,2,1.452725263,0.429985311,0.126130835
36,1.57862146,2.739103362,16.0913218,4515.49,760182.0,1,1.452725263,0.429985311,1.061084239
37,2.957854521,2.456905832,13.82868255,9613.45,450530.0,2,1.452725263,0.429985311,3.978294206
38,1.354751737,3.546451578,15.66849258,3854.05,491552.0,1,1.452725263,0.429985311,0.178880367
39,1.927697143,3.332200111,15.97949302,10067.37,1479674.0,2,1.452725263,0.429985311,1.891139623
40,1.298754045,3.347712854,15.74382815,2275.27,469255.0,1,1.452725263,0.429985311,-0.205210333
41,1.589066969,1.386936763,13.32264569,4459.32,760422.0,1,1.452725263,0.429985311,-0.74993956
42,1.112660255,3.430747026,15.42275158,4652.31,543057.0,1,1.452725263,0.429985311,-0.433379079
43,1.758798783,3.100191508,12.16577568,6471.48,1028679.0,1,1.452725263,0.429985311,0.041581808
44,1.19212552,1.452256079,12.07986815,6381.99,1039472.0,1,1.452725263,0.429985311,-0.607873611
45,1.097532315,3.110601521,16.16549231,4874.43,611890.0,1,1.452725263,0.429985311,-0.417986386
46,1.660019954,1.346878514,13.77305324,4360.85,785040.0,1,1.452725263,0.429985311,-0.704143953
47,1.399626931,3.246506534,16.4087982,4442.68,1070198.0,1,1.452725263,0.429985311,-0.420809098
48,1.003079216,0.347820127,12.36865964,4934.64,750081.0,0,1.452725263,0.429985311,-0.992371719
49,1.380091044,1.252991888,13.5582372,5466.61,1059176.0,1,1.452725263,0.429985311,0.446497738
50,1.491135005,3.193694761,13.93654838,3933.0,741539.0,1,1.452725263,0.429985311,-0.255440245
51,3.163333333,2.802533715,16.19722159,7717.72,1021508.0,2,1.452725263,0.429985311,0.99004141
52,1.299930489,2.976377149,15.73945018,5876.29,1017686.0,1,1.452725263,0.429985311,0.420836832
53,1.231536926,3.001073601,16.42588504,3282.46,492087.0,1,1.452725263,0.429985311,0.354001476
54,1.563699827,3.074528529,15.31024652,2064.15,489762.0,0,1.452725263,0.429985311,-1.090377383
55,1.067869467,3.089067549,15.73401541,2774.58,533842.0,0,1.452725263,0.429985311,-1.023872421
56,1.255497066,2.852050785,13.42818224,4527.85,754001.0,1,1.452725263,0.429985311,0.405405377
57,1.857283262,2.875703522,15.34365408,2064.15,550040.0,2,1.452725263,0.429985311,0.330582709
58,1.087199128,3.251184389,16.33251365,2219.98,509651.0,0,1.452725263,0.429985311,-0.875143655
59,1.639352005,2.653528295,15.78694919,4258.39,580623.0,1,1.452725263,0.429985311,0.099275965
60,2.216683578,3.277822226,15.46408318,2567.34,456789.0,1,1.452725263,0.429985311,1.032729526
61,1.488184422,3.534409476,14.46934153,6315.28,524064.0,1,1.452725263,0.429985311,0.250153255
62,1.173398081,3.099449512,13.07751221,4391.07,778776.0,1,1.452725263,0.429985311,0.805313667
63,1.563344711,3.397701721,16.28148782,4300.02,641673.0,1,1.452725263,0.429985311,1.045526956
64,0.952202899,3.242262879,15.9564692,2394.57,1068534.0,0,1.452725263,0.429985311,-0.629539805
65,1.15501449,3.223778275,16.14186181,2660.02,427137.0,0,1.452725263,0.429985311,-0.976367584
66,1.26748338,3.113461667,13.5657336,5626.7,774249.0,1,1.452725263,0.429985311,0.648593047
67,1.110651435,3.159193436,15.98401429,3053.13,464453.0,1,1.452725263,0.429985311,-0.635329334
68,1.043440027,1.331254631,13.6070395,4613.28,776273.0,1,1.452725263,0.429985311,-0.451515968
69,1.144722263,3.551230848,15.81637553,4366.21,492461.0,1,1.452725263,0.429985311,-0.871030873
70,1.395660937,3.252681022,15.59149568,4744.57,484303.0,1,1.452725263,0.429985311,-0.635593075
71,1.488915903,3.421345915,15.33749933,4355.67,488492.0,1,1.452725263,0.429985311,0.947040647
72,1.421750786,3.859140255,15.99306518,4244.57,521647.0,1,1.452725263,0.429985311,-0.04496461
73,1.141893219,3.769116167,16.08171305,2918.0,525138.0,1,1.452725263,0.429985311,-0.615499655
74,1.265331191,2.917791592,15.83276766,3922.87,583360.0,1,1.452725263,0.429985311,-0.632668099
75,1.205561141,3.263446916,16.22875987,2677.27,1047843.0,1,1.452725263,0.429985311,0.017677214
76,1.252491622,3.448640871,15.42192924,9956.17,1062709.0,0,1.452725263,0.429985311,-1.066013853
77,2.536473443,2.738145895,14.22582011,5653.1,1034783.0,2,1.452725263,0.429985311,0.858956691
78,1.727679038,3.320550768,16.08405947,5523.71,1040574.0,1,1.452725263,0.429985311,0.521554127
79,1.357327502,3.0489379,16.3922096,4624.49,1042084.0,1,1.452725263,0.429985311,0.563406688
80,1.512350552,1.431190307,15.71856113,5580.82,1077223.0,1,1.452725263,0.429985311,0.111704966
81,1.466823194,1.36639199,12.98402898,5588.79,1098874.0,1,1.452725263,0.429985311,0.392400928
82,1.524624289,3.59556395,15.66258578,2911.17,994195.0,1,1.452725263,0.429985311,0.289700189
83,1.179295146,1.511808961,13.37354909,4722.87,1088720.0,1,1.452725263,0.429985311,-0.646392928
84,1.557896276,3.112308191,15.6341809,2563.93,475212.0,1,1.452725263,0.429985311,1.195290479
85,1.929366563,1.314089187,12.35008762,6332.87,1056516.0,1,1.452725263,0.429985311,0.199512407
86,1.524725709,3.474038708,16.23484223,2064.15,444703.0,1,1.452725263,0.429985311,-0.325711238
87,2.19567159,3.406256891,15.68629912,5946.57,1097719.0,1,1.452725263,0.429985311,-0.003774943
88,1.404347359,3.139802205,13.01157574,6395.54,1082758.0,0,1.452725263,0.429985311,-0.587173868
89,1.357746927,3.377345223,15.5411693,4776.72,1079160.0,1,1.452725263,0.429985311,-0.260887803
90,1.443222193,3.12787475,15.91291469,3139.46,1089290.0,1,1.452725263,0.429985311,0.076384844
91,1.612101709,3.258301206,15.85200411,5764.85,1064013.0,1,1.452725263,0.429985311,0.222724144
92,1.848494244,2.874034865,16.01007955,2638.72,490777.0,1,1.452725263,0.429985311,0.749013782
93,1.369599785,2.755530398,12.43016699,5643.58,744348.0,1,1.452725263,0.429985311,-0.09166583
94,1.403321287,1.354442747,14.00849532,5536.09,1056412.0,1,1.452725263,0.429985311,-1.028338533
95,1.441765774,3.661907528,16.00823849,3119.67,1079321.0,1,1.452725263,0.429985311,0.017956008
96,1.497064734,2.684806579,15.44473405,5912.08,1056247.0,1,1.452725263,0.429985311,1.06667589
97,1.01420883,2.910748467,15.47455045,2469.54,531758.0,0,1.452725263,0.429985311,-1.393282072
98,1.442824961,2.843753474,15.8415456,2934.15,391732.0,1,1.452725263,0.429985311,0.437507124
99,1.877062142,1.253053225,12.39868163,5801.22,1005282.0,1,1.452725263,0.429985311,0.436502559
100,1.073058926,3.224428318,15.38820914,2362.91,525704.0,1,1.452725263,0.429985311,-0.686986729
101,0.964795593,1.065493885,12.90624606,5731.32,781832.0,1,1.452725263,0.429985311,-0.683580987
102,1.342798007,2.940260975,15.99606945,4257.33,523474.0,1,1.452725263,0.429985311,-0.38672425
103,1.621736155,3.276056868,16.46390797,4399.23,542493.0,1,1.452725263,0.429985311,-0.27859213
104,1.164034829,3.264847399,15.77096798,4915.05,479038.0,1,1.452725263,0.429985311,-0.7485406
105,1.445199474,2.950037059,15.71219725,9539.16,1050946.0,0,1.452725263,0.429985311,-0.793614557
106,1.949607849,2.61730569,15.43285599,4322.82,548085.0,1,1.452725263,0.429985311,0.445989847
107,1.510598498,3.10504681,15.72386475,4149.59,753986.0,1,1.452725263,0.429985311,-1.00994953
108,0.985556574,3.072385686,15.46830852,2188.93,447213.0,0,1.452725263,0.429985311,-0.68926432
109,0.969123662,3.175358034,15.96646978,6922.69,1043491.0,1,1.452725263,0.429985311,-0.050167135
110,1.104331026,2.970468403,15.88561193,4052.57,536526.0,1,1.452725263,0.429985311,-0.447577795
111,1.506091415,2.502404619,15.37003133,4517.39,499551.0,1,1.452725263,0.429985311,-0.478031679
112,1.248884302,1.263491763,13.61225225,5884.93,1061155.0,1,1.452725263,0.429985311,-0.466624115
113,1.471617561,1.181869282,13.63367701,6064.65,760163.0,1,1.452725263,0.429985311,0.24679594
114,1.718509126,3.427107728,15.95497066,11113.79,1504200.0,1,1.452725263,0.429985311,3.320296378
115,1.298103514,2.77127186,16.70438103,2287.81,468144.0,1,1.452725263,0.429985311,-0.629625262
116,1.325625352,2.879451611,16.11550644,8654.2,1081554.0,1,1.452725263,0.429985311,-0.966085735
117,1.211708599,3.604157774,16.31500497,2601.09,471407.0,1,1.452725263,0.429985311,-1.01739923
118,1.531850298,3.82837164,15.76754046,3544.73,646061.0,1,1.452725263,0.429985311,0.215306574
119,1.502143723,3.731506763,15.91150785,3238.29,627468.0,1,1.452725263,0.429985311,-0.417888426
120,1.524116508,1.449339056,14.14480183,6192.35,789017.0,1,1.452725263,0.429985311,-0.188032547
121,1.107587757,3.349835059,15.46950884,4503.2,500675.0,1,1.452725263,0.429985311,0.370171808
122,1.536646133,3.198831009,15.71285981,4527.22,575264.0,1,1.452725263,0.429985311,0.628943486
123,1.002853575,2.899060368,13.41130097,2467.32,777230.0,1,1.452725263,0.429985311,0.042092715
124,1.157883479,3.293929701,15.23252891,10308.97,1094533.0,1,1.452725263,0.429985311,0.265333961
125,1.656903383,2.904714319,13.70561117,3988.53,773194.0,1,1.452725263,0.429985311,0.815028265
126,1.148636687,3.237385883,15.58410046,2503.89,755619.0,0,1.452725263,0.429985311,-0.668309879
127,1.382729778,3.361210155,16.12165788,4588.86,1105076.0,1,1.452725263,0.429985311,-0.181588977
128,1.449520768,2.86528595,15.66022679,5486.12,772843.0,1,1.452725263,0.429985311,-0.193017284
129,1.460736122,3.044131981,15.71684156,4299.67,622593.0,1,1.452725263,0.429985311,-0.280107682
130,1.594608429,4.032111034,15.64468198,7476.32,1063501.0,1,1.452725263,0.429985311,-0.089463468
131,2.054523293,3.362511152,16.18062664,4387.22,531871.0,1,1.452725263,0.429985311,-0.336654611
132,1.301028779,3.202200324,13.26304316,4794.58,767822.0,1,1.452725263,0.429985311,-0.019102149
133,1.369485605,3.173391588,15.73828999,2533.93,503468.0,1,1.452725263,0.429985311,-1.090875712
134,1.510922467,3.308251934,15.55228194,4542.8,588642.0,1,1.452725263,0.429985311,0.076413719
135,0.993803308,3.718225969,16.0586117,3328.27,392353.0,0,1.452725263,0.429985311,-0.960041549
136,1.480090636,3.44097638,15.5993175,5218.83,461806.0,1,1.452725263,0.429985311,-0.178202042
137,1.584536962,2.702855208,12.38406067,2667.7,707810.0,1,1.452725263,0.429985311,-0.929289223
138,1.045339942,2.447234471,16.20947626,2279.84,559299.0,1,1.452725263,0.429985311,-1.205457717
139,1.018967955,3.103191171,16.02136052,2600.62,477324.0,0,1.452725263,0.429985311,-1.052344375
140,1.624740989,3.260085119,15.60966749,2962.79,1049451.0,1,1.452725263,0.429985311,-0.113548005
141,1.529684551,3.194577828,15.52084323,2654.18,526862.0,2,1.452725263,0.429985311,2.552953437
142,1.366664099,3.042225344,16.49969905,2560.4,463610.0,1,1.452725263,0.429985311,-0.901629508
143,1.17179465,3.321215673,15.63195439,4452.02,473458.0,1,1.452725263,0.429985311,-1.255023938
144,1.549282506,2.832008406,13.32504482,4695.31,739271.0,1,1.452725263,0.429985311,-0.2312439
145,2.77110763,3.106627288,12.56661677,5807.57,1027337.0,1,1.452725263,0.429985311,0.372179298
146,0.97027613,3.108628846,12.13809588,2100.7,467117.0,0,1.452725263,0.429985311,-1.166147701
147,1.199276437,1.348998983,13.19502063,6215.59,780350.0,1,1.452725263,0.429985311,-0.661239052
148,1.197653295,2.787694267,15.30516289,4313.15,783611.0,1,1.452725263,0.429985311,-0.205257847
149,1.235784048,3.589770111,15.77562196,2812.65,508598.0,1,1.452725263,0.429985311,-0.736458167
150,1.005623367,3.070698738,15.69026389,3217.61,1043872.0,1,1.452725263,0.429985311,-0.637105596
151,1.376150827,1.379849634,16.36066934,5481.72,1065104.0,1,1.452725263,0.429985311,-0.599756457
152,1.526074979,3.029874803,15.3114368,5357.94,760302.0,1,1.452725263,0.429985311,0.223479708
153,1.54298133,3.87198967,16.46766385,2339.1,536764.0,1,1.452725263,0.429985311,-0.201732636
154,1.598313879,3.191899397,15.68652942,4331.37,503569.0,1,1.452725263,0.429985311,-0.31934984
155,1.577938364,2.896194871,13.52743722,2966.1,1061251.0,1,1.452725263,0.429985311,-0.210291529
156,1.143388991,0.249995175,13.05859287,2981.74,740982.0,0,1.452725263,0.429985311,-0.681902965
157,1.598548587,3.33042808,15.73771838,6300.55,1062053.0,1,1.452725263,0.429985311,-0.691849266
158,1.473654017,1.595926709,15.57877779,4807.26,1085001.0,1,1.452725263,0.429985311,-0.506861707
159,1.312103669,1.358663926,13.82484517,4845.28,770830.0,1,1.452725263,0.429985311,-0.38812107
160,1.46949162,3.493924151,16.02179855,4656.89,1112722.0,1,1.452725263,0.429985311,0.138366588
161,0.972834036,1.223345324,15.57144679,5547.8,1133582.0,1,1.452725263,0.429985311,-0.314960992
162,1.239814369,3.290159168,15.94386132,4494.01,616327.0,1,1.452725263,0.429985311,-0.704501245
163,1.388966655,3.321142029,15.5837911,9961.71,1040301.0,1,1.452725263,0.429985311,-0.687783353
164,1.625672691,3.27790474,15.58574983,2064.15,474747.0,1,1.452725263,0.429985311,0.642543501
165,1.313726343,2.698490378,16.10771361,2658.41,495088.0,1,1.452725263,0.429985311,-0.339865461
166,1.472039224,3.075859156,12.10516098,6385.08,1035733.0,1,1.452725263,0.429985311,2.124140372
167,1.26214013,3.22201418,15.59941588,4097.79,799644.0,1,1.452725263,0.429985311,-0.666472529
168,0.9648416,3.251985552,15.55434435,5379.4,1061276.0,1,1.452725263,0.429985311,-0.418108058
169,1.366562908,3.408452929,16.24786638,4330.33,550385.0,1,1.452725263,0.429985311,0.673104788
170,1.224004488,1.448280898,13.35540479,4959.91,1057046.0,1,1.452725263,0.429985311,0.833362028
171,1.285962579,3.500484354,15.85275523,2393.06,462273.0,1,1.452725263,0.429985311,-0.296234372
172,2.042236958,3.804305677,15.81428796,10355.93,563543.0,1,1.452725263,0.429985311,0.088460928
173,1.090055375,1.418623834,12.5764727,5958.1,1051504.0,0,1.452725263,0.429985311,-0.619689337
174,1.057937113,1.300229694,12.71107501,5761.68,1071765.0,0,1.452725263,0.429985311,-1.192062801
175,1.382724742,1.34527353,13.15461679,4601.57,776674.0,1,1.452725263,0.429985311,-0.801915176
176,1.408086513,3.496929807,15.43429154,4205.17,529810.0,1,1.452725263,0.429985311,-0.430060247
177,1.307644888,3.05868307,13.53383932,4414.26,761087.0,1,1.452725263,0.429985311,-0.79067022
178,1.164437031,3.212978359,15.92396417,9594.74,1515469.0,1,1.452725263,0.429985311,0.15161763
179,1.622102634,3.23234256,15.5533439,5714.04,1509634.0,2,1.452725263,0.429985311,2.710579137
180,1.231577491,3.158229869,13.25939805,2490.79,513990.0,1,1.452725263,0.429985311,-0.701052209
181,2.10979062,3.296235545,15.80530445,4553.44,580387.0,2,1.452725263,0.429985311,0.655742556
182,1.144536247,1.3210855,13.41164284,4233.87,749887.0,1,1.452725263,0.429985311,-0.75806313
183,1.058943899,1.233788911,13.32626369,5085.71,1081966.0,1,1.452725263,0.429985311,-0.363239743
184,1.297238287,3.223470558,14.57640164,2764.06,527147.0,1,1.452725263,0.429985311,1.062623205
185,1.151085129,2.858800406,15.92429596,2637.7,1069888.0,1,1.452725263,0.429985311,-0.279578124
186,0.841309713,3.087995498,15.57045576,4401.91,504136.0,1,1.452725263,0.429985311,0.93006738
187,1.71809188,3.174020496,14.58408998,9697.72,1026997.0,1,1.452725263,0.429985311,0.572181949
188,1.598304921,3.28159553,14.68683206,2620.5,447895.0,1,1.452725263,0.429985311,-0.030686374
189,1.15945989,0.249995175,12.65070353,2435.34,421567.0,0,1.452725263,0.429985311,-0.832813767
190,1.51877739,3.244719808,15.41001757,2362.51,550527.0,1,1.452725263,0.429985311,0.198940493
191,1.495733593,2.920774504,15.5932839,4397.44,788979.0,1,1.452725263,0.429985311,0.017972485
192,1.322903632,3.687465765,15.70916731,2752.28,521580.0,1,1.452725263,0.429985311,0.361151061
193,1.198723307,3.162081187,11.90881681,4290.48,720211.0,1,1.452725263,0.429985311,-1.553206668
194,1.537870336,1.259198938,13.4768102,6795.19,792040.0,1,1.452725263,0.429985311,-0.783976279
195,1.331939269,1.687592963,13.61660386,5394.82,1068221.0,1,1.452725263,0.429985311,-0.298351937
196,1.441394776,3.192699825,15.76598053,2404.71,442479.0,2,1.452725263,0.429985311,0.471005992
197,1.3184382,2.711890917,14.65119654,3199.26,469500.0,1,1.452725263,0.429985311,0.685828809
198,1.296006804,3.059520645,15.73971493,3043.68,1025285.0,1,1.452725263,0.429985311,-0.493537543
199,1.55511477,2.946933612,15.84148961,2674.93,493237.0,1,1.452725263,0.429985311,0.1612444
200,1.314507812,2.658819039,14.49323198,8535.67,468761.0,1,1.452725263,0.429985311,0.138891703
201,1.775786963,3.351810736,14.82782113,9934.08,1488368.0,1,1.452725263,0.429985311,-0.567539719
202,1.205751898,3.170889507,15.62588044,2718.32,502686.0,1,1.452725263,0.429985311,0.320542295
203,1.658857936,2.610138791,11.74795955,5606.78,1041757.0,1,1.452725263,0.429985311,0.360695267
204,1.320622612,3.276096632,15.7040604,3102.95,553264.0,1,1.452725263,0.429985311,-0.50176718
205,1.116364926,3.049941384,16.19654834,4782.93,557333.0,1,1.452725263,0.429985311,-0.419046301
206,1.275416138,1.338508397,13.64334569,6011.3,761769.0,1,1.452725263,0.429985311,-0.538257913
207,1.197387997,3.748828623,15.51237653,3031.17,467109.0,1,1.452725263,0.429985311,-0.40212155
208,1.603993327,3.249980775,15.54283628,2666.96,476403.0,1,1.452725263,0.429985311,-0.074722028
209,1.185385245,1.405025217,13.59954888,4710.44,747975.0,1,1.452725263,0.429985311,-0.650689214
210,1.098907928,1.549153372,13.36087246,3793.32,766621.0,1,1.452725263,0.429985311,-0.429774076
211,1.553929493,1.312377316,11.90540577,5746.75,1006536.0,1,1.452725263,0.429985311,-0.435613421
212,1.179442005,3.292091173,15.37123704,2539.89,492676.0,1,1.452725263,0.429985311,-0.823373151
213,2.967448576,3.309363902,14.87161951,10041.42,1050148.0,2,1.452725263,0.429985311,0.416468874
214,1.306657407,3.069828143,15.36359375,4266.37,603663.0,1,1.452725263,0.429985311,0.89292894
215,1.299699152,3.228355989,15.38039014,2502.73,418664.0,1,1.452725263,0.429985311,-0.109074823
216,1.10068963,3.439179565,11.7940097,5060.82,767777.0,1,1.452725263,0.429985311,-0.590904647
217,1.720399514,3.385517887,15.30689027,4119.35,620521.0,1,1.452725263,0.429985311,-0.664893346
218,2.104696115,2.762974386,15.52203081,2643.87,561303.0,1,1.452725263,0.429985311,-0.472743248
219,1.687349976,2.837089349,14.82769133,2383.46,1063209.0,1,1.452725263,0.429985311,0.307635192
220,1.387403793,2.602283377,15.07177604,2064.15,477205.0,1,1.452725263,0.429985311,-0.547684036
221,1.21281815,3.288507531,15.59171722,2413.11,400803.0,1,1.452725263,0.429985311,-0.772338571
222,1.11983031,3.245463451,12.62312266,2595.48,737239.0,1,1.452725263,0.429985311,-0.47346841
223,2.307286937,3.441878115,15.7188231,9619.64,1482902.0,0,1.452725263,0.429985311,-0.230974007
224,1.412105692,3.391211579,16.32055123,7661.15,1048513.0,1,1.452725263,0.429985311,-0.45099866
225,1.672798006,2.979211416,15.35226784,2543.62,507016.0,1,1.452725263,0.429985311,-0.058362149
226,1.348804109,3.685531491,16.34801286,6967.64,1088682.0,1,1.452725263,0.429985311,-1.014608303
227,1.62482898,3.438362023,15.66061253,2766.51,592721.0,1,1.452725263,0.429985311,0.620126202
228,0.967176714,1.338316221,12.89291642,3883.79,749047.0,1,1.452725263,0.429985311,-0.70060587
229,1.622645155,3.187958453,15.55922262,4635.3,744062.0,1,1.452725263,0.429985311,0.005844603
230,1.531610753,3.763525388,15.7355997,5756.1,1046432.0,1,1.452725263,0.429985311,0.318547557
231,1.322558706,3.456863657,16.28820609,2433.88,465005.0,1,1.452725263,0.429985311,-0.869076778
232,2.544162026,3.47336351,15.69047033,2606.28,502993.0,2,1.452725263,0.429985311,-0.096427598
233,1.74005937,3.34565382,15.69159146,3164.29,1003102.0,1,1.452725263,0.429985311,0.392135324
234,1.338828206,3.421806642,15.74251772,2671.32,507098.0,1,1.452725263,0.429985311,-0.976813207
235,1.053886535,3.056392906,15.67634972,2213.11,483931.0,1,1.452725263,0.429985311,-0.639602483
236,1.033572788,1.364546691,11.92478427,5651.02,769220.0,1,1.452725263,0.429985311,-0.978338622
237,1.124396864,1.121622008,12.27614844,4162.17,777338.0,1,1.452725263,0.429985311,-0.556793088
238,1.455994468,3.126583906,15.98896998,4661.33,777292.0,1,1.452725263,0.429985311,-0.448223129
239,1.378666033,2.958103171,15.54203513,2906.98,412525.0,1,1.452725263,0.429985311,0.5003224
240,1.228108459,1.319094684,12.08001084,5576.21,1058865.0,0,1.452725263,0.429985311,-0.883746421
241,1.45133959,3.553169832,15.96909907,5521.99,1051655.0,1,1.452725263,0.429985311,1.099093255
242,2.012285585,2.379226747,16.06540097,5514.45,1049707.0,1,1.452725263,0.429985311,-0.149255035
243,1.159123676,3.222022966,16.05130253,4095.87,558344.0,1,1.452725263,0.429985311,0.729817384
244,1.538956285,2.948440274,15.89619194,2521.17,409477.0,1,1.452725263,0.429985311,-0.95713994
245,1.848477959,3.24753079,16.19091958,8434.31,546880.0,1,1.452725263,0.429985311,-0.591590132
246,1.538110135,3.472756342,16.41821105,2652.81,460946.0,1,1.452725263,0.429985311,0.045355795
247,1.106810054,3.458264477,16.3632851,2604.01,1070943.0,0,1.452725263,0.429985311,-0.578147228
248,1.755560944,3.095357596,13.31015235,4474.63,756758.0,1,1.452725263,0.429985311,0.312111925
249,1.441058219,2.796943664,15.57954052,4687.83,766419.0,1,1.452725263,0.429985311,-0.536205779
250,1.468894937,3.167889704,16.17785413,10338.5,1052932.0,1,1.452725263,0.429985311,-0.34732453
251,1.48816099,3.133429542,15.81829724,2412.21,1062022.0,1,1.452725263,0.429985311,-0.379887993
252,1.110675137,1.369787177,12.4144999,5657.12,1050014.0,1,1.452725263,0.429985311,0.181522223
253,1.141914371,3.361510901,16.13530791,3086.79,522699.0,1,1.452725263,0.429985311,-0.26772046
254,1.06387144,3.537146051,15.79364233,2638.43,1046147.0,1,1.452725263,0.429985311,-0.454077651
255,1.34626679,2.686882383,15.71274047,3053.66,422181.0,1,1.452725263,0.429985311,0.913228621
256,2.305375691,2.40157042,15.3087564,10660.11,1043376.0,1,1.452725263,0.429985311,0.423166738
257,1.57507287,3.343867748,16.00655686,4352.99,537465.0,1,1.452725263,0.429985311,0.383106985
258,1.272646896,3.419866979,16.03427623,2917.36,492046.0,1,1.452725263,0.429985311,-0.72593148
259,1.224933796,2.98470089,15.61163481,4384.24,795280.0,1,1.452725263,0.429985311,-0.895809058
260,1.265869592,2.620919637,15.79222853,4648.09,738683.0,1,1.452725263,0.429985311,0.943573736
261,1.423630006,2.824959338,12.73319533,5788.22,1059420.0,1,1.452725263,0.429985311,-0.384071086
262,1.276247115,3.297162905,15.89418245,5783.8,1034396.0,1,1.452725263,0.429985311,0.651748533
263,1.276877035,2.353956506,15.64428212,3267.26,553437.0,1,1.452725263,0.429985311,0.278601743
264,1.125280132,1.4590498,13.63659134,5678.11,1067120.0,1,1.452725263,0.429985311,-0.287981473
265,1.982453237,2.873972245,16.29405169,3338.02,452664.0,1,1.452725263,0.429985311,1.050623146
266,1.461982501,3.059578286,15.65161994,2599.88,511432.0,1,1.452725263,0.429985311,-0.663869506
267,2.059651155,2.862027811,15.45115434,6409.09,1084128.0,1,1.452725263,0.429985311,0.259399054
268,2.3431261,3.160325754,16.04950196,2417.58,400284.0,2,1.452725263,0.429985311,0.251898623
269,1.248082391,3.916005341,15.90719825,4497.88,782929.0,1,1.452725263,0.429985311,0.575377421
270,1.640612467,3.254428633,15.05791868,4235.3,573525.0,1,1.452725263,0.429985311,-0.307753572
271,1.643721935,4.032111034,15.2808791,4276.09,1099181.0,1,1.452725263,0.429985311,0.404128241
