,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
47,1.461295077,2.017504312,13.14853403,3363.09,563158.0,1,1.452725263,0.429985311,-0.133406011
48,1.358623668,3.69615154,15.26597927,7895.45,1106314.0,1,1.452725263,0.429985311,1.896280233
49,1.383698057,3.218548128,15.48686231,5750.24,391732.0,1,1.452725263,0.429985311,1.106037277
50,0.436666667,3.673577923,14.76379755,4874.88,1123221.0,1,1.452725263,0.429985311,1.9162212
51,1.185862294,2.629094516,16.85328339,5264.16,496526.0,1,1.452725263,0.429985311,3.978294206
52,0.726813453,4.032111034,15.71895684,5129.52,1070744.0,1,1.452725263,0.429985311,-0.011159676
53,0.831239687,3.56819338,16.63821482,7508.43,633337.0,1,1.452725263,0.429985311,0.885694774
54,1.624349693,1.615803897,15.25512219,4202.11,1075277.0,1,1.452725263,0.429985311,0.477440581
55,1.393606371,3.910858484,15.28012515,4667.66,658311.0,2,1.452725263,0.429985311,0.244309692
56,2.319086363,3.330792742,13.91371648,4463.72,1490688.0,1,1.452725263,0.429985311,1.010108472
57,1.812025694,1.944208654,13.33517166,8373.53,1124373.0,2,1.452725263,0.429985311,-0.025798284
58,1.315660408,3.283735279,12.00692063,4693.42,685506.0,1,1.452725263,0.429985311,1.468596116
59,1.869325932,3.382047685,11.8320102,5442.57,1427607.0,1,1.452725263,0.429985311,-0.02457261
60,0.895967877,1.517906318,14.41698101,4391.66,548050.0,1,1.452725263,0.429985311,-0.492974481
61,0.436666667,2.833028127,16.03621283,5763.51,647914.0,1,1.452725263,0.429985311,1.003540721
62,1.087604647,4.032111034,16.11120951,5081.22,628904.0,1,1.452725263,0.429985311,-0.08938597
63,1.530528603,1.582932149,15.3608409,9728.63,1144609.0,2,1.452725263,0.429985311,2.786216856
64,1.172062382,4.032111034,15.67461582,8411.27,1154700.0,1,1.452725263,0.429985311,-0.486249859
65,0.693361966,3.305426772,15.37335055,8072.36,664413.0,1,1.452725263,0.429985311,-1.437181485
66,1.767414604,0.642577404,13.79881779,5146.26,753226.0,1,1.452725263,0.429985311,0.409868791
67,1.452795221,3.256159521,14.82351566,4894.06,1090933.0,1,1.452725263,0.429985311,0.437569081
68,1.585818937,3.453613372,15.12638946,3456.83,484510.0,1,1.452725263,0.429985311,-0.193350281
69,1.455806069,3.115348881,14.13436586,11113.79,1143103.0,0,1.452725263,0.429985311,-0.216612031
70,1.045149608,3.717222585,15.68456013,10265.75,391732.0,1,1.452725263,0.429985311,0.537578275
71,1.120764036,2.445022583,13.20236706,5306.78,536006.0,1,1.452725263,0.429985311,0.448585932
72,1.034408105,4.032111034,12.40960828,6295.5,466054.0,2,1.452725263,0.429985311,3.978294206
73,1.139203169,3.911116775,15.21176741,3410.69,1435312.0,1,1.452725263,0.429985311,1.400651875
74,1.112497016,2.944613635,13.9388793,7710.51,612058.0,1,1.452725263,0.429985311,-0.053123838
75,0.999484361,2.605402113,16.11110154,9361.33,429350.0,1,1.452725263,0.429985311,-0.101851819
76,0.83258879,4.002268453,15.71220632,7770.19,665187.0,1,1.452725263,0.429985311,0.17342481
77,0.436666667,3.434386539,16.13824722,4277.17,668084.0,2,1.452725263,0.429985311,0.063645445
78,1.154611842,1.320614197,16.59655793,4165.92,1049376.0,1,1.452725263,0.429985311,2.308855158
79,1.330240457,3.325044603,16.51206795,7944.72,1515469.0,2,1.452725263,0.429985311,-0.086292806
80,1.270473281,1.747973376,16.08989265,5193.87,1034970.0,0,1.452725263,0.429985311,-0.419817538
81,1.129969841,4.032111034,16.14772242,9458.21,1515469.0,1,1.452725263,0.429985311,1.482083138
82,1.444011808,1.601348403,15.90356035,3511.24,1129631.0,1,1.452725263,0.429985311,-0.80880026
83,1.239973172,2.900283506,15.81675621,11113.79,838490.0,1,1.452725263,0.429985311,1.306493896
84,1.343039704,3.726013958,15.39989676,2872.06,579372.0,1,1.452725263,0.429985311,0.257879484
85,1.105942775,3.977956873,13.70740698,4940.62,948576.0,1,1.452725263,0.429985311,-0.679009379
86,1.22085103,1.768496868,15.42894151,5458.83,391732.0,1,1.452725263,0.429985311,0.449384791
87,1.01885551,3.916780222,15.07306414,4631.14,412498.0,1,1.452725263,0.429985311,0.968209455
88,0.996333936,3.84651542,16.32686346,3033.23,391732.0,1,1.452725263,0.429985311,1.258263751
89,0.536636681,3.422271438,16.05236214,3294.61,1352447.0,1,1.452725263,0.429985311,0.277948878
90,1.180030464,3.120306222,15.05562768,3534.54,1489919.0,1,1.452725263,0.429985311,0.93994752
91,1.354071744,3.434302404,16.60943796,5110.33,402607.0,2,1.452725263,0.429985311,0.36413977
92,1.94114668,2.259229231,13.8775433,4556.59,591987.0,1,1.452725263,0.429985311,3.978294206
93,1.231390947,3.301968028,15.06451859,4212.34,1094744.0,1,1.452725263,0.429985311,3.978294206
94,1.104922964,2.368232859,16.50828332,5767.87,1185647.0,1,1.452725263,0.429985311,0.954309462
95,2.145741795,3.509585902,12.83731209,2947.41,1386689.0,1,1.452725263,0.429985311,0.106427879
96,1.954700714,2.744645983,16.70102107,5377.78,806648.0,1,1.452725263,0.429985311,0.245722362
97,0.912464943,2.384661985,14.72870595,4031.0,1515469.0,1,1.452725263,0.429985311,0.095886094
98,1.093840334,3.679722265,13.93017543,3785.75,1391067.0,1,1.452725263,0.429985311,2.093937049
99,1.257134718,3.527028595,13.74854484,5543.15,973666.0,1,1.452725263,0.429985311,0.657819303
100,1.527985479,3.730028942,16.47751357,3624.6,716065.0,1,1.452725263,0.429985311,3.572777994
101,0.827157888,1.700862328,15.84366763,5124.28,765306.0,1,1.452725263,0.429985311,0.22709551
102,0.827773227,3.047267029,14.31812204,4474.47,586290.0,1,1.452725263,0.429985311,0.012829326
103,1.730371155,3.48624173,14.98756514,4264.28,1115631.0,1,1.452725263,0.429985311,1.348091359
104,1.156728819,4.032111034,12.81445857,5609.93,1472282.0,1,1.452725263,0.429985311,0.281638298
105,1.007571986,3.757277099,15.35135579,6257.76,1515469.0,2,1.452725263,0.429985311,3.978294206
106,2.033612027,2.442601134,13.35194544,5424.1,391732.0,1,1.452725263,0.429985311,3.63508649
107,1.265405214,3.278021196,15.56327554,4361.18,1467831.0,2,1.452725263,0.429985311,1.825885199
108,2.311536368,4.032111034,15.01418972,11113.79,580118.0,0,1.452725263,0.429985311,0.494721432
109,0.724965768,3.731604408,14.96473473,6692.61,516902.0,1,1.452725263,0.429985311,-0.617188121
110,0.919139561,4.032111034,13.2509033,4314.01,391732.0,1,1.452725263,0.429985311,-0.258706602
111,1.015343432,4.032111034,14.5967991,5618.73,951111.0,1,1.452725263,0.429985311,1.88450133
112,2.261666297,3.439258383,11.77654969,2685.84,998129.0,1,1.452725263,0.429985311,-0.09807886
113,2.00374803,2.160211776,15.37239569,5597.92,537436.0,1,1.452725263,0.429985311,1.091328875
114,1.662518071,3.632993562,14.09203122,4626.13,1454889.0,1,1.452725263,0.429985311,1.001948105
115,1.694972107,3.923737853,15.1502475,4303.12,968367.0,1,1.452725263,0.429985311,-0.981181388
116,0.436666667,3.75998014,16.38703463,7059.28,1061858.0,1,1.452725263,0.429985311,0.708130128
117,1.444987701,2.555665229,16.38753654,4560.49,1002924.0,1,1.452725263,0.429985311,0.246940658
118,2.482856769,3.316486731,13.16084191,4766.96,788201.0,1,1.452725263,0.429985311,-0.927343606
119,1.119029402,2.191931941,16.36801529,10346.03,716761.0,1,1.452725263,0.429985311,-0.26310682
120,1.425968468,3.093137588,16.44158709,5162.41,1164724.0,1,1.452725263,0.429985311,3.409021694
121,1.461361973,4.032111034,15.17941253,3459.09,1109337.0,0,1.452725263,0.429985311,-0.210503014
122,1.113859886,3.870514273,15.48782081,5266.44,748481.0,1,1.452725263,0.429985311,0.729585451
123,1.262203484,4.032111034,15.8983556,5224.6,391732.0,1,1.452725263,0.429985311,1.917314857
124,1.320635077,2.468163469,15.87120021,2064.15,457084.0,1,1.452725263,0.429985311,1.00853091
125,1.119212652,4.032111034,14.8939371,2097.36,1458172.0,1,1.452725263,0.429985311,0.201087642
126,0.821551788,1.80613272,15.84214853,7841.65,1134089.0,1,1.452725263,0.429985311,1.515491182
127,1.273075624,3.753193482,16.18237186,4031.57,630355.0,1,1.452725263,0.429985311,1.185313519
128,1.61635735,0.820755956,15.78811706,2064.15,1515469.0,1,1.452725263,0.429985311,0.181557305
129,1.491727654,3.884203194,15.9597842,11113.79,830716.0,1,1.452725263,0.429985311,-0.219188042
130,0.851290223,3.392897148,15.30751257,2064.15,759723.0,2,1.452725263,0.429985311,-1.383396744
131,1.70202804,3.900999017,16.25710839,6966.85,1441689.0,1,1.452725263,0.429985311,-0.183318474
132,0.885372999,2.848219979,16.51442842,4956.0,748393.0,1,1.452725263,0.429985311,1.323236475
133,1.370258393,1.803186754,15.76086639,5012.34,391732.0,1,1.452725263,0.429985311,-1.074878326
134,1.43487546,3.355452754,16.85328339,11113.79,400495.0,1,1.452725263,0.429985311,2.747591312
135,1.327623253,4.032111034,15.07374759,4394.83,778438.0,1,1.452725263,0.429985311,-0.545546567
136,0.871153348,0.77302681,14.47666216,2756.29,1038083.0,2,1.452725263,0.429985311,-1.155071403
137,1.585560288,3.964977078,15.38384651,5324.83,619104.0,1,1.452725263,0.429985311,-0.441405274
138,1.120575808,2.97587487,16.6894179,3832.79,1128936.0,1,1.452725263,0.429985311,-0.706209405
139,1.430368207,4.032111034,14.28958326,4531.19,1428129.0,1,1.452725263,0.429985311,2.041718062
140,1.300387667,3.520836173,15.2825232,5522.3,709044.0,0,1.452725263,0.429985311,1.152269319
141,1.228467282,0.934348714,13.00826075,6044.16,1102946.0,1,1.452725263,0.429985311,-0.456002816
142,1.266297265,2.762902865,15.92059269,4785.15,1058916.0,1,1.452725263,0.429985311,0.530541178
143,1.151714658,3.047727837,14.21001982,5068.39,579869.0,1,1.452725263,0.429985311,2.42574386
144,0.436666667,1.893063883,16.85328339,4637.93,619247.0,0,1.452725263,0.429985311,0.114954619
145,1.136930077,3.628167866,16.13395561,6523.51,1515469.0,1,1.452725263,0.429985311,-0.147334144
146,1.642744232,3.27575829,14.75368467,3806.91,434419.0,1,1.452725263,0.429985311,0.350986285
147,0.720671803,3.123304629,16.13707637,4895.7,1476405.0,1,1.452725263,0.429985311,3.978294206
148,2.287612996,4.032111034,16.09980652,3522.92,1026746.0,1,1.452725263,0.429985311,-0.480821531
149,0.956927246,3.748353297,13.1357138,5080.87,576384.0,2,1.452725263,0.429985311,3.978294206
150,0.767738431,3.850316915,15.91837102,9937.87,1515469.0,1,1.452725263,0.429985311,-0.212220665
151,1.160109743,4.032111034,16.0845973,5300.16,1402452.0,1,1.452725263,0.429985311,1.230506722
152,1.347114264,4.032111034,13.274439,9942.86,1079432.0,1,1.452725263,0.429985311,-0.848941686
153,1.084144477,4.032111034,14.00141325,4215.95,1515469.0,2,1.452725263,0.429985311,-0.374567465
154,0.963257962,2.668444686,15.23836205,10709.31,1515469.0,2,1.452725263,0.429985311,-0.408765417
155,1.532022437,3.28623768,16.63815965,7237.35,528740.0,1,1.452725263,0.429985311,3.978294206
156,1.274529131,3.544531779,12.32082619,4372.16,1065509.0,1,1.452725263,0.429985311,0.570166647
157,1.084988478,2.488919352,12.60078351,3773.95,595071.0,1,1.452725263,0.429985311,-0.993477669
158,0.51170564,3.46832506,15.17289261,4034.95,1489609.0,1,1.452725263,0.429985311,1.766346918
159,0.66783295,2.034566381,13.03627333,8141.37,456470.0,0,1.452725263,0.429985311,1.072141325
160,1.3267562,4.032111034,15.64312006,4521.56,466161.0,1,1.452725263,0.429985311,0.033651105
161,1.191787469,3.836611093,16.17535258,7555.79,1042185.0,1,1.452725263,0.429985311,3.978294206
162,0.744936971,2.026895232,15.8745855,3365.76,797155.0,0,1.452725263,0.429985311,1.113941167
163,2.048726124,3.817663465,15.57179039,8288.18,669701.0,1,1.452725263,0.429985311,-0.913673972
164,1.115172372,1.685561592,11.65794382,6881.87,1515469.0,2,1.452725263,0.429985311,-0.824163157
165,1.470569657,2.474495339,15.08779294,7402.82,732837.0,1,1.452725263,0.429985311,3.084696495
166,0.922052267,4.032111034,13.02736101,5633.68,761059.0,0,1.452725263,0.429985311,-0.723246597
167,1.291604982,1.475734984,15.28390121,3383.39,1015333.0,1,1.452725263,0.429985311,-0.240748383
168,1.533318068,3.702637489,15.26414567,3495.68,495330.0,1,1.452725263,0.429985311,0.21639229
169,1.241860494,3.599670328,12.85672278,4494.5,426365.0,2,1.452725263,0.429985311,0.434186392
170,0.780266406,1.773732762,13.95183346,3951.74,581672.0,1,1.452725263,0.429985311,2.009622779
171,1.180515804,3.053218699,12.19849073,6316.85,1359787.0,1,1.452725263,0.429985311,1.751053425
172,1.454805002,3.70980459,16.30088868,4619.47,755805.0,0,1.452725263,0.429985311,0.446812434
173,1.324409466,2.925622557,15.94467579,6314.21,569506.0,2,1.452725263,0.429985311,0.862380653
174,1.262534289,3.830962967,13.74155832,7728.27,794529.0,1,1.452725263,0.429985311,-0.096150559
175,1.45960676,3.323522606,13.30597566,3625.7,1415006.0,1,1.452725263,0.429985311,2.152332435
176,1.334884396,2.567948687,15.07300682,4482.47,986510.0,1,1.452725263,0.429985311,1.894389275
177,1.410985822,3.430007787,14.29882939,10019.3,806829.0,2,1.452725263,0.429985311,3.978294206
178,0.94811889,4.032111034,11.9225906,3350.05,575040.0,1,1.452725263,0.429985311,0.325431294
179,1.350490891,4.032111034,15.41674172,6501.86,1515469.0,1,1.452725263,0.429985311,-0.005201296
180,1.43684099,0.249995175,15.06449254,4931.03,643068.0,1,1.452725263,0.429985311,-0.618662898
181,1.36919085,3.462903601,13.9304893,6115.99,1515469.0,0,1.452725263,0.429985311,1.66032415
182,1.28571968,1.762219169,15.42791822,5086.81,599317.0,1,1.452725263,0.429985311,-0.50884058
183,1.390757703,3.124789378,16.42307878,2864.71,764619.0,2,1.452725263,0.429985311,-0.433325556
184,1.107481615,2.89051651,14.57742456,6242.25,781977.0,1,1.452725263,0.429985311,-0.370830242
185,1.217324492,3.471403395,15.92351256,4538.56,522290.0,1,1.452725263,0.429985311,0.357295283
186,1.543743648,3.285676804,13.24499295,3163.23,1482704.0,2,1.452725263,0.429985311,2.155373852
187,1.889839449,4.032111034,14.48626757,6701.62,466325.0,1,1.452725263,0.429985311,2.616691851
188,1.40598337,3.069659989,15.26486018,3984.37,935125.0,1,1.452725263,0.429985311,1.38186531
189,1.066458951,1.515830343,13.84728358,3255.53,589329.0,0,1.452725263,0.429985311,1.95808055
190,1.024162624,3.977974763,13.32320673,8357.86,596587.0,1,1.452725263,0.429985311,1.474516136
191,1.368794325,3.208247983,15.01309494,2064.15,1450727.0,1,1.452725263,0.429985311,0.973702934
192,1.129134613,1.628916315,15.30798773,5015.01,398137.0,1,1.452725263,0.429985311,-0.71585515
193,1.50154651,1.296116072,15.24586144,8047.25,721955.0,1,1.452725263,0.429985311,0.302850661
194,1.205064159,4.032111034,13.83223286,5343.6,391732.0,1,1.452725263,0.429985311,0.498968053
195,1.092867711,2.803993802,14.73418733,5682.41,1515469.0,1,1.452725263,0.429985311,-0.679504635
196,1.451465051,4.032111034,16.29663129,4897.05,391732.0,1,1.452725263,0.429985311,0.464887368
197,0.873508361,2.681770953,16.85328339,4651.29,1450576.0,1,1.452725263,0.429985311,3.040898883
198,1.529041272,2.200976178,13.98836489,3344.0,1515469.0,1,1.452725263,0.429985311,0.289702183
199,1.26264982,3.529454652,16.16471916,4477.27,1078322.0,1,1.452725263,0.429985311,0.021259315
200,1.439144185,3.173116492,15.84499539,5285.35,1515469.0,1,1.452725263,0.429985311,-0.664352384
201,0.923535784,4.032111034,14.75899308,6829.7,1114448.0,2,1.452725263,0.429985311,3.978294206
202,0.890325513,3.819811494,15.92127008,4716.62,561675.0,1,1.452725263,0.429985311,0.170145776
203,1.353371696,3.299145554,13.02925669,7746.49,398508.0,1,1.452725263,0.429985311,1.362573413
204,2.157165281,4.032111034,15.50379543,4772.02,633262.0,1,1.452725263,0.429985311,1.626422937
205,1.711877117,2.824328544,14.46291153,11113.79,720430.0,0,1.452725263,0.429985311,0.081396411
206,1.006687849,3.815258506,16.85328339,3711.23,564136.0,1,1.452725263,0.429985311,1.276882416
207,1.186609736,1.431032764,15.66036285,3607.53,391732.0,1,1.452725263,0.429985311,2.566136944
208,1.459244194,2.854122047,13.4359972,5857.77,1515469.0,1,1.452725263,0.429985311,0.227986803
209,1.329463219,1.924555054,14.10833709,5260.78,475265.0,1,1.452725263,0.429985311,2.507537699
210,1.235829378,4.032111034,15.14977006,3951.61,598800.0,1,1.452725263,0.429985311,3.978294206
211,0.940330681,2.964783722,13.81416969,5061.45,1139906.0,1,1.452725263,0.429985311,2.31801058
212,1.346937391,3.867344193,15.27868906,2222.35,1515469.0,1,1.452725263,0.429985311,0.469266291
213,1.572724786,3.494548658,16.09311546,6803.54,1511656.0,2,1.452725263,0.429985311,0.232966002
214,0.612979234,4.032111034,12.53214752,4830.03,391732.0,1,1.452725263,0.429985311,0.419146989
215,1.493063542,3.464551193,15.25109754,3179.95,1426011.0,1,1.452725263,0.429985311,2.457904976
216,2.267538878,1.838834235,12.11923517,3327.45,507908.0,2,1.452725263,0.429985311,3.597588431
217,1.994292032,2.715212232,16.08031951,3330.81,482337.0,1,1.452725263,0.429985311,-0.220336368
218,0.969179069,1.576515228,13.68235107,3379.36,1515469.0,1,1.452725263,0.429985311,0.612474549
219,1.147922815,3.991311202,13.02961169,5375.07,1483694.0,1,1.452725263,0.429985311,-0.240834891
220,0.770160551,4.032111034,14.59259431,8545.58,1081398.0,1,1.452725263,0.429985311,1.156483695
221,1.236763397,2.098584696,14.83089514,4888.33,655215.0,1,1.452725263,0.429985311,-0.119265407
222,0.854152574,4.032111034,15.80793676,6317.43,391732.0,1,1.452725263,0.429985311,0.851960736
223,0.781050038,3.943649714,13.08939764,3383.0,1077648.0,1,1.452725263,0.429985311,1.261838545
224,1.104549826,3.992873417,15.28879867,6165.05,1515469.0,1,1.452725263,0.429985311,3.978294206
225,2.406808109,4.032111034,14.8538563,3581.79,1058324.0,1,1.452725263,0.429985311,-2.363007689
226,1.36447693,3.737282207,15.90637094,7185.6,1064478.0,1,1.452725263,0.429985311,0.68775553
227,1.390516453,2.221357735,12.6865589,11113.79,427039.0,1,1.452725263,0.429985311,-0.319736458
228,1.429134579,3.404289349,12.32311389,5604.82,688786.0,0,1.452725263,0.429985311,3.978294206
229,1.68432662,1.334985289,13.86936667,5782.87,391732.0,2,1.452725263,0.429985311,1.951921785
230,1.064140888,3.705165562,15.6446375,6565.61,639194.0,1,1.452725263,0.429985311,1.957251687
231,1.017267588,3.759195883,13.97970805,4962.11,1506601.0,1,1.452725263,0.429985311,3.978294206
232,2.935868414,2.393263466,15.90361549,8299.3,442436.0,1,1.452725263,0.429985311,3.978294206
233,1.74520259,3.050557106,14.5711293,3554.97,1088666.0,1,1.452725263,0.429985311,2.223876339
234,2.248330695,3.471024405,13.86533635,5940.46,1410399.0,1,1.452725263,0.429985311,-0.259093011
235,1.62319388,1.704511611,15.0237356,10157.32,1293187.0,0,1.452725263,0.429985311,1.098669525
236,1.371311602,3.665112357,15.29264316,3965.33,489113.0,1,1.452725263,0.429985311,-0.820933808
237,1.103398212,3.762151487,15.34605364,3300.9,1032869.0,1,1.452725263,0.429985311,-0.481485351
238,1.597757522,4.032111034,13.22036078,6666.83,1044156.0,0,1.452725263,0.429985311,0.606424786
239,0.949852606,1.530704075,15.09456966,2690.04,394481.0,1,1.452725263,0.429985311,3.779221942
240,0.991106071,3.562969703,16.1590889,11113.79,719302.0,2,1.452725263,0.429985311,0.790635869
241,0.906827263,3.47045837,15.01391453,2064.15,1515469.0,0,1.452725263,0.429985311,0.514252295
242,1.428411969,4.032111034,13.07079703,5855.72,1427475.0,1,1.452725263,0.429985311,0.119288136
243,0.436666667,4.032111034,16.80163039,7965.62,1515469.0,1,1.452725263,0.429985311,0.203177085
244,1.114065971,1.940813885,15.3559074,5907.5,811296.0,1,1.452725263,0.429985311,-0.599155184
245,1.027070486,3.912605513,12.91963522,2729.08,656643.0,1,1.452725263,0.429985311,0.045036697
246,1.199246388,2.348874004,11.65794382,7247.85,391732.0,1,1.452725263,0.429985311,1.943679586
247,1.634404186,4.032111034,15.19325222,6464.53,425651.0,1,1.452725263,0.429985311,1.469093089
248,1.408082746,3.902607815,14.72268858,5284.15,1073098.0,1,1.452725263,0.429985311,3.978294206
249,0.907557535,1.789465027,12.46699741,5587.32,1088488.0,1,1.452725263,0.429985311,-0.470323816
250,0.436666667,3.461679804,14.94505415,4962.11,1364207.0,1,1.452725263,0.429985311,3.978294206
251,1.404415733,3.029987636,14.86855938,4602.25,1313984.0,1,1.452725263,0.429985311,0.359064171
252,1.095856031,2.801261457,12.84081503,6051.73,391732.0,1,1.452725263,0.429985311,0.73686178
253,0.818351006,0.792162695,12.3989014,5265.19,802923.0,1,1.452725263,0.429985311,-0.249679066
254,0.735907147,3.12123292,15.1303851,4688.97,1360944.0,0,1.452725263,0.429985311,1.850564404
255,1.261207807,4.032111034,12.55468686,5321.61,740313.0,1,1.452725263,0.429985311,-0.5319243
256,1.166074904,1.532868599,16.29861393,3908.61,1515469.0,1,1.452725263,0.429985311,0.628208003
257,2.046555889,3.101477853,13.52412902,7114.61,1077876.0,1,1.452725263,0.429985311,2.024229855
258,1.101990446,2.87351718,12.50894518,5210.1,1515469.0,1,1.452725263,0.429985311,0.749945679
259,1.263461663,3.236966671,16.3812312,3710.04,428895.0,1,1.452725263,0.429985311,0.697117741
260,1.822492356,1.745110588,16.23164723,4741.22,943053.0,2,1.452725263,0.429985311,-0.002555519
261,1.051111962,4.032111034,16.85328339,9932.18,540298.0,1,1.452725263,0.429985311,3.978294206
262,1.303473013,4.032111034,15.9177837,7900.29,621810.0,0,1.452725263,0.429985311,0.883299197
263,1.301353783,3.436393699,15.30916725,2952.83,602712.0,1,1.452725263,0.429985311,0.761928376
264,0.942902079,3.423983953,15.82064145,3459.69,1106988.0,0,1.452725263,0.429985311,0.576382067
265,1.477214317,1.400582559,11.65794382,4558.26,1497535.0,2,1.452725263,0.429985311,1.937339559
266,1.59384246,4.032111034,13.56807086,6239.41,569718.0,1,1.452725263,0.429985311,0.796242935
267,0.882740908,3.051022737,16.44233153,5165.15,794036.0,1,1.452725263,0.429985311,-0.96463186
268,1.165926317,4.032111034,14.35933412,5495.29,1391057.0,1,1.452725263,0.429985311,1.092732299
269,0.900661148,1.812105984,15.71060827,5192.04,1515469.0,1,1.452725263,0.429985311,0.144489613
270,1.182627342,4.032111034,15.46794984,5138.51,1167112.0,2,1.452725263,0.429985311,0.241887946
271,1.826896366,3.39825825,12.42988003,6606.92,1425296.0,1,1.452725263,0.429985311,0.153148191
272,1.181047085,4.032111034,13.49846338,2748.75,1008621.0,1,1.452725263,0.429985311,1.700892004
