,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
135,2.379954593,3.73682454,15.51649083,5480.65,1038755.0,2
136,1.3714949,1.728687665,12.84816129,5285.95,1072722.0,1
137,1.360444093,1.484548671,13.74151817,2510.34,768615.0,1
138,1.558447024,1.294397773,15.46190813,5109.13,1023160.0,1
139,1.30325117,1.445583832,13.01270509,4489.66,770770.0,1
140,1.520921422,3.554963789,15.70873897,8674.17,1496363.0,0
141,1.335536563,2.972048938,15.57246913,9755.03,1515469.0,2
142,1.478715929,3.202599962,16.18253415,2656.25,522498.0,1
143,1.214059551,3.560457677,16.15680471,3027.42,438145.0,1
144,1.266295593,1.483442201,13.15231651,3970.9,758678.0,1
145,1.561411087,1.231099983,13.39282408,4147.04,739760.0,1
146,1.763454697,3.080709455,16.4823242,4372.43,736971.0,2
147,1.332891039,1.339730379,12.92536059,2672.33,490134.0,0
148,1.114446224,3.300111466,15.69714412,5475.92,1019512.0,0
149,1.48660501,1.7315325,16.7376931,2568.67,492091.0,1
150,1.211880263,1.603073619,15.91893265,2376.24,448672.0,0
151,1.50708023,1.348104213,16.03834782,5502.5,801756.0,2
152,1.066211378,2.904499875,15.76492881,5503.09,1073836.0,0
153,1.467321404,3.025460541,15.32534391,4247.65,514187.0,1
154,2.761193946,2.75555505,12.71741238,5287.71,1038650.0,2
155,1.265141477,4.032111034,16.74142485,1968.84,522329.0,0
156,1.061417171,0.249995175,12.51197708,5351.82,1056743.0,0
157,1.321061521,3.050691773,15.80184835,4136.54,531467.0,1
158,1.138349986,2.877448088,16.13185918,3068.96,487042.0,0
159,1.308649936,1.416286722,13.20738453,5147.24,1049136.0,1
160,1.502768493,3.767013268,16.66707652,2659.62,469710.0,1
161,2.837190331,2.808174357,16.25497054,10194.73,1071690.0,2
162,1.222012482,1.393329726,12.82777521,3116.23,442697.0,1
163,1.647175261,2.696727517,15.68141769,2822.41,444001.0,2
164,1.201134877,0.249995175,13.98535796,8849.05,759717.0,0
165,1.661540537,3.472017723,15.72194731,8624.46,1489402.0,2
166,1.176508891,3.025069231,15.68819333,8700.27,434427.0,0
167,1.450699734,1.443693943,13.34505635,5419.98,1018872.0,1
168,1.302673568,2.992981935,15.33823967,2220.48,493404.0,1
169,1.225500203,1.517135695,13.54492679,5570.45,755586.0,0
170,1.171758013,1.49857235,15.17898584,4706.9,789694.0,1
171,1.122420803,1.649483176,13.26880994,5120.05,1108923.0,1
172,2.31655594,2.605078588,15.89604978,4779.9,507689.0,1
173,2.269483039,2.759126695,15.97971235,5119.76,1073282.0,1
174,1.388298025,2.885641832,15.34203457,9838.19,1035284.0,1
175,2.232165813,3.262516318,15.85054146,8149.02,1507651.0,2
176,1.291891387,1.530388132,11.85286387,4274.34,789239.0,1
177,1.565462404,1.594552118,15.33926025,5107.46,1051926.0,1
178,1.293550457,1.276628739,13.09223489,4246.44,733321.0,1
179,1.34957845,1.675119812,15.86116585,2122.53,550913.0,0
180,1.314225133,3.328944543,16.77257509,2566.92,451868.0,0
181,1.567669244,1.34171654,12.53183772,2744.5,467097.0,1
182,1.245904127,3.123205471,16.22598344,2853.89,489999.0,1
183,1.373152413,1.386576223,13.12647959,4718.87,745968.0,1
184,2.623373477,1.679520328,15.25643446,2871.65,483986.0,2
185,1.425545324,2.680427028,16.07741071,2178.17,410598.0,1
186,1.159288079,2.966533963,16.24283161,5402.28,543115.0,0
187,1.463437808,1.448465088,13.27760361,4269.74,780860.0,1
188,1.386146659,0.510884709,13.00788475,5406.13,1024162.0,1
189,1.215828842,1.60394513,15.82089536,4031.17,466619.0,1
190,1.368864617,1.600812743,15.68880991,5272.45,1082978.0,1
191,1.518264969,1.559326228,15.2268195,4050.34,754152.0,1
192,1.510510995,2.824500919,16.14344172,2278.16,466889.0,1
193,2.225075925,3.263329147,15.18649877,5419.23,1035201.0,2
194,1.899038718,2.964224919,15.41949357,2439.25,486271.0,2
195,1.485899624,3.13492321,14.24645201,2328.17,391732.0,1
196,1.551711918,3.244463048,15.79362791,4877.61,761125.0,1
197,1.467373068,1.658289669,15.31576526,2383.63,499069.0,1
198,1.379923007,3.53508253,16.35608587,2912.61,472141.0,1
199,1.876465673,3.182418616,15.84598603,9496.66,1423367.0,2
200,1.510500702,3.303807965,16.53187996,2444.99,425053.0,1
201,1.390180793,2.492053071,12.41090112,6717.1,1037895.0,1
202,1.152178225,3.242714311,15.85233323,5885.63,1096399.0,0
203,1.287552415,1.434497662,12.3154603,4297.94,816780.0,0
204,1.3480198,3.450244459,14.2672777,5849.27,1055563.0,0
205,1.826809971,2.922854788,15.9627278,4796.57,550124.0,2
206,1.333365216,1.708794498,12.76913375,2733.45,745935.0,1
207,0.938607245,3.328976778,15.70667894,9402.53,1496433.0,0
208,1.382649619,1.302145143,13.37095304,5289.69,756053.0,1
209,1.39774114,3.659017394,15.42889093,4227.82,461883.0,1
210,1.455090652,1.625413981,15.68065995,4300.67,1045815.0,1
211,1.365119924,3.619038954,15.7847097,2764.25,449570.0,1
212,1.513106972,3.998064002,16.30694831,4507.02,472311.0,1
213,1.482232506,3.299562688,14.22677702,2238.75,443189.0,1
214,1.168949079,3.418651573,15.98503729,2647.85,529861.0,0
215,1.867885632,3.471885878,16.14957982,9525.35,1515469.0,2
216,1.528188924,2.866769969,16.35690781,3829.28,504005.0,1
217,1.329844495,3.005646478,13.44506827,7351.89,1021687.0,1
218,1.539002499,2.524410438,15.54172251,4164.88,776686.0,1
219,1.059800611,1.307183808,15.98650836,5468.42,1072390.0,1
220,1.155023448,3.057732246,16.37504732,2387.51,461128.0,0
221,1.36273112,1.630534075,16.23222282,4030.29,780281.0,1
222,1.064104037,0.587493641,12.72544801,2570.18,744368.0,0
223,1.283286335,1.327077375,12.97857279,3099.68,488660.0,0
224,1.377739545,3.657829045,16.59926885,2420.36,543691.0,0
225,1.929608931,2.424018084,15.61818694,1942.04,391732.0,2
226,1.805279387,2.908575883,15.99230657,5569.63,746419.0,1
227,1.504519037,1.500313946,16.02528354,3980.57,801352.0,1
228,1.083525425,1.56620949,13.05726587,5551.87,1053632.0,0
229,2.754561327,3.145411493,15.42244266,5610.47,1043513.0,2
230,1.374130548,3.511682508,16.15389876,3851.85,553434.0,1
231,1.218117786,1.580575725,13.43370362,4197.09,780078.0,1
232,1.328501459,1.728467364,15.96496716,6848.51,1032400.0,1
233,1.518664187,1.713824081,15.51275296,2440.8,757910.0,1
234,1.405172628,3.020508577,15.16292842,2488.03,564717.0,1
235,1.523518625,2.917001367,13.55544482,4034.02,753938.0,1
236,1.243246474,1.39077852,13.43673724,3792.89,754873.0,1
237,1.316668702,3.351708373,16.51259508,2896.79,477631.0,1
238,1.377496658,1.234675902,15.69077272,4308.7,767607.0,1
239,1.548761221,2.874894283,13.54908462,4116.96,746074.0,1
240,2.021672151,3.205555083,15.82671446,2783.93,538835.0,2
241,1.322753696,1.632395185,15.782515,1942.04,461538.0,1
242,1.20256123,2.901716693,15.84066428,2446.0,517231.0,1
243,1.341103628,1.628119753,15.65264399,3996.47,750182.0,1
244,1.409843736,1.441759353,16.596691,4526.16,518694.0,1
245,1.038470501,0.710737447,12.70836378,2671.63,445425.0,0
246,1.217477738,1.557781026,11.97663955,3950.87,757699.0,1
247,1.079999014,3.083159097,15.82431534,2529.5,530072.0,0
248,1.339753014,3.389261308,15.9644866,10085.11,1515469.0,0
249,1.413107373,1.752552899,13.14550615,8519.7,1422270.0,2
250,1.322162796,1.367990948,12.9911539,4763.14,760743.0,1
251,1.314040828,1.705909167,12.96590796,4255.87,753307.0,1
252,1.328598288,1.375368453,13.64416222,5667.57,1044154.0,1
253,1.173493323,3.722628266,16.11157103,9723.03,1472094.0,0
254,1.060088853,3.366931763,15.54596057,2465.72,431964.0,1
255,1.508262719,1.442272845,15.39250766,5643.85,1108225.0,1
256,1.207545237,3.021144517,14.79179057,9601.31,1091978.0,0
257,1.431674844,3.521113027,15.64722678,2346.03,512894.0,1
258,0.991521819,3.758768425,13.40889566,1970.84,460419.0,0
259,1.479211003,3.426099003,16.40406616,5786.68,459894.0,1
260,1.909805085,0.587647486,15.24801844,2290.77,460581.0,0
261,1.512289324,3.672667249,16.41093717,6465.2,1072239.0,1
262,1.386873168,3.650247698,15.73073164,7069.1,1035484.0,1
263,1.328233605,3.407502975,15.63125203,3008.76,504765.0,1
264,1.729654324,2.774963613,13.62589075,3611.62,767974.0,1
265,1.415916212,2.843568653,15.76554401,1942.04,749809.0,1
266,1.769584744,2.73320149,14.5998604,5576.13,1069843.0,1
267,1.288631941,3.229548777,16.39590322,5425.81,1062999.0,0
268,1.422553488,3.756761966,16.16667322,9558.36,1484105.0,0
269,1.73669165,1.447190045,13.07636454,3959.07,737842.0,1
270,1.329501422,3.488385511,16.42086823,2513.57,511692.0,0
271,1.306094387,3.586158874,16.28221816,4567.57,748277.0,1
272,0.859912653,3.274453546,12.87650938,5632.3,1069916.0,0
273,1.047414358,1.626445767,15.69182988,5338.49,1080410.0,0
274,1.496389298,1.544435413,12.78302463,7007.5,1083765.0,1
275,1.803356445,2.976813509,15.61350944,2454.33,518668.0,2
276,1.330184737,3.907737786,16.61473551,6811.56,1042919.0,1
277,1.714087165,2.751729314,15.54810232,4543.9,778418.0,1
278,1.468111026,2.777012286,16.01577049,8518.64,1458933.0,0
279,1.739245489,3.311657569,15.66653652,3494.82,526804.0,1
280,1.374205123,3.248088448,15.02185321,2180.19,457432.0,1
281,1.703767345,3.916922517,15.94767809,4501.34,572664.0,1
282,1.149962309,1.4899862,16.02231239,2060.97,393527.0,0
283,1.90360459,2.50070057,15.41695902,2137.4,463004.0,1
284,2.283208773,2.771125035,14.38652591,3385.6,398612.0,2
285,1.911812123,2.666423676,13.97026505,9620.52,1070718.0,2
286,1.468312724,2.599580112,15.78475058,2255.44,441994.0,1
287,1.288395862,3.673347535,15.98430391,3885.18,531337.0,1
288,1.401356902,2.301460947,13.62043381,4107.77,764692.0,1
289,1.332032793,3.066875878,15.52685802,2779.36,532749.0,1
290,1.320438815,1.413475763,16.18186408,2485.32,459554.0,0
291,1.334979734,1.480740655,15.38207897,2634.62,469437.0,1
292,1.405966007,1.468037913,15.82247005,2456.08,446588.0,1
293,1.296674925,1.622334555,13.45741187,4534.04,774404.0,0
294,1.226117861,1.346582005,16.28282166,5501.87,1041630.0,1
295,1.526378749,1.598344769,12.96611314,4340.19,779071.0,1
296,1.143640266,3.318567516,16.13778962,2276.13,473884.0,1
297,1.542954549,3.509127476,16.29712668,2258.15,491378.0,1
298,1.941524196,2.632919979,15.73039029,2887.8,439751.0,0
299,1.297028922,1.646236043,15.77664423,4610.85,432209.0,1
300,1.060725475,1.788494577,15.93514961,6460.5,1029289.0,1
301,1.642075754,2.583939309,13.20445213,9400.63,1460939.0,2
302,1.304630415,1.768271324,15.48670641,2349.29,485941.0,1
303,1.451266018,3.630185574,15.47104874,2821.35,448179.0,1
304,1.226431603,2.525906041,14.17830908,8113.57,1021812.0,1
305,1.477613951,3.474821816,15.64393874,3379.83,520037.0,1
306,1.795693554,1.552837978,12.63201091,2967.11,502548.0,0
307,1.341241982,3.316764122,12.6135638,5411.72,1037512.0,1
308,2.481765324,2.480772598,16.5042792,2768.7,435899.0,2
309,1.081686816,1.214912396,14.30702746,4367.71,753432.0,1
310,1.198423897,3.165020235,15.96607245,2849.65,583259.0,0
311,1.6467128,3.321937406,16.21621484,5850.38,772392.0,2
312,2.001571153,2.746952689,15.55217129,5628.9,1065242.0,2
313,1.436019901,3.626849862,16.27170216,8286.18,1414337.0,0
314,1.283023686,2.884359852,16.42782635,2937.03,542685.0,0
315,1.389988707,1.49295464,15.4896442,2688.52,502120.0,1
316,2.317247706,2.506800663,14.02471266,2622.23,515544.0,1
317,1.166398473,3.491164659,15.93822482,1942.04,462298.0,1
318,1.372896424,0.382933695,12.69821463,2205.43,456143.0,0
319,1.25956029,1.275376413,15.89381927,2190.15,418923.0,1
320,1.410201891,1.636389261,16.10178599,5384.47,514818.0,2
321,1.278540704,3.372971442,15.45882385,2970.2,480771.0,0
322,1.81682785,2.232159346,14.7760134,8614.13,1437202.0,2
323,1.19124072,2.283246213,13.94669322,8683.72,1018570.0,0
324,1.005204276,1.333611949,12.52522952,4416.56,762270.0,0
325,1.266986392,3.523568745,15.45081887,8800.02,1109183.0,1
326,1.385678591,3.506139413,16.42357335,2519.11,435928.0,1
327,1.317446422,3.428517031,15.83301649,4265.2,537015.0,1
328,2.470225037,3.537982381,16.30161554,2984.7,460934.0,1
329,0.953812789,1.539193427,12.27675499,3903.36,777066.0,0
330,1.239549403,1.486785547,12.39330587,5871.88,775260.0,1
331,1.113724371,1.489842358,15.19847816,4974.6,1086497.0,1
332,1.156669971,3.049150203,14.12143314,2601.67,525708.0,0
333,1.777525243,2.80936841,16.5383554,2516.13,478511.0,2
334,1.22446519,3.666027494,15.85898377,8587.11,1026292.0,0
335,1.361584931,1.711839918,12.88426401,3902.97,760050.0,1
336,1.209926067,1.629686381,16.02490974,2392.33,487319.0,0
337,2.330633135,3.552270903,15.59490369,4079.2,528585.0,2
338,1.118114978,1.432774652,12.17904886,2449.0,391732.0,0
339,1.457137837,3.095453462,16.06366803,2435.08,414380.0,1
340,1.212804657,3.092258866,16.02806306,2299.08,558700.0,0
341,1.238834426,3.888312837,16.33939507,2413.34,523354.0,0
342,1.298299679,3.04965588,16.45054617,2840.34,454144.0,1
343,1.719342075,3.16425398,16.19236789,5286.78,790820.0,1
344,1.3548787,2.999290536,15.55638779,5577.58,1088934.0,1
345,1.301301042,1.852389034,16.17703341,2452.45,724337.0,1
346,1.357663971,3.530164559,15.77514299,2744.53,532732.0,1
347,1.342187244,2.509835933,13.90631154,2683.25,1091032.0,0
348,1.468408172,3.079365951,15.96656906,2532.65,562901.0,1
349,1.139857897,3.0629027,15.51887948,2558.96,391732.0,1
350,1.476257427,2.919625064,15.80108823,9574.79,496077.0,1
351,2.377067523,2.430244595,15.11154029,7751.78,774779.0,2
352,1.369399291,1.655543138,15.3575209,4980.14,1109888.0,1
353,1.252088603,3.315620533,16.00198055,2974.94,531583.0,1
354,2.968836319,1.425814596,12.12478022,5777.63,1095125.0,1
355,1.186945629,3.527972131,15.5885813,7173.91,1036058.0,1
356,1.530043397,1.433840752,14.46002935,3960.42,772938.0,1
357,1.071135484,3.047683533,16.22337671,4298.56,538323.0,1
358,1.331963055,2.647345005,16.08273368,4307.03,742311.0,1
359,1.459920582,3.136479374,15.95998892,2295.36,570629.0,0
360,2.45716746,3.240122188,15.49169808,5226.02,1040256.0,2
361,1.869198024,2.836411951,16.31255657,4104.5,533153.0,1
362,1.457189479,3.158568107,15.7990376,5030.66,558018.0,1
363,1.89568809,3.342563536,15.34569062,5220.32,1075055.0,2
364,1.787744173,1.298650973,15.80648248,4123.3,514886.0,1
365,1.20634505,3.38120879,16.50938409,5106.81,1077576.0,1
366,1.292030462,1.387818985,15.80223467,2154.52,513756.0,1
367,1.358259281,3.690349509,16.06787569,5164.99,1070557.0,0
368,1.557762873,1.566517053,15.42835086,4309.82,514530.0,1
369,1.973424006,3.274687946,15.76709466,3921.35,547109.0,2
370,1.873777207,3.034800887,16.02084625,2739.04,458580.0,1
371,1.356887815,1.517881441,14.78130571,2101.95,517064.0,1
372,2.744911593,3.357361158,15.88911368,3358.23,420263.0,2
373,1.275630315,3.271549734,15.33997919,2098.02,540639.0,0
374,2.922905574,3.754289911,15.21079556,2735.89,426354.0,2
375,1.327186914,3.283445934,16.01781737,2436.84,401527.0,1
376,1.222613872,2.734959919,13.28469856,9098.1,1038170.0,0
377,1.369567215,3.847797458,16.06660038,4143.27,607036.0,1
378,1.212320701,4.032111034,15.68580093,9037.0,1063586.0,1
379,1.190200031,3.294863761,16.19840559,8272.52,1476803.0,0
380,1.216401621,1.418440379,12.98575455,5962.44,1060064.0,1
381,1.319338566,3.035724053,14.556348,2814.64,463598.0,1
382,1.845500909,2.435998025,13.25901661,2884.94,1021826.0,1
383,1.377792787,1.683108519,15.62997362,2547.05,511200.0,1
384,1.22242158,1.372715807,13.24137709,2729.29,530046.0,0
385,2.07338014,1.428019385,12.82435465,5970.6,1088230.0,1
386,1.890914035,3.28489225,15.76598094,2600.38,475134.0,1
387,1.472562044,3.420143947,16.47899806,3106.37,487221.0,1
388,1.085580841,1.402970913,12.58195558,2893.82,564772.0,0
389,1.584688473,1.562322302,15.89758543,3869.14,742915.0,1
390,1.326288696,3.952052375,15.90829448,9285.01,1026187.0,0
391,1.596486516,1.383737245,15.84618123,2980.49,442745.0,1
392,1.428156812,1.474702254,13.53451757,4650.88,751164.0,1
393,1.550764647,3.899985193,16.47244998,2542.15,491739.0,1
394,1.425594112,2.894340032,15.37480425,5490.89,1032335.0,1
395,1.379952268,3.590937021,16.01797488,2882.25,531306.0,1
396,1.550146634,2.768064362,13.2656522,9968.9,1039812.0,2
397,1.509290607,4.032111034,16.24282779,7105.03,1013766.0,1
398,1.465955635,1.386356277,15.35283385,2286.19,492426.0,1
399,1.301553205,3.599998119,16.43343782,2857.31,427406.0,1
400,1.569369403,1.401258409,13.45443541,4186.48,761652.0,1
401,1.142624014,2.972885752,13.12208633,4279.4,443610.0,0
402,1.241210848,2.83387166,15.51843662,2344.05,488615.0,0
403,2.451837214,3.118867854,14.59102218,10162.12,1485842.0,2
404,1.151015986,1.365116623,13.37001758,2934.19,481035.0,1
405,1.387530876,3.659993507,16.30014605,6426.73,1054035.0,1
406,2.480488755,3.348605563,15.57914253,4359.42,559830.0,2
407,1.18596764,1.530312263,15.50263184,2318.66,518562.0,0
408,1.124067188,3.470255136,15.1398013,2572.77,391732.0,1
409,1.325265667,2.999165987,15.97023529,2350.47,478354.0,1
410,1.255019342,3.23790197,16.00650496,1942.04,476297.0,1
411,1.400973668,1.693515515,12.50987112,5946.39,1096798.0,1
412,1.167373706,3.317280259,16.03177378,9492.61,1501894.0,0
413,1.504268127,3.055342649,16.41534191,3521.08,589413.0,1
414,1.214762165,1.237929881,13.08273177,5364.09,1053737.0,1
415,1.257415588,2.967446726,16.85328339,2419.53,493726.0,1
416,1.222114347,1.402633241,12.27018587,2518.64,775040.0,0
417,1.342346601,1.429306473,13.31574874,4302.97,779244.0,1
418,1.194486292,1.569469126,14.22486948,4313.94,1084029.0,1
419,2.397133189,3.2271045,16.10496201,1942.04,515591.0,1
420,1.097020154,1.389476881,13.41188198,2568.26,740822.0,0
421,1.444665021,1.718650805,16.13737864,2351.94,1022379.0,1
422,1.278621308,0.249995175,11.65794382,4261.82,789519.0,0
423,1.771822126,1.469200851,14.92072373,2156.22,562248.0,2
424,1.172234794,1.157979488,13.35304795,3780.17,777405.0,0
425,1.308031083,3.852162236,16.13913424,4302.54,500821.0,1
426,1.185059402,1.451780892,15.70921517,2630.83,528692.0,1
427,2.939436567,2.955277154,15.79537302,2818.95,1039513.0,2
428,1.304902307,1.382273684,15.13037751,3894.1,454095.0,1
