,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
134,1.17237511,0.678204176,13.48512789,3022.31,1515469.0,1
135,1.652468992,1.867476421,15.47490484,3471.61,1383113.0,0
136,1.457862324,4.032111034,14.21917147,6140.33,490319.0,1
137,1.277251464,0.665499532,16.85328339,3776.31,742638.0,0
138,2.195061403,3.750905474,12.05272943,3080.87,731440.0,1
139,1.855809826,3.801549267,12.12188724,5201.82,700412.0,1
140,1.620811189,1.137727523,13.77892266,10700.33,1174324.0,2
141,1.30157746,1.774198688,12.44369761,3728.86,1113762.0,1
142,0.594432391,3.870496696,15.93297743,2337.68,1206934.0,1
143,1.492660457,4.032111034,13.34939427,4212.74,700266.0,0
144,1.63076753,4.032111034,12.27679681,5615.68,656816.0,1
145,2.600422142,1.55337114,15.91422296,3741.67,813437.0,1
146,1.683985261,4.032111034,15.98677891,3084.38,1428483.0,1
147,1.152245584,1.528977357,12.02176714,2195.97,763112.0,2
148,1.984567651,2.047689269,11.74712036,6609.74,664773.0,1
149,1.685583612,1.456676385,12.50322593,5554.33,615872.0,1
150,1.658966736,3.696805506,15.74811488,3631.11,1143192.0,1
151,0.957346088,1.835651095,12.70676998,3739.14,819993.0,1
152,2.576622434,3.682990413,16.60365923,3031.97,1059349.0,1
153,1.185211844,3.70427318,14.56211644,3524.99,1169398.0,0
154,3.163333333,3.958544157,15.3963624,5110.52,1112869.0,1
155,1.264669866,2.128825932,11.65794382,3461.72,781757.0,2
156,1.772992968,4.032111034,14.3327044,4537.14,1515469.0,1
157,0.641021969,1.860058193,14.32246862,11113.79,823422.0,1
158,1.509413739,1.721379484,14.55395136,4635.45,677441.0,0
159,1.808177846,3.742132129,13.8369988,3702.26,588617.0,1
160,1.154804005,1.19845232,15.70156723,11113.79,848937.0,1
161,0.908078851,1.954220385,16.4751636,3712.94,789943.0,0
162,1.098170572,1.539792075,14.884319,3474.03,1200438.0,1
163,1.643550241,1.564620921,15.22709795,5428.39,814122.0,1
164,1.310698651,3.462582779,12.4028721,6583.28,753884.0,1
165,1.776474923,2.986407041,15.39623642,5299.65,1515469.0,1
166,1.699965075,3.776649711,12.45875171,4903.61,1515469.0,2
167,1.068502618,1.889619594,15.19954775,6233.02,428048.0,1
168,0.916474134,2.997973371,15.02857591,4039.22,997007.0,1
169,1.545412279,4.032111034,13.32265714,4633.13,837347.0,1
170,1.337107841,3.506081609,11.84212665,7117.8,870262.0,1
171,1.31107701,1.879352569,13.35154079,3239.19,537658.0,1
172,0.436666667,3.882137001,13.58694474,6674.06,831874.0,1
173,1.519257159,3.453758634,14.88455464,5667.67,1073135.0,0
174,2.557674094,2.237685353,11.65794382,4075.12,1515469.0,1
175,1.43973919,3.483176374,12.08701161,6283.37,772915.0,1
176,1.401937243,1.802672696,15.66282763,5133.77,1140557.0,1
177,1.372556039,1.958211347,15.13459472,3463.38,1515469.0,2
178,2.339800384,2.838233595,16.85328339,4123.6,608676.0,1
179,1.136584774,3.475760336,14.29511778,3556.01,722783.0,1
180,1.340940615,1.408298402,16.4458679,8012.34,1082406.0,2
181,1.37546199,4.028503272,14.4549809,5324.61,1165004.0,2
182,1.991718332,4.032111034,16.04755853,6768.9,825071.0,1
183,1.658138153,4.032111034,15.73882684,3024.95,819671.0,2
184,1.635191536,3.126646171,14.73430485,6278.69,536447.0,1
185,1.137054947,1.735923397,11.65794382,2662.24,869976.0,1
186,0.897599116,4.032111034,11.65794382,3725.36,1515469.0,2
187,0.595651275,2.43420172,13.68693848,4362.3,795773.0,0
188,0.848171183,2.002432803,12.8541722,3741.86,789070.0,1
189,1.284190682,3.294842117,16.06058322,5462.29,1515469.0,1
190,3.030623735,4.032111034,13.52995484,3803.04,660115.0,2
191,1.327707582,1.446570852,13.0046942,6894.17,490809.0,0
192,1.085669725,1.348002977,13.88218061,3943.55,823568.0,1
193,0.436666667,4.032111034,11.77320957,4900.54,717122.0,1
194,0.909673135,3.567322954,14.26482258,5378.06,684892.0,1
195,0.436666667,4.032111034,11.65794382,4117.02,826644.0,1
196,1.051875085,3.185121765,12.96880211,3323.79,726500.0,1
197,1.202013002,4.032111034,11.65794382,3676.42,594164.0,2
198,0.963561319,3.155442747,12.40481702,4625.71,755599.0,1
199,0.836787497,1.718856145,14.29085119,5998.17,785479.0,1
200,2.07220397,4.032111034,11.65794382,11113.79,819932.0,1
201,1.592879159,2.67836122,11.65794382,6768.38,1323323.0,1
202,2.185959108,3.768485563,12.92482746,5447.95,1126697.0,1
203,1.608148368,2.74040064,12.15780837,5703.45,828698.0,1
204,1.400130903,3.412535106,15.19095459,2507.93,1103643.0,2
205,0.814421046,2.653818146,16.66692578,5931.94,1115308.0,1
206,1.396624654,3.239742142,16.24037703,3852.95,808164.0,1
207,1.470757611,4.032111034,14.75991309,2007.48,847502.0,2
208,0.930105703,4.032111034,11.65794382,5638.2,1025939.0,2
209,1.28973231,2.113744812,12.76757439,6100.77,819427.0,1
210,1.074614038,1.221335207,14.65148132,5369.71,1515469.0,1
211,1.45609836,2.780459246,11.70186081,6240.2,1123632.0,1
212,1.377106085,1.426245171,12.99853482,6727.55,587055.0,1
213,3.163333333,1.444521801,15.16459851,9990.74,1233229.0,1
214,1.209026015,4.032111034,14.33685958,3703.38,1167079.0,1
215,1.541165406,3.67863082,16.57187689,5443.72,1083323.0,1
216,1.38582354,1.486377619,16.55342928,6725.35,1515469.0,1
217,1.236102693,3.574051679,14.02473995,3335.38,1081290.0,1
218,1.302000802,4.032111034,13.49537269,3213.78,1515469.0,1
219,0.980944492,4.032111034,14.86560401,4121.98,858749.0,1
220,1.698086022,3.409588603,14.82490535,11113.79,1167458.0,1
221,1.748192156,1.972001778,11.99593672,7513.79,1170257.0,1
222,1.063100458,3.586766246,14.44870214,3714.07,1165197.0,1
223,1.572664833,2.059702798,11.84913363,3825.66,1170668.0,1
224,0.971755954,4.032111034,11.65794382,3160.23,868610.0,1
225,1.40602783,1.588793503,16.85328339,4368.59,1120705.0,1
226,1.820812715,4.032111034,15.2000154,7107.68,814693.0,0
227,1.317028423,1.989942947,14.5460302,11113.79,475621.0,1
228,1.337808733,4.032111034,14.677824,3703.38,849843.0,1
229,1.119255383,4.004367766,11.91851184,2401.46,824353.0,1
230,1.590930682,1.88269633,16.0181525,5248.0,801655.0,0
231,1.200251857,4.032111034,14.86462742,3973.04,793640.0,1
232,1.595336452,2.123869173,14.86711533,7971.19,1030916.0,1
233,1.059407218,1.721888771,16.31101864,3013.99,1223148.0,1
234,1.123181974,2.421924857,16.17118764,3452.26,670931.0,2
235,1.224158989,1.766481535,15.97372774,6304.37,849981.0,2
236,1.294639048,1.839904055,15.12679279,4751.86,1109853.0,2
237,0.867216226,1.635502219,12.47401459,5946.26,1126298.0,1
238,1.897804118,4.032111034,12.87557832,6833.26,814098.0,2
239,1.57891385,3.357707995,11.65794382,3651.22,761691.0,1
240,2.079828886,3.034672866,16.85328339,6479.88,394518.0,1
241,2.266881691,2.030288896,12.21048857,3945.11,797362.0,1
242,0.854583417,1.405604825,15.25104332,4185.79,1191726.0,1
243,1.531961794,3.58863512,16.18328344,5062.65,1515469.0,1
244,1.692373255,4.032111034,15.28713509,6291.64,619594.0,0
245,1.009945676,2.488845748,11.65794382,4692.43,1122181.0,0
246,1.868299617,4.032111034,12.05098042,3026.33,756507.0,1
247,1.852763491,3.7020135,16.85328339,4002.37,1070702.0,1
248,1.397540896,3.410571611,11.65794382,5462.13,1515469.0,1
249,1.125627736,1.851570802,14.47270043,3653.16,801590.0,1
250,1.111041471,1.0558431,15.11156299,3833.46,1024669.0,1
251,1.367945975,1.310996114,14.82731737,6937.54,579829.0,0
252,1.597573992,0.946820831,13.33812756,5318.26,1226037.0,1
253,1.293745193,4.032111034,14.52963063,8441.92,1515469.0,1
254,0.57860977,3.667527566,11.65794382,11113.79,818068.0,2
255,1.676530192,3.718130282,15.70772213,6882.58,870779.0,2
256,1.614348184,4.032111034,13.96167106,5489.03,454076.0,1
257,0.943390082,3.738376649,11.65794382,5302.77,535629.0,1
258,1.461879664,4.032111034,15.79877004,3937.94,785639.0,1
259,1.170981781,3.927344248,14.44781272,6295.04,788351.0,0
260,0.436666667,1.953677436,15.33288602,7709.83,1074703.0,2
261,0.984602795,2.093797001,14.36255832,5624.5,555189.0,0
262,1.252134593,3.165714594,13.44854048,3706.71,849480.0,2
263,0.91655969,1.434087277,13.47051722,5047.54,1148842.0,0
264,1.031250991,1.629876134,14.26451849,2884.06,823335.0,2
265,1.193635393,3.616891896,15.57036434,7940.85,1194977.0,0
266,1.991170417,1.974379262,16.85328339,3865.67,1034135.0,1
267,1.33813552,2.105029747,15.05331963,2966.51,1205789.0,1
268,0.694430771,3.410866773,15.08707714,11113.79,852874.0,1
269,1.533654322,2.546961366,13.18298089,6961.86,1013208.0,1
270,1.201041791,1.536973695,13.42503659,9782.92,741744.0,2
271,2.917732607,1.521070339,14.79977426,9365.41,1140772.0,1
272,1.19140187,1.192979518,15.12740876,11113.79,1189727.0,1
273,1.472411293,4.032111034,12.31446972,3208.75,1423723.0,1
274,1.22293714,4.032111034,15.62860954,4015.98,1218105.0,2
275,1.297149647,1.531918554,15.85086004,2128.5,1164820.0,2
276,1.633525158,1.939275664,16.00451828,10668.64,1171182.0,1
277,1.669914197,4.032111034,16.78217367,4109.61,633935.0,1
278,1.277853173,3.482839215,15.16935592,5174.48,1515469.0,0
279,1.063401115,1.361164737,16.12406522,2796.37,1515469.0,0
280,1.705505912,3.228762612,13.54683417,3372.79,1204301.0,1
281,1.571922338,4.032111034,16.57520286,5772.58,1515469.0,1
282,1.59592892,1.066474485,16.00590115,5234.7,697857.0,2
283,1.348786883,1.654519646,11.85306993,3676.46,741081.0,2
284,1.340022257,1.132846384,13.32303398,5205.2,1084549.0,2
285,1.293731821,3.847326784,13.86350743,4250.12,1515469.0,1
286,1.727586688,3.916626262,11.65794382,6645.51,1515469.0,1
287,1.65245726,4.032111034,16.85328339,4776.27,691596.0,0
288,1.18678084,2.044724522,11.65794382,5386.2,663970.0,1
289,1.476318438,1.632563835,12.50626042,4789.51,648888.0,1
290,1.158897571,3.649045091,12.35807899,3827.9,1176716.0,1
291,1.014368107,4.032111034,11.65794382,6467.85,670176.0,0
292,0.860846275,0.839677746,14.68863067,3023.02,791284.0,1
293,1.038303553,2.442854035,14.97861327,3544.26,471744.0,1
294,1.218014631,4.032111034,11.79095667,5328.14,1226439.0,1
295,1.08934559,3.507641084,14.35464303,4779.27,675872.0,1
296,1.795545843,3.124340742,13.96310602,3404.05,718925.0,1
297,1.815554423,3.749498424,14.54039589,3357.29,751383.0,2
298,1.092371158,4.032111034,15.6840807,11113.79,1080846.0,2
299,1.169742565,2.107929219,11.65794382,11113.79,1065696.0,0
300,0.976915572,3.275326971,11.65794382,2499.4,1080051.0,1
301,0.925658123,1.350484553,13.49085658,5649.2,1515469.0,1
302,0.851774997,3.474006867,14.83170226,5468.18,839956.0,0
303,1.137372591,1.156126635,13.6223725,3707.67,1226578.0,2
304,1.575210968,3.828713348,13.78275054,3608.62,802360.0,1
305,2.97201368,4.032111034,12.8478047,6030.19,1035750.0,1
306,1.713162252,1.411942214,15.88379129,4020.78,770898.0,1
307,1.54862599,1.620407812,16.17350644,11113.79,1189660.0,0
308,1.52625736,3.237698289,12.26597647,2861.6,1380326.0,1
309,1.691461024,4.032111034,11.65794382,4038.52,835878.0,1
310,1.197709755,4.032111034,11.98880469,9610.73,1103889.0,1
311,1.464616982,3.145259276,14.08658931,11113.79,856251.0,1
312,2.212250696,1.829360966,15.40795646,11113.79,847103.0,1
313,1.430264584,1.335217019,12.07255703,2806.37,553723.0,2
314,1.669694241,3.595627941,12.73275382,4001.07,809887.0,2
315,0.954305618,2.767972185,15.26957438,3731.97,740009.0,1
316,1.528886891,1.777711144,15.67671171,6103.2,824817.0,1
317,1.475628695,2.556829948,14.91498438,5293.53,665704.0,1
318,1.771002162,1.715058852,13.5674518,4687.04,1110495.0,2
319,1.001477703,3.44045925,11.65794382,3903.67,459576.0,1
320,1.7319794,1.562030258,14.81545634,3831.09,1088516.0,1
321,1.276589826,4.032111034,16.28134765,6896.06,809165.0,2
322,2.183029831,2.995842269,15.83331944,4957.32,1515469.0,1
323,1.744887756,1.587932382,15.60541834,3363.39,1124352.0,1
324,1.481067709,4.032111034,12.32658677,3656.18,1515469.0,1
325,1.455115694,1.864557055,16.68442353,5572.46,539299.0,1
326,1.181203875,1.705340903,15.01923807,5151.01,1186914.0,1
327,1.224389395,2.685494791,14.41984141,5110.76,1073502.0,1
328,1.5337193,3.126185027,14.80784412,11113.79,798420.0,1
329,2.50705329,4.032111034,12.29758489,4455.07,1140517.0,1
330,1.542796981,1.61548448,16.80141753,4671.22,849052.0,1
331,0.436666667,1.71379301,11.75337401,4550.39,794899.0,1
332,2.742231744,4.032111034,14.51001388,4752.41,799958.0,1
333,1.15621872,1.622560536,12.90055273,4942.32,706357.0,2
334,2.20929815,2.872411446,15.0828636,4638.07,1385626.0,0
335,1.320250001,3.184059793,12.13628181,5209.62,620763.0,0
336,1.297882937,4.032111034,13.47375893,5946.35,712269.0,1
337,1.5637154,3.198897908,14.21734691,3877.68,1012549.0,1
338,1.385030698,3.713362414,12.17417613,5274.56,810644.0,1
339,1.768391262,1.881474332,14.06703379,3749.31,1178869.0,1
340,1.902034973,4.032111034,15.88528685,8657.53,607505.0,2
341,1.091802294,4.032111034,15.10328605,3895.83,652132.0,1
342,2.015678577,1.529142386,13.09119727,5521.17,784753.0,0
343,1.109506982,4.032111034,14.03265055,3562.35,758480.0,1
344,1.656616248,2.244624098,13.20906266,6968.66,1171375.0,1
345,2.086308212,2.091812064,14.32265422,2744.32,1214873.0,1
346,1.236289603,2.85488894,12.07950357,4613.52,1115849.0,1
347,1.327863243,3.951036006,12.63229618,2567.61,853336.0,1
348,2.760758235,1.676207569,14.98106815,8478.57,676349.0,0
349,1.351641277,1.881059073,13.15354409,7800.14,962162.0,2
350,1.407462325,3.561230393,13.67340935,3873.42,1126883.0,2
351,1.529089591,1.439816014,15.61189963,3098.58,1515469.0,1
352,1.460031071,4.032111034,11.8881433,5609.97,824506.0,1
353,1.428359272,4.032111034,15.0790839,5217.46,658477.0,1
354,1.392495334,3.564811672,15.62000688,4758.89,1194599.0,1
355,1.657805134,1.610345437,14.7644767,3912.82,754663.0,1
356,1.672623415,4.032111034,11.65794382,2639.23,474465.0,1
357,1.718778517,3.667709598,11.65794382,3650.52,1106722.0,1
358,1.551019423,4.032111034,14.40855782,11113.79,612534.0,1
359,1.607266195,1.872567508,14.38407735,8448.5,799588.0,1
360,1.238682557,2.285037645,11.73686282,5658.9,1095753.0,1
361,1.203496125,3.43582026,12.33641489,4650.69,1121092.0,2
362,0.996047413,2.400448745,16.01773752,5843.25,1515469.0,0
363,1.546331787,4.032111034,12.58281329,2516.92,1167120.0,1
364,1.457385742,2.679220464,16.63877155,3792.2,788235.0,1
365,1.264571596,4.032111034,14.12600077,4805.83,849236.0,1
366,2.917589325,3.983751191,13.18358482,6850.85,806596.0,1
367,0.957050815,4.032111034,15.63507915,3646.55,1515469.0,0
368,1.179608671,3.714216439,16.32336268,4139.23,1102302.0,1
369,1.090597088,1.343427622,12.88714619,3293.6,587879.0,1
370,1.246281745,3.005192263,11.86709971,7180.24,1515469.0,1
371,1.140444271,2.865477091,16.00626092,3812.52,1015988.0,1
372,0.968605153,1.445460633,15.67151712,3601.73,1216428.0,1
373,1.801457796,4.032111034,13.24141503,8255.16,732650.0,1
374,1.643307824,4.032111034,14.94739705,3653.68,818880.0,1
375,1.15133425,4.025601395,12.27520605,8717.67,1182420.0,0
376,1.256916104,1.544893185,13.33390262,3555.12,817078.0,1
377,1.874710129,4.032111034,11.65794382,3598.87,743604.0,2
378,0.97758201,4.008190907,12.52086839,5023.99,1515469.0,1
379,1.026897843,4.032111034,13.52954306,4131.3,1111075.0,1
380,1.475867377,3.860040609,12.22801485,6619.51,1132557.0,1
381,1.106344227,3.304968866,16.23161284,5509.96,1221110.0,1
382,1.623870773,4.032111034,14.21698775,2137.49,610441.0,1
383,1.162620864,4.032111034,11.65794382,3842.16,1071540.0,1
384,1.230043385,2.808290161,16.0069602,5502.62,708940.0,1
385,0.767324809,4.032111034,11.74995051,6602.68,716624.0,1
386,1.406448907,1.841689452,16.71771573,5608.33,391732.0,2
387,3.158641907,3.084980567,16.24537498,8465.13,554923.0,0
388,1.821765144,2.538768452,13.25868224,5390.83,805464.0,1
389,1.255677341,1.632205312,16.53819936,5790.63,1121849.0,1
390,1.010042615,4.032111034,15.60045444,3670.11,840713.0,1
391,0.465387089,1.806425611,12.39138855,5235.16,391732.0,1
392,0.588781861,1.158117091,16.85328339,4872.7,820689.0,1
393,1.627486359,4.032111034,15.64124637,2109.98,637990.0,1
394,1.03484256,1.774694292,13.08721247,3640.64,1086444.0,1
395,1.169452702,3.526331355,15.11349778,6767.55,1515469.0,1
396,1.683426461,4.032111034,14.83896651,4988.2,1097495.0,2
397,1.213258818,4.032111034,15.63028255,5489.86,1515469.0,1
398,1.038276851,1.714682933,11.68406593,11113.79,1080028.0,2
399,1.743819172,4.032111034,14.61209807,3068.18,762854.0,1
400,1.528222511,4.032111034,13.12209914,5915.74,773814.0,2
401,2.421411247,1.649019425,12.39839124,1942.04,1149151.0,1
402,3.146272679,1.707117313,16.43315409,1942.04,1053367.0,1
403,1.864048543,3.412723328,16.36899748,3821.83,690924.0,0
404,1.457872167,3.744738752,15.42708773,5430.34,844320.0,0
405,0.474191219,1.741806549,14.01848611,3080.57,820802.0,1
406,1.051854571,3.024574389,12.87711656,3902.27,869910.0,0
407,1.888731052,3.41799414,16.07924412,6661.6,676465.0,1
408,2.250885502,3.750887864,13.1289314,3580.23,626512.0,1
409,1.396555701,1.504064167,13.29317173,4922.72,1069047.0,1
410,1.860722909,1.603597808,14.15264301,3321.42,745189.0,1
411,1.186647997,2.087610078,12.90297327,5062.39,1417519.0,1
412,1.537839882,4.032111034,12.48448099,5021.65,987636.0,2
413,1.608324756,3.097796459,13.76251831,4771.25,660551.0,1
414,1.56334869,3.404557009,13.90701638,3628.58,824258.0,1
415,1.026758911,3.26557443,15.78862041,6092.15,607760.0,1
416,1.385788623,4.032111034,14.15394558,3441.61,1515469.0,0
417,1.346290263,1.070378967,14.69945512,3537.37,821634.0,1
418,1.245862112,1.947555746,15.03614347,5487.01,814092.0,1
419,1.295299036,3.834747367,16.01742239,7198.45,1128310.0,1
420,0.994205939,1.349747692,13.13512366,6058.8,876946.0,1
421,0.76425705,3.371471651,11.65794382,3616.52,834990.0,0
422,1.006126039,3.165400197,12.49653584,3310.39,851018.0,1
423,1.388601915,4.032111034,12.7085268,4123.99,640607.0,1
424,1.003566744,4.032111034,15.74076,5504.59,1457349.0,1
425,0.954551942,3.859597337,15.00019685,6268.08,1201892.0,1
426,0.844286667,1.318324701,14.4130012,7665.86,1217132.0,2
