,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
13,Wisconsin,Marshfield,41365,55V50,9/12/2018,263,6.3,884,362,4798.41,804.3,19.52754295,-0.41738868,25.33734292,0.075147776,2
14,Kentucky,Lexington,41730,Saranac AR,41890,257,2.66,130,1,2635.66,528.1,16.13072558,10.17202962,22.88851149,0.281209089,1
15,Wisconsin,Marshfield,41730,55V50,42613,236,6.99,458,364,4698.79,962.8,7.20267796,3.71271764,13.28441052,0.072458284,3
16,Wisconsin,Marshfield,42095,Vernal,42243,234,2.24,223,12,3138.33,508.5,22.00691506,10.49033664,23.52254561,0.664698285,1
17,Wisconsin,Arlington,41730,55V50,42251,247,5.15,481,362,4662.45,771.6,7.38754515,2.01168132,12.41824605,0.079285365,3
18,Wisconsin,Arlington,41133,55V50,42251,245,6.16,515,367,4745.33,800.3,6.22906896,-0.17907789,11.94496535,0.08488914,3
19,Wisconsin,Arlington,41133,55V50,42251,245,7.37,1115,367,4560.56,813.1,6.77127716,1.31076569,12.48338251,0.079083907,3
20,Wisconsin,Arlington,41730,55V50,41886,238,7.26,130,5,2706.48,773.7,17.04313998,10.23218164,24.95798581,0.081015384,1
21,Wisconsin,Arlington,41730,55V50,41890,259,5.74,166,4,2975.41,467.1,20.50642441,9.1978509,22.11326514,0.083211936,2
22,Wisconsin,Arlington,41365,Legendairy XHD,41885,247,5.53,865,364,4776.98,817.6,6.73551447,0.03750999,11.32244379,0.075612705,2
23,Wisconsin,Arlington,41730,55V50,42604,237,7.76,473,366,4718.94,1043.2,8.6524152,2.18109713,11.95790016,0.077894872,3
24,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,5.8,414,360,3266.96,1016.1,21.72691083,15.48222572,25.06730307,0.286539868,3
25,Wisconsin,Arlington,41730,55V50,41890,248,2.04,131,6,3328.72,516.7,16.30157397,9.57137936,23.2453872,0.085231729,1
26,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,6.57,570,361,3562.26,764.7,19.95178843,15.03968743,23.90781587,0.292703876,3
27,Wisconsin,Arlington,41365,55V50,41885,246,5.67,454,365,4814.32,818.8,5.91578727,-0.25388993,11.59644927,0.085077301,2
28,Wisconsin,Arlington,41365,55V50,42251,247,6.18,537,365,4600.44,792.6,6.39507738,-0.08577794,11.71549029,0.073200023,2
29,Wisconsin,Marshfield,41730,55V50,41890,256,2.3,153,1,2673.1,532.6,16.85063427,10.75290914,21.99117128,0.7,1
30,Wisconsin,Arlington,41365,55V50,42251,246,5.62,744,363,4733.48,799.0,6.70205307,0.93032541,12.73576051,0.074309064,2
31,Wisconsin,Arlington,41730,55V50,42249,248,8.29,532,365,4637.17,738.9,6.7067087,0.61676741,10.95172919,0.072228572,3
32,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,257,6.13,609,4,3193.33,802.5,20.78327954,14.72542866,24.29182824,0.291110246,2
33,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,261,1.35,130,12,3258.96,631.1,22.51640229,17.36342658,24.74646121,0.287468233,1
34,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.52,542,363,3226.93,783.0,21.3605946,15.00293754,25.25246952,0.287437581,2
35,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,5.94,609,365,3109.03,809.0,21.11941175,15.4604514,25.41240075,0.287445123,2
36,Wisconsin,Arlington,41730,55V50,42251,247,4.8,584,365,4606.82,741.3,7.63487435,1.73977628,10.96925263,0.07984191,3
37,Kentucky,Lexington,42095,Saranac AR,42243,238,1.89,183,2,2640.75,458.8,20.50270781,17.18848123,24.25709159,0.283643888,1
38,Wisconsin,Arlington,41730,55V50,42251,235,6.92,571,362,4729.47,757.5,8.47655366,2.19194852,12.39147304,0.078499284,3
39,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.92,130,5,2498.59,485.3,21.89935822,16.76589652,25.89680972,0.283695881,1
40,Wisconsin,Marshfield,41730,55V50,41890,249,2.03,130,1,3077.51,664.5,22.11151889,10.06485985,25.5111203,0.075432289,1
41,Wisconsin,Arlington,41365,55V50,41885,245,5.43,501,367,4699.24,749.3,7.15036516,0.43649097,11.39946154,0.072712995,2
42,Wisconsin,Marshfield,41365,55Q27,42240,235,5.88,485,365,4689.96,798.2,7.00114514,0.23846824,11.74423792,0.082230294,2
43,Wisconsin,Lexington,41730,55V50,42604,236,3.48,548,371,4753.37,1043.2,6.86458886,2.65403239,12.32397374,0.076434722,3
44,Wisconsin,Arlington,41730,Vernal,41886,247,2.08,264,10,3203.12,505.6,15.59508482,9.86355325,24.53284035,0.080165826,1
45,Wisconsin,Marshfield,41365,FSG 424,42240,247,4.81,1278,364,4709.66,812.7,6.65025606,-0.53,11.15423713,0.08382094,2
46,Wisconsin,Lexington,41730,55V50,8/12/2013,234,7.64,445,3,3378.3,684.1,17.8324795,10.92547032,25.19908058,0.083525542,3
47,Wisconsin,Marshfield,41365,55Q27,41919,232,5.28,487,365,4756.89,759.1,5.66731829,0.67939683,11.32875328,0.081113085,2
48,Wisconsin,Arlington,40664,55V50,41885,245,6.05,722,365,4761.9,785.1,7.09878162,1.35576258,11.65178153,0.077466596,3
49,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,255,1.66,160,1,2986.05,516.9,19.54640883,15.227946,24.36371795,0.286108775,1
50,Wisconsin,Arlington,41730,55Q27,42251,247,6.17,424,367,4601.98,703.2,7.28067315,1.71911879,10.92,0.080657151,2
51,Kentucky,Lexington,41730,55V50,9/19/2016,261,1.69,130,2,2707.86,420.5,21.37544272,16.96592729,23.20134372,0.287983638,1
52,Wisconsin,Arlington,41365,55V50,41885,246,5.69,1029,363,4781.2,797.1,5.62878139,0.05883996,11.32376273,0.080384994,3
53,Wisconsin,Marshfield,41730,55V50,42240,232,5.73,505,367,4703.42,796.6,7.84086827,3.61776348,11.97196997,0.085107068,2
54,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,261,2.44,147,3,3162.66,580.8,21.31690907,16.26373824,24.72391511,0.281662803,1
55,Wisconsin,Arlington,41730,55V50,41886,248,2.55,161,1,3062.52,192.6,16.28294378,9.79029225,24.82111014,0.078882987,1
56,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,258,7.95,570,365,3127.4,781.4,19.74071189,13.87228988,24.6440452,0.080711483,3
57,Wisconsin,Marshfield,41730,55V50,42251,247,6.31,460,366,4696.2,757.6,7.50173109,0.1452622,12.29613815,0.077824417,2
58,Wisconsin,Arlington,41730,55V50,42251,247,5.97,538,364,4654.88,802.4,7.02816801,0.57721381,11.48542001,0.082848621,3
59,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,6.43,433,367,4670.32,1043.2,21.00895997,16.71684465,26.68606854,0.285215596,3
60,Wisconsin,Arlington,41730,55V50,42249,240,9.38,432,364,4711.54,808.4,6.74545041,2.58736226,12.48550534,0.078464784,3
61,Wisconsin,Lexington,8/9/2012,55V50,42604,231,10.57,939,369,4583.28,1043.2,8.16415491,2.35435778,13.82170074,0.076067523,3
62,Wisconsin,Arlington,41730,55V50,42249,245,10.13,477,360,3078.21,744.6,7.24799456,1.36345245,23.47553308,0.080454683,3
63,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,261,2.6,215,5,3013.49,565.7,20.45498084,15.23318201,24.4978992,0.290651669,1
64,Wisconsin,Arlington,41730,55V50,42251,248,5.71,449,368,4798.64,753.8,6.14770133,0.23750856,11.75853771,0.080272809,3
65,Kentucky,Lexington,41730,55V50,9/19/2016,238,1.78,130,4,2649.34,523.9,23.2119626,17.77825172,24.38745955,0.281643073,1
66,Wisconsin,Lexington,41730,55V50,9/19/2016,234,2.67,130,1,2820.17,508.5,20.90704149,15.99347375,25.42232804,0.07,1
67,Wisconsin,Arlington,41730,55V50,41886,248,2.59,207,1,2751.65,241.4,16.33685047,10.14562119,25.21582339,0.07874156,1
68,Wisconsin,Arlington,41730,55V50,42251,248,5.02,514,364,4710.39,780.1,6.22747285,-0.53,12.64292719,0.07631031,3
69,Wisconsin,Marshfield,42095,54Q14,42243,241,1.3,169,11,2624.41,528.4,23.1870904,17.37182464,26.90831224,0.077153939,1
70,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,5.26,1147,364,3234.07,813.2,19.77553912,15.3956237,24.55755619,0.296469181,2
71,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,2.35,130,3,2930.08,428.5,21.22726121,15.39187275,25.04963256,0.29279785,1
72,Wisconsin,Arlington,41730,55V50,42604,239,6.84,1045,368,4772.35,1043.2,7.32867698,1.61535666,13.04344208,0.081416934,3
73,Wisconsin,Arlington,41730,55V50,41885,250,4.66,538,365,4667.3,757.5,6.40484826,0.46136883,25.6243478,0.080153686,3
74,Wisconsin,Arlington,40664,55V50,41885,247,5.77,489,361,4823.96,781.1,5.73297234,-0.53,11.58037799,0.073762081,3
75,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,255,2.75,130,1,3156.39,746.4,20.71589338,15.27186858,26.16735345,0.291349119,1
76,Wisconsin,Arlington,41730,55V50,41886,248,3.5,130,1,3153.74,776.7,15.45212658,9.983386,23.18522493,0.081738236,3
77,Wisconsin,Lexington,8/9/2012,55V50,41885,256,5.8,905,365,3310.81,818.1,6.08855819,0.87879851,23.10611627,0.289637521,3
78,Wisconsin,Arlington,41730,55V50,41886,245,2.19,130,5,2862.65,741.1,16.50162492,9.65067744,23.82489766,0.079103075,1
79,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,258,1.95,138,4,3153.46,813.0,21.97704198,14.5741517,25.07178499,0.291506617,1
80,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,257,6.27,535,367,3156.86,837.6,20.0512542,14.63425129,23.74816159,0.07661383,3
81,Wisconsin,Arlington,41730,55V50,42613,229,8.65,492,359,4633.78,1025.5,8.13067266,1.78844136,13.26473187,0.072096128,3
82,Wisconsin,Marshfield,41730,55V50,42240,232,4.78,173,1,2866.55,737.3,15.79490431,10.43666112,23.66218569,0.084901767,2
83,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,254,2.07,183,7,2843.85,626.2,20.63088906,16.64364478,27.32915019,0.280265505,1
84,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,260,2.22,190,1,2957.83,928.0,23.22248344,17.85961723,26.74094932,0.277270169,1
85,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,4.31,174,360,3177.4,806.7,21.03194333,16.59201402,24.50005524,0.280852737,1
86,Wisconsin,Arlington,41730,55Q27,42251,246,5.15,576,367,4678.45,774.5,7.15489878,2.35638954,12.3556673,0.075737675,2
87,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,254,6.11,533,365,3334.1,819.8,19.90160278,17.18864524,24.59572809,0.294370317,2
88,Wisconsin,Arlington,41730,55V50,42249,235,7.61,547,361,3033.61,752.4,7.56379328,0.62313251,24.59628972,0.079161365,3
89,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,251,5.14,189,1,3114.58,798.5,20.44603868,16.71561118,25.08805637,0.286907315,2
90,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,1.71,130,4,2970.71,476.3,20.77167024,17.50736604,27.37439525,0.2834768,1
91,Wisconsin,Arlington,41133,55V50,41885,246,6.27,1085,367,4631.38,744.2,6.32688185,0.56980924,12.0223213,0.079507946,3
92,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,262,6.57,1422,363,3328.95,728.6,20.37042582,14.30905923,24.38765155,0.290515952,3
93,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,262,5.5,518,365,3291.77,526.9,19.96534075,13.51892348,25.4800407,0.28232721,2
94,Wisconsin,Arlington,41133,55V50,42251,248,5.21,922,367,4692.59,754.3,6.38911304,1.79406575,11.68878823,0.073790414,3
95,Kentucky,Lexington,8/9/2012,Radiance HD,9/15/2017,258,5.23,446,358,2845.44,791.0,21.29982859,14.01162257,25.44340815,0.2905144,3
96,Wisconsin,Arlington,41730,55V50,42251,247,6.2,596,366,4778.26,759.9,5.62928281,-0.08379175,11.02437418,0.074729275,2
97,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,258,5.08,130,362,3178.66,840.5,18.47030399,14.60553747,26.28659585,0.29040897,2
98,Wisconsin,Lexington,41730,55V50,9/12/2018,257,4.4,591,368,3395.52,796.5,19.82190117,14.18839369,23.55062646,0.308147733,2
99,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,254,4.29,1279,364,4719.82,813.9,21.76444431,15.14676534,24.45904618,0.286848567,2
100,Wisconsin,Lexington,8/9/2012,55V50,41885,255,5.52,882,364,4798.49,816.7,22.03741276,14.78150483,10.92,0.273905199,3
101,Wisconsin,Arlington,41730,55V50,41885,249,6.4,413,365,2909.04,813.1,19.86636236,15.64854279,23.1366126,0.079117832,3
102,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,258,5.32,1080,365,3167.54,795.0,20.21533068,17.60438812,24.82329333,0.292354929,2
103,Wisconsin,Arlington,41133,55V50,42251,248,7.55,522,364,4658.81,761.2,6.59743349,0.33579022,11.95025935,0.076616146,3
104,Wisconsin,Arlington,41365,55V50,41885,250,5.18,599,366,4758.14,825.3,6.19684318,-0.42439627,11.24020312,0.076822046,2
105,Wisconsin,Arlington,41730,55V50,42249,245,9.42,506,367,4609.31,773.2,7.37008363,1.25900707,26.44527728,0.075459854,3
106,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.15,1055,367,4763.94,719.1,20.08131541,15.02822844,25.56551058,0.288340537,3
107,Kentucky,Lexington,41730,Caliber,9/19/2016,258,2.61,191,4,3060.62,700.6,21.96199887,15.29792227,23.29520569,0.282008479,1
108,Kentucky,Lexington,8/9/2012,Saranac AR,9/19/2016,258,5.39,453,363,3483.55,577.5,19.5958754,15.65839525,23.91430946,0.283639269,2
109,Wisconsin,Arlington,41730,55V50,42251,231,7.42,530,362,4700.04,770.6,7.16512193,2.09308874,12.47496399,0.07549281,3
110,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,255,2.38,177,2,2942.19,567.7,21.24022018,16.76114653,26.84825301,0.278193319,1
111,Wisconsin,Arlington,41730,55V50,42604,235,7.56,658,361,4576.47,1043.2,8.18005143,2.87472061,12.35925345,0.079801428,3
112,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,8.44,957,372,4674.01,1043.2,22.37907576,17.66919868,12.75801937,0.281934631,3
113,Wisconsin,Marshfield,41365,55V50,41919,239,5.16,536,364,4770.7,751.2,6.31378883,-0.45156434,12.94054236,0.078535861,2
114,Wisconsin,Lexington,41730,55V50,41886,239,1.63,157,3,2965.39,109.7,20.20415711,16.02411677,24.70595685,0.074583013,1
115,Wisconsin,Marshfield,41730,Vernal,41890,230,1.69,186,4,3106.54,607.7,16.63760763,10.5317863,23.36458094,0.7,1
116,Kentucky,Lexington,3/31/2015,Saranac AR,9/12/2018,253,5.46,1065,365,3291.47,780.9,20.63999963,16.55607017,26.88024414,0.297452681,2
117,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,258,5.52,511,362,3618.92,460.0,20.38617045,15.82920585,24.31453879,0.28657238,3
118,Wisconsin,Marshfield,41730,55Q27,42240,236,5.79,560,366,4618.39,736.0,7.6607238,0.69839646,11.84208342,0.07496935,2
119,Wisconsin,Arlington,41730,55Q27,41886,245,2.06,144,3,2627.17,133.0,16.10378237,11.17246841,24.66212605,0.072519276,1
120,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,253,5.92,475,364,3295.82,821.5,20.78324099,14.84461448,25.62344491,0.285841946,2
121,Wisconsin,Marshfield,41730,X13-9202B,41890,252,2.32,162,10,2422.02,549.2,16.30797406,10.85116662,22.77639314,0.7,1
122,Wisconsin,Marshfield,42095,Vernal,42240,237,5.2,518,363,4562.43,485.5,7.86998644,3.42690417,11.40057912,0.075741987,2
123,Wisconsin,Arlington,41730,55V50,41885,245,5.03,540,363,3206.86,866.8,7.18616144,-0.53,24.40404774,0.083032721,2
124,Wisconsin,Marshfield,42095,55V50,42243,232,1.19,180,1,3069.0,471.9,20.83058733,10.16999749,22.7696585,0.079240189,1
125,Wisconsin,Marshfield,42095,55V50,42243,236,1.9,188,1,4696.19,518.4,20.93295485,10.98510393,25.64603534,0.079141641,1
126,Wisconsin,Arlington,41730,55V50,41886,246,2.37,130,2,2928.79,109.7,16.15745014,10.37909997,22.96877042,0.080299074,1
127,Wisconsin,Arlington,41730,55V50,42249,251,8.99,573,365,4755.14,786.3,6.81738122,0.77959505,12.09799448,0.077669855,3
128,Wisconsin,Arlington,41730,55V50,41886,247,1.79,179,1,2759.22,719.1,15.95633535,10.39974587,24.0993078,0.08408971,1
129,Wisconsin,Arlington,8/9/2012,55V50,41885,249,6.24,480,367,4762.67,819.2,6.73628034,1.10287297,11.57397146,0.07630185,3
130,Wisconsin,Arlington,41730,55V50,42613,236,6.2,493,362,4640.33,972.6,8.51254304,1.86834341,13.08886671,0.07588978,3
131,Kentucky,Lexington,41730,55V50,41890,255,3.4,155,1,3235.99,469.5,16.59086312,10.94520599,24.40149153,0.284516471,1
132,Wisconsin,Marshfield,41730,55V50,42243,246,1.71,130,1,2785.36,467.7,16.44721849,10.52994382,24.89518172,0.075771589,1
133,Kentucky,Lexington,4/5/2016,GA-505,9/19/2016,261,2.88,160,5,2681.32,465.0,22.05189048,16.45205081,25.88585445,0.27452218,1
134,Wisconsin,Arlington,41730,55V50,41886,247,3.41,130,4,3151.06,109.7,16.06990414,10.0579641,23.44716182,0.07532201,1
135,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.85,1051,367,3481.13,697.0,19.20649728,13.87240905,24.85639628,0.294965508,2
136,Wisconsin,Marshfield,41365,55V50,42240,233,5.32,996,365,4651.31,764.6,7.0944723,0.71956674,12.77701617,0.079957734,2
137,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,2.02,220,4,3008.92,614.5,20.65246585,14.78431384,24.31840366,0.288255005,1
138,Wisconsin,Marshfield,41730,55V50,41890,259,3.08,130,5,2961.04,520.4,19.5596043,15.02437086,24.02214135,0.084250423,1
139,Wisconsin,Marshfield,41365,55V50,42251,252,5.6,489,364,4770.16,819.5,6.52001954,1.22443151,11.66772568,0.081107946,2
140,Wisconsin,Marshfield,42095,55V50,42613,236,8.94,495,364,4678.39,1043.2,9.41681284,2.49072509,13.43196751,0.08068966,3
141,Wisconsin,Arlington,41730,55V50,41886,246,6.43,211,361,4688.41,798.2,7.62054457,0.85799081,24.40869669,0.071410674,3
142,Wisconsin,Lexington,3/31/2015,Saranac AR,42243,259,2.03,173,1,2765.48,510.1,18.81744804,14.95424021,26.53189849,0.278259168,1
143,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.8,1429,362,3244.96,727.0,19.01683882,13.94853659,25.02348455,0.284141783,2
144,Wisconsin,Lexington,41730,55V50,42613,230,7.84,421,366,4669.22,1027.5,23.50097194,16.47249769,26.81549241,0.075794363,3
145,Wisconsin,Arlington,41730,55V50,41886,226,2.34,130,5,3116.32,519.2,16.94304599,11.11491973,24.59133181,0.077732876,1
146,Wisconsin,Marshfield,41730,55V50,41890,251,2.1,156,3,3123.15,831.5,15.91503426,10.67818132,22.40625887,0.7,1
147,Wisconsin,Marshfield,41730,55V50,42243,243,2.02,180,3,2739.11,458.5,19.90425633,10.52984434,24.17984763,0.085521339,1
148,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,5.89,541,363,3239.79,739.5,19.62843749,15.74057897,23.62124152,0.299068697,3
149,Wisconsin,Arlington,41730,55V50,41885,246,6.51,560,364,4698.07,746.8,6.73831196,1.13880415,23.16975089,0.076943112,2
150,Wisconsin,Arlington,41730,55V50,41885,249,5.45,566,368,4646.35,760.9,6.2376665,0.45702416,10.94249763,0.077779797,3
151,Wisconsin,Arlington,41730,55V50,42249,244,4.75,457,360,4545.17,674.9,8.40292695,1.17615659,10.92,0.079740735,3
152,Wisconsin,Arlington,41730,55Q27,42251,247,6.29,551,367,4702.03,752.4,6.77020079,2.91789017,12.41395469,0.078089052,2
153,Wisconsin,Marshfield,41365,55Q27,42240,234,6.46,867,370,4579.83,761.0,7.06422963,0.90033368,12.40326418,0.085163252,2
154,Wisconsin,Arlington,41365,55V50,41885,247,5.8,928,367,4757.04,800.7,6.58331331,0.3344196,11.18905753,0.080123457,2
155,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,255,5.63,1095,366,3325.86,740.9,20.61132331,14.90243708,26.05718527,0.288917542,2
156,Wisconsin,Marshfield,41365,55V50,9/14/2017,237,5.18,467,362,4531.3,507.4,20.65381831,1.07498763,25.61181541,0.078541833,2
157,Wisconsin,Marshfield,41365,55V50,42240,235,4.74,996,363,4652.23,772.7,6.82389083,0.98860946,11.88381334,0.076899966,2
158,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,258,5.36,203,1,3411.66,582.9,18.36316954,14.65083273,23.45481028,0.283387448,2
159,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.54,146,1,3134.21,512.0,21.75878546,17.03575828,24.5187727,0.290917928,1
160,Wisconsin,Arlington,41730,55V50,42249,245,5.7,520,366,4670.31,728.9,5.75543135,0.94193258,12.01397956,0.077647414,3
161,Wisconsin,Lexington,41730,55V50,9/14/2017,258,2.23,130,1,3004.53,507.2,18.92734721,16.79408383,24.55705092,0.077649784,1
162,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,253,2.11,148,5,3119.06,750.8,20.68839315,13.87972656,22.6701779,0.29242108,1
163,Kentucky,Lexington,41730,55V50,41886,257,2.14,145,3,3097.47,585.8,15.99155042,10.35062024,24.05271014,0.279137275,1
164,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,260,7.23,487,366,3611.78,837.1,17.79270803,14.57814685,24.2232276,0.281415883,3
165,Wisconsin,Marshfield,41730,55V50,42613,236,6.02,516,365,4807.33,812.6,8.48811631,0.81718605,13.45727754,0.083709951,3
166,Wisconsin,Arlington,8/9/2012,55V50,42249,248,9.09,513,368,4661.77,794.4,6.30241371,0.50675242,23.84481781,0.076030475,3
167,Wisconsin,Arlington,41730,55V50,42243,234,3.34,196,4,4460.27,452.2,7.87659535,0.96915915,24.27652786,0.07,1
168,Wisconsin,Arlington,41730,55V50,41886,232,6.77,130,1,2973.76,766.8,17.13485071,1.20227312,24.08032279,0.080970535,1
169,Wisconsin,Arlington,41365,55V50,41885,251,6.06,983,366,4782.58,816.0,6.4335066,0.22705605,11.3216818,0.080512728,3
170,Wisconsin,Arlington,41730,55V50,42613,234,7.85,535,365,4607.4,973.6,8.69884892,3.68556194,13.02878375,0.083780559,3
171,Wisconsin,Arlington,41730,55V50,41886,254,6.12,182,3,3185.94,764.6,15.3914687,9.91604336,22.63208963,0.076674243,1
172,Wisconsin,Arlington,41730,55V50,42251,250,5.07,519,366,4733.34,762.2,8.20974698,1.52369639,11.81111288,0.084795992,2
173,Wisconsin,Marshfield,41365,55V50,42240,234,5.52,458,370,4731.64,794.8,8.04578909,2.41850601,13.77806809,0.081976521,2
174,Wisconsin,Arlington,41730,55V50,42251,241,9.42,493,363,4702.48,821.2,6.24196556,1.08622804,24.50428791,0.082397835,2
175,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.72,1834,364,3242.17,782.2,20.1964116,16.24264097,26.27473168,0.285374338,2
176,Wisconsin,Arlington,41365,55V50,41885,249,6.19,1077,369,4810.27,826.1,6.29328096,0.93836632,11.07700986,0.077249262,2
177,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,256,5.23,1010,365,3361.09,811.2,19.68393527,14.77358695,24.33628923,0.285595887,2
178,Wisconsin,Arlington,41730,55V50,41886,250,2.04,141,1,3264.44,297.9,16.21043873,10.99445154,22.99904763,0.076180024,1
179,Wisconsin,Lexington,41365,55V50,41885,242,5.51,1102,365,4761.87,764.1,7.55205255,1.05718462,12.82066584,0.083937403,2
180,Wisconsin,Marshfield,41730,55V50,42251,235,4.74,465,370,4593.78,764.3,7.45704401,2.40725243,12.21216718,0.0796344,2
181,Wisconsin,Marshfield,41730,55V50,41890,230,2.51,145,1,3110.24,543.2,16.79547554,10.34579206,25.39007245,0.08635267,1
182,Wisconsin,Arlington,41730,55V50,42251,251,6.67,589,364,4644.21,772.9,6.67234633,2.85932745,12.37318445,0.078463101,3
183,Kentucky,Lexington,42095,Saranac AR,8/20/2018,257,2.39,191,3,2741.43,526.5,22.12284091,16.84528357,24.85162305,0.28605958,1
184,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,257,2.7,183,5,2692.56,492.8,23.11657057,16.15592205,26.77445716,0.286278999,1
185,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,264,7.28,487,369,3422.16,824.7,20.08827217,15.36190803,24.5247542,0.284352417,3
186,Wisconsin,Arlington,41730,55V50,42604,244,7.36,581,364,4692.44,1043.2,8.02397969,2.27801534,13.43899235,0.08286673,3
187,Kentucky,Lexington,41730,55V50,41886,258,1.96,195,2,2914.43,803.6,16.21825551,10.1747315,22.58194174,0.289863695,1
188,Wisconsin,Arlington,41730,55V50,42249,230,7.29,462,364,4672.56,758.7,8.15022148,1.46786945,11.85881991,0.083066419,3
