,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
53,2.002217909,3.244962593,12.9839818,4722.14,391732.0,1,1.452725263,0.429985311,-0.66520809
54,1.880552775,0.249995175,14.51738145,4383.92,605493.0,1,1.452725263,0.429985311,-1.509063282
55,1.573848226,2.61316191,15.10767945,5224.14,1068631.0,1,1.452725263,0.429985311,-0.485682677
56,1.616494124,1.820764359,15.12024544,3735.68,565291.0,1,1.452725263,0.429985311,-1.019754458
57,0.993086853,0.249995175,11.96011585,3637.12,391732.0,1,1.452725263,0.429985311,-1.485759548
58,1.174496009,2.421011845,15.29782429,3117.32,1187951.0,1,1.452725263,0.429985311,-0.449191931
59,1.620654944,2.585034284,15.0129462,2094.61,481326.0,1,1.452725263,0.429985311,-0.771808368
60,1.214714328,4.032111034,15.46643267,4511.26,677612.0,1,1.452725263,0.429985311,-1.553542499
61,1.269142027,1.897360301,15.7470341,6229.31,709694.0,1,1.452725263,0.429985311,-0.921471329
62,1.304758651,1.848169687,11.65794382,5609.02,1150753.0,1,1.452725263,0.429985311,-1.273734662
63,0.471989892,3.595725127,13.74977343,5709.99,924124.0,1,1.452725263,0.429985311,-2.117319004
64,1.698416037,2.891467513,13.37278914,7171.46,1137717.0,1,1.452725263,0.429985311,1.515104296
65,0.995524832,2.496164431,14.58730201,3913.41,488583.0,1,1.452725263,0.429985311,-0.853718875
66,1.10149164,0.287904419,15.17478539,6859.41,754958.0,1,1.452725263,0.429985311,-2.363007689
67,1.398982674,4.032111034,15.21146013,5854.69,398505.0,1,1.452725263,0.429985311,-0.545127353
68,1.268085655,2.303660468,14.72580559,5708.9,391732.0,1,1.452725263,0.429985311,-0.92086971
69,1.656548968,0.965923073,15.9741211,5229.27,968749.0,1,1.452725263,0.429985311,0.025351605
70,1.453402645,3.328794953,16.38798083,2064.15,563120.0,1,1.452725263,0.429985311,0.149357617
71,1.560317174,2.658963543,13.4606041,3915.21,391732.0,1,1.452725263,0.429985311,-0.568063394
72,1.109483976,1.650333842,14.66367934,5480.5,1018232.0,1,1.452725263,0.429985311,-0.747293618
73,1.179180697,2.846694952,15.08097473,5439.9,914021.0,1,1.452725263,0.429985311,-1.207608336
74,1.08184496,2.007599054,15.71565358,4506.63,1029760.0,1,1.452725263,0.429985311,0.677409706
75,2.10721486,2.08979167,15.63096161,4614.2,1109043.0,1,1.452725263,0.429985311,-0.251804334
76,1.387246317,3.431970567,16.14638558,4863.98,1515469.0,1,1.452725263,0.429985311,-2.001814932
77,1.147025039,2.25939586,13.6015979,5912.48,766175.0,1,1.452725263,0.429985311,0.061744542
78,1.87829256,2.950831717,12.74245744,2145.41,1071292.0,0,1.452725263,0.429985311,-0.952625616
79,2.54801534,3.771695375,15.79214184,8464.64,913900.0,1,1.452725263,0.429985311,-1.925495303
80,2.692990387,1.883928767,14.77062246,6319.28,1006203.0,1,1.452725263,0.429985311,1.293340882
81,0.584386998,1.471412482,15.53822958,7232.36,402493.0,0,1.452725263,0.429985311,-0.618808671
82,1.021850183,2.642423281,12.97195982,5156.9,749918.0,1,1.452725263,0.429985311,-0.346744836
83,0.909487168,2.074264188,13.18696848,4839.67,1241899.0,1,1.452725263,0.429985311,-1.756705524
84,1.68226869,1.088064558,13.42331639,4153.37,1125815.0,0,1.452725263,0.429985311,-0.324956899
85,1.351026459,2.321326069,15.83440129,3950.91,1462907.0,1,1.452725263,0.429985311,-0.404305707
86,1.568520915,2.072237777,16.34694864,11113.79,1104543.0,1,1.452725263,0.429985311,1.294794737
87,1.384326575,0.902153335,12.98599089,4246.06,916221.0,1,1.452725263,0.429985311,0.397380462
88,1.533270183,2.568630987,14.50082472,3287.73,899815.0,1,1.452725263,0.429985311,0.430360691
89,2.411750256,3.408207862,15.63248869,7237.22,524100.0,2,1.452725263,0.429985311,-1.351339121
90,1.10201936,3.923037387,14.69213833,2781.96,1262588.0,2,1.452725263,0.429985311,-0.715048098
91,1.006654752,2.231905883,13.37757293,4887.57,1036767.0,1,1.452725263,0.429985311,-0.691710672
92,1.40357158,3.263994188,14.22432809,5063.09,1101057.0,1,1.452725263,0.429985311,-1.682020873
93,1.25877341,1.878494215,14.23323014,10895.52,787169.0,2,1.452725263,0.429985311,-1.45545389
94,1.637570892,0.249995175,15.87342123,5452.72,1104933.0,1,1.452725263,0.429985311,-0.217184311
95,1.344287834,3.078975326,13.32937659,4825.42,720686.0,1,1.452725263,0.429985311,2.233707823
96,2.534773287,2.667197691,16.85328339,4314.8,631657.0,0,1.452725263,0.429985311,1.210595925
97,0.630950647,2.108326359,14.73568193,3922.85,503021.0,1,1.452725263,0.429985311,-0.497153099
98,1.782172117,0.249995175,14.78458006,4974.81,501087.0,1,1.452725263,0.429985311,-1.219980534
99,1.432569057,1.261336591,15.31269855,5442.49,487572.0,1,1.452725263,0.429985311,-0.709566827
100,1.635887126,3.086131524,14.49487444,6719.87,1068997.0,1,1.452725263,0.429985311,-1.374472072
101,2.218839386,2.825467121,15.8033245,5103.46,1117042.0,1,1.452725263,0.429985311,-1.330943129
102,1.467551168,1.54077863,15.94489372,11113.79,1418128.0,0,1.452725263,0.429985311,-1.55241721
103,1.076102852,1.630305533,14.12798055,7866.74,483169.0,1,1.452725263,0.429985311,-1.759894167
104,1.339933352,2.196131813,15.11072654,2064.15,391732.0,2,1.452725263,0.429985311,-1.502673838
105,1.362688347,0.249995175,15.45209952,4980.46,391732.0,1,1.452725263,0.429985311,-1.565693313
106,1.65342906,4.0058047,14.64428863,2064.15,391732.0,0,1.452725263,0.429985311,-1.654676798
107,1.670368892,2.713877624,14.56263749,6517.33,747947.0,1,1.452725263,0.429985311,-0.737539057
108,1.363193897,2.031999319,12.78379051,5050.95,927069.0,1,1.452725263,0.429985311,-0.683883394
109,1.457715657,2.326745733,11.98532549,3972.72,751835.0,1,1.452725263,0.429985311,-1.390578732
110,0.898142428,2.856128291,15.64746791,2064.15,1399677.0,1,1.452725263,0.429985311,-2.363007689
111,2.281404102,1.030745281,14.57805746,5667.53,1055154.0,1,1.452725263,0.429985311,-0.992032684
112,1.523036623,1.027674905,14.00528457,3628.43,657164.0,1,1.452725263,0.429985311,-1.250365523
113,1.411553418,3.917314503,15.15387732,4753.34,391732.0,1,1.452725263,0.429985311,-0.620222302
114,2.743076585,1.803101238,14.6663146,4055.78,1009039.0,1,1.452725263,0.429985311,0.107710986
115,1.624835394,3.122324846,13.14355774,3224.41,1515469.0,0,1.452725263,0.429985311,-0.820335203
116,2.305950647,1.725202499,11.73124923,7981.27,391732.0,1,1.452725263,0.429985311,3.632132845
117,1.834618034,3.481763125,11.65794382,5778.84,673839.0,1,1.452725263,0.429985311,0.741410806
118,1.505752799,3.117596504,15.75643172,4363.99,391732.0,1,1.452725263,0.429985311,-1.673491224
119,1.170314908,1.627378528,15.8608641,4440.4,961939.0,1,1.452725263,0.429985311,-1.206735886
120,1.554287109,4.032111034,15.5495102,4947.68,1043150.0,1,1.452725263,0.429985311,-1.801430428
121,2.509768172,2.354347924,11.65794382,3309.22,391732.0,1,1.452725263,0.429985311,-0.898076945
122,1.952360683,3.926819238,15.33996274,3625.62,391732.0,1,1.452725263,0.429985311,-1.22766633
123,1.278168808,2.242394395,15.37280303,8789.61,421103.0,1,1.452725263,0.429985311,-1.111397197
124,1.368268602,3.806795114,12.71916496,5963.66,683167.0,1,1.452725263,0.429985311,0.383074037
125,1.997214545,1.702264976,15.85020918,3190.97,391732.0,1,1.452725263,0.429985311,-1.253081335
126,3.163333333,2.181599957,14.82238879,5952.64,930572.0,1,1.452725263,0.429985311,-0.11021289
127,1.855160236,1.968614138,13.65079885,4785.22,474654.0,1,1.452725263,0.429985311,-0.825988263
128,0.850209491,2.898010915,15.17139204,4400.52,442357.0,1,1.452725263,0.429985311,-2.00856626
129,1.198636343,3.00015451,13.88037306,4694.38,1424616.0,1,1.452725263,0.429985311,-1.212754795
130,1.405712337,2.002343985,15.49082258,4395.99,753061.0,1,1.452725263,0.429985311,-0.904675536
131,1.214845266,2.10015464,14.56561946,6665.98,958535.0,2,1.452725263,0.429985311,-0.756819408
132,1.516238053,3.131682898,13.07835748,3390.73,1011745.0,1,1.452725263,0.429985311,-1.582310683
133,1.534474507,2.715616355,14.98648372,2064.15,1068534.0,1,1.452725263,0.429985311,-0.238926585
134,0.884318762,2.557171044,12.51772911,4833.91,1413356.0,1,1.452725263,0.429985311,-0.7558323
135,1.575388493,2.26751837,15.80383793,4173.74,1067076.0,1,1.452725263,0.429985311,0.912538695
136,1.538894509,2.548831618,15.73466665,4129.79,959261.0,1,1.452725263,0.429985311,-0.988842535
137,2.36132082,2.49895324,14.51869106,6725.08,737263.0,1,1.452725263,0.429985311,-0.633532756
138,1.509406455,2.043907806,15.3516804,4130.43,981707.0,1,1.452725263,0.429985311,-1.508875888
139,1.233946425,0.89917981,14.35532958,3669.36,970355.0,1,1.452725263,0.429985311,-1.701297857
140,1.987695702,3.085260399,15.39517769,6533.43,431018.0,1,1.452725263,0.429985311,-0.839615283
141,1.309231906,2.334187472,15.00885324,3124.65,969473.0,1,1.452725263,0.429985311,-0.456788942
142,0.97647016,2.865183656,14.83724483,5079.58,655393.0,1,1.452725263,0.429985311,-1.658666931
143,1.372437396,0.486528327,14.2905223,2064.15,420285.0,1,1.452725263,0.429985311,1.499581777
144,1.766924133,4.032111034,15.9717386,6334.61,461347.0,1,1.452725263,0.429985311,0.266613364
145,1.89190464,0.273392007,15.3265452,4496.19,948684.0,0,1.452725263,0.429985311,-0.878869678
146,2.047618716,2.504774256,13.28800964,5232.59,1435361.0,2,1.452725263,0.429985311,-1.141576443
147,2.278765511,3.625040172,12.95127131,5801.24,391732.0,0,1.452725263,0.429985311,-1.782760875
148,1.734030412,2.714050947,15.2213659,3705.7,913560.0,1,1.452725263,0.429985311,-0.967763685
149,1.013338152,3.208754767,15.6988845,6591.64,1104834.0,1,1.452725263,0.429985311,-1.966524027
150,1.335911683,0.900227894,15.04346255,4301.14,945933.0,1,1.452725263,0.429985311,-0.864223988
151,1.891404952,0.249995175,14.39354935,3054.71,1075465.0,1,1.452725263,0.429985311,-1.359539457
152,1.329948292,1.48643321,15.46029254,6057.28,903170.0,1,1.452725263,0.429985311,-1.672097393
153,1.445453971,2.350755659,15.5792593,2420.01,1515469.0,1,1.452725263,0.429985311,-0.46514533
154,1.51300875,3.075735879,14.58896853,4988.22,939428.0,1,1.452725263,0.429985311,-1.683749508
155,1.51795062,3.106230065,16.61284641,2935.58,1330317.0,1,1.452725263,0.429985311,-1.375716296
156,1.318188692,2.865273761,14.57576601,3634.24,391732.0,1,1.452725263,0.429985311,0.193918059
157,1.368418859,1.903082185,14.98092229,6201.46,1126274.0,1,1.452725263,0.429985311,-0.896550397
158,1.179631143,2.898696489,15.53706915,5777.36,1356891.0,1,1.452725263,0.429985311,-1.100289223
159,1.598129678,2.433470115,14.98560528,4289.23,756934.0,1,1.452725263,0.429985311,0.463424081
160,1.262379236,1.774459614,14.4749739,3483.07,391732.0,1,1.452725263,0.429985311,-2.299713342
161,1.293379527,2.737701984,15.86894182,6727.26,1047022.0,1,1.452725263,0.429985311,-0.670995552
162,1.230961859,1.840182749,14.76412297,3965.76,1027173.0,1,1.452725263,0.429985311,-0.266908651
163,1.694536058,2.124641868,15.78754126,5148.4,898925.0,1,1.452725263,0.429985311,-1.425239514
164,1.982079327,2.567205776,16.32751497,3741.58,1067875.0,1,1.452725263,0.429985311,-1.529867178
165,1.593812732,2.907938203,15.80686257,5229.04,778860.0,1,1.452725263,0.429985311,-0.364490623
166,1.394628145,3.639170876,15.02006404,5968.24,391732.0,1,1.452725263,0.429985311,-1.168184886
167,2.024798669,3.093906568,12.93996234,3455.97,391732.0,1,1.452725263,0.429985311,-1.524051594
168,1.740208259,1.56641363,15.06947008,6736.67,391732.0,1,1.452725263,0.429985311,-1.608761035
169,1.531749655,3.951626548,14.58514942,7491.34,1077322.0,1,1.452725263,0.429985311,-1.221404725
170,1.331929686,0.249995175,14.67628632,3656.8,442873.0,1,1.452725263,0.429985311,-0.299084578
171,2.034456664,2.685076184,11.80616422,4674.68,974783.0,0,1.452725263,0.429985311,-0.730808253
172,1.637549229,1.393774806,14.4429965,5566.24,541417.0,1,1.452725263,0.429985311,-1.258375791
173,2.346451335,2.89695701,16.24769251,5665.67,975039.0,1,1.452725263,0.429985311,-1.19758594
174,1.546728685,1.855998678,14.95536238,5241.11,436056.0,1,1.452725263,0.429985311,-0.638452122
175,0.907230065,1.935115258,15.40754984,6477.91,616764.0,1,1.452725263,0.429985311,-0.735406519
176,1.602516063,3.237603954,15.65824301,3004.17,405757.0,0,1.452725263,0.429985311,-0.57335689
177,1.704263937,4.032111034,14.56587713,4602.79,419268.0,1,1.452725263,0.429985311,-0.51067612
178,1.142328251,1.933852784,12.79040128,5024.92,779762.0,1,1.452725263,0.429985311,-1.290247587
179,2.315086686,2.280836583,15.62515843,4204.99,995592.0,2,1.452725263,0.429985311,-0.945382976
180,1.290833393,2.642910326,15.21021643,5042.41,391732.0,1,1.452725263,0.429985311,-0.884958932
181,1.710639969,0.878869351,16.18772061,5010.95,686280.0,1,1.452725263,0.429985311,-0.072350995
182,1.237177999,2.717181827,12.86421816,2064.15,1234550.0,0,1.452725263,0.429985311,-1.375078166
183,1.30456037,0.996632295,13.88909722,5236.96,777907.0,1,1.452725263,0.429985311,-0.744516258
184,1.419233344,1.994948435,12.51917509,5781.3,912642.0,1,1.452725263,0.429985311,-0.834322834
185,1.915324796,2.446032158,15.8892226,5131.49,1009377.0,1,1.452725263,0.429985311,-0.463224927
186,2.596076552,2.953916339,15.38378335,5512.71,1046545.0,1,1.452725263,0.429985311,-0.667918701
187,1.6608036,2.226278334,14.65532185,3584.55,998186.0,0,1.452725263,0.429985311,-0.529604245
188,2.3974248,3.380945629,13.44189357,5960.0,451304.0,1,1.452725263,0.429985311,-1.651428181
189,1.495505265,2.992032466,15.19808002,4160.97,1055113.0,0,1.452725263,0.429985311,-1.610380074
190,1.28101119,4.032111034,13.93604405,5293.63,1030398.0,1,1.452725263,0.429985311,-1.524587156
191,0.632455589,3.725758896,13.03722234,2064.15,461874.0,0,1.452725263,0.429985311,-1.523712812
192,1.154613315,2.379755391,15.62646487,3123.36,505484.0,1,1.452725263,0.429985311,-0.268288506
193,2.434907208,1.437507645,15.04950731,4357.48,925504.0,1,1.452725263,0.429985311,-1.834752634
194,1.349908293,2.991640355,14.36276897,3636.82,1044684.0,0,1.452725263,0.429985311,-1.695624279
195,1.092963498,2.481290119,12.76954981,7154.04,1318585.0,1,1.452725263,0.429985311,-1.326620415
196,1.001033682,3.898373921,12.91258388,6438.79,968248.0,1,1.452725263,0.429985311,-1.723755668
197,1.11352779,2.420409268,14.736743,3675.0,797735.0,1,1.452725263,0.429985311,-1.110568815
198,1.69556588,2.380179021,13.18350117,2064.15,1515469.0,1,1.452725263,0.429985311,-0.383654395
199,1.753963722,2.665986804,15.24229144,5818.96,973917.0,1,1.452725263,0.429985311,-1.253935563
200,1.78923204,4.032111034,15.09997867,3378.15,1463591.0,1,1.452725263,0.429985311,-0.168481958
201,1.707659194,2.661382986,16.85328339,5911.39,633533.0,1,1.452725263,0.429985311,-1.00277701
202,2.036286345,1.204479744,15.23423905,6278.67,925976.0,2,1.452725263,0.429985311,-1.319823335
203,1.568400498,2.903019188,13.76377562,2499.18,1055958.0,1,1.452725263,0.429985311,-2.363007689
204,1.434459057,2.572736283,13.3577474,4262.9,718857.0,0,1.452725263,0.429985311,-0.663023599
205,2.397529368,2.774630376,12.16885151,4822.82,1017919.0,1,1.452725263,0.429985311,-0.071661401
206,1.983719231,0.933794115,16.60476788,2374.21,1038597.0,1,1.452725263,0.429985311,-0.157212827
207,1.470012861,2.180122556,14.51615575,2707.96,924287.0,1,1.452725263,0.429985311,3.335067727
208,1.828483177,1.996941353,11.93710639,4183.89,993403.0,1,1.452725263,0.429985311,-1.518041865
209,1.411110887,2.927814016,14.53683429,2491.48,391732.0,1,1.452725263,0.429985311,-1.010462468
210,2.687902388,1.732527734,14.55399973,7248.39,391732.0,1,1.452725263,0.429985311,-1.597610445
211,1.305030935,1.34286726,15.71454026,3364.35,664251.0,1,1.452725263,0.429985311,-0.636986887
212,1.585173162,2.144608056,15.9917218,2201.61,1139937.0,1,1.452725263,0.429985311,-0.51827536
213,1.538689416,3.20157146,14.35065091,6408.9,1001404.0,0,1.452725263,0.429985311,-0.364834133
214,2.18518153,2.401235899,14.82178443,3816.35,1021243.0,1,1.452725263,0.429985311,-1.62695652
215,1.827586774,2.948581862,12.83376673,4535.42,977006.0,2,1.452725263,0.429985311,-1.594976872
216,1.02242675,2.027718228,16.54750031,4902.33,950569.0,1,1.452725263,0.429985311,-0.089639732
217,1.446729385,2.992136597,15.7929116,7326.23,422673.0,1,1.452725263,0.429985311,-1.463721382
218,2.225830696,3.121736329,14.54911945,6501.39,1042614.0,1,1.452725263,0.429985311,-1.091558408
219,0.580974339,1.792138487,12.35758885,6432.72,750970.0,1,1.452725263,0.429985311,-0.81384397
220,3.163333333,2.699383464,14.17609631,4675.48,391732.0,1,1.452725263,0.429985311,-0.533530477
221,1.825942611,0.249995175,15.04397641,4982.35,988129.0,1,1.452725263,0.429985311,-1.344770203
222,1.401671614,2.361822279,11.65794382,8142.52,1036220.0,1,1.452725263,0.429985311,-1.05457457
223,2.17916154,1.392000722,14.84958946,5216.63,534103.0,2,1.452725263,0.429985311,-0.785278266
224,1.103743933,0.249995175,15.39639901,11113.79,686852.0,1,1.452725263,0.429985311,-1.102956682
225,1.65876082,1.779123454,13.50833304,3523.94,892298.0,2,1.452725263,0.429985311,-0.508427906
226,1.438536757,4.032111034,12.88181116,4716.47,713100.0,1,1.452725263,0.429985311,-1.034160777
227,1.276351585,2.07117668,13.19121719,6184.15,1425714.0,1,1.452725263,0.429985311,-1.124381043
228,1.325069017,2.830885056,13.49551967,5052.11,945754.0,1,1.452725263,0.429985311,-1.401256029
229,1.049717229,1.353196949,13.36028242,9457.92,1050529.0,1,1.452725263,0.429985311,-0.502294079
230,1.185776931,2.806813582,13.50462323,5205.41,1017669.0,1,1.452725263,0.429985311,-1.371882663
231,1.439694923,3.293999722,15.70242239,3388.78,991433.0,1,1.452725263,0.429985311,-1.537203548
232,1.255227588,2.967555433,13.0107507,6712.75,1113414.0,1,1.452725263,0.429985311,-1.43898863
233,1.233318329,2.106458394,15.04163462,4804.73,391732.0,0,1.452725263,0.429985311,-0.176939654
234,1.394994492,0.249995175,15.1139636,3359.35,590426.0,1,1.452725263,0.429985311,-0.019662061
235,1.628779413,3.85000386,14.65160757,3997.89,953357.0,1,1.452725263,0.429985311,-0.683756337
236,1.055695461,2.321247206,12.73999065,3984.96,391732.0,1,1.452725263,0.429985311,0.341820359
237,1.808046401,1.825600963,15.59208094,2442.73,1515469.0,1,1.452725263,0.429985311,-0.936899914
238,1.548176217,1.189004517,16.85328339,4588.71,804456.0,1,1.452725263,0.429985311,-0.519827215
239,1.814988071,2.065455333,13.09862435,6545.23,1156145.0,1,1.452725263,0.429985311,-0.974551523
240,1.38294678,2.181839577,14.19924541,3527.1,450987.0,1,1.452725263,0.429985311,-0.551108969
241,1.012465465,1.940620672,16.78526565,5703.94,1160621.0,1,1.452725263,0.429985311,-0.613066999
242,1.713962981,2.745723862,16.85328339,7172.53,1035759.0,1,1.452725263,0.429985311,1.373188843
243,1.275529934,1.595503568,13.69911743,4818.07,1116638.0,1,1.452725263,0.429985311,0.704294502
244,1.790625128,3.813695439,15.62175616,4570.61,940270.0,0,1.452725263,0.429985311,-0.752470478
245,1.203121517,3.588156698,14.92795858,3883.93,1071218.0,1,1.452725263,0.429985311,-1.236750004
246,1.143782103,3.243456742,14.90450075,4054.74,915523.0,2,1.452725263,0.429985311,-1.212377053
247,1.537177995,3.085558106,14.91169054,2117.71,689905.0,1,1.452725263,0.429985311,-0.710571579
248,1.828428529,0.249995175,14.58999136,4299.78,981661.0,1,1.452725263,0.429985311,0.186499214
249,1.629420181,2.519967408,15.47888163,4457.87,689875.0,2,1.452725263,0.429985311,-1.618519434
250,2.607912628,2.451180246,15.62298418,3478.49,1108313.0,0,1.452725263,0.429985311,-1.502945016
251,1.667375286,2.468924324,14.74597325,3604.81,431303.0,1,1.452725263,0.429985311,-0.968122627
252,1.504282602,3.730856433,15.86918614,7773.37,1402057.0,1,1.452725263,0.429985311,-0.910060079
253,1.336855078,2.287930621,14.74998928,6721.16,391732.0,1,1.452725263,0.429985311,1.520434242
254,1.412836467,3.579330428,14.4975974,6309.03,1017912.0,2,1.452725263,0.429985311,0.972961042
255,1.10600516,2.254203574,14.59591148,5530.82,391732.0,1,1.452725263,0.429985311,-1.648763659
256,1.285721342,3.600584271,14.9261468,7020.27,988673.0,1,1.452725263,0.429985311,-1.501487245
257,2.062265465,2.99119937,15.11555824,4457.2,1001678.0,1,1.452725263,0.429985311,0.899514067
258,1.41532669,1.251169758,13.89758437,7678.1,1078968.0,1,1.452725263,0.429985311,-1.075851531
259,1.134750605,3.85212451,16.4978426,4796.89,400478.0,1,1.452725263,0.429985311,-0.484442405
260,2.13358545,0.984315739,12.8597616,3974.06,929505.0,1,1.452725263,0.429985311,-0.956812441
261,2.308697736,0.249995175,15.03972905,2064.15,958196.0,1,1.452725263,0.429985311,2.370549763
262,1.328072033,2.631802064,11.65794382,5035.29,391732.0,1,1.452725263,0.429985311,-0.399236017
263,1.531716215,3.86206087,14.95832861,5127.17,959066.0,1,1.452725263,0.429985311,-1.282212778
264,1.327295186,2.536225764,14.9977966,6215.9,1075870.0,1,1.452725263,0.429985311,-1.841191484
265,1.1077471,2.934672098,15.43148804,3574.42,412774.0,1,1.452725263,0.429985311,-0.903279935
266,1.31624297,2.922436247,15.85709543,3428.05,1490671.0,1,1.452725263,0.429985311,-0.374212
267,1.623544997,3.882571218,13.80650612,6063.41,691961.0,1,1.452725263,0.429985311,-0.206385554
268,1.263368354,2.723532424,15.01740292,3160.88,391732.0,1,1.452725263,0.429985311,-1.406907888
269,2.60762884,0.251477369,15.44267248,4334.38,960096.0,2,1.452725263,0.429985311,-1.1726615
