,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
51,1.204147313,1.213992825,11.93603702,6159.1,970590.0,1,1.452725263,0.429985311,-0.520239347
52,1.83790215,3.458745261,13.88239788,6471.18,494788.0,0,1.452725263,0.429985311,-0.483875412
53,1.456553429,0.249995175,14.85862742,2171.75,655849.0,1,1.452725263,0.429985311,-0.640443999
54,2.916134496,3.151241777,15.6590751,8869.5,769080.0,1,1.452725263,0.429985311,-0.231841451
55,1.278366592,1.157214223,16.23500998,6312.78,678094.0,1,1.452725263,0.429985311,2.494727643
56,1.352483973,2.96367386,12.23718812,9410.93,957700.0,0,1.452725263,0.429985311,-0.796755447
57,2.656501151,0.249995175,16.40487553,3347.71,719975.0,0,1.452725263,0.429985311,-0.394231615
58,2.032903042,2.680102884,12.82457138,3573.63,778708.0,1,1.452725263,0.429985311,2.389476668
59,1.85449584,3.079916423,14.85712043,4159.62,955414.0,2,1.452725263,0.429985311,-0.069982737
60,1.740468364,2.57897074,16.61052068,2729.92,688385.0,2,1.452725263,0.429985311,-0.790699495
61,1.255464987,1.975581773,11.91843943,7000.93,1509235.0,2,1.452725263,0.429985311,-0.522709346
62,2.610166717,2.603550129,13.24764296,7975.3,1413541.0,2,1.452725263,0.429985311,-1.391648319
63,1.247484942,3.782190629,13.30415755,2912.39,991613.0,2,1.452725263,0.429985311,-0.003668783
64,3.163333333,0.631428567,16.26510964,2064.15,737698.0,1,1.452725263,0.429985311,-1.34965425
65,1.336119095,1.627511031,15.23984526,2288.87,940577.0,2,1.452725263,0.429985311,0.140621126
66,1.873927536,2.68998151,12.03211404,9194.21,994566.0,1,1.452725263,0.429985311,0.172964275
67,3.163333333,2.382671351,14.59924747,2064.15,671014.0,2,1.452725263,0.429985311,0.2528544
68,2.754621124,2.301356931,14.91682843,4550.75,631909.0,2,1.452725263,0.429985311,-1.097892853
69,1.856781661,3.96734896,14.0745297,6422.12,969497.0,2,1.452725263,0.429985311,-0.322600551
70,1.165468274,1.8309969,14.94685135,3352.65,391732.0,1,1.452725263,0.429985311,-0.893951778
71,3.031105683,1.458116139,16.85328339,4661.42,695573.0,1,1.452725263,0.429985311,-0.749767625
72,2.04624192,2.142809819,15.96241203,2317.68,1246847.0,1,1.452725263,0.429985311,-0.034994023
73,1.266288099,2.207372634,13.37863387,10115.59,745156.0,1,1.452725263,0.429985311,-0.225592538
74,2.222465343,2.463680252,14.23711704,6504.78,1068150.0,1,1.452725263,0.429985311,-0.638803253
75,3.163333333,3.649276818,14.35676225,2064.15,710120.0,2,1.452725263,0.429985311,-0.597444816
76,1.301192429,3.630323025,14.03774294,2657.16,990273.0,1,1.452725263,0.429985311,-1.465016762
77,1.271200851,0.249995175,13.19040914,2064.15,397133.0,1,1.452725263,0.429985311,0.398345989
78,1.496893534,1.396121051,14.5141367,7981.44,485187.0,2,1.452725263,0.429985311,-1.162046229
79,2.704552863,1.063442826,16.05543133,4142.88,1285163.0,1,1.452725263,0.429985311,-0.044407125
80,2.085475858,2.473040456,13.93088563,5085.54,1094705.0,2,1.452725263,0.429985311,-1.145998782
81,2.000896314,1.02251342,15.42227112,5881.87,681363.0,1,1.452725263,0.429985311,-1.445438189
82,2.473078099,0.249995175,12.10911906,2304.89,999225.0,2,1.452725263,0.429985311,0.140168363
83,1.377276725,1.435456788,16.85328339,9628.52,659047.0,1,1.452725263,0.429985311,-0.58322082
84,1.146662364,3.135332694,16.85328339,2630.42,1375320.0,0,1.452725263,0.429985311,0.23849915
85,2.367630373,3.674046151,15.37223702,4007.14,811054.0,2,1.452725263,0.429985311,-0.186670144
86,1.117558024,3.077245604,14.83060376,8112.04,1319327.0,2,1.452725263,0.429985311,0.095579065
87,1.073303018,2.486122276,15.2022724,5929.09,410817.0,2,1.452725263,0.429985311,-1.682169189
88,1.894563908,2.02737095,14.7750231,2064.15,934078.0,2,1.452725263,0.429985311,-0.609358685
89,1.442871138,0.59177908,15.04988492,2326.91,704237.0,0,1.452725263,0.429985311,-0.820540297
90,1.595594902,2.261619052,12.99357322,7304.22,735698.0,1,1.452725263,0.429985311,0.043555741
91,1.901541513,2.228597069,15.96636746,2792.72,841817.0,1,1.452725263,0.429985311,-1.108761687
92,1.834077305,0.873870835,14.49182174,3882.09,1511561.0,2,1.452725263,0.429985311,-1.050592674
93,1.776296505,0.249995175,16.38214969,3390.08,685165.0,1,1.452725263,0.429985311,-0.768715561
94,1.608925478,1.316240979,16.19292672,7227.75,1042608.0,2,1.452725263,0.429985311,-0.909165964
95,1.91590597,2.837882122,16.76739168,5388.57,787386.0,2,1.452725263,0.429985311,2.055114708
96,1.530829205,0.249995175,15.97425131,8076.93,1044489.0,1,1.452725263,0.429985311,-0.082150694
97,1.306594618,0.291303294,13.06552231,8720.99,1031698.0,2,1.452725263,0.429985311,-0.033572121
98,2.06192802,2.112133999,15.52768832,7724.63,705164.0,1,1.452725263,0.429985311,-1.176907592
99,1.288826638,2.950403309,15.92136091,8634.68,391732.0,2,1.452725263,0.429985311,-0.65828548
100,1.567055305,1.96739559,13.71272548,2064.15,683234.0,2,1.452725263,0.429985311,-0.47526197
101,1.641819326,0.829240064,14.8970278,8076.1,658663.0,2,1.452725263,0.429985311,0.763925162
102,1.830377872,3.073907888,15.02893651,9419.76,391732.0,1,1.452725263,0.429985311,-1.185147336
103,1.59226158,2.525320341,13.61656223,5691.26,1005413.0,1,1.452725263,0.429985311,-0.948345709
104,1.049526558,0.249995175,15.36171836,4387.6,938220.0,1,1.452725263,0.429985311,-0.598934836
105,3.163333333,3.794006968,14.20956994,4042.67,664566.0,2,1.452725263,0.429985311,-1.162392348
106,1.877881847,2.107217966,16.74052902,5507.36,391732.0,2,1.452725263,0.429985311,-0.187511702
107,2.013693182,0.427754952,12.62313213,10574.64,658093.0,1,1.452725263,0.429985311,-0.085323997
108,1.525103167,0.249995175,15.31205268,2954.55,1087486.0,1,1.452725263,0.429985311,-1.195882623
109,1.698231073,3.178827205,15.45092497,7784.11,1007869.0,2,1.452725263,0.429985311,-1.512460274
110,2.091226806,3.245345307,12.58682154,6325.75,501310.0,1,1.452725263,0.429985311,-1.239257741
111,3.163333333,1.75811804,12.63141728,10957.97,603162.0,1,1.452725263,0.429985311,-1.214920616
112,1.172841953,3.796002492,16.85328339,3792.11,391732.0,0,1.452725263,0.429985311,-0.322757043
113,1.52356755,0.249995175,14.75085031,3249.14,391732.0,2,1.452725263,0.429985311,0.946442507
114,1.503547639,3.212660884,13.54286853,2643.33,930621.0,1,1.452725263,0.429985311,-0.640382405
115,1.87761561,1.478293555,13.8488191,2064.15,712909.0,2,1.452725263,0.429985311,-1.13830278
116,1.866055439,2.42101815,16.1102551,4825.62,532870.0,1,1.452725263,0.429985311,-1.701209415
117,2.001596541,3.680486023,14.29491276,6414.22,726479.0,2,1.452725263,0.429985311,-0.63090477
118,1.419124391,3.138678454,14.1599423,2064.15,1515469.0,0,1.452725263,0.429985311,-0.520496395
119,1.368768754,4.032111034,11.90798563,9238.72,507001.0,1,1.452725263,0.429985311,-0.095739033
120,1.695830557,1.464455336,15.53076164,3937.34,996563.0,2,1.452725263,0.429985311,1.002944583
121,2.076146173,2.993764539,15.82450084,2381.98,1405397.0,1,1.452725263,0.429985311,-0.199137853
122,1.863960895,2.58139816,15.89895102,2334.6,982311.0,2,1.452725263,0.429985311,1.33013575
123,1.468666129,2.661133044,13.57661815,8055.12,1032097.0,1,1.452725263,0.429985311,-0.694421389
124,0.661264502,2.275567878,11.65794382,3521.56,1041290.0,1,1.452725263,0.429985311,0.093644574
125,3.163333333,0.990402463,15.5230523,9142.5,703164.0,0,1.452725263,0.429985311,1.429145431
126,1.537698194,2.761784266,15.54803707,6397.33,662603.0,1,1.452725263,0.429985311,-0.137419257
127,1.877973574,1.540089502,15.81946025,2398.68,1031072.0,0,1.452725263,0.429985311,-1.20528175
128,1.549831825,1.220971447,12.80648059,10034.59,669591.0,0,1.452725263,0.429985311,2.682781256
129,1.834066125,2.461621872,15.2638215,4102.11,1024234.0,1,1.452725263,0.429985311,-1.099706136
130,3.163333333,1.192746595,14.79495032,4331.28,394824.0,1,1.452725263,0.429985311,0.112297551
131,1.51095592,3.301124784,15.04457447,4714.13,688602.0,0,1.452725263,0.429985311,0.6123916
132,1.814073972,3.180537925,14.72402234,6555.08,1314452.0,2,1.452725263,0.429985311,-0.89538725
133,1.523234302,2.978452805,15.30550414,7766.07,1515469.0,2,1.452725263,0.429985311,-0.171907125
134,1.843400298,3.068425993,12.94140459,2153.6,1028362.0,1,1.452725263,0.429985311,-0.507871092
135,1.80516599,3.77909081,16.65081828,9942.77,761576.0,0,1.452725263,0.429985311,-0.230312472
136,1.67456075,2.451558504,12.87859072,4373.99,988596.0,1,1.452725263,0.429985311,0.909912195
137,2.129741226,2.593608814,15.61047162,3120.45,661682.0,1,1.452725263,0.429985311,0.939334465
138,1.152618442,1.752185164,16.23318738,3762.63,665934.0,1,1.452725263,0.429985311,0.101129921
139,1.755491851,2.062632341,15.64311374,2725.2,391732.0,2,1.452725263,0.429985311,-1.077763602
140,2.413769787,2.705581429,14.87013608,2619.54,391732.0,1,1.452725263,0.429985311,-0.705701752
141,1.838131372,3.029022122,16.66639584,5682.26,992505.0,2,1.452725263,0.429985311,-0.279940097
142,1.364535255,2.43171096,16.39816924,2804.41,391732.0,2,1.452725263,0.429985311,1.108502154
143,1.726399736,0.997868576,15.22998042,7050.93,1473877.0,1,1.452725263,0.429985311,-0.262986298
144,1.402798162,1.595136655,14.01894788,6723.24,760894.0,1,1.452725263,0.429985311,-1.094853453
145,1.70686814,2.991049378,13.90486587,7750.05,659047.0,2,1.452725263,0.429985311,-0.761691818
146,1.692373224,3.089332376,13.29757686,7286.53,391732.0,2,1.452725263,0.429985311,0.6151496
147,2.019451573,3.58391714,14.71209616,2258.43,971786.0,1,1.452725263,0.429985311,-0.723347761
148,1.948914796,3.035283435,14.73229315,7509.83,1442449.0,1,1.452725263,0.429985311,-1.049355884
149,1.431586833,3.206133324,16.74581416,4130.7,1414912.0,2,1.452725263,0.429985311,1.19206711
150,2.189632333,2.029203405,15.5867452,3691.63,391732.0,2,1.452725263,0.429985311,0.489881719
151,1.867724271,2.815308843,14.12034465,6193.6,710300.0,1,1.452725263,0.429985311,-0.931040974
152,1.21385529,0.249995175,13.8206751,5170.03,727922.0,0,1.452725263,0.429985311,-0.931398094
153,0.979051034,1.301968805,16.85328339,11113.79,1352039.0,1,1.452725263,0.429985311,-0.168708829
154,1.147482487,2.467928265,13.70433608,2604.01,980491.0,2,1.452725263,0.429985311,-1.126458932
155,2.002725526,2.52622515,14.96249746,2064.15,989989.0,1,1.452725263,0.429985311,-0.975453178
156,1.645351928,3.251395202,15.92883667,4393.64,1074864.0,1,1.452725263,0.429985311,-1.169260985
157,1.348313523,2.01566508,15.21540197,8207.51,566772.0,1,1.452725263,0.429985311,-0.464273239
158,2.131642316,2.293543669,16.20183104,6370.85,1472520.0,1,1.452725263,0.429985311,-0.824014629
159,1.983047563,0.956629026,16.2436306,2452.03,1438376.0,2,1.452725263,0.429985311,-0.105371795
160,2.061458256,1.034871375,16.00290349,2354.6,660465.0,2,1.452725263,0.429985311,-0.706935758
161,1.512184664,3.180026999,11.71084891,3873.48,692238.0,1,1.452725263,0.429985311,-1.417870396
162,2.22929588,2.306908448,16.06431233,2838.84,975801.0,0,1.452725263,0.429985311,-0.829505166
163,1.887274777,3.153849765,15.11801182,2349.98,391732.0,2,1.452725263,0.429985311,-0.590245501
164,3.163333333,2.187430253,14.86235925,3284.51,944757.0,1,1.452725263,0.429985311,-0.405853316
165,1.832574195,0.743315045,15.41465525,5040.19,391732.0,1,1.452725263,0.429985311,-0.794165909
166,1.69972485,2.199764345,13.13595755,4366.85,678241.0,1,1.452725263,0.429985311,-0.146320763
167,1.40882758,3.485210989,15.0381155,6792.41,1024231.0,1,1.452725263,0.429985311,-1.349359569
168,1.402735784,0.249995175,14.73697934,9179.65,1249407.0,1,1.452725263,0.429985311,0.459269101
169,2.233141163,1.11309447,14.66615736,3612.72,718899.0,1,1.452725263,0.429985311,-0.136479797
170,1.78848266,2.261365746,13.63796717,2078.73,391732.0,0,1.452725263,0.429985311,0.178875966
171,0.963849917,2.024265716,16.85328339,2601.17,985592.0,1,1.452725263,0.429985311,-0.961690165
172,1.311657328,0.249995175,14.89328151,7006.27,391732.0,2,1.452725263,0.429985311,0.391241417
173,1.031715751,2.727587955,14.76784473,5077.95,421158.0,1,1.452725263,0.429985311,-0.917471384
174,1.440395092,2.293079624,15.49756939,6058.07,958184.0,2,1.452725263,0.429985311,-0.294977159
175,1.252936097,2.29935603,16.25041601,3019.72,391732.0,1,1.452725263,0.429985311,-0.226912939
176,1.852073305,2.367190714,14.04575229,4821.83,391732.0,1,1.452725263,0.429985311,2.342008544
177,3.163333333,1.269709608,13.84468273,2064.15,1093389.0,1,1.452725263,0.429985311,-0.534737957
178,1.594870398,3.819389345,13.90746108,7636.85,1093948.0,0,1.452725263,0.429985311,-0.755040685
179,1.746555383,1.090766854,15.1087365,2792.15,417753.0,1,1.452725263,0.429985311,0.152928515
180,1.505623217,0.843742817,16.03613934,3516.47,737072.0,0,1.452725263,0.429985311,-1.509681918
181,1.723531073,1.194102812,13.59171566,4059.45,664646.0,2,1.452725263,0.429985311,-0.033994101
182,3.04974412,1.311398286,12.85172296,3446.45,1488747.0,1,1.452725263,0.429985311,-0.51002387
183,1.458770861,1.062594788,13.75395004,5310.65,966808.0,1,1.452725263,0.429985311,-0.515812129
184,2.009364315,2.388570846,15.86932592,2064.15,930112.0,2,1.452725263,0.429985311,-0.367215387
185,1.754653239,3.627370977,15.711033,3235.0,995523.0,1,1.452725263,0.429985311,-0.498523278
186,1.708685596,3.484900633,15.76042103,2221.33,1515469.0,2,1.452725263,0.429985311,-0.602686926
187,1.368811653,2.627696015,16.02582298,9307.65,704210.0,1,1.452725263,0.429985311,-0.856076945
188,1.419191973,3.353381421,15.65240666,6551.54,719101.0,1,1.452725263,0.429985311,-1.065362319
189,1.580050882,2.211772521,13.59518314,11113.79,682879.0,1,1.452725263,0.429985311,-0.126944359
190,1.619716406,1.096867579,16.74103065,2359.29,755224.0,1,1.452725263,0.429985311,0.498285119
191,1.782388024,2.202703811,16.17235472,10555.66,391732.0,1,1.452725263,0.429985311,-0.494834398
192,1.939356729,0.249995175,15.78964728,2393.79,1035011.0,1,1.452725263,0.429985311,-0.119676551
193,2.628568136,1.698024778,13.51538891,8797.07,931343.0,1,1.452725263,0.429985311,0.093374042
194,1.858438628,2.159205908,13.8545322,6338.83,1000730.0,2,1.452725263,0.429985311,-0.692903375
195,3.163333333,2.096774194,15.14749714,4337.02,982140.0,2,1.452725263,0.429985311,1.018423127
196,3.163333333,1.275243119,15.76181307,2064.15,1050680.0,0,1.452725263,0.429985311,-1.203355765
197,3.163333333,2.163880275,15.43976035,3944.41,491872.0,1,1.452725263,0.429985311,-0.5376328
198,1.380014671,1.969235245,15.1932547,2393.37,714479.0,2,1.452725263,0.429985311,-0.032381511
199,1.227584188,2.984627916,15.93966276,9960.38,391732.0,0,1.452725263,0.429985311,-0.678617955
200,1.819300326,0.560423411,14.45262112,8282.98,1473393.0,1,1.452725263,0.429985311,-0.705960465
201,1.564281075,2.674370782,16.85328339,6613.28,492788.0,1,1.452725263,0.429985311,1.199653105
202,1.627731168,2.536360297,15.09985647,8212.99,1025588.0,2,1.452725263,0.429985311,-3.8402e-05
203,2.616688156,2.809193456,13.72986951,3708.28,915616.0,1,1.452725263,0.429985311,0.72430925
204,1.630953037,1.27332759,16.85328339,2106.19,699163.0,1,1.452725263,0.429985311,-1.015477954
205,2.000490336,0.90664125,13.2734327,2882.82,391732.0,1,1.452725263,0.429985311,-0.593543795
206,2.736817598,2.544538994,15.6550277,2739.0,679346.0,2,1.452725263,0.429985311,2.255406459
207,1.857493238,3.437861412,16.26731352,2617.25,758031.0,1,1.452725263,0.429985311,0.838867068
208,1.704546367,3.58456091,13.24012993,3630.23,391732.0,1,1.452725263,0.429985311,-0.366767809
209,1.092516916,3.467244718,16.22669457,5140.55,1008610.0,1,1.452725263,0.429985311,-0.853960003
210,1.408865846,1.310734307,13.78319904,8293.54,667822.0,1,1.452725263,0.429985311,0.779737211
211,1.411869698,1.253939208,15.09045893,4557.9,391732.0,2,1.452725263,0.429985311,-0.412631415
212,1.533197318,3.247289005,14.78724479,6471.62,813785.0,1,1.452725263,0.429985311,0.590245849
213,3.163333333,2.894096322,15.66437484,3974.6,1024806.0,1,1.452725263,0.429985311,-2.087254438
214,1.755468196,1.333140612,15.68430028,2158.93,1106681.0,1,1.452725263,0.429985311,0.551356106
215,1.611479421,3.632938873,12.2184005,2242.51,690954.0,2,1.452725263,0.429985311,-0.34067526
216,1.881904799,1.450451575,16.74609652,3018.98,393074.0,0,1.452725263,0.429985311,-0.10805065
217,1.887011092,2.790195736,16.83951734,7844.2,1031350.0,2,1.452725263,0.429985311,-0.111705299
218,1.010841395,0.249995175,13.99764063,7018.8,1020961.0,2,1.452725263,0.429985311,-0.638350965
219,1.912015233,3.607225756,16.67929736,5457.35,1090550.0,2,1.452725263,0.429985311,-1.195582895
220,2.748977532,2.777027505,12.96200071,4394.85,1074823.0,2,1.452725263,0.429985311,0.654138375
221,1.990775039,3.047205004,14.58917693,2474.99,398900.0,1,1.452725263,0.429985311,-1.315815562
222,1.521774956,1.471800011,16.50416974,6397.76,894979.0,1,1.452725263,0.429985311,-0.543698552
223,1.434765809,1.780932314,15.21894042,7637.32,1027275.0,1,1.452725263,0.429985311,1.515431377
224,1.155071516,2.802121046,15.52010641,6468.97,708798.0,1,1.452725263,0.429985311,-0.929546299
225,1.854869569,1.28736088,16.72823406,2064.15,964746.0,1,1.452725263,0.429985311,-0.89870197
226,1.661803608,3.991166457,14.99366852,4951.52,954450.0,1,1.452725263,0.429985311,-0.185567569
227,1.436284113,1.618035431,14.54868292,2965.12,739150.0,1,1.452725263,0.429985311,-0.788696666
228,1.649365323,3.379741135,13.5720094,7228.84,391732.0,2,1.452725263,0.429985311,-1.230407365
229,1.60849394,2.965809201,15.74416627,10300.29,553159.0,1,1.452725263,0.429985311,-0.475643992
230,2.424190186,1.147676728,15.76614286,5066.16,996722.0,1,1.452725263,0.429985311,-0.046220401
231,2.29819857,2.345818119,16.15939303,4571.63,391732.0,2,1.452725263,0.429985311,-1.06555884
232,3.163333333,1.020559405,14.34401034,5608.39,600078.0,1,1.452725263,0.429985311,0.481462821
233,1.416890079,1.664836138,15.2598736,9814.33,748685.0,1,1.452725263,0.429985311,0.747313264
234,1.688917062,3.183785005,16.21803412,9442.99,659378.0,1,1.452725263,0.429985311,-2.363007689
235,1.750270135,0.249995175,16.83414529,4557.18,648992.0,0,1.452725263,0.429985311,2.035764036
236,1.338726871,1.369002307,12.170516,2064.15,942236.0,1,1.452725263,0.429985311,-0.686621388
237,2.073421731,2.210301679,15.35597955,7474.54,938203.0,2,1.452725263,0.429985311,0.986391752
238,2.056935706,2.649601496,15.66133054,5728.6,455444.0,1,1.452725263,0.429985311,-1.092006512
239,1.350967894,1.344962773,15.67864215,3523.01,1380432.0,2,1.452725263,0.429985311,0.306713743
240,2.467819917,0.717393058,14.60483705,4482.99,757749.0,1,1.452725263,0.429985311,-0.804600716
241,3.163333333,2.783244693,15.3164759,2064.15,445309.0,2,1.452725263,0.429985311,-1.041303359
242,1.798109308,2.442285652,16.69553187,2982.51,974986.0,0,1.452725263,0.429985311,1.623556628
243,1.628228958,3.767989828,13.53384803,7241.38,705903.0,1,1.452725263,0.429985311,-0.828496053
244,1.702598953,2.418364306,16.39292802,6868.68,422326.0,1,1.452725263,0.429985311,3.978294206
245,1.733451599,1.054227637,15.18016495,9585.64,954552.0,1,1.452725263,0.429985311,3.978294206
246,1.171902132,2.668153,15.65655821,8908.24,1094613.0,2,1.452725263,0.429985311,-1.187015525
247,1.368804855,2.699133251,13.06386584,7633.23,710502.0,2,1.452725263,0.429985311,-0.107015312
248,1.26544705,1.166981462,15.77753732,6270.92,391732.0,2,1.452725263,0.429985311,-1.299172532
249,1.545918627,1.370210097,16.41239746,2064.15,1003387.0,1,1.452725263,0.429985311,-0.356054665
250,1.498716658,0.639447227,16.62930313,3321.12,692296.0,1,1.452725263,0.429985311,-0.295256968
251,1.282709912,1.351877855,11.82436645,2064.15,678496.0,1,1.452725263,0.429985311,-0.346981275
252,2.896711276,2.621701683,15.43162105,2064.15,724953.0,2,1.452725263,0.429985311,-0.06249491
253,2.729393157,2.699226869,15.45477997,8503.53,1023774.0,1,1.452725263,0.429985311,-0.174082787
254,1.493988115,2.383864719,15.68625092,2064.15,1037045.0,1,1.452725263,0.429985311,-0.026252985
255,1.523746875,0.587712935,15.18697332,3496.01,1320360.0,1,1.452725263,0.429985311,-0.473977374
256,1.821242935,2.767929141,16.49502569,2415.96,1451571.0,0,1.452725263,0.429985311,-0.473244206
257,2.755760903,0.249995175,15.99507391,2064.15,697025.0,0,1.452725263,0.429985311,0.151451116
258,2.014529287,1.232412965,14.11719128,6404.31,998447.0,1,1.452725263,0.429985311,-0.598575096
259,1.87195713,0.249995175,16.23666855,6455.33,964014.0,1,1.452725263,0.429985311,-0.18152287
260,2.383001131,3.646676268,16.30132846,7068.63,754977.0,2,1.452725263,0.429985311,0.078435615
261,2.943172498,2.304482014,11.65794382,9062.84,698393.0,2,1.452725263,0.429985311,-0.509716114
262,1.491389845,1.031336303,15.06070953,2064.15,693949.0,2,1.452725263,0.429985311,-0.446018863
263,1.947746734,3.193864878,16.45387686,2620.17,1401330.0,2,1.452725263,0.429985311,-0.463587811
264,2.252549859,0.249995175,16.75982152,7510.19,391732.0,1,1.452725263,0.429985311,0.499159334
265,2.458583657,0.888159083,15.07095056,4203.85,1005273.0,1,1.452725263,0.429985311,-0.749092041
266,3.163333333,2.633600055,13.26198766,9717.3,412258.0,2,1.452725263,0.429985311,-0.879074367
267,1.8072753,2.771712805,13.53314392,4398.34,772760.0,2,1.452725263,0.429985311,-0.275737712
268,1.517480053,3.268873273,15.84967861,4089.27,391732.0,1,1.452725263,0.429985311,-0.016758826
269,1.380788797,2.883440954,15.04799948,3178.78,1317372.0,1,1.452725263,0.429985311,-1.452496198
270,1.267302404,1.420365026,16.16026029,5000.45,525128.0,2,1.452725263,0.429985311,-0.501137109
