,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
92,1.679591892,4.032111034,14.5942126,3371.65,431704.0,1
93,0.647302095,3.937754748,12.80285632,1942.04,391732.0,1
94,1.189503836,4.032111034,12.69470856,4871.81,391732.0,1
95,1.370857229,4.032111034,15.03115932,4601.91,475232.0,1
96,1.345624759,1.604967751,16.51323059,2106.4,391732.0,1
97,0.732868936,4.032111034,14.19342203,6491.68,598901.0,1
98,1.878194978,3.189854319,12.40027052,5933.33,518393.0,1
99,1.239667962,3.326650498,15.18475104,6416.07,441370.0,0
100,1.686095683,0.712992829,14.15795849,4232.33,424145.0,1
101,1.229003133,1.354829644,14.39886066,6761.19,700504.0,1
102,3.10313744,1.975320661,11.65794382,5151.5,443729.0,1
103,1.081388147,2.762247917,15.88144225,8584.11,798828.0,1
104,1.736172375,3.396323382,12.01083664,6872.52,469586.0,1
105,2.182316259,4.032111034,13.93841171,1942.04,652182.0,2
106,1.500934512,3.589648683,15.10405759,3233.29,1336096.0,1
107,1.636847753,3.504103362,14.27343319,2709.09,1364839.0,2
108,1.146840553,3.262301099,14.645993,6580.47,391732.0,1
109,2.89277736,3.603345175,14.439625,6037.18,791671.0,1
110,1.394973459,3.764359418,12.34171298,7107.48,1495042.0,1
111,1.816103202,2.181423422,15.22862786,7940.62,391732.0,1
112,1.178466046,4.032111034,12.26799751,3127.39,1249100.0,1
113,0.436666667,4.032111034,14.20665587,2852.47,410659.0,1
114,3.163333333,1.815693594,12.74024267,11113.79,724327.0,1
115,1.214575638,4.032111034,12.40314334,1942.04,539935.0,1
116,1.463946502,3.586131355,14.9462633,5963.25,761100.0,1
117,1.242258206,3.150791584,11.67489963,3851.61,391732.0,1
118,1.006896805,3.961889943,15.31721537,3030.54,1488031.0,1
119,0.955148694,4.032111034,12.36485947,6186.28,938165.0,1
120,1.398636739,1.231661152,15.67685859,6129.09,391732.0,1
121,0.955135382,2.052283604,13.48690897,3824.83,1251332.0,1
122,1.776473195,3.046035672,11.65794382,8567.02,1366724.0,1
123,1.110750963,3.046257084,14.33979279,4055.93,391732.0,1
124,2.057840195,2.977295181,14.96426306,6419.83,659711.0,1
125,1.310240809,3.967559197,16.38754218,3704.27,1389451.0,1
126,1.418657633,4.032111034,16.07679657,2293.26,391732.0,2
127,1.618050849,3.793187993,13.32788118,2739.43,1093764.0,1
128,3.163333333,4.032111034,15.32885441,6175.0,399252.0,0
129,3.163333333,3.54731754,14.07325762,3610.29,801255.0,1
130,1.640317535,4.032111034,14.83446366,6187.88,577252.0,1
131,0.924214212,2.946870077,15.65442311,6821.45,998735.0,1
132,0.797255529,3.983635825,16.47999488,5309.11,1385020.0,1
133,1.875888115,4.032111034,13.20058418,2698.87,682050.0,2
134,1.095448516,4.032111034,14.22148133,7002.08,567266.0,1
135,1.538005309,4.032111034,14.76905343,6938.39,391732.0,0
136,1.087911644,4.032111034,15.01345541,5314.18,391732.0,1
137,0.908291922,4.032111034,15.4979992,5893.49,391732.0,1
138,1.352250088,2.521063003,16.27997369,2562.42,1341348.0,1
139,1.856062347,2.303441717,15.72956739,7038.19,453908.0,1
140,0.798391394,1.980720045,14.25229845,5134.35,951046.0,1
141,1.351091087,4.032111034,15.06745963,6077.82,391732.0,1
142,1.332430351,4.032111034,15.85773215,11064.42,1494391.0,2
143,1.116907419,4.032111034,14.52363943,2728.29,920170.0,1
144,1.534545017,3.335419099,14.90540723,6332.87,391732.0,1
145,0.741302943,0.700981077,16.74896425,3435.25,1210426.0,1
146,3.163333333,1.451677198,11.85413843,6772.5,534964.0,0
147,1.417936247,3.269681632,11.65794382,2499.16,391732.0,0
148,1.398723233,1.49776295,12.30771239,5870.93,1515469.0,1
149,1.294773236,1.715156164,13.63644858,7011.75,1276537.0,2
150,0.731958376,2.636741321,15.10928433,3339.06,1106478.0,0
151,1.322985364,3.018711641,16.51309648,3844.99,591366.0,1
152,1.132775075,4.032111034,11.65794382,6736.41,481861.0,1
153,1.953940169,4.032111034,15.75510859,6644.7,750562.0,1
154,2.250287932,1.889136103,12.91486649,8024.8,1036302.0,1
155,0.474701237,3.509842806,12.8370301,4961.57,514148.0,1
156,0.436666667,3.538533491,15.19004074,3960.52,593610.0,1
157,0.436666667,4.032111034,11.91586679,8773.27,1382843.0,1
158,1.343192188,4.032111034,16.85328339,5791.8,513502.0,2
159,3.159077384,2.762314249,11.65794382,5900.72,460660.0,1
160,0.436666667,3.1032462,16.34919057,8086.84,526208.0,1
161,0.892856808,2.610970325,11.65794382,8219.94,391732.0,1
162,1.462574408,4.032111034,15.3674306,6857.25,391732.0,1
163,2.025416511,4.032111034,11.96760173,7697.28,906305.0,1
164,0.436666667,2.124759692,14.01666385,1942.04,391732.0,1
165,2.010649208,1.622484513,15.45294199,5423.41,409118.0,1
166,0.947204331,1.383615654,13.15506539,5960.97,498497.0,2
167,0.906035683,4.032111034,15.10806047,4700.63,634251.0,1
168,1.703785102,4.020282158,14.75994921,5531.94,391732.0,1
169,2.146298232,2.943431821,15.78924608,10622.91,978457.0,1
170,2.520742751,1.294807997,15.37800139,2474.68,391732.0,0
171,1.298359276,3.030153458,16.85328339,6580.59,745595.0,1
172,1.535897971,4.032111034,14.74541062,6629.45,484626.0,1
173,0.716922704,3.353301044,13.60835453,7163.15,391732.0,0
174,2.73388723,1.975701175,12.51644321,4364.22,391732.0,1
175,1.717794276,1.729166921,14.01111065,6523.13,391732.0,1
176,0.567397858,1.318476229,15.26588198,8817.79,391732.0,1
177,1.672102947,2.322868412,16.00684778,5200.8,896518.0,1
178,0.745439163,3.801211893,15.32157339,6116.27,391732.0,1
179,0.733270228,4.032111034,15.38814992,5687.51,1036825.0,1
180,1.554540459,1.842007526,16.11133708,5993.18,391732.0,1
181,1.032804838,3.236142238,14.64291019,3288.36,398972.0,0
182,0.713021691,2.363879266,15.78265038,6159.86,391732.0,2
183,1.119835528,2.96290898,13.88519092,5484.7,412209.0,1
184,3.163333333,1.251193024,16.28718445,5260.24,1009777.0,0
185,1.173619224,2.284484017,11.65794382,10732.32,1328385.0,1
186,1.121854833,3.840527064,15.35499664,3719.28,391732.0,1
187,1.668261582,4.032111034,13.00695046,4108.13,391732.0,1
188,1.208066968,3.698907097,16.34808643,3250.17,548631.0,1
189,1.317485112,4.032111034,15.68306683,5257.15,391732.0,1
190,1.617453793,2.392477676,15.35664565,5108.26,459575.0,1
191,1.318738998,2.908539469,15.52545426,5001.06,1382955.0,1
192,1.870111023,3.661892827,15.26347618,1942.04,391732.0,1
193,0.723868482,3.496150514,13.87689851,7254.58,399818.0,0
194,0.744507882,1.792019638,13.02475199,4491.35,391732.0,1
195,1.402729576,3.927287514,16.24653875,6020.63,981313.0,1
196,1.263332086,1.91873322,15.17307309,5882.51,717378.0,1
197,0.759232586,3.822013644,15.47875712,5299.77,412791.0,2
198,0.436666667,3.650304113,14.14639648,8767.86,956022.0,1
199,2.304572295,3.803691069,15.50111225,6530.81,391732.0,1
200,1.150652885,2.87700221,15.40835066,5566.58,391732.0,2
201,0.608367066,3.918621008,15.8411952,8250.33,1478168.0,1
202,1.292119487,3.784131772,15.71564718,5326.95,1387605.0,1
203,1.219610487,2.114403281,12.91539045,6514.8,1251337.0,1
204,1.59047849,2.79661439,15.32402119,5357.25,767059.0,1
205,1.204684381,3.978761868,11.65794382,8319.57,805186.0,1
206,1.561183378,2.538486677,12.6863988,10962.49,1020877.0,1
207,2.54481285,3.641512492,13.38495517,5526.75,391732.0,1
208,1.549419789,1.183103598,15.79547554,7238.58,391732.0,1
209,1.793674511,2.969777022,14.70744578,4091.85,562079.0,2
210,1.251515009,3.436638686,16.52627508,5701.71,707366.0,2
211,1.504760376,1.953059016,14.90719544,2861.44,1515469.0,1
212,1.896466961,4.032111034,15.5659468,4614.7,1515469.0,0
213,0.944915016,4.001027079,15.1841327,4483.11,939287.0,0
214,1.37089054,3.311115616,16.28626345,4741.74,391732.0,2
215,2.412139659,4.032111034,12.2616968,6954.28,616445.0,2
216,0.96883119,4.032111034,11.65794382,3510.66,434387.0,1
217,0.436666667,4.032111034,15.48879491,7078.38,416950.0,1
218,0.813405349,4.032111034,16.83240289,6452.65,450247.0,0
219,1.093943748,2.328949471,11.65794382,5137.77,1360704.0,1
220,0.607349728,3.710060983,15.18931611,4990.21,1270947.0,1
221,0.986818329,4.032111034,15.32801793,4179.27,1485497.0,1
222,1.457989527,4.032111034,16.01687515,3775.46,391732.0,1
223,1.468245984,2.529652972,16.01651716,6214.88,400807.0,1
224,2.779296927,3.214363237,11.65794382,4226.83,391732.0,1
225,1.134916265,3.345317286,14.99125088,6396.31,740703.0,1
226,1.694934658,1.227469282,15.87288754,4917.26,391732.0,0
227,1.337190912,3.212660965,16.2213386,5453.87,698369.0,1
228,1.673956107,3.310547207,14.6135404,8245.34,985350.0,1
229,1.661019853,3.572292928,15.86984836,5332.31,1264734.0,0
230,2.10397663,1.417739337,16.75077776,4521.46,700731.0,1
231,0.70992146,2.023896582,16.09994629,6846.69,405356.0,1
232,1.253879974,4.032111034,16.42712351,5444.07,810436.0,1
233,1.161655777,3.714436891,12.04444461,5425.12,418617.0,0
234,1.427609999,0.860622328,13.35582977,6942.27,391732.0,0
235,2.2774528,4.032111034,14.44699818,4661.71,480212.0,1
236,1.697646744,3.42870715,15.10054227,11113.79,429884.0,1
237,1.449516674,1.676363822,15.83560237,4145.19,391732.0,1
238,1.277013295,2.617446263,12.22579331,5374.47,433283.0,1
239,0.873807755,3.125293139,11.65794382,11113.79,391732.0,1
240,1.39773142,3.428810381,11.65794382,11113.79,391732.0,1
241,1.634829044,1.793123158,15.18130276,9437.82,752269.0,2
242,1.823607189,3.180131591,15.82649361,7086.26,391732.0,1
243,1.546554995,4.032111034,13.10587152,3096.68,656363.0,2
244,1.26839829,3.84870417,16.85328339,5519.53,391732.0,2
245,1.604542569,4.032111034,15.10609303,9612.73,1118823.0,1
246,1.399004172,4.032111034,14.68102574,3607.86,698949.0,1
247,2.228765371,2.147499307,15.48150362,5648.39,718464.0,1
248,1.508122564,1.916271728,12.50479652,6620.12,680886.0,2
249,0.853664538,2.850811273,12.86555785,5058.24,391732.0,1
250,3.163333333,3.239740272,15.9291793,4913.67,677826.0,1
251,0.862553544,2.545680006,15.30975662,11113.79,1433026.0,1
252,1.119324421,2.475406931,12.66113901,5515.17,391732.0,0
253,1.882250548,2.25872574,14.51583672,7144.18,607946.0,1
254,1.638363789,3.435509307,15.67641766,2383.63,495006.0,1
255,1.461324528,3.658052365,14.99294866,6069.09,688820.0,1
256,2.849376857,2.521255091,16.33411308,3341.9,734667.0,0
257,1.458316324,1.487315909,16.37040079,2475.23,991077.0,0
258,2.016879302,4.032111034,14.52285569,4207.87,722009.0,1
259,1.193144519,2.953044364,14.50620354,4635.75,956375.0,1
260,1.755079723,4.032111034,11.65794382,11113.79,391732.0,2
261,1.819155554,2.704396655,13.02074426,7496.29,660599.0,0
262,1.254511796,3.10889875,14.61936313,4124.76,641813.0,2
263,1.745445398,3.301512127,15.5651538,3551.74,979871.0,1
264,0.718182278,4.032111034,14.21022775,6934.7,391776.0,1
265,1.636088813,4.032111034,15.7594411,4267.09,713979.0,1
266,1.726076254,0.480052236,15.02072265,3169.49,525104.0,1
267,1.359523765,2.718683413,15.04057502,8041.61,391732.0,1
268,1.592178298,4.032111034,11.65794382,8535.97,1515469.0,1
269,1.616509604,2.282573705,15.46482166,3519.46,1227056.0,1
270,1.177127742,3.8434853,16.42673674,6785.11,935744.0,0
271,2.861364535,3.396561486,13.3382899,6789.26,672276.0,1
272,1.959877603,1.698615771,12.29049325,1942.04,391732.0,1
273,2.849804853,4.032111034,15.68110831,6550.6,447370.0,1
274,0.742227421,3.203461253,12.5120963,5028.91,753041.0,2
275,0.436666667,4.032111034,12.30984528,6622.0,495443.0,1
276,2.467607753,3.095659312,16.85328339,5337.85,391732.0,0
277,1.414779349,4.032111034,15.74063667,6663.24,1000632.0,1
278,1.098009906,3.272864921,14.43309172,5353.6,391732.0,2
279,1.301300882,2.514410968,11.65794382,3544.41,1013387.0,1
280,1.30905065,3.886195456,16.32873615,6784.7,536204.0,1
281,1.474259724,3.514917002,15.01100041,10357.78,1515469.0,1
282,1.715494715,2.621338652,14.35370762,11113.79,940706.0,0
283,1.419964629,4.006564168,15.87474234,6527.88,767869.0,2
284,1.562913282,3.219184956,11.65794382,5831.91,391732.0,1
285,1.504669741,4.032111034,16.85328339,6819.06,1342918.0,2
286,1.776253646,3.561654949,15.75685263,4177.18,391732.0,1
287,1.254134718,4.032111034,16.68273637,6684.2,1138590.0,0
288,0.974727644,1.652985092,15.14888701,6819.3,391732.0,1
289,1.508847942,3.230176669,16.73731805,5060.63,391732.0,1
290,1.097878753,3.639429492,16.53727043,3885.41,1297984.0,1
291,1.132516706,3.950228986,13.06947842,5183.63,792540.0,1
292,0.811807081,3.072644352,15.69974141,4141.21,714529.0,1
293,3.163333333,2.334369452,14.46883553,6621.59,1271581.0,1
294,2.154184629,0.359292718,16.62624824,10976.65,391732.0,1
295,0.987566043,3.713253061,14.77189073,5317.56,391732.0,1
296,1.103222324,2.912224789,14.00352557,5287.36,640508.0,1
297,1.891447904,4.032111034,16.40752371,5795.83,415179.0,1
298,1.134253024,4.032111034,11.93317087,7685.17,1031394.0,1
299,0.920191035,2.97153245,14.72587404,2847.62,391732.0,0
300,1.060692188,3.514713029,16.85328339,5536.16,1124394.0,0
301,1.401708387,4.032111034,14.42278939,5108.32,741084.0,1
302,1.215149234,4.003344586,14.61907185,6724.92,995561.0,1
303,1.067351379,3.524006856,13.70098044,6001.75,1001614.0,1
304,1.380221718,4.032111034,15.86046867,5167.26,1467081.0,2
305,1.405370162,2.457255288,16.85328339,7172.3,391732.0,1
306,1.387294041,2.251783426,14.21425906,7178.92,391732.0,1
307,1.452525896,2.316365033,13.87958994,6273.98,514761.0,2
308,1.947921486,4.032111034,15.56553744,6627.52,391732.0,2
309,1.481497382,2.77118647,16.24040468,11113.79,428508.0,1
310,1.233645355,2.698338713,15.51926739,4207.4,1326780.0,1
311,1.492710499,4.032111034,15.23100975,5674.85,1018514.0,1
312,2.841611525,0.631684876,15.1257482,11113.79,498900.0,0
313,0.740839727,4.032111034,14.94913146,2910.93,391732.0,1
314,1.24498792,2.129964686,11.65794382,11113.79,473391.0,1
315,1.409236027,3.608539092,14.24575554,11113.79,391732.0,1
316,3.163333333,2.692537791,12.09424734,11113.79,442825.0,0
317,2.537080143,1.829258019,13.64752536,4857.49,391732.0,1
318,1.890404952,3.467544548,11.65794382,5023.01,472413.0,1
319,1.363121451,3.254272249,15.46635789,8568.8,391732.0,1
320,0.832652529,2.063646753,15.45393334,6792.63,391732.0,1
321,0.925254552,4.032111034,16.16017011,8857.14,915575.0,1
322,1.030379698,4.032111034,13.40569061,3385.13,987754.0,1
323,2.807890042,2.787354724,14.26010226,4751.3,391732.0,1
324,1.610599544,1.773495244,15.48794056,6459.94,710124.0,1
325,1.240568292,1.364504869,16.01723759,5680.48,477178.0,1
326,0.436666667,2.370856862,15.91902982,4080.69,497003.0,1
327,1.498365093,3.034834475,15.59772369,6471.64,391732.0,2
328,2.781022448,3.542729693,15.00580946,10538.64,414217.0,0
329,2.961547846,2.263730618,11.65794382,11113.79,401390.0,1
330,0.901851812,2.121733879,16.59690528,3808.77,679590.0,2
331,1.985650146,2.126555007,15.58068413,10644.02,997347.0,1
332,1.268913099,3.996338304,11.65794382,6104.0,1102768.0,1
333,1.457823893,0.249995175,15.86559806,7946.54,1316325.0,0
334,1.358406968,3.254573319,16.53998838,6185.6,1515469.0,1
335,0.931638804,3.397376166,11.65794382,3907.57,1206768.0,1
336,1.153720791,3.104443407,15.56396452,5350.37,391732.0,1
337,0.85928757,1.529390579,14.75257939,6957.14,772547.0,1
338,1.509932769,4.032111034,15.46846584,7498.5,430490.0,0
339,3.163333333,3.991598442,14.07943672,5522.64,1271146.0,1
340,0.915714932,4.032111034,12.02371346,4352.91,949168.0,1
341,1.393831177,1.808699839,16.23537449,11113.79,391732.0,1
342,0.436666667,2.480200307,16.07386097,4671.45,725316.0,1
343,1.248874788,3.904922556,13.06080123,5277.67,473581.0,1
344,0.836853435,4.032111034,15.60004335,4717.04,551181.0,1
345,1.348749854,3.382040949,16.14624012,5745.46,518560.0,1
346,1.705725808,4.032111034,12.65882451,7274.27,391732.0,1
347,1.206474074,3.640429634,11.65794382,6999.89,1255197.0,1
348,1.69017967,2.335300649,15.26867796,5618.87,458875.0,1
349,1.425377387,1.184723825,15.06077249,2768.76,540526.0,1
350,1.134115296,3.188107781,14.86596734,8904.67,770287.0,2
351,1.151146132,3.405103915,15.68141275,5466.06,391732.0,1
352,0.578458467,1.855503885,15.23448237,5418.19,688877.0,1
353,3.163333333,1.761940271,14.07739271,2419.06,755042.0,1
354,1.377443895,3.409240164,16.1965319,4066.43,787498.0,2
355,3.163333333,1.285220553,16.72229328,6261.24,1110681.0,1
356,1.370774845,4.001269072,16.04517541,5621.9,391732.0,1
357,0.72991903,2.956088362,13.07925378,11113.79,1249632.0,1
358,1.162313788,4.032111034,15.74294111,5669.17,1445221.0,0
359,1.417273303,3.621251776,15.24490416,4582.01,391732.0,1
360,1.158949406,1.568692242,11.86321577,6721.28,391732.0,1
361,1.260597019,3.480471255,11.65794382,5446.22,587985.0,1
362,0.877960384,4.032111034,12.38526913,2877.61,634056.0,1
363,1.513264926,2.000884106,12.95454691,4031.39,1229063.0,2
364,1.384841646,3.310809252,12.72872671,4887.39,391732.0,0
365,1.5439814,4.032111034,11.65794382,3031.02,391732.0,1
366,1.469845326,2.416012023,15.35670632,5948.57,1515469.0,1
367,2.912379484,4.032111034,16.025909,5618.09,553516.0,1
368,0.523902268,4.032111034,15.61378782,5700.82,455632.0,2
369,0.436666667,4.032111034,12.92249357,6872.64,590093.0,0
370,2.901988236,3.557296432,13.03844624,8670.05,694655.0,1
371,1.162975411,3.695965847,11.65794382,11113.79,480819.0,1
372,0.53999304,2.85914612,12.29440089,6729.86,391732.0,1
373,0.436666667,4.032111034,14.39004818,5157.81,986581.0,2
374,0.436666667,4.032111034,12.46694126,5377.53,1046964.0,1
375,1.85425678,1.985523688,16.42091914,3466.01,391732.0,1
376,0.436666667,3.64824484,15.8825934,5517.14,391732.0,1
377,1.787943736,4.032111034,14.24755647,3901.09,1515469.0,1
378,1.795802654,1.560586998,15.07096275,4063.54,391732.0,0
379,1.453152544,3.624577761,15.00090989,4618.87,538336.0,1
380,0.725008039,3.315669534,15.61546516,6719.26,391732.0,2
381,0.807764676,3.36911362,12.64625611,5121.85,480443.0,1
382,1.957979312,3.887508154,15.13510489,7255.81,1388314.0,1
383,1.00643121,3.37776177,14.62200921,10243.58,1228935.0,2
384,1.535737111,2.599067561,16.29950197,2762.14,533886.0,0
385,0.760751953,4.032111034,12.83459045,2802.0,406818.0,1
386,1.006161118,4.032111034,14.38594856,1942.04,1342259.0,0
387,1.079826472,2.778766217,15.46985662,6281.07,391732.0,1
388,1.431559427,4.032111034,15.04622082,10839.07,1515469.0,1
389,0.860103783,4.032111034,11.94149419,10619.8,725252.0,2
390,1.106132571,2.546899616,14.96195763,5500.68,451941.0,1
391,1.687393089,3.917353299,15.54800139,11113.79,391732.0,0
392,1.280528685,3.95559844,15.49071972,6861.97,789772.0,1
393,1.654030222,1.382996017,15.1780955,2390.71,391732.0,2
394,0.972849127,4.032111034,16.02037989,11113.79,1515469.0,0
395,1.566104036,1.801869614,12.8582595,6517.12,391732.0,1
396,1.479913253,3.923980755,11.65794382,2444.94,747704.0,1
397,3.116972882,4.032111034,16.50495339,2938.05,795859.0,1
398,1.056244718,2.109933328,15.72198204,5224.86,391732.0,2
399,2.5065854,4.032111034,15.66549851,11113.79,405434.0,1
400,1.260643729,2.923103035,14.84880182,5748.21,589021.0,1
401,1.398902927,1.86945775,14.83892959,5279.96,437994.0,0
402,2.308848107,1.947656893,15.25835048,5325.67,1363599.0,1
403,1.058195948,2.776409571,16.85328339,4929.81,418094.0,1
404,1.093190673,3.899171974,16.85328339,6551.7,407051.0,1
405,1.395018683,4.032111034,15.48921651,9136.83,391732.0,1
406,1.344224538,1.695643605,11.65794382,11113.79,533583.0,1
407,1.702549543,2.527897544,12.30449132,3607.44,673955.0,1
408,1.639992388,3.212709975,13.70758893,5981.49,689469.0,0
409,1.560427385,4.032111034,15.03942895,5561.02,461351.0,0
410,1.462507409,3.206173375,14.69801663,5602.43,391732.0,1
411,2.353495382,4.032111034,16.1681055,6637.52,1077615.0,1
412,1.082599104,3.906875548,14.65210306,6630.6,391732.0,1
413,0.969010598,1.6849093,12.87967373,5256.35,391732.0,1
414,1.423419533,4.030833582,14.71299877,2782.95,391732.0,1
415,1.409425338,1.259329965,16.85328339,5564.99,1486028.0,1
416,2.248352186,3.890702223,16.85328339,5434.07,1015541.0,2
417,0.930290608,1.84411427,11.65794382,3356.12,391732.0,1
418,1.999064466,3.759059469,13.75005519,2652.27,1337473.0,1
419,1.186352579,4.032111034,13.07658761,7689.49,970831.0,2
420,0.436666667,3.330852736,16.44318107,3841.07,391732.0,2
421,2.416656886,1.992208018,15.65620805,2111.96,674890.0,1
422,1.511407484,2.715411282,15.77854368,4717.02,391732.0,1
423,1.39672499,3.646912778,15.21080856,3543.08,391732.0,1
424,2.099425693,1.485835761,12.90312304,5325.42,976927.0,1
425,1.956066641,4.032111034,16.85328339,9087.82,1030126.0,1
426,1.567890593,3.679657775,13.08797715,5158.1,1515469.0,1
427,1.962459314,3.559651678,16.37360977,5952.65,617016.0,1
428,1.150971252,2.101368832,15.89093333,11113.79,507069.0,1
429,2.320887419,1.339626306,15.80023347,11113.79,660434.0,1
