,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
159,1.435174765,3.18788975,15.6907969,3740.5,783590.0,1
160,1.140940702,1.005988389,13.54570394,2909.63,739638.0,1
161,1.054987877,3.101592206,15.02703422,2747.38,745433.0,0
162,1.128130096,3.702200745,16.4374178,2850.75,500837.0,0
163,1.188207616,1.25923592,15.56442937,5565.35,551252.0,0
164,1.303808504,1.424458537,12.74635398,4350.3,761562.0,1
165,1.296072698,2.520400277,16.20349314,2273.04,500762.0,0
166,1.141770246,3.323206466,15.10184788,9269.52,1481796.0,0
167,1.323320107,2.547463038,15.57394425,4994.96,760160.0,1
168,1.356578966,3.600596058,16.59604995,3167.56,473488.0,1
169,1.407418969,1.413708625,13.15175249,3630.89,760037.0,1
170,1.427142263,3.196732427,13.18636863,2884.97,448797.0,1
171,1.29512832,1.634370777,16.35263182,2632.61,495963.0,1
172,1.504322078,3.163122901,15.2997604,4560.14,723843.0,1
173,1.66612296,3.423689471,16.2975905,3970.97,572465.0,1
174,1.158183841,1.402830273,12.60542804,4395.29,754338.0,0
175,1.257394742,3.362651219,16.29818707,2878.42,455029.0,1
176,2.473642935,3.709067677,15.84823025,2662.35,493854.0,2
177,1.316611604,2.211115442,15.35355258,8639.17,1482601.0,2
178,0.997563452,1.519754752,13.55234361,2670.87,440006.0,1
179,1.564818777,1.445997321,15.75687192,2899.63,559003.0,1
180,1.418014294,1.448615101,13.88819978,6192.72,1069297.0,1
181,1.370000381,1.464302233,14.87367542,5558.98,744542.0,1
182,1.269190143,1.558796517,15.7010645,5595.71,1105066.0,1
183,1.35961769,2.960805444,14.14522405,4263.3,734323.0,1
184,1.828768627,1.650505225,15.40422723,3949.48,753322.0,1
185,1.477645408,3.548742704,15.82080075,4525.72,473165.0,1
186,1.307891107,1.485286086,16.56433662,2608.23,531804.0,0
187,1.745614781,3.663996915,16.01802405,2363.39,1077276.0,1
188,1.320930498,1.715954467,13.98731484,2637.37,472008.0,1
189,2.948771811,2.969945273,15.83033791,4911.22,1061989.0,2
190,1.324075587,3.24386559,15.78887746,5232.12,551725.0,2
191,1.018413251,2.21096686,16.18493424,4806.37,543888.0,1
192,1.622726839,2.352665989,14.0474968,2270.81,435958.0,1
193,1.526521126,1.744659892,15.9285263,3019.48,496345.0,1
194,1.288050353,1.484859936,13.1596893,3291.74,737935.0,1
195,2.551912856,2.229861847,12.57384963,5475.68,1021688.0,2
196,2.904598182,3.406730187,15.33270492,4353.48,476580.0,1
197,1.248719483,1.170214209,13.15720871,5287.47,1104333.0,1
198,1.648361821,3.054495066,16.18904093,2434.02,488146.0,2
199,1.427607426,2.546858796,12.93125725,4549.53,733897.0,2
200,2.115672215,2.224569328,15.12505147,9302.43,1482630.0,2
201,1.641669494,3.400125648,16.01310645,6719.5,1070142.0,1
202,1.368990708,2.829409953,15.66118414,4822.59,725030.0,2
203,1.312480157,1.683170977,13.31172832,5542.5,1054067.0,1
204,1.147506981,3.517559095,14.31807673,10249.93,1037959.0,0
205,1.854021095,2.840105388,15.45427612,3007.48,490770.0,2
206,1.292218129,1.362062214,15.14750493,4801.69,782944.0,1
207,1.440968377,1.607859573,15.83215416,2286.66,728747.0,1
208,1.695372529,3.9449608,15.45026014,2767.48,535876.0,1
209,1.094823583,0.544795724,12.61987987,6707.88,751445.0,1
210,1.142129536,1.530080888,12.87682544,4939.13,749500.0,1
211,1.410864977,3.781472345,16.11590828,7692.86,1038923.0,1
212,1.412509282,1.398365337,13.87294352,5148.93,1065862.0,1
213,2.062762495,3.058815419,14.76971144,5873.9,505832.0,2
214,1.518260342,1.329392908,16.23942556,5756.61,756176.0,1
215,2.82454424,4.010253273,15.40356495,9691.16,1065242.0,2
216,1.258763929,2.997185412,13.56954073,9051.6,1064900.0,0
217,1.490630368,2.475270279,15.91942516,3588.86,551855.0,1
218,1.425718872,3.591132932,16.37204791,7085.44,1038078.0,1
219,1.188455981,1.577828924,15.03047791,1942.04,424328.0,1
220,1.302361005,2.71604993,15.54345157,8338.76,1511677.0,2
221,1.111135344,3.338046392,16.45544713,2580.08,447699.0,0
222,1.561929255,1.478146619,15.35722943,4698.64,1085591.0,1
223,1.272292854,2.714729325,15.11387792,2207.09,412157.0,1
224,1.949959751,2.683764392,13.99345864,10209.32,1499683.0,2
225,1.194274987,0.387589326,13.81196638,6842.24,1079224.0,0
226,1.199067605,1.57699428,15.82733257,4857.13,771330.0,1
227,1.195342599,3.923337918,16.85328339,3136.08,391732.0,1
228,1.3832797,2.551268673,15.61513032,1942.04,424188.0,1
229,1.935907677,2.807014937,14.98588047,5523.06,776740.0,2
230,1.372917873,1.670257253,15.35043417,3888.79,484936.0,1
231,1.581137187,3.293405663,16.65297782,2692.06,467349.0,1
232,1.333522431,1.457019474,13.04335148,4148.66,747491.0,1
233,1.06048933,3.989433769,16.02677439,9437.22,1079766.0,0
234,1.679497505,3.611867444,15.24633013,4064.71,521192.0,1
235,1.508493887,3.297537994,16.12302911,3832.79,604923.0,1
236,1.440677723,2.464636791,14.13862518,9050.06,1425820.0,2
237,1.259235477,2.538960368,15.91761639,9935.88,1495174.0,0
238,1.219425011,2.886167869,16.02511475,2069.27,540454.0,0
239,1.895255925,4.032111034,15.77195096,9739.49,1515469.0,1
240,1.225448824,3.208736682,16.37938944,2920.14,1132134.0,0
241,1.335479187,1.635781271,15.9434576,2629.0,560099.0,0
242,2.027667321,3.32838457,15.23496998,4337.63,500474.0,1
243,1.658861526,2.74865985,16.6254144,2201.61,480735.0,1
244,1.293450486,2.840934023,16.7318784,2163.7,495801.0,0
245,1.150297537,0.299392579,13.85926804,4019.71,749816.0,0
246,1.048186475,2.979939103,16.49887479,2640.26,454146.0,1
247,0.681576569,3.013998558,15.56584092,5310.16,575711.0,2
248,1.350394997,1.602744775,15.90323812,5733.48,1054487.0,1
249,1.576608767,3.015744376,15.61476966,5709.6,1077538.0,2
250,1.504809349,3.043856885,13.41559845,9697.82,1082620.0,1
251,1.38491815,1.563650767,15.36330839,4447.31,722964.0,1
252,1.568907327,2.417275565,14.05018498,2645.46,466858.0,1
253,1.271295671,3.265224953,16.00198438,2576.64,504180.0,0
254,1.336691643,2.848160523,14.80407175,5471.57,782658.0,1
255,0.823544943,3.135850041,15.91670078,8597.51,1509715.0,0
256,1.49504406,2.46214894,13.43243596,6007.31,1051846.0,1
257,1.492238172,1.50228994,15.99520255,5225.04,1067684.0,1
258,1.127406094,2.708667543,15.02233438,5345.33,1050321.0,0
259,1.463713051,1.749519361,15.94431453,2877.86,510127.0,1
260,1.602764944,2.79964898,14.85319886,4450.86,450438.0,2
261,1.158484052,3.124968633,15.98031968,2476.61,596729.0,0
262,0.999054789,1.338764199,12.29979698,5774.45,534650.0,0
263,1.487016653,1.488310238,12.77706941,2511.97,770407.0,1
264,1.305697979,1.643561753,13.87820415,2808.69,1035237.0,0
265,1.26603318,2.482051705,13.72177229,3892.32,748705.0,1
266,1.237931582,2.636175977,15.57245919,2262.6,438683.0,1
267,1.410014995,3.47208494,15.58812491,4768.38,502733.0,1
268,1.132163405,2.326784391,15.87775977,2456.81,510491.0,1
269,1.312905818,3.609859133,16.23571732,4357.11,757228.0,1
270,1.677200962,2.502526294,15.63892337,8447.74,515381.0,1
271,1.660740114,1.61445851,15.56892267,4037.57,768182.0,1
272,1.22789215,2.565033078,15.90409232,2291.1,422637.0,1
273,1.291387549,3.401244196,15.96776841,4320.49,501732.0,1
274,1.230361692,1.336145111,12.91741756,4023.17,752198.0,1
275,1.376436548,2.565896767,14.98670482,5326.32,763006.0,2
276,0.992104365,1.326837567,15.25054185,2994.56,440358.0,0
277,1.372588438,2.201317447,15.51249794,2837.2,474706.0,1
278,1.410569413,1.451527005,15.87054032,3396.95,432179.0,1
279,1.564521268,2.62127442,13.76900124,5607.76,1026937.0,2
280,1.46926275,2.42955719,13.92959062,5371.97,1020776.0,1
281,1.160931357,3.148954088,16.39742025,8746.36,1443084.0,1
282,1.320327878,1.606156603,15.36416435,4355.79,750189.0,1
283,1.08363256,2.736550404,15.72884152,2682.54,415547.0,0
284,1.31186954,1.453589653,12.66677998,5452.86,1085540.0,1
285,1.634234309,3.513183603,15.81795771,4066.04,520101.0,1
286,1.423731618,2.673530023,15.61877781,2496.94,458133.0,0
287,1.291170641,1.434300612,16.20346411,2568.14,468125.0,1
288,1.244639456,1.608381352,13.58127804,5960.66,1069290.0,1
289,1.613042703,2.586598013,14.50702069,2584.81,473897.0,0
290,1.199217759,2.609562175,13.34515248,5286.86,1034969.0,1
291,1.524102354,1.585567872,16.0382877,5395.77,1097276.0,1
292,1.30235934,1.414229269,12.95758837,4802.91,783437.0,1
293,1.162710286,3.067373027,15.73917989,5473.96,1104360.0,0
294,1.508311911,3.87694446,16.04387529,4213.21,593486.0,2
295,1.532496378,2.423006168,16.47204127,2472.54,444961.0,1
296,1.375963215,3.135114174,16.85328339,3084.53,557624.0,0
297,1.249058925,3.621403358,16.52995653,2408.61,435946.0,1
298,2.48733646,2.669493929,14.95770079,8801.95,1021104.0,2
299,1.269886547,1.314541621,14.24463996,4075.13,504969.0,1
300,0.873153061,2.521213182,12.51283157,5176.26,1098034.0,2
301,1.080373341,3.281325973,16.33111834,7111.34,1075946.0,1
302,1.3805502,3.131909839,13.54402989,9898.33,1060638.0,1
303,1.842568446,0.641982675,15.36253319,3047.85,549093.0,1
304,1.048056374,0.302475577,12.67036789,2600.55,761363.0,0
305,1.234585593,1.219006908,11.65794382,4990.34,772240.0,0
306,1.260855135,1.52995768,12.98897516,5749.31,1095897.0,1
307,2.115652295,2.866605004,13.94599138,2976.67,446488.0,1
308,1.234286952,3.141644503,16.07172315,9235.67,1457502.0,0
309,1.419300446,1.268669065,11.89907479,5638.0,1092447.0,1
310,1.474672755,3.516204639,15.34285472,4108.84,779471.0,1
311,2.718205074,3.285964487,14.8316957,4307.85,600366.0,2
312,1.215139371,1.239572943,13.27110506,5662.23,1069302.0,0
313,1.201671686,3.823038695,16.5255522,9232.3,1046809.0,0
314,1.443742241,3.611361285,15.31399289,3114.63,524815.0,1
315,1.225028789,2.695464749,16.24107702,2338.54,396418.0,1
316,2.118549163,2.820865713,15.72173218,8614.7,482870.0,2
317,0.95913993,3.354005828,13.29008028,7061.11,1082638.0,1
318,1.568927759,1.46427703,16.36341746,3758.22,731132.0,1
319,1.501630813,3.54761349,16.12981539,3823.9,540819.0,1
320,1.19132325,1.458493834,16.70574965,5773.14,1087861.0,0
321,1.35477682,2.990471921,13.78326481,4013.04,1028370.0,1
322,1.274870114,3.032358079,16.0438093,4490.19,618365.0,0
323,1.359064284,2.532152828,16.38824712,2291.68,391732.0,1
324,1.351363189,1.615936667,13.33942897,4240.7,741268.0,1
325,1.045802631,1.49571183,15.62942699,5239.2,773029.0,1
326,1.698556153,3.614285012,15.93099825,4108.49,528234.0,2
327,2.898331872,3.023309105,16.05525123,9768.19,469139.0,2
328,1.176984588,1.146098348,13.29858407,4938.79,758996.0,1
329,1.542066263,1.54898087,15.72502052,4508.82,452594.0,1
330,1.441084907,3.671684036,16.41552671,3353.32,460302.0,1
331,0.733880258,0.507945019,13.61395546,2542.06,486119.0,0
332,1.409371047,4.032111034,16.72094624,7230.83,1031140.0,0
333,1.544159594,1.304682963,12.44593614,4732.52,716366.0,1
334,1.927512836,1.489106773,15.61964139,6311.69,1087648.0,1
335,1.372889743,3.163800712,16.48569491,2652.13,563033.0,1
336,1.282507815,1.605589343,15.59508431,2324.67,472495.0,1
337,1.450009769,3.301421181,16.07243612,3026.42,503181.0,0
338,1.130889721,1.490262751,12.47895741,3782.84,1044473.0,1
339,2.307577273,3.49602787,15.31931303,3465.27,576020.0,2
340,1.347959117,3.8597512,16.75285637,7282.27,1052896.0,1
341,1.074885248,1.716514783,15.74561797,2663.1,431590.0,1
342,1.542566216,3.636047073,15.08385853,5630.98,1065215.0,2
343,1.167037419,2.274830521,15.89391221,2055.57,415703.0,1
344,1.152763935,3.728908919,16.01810175,2759.24,481508.0,0
345,1.352304403,1.470135281,13.41733181,5286.55,757055.0,1
346,1.211612193,1.259019011,12.1548194,5678.85,1087661.0,1
347,1.345355482,2.542327934,16.20439572,2269.09,504149.0,1
348,1.550085075,1.335672729,12.51723883,5808.71,1028753.0,1
349,1.169874239,2.801299945,15.47970316,2797.41,409647.0,1
350,1.00716487,2.377367302,14.18545073,9270.56,1064890.0,0
351,1.178037955,0.386730683,12.5937022,5186.1,807731.0,0
352,1.142473555,1.366236518,15.70940866,3847.6,468936.0,1
353,1.180994622,1.623356925,15.66231502,5649.09,759303.0,1
354,1.327054469,1.654564861,14.95809938,5692.15,790578.0,1
355,1.271643535,2.719795312,15.78668632,5264.27,1077994.0,0
356,1.552015567,1.679482416,15.80442407,7219.83,997313.0,1
357,1.451446312,2.34175755,13.13315023,5072.23,1058290.0,1
358,1.49312333,1.5050485,15.79614411,3902.17,746835.0,1
359,1.154725187,3.455513936,16.4460685,5446.1,1074141.0,0
360,1.165627897,1.297586227,12.92766119,3822.03,755496.0,1
361,1.249250631,3.086136736,14.76551615,2819.49,406958.0,1
362,1.114428377,2.318008316,13.16425405,10960.3,1400855.0,2
363,1.660969902,2.478215575,14.15092372,2699.02,476811.0,2
364,1.247400935,3.673531202,16.14382831,2309.75,498383.0,0
365,1.33287469,2.45053219,14.31932815,3822.53,789366.0,0
366,1.417418031,2.62995084,13.90746662,2475.76,428512.0,1
367,1.404727284,2.011738278,14.4408057,2545.34,740806.0,2
368,1.505367747,1.687796664,13.93960465,5567.79,1048106.0,1
369,1.216618652,3.265886017,15.6373724,2230.44,433721.0,0
370,2.325372943,2.367131283,13.49733236,3332.58,484284.0,2
371,1.937673943,2.329125698,15.28562336,3051.7,516139.0,2
372,1.373802519,4.032111034,16.18307342,7081.96,1015732.0,1
373,1.350659203,1.530577632,15.35331063,2622.76,563036.0,1
374,1.396253598,1.406994015,16.21926696,4502.44,437040.0,1
375,1.335498256,1.637005898,15.76790406,2490.88,457512.0,0
376,1.445575045,3.487567948,15.56482874,4563.71,529996.0,1
377,1.363090299,3.428665751,16.44244832,5002.41,541412.0,1
378,1.217576916,1.550382641,12.65754296,3647.93,753840.0,0
379,1.47171215,2.579497319,16.00403272,2370.15,413880.0,1
380,1.65382875,2.93701587,16.53535272,3342.45,1035611.0,1
381,1.430648575,1.597374372,15.38129939,5605.89,1104740.0,1
382,1.27255609,2.479150538,13.26341103,7436.95,740298.0,1
383,2.512055049,2.455895727,13.87927899,9284.38,1449849.0,2
384,1.322424577,3.418162266,15.47405249,2763.39,453133.0,0
385,1.257002692,1.395053998,12.86796559,4662.05,738780.0,1
386,1.378276192,3.078851063,16.27401327,8485.69,1101905.0,1
387,1.268531978,1.370680543,14.19829732,4482.75,780118.0,1
388,1.060119349,1.43032838,12.81964945,5188.3,1064740.0,1
389,1.818559531,3.423889018,15.10940329,10529.85,1515469.0,2
390,1.51004561,3.311996461,14.70303869,1942.04,437574.0,0
391,0.902507575,1.539735459,15.52711015,1966.2,514943.0,0
392,1.402670503,3.656556052,16.66750329,6989.98,1057145.0,1
393,1.101054375,2.965986201,15.320933,4094.94,476008.0,1
394,1.617617767,2.422248216,15.2542667,8171.22,1491653.0,2
395,1.291741002,2.972581929,16.20026896,2274.94,450677.0,1
396,1.141064645,1.523193866,15.50862215,2442.77,466411.0,1
397,2.09254073,3.850305258,15.3148105,2874.23,516680.0,2
398,1.605828916,2.408774805,15.18020714,10306.12,1479713.0,2
399,0.9366539,1.331738156,15.53738263,5504.71,1104812.0,0
400,0.932697573,0.709602951,12.0120383,2670.51,740885.0,0
401,1.143203233,2.936500945,13.69963038,3105.21,439239.0,1
402,2.530630514,1.312982152,13.8831773,2744.97,523503.0,2
403,1.857305169,3.289203207,13.89498184,2599.64,1445125.0,1
404,2.674733015,1.660206817,13.25394607,5666.15,1059695.0,2
405,1.267339118,1.569377675,16.11712318,5283.9,1091035.0,0
406,1.384166615,3.704589827,16.07506315,2269.59,515680.0,1
407,1.193953016,4.032111034,16.40531518,7351.1,1047314.0,1
408,2.955272893,3.093765636,15.51483487,9494.28,1047856.0,2
409,1.202549143,2.063400865,15.36677766,5417.73,787095.0,0
410,1.234581134,1.361766706,13.7090453,2817.31,450180.0,1
411,1.273050806,3.573560721,16.32885158,2728.27,437042.0,1
412,1.232998221,2.576307984,15.7316659,2179.47,399920.0,1
413,1.92216168,2.537819426,15.32196279,2476.75,480629.0,2
414,1.113163514,1.787249688,16.42795829,2595.91,519937.0,0
415,1.289544011,3.879196744,16.05969278,2657.89,526112.0,1
416,0.91338903,0.858679675,12.75119524,4568.19,759501.0,0
417,1.244922324,3.502443305,16.20927249,1942.04,564512.0,0
418,0.980354422,3.525841471,16.16342145,2498.3,546009.0,1
419,1.360255454,1.527804918,15.03626813,4687.54,767548.0,1
420,1.18941096,1.73476962,15.21596804,2993.98,458680.0,1
421,2.515165667,2.180563061,15.24045755,11113.79,1402749.0,2
422,1.224864725,3.838287291,15.70009069,5315.43,1085840.0,0
423,1.387548039,3.132673582,16.54242016,9797.27,1515469.0,0
424,1.344483052,3.015067212,15.4715907,2871.63,490956.0,1
425,1.082456126,1.630957817,12.7382132,5568.59,728938.0,0
426,0.96181543,2.729733809,13.23929876,2510.95,435036.0,0
427,1.553533238,2.873046651,14.88812109,4492.01,523519.0,1
428,1.59181512,1.460419069,11.82873998,7729.79,1043769.0,1
