,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
45,1.493639999,3.560650183,15.69422164,4932.27,510903.0,1,1.452725263,0.429985311,-0.164209609
46,1.19420587,0.48419042,11.70495107,2755.07,749900.0,1,1.452725263,0.429985311,-1.998324031
47,1.413509339,2.896208235,16.00843619,2064.15,580535.0,1,1.452725263,0.429985311,0.102569669
48,1.394996346,2.997097852,15.93802546,2254.89,468718.0,1,1.452725263,0.429985311,0.197165301
49,1.597732139,3.334960928,15.92712399,4747.83,494090.0,1,1.452725263,0.429985311,-0.108316473
50,1.147088082,3.010934668,15.56797825,2660.45,504081.0,1,1.452725263,0.429985311,-0.546340487
51,1.294769157,3.501227602,16.2491383,5242.23,571116.0,1,1.452725263,0.429985311,0.247256942
52,1.381428573,1.452109246,16.41850374,5614.43,1044315.0,1,1.452725263,0.429985311,-0.78214043
53,1.468903123,3.342243046,16.22675687,3000.88,473526.0,1,1.452725263,0.429985311,-0.787293099
54,1.36602252,3.834932652,15.62557721,5108.59,1061155.0,1,1.452725263,0.429985311,0.371566486
55,1.522081145,2.92471856,15.45273535,9896.4,523935.0,1,1.452725263,0.429985311,1.762841955
56,1.248223115,1.470991237,13.62663894,6029.74,1078603.0,1,1.452725263,0.429985311,-0.499283239
57,1.618763669,3.199682351,16.11667715,3034.61,592468.0,1,1.452725263,0.429985311,1.009559572
58,1.622198614,3.453872836,15.53664775,4335.31,618420.0,1,1.452725263,0.429985311,0.668061405
59,1.159100743,4.032111034,15.4085183,2866.48,484189.0,1,1.452725263,0.429985311,0.062573508
60,1.260300513,3.076704516,15.68874766,2064.15,707930.0,1,1.452725263,0.429985311,0.440949394
61,1.267516187,3.134519044,16.75203132,4026.87,502546.0,1,1.452725263,0.429985311,-0.170852483
62,1.391889147,3.425282044,15.94823093,2470.46,534483.0,1,1.452725263,0.429985311,0.274797736
63,2.063740341,2.558699408,15.30727148,6513.72,1013128.0,1,1.452725263,0.429985311,1.777617136
64,1.15930316,2.744638712,15.55769144,2342.42,1043623.0,1,1.452725263,0.429985311,-0.636030591
65,1.051740194,3.046936638,16.1652855,9271.03,1457760.0,1,1.452725263,0.429985311,0.123758362
66,1.605656207,3.144613962,16.28788722,4484.69,550478.0,1,1.452725263,0.429985311,0.482345341
67,1.206581191,3.437031664,16.21415299,10098.19,1058468.0,1,1.452725263,0.429985311,-0.942389224
68,1.797688424,3.083320105,15.45907346,5851.28,1101770.0,1,1.452725263,0.429985311,-0.208622999
69,1.539462136,2.932947185,15.26011119,2714.71,395120.0,1,1.452725263,0.429985311,0.064355752
70,1.032257446,3.220299635,15.77964276,2407.85,440513.0,0,1.452725263,0.429985311,-2.363007689
71,0.973966887,3.132281674,16.33796736,9760.03,1409761.0,1,1.452725263,0.429985311,-0.905420431
72,1.170381638,3.535873765,16.15049373,5434.7,1043157.0,1,1.452725263,0.429985311,-0.376041077
73,1.318037033,3.533517492,16.25432736,2250.07,460462.0,1,1.452725263,0.429985311,-0.076454287
74,1.370869944,1.506077,14.93740774,5069.87,798405.0,1,1.452725263,0.429985311,-0.225574382
75,1.038881287,2.844846491,15.92683797,10280.74,1419759.0,1,1.452725263,0.429985311,-0.93488736
76,1.139229605,4.032111034,15.79661625,2714.08,1082171.0,1,1.452725263,0.429985311,-0.668345971
77,1.565985884,3.566433732,16.38979863,3009.78,445753.0,1,1.452725263,0.429985311,0.638417938
78,2.097627675,3.347287023,15.52172509,5456.45,541244.0,1,1.452725263,0.429985311,0.373198213
79,1.211328273,3.560845333,16.56548727,2180.65,512713.0,1,1.452725263,0.429985311,-0.332081311
80,1.138433523,2.941318748,15.3703948,5320.54,508852.0,1,1.452725263,0.429985311,0.243685945
81,1.944898805,2.853969511,15.96949552,3070.06,501734.0,1,1.452725263,0.429985311,1.384647944
82,1.504757186,3.495442207,16.34229435,2399.33,513837.0,1,1.452725263,0.429985311,0.701363935
83,2.459001853,3.443763559,15.59428229,8935.22,576075.0,2,1.452725263,0.429985311,1.663585705
84,1.430393816,1.381520823,13.19773782,5523.72,739018.0,1,1.452725263,0.429985311,-0.126646321
85,1.152325084,2.781856554,15.82574256,2636.55,487858.0,1,1.452725263,0.429985311,-2.363007689
86,1.894765774,3.05990985,15.50286381,5292.25,563795.0,2,1.452725263,0.429985311,-0.58351704
87,1.5929955,2.755438148,15.56802595,5770.07,1016890.0,2,1.452725263,0.429985311,1.086234364
88,1.390197569,3.756129675,15.80927916,3133.8,417860.0,1,1.452725263,0.429985311,-0.102026027
89,1.611624449,3.346528632,15.4045256,3231.04,515868.0,2,1.452725263,0.429985311,1.797745295
90,0.8880279,0.249995175,12.30742636,2517.25,721651.0,0,1.452725263,0.429985311,-0.907921472
91,1.101517521,3.598866605,15.99960324,2965.06,418832.0,1,1.452725263,0.429985311,-0.576109126
92,1.29126848,3.759331645,15.90142934,9687.39,518216.0,1,1.452725263,0.429985311,0.089588837
93,1.769209454,2.822423497,15.36348261,3415.15,466473.0,1,1.452725263,0.429985311,0.800607844
94,1.092526857,3.114755676,16.40904953,2651.59,491659.0,1,1.452725263,0.429985311,-0.710548242
95,1.598602187,1.359988363,12.32117364,6227.23,782600.0,1,1.452725263,0.429985311,-0.019879419
96,1.69337523,3.19584281,15.56521995,5081.89,508049.0,1,1.452725263,0.429985311,-0.279952177
97,1.373296029,3.388932782,15.97748563,2602.86,473633.0,1,1.452725263,0.429985311,0.07949998
98,1.621715225,2.558760947,13.39293955,3894.21,756820.0,1,1.452725263,0.429985311,-0.2301887
99,1.025488111,1.354993064,16.23870793,5585.22,1100218.0,1,1.452725263,0.429985311,-1.046048817
100,1.248961053,3.23566838,16.12997123,2618.77,507446.0,1,1.452725263,0.429985311,-0.732797377
101,1.292821626,3.259346987,16.11623615,7540.43,1042730.0,1,1.452725263,0.429985311,-0.152797894
102,1.996969806,3.077764835,16.31700396,3383.76,456483.0,1,1.452725263,0.429985311,1.524440248
103,1.40766932,3.559475792,15.29858905,5515.69,1086964.0,1,1.452725263,0.429985311,-0.263693632
104,1.866753878,3.213154055,15.58890972,9427.17,539880.0,1,1.452725263,0.429985311,1.607393817
105,1.151043525,3.731975862,15.93604601,3216.32,483317.0,1,1.452725263,0.429985311,0.13312717
106,2.715964485,2.924696753,16.12465082,5945.25,1011722.0,2,1.452725263,0.429985311,0.25413395
107,1.144042461,3.208514685,12.52503967,2844.14,1062987.0,0,1.452725263,0.429985311,-0.833744048
108,1.349214673,3.67869713,16.01529539,2269.63,445613.0,1,1.452725263,0.429985311,0.460433383
109,1.272696816,3.659996494,15.72952969,4046.67,610399.0,1,1.452725263,0.429985311,-0.140904414
110,1.068484244,0.841634974,11.97734987,2714.69,1052210.0,0,1.452725263,0.429985311,-0.263129408
111,1.245357049,3.044061327,16.16891377,9594.24,491944.0,1,1.452725263,0.429985311,-0.856293506
112,1.481021008,3.032988434,16.6134483,3245.37,440823.0,1,1.452725263,0.429985311,0.39866681
113,1.156001981,3.04136205,15.89288143,2325.39,476726.0,1,1.452725263,0.429985311,-0.368511887
114,1.405256431,1.32918426,13.44293743,5000.39,772673.0,1,1.452725263,0.429985311,0.133973616
115,1.486142011,3.538443068,15.2656207,4202.86,513742.0,1,1.452725263,0.429985311,0.346006221
116,1.808152303,3.180782235,15.78841366,9193.34,415892.0,1,1.452725263,0.429985311,0.367533818
117,1.199237681,1.387246434,13.62890653,4516.3,775590.0,1,1.452725263,0.429985311,0.121794774
118,1.65765566,3.047157692,16.1571977,2492.34,518337.0,1,1.452725263,0.429985311,0.106502573
119,1.769479865,3.505126217,15.84092817,5087.04,473415.0,1,1.452725263,0.429985311,0.029848236
120,1.57350048,2.887317557,16.35205984,9701.8,529696.0,2,1.452725263,0.429985311,1.498836791
121,1.874212868,3.297583772,16.05853334,2666.97,425867.0,1,1.452725263,0.429985311,0.232270389
122,1.292760575,3.509122232,15.90710016,5351.14,607439.0,1,1.452725263,0.429985311,-0.266677424
123,1.468695262,3.612334966,15.73983554,3438.03,415887.0,1,1.452725263,0.429985311,-0.344430517
124,1.240961896,2.930457141,15.33975749,8598.52,1059457.0,1,1.452725263,0.429985311,-0.669940351
125,1.148435761,4.032111034,15.73097016,3237.96,1064212.0,1,1.452725263,0.429985311,-0.710558048
126,1.049273654,1.405505942,12.15302707,2415.9,500849.0,1,1.452725263,0.429985311,-0.777785565
127,1.339036466,2.879485353,15.53166676,5173.3,767993.0,1,1.452725263,0.429985311,0.242531162
128,1.435175652,2.357645417,15.43107371,2326.36,501856.0,1,1.452725263,0.429985311,0.433824582
129,1.646787452,3.221452192,16.06660771,3231.52,472255.0,1,1.452725263,0.429985311,0.479337061
130,1.202433177,3.380572749,15.08559343,3066.77,1010091.0,1,1.452725263,0.429985311,-0.73886328
131,1.371711571,3.588907304,15.69888124,2480.69,475452.0,1,1.452725263,0.429985311,-0.184078644
132,1.032287363,1.567649585,13.87915785,5876.26,1116466.0,1,1.452725263,0.429985311,-0.696559856
133,1.577228136,3.279494466,13.07491266,2410.35,483171.0,1,1.452725263,0.429985311,0.369106429
134,1.041358386,3.461329757,15.78645433,5582.12,1089318.0,0,1.452725263,0.429985311,-0.522360258
135,1.488042218,1.222705294,16.34353249,4619.19,770812.0,1,1.452725263,0.429985311,0.245972194
136,1.051622263,3.757303531,15.83859329,7263.54,1053926.0,1,1.452725263,0.429985311,-0.730102884
137,1.062433065,2.554994966,15.25253079,8701.52,537477.0,1,1.452725263,0.429985311,0.045928891
138,1.622749751,3.055342347,16.01898203,2405.84,1092738.0,1,1.452725263,0.429985311,-0.003024604
139,1.109280284,3.178186399,15.56260015,6115.79,1094190.0,1,1.452725263,0.429985311,-0.865385742
140,1.420665971,1.427697054,15.03699034,5999.86,1065051.0,1,1.452725263,0.429985311,1.083508796
141,1.108240711,1.3505453,13.43437873,4564.12,763794.0,1,1.452725263,0.429985311,0.658627233
142,1.871081123,2.991763943,16.01848238,2602.25,500474.0,1,1.452725263,0.429985311,0.192856366
143,1.230351625,2.721991634,15.51142147,2425.0,453092.0,1,1.452725263,0.429985311,-0.322060014
144,1.679319992,3.405714745,15.52633248,2691.43,567226.0,1,1.452725263,0.429985311,0.095418171
145,1.130764553,2.778668797,16.2511589,2574.56,463680.0,1,1.452725263,0.429985311,-0.982071268
146,1.080129763,3.429238107,15.78237134,5129.27,1080975.0,1,1.452725263,0.429985311,-0.793065998
147,1.154270852,3.279360194,15.89054225,9527.7,1075102.0,1,1.452725263,0.429985311,-0.632635457
148,1.070989561,2.757468887,16.33458625,2982.22,479662.0,1,1.452725263,0.429985311,0.054723761
149,1.166143039,3.228400532,15.51147005,2643.15,416285.0,1,1.452725263,0.429985311,-0.15250201
150,1.312876996,2.888589527,15.84337433,2983.84,472300.0,1,1.452725263,0.429985311,-0.333901891
151,1.129149825,1.477997593,15.31389533,5630.89,1075426.0,1,1.452725263,0.429985311,-0.692987756
152,1.749916308,3.374730511,15.36518609,5512.49,528228.0,1,1.452725263,0.429985311,0.553213695
153,1.106685658,3.179829402,16.00088123,5962.62,1118068.0,1,1.452725263,0.429985311,-0.394822375
154,1.162883475,3.422576847,16.07982849,10787.97,1083479.0,1,1.452725263,0.429985311,-0.665947953
155,1.267232569,3.441466826,15.54469498,2478.98,539592.0,1,1.452725263,0.429985311,-0.463493592
156,1.564072707,2.926136076,15.54547911,3252.51,486568.0,1,1.452725263,0.429985311,-0.062227296
157,1.181689587,3.011906672,15.56169922,4992.91,777000.0,1,1.452725263,0.429985311,-0.033693449
158,1.362232406,2.963356993,14.03851121,3228.69,434092.0,1,1.452725263,0.429985311,-0.119219112
159,1.577421506,3.727834196,15.51020485,5797.52,1062705.0,1,1.452725263,0.429985311,1.124080916
160,2.115837276,2.601488244,15.94197963,2911.38,500345.0,1,1.452725263,0.429985311,0.514786687
161,1.07487413,2.613831854,15.74950914,9466.45,1062777.0,1,1.452725263,0.429985311,-0.754571349
162,1.49525273,2.940023547,15.1410638,5723.61,1081416.0,1,1.452725263,0.429985311,0.177794314
163,1.612431922,2.643357194,15.84971877,4489.45,585852.0,1,1.452725263,0.429985311,-0.090362838
164,1.14853948,3.582812354,15.59805402,2397.42,403501.0,1,1.452725263,0.429985311,-0.887419956
165,1.773222711,2.762203472,16.25111627,2840.55,522125.0,1,1.452725263,0.429985311,0.139302524
166,1.276768028,1.275116226,13.65340272,2488.01,782349.0,1,1.452725263,0.429985311,-0.183824959
167,1.213670945,3.523616637,15.60086298,5154.21,1067661.0,1,1.452725263,0.429985311,-1.26894982
168,1.422997784,1.298149407,15.47988615,5484.35,1089123.0,1,1.452725263,0.429985311,0.531448391
169,1.510794521,4.032111034,16.0913623,2865.88,488790.0,1,1.452725263,0.429985311,-0.165866519
170,1.232787061,1.38308157,15.85806385,5279.61,1082335.0,1,1.452725263,0.429985311,-0.729967763
171,1.654260942,2.530144383,15.9507585,2500.91,505878.0,1,1.452725263,0.429985311,0.170711246
172,1.110145074,2.859991454,15.19562264,5293.26,589044.0,0,1.452725263,0.429985311,-1.492659707
173,1.481409626,3.398082116,15.72134586,2797.76,508409.0,1,1.452725263,0.429985311,0.111349695
174,2.60753865,3.23349125,15.67464508,6027.85,1487990.0,2,1.452725263,0.429985311,1.62242366
175,1.461941117,1.110843866,13.14716258,5342.65,749212.0,1,1.452725263,0.429985311,-0.042750777
176,1.055458079,3.103458237,15.58412601,2512.73,541852.0,1,1.452725263,0.429985311,-0.470357219
177,1.186138174,3.344464814,15.2226638,5429.96,552008.0,1,1.452725263,0.429985311,0.027381615
178,1.599265476,3.077045084,15.8356258,5591.71,632849.0,1,1.452725263,0.429985311,-0.158450591
179,1.648574609,3.317674845,15.49916376,4119.93,629875.0,1,1.452725263,0.429985311,-0.037389154
180,0.941880268,3.060174268,14.99349066,4873.31,604594.0,1,1.452725263,0.429985311,0.195263074
181,1.668347598,1.498728259,16.80093384,4227.03,470354.0,1,1.452725263,0.429985311,-0.335488059
182,0.971140581,1.468439266,12.40983586,6068.36,1048243.0,1,1.452725263,0.429985311,-0.522140902
183,1.427234832,1.478923201,12.24671064,5081.34,741539.0,1,1.452725263,0.429985311,0.152979944
184,1.413042878,2.914485445,15.47420894,2064.15,470059.0,1,1.452725263,0.429985311,-0.383911282
185,1.632471732,3.641653227,15.5626239,2436.16,424263.0,1,1.452725263,0.429985311,0.087341508
186,1.094254967,3.097033352,16.02395653,5115.19,1060730.0,1,1.452725263,0.429985311,-0.647536586
187,1.984681426,3.215304873,15.49466579,9844.33,1419052.0,2,1.452725263,0.429985311,0.629723371
188,1.470400819,1.179013719,13.38758975,5739.61,752262.0,1,1.452725263,0.429985311,0.712277212
189,1.352549252,3.651203507,15.86142646,4192.46,585571.0,1,1.452725263,0.429985311,0.475915712
190,1.541855496,1.216523586,13.5926004,5312.52,790703.0,1,1.452725263,0.429985311,0.132736907
191,1.604441119,3.269494022,15.81624535,4373.68,470426.0,1,1.452725263,0.429985311,-0.105477448
192,1.701407956,3.603047959,16.1460824,2143.78,512801.0,1,1.452725263,0.429985311,-0.042900478
193,1.297139665,3.144940227,15.39663208,5116.03,569793.0,1,1.452725263,0.429985311,-0.363217205
194,1.424481672,1.474169492,13.70351148,4186.45,766890.0,1,1.452725263,0.429985311,0.305471091
195,1.444908556,3.446434302,15.69309146,2411.17,446065.0,1,1.452725263,0.429985311,-0.587687936
196,1.191175202,1.519924032,13.52309667,4602.13,724146.0,1,1.452725263,0.429985311,-0.299243474
197,1.864914799,3.464540564,15.11604032,10612.87,1436072.0,2,1.452725263,0.429985311,0.393992455
198,1.342452652,3.372544577,15.72134058,4833.56,450543.0,1,1.452725263,0.429985311,-0.551409337
199,1.224802015,3.005375491,15.79176642,2622.22,456121.0,1,1.452725263,0.429985311,-0.014825674
200,1.667213092,3.126090843,15.69883594,4423.5,508905.0,1,1.452725263,0.429985311,0.069056798
201,1.286595018,1.446066636,15.96331195,5588.96,764963.0,1,1.452725263,0.429985311,-0.051163261
202,1.948018093,3.319044576,15.16132874,2822.83,412290.0,1,1.452725263,0.429985311,0.248765162
203,1.448099007,3.05199434,16.55690963,4847.78,581502.0,1,1.452725263,0.429985311,0.269088774
204,0.75212427,3.117682959,15.27807727,4972.93,747270.0,1,1.452725263,0.429985311,-1.379897149
205,1.143169836,1.416907995,15.85180268,4326.16,775034.0,1,1.452725263,0.429985311,-0.378645577
206,1.52036953,2.969880864,15.87793627,3048.17,391732.0,1,1.452725263,0.429985311,0.513354781
207,1.169561916,3.980358881,15.86197014,4374.74,1107786.0,1,1.452725263,0.429985311,-0.220844862
208,2.436760423,3.419609556,16.55110115,3281.56,441988.0,2,1.452725263,0.429985311,1.814761883
209,2.039374107,3.347412042,16.25415653,2595.06,506173.0,2,1.452725263,0.429985311,1.68375925
210,1.628775671,2.594456443,15.98591049,2419.22,474218.0,1,1.452725263,0.429985311,-0.057910177
211,1.450713631,3.036518276,15.98317188,2382.36,507808.0,1,1.452725263,0.429985311,-0.004051399
212,0.956783982,2.861769155,15.84511165,2500.11,985981.0,1,1.452725263,0.429985311,-0.413233109
213,1.297458864,2.975729673,15.73071905,4431.94,487657.0,1,1.452725263,0.429985311,-0.009125196
214,1.976787025,3.281524588,15.36936206,2758.32,519197.0,2,1.452725263,0.429985311,-0.570302072
215,2.821995836,3.399831197,15.11383361,5458.26,391732.0,1,1.452725263,0.429985311,1.865787333
216,1.185978177,3.611714287,16.32633793,5297.84,521978.0,1,1.452725263,0.429985311,-0.656723829
217,1.928986791,3.880553245,15.28158991,4949.41,638791.0,1,1.452725263,0.429985311,-0.211909337
218,1.208833862,2.803547818,16.05456764,5171.02,617060.0,1,1.452725263,0.429985311,-0.23645032
219,1.490428018,3.845112546,15.96414451,2855.11,484841.0,1,1.452725263,0.429985311,0.037415763
220,1.636419821,3.10095717,15.93083767,8889.59,1515469.0,1,1.452725263,0.429985311,-0.206020484
221,1.815094395,3.235123753,15.7644283,8535.69,573913.0,2,1.452725263,0.429985311,0.849115517
222,1.201244271,1.579135796,12.36423682,5908.25,1025193.0,1,1.452725263,0.429985311,-0.608675134
223,1.558266478,3.812121604,15.69439123,2757.72,1060373.0,1,1.452725263,0.429985311,-0.718939579
224,0.67358893,2.407700061,12.49833012,2951.27,705912.0,1,1.452725263,0.429985311,-1.915149932
225,1.314661091,2.995747154,16.00350932,9063.12,1060122.0,1,1.452725263,0.429985311,-1.052153836
226,1.251732463,1.405557704,13.18019352,4365.21,746345.0,1,1.452725263,0.429985311,0.114801328
227,1.694119073,2.760842691,15.18917197,8674.22,1515469.0,2,1.452725263,0.429985311,0.628187155
228,1.467461798,1.27047166,13.64367649,5117.07,761720.0,1,1.452725263,0.429985311,0.32398941
229,1.39346566,3.262835758,15.9095063,4361.96,516695.0,1,1.452725263,0.429985311,-0.10079387
230,1.001806909,1.333366579,11.90633752,5773.13,1024389.0,0,1.452725263,0.429985311,-0.712216417
231,1.413223937,2.984926888,15.77694151,5906.89,1081894.0,1,1.452725263,0.429985311,0.010803077
232,1.116716004,3.133168354,16.05089196,5926.9,1037108.0,1,1.452725263,0.429985311,-0.817325022
233,1.429597291,2.533937436,15.83464532,2680.37,474949.0,1,1.452725263,0.429985311,-0.098228464
234,1.583438806,3.199267363,15.61274234,2907.87,512665.0,1,1.452725263,0.429985311,0.266755956
235,1.435276404,3.477436204,16.51036265,2245.95,463999.0,1,1.452725263,0.429985311,0.275228723
236,1.181092727,3.401644052,16.53083033,9494.0,1045745.0,1,1.452725263,0.429985311,-0.651392683
237,1.486615939,3.716454671,16.7078601,2753.56,1054291.0,1,1.452725263,0.429985311,-0.800220612
238,1.355280719,2.931740124,16.19196122,2833.38,391732.0,1,1.452725263,0.429985311,-0.628345923
239,1.255876991,1.314842041,15.33300017,5510.67,1044574.0,1,1.452725263,0.429985311,0.157286401
240,1.671060728,3.482021988,15.60823022,4052.66,520524.0,1,1.452725263,0.429985311,0.703193187
241,1.17467712,3.128313674,15.22016038,2864.06,418918.0,1,1.452725263,0.429985311,-2.342677884
242,1.487333538,3.751226963,15.51853972,2931.92,417052.0,1,1.452725263,0.429985311,0.204069307
243,1.296773456,3.665849096,16.69627503,5624.49,1070889.0,1,1.452725263,0.429985311,-0.82129212
244,1.495192236,2.578837205,15.72173218,5551.23,732357.0,1,1.452725263,0.429985311,0.429101597
245,1.277738457,2.758524138,13.01832688,2123.29,391732.0,1,1.452725263,0.429985311,0.227877764
246,0.929360447,1.603968645,15.69112775,5411.63,1122440.0,1,1.452725263,0.429985311,-0.437417428
247,1.672143748,3.568630928,15.83240546,5685.43,1062234.0,1,1.452725263,0.429985311,1.010979101
248,1.433830622,2.473836576,15.54174474,2315.42,391732.0,1,1.452725263,0.429985311,0.282134438
249,1.374674133,3.63936159,16.72459757,7041.59,397904.0,1,1.452725263,0.429985311,-0.185669633
250,1.632472318,1.22860372,12.80025474,4113.37,487692.0,1,1.452725263,0.429985311,0.06161122
251,1.525037278,3.028865225,15.99092874,2971.25,1045859.0,1,1.452725263,0.429985311,-0.078171058
252,1.049086242,2.929670307,16.01266159,2523.37,471986.0,1,1.452725263,0.429985311,-0.019085826
253,1.004310021,3.324342973,15.92626981,2316.51,1068368.0,0,1.452725263,0.429985311,-0.971888562
254,1.31844514,3.174354771,16.06563093,9822.61,1515469.0,1,1.452725263,0.429985311,0.149725186
255,1.088125154,2.968799654,15.73196336,2064.15,577747.0,1,1.452725263,0.429985311,-0.579483933
256,1.100387409,3.014016841,16.0597196,5884.32,521758.0,1,1.452725263,0.429985311,-0.970132001
257,1.374736352,3.118830538,15.4278891,2275.75,534648.0,1,1.452725263,0.429985311,-0.517482554
258,1.704923707,3.178685367,16.44762582,5405.4,615617.0,2,1.452725263,0.429985311,0.580562048
259,1.32340999,1.409740619,13.49831344,5894.44,743211.0,1,1.452725263,0.429985311,-0.022570141
260,1.596384122,3.705574073,15.54302197,2999.66,618944.0,1,1.452725263,0.429985311,0.334543935
261,1.303311502,3.801669371,16.03878464,2893.0,486530.0,1,1.452725263,0.429985311,0.433269106
262,1.515912366,3.717417194,16.09359106,2636.31,410614.0,1,1.452725263,0.429985311,0.084910652
263,1.449785907,3.79581955,15.97142154,9822.03,470811.0,1,1.452725263,0.429985311,-0.086418848
264,1.370823977,3.35978712,15.93677912,4460.82,582446.0,1,1.452725263,0.429985311,0.257018504
265,1.742234358,3.039108548,16.25999754,3003.83,488208.0,1,1.452725263,0.429985311,0.531160943
266,1.036329257,2.718817092,16.39260555,9608.01,1081975.0,1,1.452725263,0.429985311,-0.036601527
267,1.721559857,3.292238613,15.90050594,4252.62,485210.0,1,1.452725263,0.429985311,-0.396086432
268,1.550752048,2.882398629,16.3833369,9114.7,600792.0,1,1.452725263,0.429985311,0.72395523
269,1.259258023,2.917295937,15.87850647,3980.18,494583.0,1,1.452725263,0.429985311,-0.058567094
270,1.198821718,3.014137039,15.9964434,2694.7,478035.0,1,1.452725263,0.429985311,0.369677211
271,1.456541059,3.065284441,15.72455863,5577.69,752132.0,1,1.452725263,0.429985311,1.045580978
