,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
102,1.867470872,3.503599001,15.03649451,4863.59,638104.0,2
103,1.507459732,3.193056094,14.97752617,6659.5,433455.0,0
104,1.23642057,2.461401697,14.85586328,5907.8,1515469.0,1
105,1.635710767,3.25792075,12.92967003,3620.3,822797.0,1
106,1.712186829,2.031793881,12.74344107,4912.76,501230.0,2
107,3.163333333,1.475587004,12.05228067,5260.19,1390063.0,2
108,3.163333333,1.611689761,14.28804168,4359.56,654265.0,0
109,1.114145109,2.796552428,14.70100597,3184.59,1183699.0,0
110,1.097872749,3.605081779,14.62242432,4725.79,391732.0,2
111,1.052047729,1.339583064,11.65794382,4148.26,1144418.0,0
112,0.627849298,0.878572462,15.1814095,3393.18,821210.0,1
113,2.715668112,1.369746262,13.84051269,2810.89,698908.0,0
114,1.186868127,2.504134829,14.2077095,1942.04,466581.0,0
115,0.910246398,2.614392597,13.97891685,1972.19,853210.0,1
116,1.564402124,1.705296422,13.75354172,2981.56,630516.0,2
117,1.475021685,3.921919895,11.65794382,6622.1,622870.0,0
118,0.436666667,1.663667673,15.37616274,2846.62,1515469.0,2
119,1.279198853,4.032111034,14.50780442,6211.53,715947.0,2
120,1.330386353,1.283479175,14.66547777,3854.27,567226.0,1
121,1.6702972,3.521531272,12.65280645,3570.14,698642.0,0
122,2.026368832,3.228769463,11.65794382,3363.24,746359.0,1
123,1.687688426,1.655288857,11.65794382,6354.63,523814.0,0
124,2.009496876,3.141189589,11.65794382,1942.04,513751.0,2
125,1.324989039,1.979748756,14.53318608,4863.96,602162.0,2
126,1.730045578,2.998943836,12.42545167,7395.27,756865.0,0
127,1.314753729,3.902750804,15.23322926,2563.93,1075387.0,2
128,1.955328883,2.46796567,14.68402009,4744.44,642174.0,1
129,1.716030597,1.265637549,11.65794382,2723.0,1515469.0,1
130,1.7849974,1.692953489,12.79708136,4427.5,773860.0,2
131,3.163333333,1.501812842,12.5208801,5048.49,1158907.0,2
132,1.091746617,1.650236892,14.84403315,1942.04,1515469.0,0
133,1.041725268,0.97502291,11.81889263,4444.4,1188850.0,0
134,0.672380668,3.308459315,12.89731489,3073.8,1157797.0,0
135,0.589755602,3.570556299,15.34770837,5070.34,588032.0,0
136,1.594807473,1.700945309,14.45968771,6962.5,782716.0,1
137,2.346708747,3.436585087,11.89050945,2839.54,755753.0,1
138,1.54455491,3.574706544,15.46779921,5013.01,679258.0,2
139,3.163333333,1.915426954,15.22184238,5265.73,391732.0,1
140,1.597331663,1.620780285,15.20359213,8121.38,806788.0,1
141,1.393046013,3.173992916,12.55129243,4506.74,516482.0,0
142,0.436666667,3.220473775,12.16088192,3939.63,391732.0,0
143,1.112592686,2.815982179,11.65794382,7969.16,1058481.0,1
144,1.342282917,1.413093025,15.71885191,1942.04,1402075.0,0
145,0.724592825,3.904857566,11.99235629,1942.04,581268.0,0
146,1.269211226,1.071687545,14.77109844,4085.38,1160172.0,1
147,0.660486393,3.987930623,14.54609741,3711.83,524198.0,0
148,1.712064917,0.363573603,14.45664604,4682.41,554037.0,2
149,1.186543744,3.591837594,13.84404213,8990.2,566011.0,1
150,1.196991352,1.684647265,15.35692868,4634.36,543622.0,0
151,1.590587117,1.592194621,15.00582434,4278.29,1457848.0,1
152,1.322750719,4.032111034,14.04156357,4394.24,661472.0,0
153,0.718718139,2.668295797,11.65794382,7272.93,1075774.0,2
154,1.637798471,3.374087003,12.90489081,2869.4,1515469.0,0
155,3.163333333,4.032111034,11.7048491,5822.38,1454048.0,2
156,0.791225136,3.959362181,13.44410305,7348.7,1515469.0,2
157,0.858545599,3.462921138,14.9652424,2315.51,1066718.0,0
158,1.215100195,0.565002686,11.65794382,3048.11,771756.0,2
159,1.763203608,1.376851641,11.85501809,1942.04,843155.0,0
160,0.937483065,1.339110748,11.65794382,5373.65,1096173.0,1
161,1.98950554,3.289750764,11.65794382,2929.97,820045.0,0
162,1.688252831,2.621338487,13.22119682,4825.7,1174464.0,2
163,1.431172159,3.807946694,11.65794382,7735.1,1392147.0,2
164,1.231390087,1.60409305,11.95468686,3466.27,505803.0,2
165,1.021873764,2.128961763,15.21641719,7314.88,810245.0,1
166,1.055388686,4.032111034,14.22845794,4774.31,649725.0,2
167,1.310219008,2.268864206,15.07510433,3944.6,1515469.0,0
168,2.006833548,2.857869012,12.45358562,5555.43,1515469.0,1
169,1.709168726,3.202498263,15.02287748,4196.26,590247.0,0
170,0.479992195,3.649949353,11.65794382,4654.32,1375916.0,2
171,1.326557449,3.172376984,11.65794382,3296.69,684969.0,1
172,1.939504061,1.200047249,14.36543716,3137.2,507849.0,2
173,1.213461569,3.017879135,11.65794382,5158.66,478286.0,2
174,1.72125096,1.408448698,11.65794382,1942.04,738969.0,1
175,1.502712539,1.851238737,11.65794382,8685.05,781146.0,1
176,1.069254243,1.67955207,15.68891848,6977.3,631949.0,1
177,0.940930548,1.576526236,12.42697701,4034.57,1126725.0,1
178,0.436666667,3.073849728,11.88521628,4534.96,1039948.0,0
179,2.762920069,1.22040324,15.88170031,6860.83,661812.0,0
180,1.473133216,3.064288396,14.5300058,6035.77,714872.0,1
181,0.817971981,4.032111034,11.65794382,4818.43,1093026.0,0
182,1.443170428,1.725302827,13.11402828,3962.99,823205.0,0
183,2.616259645,3.306403773,15.33663737,3866.6,566156.0,0
184,0.746255844,1.510783609,14.70972563,7982.42,573254.0,1
185,1.872036497,1.786330023,11.65794382,4407.9,1156135.0,2
186,1.586133192,3.170267664,16.14915647,2567.54,521292.0,2
187,1.671440137,4.032111034,14.28257782,3984.59,746100.0,2
188,1.378829603,1.225012831,14.65120535,3102.37,740300.0,2
189,1.240842847,4.032111034,11.65794382,2808.99,1515469.0,0
190,1.948810004,3.491257602,12.96166872,5391.6,805883.0,2
191,1.452059066,1.829483496,14.53830032,3432.11,423051.0,1
192,1.608972671,1.408000433,14.69647346,4850.35,1515469.0,2
193,2.816451061,1.954544816,11.75745758,3039.67,1515469.0,1
194,1.76267118,2.716779254,16.67333969,3123.46,561837.0,0
195,1.12583447,1.980350064,14.88748965,4252.54,1160706.0,1
196,1.570400128,3.068069109,12.88059592,1942.04,612530.0,1
197,1.459013404,4.032111034,11.68596678,1942.04,1154180.0,1
198,1.435610311,3.510982457,11.65794382,2941.62,1515469.0,0
199,2.147084168,1.690769982,11.65794382,7098.46,1395386.0,1
200,1.362913473,3.045360122,12.33977902,4321.36,1515469.0,0
201,1.675768793,4.032111034,15.09671806,2157.49,827474.0,2
202,0.799909782,1.668250259,14.9262916,2983.24,543836.0,1
203,1.178242874,3.991562073,16.05405883,4367.69,1194807.0,2
204,1.596816706,1.547939093,12.57083742,4937.79,1133110.0,1
205,1.904201964,1.600193779,14.47838624,7343.64,1073741.0,2
206,0.683645053,3.349808763,13.47487887,5042.22,1169935.0,2
207,1.645653797,0.672867553,13.54373153,2190.02,580793.0,1
208,0.63463149,1.764061117,14.08161908,4384.51,688316.0,2
209,3.102347315,3.57436314,11.65794382,4409.65,598280.0,1
210,1.662944607,3.74507482,14.34592915,5655.85,1515469.0,2
211,1.518244011,1.224450773,16.85328339,1942.04,680191.0,1
212,1.532977136,1.326238174,12.62923916,2898.35,1166078.0,1
213,1.515823018,2.446146116,14.15707106,2995.66,758239.0,2
214,3.093852727,3.325270715,12.38888397,6207.73,813119.0,2
215,0.436666667,3.410141969,15.52256419,7835.99,780276.0,2
216,0.876417724,3.371356019,15.29734807,1942.04,1429613.0,1
217,0.796099951,1.367148461,11.65794382,4598.48,556076.0,1
218,1.025887142,1.240134791,16.51888292,4885.45,526930.0,2
219,0.436666667,4.030773478,14.27947804,5799.51,699953.0,0
220,1.265012311,3.095205083,15.68240836,6964.17,1515469.0,2
221,1.21331417,3.212077294,11.65794382,3891.83,548307.0,1
222,1.692367575,1.757191801,15.64529077,3472.69,1100622.0,0
223,1.041335655,1.303833531,12.17074601,3585.33,637079.0,2
224,1.339318067,1.593622857,14.98872073,2984.08,1130473.0,1
225,1.720288497,3.009815086,14.38115618,7016.93,785176.0,1
226,1.818946535,2.307646077,14.78005194,4294.58,547930.0,0
227,1.988787427,4.032111034,11.65794382,3472.23,683486.0,1
228,0.598626461,4.032111034,15.72376927,1942.04,1206573.0,2
229,3.163333333,3.738075861,15.82571593,7032.78,816396.0,1
230,1.598987292,1.327548909,14.79841382,7314.82,1078473.0,2
231,1.558685941,1.540048893,15.99267548,4560.01,500521.0,0
232,0.828046781,1.105815987,14.28849084,1942.04,747205.0,0
233,1.426346532,3.465707906,11.65794382,5213.95,1074357.0,1
234,1.461970091,1.439272504,14.32734127,1942.04,1112658.0,2
235,1.594855082,3.033951196,14.87033578,4237.61,1515469.0,2
236,1.040819817,3.980193301,12.1552436,4727.92,830118.0,2
237,2.706640451,3.853064156,11.65794382,4529.69,726476.0,2
238,1.724379298,3.984339451,15.18163389,5012.35,1515469.0,1
239,2.758830387,2.289247162,14.79721656,4564.62,786246.0,1
240,0.436666667,1.464066086,11.77586156,4750.65,619912.0,1
241,2.485131057,2.675327111,11.65794382,2015.04,609150.0,1
242,1.048946401,3.51763297,13.07341363,4901.32,797151.0,0
243,1.116202727,1.37936177,14.7446521,1942.04,1159447.0,2
244,1.072574649,1.954840969,14.74885747,5308.74,840200.0,1
245,1.346267247,2.212256198,15.12365729,6322.18,418421.0,0
246,1.383305704,1.705914579,14.96689295,5051.73,775130.0,0
247,1.156587983,2.89635247,16.13660666,5902.98,634073.0,1
248,1.557180326,1.448356147,14.88738752,2356.03,1515469.0,2
249,1.478753012,1.518658818,11.65794382,6251.12,691619.0,0
250,1.384276546,1.790115075,15.24188794,4115.73,1175167.0,2
251,1.656551561,2.025061529,15.1010556,6173.77,462762.0,0
252,1.056239329,4.032111034,16.29745259,4872.65,566238.0,0
253,0.787661302,3.526763031,14.0372046,1942.04,877969.0,2
254,2.640077406,0.406597548,14.07580339,3200.14,763479.0,0
255,0.567148331,3.907980094,11.65794382,3476.81,1330554.0,0
256,1.619743694,2.271390913,12.72028344,7017.26,599728.0,1
257,1.288408904,1.321249053,13.66015737,1942.04,769958.0,0
258,1.67775885,3.186283435,14.51531653,1942.04,391732.0,2
259,0.981302792,4.032111034,11.65794382,3614.14,1515469.0,1
260,1.198946423,4.032111034,11.65794382,5048.17,1030680.0,0
261,1.956792318,1.112044759,14.90075075,3286.79,1036859.0,0
262,0.959942851,2.613325556,12.23390473,3927.66,1065179.0,0
263,1.123903773,1.519695936,12.44528079,5906.18,1515469.0,0
264,1.710811039,2.864453631,11.65794382,3116.52,1050931.0,2
265,1.198399179,1.73813061,12.59224453,5157.31,480258.0,1
266,1.775694988,3.315098231,14.89424591,4264.48,410163.0,1
267,1.782635198,1.247132029,11.65794382,5666.64,1515469.0,0
268,1.151729381,1.89280164,14.78908124,3462.86,391732.0,1
269,1.890046177,1.123750413,11.65794382,2646.85,962294.0,2
270,1.310476448,4.032111034,14.4220665,4977.08,1515469.0,2
271,1.446490835,3.998870637,15.97848648,4188.73,1132296.0,0
272,0.879198461,3.17507511,14.41449812,3583.83,568221.0,0
273,1.680750865,1.204739944,14.20424646,5379.23,1183477.0,0
274,3.163333333,4.032111034,14.3291271,4522.99,838359.0,1
275,2.692416446,1.706764111,12.1653387,2494.97,1513664.0,2
276,1.405766913,2.339732503,11.65794382,1942.04,1166540.0,2
277,0.674667311,4.032111034,11.7569269,5648.41,1515469.0,0
278,1.166636687,3.898076098,11.65794382,5685.25,1515469.0,0
279,1.227578658,3.998983506,12.1205978,4834.81,678645.0,0
280,2.677700898,2.559061025,16.29929724,4894.78,1515469.0,0
281,1.430169407,4.032111034,11.65794382,4632.3,1160301.0,0
282,2.66120502,2.391824873,14.12110165,4657.65,781005.0,2
283,1.171395539,1.837283501,15.46681487,6515.22,794640.0,1
284,1.38037114,4.032111034,15.12906517,4661.62,766545.0,0
285,1.608814051,3.304921205,14.32673655,2085.75,996207.0,0
286,1.168648948,4.032111034,14.49135857,3868.1,593168.0,2
287,1.340198865,1.644322968,14.19954755,4278.46,1121224.0,1
288,1.001260852,1.682942304,11.97428331,4019.16,1177709.0,2
289,1.423656656,2.334316513,11.65794382,5948.9,556012.0,2
290,1.166097928,0.781586958,14.49857515,1942.04,1090321.0,0
291,1.198263808,1.081811526,14.18523459,4681.73,542740.0,2
292,1.598443889,3.431206529,16.84508694,4424.6,561867.0,1
293,1.8239174,3.041239831,14.23729918,5289.08,1515469.0,0
294,1.272742261,1.067091867,11.65794382,3002.23,1193801.0,0
295,1.244658991,3.534937043,14.12654701,4269.9,1150769.0,1
296,1.369788633,1.32598486,13.66922352,4943.69,1515469.0,1
297,1.151947687,1.346130219,11.71591336,3515.17,747644.0,0
298,1.254142953,3.814767766,14.89864223,5125.85,1515469.0,2
299,1.238157638,1.451898499,11.99741138,7495.75,837186.0,1
300,0.980046701,3.06605965,14.34835991,3475.99,1189272.0,1
301,0.606260768,2.634211752,13.827374,5735.25,1515469.0,0
302,1.397797557,3.517700705,13.58744535,3172.99,812387.0,0
303,1.171863558,1.134631143,12.60271963,4507.99,692634.0,2
304,0.977246119,3.079660745,11.65794382,1942.04,517534.0,1
305,1.429514932,1.418940468,11.93921223,2082.02,1449196.0,2
306,1.123643134,1.645183497,14.24974148,6466.76,1207157.0,2
307,0.948160479,4.032111034,14.97938644,1942.04,576744.0,0
308,1.748690779,1.502405919,15.12564878,2980.9,858175.0,1
309,1.228764296,4.032111034,13.57900452,5810.51,1515469.0,1
310,1.034003444,0.249995175,13.11247792,5932.95,643090.0,1
311,1.272738602,1.37067968,11.65794382,4690.82,1183482.0,2
312,1.230593719,4.032111034,14.61664126,5441.59,1102945.0,2
313,2.027742845,0.333141195,14.77937928,6508.3,707187.0,1
314,1.797754999,3.055095022,11.65794382,1942.04,625334.0,0
315,0.436666667,1.272719402,16.24145424,5655.29,656956.0,0
316,0.856602477,0.577993093,15.35378834,6355.1,583655.0,0
317,1.723750154,3.27909773,11.65794382,2683.75,488757.0,2
318,2.144776573,2.013694861,14.82594502,3247.02,587850.0,1
319,1.535366144,3.453575602,15.8370061,3165.58,1450095.0,0
320,1.301512683,4.032111034,14.85100007,5080.75,596702.0,2
321,0.911905143,3.337555063,14.88775572,4203.61,859944.0,0
322,1.315126149,2.924041021,16.56648266,2204.64,1125402.0,0
323,2.059716318,1.693552194,11.65794382,2214.47,606131.0,2
324,2.355013377,4.032111034,14.50735219,3502.79,1378456.0,1
325,1.316007509,1.232957354,12.00280527,4710.84,1075871.0,1
326,1.933786151,2.76536366,13.48670157,2277.71,746443.0,1
327,1.06211763,1.622197138,11.65794382,8266.72,1029496.0,1
328,1.08228989,3.684781665,11.65794382,2326.79,647939.0,1
329,1.069223819,2.488072442,14.43093726,4063.77,1129602.0,0
330,1.105880577,2.735902401,12.84913092,4945.45,1183356.0,2
331,1.914345159,3.521962357,11.65794382,10903.98,391732.0,1
332,1.623616038,1.14896899,14.16621781,1942.04,651283.0,1
333,1.578299941,3.940270965,13.24793811,3882.09,862856.0,0
334,1.569164717,2.906962915,11.65794382,4731.24,1062379.0,1
335,1.317155756,1.892748533,12.15662296,4876.85,520314.0,0
336,1.463736312,1.671795553,14.7399591,3291.14,1151749.0,1
337,1.702491744,3.931178988,14.4444864,3775.41,537045.0,2
338,3.163333333,1.979172539,13.03064455,4728.33,1468888.0,1
339,2.059868608,2.418574076,13.00980639,1942.04,540586.0,2
340,1.191099305,4.032111034,15.07020494,2077.12,769235.0,1
341,1.383379905,2.751783305,13.49504987,1942.04,1072348.0,1
342,1.369597224,2.423786505,15.44076939,3612.97,1051164.0,2
343,1.288307202,1.301494478,13.35042785,3007.78,675673.0,1
344,1.750628114,1.372843996,14.98721669,4027.16,576922.0,0
345,1.722926909,3.512216754,15.9841259,6924.5,857274.0,1
346,1.127553889,3.609967553,14.87653427,6437.4,415544.0,1
347,1.739471015,1.776519453,14.42922924,1942.04,780559.0,1
348,1.037028645,3.793068934,13.91415968,1942.04,654133.0,0
349,1.09616179,4.032111034,14.22732054,2535.65,1515469.0,1
350,2.883018226,1.496704881,14.52486642,5348.19,1156370.0,2
351,2.900065207,4.032111034,11.65794382,5769.26,1069980.0,2
352,1.025803252,3.709904577,12.27068376,2181.22,1515469.0,0
353,2.27541287,1.560907805,14.20793989,7603.24,965500.0,1
354,1.682508178,2.664722969,11.73218713,2659.83,791575.0,0
355,1.368402896,1.87648197,14.25457699,5367.05,795229.0,1
356,1.621626842,3.705051087,13.30906527,6610.59,1515469.0,1
357,3.163333333,1.580812019,11.65794382,5871.4,574465.0,2
358,3.108763771,2.165975471,15.21501618,1942.04,1135062.0,1
359,1.476730148,3.716437867,15.69259224,7075.89,1170798.0,2
360,0.436666667,1.728138468,11.65794382,6787.32,747181.0,1
361,1.264487911,3.058364654,14.50802911,3708.05,533667.0,2
362,0.436666667,3.743683645,13.92622276,2007.61,822632.0,1
363,1.471093633,2.505990547,11.65794382,6730.69,391732.0,0
364,1.611537985,1.811763241,15.29682904,7039.87,544224.0,0
365,1.700269536,1.544541371,13.69796273,3705.65,505085.0,1
366,1.900383958,1.785339792,14.57728952,1942.04,744795.0,1
367,1.624182547,4.032111034,11.8259359,10350.88,565924.0,1
368,1.355478995,2.97274124,14.33158798,4686.66,988979.0,1
369,1.241306758,1.532759824,14.78557053,2512.14,1127958.0,0
370,1.117848824,3.559635133,15.06118539,5538.61,766648.0,0
371,1.666344516,3.48778303,15.50270522,2080.96,622425.0,1
372,1.634327706,1.544874894,13.97337843,4224.6,1006771.0,2
373,1.461187187,2.496298672,14.50121178,4375.26,626028.0,0
374,1.24232402,4.032111034,15.06809822,5765.7,709762.0,2
375,2.378934119,1.571197147,15.146655,6760.14,871748.0,0
376,1.545354583,3.340988621,11.65794382,4889.59,1146401.0,0
377,1.665118175,1.600389381,11.65794382,3226.97,1089734.0,0
378,2.716719941,2.730261968,15.24893589,4516.21,865677.0,1
379,1.038184673,1.888078024,15.26328142,1942.04,1112529.0,2
380,2.906275564,1.444428663,13.92248216,6914.6,654883.0,2
381,1.674821426,2.58442957,14.4262287,4336.2,1181486.0,1
382,1.479955665,1.831471853,11.65794382,1942.04,838458.0,2
383,1.568313878,2.829638931,13.92672249,11113.79,725355.0,0
384,0.880148997,2.718368708,13.603786,4634.12,661533.0,1
385,2.798461445,4.032111034,11.65794382,7717.58,473083.0,2
386,2.808774855,0.48851398,13.29975267,2837.69,415728.0,0
387,1.100859951,1.828446979,11.87242388,11113.79,425148.0,2
388,1.22903824,2.520308673,11.65794382,3048.78,1515469.0,2
389,1.894522008,2.707281968,12.69811216,4714.6,788345.0,0
390,0.436666667,1.22513101,11.65794382,1942.04,556083.0,1
391,0.975794024,3.176016151,14.06845438,2394.94,1515469.0,0
392,1.767523017,3.251523472,16.67322069,7781.73,456367.0,1
393,1.50593404,1.694661033,15.85174271,4102.0,1179031.0,2
394,1.625296575,4.032111034,11.65794382,5346.37,1133783.0,1
395,1.16462979,2.946823134,15.44121819,2743.95,795390.0,2
396,0.812286366,4.032111034,14.10966109,1942.04,612131.0,1
397,1.183231992,4.032111034,15.23158946,4256.73,536303.0,0
398,0.436666667,4.032111034,15.56846581,6885.99,701638.0,1
399,1.614556551,1.759198148,13.94182097,3649.07,995608.0,0
400,1.215479979,3.325323546,15.66031412,2494.22,775984.0,2
401,1.192388023,4.032111034,14.39082757,5496.05,853926.0,2
402,3.163333333,2.324772035,15.0227985,7979.79,1131294.0,2
403,1.240938487,4.032111034,14.9950189,3554.36,793119.0,2
404,3.163333333,1.216091528,11.65794382,3505.57,1088945.0,2
405,1.583028756,1.335256385,11.65794382,5431.43,1417726.0,2
406,1.233085026,3.945803466,12.24305677,2152.95,391732.0,2
407,0.775505748,1.714641142,13.30820711,8757.12,675019.0,2
408,0.965577172,1.242664013,14.42851211,4120.62,751091.0,2
409,1.204511912,2.036696762,16.74519867,3039.98,1187360.0,0
410,0.9799516,3.07048286,11.65794382,4062.43,459977.0,0
411,1.177263129,2.861523686,11.65794382,1942.04,1067373.0,0
412,1.722004629,3.690058495,14.0085081,6079.42,1515469.0,2
413,1.655431219,1.369847803,15.94911638,3381.33,822976.0,2
414,1.822414545,1.325909632,13.11024152,4701.68,438808.0,1
415,1.649925167,1.889524055,13.31846495,5208.65,1443875.0,1
416,1.04020425,2.546066888,15.04821371,4575.34,607643.0,2
417,1.087817352,4.032111034,14.56951861,2979.07,1515469.0,2
418,3.163333333,1.953500359,11.74638666,5567.54,1491912.0,2
419,1.420712432,1.411511476,15.24090192,5753.44,391732.0,2
420,1.185708513,4.032111034,11.65794382,7020.98,538741.0,0
421,1.142913037,3.945633601,11.65794382,5477.58,483449.0,2
422,1.337601647,1.909282741,11.65794382,5710.17,459152.0,1
423,2.39489186,4.032111034,11.65794382,4318.24,658109.0,1
424,0.904120145,3.489733769,11.65794382,5442.55,1515469.0,2
425,1.543290935,1.997620672,12.41438876,4618.52,1065279.0,0
426,1.633718284,4.032111034,13.02416536,4203.77,693607.0,1
427,1.722726064,1.593301492,14.11253235,4206.45,1411296.0,1
