,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
42,1.817104432,2.932885064,13.8892809,6149.32,1016210.0,1
43,1.8792683,4.004405858,16.18243664,3619.34,1037230.0,1
44,1.572084792,0.8758216,16.34543401,2452.38,947511.0,1
45,1.591727317,2.205586136,16.26806481,2507.12,552216.0,0
46,0.436666667,1.773402365,16.12780318,3204.8,1075416.0,1
47,2.443857691,3.409090941,14.90672603,3582.84,1515469.0,2
48,1.160012989,2.459765958,16.38219447,6056.75,1066944.0,1
49,1.384642801,2.331461872,13.932831,6700.84,1118532.0,1
50,0.797128358,3.403216846,15.94592956,5580.1,676414.0,2
51,1.205401129,0.885920834,15.76204039,3955.18,928959.0,1
52,1.561193907,1.835534059,16.56595641,3106.59,536396.0,1
53,1.207836221,2.355975025,16.35931629,9003.28,441441.0,1
54,1.371120069,2.780830711,15.79626311,4196.7,668109.0,1
55,0.436666667,3.897788355,14.77171275,6237.7,391732.0,1
56,1.513225779,2.170168149,16.22011084,9542.9,918806.0,1
57,1.599821804,0.93383564,15.38654257,4124.67,391732.0,1
58,1.878075314,2.614482952,11.76692817,5660.81,1028336.0,1
59,1.848647694,2.515028984,16.84308997,2366.33,391732.0,2
60,2.144887711,2.853696569,14.97198172,3826.76,1474120.0,1
61,1.705307194,1.184844917,15.17523026,2274.34,1398066.0,1
62,1.253758345,3.232453955,15.13454387,2072.0,654148.0,2
63,2.028745088,2.135345905,15.12876708,2579.03,766765.0,1
64,3.163333333,3.299910537,15.5182168,8000.36,712541.0,1
65,0.436666667,1.388088398,16.72254542,3812.04,659752.0,1
66,2.52078212,3.134943177,16.16202123,3272.53,1163167.0,1
67,1.670271192,1.930233368,16.63162654,4568.04,1323241.0,1
68,1.889798424,3.124765157,16.85328339,7191.71,662499.0,1
69,1.584942187,2.172691889,16.85328339,8211.88,1065631.0,1
70,1.821166376,2.133878062,16.74657448,7599.34,970030.0,1
71,1.41452776,2.872733787,15.26755539,4158.59,1139931.0,2
72,2.758431183,3.588897034,15.26173611,4527.14,807344.0,1
73,0.687062177,3.555268769,15.35530817,8558.61,391732.0,0
74,1.344855021,0.906657647,16.13398237,4058.65,391732.0,1
75,3.090709286,2.052678195,16.04624839,1942.04,920575.0,1
76,1.502340281,2.136017549,16.15359457,7186.06,694338.0,0
77,2.271277348,2.734931411,16.85328339,1942.04,690325.0,0
78,0.81328635,2.18644874,16.27887078,3962.5,936828.0,2
79,2.442086734,2.109873467,16.4487211,4849.39,653263.0,1
80,1.596234605,1.479789096,13.40351427,5457.76,1092630.0,0
81,0.92701439,2.998785555,16.85328339,4134.06,752830.0,1
82,2.33575811,2.371394116,15.05203155,11113.79,814874.0,1
83,2.003961171,2.244003012,16.78293529,2319.39,1515469.0,1
84,0.925125175,2.542662974,16.74795463,3971.78,684465.0,2
85,1.750974624,4.032111034,14.04295983,3064.01,513963.0,1
86,1.337222282,0.980445803,16.76648593,11113.79,719883.0,1
87,1.963030659,2.155677962,15.99489855,6616.16,790505.0,2
88,1.872101163,2.911184805,15.50873801,3063.72,391732.0,1
89,1.227221714,0.677532396,11.65794382,2603.17,656174.0,1
90,1.138004068,0.934621674,16.85328339,2335.63,391732.0,1
91,0.835713287,2.760035814,15.89449341,2931.64,1339469.0,1
92,1.09642342,2.008205453,13.82658527,5896.35,739641.0,1
93,3.163333333,1.163643807,15.74357854,3763.37,394085.0,1
94,2.063178163,2.98379907,14.79577366,1942.04,725978.0,1
95,1.563514286,2.207064089,15.57114182,2656.03,1012044.0,2
96,2.556906634,1.72085803,13.58615066,3977.13,391732.0,1
97,0.918135282,4.032111034,13.87962177,4276.83,614944.0,1
98,1.850112243,3.015755474,11.69643958,5991.32,750518.0,1
99,3.074724443,2.183316802,16.17840751,7099.85,983618.0,1
100,1.727148686,2.810950016,14.7350234,8547.75,1138662.0,1
101,1.432586152,1.93985524,16.1895146,9009.35,1515469.0,1
102,2.853895502,1.617732771,16.43944578,3752.24,391732.0,1
103,2.10439304,3.490080176,16.23324391,9469.55,719148.0,1
104,1.612591232,1.63713623,14.64194381,4255.83,1355489.0,1
105,3.163333333,2.820728374,15.96864303,5224.41,714364.0,2
106,1.341381224,3.19325755,16.45043093,1942.04,955503.0,0
107,1.652329119,3.377338009,13.45385653,4876.17,409974.0,1
108,1.553961294,1.293289069,15.6404116,8119.9,391732.0,0
109,1.206167093,4.032111034,12.25745147,7880.49,694339.0,1
110,1.559770955,2.953359451,16.03559129,5194.03,1023976.0,1
111,1.563183973,2.263423162,16.30719072,2501.79,923970.0,2
112,1.330833985,2.752706563,16.09996619,6661.88,663943.0,1
113,1.214648284,2.484713313,15.36179728,4506.73,1048690.0,1
114,2.429318423,1.027417015,15.14644869,6912.7,733206.0,1
115,2.162607162,2.959145786,12.7314901,7805.05,1354167.0,1
116,3.163333333,2.615180593,16.62544105,3677.34,972122.0,1
117,1.274305389,2.886384754,12.40873703,1942.04,1108165.0,1
118,2.18749339,2.593683669,16.17844004,4012.1,758825.0,1
119,1.103155014,1.953885411,16.67305405,3224.65,1115664.0,1
120,1.681598919,1.015313384,16.10069653,5136.58,408556.0,1
121,1.05502744,2.314029064,15.45545815,2152.58,1146194.0,1
122,1.816335038,2.05544625,16.85328339,2166.1,698651.0,2
123,1.87347374,3.046667947,16.73620015,1942.04,1067859.0,1
124,1.2318357,2.711753052,16.25392289,6193.22,644651.0,1
125,1.287587384,2.517606941,14.55721091,1942.04,1004255.0,1
126,1.660179424,4.032111034,13.45934134,2468.27,865075.0,1
127,2.189567598,2.988853194,14.77801004,3675.84,550742.0,1
128,1.754250548,2.547813382,16.52511734,3944.63,1026292.0,1
129,1.829665693,2.948614506,15.28152694,1942.04,760190.0,1
130,1.883861497,3.539280187,16.52711678,6626.89,1430377.0,1
131,2.584644763,0.955517506,13.99621667,9277.69,999643.0,1
132,0.436666667,2.207320322,16.85328339,4402.03,1067206.0,1
133,1.781814482,2.644535204,13.97478309,3730.58,982109.0,1
134,1.116663157,3.312182103,14.17670926,2070.61,1301394.0,1
135,1.661538905,3.449972542,16.37847472,8550.51,402414.0,1
136,1.93397076,0.249995175,15.939843,1942.04,914591.0,1
137,3.00049617,3.26009724,16.57798625,7318.0,648821.0,1
138,3.060755533,2.129452554,16.08446331,2356.95,1075638.0,2
139,1.322245043,2.576893493,14.33913177,2041.98,637827.0,1
140,1.976336753,2.821389812,15.69834089,2787.04,1112224.0,1
141,1.856238252,3.041719692,16.78149641,3677.93,391732.0,1
142,1.934713554,2.875938942,12.81060064,6081.16,496848.0,0
143,1.568736678,2.594442744,16.76724379,5214.29,711179.0,1
144,2.613745214,3.386480285,15.49108367,3238.38,830028.0,2
145,1.855091634,3.401992056,16.15302642,5067.76,1296256.0,1
146,1.28875966,2.489376412,16.5299864,6002.85,575740.0,1
147,1.29322179,2.49782828,16.64685271,6213.82,391732.0,1
148,1.791731836,1.842134673,16.13171561,3049.86,1033267.0,1
149,1.90156709,2.662999879,16.58985437,3226.7,1038572.0,1
150,2.176748489,1.267761038,12.65073412,9602.57,391732.0,1
151,1.581409736,3.678157155,13.21867541,4454.48,435548.0,1
152,1.758403986,1.749981957,16.31505049,2326.96,1061986.0,1
153,0.436666667,1.949041607,16.85328339,4113.1,391732.0,1
154,1.158349965,0.87206771,16.21396992,4316.42,960494.0,1
155,1.372227145,1.263496458,15.5453938,1942.04,565191.0,2
156,1.703791392,2.920262455,16.49347406,3286.3,817118.0,2
157,2.11217811,1.613712857,16.85328339,2090.34,688007.0,1
158,1.27617497,2.443929158,12.98109202,1942.04,1515469.0,1
159,1.896036528,2.165031382,16.01850988,4362.75,721635.0,1
160,1.966724778,3.126734012,16.32056268,3247.29,422950.0,1
161,1.583791174,2.688081569,14.18058186,2799.21,1217935.0,0
162,0.770066003,2.118455259,16.39894612,1942.04,718301.0,1
163,0.456228474,4.032111034,14.95672063,1942.04,391732.0,1
164,2.267546565,2.770366412,13.77657651,10673.7,605861.0,1
165,1.219353097,2.221332429,16.85328339,9708.56,1026449.0,0
166,0.436666667,1.783838706,14.04999888,8602.76,753408.0,1
167,1.833872704,3.006307005,16.85328339,6221.87,653477.0,0
168,1.528853976,2.264251644,15.31776775,2041.6,1079838.0,1
169,1.311337831,2.145515597,14.5959024,5102.69,1033844.0,1
170,2.959035054,2.710659008,13.77443262,3204.17,1013338.0,1
171,1.694744409,2.946361114,16.03145719,4886.09,573404.0,1
172,1.6683779,1.020227763,16.42336947,3618.47,1077861.0,1
173,1.176603893,1.450100445,16.85328339,4454.83,1012475.0,2
174,2.926501439,3.042500723,15.61073028,6009.96,476340.0,1
175,1.00970258,1.860150267,15.3287938,2758.85,1373933.0,0
176,2.437485336,3.873210533,16.19921375,3485.74,785886.0,0
177,0.436666667,2.991451664,16.24704982,5474.49,894046.0,1
178,0.711737908,3.568836498,13.91809385,4477.33,820899.0,0
179,1.950602726,2.550599216,14.31410684,6524.08,391732.0,0
180,1.305098433,2.441846864,16.35527591,7824.16,724052.0,2
181,1.076089931,2.322155049,13.74648037,3300.26,932675.0,1
182,1.39958904,2.069296002,16.5326323,4286.71,391732.0,2
183,1.267755819,1.152149933,16.35611096,4996.7,692997.0,0
184,1.918591357,3.060854987,14.7039019,1942.04,391732.0,1
185,1.801804689,1.049671294,16.70563732,1942.04,1119468.0,0
186,1.150695855,3.830130037,15.14710155,4439.09,1259761.0,1
187,2.708569374,3.216422599,16.20855401,7023.04,446003.0,2
188,1.833013078,1.973051184,15.87512495,5724.85,963861.0,0
189,2.334317059,1.534063427,16.6551784,2343.48,779070.0,1
190,1.582557124,1.787107343,16.06633622,7150.95,430051.0,1
191,1.177867854,2.586171402,11.85989488,3357.45,970647.0,1
192,1.506486736,1.366690039,16.83337893,2514.97,471369.0,1
193,1.283346631,1.200102525,16.85328339,2004.46,1044435.0,1
194,2.313085295,2.911642419,16.3146185,7013.37,941929.0,1
195,1.865093764,2.6260781,15.01015496,6746.8,944598.0,0
196,1.728747059,0.249995175,15.14699172,9788.03,937565.0,1
197,0.892467141,2.249451384,16.85328339,2046.87,959338.0,1
198,1.855014697,0.900706005,14.53401872,6285.38,391732.0,1
199,1.487575156,1.286826539,14.64338127,4308.43,538796.0,1
200,0.624222979,3.264442461,16.85328339,1942.04,731601.0,1
201,1.308116834,1.311050798,16.8201226,2173.54,739093.0,2
202,1.487598146,4.032111034,11.95355344,5564.28,1128100.0,0
203,1.354986572,2.685448908,12.77169749,2278.27,1032749.0,1
204,1.595266147,2.461673329,15.11105348,6312.83,677841.0,1
205,1.317967451,3.648558155,15.59483441,4478.31,731110.0,2
206,3.163333333,2.405218488,16.68826619,3596.05,603362.0,1
207,1.13152237,0.870840852,15.09847846,2795.2,1090129.0,1
208,1.95189199,3.079267815,14.96772931,1942.04,391732.0,1
209,1.726926603,2.441927554,16.36485295,4532.26,455227.0,1
210,1.676336394,2.722607187,14.83422815,6291.46,1053772.0,1
211,1.032685222,2.351718417,16.85328339,5002.21,697550.0,1
212,1.415266932,2.45048844,12.57528194,3670.9,942275.0,1
213,1.356005122,3.420069073,15.97533492,5533.35,1183039.0,1
214,1.546936496,3.343002652,14.65521881,4692.14,710955.0,1
215,1.319036156,3.479938631,14.04591132,2206.33,391732.0,1
216,1.868309407,1.948063859,16.66060396,1942.04,490003.0,1
217,1.41892,1.39562231,14.87744508,2553.91,1105430.0,1
218,0.932950271,2.540061914,15.85203444,5564.96,1083170.0,1
219,1.746018909,2.203760124,14.50499082,4480.82,822722.0,1
220,1.649629027,0.960924168,15.82217868,1942.04,988808.0,2
221,0.572975914,2.730136598,16.85328339,1942.04,1098031.0,1
222,1.312215177,2.425628988,15.08665213,9005.44,1347361.0,1
223,1.155073086,0.249995175,13.53102924,2896.17,391732.0,1
224,0.943453148,2.561610578,15.461241,8010.73,957506.0,1
225,1.958456708,1.988347287,16.85328339,2924.72,1306500.0,1
226,3.163333333,3.351583565,16.85328339,5575.24,715321.0,0
227,2.09268902,1.892880546,15.37023873,9426.52,899335.0,0
228,2.87023426,2.703974295,16.85328339,8070.82,749230.0,1
229,3.014284692,1.06804182,16.83649346,6644.31,608225.0,1
230,1.69168987,2.601971935,15.19661377,6704.05,1321561.0,1
231,1.275913545,3.898735429,11.82507247,8723.44,1012214.0,1
232,1.643568623,2.156638712,16.02963017,11113.79,986493.0,1
233,0.436666667,2.691626675,15.27342723,8053.93,741189.0,1
234,1.597758875,3.579244286,16.19935762,6526.97,685281.0,1
235,1.500380081,1.467634451,14.77339216,7472.38,413356.0,2
236,1.529115106,2.220924098,16.18526692,5008.54,391732.0,1
237,2.001911634,3.128821702,13.77262207,3663.61,509520.0,1
238,1.262584923,2.388527416,15.80122117,4595.35,684878.0,1
239,1.071922569,1.128139015,15.80495454,2548.05,1020248.0,1
240,1.659355694,1.62675861,15.49304777,3177.16,603045.0,1
241,1.889208573,2.611832326,16.01860899,2388.24,1034194.0,0
242,1.579521288,3.588619009,16.09468586,5378.06,1031380.0,0
243,1.310943097,0.977618959,15.99780068,3068.15,1281540.0,1
244,2.024114883,2.71422116,15.64554052,2632.78,1294374.0,2
245,0.624159857,2.509741194,16.37693815,6013.84,1133829.0,1
246,1.168738417,2.119357973,16.72092477,6216.03,1210641.0,1
247,3.163333333,2.870494901,14.814447,2472.26,993978.0,1
248,3.163333333,2.552778317,15.03519995,7032.86,1379192.0,0
249,1.951183943,1.140323262,16.85328339,5055.44,678396.0,1
250,0.949080197,3.085198922,15.35674652,4857.2,1515469.0,1
251,1.54177471,1.243918675,15.11181877,4210.78,1025232.0,1
252,1.727438955,4.032111034,16.85328339,1980.72,1162333.0,0
253,1.365503268,2.054059194,13.05811439,6433.23,921330.0,1
254,2.760883444,4.032111034,15.49309645,2391.74,652588.0,1
255,0.647597553,3.255038549,16.08344282,4293.06,1052538.0,2
256,1.809694027,2.141349545,16.85328339,2483.86,1515469.0,1
257,2.225080149,1.088869072,14.98156824,1942.04,1462681.0,1
258,1.612079709,3.321590655,15.16221544,9064.88,391732.0,1
259,2.289414052,0.961197034,16.63572558,4561.19,1028891.0,1
260,1.838989326,2.017535505,16.33501912,7129.16,695425.0,1
261,1.200757693,1.705871805,13.79273014,6911.19,496913.0,1
262,1.747773888,3.067391777,15.35603421,4712.1,809400.0,1
263,1.431539519,2.322823032,15.80165371,1942.04,392907.0,0
264,0.561689311,1.817876247,14.49227488,1942.04,709836.0,1
265,1.516110695,2.927043145,15.69419389,3958.48,1164870.0,2
266,3.137791212,1.673520077,16.85328339,1942.04,1025668.0,2
267,2.265729693,3.190647357,15.60431771,2553.16,1017931.0,1
268,1.850042277,1.098293729,16.03699261,4336.49,623459.0,2
269,1.287316084,3.77711442,15.50183834,2564.07,760842.0,1
270,1.714971444,1.546635772,16.38889495,2127.95,1485684.0,1
271,1.675919391,2.114199823,15.38018328,3813.73,1161207.0,1
272,0.436666667,2.10857726,16.21787192,4156.92,720466.0,1
273,2.617428667,3.34151896,15.76881981,4100.05,700184.0,1
274,0.858088423,2.806983147,15.76563714,1942.04,429805.0,1
275,1.051805671,2.113651712,16.5008906,2531.14,630679.0,1
276,0.749080549,4.032111034,12.9731367,1942.04,990645.0,2
277,1.381459962,2.060237791,16.85328339,2176.79,488976.0,2
278,0.914766454,0.950034697,15.558274,4391.83,1020593.0,0
279,1.140966005,1.015053128,16.32832541,1942.04,1009766.0,1
280,1.483515109,3.557396731,14.21183627,8251.81,1442108.0,1
281,1.442247679,2.249556608,16.24766387,4739.07,694223.0,1
282,1.576792813,2.55369589,16.2221979,4702.87,717433.0,1
283,1.35865101,1.14935384,15.09562155,2998.07,686858.0,0
284,1.368559598,1.253431736,12.99890098,6296.78,1369986.0,2
285,1.077698533,2.037831831,14.86798903,2034.08,760357.0,0
286,3.163333333,3.152090837,16.84585966,1988.67,692191.0,1
287,3.163333333,3.5764212,12.70124221,2848.37,1062919.0,1
288,1.340529673,0.249995175,16.85328339,4870.47,984412.0,1
289,2.216778416,1.744603048,16.39193499,7865.32,391732.0,1
290,2.07544139,3.06877114,15.7984956,4553.43,1116727.0,0
291,1.594422204,2.35975199,16.60614847,2448.03,702315.0,1
292,1.83141802,2.247819443,16.85328339,2871.78,695911.0,1
293,1.255576583,3.284139798,16.85328339,1942.04,391732.0,1
294,1.72200819,2.130648339,16.85328339,3308.44,552426.0,1
295,1.338711207,0.956180508,12.94539369,8138.52,578331.0,0
296,1.460120011,2.038630823,13.72668636,5834.69,1259864.0,2
297,2.802382343,0.933501405,15.99269622,3140.48,1034079.0,1
298,0.945881277,4.032111034,15.0336938,2544.49,985103.0,1
299,1.819225148,2.399856944,14.85710156,3586.79,575505.0,1
300,0.808546345,2.827987046,16.56106964,2576.57,1032306.0,1
301,1.988478026,2.78934124,14.86319934,9272.07,408261.0,1
302,1.413891596,1.142130785,15.56748195,11113.79,950177.0,1
303,1.211930921,1.967132825,16.2658676,1942.04,776169.0,1
304,1.693174112,1.944916877,16.85328339,6574.36,997798.0,1
305,1.65913614,2.820579401,16.40178748,7272.72,569226.0,1
306,2.075764987,2.150494404,16.26804301,1942.04,648059.0,1
307,1.868003286,2.43262835,16.85328339,9592.75,1515469.0,1
308,1.158880991,2.33995262,16.43368081,8379.14,391732.0,1
309,3.163333333,3.005582803,13.62097601,8004.28,782889.0,1
310,1.666019665,1.283638336,15.89078596,9256.2,1420983.0,1
311,1.677879256,2.565783272,15.83221482,4375.19,650209.0,2
312,1.190809521,3.050056168,15.49504991,5391.11,426352.0,0
313,1.615554876,2.908892145,14.87872415,5194.82,416899.0,1
314,1.437322478,2.790499074,16.4135696,2143.92,946500.0,1
315,0.906298978,2.820270731,16.72686829,2183.35,707617.0,1
316,1.386108542,2.801107811,16.72569804,1942.04,1008248.0,1
317,1.349470991,4.032111034,14.49082271,4607.96,682588.0,1
318,1.329934307,1.99183991,16.53307159,2714.89,1515469.0,1
319,1.866208008,1.328507943,15.7724446,9514.79,741456.0,2
320,1.435051613,2.368996294,16.40335076,8526.08,391732.0,1
321,1.499626448,0.68676243,15.92337751,7097.19,1064713.0,1
322,1.713060571,2.620557083,15.29457506,2764.84,1089443.0,1
323,2.176541247,2.910427878,16.85328339,2089.62,638263.0,1
324,0.782440174,2.857295989,16.71092809,3868.47,391732.0,1
325,1.295688153,2.311025974,16.85328339,7697.78,752164.0,1
326,0.760118637,1.699948198,16.51250721,3646.46,1098665.0,0
327,1.124629873,2.082428927,15.01186466,2456.81,1350058.0,1
328,2.786054861,3.758744916,16.22363891,7122.55,1011667.0,2
329,1.414372746,1.988190988,14.39676229,2210.46,391732.0,1
330,1.606752812,2.981748476,16.83647766,5831.0,412487.0,1
331,2.312059539,3.603501185,14.97883665,3278.11,662133.0,0
332,1.297499841,3.241008529,14.46066938,1942.04,433154.0,1
333,1.776955753,3.443556023,15.82465691,8385.26,1130181.0,1
334,2.363959324,3.200560938,16.15956092,3538.93,481404.0,1
335,2.622785493,3.835897177,16.25020022,6309.99,653111.0,0
336,1.827591399,2.321006837,16.70071708,2180.58,901204.0,0
337,0.492723422,2.800535154,13.00690434,3364.31,1117576.0,0
338,1.540527756,2.112989528,16.07262032,4780.59,802057.0,1
339,1.540578697,2.631460989,12.48244923,3669.28,646320.0,1
340,0.436666667,2.430218903,15.24685601,6020.73,732311.0,0
341,2.340249586,2.500790146,16.41736963,4950.57,1307392.0,1
342,1.690353939,3.680741193,15.18998321,5877.88,1397748.0,1
343,2.086769917,2.507582314,13.94553619,3865.28,482145.0,1
344,1.924954165,3.015460704,11.65794382,9248.92,916854.0,2
345,1.550811684,1.970023477,16.81398157,6088.56,930155.0,2
346,1.227460883,1.360888513,16.54223267,4467.23,926225.0,0
347,0.572397917,3.559418678,12.77480398,2778.3,999652.0,1
348,1.820292681,4.032111034,13.19121383,3158.58,608251.0,1
349,0.528159417,1.526926697,13.96824991,8532.36,993346.0,0
350,1.671803593,2.842830126,13.65539133,2393.37,929963.0,1
351,1.599683402,1.991423935,11.65794382,1942.04,1282220.0,1
352,1.196723558,1.939552793,16.61677249,6634.73,969780.0,1
353,0.773551971,2.65930502,16.44606192,8897.08,688531.0,1
354,0.576389394,3.570212467,15.74951343,1984.56,934625.0,1
355,0.999516482,3.510488747,16.13144065,7968.42,658093.0,0
356,1.279352635,3.543170421,15.74921939,2623.68,416682.0,1
357,1.656781858,0.249995175,14.654502,4160.98,391732.0,0
358,1.798690833,3.563259292,15.75482788,4981.26,950400.0,1
359,2.457276633,2.559674033,15.32081608,2206.11,671012.0,1
360,1.511238852,2.441964186,15.59143936,2761.72,396729.0,2
361,0.659468274,2.355011539,15.78643445,2808.58,426186.0,2
362,1.916877463,2.494250733,15.6715662,6460.84,727614.0,0
363,1.612936627,0.249995175,16.28880246,1987.89,690082.0,1
364,1.465106489,2.886954553,16.85328339,8629.2,1007922.0,1
365,1.605467744,1.871634802,15.28097084,7106.77,391732.0,1
366,0.773867911,2.002759422,16.17458578,1942.04,664498.0,1
367,1.857591031,2.212759625,16.46622341,7591.45,1000145.0,1
368,1.379789787,3.351791271,16.80338532,6566.27,692229.0,2
369,1.397633732,2.264645029,16.31989953,1942.04,391732.0,1
370,2.810667359,1.511574038,14.45850257,1942.04,1107870.0,2
371,2.618589014,4.032111034,16.04513461,1942.04,391732.0,1
372,2.100779603,0.860223982,16.69203351,11030.07,751129.0,1
373,1.346789133,1.977658781,15.64408952,2836.5,839717.0,1
374,2.724161851,2.982151044,16.26407299,5013.87,973778.0,1
375,0.971003872,2.271486432,16.65631265,5116.89,920148.0,1
376,0.436666667,2.031156525,13.96605575,4512.93,682791.0,1
377,0.996143686,0.992468906,13.1734354,2722.65,596357.0,0
378,1.66550174,2.742929776,16.85328339,6354.15,391732.0,1
379,1.772532636,3.344983638,13.76435878,11113.79,741740.0,1
380,2.660081296,1.382342777,15.39489675,3661.01,1080299.0,1
381,2.945707443,0.945878432,14.71723406,3552.67,673817.0,1
382,1.791701928,2.281852376,16.37762072,5038.73,391732.0,0
383,1.578534961,4.032111034,16.85328339,5108.2,1408262.0,1
384,1.316634643,1.026732792,15.27399652,3317.72,1515469.0,1
385,0.436666667,2.650124798,16.4067038,4240.95,983909.0,1
386,1.57768435,1.00746305,15.75994885,1942.04,499077.0,0
387,2.195452555,1.864254483,16.70557645,4018.19,391732.0,1
388,1.670009317,1.476893845,15.20244059,4917.25,568780.0,1
389,0.436666667,1.340628343,16.50061447,2725.45,1291271.0,0
390,1.582613333,3.338565709,16.37575851,6251.4,391732.0,1
391,0.948530339,2.708917642,15.44599133,6562.82,761593.0,0
392,1.376447443,1.182343968,12.74439824,6213.01,391732.0,1
393,2.00077592,2.574728948,15.42605079,4595.81,490412.0,1
394,1.433353988,1.496492844,15.12044775,5639.27,911458.0,1
395,1.497432754,3.597320573,16.43370609,6273.5,687440.0,2
396,0.492541265,1.550974049,16.85328339,9066.84,784753.0,1
397,1.0369717,2.728136935,16.28570944,2364.86,1515469.0,1
398,0.560957008,1.96939055,15.61150898,1942.04,951860.0,2
399,1.585701098,0.900738039,16.06341094,4668.51,697378.0,2
400,1.372617886,1.869710372,16.43775326,5099.76,391732.0,2
401,1.613836904,2.410531384,11.79808518,4468.91,1038354.0,1
402,1.518623493,1.607942345,15.87019246,2372.27,980332.0,0
403,2.176366391,0.249995175,16.05235572,5355.89,781090.0,1
404,1.713580612,1.117560484,16.33574855,3027.74,784551.0,1
405,1.939729689,2.785208157,12.64431289,6090.05,909095.0,2
406,1.867350598,3.138061293,14.80963961,10603.11,1260703.0,0
407,1.880701476,0.560315759,16.38485115,7784.95,464025.0,1
408,1.246364336,2.278063298,16.20855311,5584.11,726736.0,1
409,2.787508613,2.047092167,15.58271023,2498.75,391732.0,1
410,1.626454536,3.415197436,13.60997805,6455.37,532824.0,1
411,2.923953512,2.602514122,15.9269281,6646.76,557684.0,1
412,2.128437757,1.93633655,16.48404858,1942.04,973093.0,1
413,1.949079408,0.249995175,16.26992575,3548.26,990212.0,1
414,0.436666667,2.613386817,16.85328339,1942.04,660893.0,2
415,1.843412349,2.477324196,16.42665209,2689.71,391732.0,2
416,2.022744705,2.320868317,15.31410275,2293.15,992493.0,0
417,2.66312698,3.060123469,15.47300573,4705.2,1060305.0,0
418,1.063492867,3.079368994,13.51502118,7062.53,951213.0,1
419,1.41484149,2.428821297,15.56075655,8582.69,729516.0,1
420,2.250850809,1.055398032,16.85328339,5727.43,1005575.0,1
421,1.170086925,2.228648687,15.90585939,2419.98,737026.0,1
422,1.217996786,1.017005712,15.64240297,6170.95,485701.0,1
423,3.156681422,2.845429176,16.38505307,3652.16,1127955.0,1
424,1.533136122,2.29944373,14.86972681,3050.65,1027030.0,0
425,1.600426748,3.449584945,16.73272413,2886.48,1004715.0,0
426,1.268841663,1.145253687,14.79673343,1942.04,761500.0,1
427,1.86176089,3.649707075,16.85328339,10300.21,1016448.0,1
428,1.532901248,2.712535963,12.28848954,1942.04,1069524.0,1
