,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
59,3.163333333,1.265637431,14.25155067,6231.85,391732.0,1
60,1.763626839,2.820543845,15.38754353,5841.75,694762.0,1
61,1.203245411,3.405277533,15.81607309,2473.27,391732.0,0
62,1.877237392,3.215279413,15.68576594,5754.88,1022962.0,1
63,1.577735786,1.534934992,16.85328339,7346.01,391732.0,0
64,1.443459547,1.484217321,15.3494949,10038.65,391732.0,0
65,1.842080215,1.263895827,15.0876612,1942.04,958746.0,1
66,1.724246572,3.564399744,16.12216966,6188.84,500659.0,0
67,2.075535233,2.226612116,16.24797575,3141.95,731488.0,0
68,2.097413169,2.552099032,13.56738162,1942.04,719368.0,1
69,2.451527391,3.699297961,14.89408318,2502.91,709683.0,1
70,1.816667152,3.434732712,14.54166509,2738.33,906968.0,2
71,0.789525258,1.884363407,15.69170972,4544.33,996508.0,0
72,1.713399214,0.96570801,13.26495437,1942.04,391732.0,1
73,2.21111227,2.4168062,16.84308458,3024.39,956325.0,2
74,1.4143229,1.396928535,15.93639307,5341.85,391732.0,1
75,1.916669062,4.032111034,16.37560258,2085.39,391732.0,1
76,1.074635287,3.462365817,16.0123346,6637.72,506668.0,1
77,1.931124507,2.71909877,15.69839437,2646.08,391732.0,2
78,3.163333333,2.454489662,14.40886478,1942.04,398186.0,1
79,1.670252665,1.549773086,15.75101531,6322.24,1318425.0,0
80,1.512823571,1.321614051,16.85328339,5226.57,486357.0,0
81,1.429754282,3.21787118,16.16124645,2270.78,1021204.0,1
82,1.450849134,1.661829016,14.7365984,5637.25,552046.0,1
83,2.724014134,1.493232783,16.67631563,5586.44,391732.0,1
84,1.407019834,1.09984526,15.89900005,4416.08,475085.0,1
85,1.619410378,2.018880623,14.76791645,1942.04,464674.0,1
86,1.975172615,2.549621844,16.02850553,4994.59,1414261.0,1
87,1.754693074,1.950316589,16.27774706,5853.67,909187.0,0
88,1.79317864,2.623591365,16.85328339,5902.06,391732.0,1
89,1.038378094,3.330811971,16.31414949,6931.88,894423.0,1
90,3.163333333,3.701276148,16.48377032,2023.77,607030.0,1
91,1.831638155,1.293680055,16.85328339,4873.89,391732.0,1
92,1.513967798,3.050244677,16.19412655,7482.67,738551.0,0
93,1.418211903,3.768790337,15.73535936,2078.91,391732.0,1
94,1.071426803,3.349452278,15.87141364,3156.71,391732.0,0
95,0.436666667,3.995432349,16.85328339,4585.01,391732.0,0
96,1.898434383,1.468925428,13.13100938,5334.41,670302.0,0
97,1.924043801,2.681322969,16.74277286,3110.81,391732.0,0
98,2.239003222,4.032111034,13.44641191,4931.28,530451.0,1
99,1.38205317,1.278005345,16.44513709,6566.08,581704.0,1
100,2.463647695,1.625530815,14.55939172,2407.89,944835.0,0
101,1.474594886,2.609512754,16.74418124,5860.84,391732.0,2
102,2.15495366,0.741845615,16.85328339,2277.24,391732.0,1
103,1.74309035,3.81372959,16.85328339,1942.04,391732.0,0
104,1.197899393,3.135164865,15.70296649,2196.86,978746.0,1
105,2.034100315,4.032111034,12.70131546,3670.05,661444.0,0
106,1.781813017,3.714222867,13.63715566,1942.04,391732.0,0
107,0.899946881,1.18110756,13.18574199,4700.78,526990.0,2
108,2.051134023,4.032111034,14.99538273,6727.79,391732.0,1
109,1.612347949,1.821274783,15.52516286,4152.34,392373.0,1
110,1.638201978,3.819405833,14.21043786,4702.77,391732.0,1
111,1.253279806,4.032111034,14.30262985,5263.21,391732.0,1
112,3.08214301,1.874560979,15.77474428,5145.34,754765.0,0
113,1.799922727,2.3349535,14.40699338,5897.94,391732.0,0
114,1.432859576,3.959778263,16.85328339,3749.38,391732.0,1
115,1.429300828,2.153296181,15.14440701,6210.52,418942.0,1
116,1.512756862,4.032111034,16.85328339,3816.15,478960.0,2
117,1.066058652,3.554675366,16.85328339,2672.22,391732.0,0
118,2.074448874,1.247450812,15.58928718,6698.48,411348.0,2
119,1.759146025,1.471434747,16.47231351,3972.79,690322.0,0
120,1.453544868,2.537151934,16.47182847,5624.66,462199.0,1
121,1.499931291,1.624720047,16.18873867,1942.04,614811.0,1
122,1.79594461,3.810541235,15.60734368,7270.27,397754.0,1
123,2.14466309,1.613108631,15.9321434,5698.16,1305915.0,1
124,1.252683894,2.257600283,15.73166225,2673.89,391732.0,1
125,1.894173015,3.106038882,16.85328339,4739.05,763548.0,0
126,1.786417936,2.936755404,12.81352245,3618.27,977102.0,1
127,2.93721153,1.819674202,13.29615694,6483.75,947471.0,1
128,1.278670943,1.399635711,16.48286667,6522.81,1462033.0,2
129,1.9514634,2.698756284,15.98348681,6012.6,493301.0,1
130,2.856586475,4.012438356,13.53634927,4971.66,1334380.0,1
131,1.489275118,1.693104642,16.85328339,3450.18,970044.0,1
132,1.771695084,1.817377876,16.39113542,3785.59,397860.0,0
133,1.115174097,3.120264783,15.97382347,1942.04,740157.0,1
134,1.249363096,4.032111034,15.31967397,5795.22,427221.0,2
135,1.663540613,3.356087189,16.82506108,2151.66,391732.0,0
136,1.799513734,1.344383925,16.05015735,7009.57,963576.0,1
137,1.337636004,2.829502056,16.85328339,4860.49,391732.0,0
138,1.378603196,3.218258722,15.03601727,6853.94,397659.0,2
139,1.896159807,1.422075558,15.43703733,2687.0,660747.0,1
140,2.851464587,3.08167342,16.80992475,1942.04,772713.0,2
141,2.825353293,4.032111034,16.85328339,1942.04,927286.0,2
142,2.928017532,4.032111034,16.85044515,9754.05,652408.0,1
143,2.71286139,2.691313516,13.87472411,1942.04,391732.0,0
144,1.285028444,1.8952139,16.34046025,6243.88,391732.0,0
145,1.435230718,2.879741368,16.70420074,3044.92,967359.0,0
146,1.516179324,2.447936583,16.00354231,5690.73,1346661.0,0
147,1.846108215,3.456436271,15.60709178,2451.0,1013138.0,0
148,3.101422851,1.634550341,14.97172276,4950.07,391732.0,0
149,2.702329126,1.185227733,16.8229681,4548.79,391732.0,0
150,2.964965768,3.564248394,15.72916529,2888.72,391732.0,0
151,2.758019033,1.005836886,16.55411463,2104.0,423321.0,1
152,1.211045582,2.176477001,14.92947966,1942.04,391732.0,0
153,1.18691322,2.874120495,15.7631271,3672.49,391732.0,2
154,0.436666667,2.350841119,15.61331965,2609.29,449081.0,1
155,1.285882548,1.811763505,14.10923611,2873.67,888020.0,1
156,2.099659863,1.928139005,16.25150895,2275.73,694643.0,1
157,2.734783578,2.887393942,14.58727461,3798.85,956561.0,1
158,1.652450576,2.83220185,14.72409002,3870.07,584339.0,1
159,1.035912552,3.307549213,16.12811505,5753.63,681239.0,0
160,1.669289043,2.92213219,12.59599176,4302.69,401370.0,0
161,1.756325953,2.878545624,15.35118659,2444.59,470621.0,2
162,3.163333333,4.03132913,15.91708063,6393.52,391732.0,1
163,1.739434076,3.710809001,13.15197165,7685.74,915862.0,1
164,3.038444505,1.575418058,15.06730598,1942.04,391732.0,0
165,1.714699146,3.192189649,16.59314935,2659.86,630399.0,1
166,1.38348116,1.645956784,14.98939843,4966.41,441954.0,1
167,1.611657275,3.696005216,15.17794857,4126.59,391732.0,0
168,2.638420289,2.158610871,13.51283973,4930.83,431592.0,1
169,1.501715216,2.89465035,15.23528844,2233.78,391732.0,0
170,1.167830585,2.316047999,15.6203521,4872.24,391732.0,0
171,1.337824978,3.678562572,15.94179033,1942.04,745929.0,0
172,3.064419241,2.673683978,15.34113692,4106.63,391732.0,1
173,1.245326771,1.524206628,15.44981968,1942.04,1050286.0,0
174,2.38355106,2.139296709,15.35522423,6506.51,1453645.0,0
175,1.374032517,1.710432871,16.67666849,1942.04,1400673.0,1
176,1.846039094,1.452544972,16.85328339,1942.04,391732.0,1
177,1.036967028,3.221145931,16.85328339,5692.43,486760.0,1
178,3.163333333,3.178241988,16.16432985,5608.63,439135.0,2
179,1.84194667,3.935448262,14.2915792,2744.45,391732.0,1
180,0.805679283,0.760847414,16.73622623,7854.73,391732.0,1
181,1.570907672,3.352725346,12.97850605,4247.3,1055319.0,1
182,1.585611201,2.65232059,16.35594712,4081.27,391732.0,2
183,1.424752384,2.064293584,16.27431328,1942.04,433655.0,0
184,1.227801881,1.487736854,16.7545674,5720.51,671672.0,0
185,1.648146088,2.689729453,16.49414168,6223.56,408414.0,1
186,1.490620537,4.032111034,16.48847315,6015.07,1354944.0,0
187,1.969596424,1.989618881,16.00779762,3292.36,935825.0,1
188,2.527845371,2.145593419,13.19879144,3157.48,391732.0,2
189,1.241674089,3.41851931,16.52627824,4419.58,1004406.0,1
190,1.314480393,2.497090691,16.62149178,2799.73,391732.0,0
191,1.098099738,3.094191056,15.98815142,7824.31,916130.0,2
192,1.72336489,2.995677374,14.60021972,7133.17,720315.0,1
193,1.594303017,2.372962016,16.85328339,1942.04,725726.0,0
194,1.930455627,3.054769588,16.03788771,3210.81,1016106.0,1
195,1.303824377,3.401565039,15.40902657,4233.06,715377.0,1
196,0.998092521,3.765218056,16.53003376,2915.57,391732.0,1
197,1.233947693,4.032111034,13.7919331,11105.71,391732.0,1
198,0.8270143,1.89372045,16.09712912,3292.08,391732.0,1
199,1.582138252,2.133145778,16.85328339,1942.04,761766.0,1
200,1.811857852,3.37943224,15.46876882,3229.5,522348.0,1
201,2.875019907,1.540663224,14.51472646,2036.62,412050.0,1
202,1.888953195,1.459189656,16.85328339,3892.26,391732.0,0
203,1.312053672,1.761445719,14.41979506,2686.7,391732.0,0
204,2.065789069,3.065279403,15.93123463,5177.64,1008696.0,0
205,2.819418121,3.10554289,16.85328339,3841.54,957002.0,1
206,1.45249435,2.462621382,16.46789464,2121.89,677763.0,1
207,1.665696783,1.623861463,16.77892413,4151.28,391732.0,0
208,1.713631221,2.947436939,16.60663926,2102.49,669013.0,1
209,2.499891862,1.250006546,16.14003778,1942.04,417465.0,1
210,0.938361957,3.581728294,14.58919303,6080.5,705815.0,1
211,2.253996085,2.052850624,16.45165748,1942.04,1035807.0,1
212,0.999879652,1.459858142,15.91116319,3484.88,497596.0,2
213,1.486288447,1.630931816,16.66946512,7513.98,635923.0,2
214,1.50216717,3.437048727,15.98762984,4314.11,545631.0,2
215,1.06207165,1.543499404,15.02719696,3169.02,661780.0,0
216,1.109001426,3.180221721,16.85328339,1942.04,440943.0,2
217,3.163333333,2.069800912,16.85328339,5776.66,391732.0,1
218,2.000693287,3.990606434,15.38560708,2886.9,921233.0,1
219,1.460240843,4.032111034,16.85328339,8643.96,391732.0,0
220,1.730175543,2.856466626,16.35754609,1942.04,391732.0,1
221,2.388563963,4.032111034,16.19217832,2110.8,391732.0,1
222,1.020014539,3.24262006,16.7284915,3710.35,731240.0,1
223,2.933245603,2.531257872,14.10283868,4842.1,942470.0,1
224,1.910049804,1.600596893,14.48481657,6637.42,391732.0,0
225,2.154660545,1.703198086,15.98353108,6130.73,391911.0,1
226,1.158983548,3.26250168,15.98330918,5868.07,391732.0,0
227,1.211228724,2.591025879,15.77523375,2256.12,398898.0,1
228,1.904619533,4.032111034,15.73159206,2269.4,391732.0,2
229,1.958936592,4.032111034,16.05823945,1942.04,458652.0,1
230,1.956656027,4.032111034,16.22566775,1942.04,726624.0,1
231,0.881917668,1.891708096,15.5840659,1942.04,1062418.0,1
232,2.694568516,2.671181124,15.5261294,3252.21,684797.0,0
233,2.725081222,1.723092792,15.55187072,1942.04,391732.0,0
234,1.469869959,2.558505871,15.14828543,1942.04,391732.0,1
235,1.468148758,3.908340563,15.51705952,7081.5,391732.0,0
236,1.25659314,4.032111034,14.63417888,5473.44,456673.0,1
237,1.937044281,2.704503977,16.75918314,1942.04,682470.0,0
238,1.853772096,3.634355836,15.93406639,7450.89,713701.0,0
239,0.773980323,2.988615763,15.94197296,8102.81,465146.0,0
240,1.605822395,1.834316035,11.73020142,1942.04,431509.0,2
241,1.767963492,2.963281813,14.54713014,2507.28,722433.0,1
242,2.036053961,3.211104168,12.32807332,2290.81,391732.0,1
243,1.634166936,2.754729477,15.39505319,2119.14,406389.0,0
244,1.712234172,1.678278989,14.98550282,1942.04,1097636.0,0
245,1.639760245,1.537549829,16.55174245,3375.9,932504.0,1
246,2.526840315,3.336617421,14.25004557,1942.04,391732.0,0
247,0.893324421,3.148325851,16.85328339,8437.02,592166.0,0
248,1.686589116,3.752394412,15.13088358,5148.92,695340.0,1
249,2.641334682,3.550085102,15.56572407,2307.54,459751.0,1
250,1.456973322,2.001897185,16.85328339,5491.05,1065381.0,1
251,1.468943296,2.600843628,14.18478491,2829.58,391732.0,0
252,1.43865472,4.032111034,12.66829958,6109.69,686438.0,1
253,3.163333333,4.032111034,14.43837107,6479.64,391732.0,0
254,1.416506733,1.516083138,15.92730375,6481.97,391732.0,0
255,1.507161695,4.032111034,15.35607717,3245.33,779511.0,0
256,1.629627635,1.635921175,15.71713693,5602.43,391732.0,1
257,1.419157453,2.132209022,15.85442212,2118.99,395494.0,1
258,1.056108801,3.760814048,13.68865887,6506.55,717572.0,1
259,3.147127788,3.250070914,16.47711696,1942.04,1055613.0,1
260,3.163333333,1.88207234,12.83936245,3948.56,391732.0,2
261,1.768016283,3.298203493,16.59593466,7623.91,797018.0,1
262,0.946451243,3.074708946,15.80636343,2397.81,1087306.0,1
263,1.876399314,4.032111034,13.95747294,5029.89,391732.0,1
264,1.292970249,1.079044773,14.91151813,1942.04,1081783.0,1
265,1.03591642,1.715584116,14.99552024,2137.53,391732.0,1
266,1.222500901,1.635578959,16.27911447,2083.9,581182.0,2
267,1.737431205,2.558519224,15.00774844,2570.11,391732.0,1
268,2.801357114,1.671816441,15.7306217,3918.86,423400.0,0
269,1.17047843,3.787851634,16.0446166,5805.27,496558.0,1
270,1.949630139,1.433706861,15.83310386,3845.93,680218.0,2
271,1.919985688,4.032111034,15.33167681,2380.92,391732.0,1
272,0.991748968,3.707677445,16.85328339,4335.45,391732.0,2
273,1.745019541,1.875685469,14.43639274,4418.28,418819.0,2
274,2.331558026,3.316586693,15.98033478,4901.73,391732.0,0
275,0.91136763,4.032111034,15.18378792,2929.29,391732.0,1
276,1.580746486,3.627024908,15.89538735,1942.04,1515395.0,1
277,1.308551709,4.032111034,14.99946159,2044.4,1502349.0,1
278,1.847176392,3.298663839,13.85279578,2917.56,410571.0,1
279,1.568697946,1.735203719,15.48352637,2185.48,456239.0,0
280,1.758955352,2.422507598,14.60672788,2200.19,1032973.0,2
281,0.682853388,2.592628435,16.85328339,6064.41,406809.0,1
282,2.112883236,1.252272783,14.70642355,1991.59,391732.0,0
283,1.504913392,3.112453769,16.55734005,9983.66,391732.0,1
284,3.163333333,3.466486712,16.16892691,5304.81,391732.0,0
285,1.964511595,1.680228368,16.62530529,7021.37,391732.0,1
286,2.992332082,2.082027327,13.75681473,3392.83,391732.0,0
287,0.782094612,3.131878899,16.01084416,6280.4,391732.0,0
288,1.695487357,2.130867189,14.81591109,2848.98,407865.0,1
289,1.572398825,1.731150286,16.73915375,5808.92,391732.0,1
290,2.212493755,2.372497841,14.96852721,1942.04,560606.0,1
291,2.881853736,3.429292483,15.76536233,2721.51,418711.0,0
292,3.104849734,2.262768412,16.85328339,3955.56,967506.0,0
293,0.575196922,3.95104721,15.67721197,1942.04,601744.0,0
294,3.097345365,2.962487815,16.31890018,4254.64,391732.0,1
295,2.331987292,2.749803989,15.07910915,4057.06,722575.0,2
296,1.564024382,4.032111034,15.10868566,1942.04,588247.0,1
297,1.102057708,3.725846757,14.82102043,3377.51,1302444.0,0
298,1.837665576,3.924077176,15.07851643,3025.9,1040077.0,0
299,1.645844857,2.031220515,15.67950268,2227.54,391732.0,0
300,1.599662441,4.032111034,16.84048877,1942.04,694097.0,1
301,3.015184925,4.032111034,16.11110361,3449.13,1000820.0,1
302,0.436666667,2.013084941,13.73614381,3176.01,419765.0,2
303,2.636873614,1.321152994,16.71851688,2403.4,420951.0,0
304,3.163333333,3.428104289,14.62079655,2458.9,391732.0,1
305,2.15827578,2.666579873,16.85328339,1968.47,454477.0,1
306,1.928169668,2.633025778,15.49686991,3038.05,431033.0,0
307,1.506998168,0.249995175,16.85328339,5182.03,1341206.0,1
308,1.018340604,1.377316372,13.66501605,2099.35,391732.0,1
309,1.269014478,2.634395564,13.63184281,6116.97,391732.0,0
310,2.361044673,2.472531389,15.785731,2946.1,1027524.0,2
311,3.163333333,4.032111034,16.64225929,4614.88,993474.0,1
312,1.484903117,1.481565657,15.83893547,10394.81,701081.0,1
313,3.163333333,3.080793075,16.84728594,2234.66,391732.0,1
314,2.419213313,1.48443108,16.4019003,3126.91,663754.0,0
315,1.76713126,1.394449313,12.71212364,2250.99,1054907.0,1
316,1.571332698,3.440111585,15.4581313,4370.11,684843.0,1
317,3.095113817,3.238103328,16.39869118,1942.04,391732.0,1
318,1.735964162,1.648857222,15.26334127,1942.04,992510.0,0
319,2.331698833,3.153182403,16.36555324,6747.77,391732.0,1
320,1.659298883,3.183575955,16.85328339,2831.21,478204.0,1
321,1.781813464,3.102615126,16.72985979,1942.04,405223.0,0
322,1.708366643,2.666770789,15.61870922,1942.04,391732.0,2
323,0.909635196,0.249995175,16.59284024,4784.51,399295.0,2
324,1.745162374,1.955004069,16.79542854,2437.31,391732.0,2
325,0.942781735,4.032111034,14.19912677,2553.79,666677.0,1
326,1.832063969,3.857926775,16.35156801,1942.04,680071.0,1
327,1.337008247,3.443177965,15.91160617,4557.0,1011509.0,2
328,1.805828988,1.647190485,16.85328339,1942.04,1009908.0,1
329,1.770150824,4.032111034,15.94563119,4462.98,1032660.0,1
330,1.220498898,3.43068665,16.12844172,3612.9,899479.0,1
331,1.861151499,1.932380044,15.62075014,3126.98,512146.0,1
332,1.481283394,2.298264004,13.42659531,1942.04,550213.0,1
333,1.509852996,3.812078442,16.85328339,6250.43,752165.0,1
334,1.715085141,3.406719739,16.11933226,4201.67,391732.0,2
335,1.974324054,3.016703742,15.69384549,10449.21,391732.0,1
336,1.496468033,0.249995175,15.98634297,1942.04,435641.0,1
337,2.295231299,2.611303225,14.64332431,4056.45,958060.0,2
338,1.200712784,3.324187281,16.28738383,7513.93,391732.0,1
339,1.620883388,1.811148167,15.10647525,7585.18,707038.0,1
340,1.804325993,3.660997439,16.85328339,1942.04,1093186.0,1
341,0.7994299,3.25627606,16.4621994,1942.04,391732.0,1
342,1.030777487,0.956516497,14.51002731,6019.87,997049.0,1
343,2.073889276,3.019344109,15.45253319,6527.57,956727.0,1
344,1.519604637,1.369777418,15.77654032,1942.04,1058747.0,1
345,2.966998761,1.711197733,15.72398502,4476.07,749170.0,1
346,3.163333333,4.032111034,15.7581378,3921.97,653617.0,0
347,1.339183136,1.400181782,16.69576813,7512.37,524721.0,1
348,1.211210813,1.512754792,15.63017912,4639.22,507982.0,1
349,2.284510385,1.602382879,13.85044107,6329.07,966984.0,0
350,1.825067833,1.666049089,16.62833952,3146.06,391732.0,1
351,0.497893695,2.825491553,16.01580479,1942.04,391732.0,1
352,1.717676829,2.864591285,15.70847655,1942.04,502681.0,2
353,1.702036689,2.322682949,15.67591052,5847.39,391732.0,0
354,2.473864596,1.030561003,14.81059707,7837.21,391732.0,0
355,1.331092986,1.625980503,16.76395148,2042.39,681585.0,0
356,2.036949243,3.824679433,15.51706297,1942.04,391732.0,0
357,1.009862324,1.351633986,16.85328339,2799.42,964323.0,1
358,2.381166141,2.889567088,13.32843658,1942.04,391732.0,1
359,1.96089282,2.006422307,15.95319036,3534.19,635160.0,0
360,1.423260551,2.42552777,16.39109412,8040.41,391732.0,0
361,1.255397214,3.03933402,16.44629941,7327.92,484085.0,1
362,1.636851411,4.032111034,15.58546326,2064.35,391732.0,1
363,2.889341042,4.031146857,16.53241738,5704.72,825250.0,0
364,1.905904106,4.032111034,16.43503346,3520.72,923467.0,1
365,0.952007971,1.029151506,14.17217892,7197.51,689306.0,2
366,1.308070059,2.988546095,16.08637541,4202.67,391732.0,0
367,2.136362592,1.297386385,16.65879646,3339.36,1476216.0,1
368,1.682447672,3.686626991,15.58867548,2096.46,391732.0,0
369,1.153688468,1.138068297,16.42576385,2160.37,623724.0,0
370,2.140686092,1.799749385,15.7722235,3241.91,391732.0,1
371,1.972968888,2.431559248,16.85328339,2515.67,941825.0,1
372,1.643403276,2.329255254,14.28575915,4609.26,674566.0,0
373,1.627478103,4.032111034,16.85328339,2125.05,1074148.0,0
374,1.486302123,1.563088907,16.50021975,6260.28,490941.0,1
375,2.353865169,1.855008247,16.51345888,2194.83,936713.0,0
376,3.163333333,1.391097817,16.7626675,4060.88,1023855.0,2
377,1.601618301,4.032111034,15.41458406,2386.51,391732.0,1
378,2.897219522,1.050905024,13.81541056,1942.04,402541.0,0
379,1.698418958,1.658671701,16.09484699,2084.9,968873.0,0
380,3.163333333,0.261857445,16.84749365,3634.42,391732.0,2
381,1.338443613,1.778124779,15.67333272,2214.82,939190.0,1
382,2.556281909,3.901458802,13.6971283,2831.73,959982.0,1
383,1.297360111,3.158848043,16.85328339,1942.04,717669.0,2
384,1.725230851,3.203230004,15.53778823,4065.52,644380.0,1
385,2.839459248,3.378439512,16.41055972,3627.43,959628.0,1
386,2.243268139,3.999841035,13.81625401,4339.14,522933.0,2
387,1.529615418,0.965472089,15.46339654,3493.53,391732.0,1
388,1.051224,3.666092586,16.85328339,2086.2,391732.0,2
389,1.580410376,3.470165013,13.28265155,7419.22,391732.0,1
390,1.898676751,2.452370527,14.10992964,3004.0,701914.0,1
391,2.940176241,3.616755952,15.75978954,6939.04,710430.0,2
392,2.264869619,1.830456151,15.21520545,6091.71,393204.0,1
393,1.898772664,4.032111034,16.17442439,2100.4,391732.0,0
394,0.60298295,2.810349875,14.45148767,1942.04,691753.0,1
395,1.465707472,3.354162255,16.50869038,3183.42,391732.0,1
396,1.544734862,4.032111034,15.47928174,2415.25,452677.0,0
397,1.207190227,2.659197004,15.03148596,4348.41,391732.0,0
398,0.5517563,1.452051591,16.07288045,2186.69,391732.0,2
399,1.854756102,3.321205979,15.67594295,1942.04,692025.0,1
400,1.308997767,1.233600784,12.88010531,2030.99,596082.0,0
401,1.519076193,0.249995175,15.45938958,2781.57,728297.0,1
402,1.203864715,1.372062046,16.36043011,5106.66,391732.0,0
403,1.962527649,3.174275565,16.12747882,4535.64,529614.0,1
404,1.148371817,3.345403983,15.36199826,2042.42,417827.0,0
405,2.185107739,1.581138492,16.0295294,5138.7,661742.0,1
406,1.967091434,3.138151915,13.03196423,2214.53,736400.0,1
407,1.623015204,3.617090899,16.85328339,10948.74,414098.0,1
408,1.635705717,3.270856163,15.17756994,5272.49,391732.0,1
409,1.644957378,3.39874258,16.79945908,1942.04,418731.0,1
410,1.81835965,4.032111034,13.97496292,7813.26,391732.0,1
411,1.916432595,1.865162774,16.02594315,2283.22,391732.0,0
412,3.163333333,3.189491262,16.85328339,1942.04,929933.0,1
413,1.47104829,1.138860322,16.00656114,2945.77,494882.0,0
414,2.677909023,1.880270286,16.85328339,1942.04,391732.0,2
415,1.482220301,3.776966107,14.71074784,1942.04,391732.0,1
416,3.163333333,3.083229242,15.52655412,2386.3,391732.0,1
417,1.467741407,2.852089775,16.30130626,1994.4,938273.0,0
418,1.79890063,1.808953292,15.99602186,5075.62,391732.0,1
419,2.46007363,2.495424862,16.73978943,1942.04,910489.0,0
420,1.657460916,3.057478119,15.90810797,1942.04,540563.0,0
421,1.573855691,2.498854515,16.85328339,4444.52,497145.0,1
422,1.846886438,3.876249569,15.86711104,5787.95,949261.0,0
423,2.5693123,1.798497271,16.85328339,4488.24,500315.0,0
424,1.805204235,2.267042719,14.00516605,2260.44,391732.0,1
425,1.555600333,2.139640843,16.48042335,4082.03,643878.0,1
426,1.319839145,1.366808876,16.24133506,6245.94,421521.0,1
427,2.733880547,3.619785591,13.99388632,1942.04,911529.0,0
428,2.768398491,2.154196997,16.85328339,1942.04,740319.0,0
429,2.653686414,4.032111034,13.35284175,7583.31,391732.0,0
430,1.915375483,2.762212888,15.04786253,6545.48,553389.0,1
431,1.426109658,1.039306869,15.98615772,3759.46,391732.0,1
