,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
71,1.415614482,3.131937651,16.04714457,4482.97,1094324.0,1
72,1.911113815,2.758975015,15.59017854,5372.06,1080735.0,2
73,1.206276537,0.359056112,12.84197642,4330.35,776805.0,0
74,2.137494559,3.189007734,15.99906692,10377.34,1496631.0,2
75,1.274796742,1.525598857,16.23204745,7421.99,1049712.0,1
76,1.103245236,1.438463431,13.34438108,5252.4,1107687.0,0
77,1.260205179,1.377629744,15.82909072,5050.69,1046862.0,0
78,1.150754139,1.716522781,15.35816229,4934.05,738841.0,0
79,1.329171547,1.368446275,12.64939059,5509.83,1083309.0,1
80,1.002201763,3.146855756,16.04247548,6048.2,1094463.0,0
81,2.157438242,1.583802533,15.28046331,9471.82,1035638.0,1
82,1.345325374,1.382285807,13.80991987,5500.26,1089487.0,1
83,1.313934462,3.683444792,16.38942641,9634.98,1487858.0,0
84,1.215473077,2.71939506,15.77398806,4550.64,580662.0,1
85,1.245161531,3.453642311,15.70069767,5434.34,1105184.0,1
86,1.08932721,1.475840395,15.76660035,4291.11,546611.0,0
87,0.969183519,1.377850666,15.74258548,2744.75,497863.0,0
88,1.852529679,2.323622048,14.6635352,2830.65,476093.0,2
89,1.130171984,1.965503979,15.97041469,2215.27,471489.0,1
90,0.954225594,1.63876809,15.79143385,4954.21,1061058.0,1
91,1.278219211,1.370391541,15.22951131,4140.7,755978.0,1
92,1.234707104,2.720000983,15.78974684,2683.16,519450.0,1
93,1.105353767,2.996461617,15.38275662,3155.57,518893.0,1
94,1.286154258,1.523836128,13.10053017,5420.6,1069878.0,1
95,1.857697757,3.120291202,15.70857098,9785.12,421595.0,2
96,1.197390395,2.995786384,15.77881455,2321.94,562255.0,0
97,2.403788189,3.496895186,16.59878533,4354.26,593702.0,1
98,3.114797407,2.971857778,16.12823123,10689.89,1433312.0,2
99,1.268002115,1.180539538,13.79548903,2104.61,754048.0,1
100,1.192589244,2.980188582,15.167725,2250.77,740228.0,1
101,1.31357827,3.091831679,13.63426105,7647.2,1052277.0,0
102,1.307847187,1.690554357,16.29279287,4228.1,745706.0,0
103,1.461798801,1.536363988,15.33869515,3739.32,828331.0,1
104,1.884679751,2.992412154,14.84208477,2363.32,469205.0,2
105,1.466464344,2.474338394,13.40208217,2670.37,1030309.0,1
106,2.428489991,2.796411707,14.59704767,9868.53,1079363.0,2
107,1.420810918,3.343866384,16.11324065,2358.32,527502.0,1
108,1.237746745,0.827159176,12.65541494,7022.27,744719.0,1
109,1.520085649,1.371915578,16.10630612,4169.18,743147.0,1
110,1.272814801,2.708024928,13.23557222,5750.99,1055398.0,1
111,1.158530528,2.501852988,15.81388032,8381.79,1474715.0,0
112,1.391319567,1.398332735,13.73805566,3697.1,752458.0,1
113,1.120756538,3.128467304,15.92118992,9325.45,1457711.0,0
114,1.315733322,3.316204968,16.2180893,8346.25,1056752.0,1
115,1.334322208,1.518873974,15.44017563,3813.85,793185.0,1
116,1.124441638,1.450894932,15.09752459,6365.19,1083167.0,1
117,1.312683499,2.412049659,16.72063819,2742.59,442366.0,0
118,1.362087104,1.405792159,13.90188489,4096.35,783086.0,1
119,1.469193301,1.71991612,13.13693965,4180.73,754091.0,1
120,1.493517414,2.742744424,15.40716269,4958.73,731809.0,1
121,1.081808503,0.894247642,12.10460816,2438.88,452342.0,0
122,1.287094009,2.694616034,15.20048043,2382.51,446712.0,1
123,0.920500149,3.044849671,16.14841174,9750.46,1064273.0,0
124,1.336754947,3.768612352,16.32912497,6802.04,1015520.0,0
125,1.371012847,1.426959218,14.19018927,6434.59,1027575.0,0
126,2.14917413,3.255059556,15.79403815,1942.04,430038.0,2
127,1.247698103,3.14307492,15.70463332,5792.17,1107048.0,1
128,1.169636912,2.796450554,16.14724689,5521.32,1089736.0,0
129,1.173203277,2.47177125,13.08600237,2414.07,440197.0,1
130,2.751315334,2.599498907,14.93008662,8527.64,555804.0,2
131,2.351312616,1.309092737,13.70969208,6433.37,1095471.0,1
132,0.858791529,3.134289977,16.41059037,2773.18,487983.0,0
133,1.256216359,3.145475242,15.73199289,4185.1,542933.0,1
134,1.134405673,0.249995175,12.44224118,3666.0,764942.0,0
135,1.193706563,1.440270597,15.52776438,4463.87,804083.0,0
136,1.245372683,1.649926416,15.2320961,3854.59,789903.0,1
137,1.570703111,2.899932362,13.76609351,4839.91,1061453.0,1
138,1.362708958,1.365215081,15.94779591,4192.85,555813.0,1
139,1.384980571,2.46563931,12.6762306,4757.67,1060319.0,1
140,1.284776414,3.41892238,16.20318608,5061.99,1042764.0,1
141,1.297959421,1.222148139,13.08812694,4237.61,780783.0,1
142,1.118657588,3.339426716,15.4988668,2486.66,447739.0,1
143,1.403274491,1.682135849,15.46205157,5516.06,1108861.0,1
144,1.168402522,2.883723215,15.97810377,8698.14,779630.0,1
145,0.824028942,0.326522257,13.42818366,2534.69,393730.0,0
146,1.15301646,3.028742762,16.44302909,6874.92,1052596.0,1
147,1.379303094,3.074007439,15.99045947,4639.97,780292.0,1
148,1.513375254,3.139048167,13.51924559,5462.54,1038058.0,1
149,1.119304053,1.661244069,13.32167342,3095.39,525593.0,1
150,1.287498225,2.854505982,16.63093177,2680.64,391732.0,1
151,1.399956641,2.489609809,15.35526447,9461.03,457001.0,2
152,1.245252215,3.499763362,16.19449752,2311.16,523298.0,1
153,0.944797094,1.726275353,13.79451818,4404.1,745162.0,1
154,2.325470065,3.451310393,16.32083335,9824.79,1515469.0,2
155,1.568770787,2.709406472,15.91846686,5484.37,780396.0,1
156,1.325313293,2.396665897,16.85328339,2783.18,391732.0,1
157,1.411537476,2.984381725,15.77072627,8899.67,571894.0,0
158,1.362528439,2.499929509,16.16731554,2402.55,507998.0,0
159,1.507807918,2.680105777,15.16063503,5665.55,1044819.0,2
160,1.343434596,1.44139001,15.44480383,4210.67,765430.0,1
161,1.284181371,3.202605337,16.19141438,2953.78,1037650.0,0
162,1.424584309,1.454855569,15.44824629,4424.57,752949.0,1
163,1.43845979,3.704513092,14.01245952,10007.08,1480959.0,0
164,1.053792189,1.175001405,15.34749893,2284.55,478677.0,0
165,1.459474145,1.455506569,15.44856927,5832.77,1063686.0,1
166,1.042805812,3.563596789,15.98964983,9593.64,1459297.0,0
167,1.371856348,1.570078772,13.2051685,4522.92,754423.0,1
168,1.500173192,4.032111034,15.95605166,6945.5,1054784.0,1
169,2.270188739,2.787777501,16.27069275,10288.51,1515469.0,1
170,1.055942588,3.910818299,16.44631703,5283.82,1089345.0,0
171,0.763283384,3.930198573,15.38863509,3069.67,1106988.0,1
172,1.135093354,4.007030021,16.39321992,10022.33,1100461.0,0
173,1.320717579,3.891180205,15.75400546,4000.03,582697.0,1
174,1.351417687,1.172209634,14.19069212,4482.76,727037.0,1
175,1.372239525,1.455597768,15.53612624,4922.08,783236.0,1
176,1.126409395,1.385985338,16.18547967,2893.05,485274.0,1
177,1.568023302,2.755302413,13.85697095,2870.78,479191.0,1
178,1.241990224,3.260744658,13.84451441,4510.27,454664.0,0
179,1.506436964,1.454185647,13.93209835,4619.89,1035482.0,1
180,1.357518144,3.628790096,15.67827143,4615.67,506424.0,1
181,2.131181451,1.503021877,13.4424615,5706.99,1029719.0,1
182,1.287427974,2.577576303,15.5386015,9669.03,1059268.0,1
183,1.065549973,3.141573716,13.03870053,7296.07,1028687.0,1
184,1.193929424,1.332595277,13.14053164,5086.4,1079424.0,0
185,2.076768672,3.153345678,15.54095278,5393.54,1515469.0,0
186,1.434691447,2.774725776,15.60126896,4659.51,1117797.0,1
187,1.548109276,3.279248074,16.21234046,9639.01,1504931.0,2
188,2.495737496,1.576757575,15.33862514,7778.17,1058092.0,2
189,1.281949075,3.118607073,15.57454715,5190.67,1081459.0,1
190,1.941860421,2.668527036,15.4353539,2430.75,494309.0,1
191,0.980604686,0.279814789,11.91367069,4273.28,730548.0,0
192,1.184558726,3.591749504,16.3941885,5802.3,1078505.0,1
193,1.253121746,3.270754517,15.98833657,4855.45,1066540.0,0
194,1.429698077,2.577046601,15.77969015,2371.05,474143.0,0
195,1.114076392,1.523563316,15.30226587,8658.66,1099744.0,0
196,1.468998859,2.911564884,15.67638068,4126.38,802005.0,1
197,1.552297447,1.57821797,14.2119239,7701.57,1059736.0,1
198,1.263822505,3.329502106,15.66970133,2207.51,501625.0,0
199,1.118130195,3.59615846,16.02632976,9394.31,1483871.0,0
200,1.232354949,2.404363615,12.4904544,2391.64,441805.0,0
201,1.302283365,1.521684119,15.16266642,2096.32,443365.0,1
202,2.264988491,3.091079438,15.24991121,9580.54,1048780.0,2
203,2.063464452,2.497871726,15.25375097,2723.57,498964.0,2
204,1.268812763,1.216611999,12.91649951,4090.77,756632.0,1
205,0.914300244,3.280323328,15.80001827,2789.23,541922.0,0
206,1.224498979,3.210960117,16.1706405,5281.54,1049540.0,1
207,2.310067109,3.50197118,15.03004712,5023.91,561610.0,2
208,1.12179107,3.320487403,16.21285076,2484.8,437117.0,1
209,1.025277882,2.695923808,16.18674753,7905.15,532599.0,1
210,1.183707837,3.175601535,16.05349182,2320.55,479775.0,0
211,1.29708087,3.320307429,15.55310898,2824.23,562673.0,0
212,1.254457279,1.587867509,12.7103119,3546.95,749731.0,1
213,1.19089356,2.595668771,16.31263802,2921.78,473525.0,0
214,1.252608669,3.480106723,15.47084267,9046.94,1509350.0,0
215,1.28046172,3.781025052,15.53691282,5186.9,1086016.0,0
216,0.991969106,3.72990587,15.86160046,8914.88,1415087.0,0
217,1.380916152,2.604542199,15.96496008,5057.38,1073974.0,1
218,1.181638851,1.276008815,14.34092616,2875.01,1056148.0,1
219,1.406889961,2.611835807,13.9827857,5371.89,1038093.0,1
220,1.380419354,1.371245948,16.18596104,4870.08,770898.0,1
221,2.278907971,3.758838454,16.25401707,2574.12,483445.0,2
222,1.317822209,1.586524132,15.22683705,2723.82,394895.0,1
223,1.348304118,3.197067418,14.9536935,5178.94,814506.0,1
224,1.487260407,1.43321955,12.87891597,5530.47,1095476.0,1
225,1.098342467,2.835083054,15.36821192,2558.67,575806.0,0
226,1.263242692,1.480048502,13.36099522,4060.8,766032.0,1
227,0.926151616,2.591438093,16.42350903,7115.64,510531.0,1
228,1.685702964,3.257741936,15.71744596,9017.83,1454545.0,0
229,1.257525675,1.610132894,15.49472672,5655.53,1091422.0,1
230,1.558727744,3.041798169,15.43128438,2618.53,470424.0,1
231,1.459065081,3.127244696,15.68320858,6867.8,1039056.0,1
232,1.351076918,3.230406638,15.69790626,8601.78,761813.0,1
233,1.490243796,3.441060995,16.06583702,9743.08,1515469.0,2
234,1.026777004,3.380517731,15.83399073,3083.88,539732.0,0
235,1.010224663,2.890328991,16.08820158,2511.67,392882.0,1
236,1.337392861,2.91476713,15.93589088,5392.4,1117768.0,1
237,1.783880889,4.032111034,16.142368,9117.51,1027234.0,1
238,1.437579685,3.22070727,16.07574504,3070.77,464427.0,1
239,1.518657853,1.63775326,13.48468935,6286.22,1042502.0,1
240,2.067677268,2.653193824,15.51868427,3008.74,1437305.0,2
241,1.548613907,3.002033811,15.84080825,7289.76,1059419.0,1
242,1.464774977,1.935783464,15.68742026,5931.42,1146121.0,1
243,1.301662343,3.333305774,15.57188457,2527.66,525308.0,1
244,1.391379418,1.341050325,12.82123267,4984.08,1053346.0,1
245,1.332117668,3.751392242,16.24304753,2392.54,457504.0,1
246,1.203732607,3.587713647,15.45340554,6433.46,1028501.0,1
247,1.147551748,1.398438038,13.24244619,2446.39,513452.0,0
248,1.415740617,1.501879532,13.01903668,4901.62,745256.0,1
249,1.36900256,2.946258095,15.55511343,2402.29,490288.0,1
250,1.349408732,1.408768294,13.58679963,2598.3,724962.0,1
251,1.535747986,3.441854695,15.98294765,4257.12,1092004.0,1
252,1.237469918,3.293813741,16.04789344,9860.85,1052827.0,0
253,1.850782955,3.642406472,15.57400856,8716.08,1458180.0,1
254,1.179030579,3.632040024,16.59958619,2308.64,420184.0,1
255,2.081662883,2.573027652,15.62064333,5310.4,765947.0,2
256,1.321846475,2.986912416,15.67496023,4379.94,776876.0,1
257,1.503563309,1.476769207,15.59587505,3917.78,777742.0,1
258,1.371032618,2.938381074,16.04730834,2430.81,752181.0,1
259,1.621711643,1.396347415,13.69019151,5544.43,1049881.0,1
260,2.31346002,2.468036715,12.39647223,2680.42,391732.0,2
261,1.384060146,3.437599905,16.13380645,5384.18,1053912.0,1
262,1.193054275,1.488494324,15.81705103,2721.59,532507.0,0
263,1.373172284,1.620959691,13.67190556,7341.46,1014487.0,1
264,1.161933109,3.084699713,13.48098093,8408.49,1045785.0,0
265,1.426131627,3.193508692,15.84418208,4620.0,496897.0,1
266,1.825922209,3.430102273,15.98005705,2751.5,528318.0,1
267,1.198834444,2.553864634,14.67420877,2526.87,477339.0,1
268,1.389303463,3.56945138,15.79003734,2988.09,470213.0,1
269,1.22314715,0.452544524,13.00422615,5785.94,1055586.0,0
270,1.19714467,1.396288327,15.74720025,4564.03,768226.0,1
271,1.325167773,2.80409025,15.80816197,2367.44,476420.0,0
272,1.470459679,1.753172129,15.58271435,3109.07,1070077.0,1
273,1.587484495,3.533286128,15.43150484,2920.62,535707.0,1
274,1.365132618,3.091108343,16.45370935,6540.18,1072380.0,1
275,1.556908713,3.110293716,16.50029366,4755.74,767736.0,1
276,1.209233715,1.393221473,15.99191167,5836.46,1085782.0,1
277,1.110849978,1.463248205,16.33390072,6024.62,1064912.0,1
278,1.212262905,3.677925426,13.32934288,4629.94,1047933.0,1
279,1.21509586,3.736463636,16.39041028,5678.81,1081711.0,1
280,1.298153439,1.463072369,15.8613985,3612.18,758770.0,1
281,1.126174102,2.660627372,16.3424381,1998.48,488863.0,0
282,1.088584642,2.953240112,16.18964797,5112.61,1059898.0,0
283,1.348655464,2.453697597,14.470798,10395.85,1066882.0,2
284,1.418717736,1.33135593,13.20191487,4127.59,731636.0,1
285,1.320515815,3.655499566,16.32318545,3898.63,1078388.0,1
286,0.93568818,0.640665667,12.93295155,2515.3,426552.0,0
287,2.613681433,2.973121438,15.18427564,5486.49,1515469.0,2
288,1.476183085,1.524680448,15.59660271,1942.04,433947.0,1
289,1.330740645,1.645429064,16.09208362,5463.44,1101889.0,1
290,1.768955991,3.751220508,15.81747951,10652.16,1515469.0,0
291,1.226520618,2.577492893,15.71132602,2549.98,459942.0,0
292,1.452094682,1.382166879,15.86668383,2624.66,708914.0,1
293,1.144360698,2.554564628,13.74579053,4936.87,1016208.0,1
294,1.355306276,1.40775913,15.83535204,2736.85,548627.0,0
295,1.162251484,3.643657559,16.1222799,2598.44,466289.0,0
296,1.549591766,1.32509977,12.77137775,4698.55,1064368.0,1
297,1.94423559,2.679039313,15.62422841,2884.95,442367.0,1
298,1.038836269,2.694819977,16.0448241,2574.78,482344.0,0
299,1.689461317,2.348276972,15.49800262,8173.27,519267.0,2
300,1.478647185,2.937781921,13.36979025,2828.73,740663.0,1
301,2.013470904,3.382438279,15.54853734,7237.23,1042101.0,1
302,1.286652821,1.541767236,15.53141164,5425.18,1110047.0,1
303,1.370362422,1.723306217,16.18334818,2757.96,463474.0,1
304,2.304177091,3.197097288,15.50572016,2753.07,544590.0,1
305,1.359799871,3.121500761,12.39736656,4825.37,1006997.0,1
306,1.740255441,1.51767012,15.34675424,5675.7,1080173.0,2
307,1.066242728,1.371058875,15.39854613,2838.9,495076.0,0
308,1.825818944,2.695522404,13.42616177,9239.54,1026800.0,2
309,1.257160136,1.390500278,12.65973394,5848.4,1048286.0,1
310,1.261840564,3.50900652,15.34434851,5676.33,767254.0,1
311,1.155788788,2.725765486,15.78027539,2338.62,489205.0,1
312,1.519380606,3.295903986,13.41263756,10034.45,1443224.0,0
313,1.258126729,3.191734734,15.86255021,4352.78,805870.0,1
314,1.257964495,1.356807606,16.00734122,3394.49,809097.0,1
315,1.149335082,3.407735566,16.39166945,2849.58,523903.0,0
316,0.924113627,3.346670355,16.65246489,9191.77,1488200.0,0
317,2.778983493,1.592433553,15.71382723,6804.39,1087368.0,2
318,1.222244124,2.67660604,15.46330528,8909.8,559280.0,1
319,1.234415184,3.003349483,15.52919317,3984.09,754154.0,1
320,1.30162834,2.62873611,15.37763749,3708.78,775807.0,1
321,2.003996261,2.452361985,15.20552737,9416.79,1515469.0,0
322,1.045812609,1.281506513,15.43436463,2432.19,464380.0,1
323,1.568119114,1.450472871,15.18750623,4176.89,777312.0,1
324,1.4247185,2.72401952,14.70959309,3156.03,454061.0,1
325,2.393609849,3.090469093,13.68846122,10302.16,1447903.0,2
326,1.231075286,1.475000387,12.73112732,5489.34,801339.0,0
327,1.539922547,1.610902602,12.24089541,4142.22,749272.0,1
328,1.332618442,3.672468106,16.3055178,3030.07,460083.0,0
329,1.218971176,2.786376258,13.29944481,2704.18,744104.0,0
330,1.220757595,3.664581065,16.22173543,2818.87,1099184.0,0
331,1.269166509,2.435707071,14.38620139,2577.5,445230.0,1
332,1.830859669,2.715988385,16.01432415,4025.86,570596.0,2
333,1.526647185,4.032111034,15.93903293,7201.84,1067509.0,1
334,1.140587012,1.305970692,15.26762235,2815.35,520228.0,1
335,0.965361325,2.562934949,16.24943641,2424.25,461047.0,0
336,1.406527187,3.312691272,16.56066513,1942.04,459764.0,1
337,1.237325743,2.956458023,16.20012067,8107.3,1079801.0,1
338,2.169452501,2.733894511,15.58468507,3254.58,479991.0,2
339,2.457433064,3.325114069,15.23314801,5418.35,800578.0,2
340,1.249409262,2.731480473,15.7971426,2280.94,484186.0,0
341,1.303724037,3.195863254,16.30228702,2580.84,490517.0,1
342,1.47307207,2.611549697,15.06754504,2782.86,414930.0,1
343,1.366956348,3.336667752,16.48598179,1942.04,442979.0,1
344,1.182627482,1.833945434,15.92101338,7686.39,1006794.0,1
345,1.326828404,2.764389095,16.22201071,5405.63,537926.0,0
346,0.931008547,0.292698875,11.65794382,3788.8,739398.0,0
347,1.222224282,1.632618464,12.60241856,3903.72,770167.0,1
348,2.140196129,3.5939804,16.48953507,2603.33,460872.0,2
349,1.023449879,1.572843232,13.58199894,5674.14,1096277.0,1
350,1.464445477,2.604328081,15.71882625,5067.06,771302.0,1
351,1.214093603,1.391382496,15.40702935,2164.48,554959.0,0
352,1.252136782,2.716261079,15.96728102,2277.82,506350.0,1
353,1.210234548,3.148297118,16.27742319,10295.92,1515469.0,0
354,1.066602763,4.032111034,16.12709516,3278.73,579824.0,0
355,1.381646652,1.323948916,13.51294017,5506.58,1041267.0,1
356,2.332488578,1.772559952,15.63658481,5326.68,1104795.0,2
357,1.126318736,4.032111034,16.10670771,2536.61,435404.0,1
358,1.250350769,1.327839409,15.42823364,3039.45,461162.0,1
359,1.08430436,3.117217858,16.27830493,2877.8,469825.0,0
360,1.87813863,1.593575275,15.62306513,8918.02,460151.0,1
361,1.238035898,1.247865785,12.23909301,5546.72,1046698.0,1
362,1.084551575,3.15616528,16.13839929,2432.26,502387.0,1
363,1.213660047,3.672026887,15.78291467,4105.45,571836.0,0
364,1.201766069,1.646340575,15.55471931,3137.33,463206.0,1
365,1.402017415,3.607978728,15.59860452,7466.33,1045885.0,1
366,1.38918069,1.352335561,15.83155563,3712.9,776439.0,1
367,1.395159933,2.132830552,15.5629718,2165.23,478865.0,1
368,1.052985142,4.032111034,15.93365705,6995.81,1063004.0,1
369,2.112661125,2.968933533,16.39820644,9152.87,1061498.0,1
370,1.558055244,3.693181122,15.6634593,10937.51,1110026.0,1
371,2.495592655,3.018474931,15.34321168,2451.27,481038.0,2
372,1.285679611,2.952476482,16.71820242,4453.08,562211.0,1
373,2.350594437,1.209502585,16.31890811,5524.91,1058022.0,2
374,1.095711588,3.489754973,16.45653304,2550.39,438702.0,1
375,1.21446514,3.452390406,15.68789941,8464.71,1068080.0,0
376,1.198080701,1.529731163,13.94118293,2701.09,772456.0,0
377,1.438221763,2.411363879,15.1672935,4451.14,748835.0,1
378,1.786917614,2.59448652,16.07536497,2216.27,473494.0,1
379,1.325177694,1.58699907,15.38248597,4012.15,764192.0,1
380,1.155042386,1.377964255,13.17418716,2418.77,776081.0,0
381,1.361546596,1.549035962,15.51724244,5114.15,1051680.0,1
382,1.372755697,3.352803344,16.28870694,3020.51,472633.0,1
383,1.421794034,1.372893708,12.24895138,6032.31,1058705.0,0
384,1.286337107,0.249995175,11.65794382,7519.4,1048733.0,1
385,1.360521411,3.090279699,15.71952865,4216.5,559835.0,1
386,1.46033388,1.782515307,13.58333419,2141.42,518256.0,1
387,1.86267745,2.558699904,15.53075613,5521.32,752948.0,2
388,1.639206701,2.768235354,16.3465509,2960.14,391732.0,1
389,1.363423426,2.890698987,16.10304874,2262.72,515624.0,1
390,1.702057908,2.890570553,16.02909197,8469.34,1515469.0,0
391,1.111065362,3.058927734,15.65175539,8887.74,1084970.0,1
392,1.35857057,1.433506334,12.06365286,5455.91,1097927.0,0
393,1.175771529,1.517696032,15.00679063,2631.07,571073.0,1
394,1.546283658,3.367184928,15.81224879,8831.1,539732.0,1
395,1.436922107,2.922112922,15.96769559,4576.24,551169.0,1
396,1.27374921,3.144900036,15.88419313,8945.69,1040694.0,1
397,1.151944482,1.25145277,13.18717954,3914.17,761933.0,0
398,1.324914558,1.282919004,14.06438819,5383.89,1092249.0,1
399,1.141140054,2.517316018,13.09454427,4237.58,780375.0,0
400,1.837949163,2.642615509,14.61635902,9368.48,1486182.0,2
401,1.065441743,2.60493389,15.78776617,2401.5,452901.0,0
402,1.371043636,1.453306767,15.15348949,5572.93,798210.0,1
403,1.163133856,1.722695173,15.89948942,2757.68,444666.0,1
404,1.352888363,1.354922113,12.73520829,4533.71,1028972.0,1
405,1.165703981,2.853277963,13.17939108,5002.43,1087987.0,1
406,1.439528269,3.448697582,15.7479384,10372.34,1515469.0,0
407,1.411034977,3.696128831,15.88453223,7076.58,1063000.0,1
408,1.408168589,3.252273854,15.24149967,2452.96,504628.0,1
409,1.734123886,2.638441486,15.81251551,9753.26,429165.0,2
410,1.099523285,2.346722742,13.15403469,2316.69,478406.0,0
411,0.887875152,3.411587443,16.10262579,2228.18,546796.0,0
412,1.391522861,3.349341764,15.68624588,5515.27,1068629.0,1
413,1.200062997,1.439471938,12.96795783,5115.67,752051.0,0
414,1.180489772,1.613726415,15.43201353,5246.8,769957.0,0
415,0.891178423,3.397771907,16.00564291,5547.5,1088875.0,0
416,1.194402024,2.278988879,15.58254116,2682.83,428249.0,0
417,1.208813608,3.422299198,15.7308203,4176.82,573659.0,1
418,1.196094743,3.956140668,15.72193848,4207.25,521626.0,1
419,1.895034885,3.054213212,16.41937631,7660.56,1071084.0,1
420,1.323127579,3.03776466,16.1403485,2232.71,397452.0,1
421,1.157543771,3.370425253,15.94367439,2790.21,446865.0,0
422,1.201045252,3.215176754,16.03132086,2736.11,492696.0,1
423,1.108647196,2.553952126,16.1078918,2214.4,443327.0,0
424,1.305510047,2.874654998,14.94999205,1942.04,391732.0,0
425,0.970581251,4.032111034,16.21776106,7727.71,1053221.0,1
426,1.275330224,1.126002643,12.51284367,4901.85,748504.0,1
427,1.510840088,1.543374202,15.60468949,4890.92,1091084.0,1
