,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
61,1.159234576,3.454718728,15.54783232,4135.71,1026510.0,1,1.452725263,0.429985311,0.289400307
62,1.364217193,1.3453157,13.14791479,5668.76,777680.0,1,1.452725263,0.429985311,0.443743313
63,1.216082909,3.743884044,15.2664632,2131.46,483301.0,1,1.452725263,0.429985311,0.342060568
64,1.219954874,3.290562225,15.6613846,5075.7,519958.0,1,1.452725263,0.429985311,-0.930715054
65,1.283005328,2.916566294,15.59796071,2596.12,404938.0,0,1.452725263,0.429985311,-0.727840606
66,1.495254926,3.361916014,16.19451934,2562.43,481370.0,1,1.452725263,0.429985311,0.688922537
67,1.418304932,3.64837636,15.31022394,3960.3,458516.0,1,1.452725263,0.429985311,-0.509129276
68,1.191124261,1.2573465,15.88201945,4916.06,732887.0,1,1.452725263,0.429985311,-0.426236582
69,1.191755348,3.435616389,15.30271982,3014.15,1034168.0,0,1.452725263,0.429985311,-0.550723927
70,1.327241673,3.219786426,16.50298181,7168.63,470394.0,1,1.452725263,0.429985311,0.091924285
71,1.170351968,4.002862389,15.12931669,4504.0,1020699.0,1,1.452725263,0.429985311,-0.511801253
72,1.098804155,2.845164279,16.13419822,2493.62,561926.0,0,1.452725263,0.429985311,-1.212996277
73,1.994902941,3.03088938,15.60976632,5473.14,1047853.0,1,1.452725263,0.429985311,0.622859731
74,1.160877537,1.316892567,13.34204544,4520.65,774526.0,1,1.452725263,0.429985311,-0.836448838
75,1.274231624,1.156437597,11.66507465,5005.26,1049282.0,1,1.452725263,0.429985311,-0.550310198
76,1.573524188,2.500232265,15.87310769,5893.29,725351.0,1,1.452725263,0.429985311,0.185987018
77,1.413496389,3.066541067,15.77768334,2876.45,413372.0,1,1.452725263,0.429985311,0.619758548
78,1.612145226,3.589611598,15.45568107,2571.78,466175.0,1,1.452725263,0.429985311,0.439629096
79,1.371168639,3.334769341,16.68995567,6954.0,1095296.0,1,1.452725263,0.429985311,-0.854264772
80,2.051358014,3.162741594,15.80140308,8995.18,1432168.0,2,1.452725263,0.429985311,0.876691068
81,1.311457347,2.975707485,15.9709633,5228.97,1114163.0,0,1.452725263,0.429985311,-1.264578098
82,1.147547552,3.783429345,16.13334472,2905.0,576764.0,1,1.452725263,0.429985311,-0.323922971
83,1.156707698,2.593371849,12.33693794,2650.32,525397.0,1,1.452725263,0.429985311,-0.906149324
84,1.067225306,3.65815622,15.55864712,3023.2,1067044.0,1,1.452725263,0.429985311,0.635252991
85,0.997883724,3.672694262,15.1278904,2114.94,446899.0,1,1.452725263,0.429985311,-1.120017791
86,0.911443397,0.249995175,12.07588422,2238.81,506030.0,0,1.452725263,0.429985311,-0.525432855
87,1.863540333,2.786143372,15.40424163,10154.62,1464472.0,2,1.452725263,0.429985311,0.906847264
88,1.308341724,1.213804318,12.18968289,4880.4,721881.0,1,1.452725263,0.429985311,0.394616348
89,2.322548814,3.239533539,15.05254863,4569.48,477139.0,1,1.452725263,0.429985311,0.813371225
90,1.466929884,3.352266975,15.7138186,4934.81,742362.0,1,1.452725263,0.429985311,-0.730406615
91,1.413833821,3.666816692,15.78101385,3901.86,762769.0,1,1.452725263,0.429985311,-1.111923196
92,1.437906822,3.654007154,16.07369324,2433.74,582440.0,1,1.452725263,0.429985311,0.198569422
93,2.236415644,2.938552634,14.86229937,2306.79,579685.0,1,1.452725263,0.429985311,0.71922661
94,1.58952475,1.569878356,13.02116106,5428.46,1026867.0,1,1.452725263,0.429985311,0.994559895
95,1.509887568,4.032111034,16.43110806,7632.88,1024400.0,1,1.452725263,0.429985311,0.619958977
96,1.536056234,2.868130235,15.48847207,5238.2,525061.0,1,1.452725263,0.429985311,-1.056512609
97,1.717696229,1.299431874,16.34019002,3663.49,745241.0,1,1.452725263,0.429985311,-0.011115262
98,1.033792878,3.108914788,15.61970773,4693.12,1100036.0,1,1.452725263,0.429985311,-0.500404111
99,2.593179083,2.73934594,15.57179232,4903.92,480384.0,1,1.452725263,0.429985311,0.110449965
100,1.44826109,3.393282984,16.54611552,4771.4,498722.0,1,1.452725263,0.429985311,-0.011050671
101,1.888632596,3.157382652,15.62554814,2616.93,508489.0,1,1.452725263,0.429985311,0.082024464
102,1.069682013,1.545257419,13.47495863,5412.09,754695.0,1,1.452725263,0.429985311,-1.187508803
103,1.129459228,0.497519722,12.55237251,2064.15,735666.0,1,1.452725263,0.429985311,-0.690632715
104,2.847442552,3.034645596,15.80061084,10100.23,1503882.0,2,1.452725263,0.429985311,1.576286843
105,1.125984159,0.674871614,12.0042223,2365.6,430076.0,1,1.452725263,0.429985311,-0.61520579
106,1.311293953,2.80018348,15.34487185,4233.92,509761.0,1,1.452725263,0.429985311,0.723090938
107,2.178538728,2.862947481,15.59851151,2522.94,514728.0,1,1.452725263,0.429985311,2.838246655
108,1.13452351,2.99163468,15.50284475,2974.55,571125.0,1,1.452725263,0.429985311,-0.868283825
109,1.151273429,2.91540553,15.50941909,2515.77,497128.0,1,1.452725263,0.429985311,-1.003822748
110,1.370420043,3.126755564,15.69571766,3900.69,581134.0,1,1.452725263,0.429985311,-0.690782314
111,1.175964693,3.135981595,15.60542292,2544.47,1042164.0,1,1.452725263,0.429985311,0.444942978
112,1.096781457,1.243990583,13.17988538,5569.24,761628.0,1,1.452725263,0.429985311,-1.060862198
113,1.079975989,3.084881358,16.07301918,5438.62,556595.0,0,1.452725263,0.429985311,-1.080689691
114,1.413071868,1.504128887,15.79429725,3955.95,1053335.0,1,1.452725263,0.429985311,0.516117181
115,1.605244044,3.597622291,16.1738297,2657.81,494953.0,1,1.452725263,0.429985311,0.263264492
116,1.204159018,3.254511267,16.06678983,5667.94,1065518.0,1,1.452725263,0.429985311,0.457404238
117,1.766120813,2.954990543,15.43001928,4463.66,510921.0,1,1.452725263,0.429985311,0.475911436
118,1.522180586,1.578562291,11.88011504,4603.04,757889.0,1,1.452725263,0.429985311,0.799717131
119,1.23376024,2.894955958,15.49842399,5154.44,767777.0,1,1.452725263,0.429985311,-0.113357128
120,1.508065142,1.250140629,12.45219773,5949.29,1032453.0,1,1.452725263,0.429985311,0.217131467
121,1.528677172,1.376622177,13.82573924,5200.85,1054886.0,1,1.452725263,0.429985311,0.024263761
122,1.245152033,3.210219547,15.65116663,2567.79,503866.0,1,1.452725263,0.429985311,-0.694061718
123,1.103843943,3.047659325,15.97574519,4763.61,480180.0,1,1.452725263,0.429985311,-0.598340015
124,1.319781479,2.550943722,15.41048801,5283.03,783262.0,1,1.452725263,0.429985311,-0.341651159
125,1.497447644,2.855062231,15.9127388,5552.63,1067207.0,1,1.452725263,0.429985311,-0.385709722
126,1.356302664,3.457656875,15.92043846,4355.72,533787.0,1,1.452725263,0.429985311,-0.312924001
127,1.379450625,2.827359995,12.72250021,2871.91,400595.0,1,1.452725263,0.429985311,1.292771046
128,1.518600676,3.317422011,15.82755473,3449.38,422979.0,1,1.452725263,0.429985311,0.283322936
129,1.080640065,3.111558415,16.32255346,5282.12,781178.0,1,1.452725263,0.429985311,-1.007028685
130,1.490718168,2.883384646,15.53744831,4224.07,465109.0,1,1.452725263,0.429985311,-0.102774291
131,1.227260376,4.032111034,15.36414047,2785.64,564802.0,1,1.452725263,0.429985311,-0.698535061
132,1.415456286,3.378528942,15.91405643,2207.87,1040131.0,1,1.452725263,0.429985311,-0.291649377
133,2.698840325,3.35378764,15.46742791,5974.19,1509335.0,1,1.452725263,0.429985311,0.271705778
134,1.942644602,2.732811129,15.64406952,2620.49,511298.0,2,1.452725263,0.429985311,0.433925
135,0.996819128,2.753273695,15.47147862,2944.88,1064511.0,1,1.452725263,0.429985311,0.677532012
136,1.367838276,1.478781863,13.4892862,3266.19,1025908.0,1,1.452725263,0.429985311,0.035526846
137,1.310140496,3.816420295,15.95222055,2324.72,391732.0,1,1.452725263,0.429985311,-0.112121105
138,1.177527109,2.891297179,15.92234587,3761.99,781202.0,1,1.452725263,0.429985311,-0.120196882
139,1.285229281,3.692859507,15.76801938,5841.75,544468.0,1,1.452725263,0.429985311,-0.202428781
140,1.045872339,2.948850045,16.11169673,8683.09,1454358.0,0,1.452725263,0.429985311,-0.94244207
141,1.227408426,3.127910318,15.80595107,4557.59,489441.0,1,1.452725263,0.429985311,-0.282170388
142,1.247808496,1.505880609,12.87530859,5793.56,1046252.0,1,1.452725263,0.429985311,0.241412309
143,1.276409131,2.970657591,15.69466452,2647.08,418004.0,1,1.452725263,0.429985311,-0.194639786
144,1.127330569,2.72915572,15.58249293,3221.58,499575.0,0,1.452725263,0.429985311,-0.70180509
145,1.148442136,1.521362799,13.38287817,5935.3,794854.0,1,1.452725263,0.429985311,-0.285425009
146,1.160668366,3.557765383,15.61501771,5471.53,1076529.0,1,1.452725263,0.429985311,-0.434165178
147,1.563136507,3.590287177,15.84017811,2832.11,507509.0,1,1.452725263,0.429985311,-0.302832207
148,2.437608448,2.623653211,15.03292278,2956.67,1048386.0,1,1.452725263,0.429985311,0.898556161
149,2.549752956,3.318880174,14.51086794,10091.6,1010589.0,2,1.452725263,0.429985311,1.008747435
150,1.192455755,3.248051418,15.75220453,2679.31,480042.0,0,1.452725263,0.429985311,-0.729165537
151,1.449986645,3.718816443,16.38115594,4268.91,543096.0,1,1.452725263,0.429985311,-0.163389176
152,1.140095024,3.135645586,15.89848075,2469.01,766665.0,1,1.452725263,0.429985311,-0.646957578
153,1.172727992,1.145467644,11.89139488,6040.96,1030633.0,1,1.452725263,0.429985311,-0.056937764
154,1.395471619,1.313432521,12.15406306,5314.86,1063974.0,1,1.452725263,0.429985311,0.288864033
155,1.480536925,3.648746286,15.96930877,2803.19,485946.0,1,1.452725263,0.429985311,0.282613223
156,1.359449397,3.772422952,16.33300263,6897.05,536633.0,1,1.452725263,0.429985311,-0.174281392
157,2.302305052,3.27576104,15.32763464,5058.87,1049931.0,1,1.452725263,0.429985311,0.509518551
158,1.264518374,3.260462542,16.06909375,3365.94,485944.0,1,1.452725263,0.429985311,0.018045968
159,1.438479236,1.376659228,15.92365532,4606.29,580033.0,1,1.452725263,0.429985311,-0.263970172
160,1.18914326,1.575149723,13.7817293,5184.43,768669.0,1,1.452725263,0.429985311,0.392410339
161,1.569548419,2.951030502,16.37157272,5612.17,1073456.0,1,1.452725263,0.429985311,-0.161704648
162,1.488217422,1.314851412,12.75899798,5438.67,742044.0,1,1.452725263,0.429985311,-0.515016539
163,1.278123348,1.509899113,13.79305726,5323.69,786641.0,1,1.452725263,0.429985311,-1.260980577
164,1.433940619,3.029991686,14.97894711,5097.48,760992.0,1,1.452725263,0.429985311,-0.281170707
165,1.515181361,3.800711193,15.70490185,2191.15,439285.0,1,1.452725263,0.429985311,0.443253926
166,1.321793331,1.374998509,15.35581796,4815.38,1086147.0,1,1.452725263,0.429985311,0.50382571
167,2.704047507,3.8177239,15.31260994,9640.02,508851.0,1,1.452725263,0.429985311,0.651616835
168,1.246695172,3.323876077,15.81160159,2064.15,526592.0,1,1.452725263,0.429985311,-0.910017009
169,1.52751387,3.073133383,15.62434985,8724.94,1515469.0,2,1.452725263,0.429985311,1.148061254
170,1.205881225,2.907616413,15.11902961,2362.79,433319.0,1,1.452725263,0.429985311,-0.185090001
171,1.128854403,4.032111034,12.9581861,2651.36,447603.0,1,1.452725263,0.429985311,-0.274548858
172,1.532897962,3.007394488,15.80405753,3735.14,528258.0,1,1.452725263,0.429985311,-0.084879482
173,1.271791601,3.570746985,15.08069518,2064.15,582551.0,1,1.452725263,0.429985311,-0.889252518
174,1.133514218,3.28983591,16.09419015,5197.87,427413.0,1,1.452725263,0.429985311,-0.452150383
175,1.375576157,1.312304828,13.78994978,5357.21,1060285.0,1,1.452725263,0.429985311,-0.42514572
176,1.204222773,3.483158594,15.19468849,2465.59,518490.0,1,1.452725263,0.429985311,0.19220245
177,1.539234885,3.377660444,15.28302185,5333.71,804052.0,1,1.452725263,0.429985311,0.506073466
178,1.381954662,3.402708274,16.60422643,4229.42,1086989.0,1,1.452725263,0.429985311,0.828465195
179,1.460798366,3.711237196,16.1673431,4476.27,1111716.0,1,1.452725263,0.429985311,0.666524568
180,1.116710675,3.058645169,15.77474599,5086.7,755260.0,1,1.452725263,0.429985311,-0.17294366
181,1.317363839,1.622778269,13.63544921,4988.86,740164.0,1,1.452725263,0.429985311,0.750552306
182,1.561680638,1.44082399,15.34846164,5407.58,1023747.0,1,1.452725263,0.429985311,0.025503792
183,1.158556315,3.165800274,16.42998794,8708.6,1063433.0,1,1.452725263,0.429985311,-0.883280752
184,1.250190756,3.208095467,15.6886629,5125.04,1082558.0,1,1.452725263,0.429985311,0.247888063
185,1.39642414,3.324645869,15.83615809,5603.57,499501.0,1,1.452725263,0.429985311,-0.712815691
186,1.41670562,2.4966973,15.91173106,5008.94,745855.0,1,1.452725263,0.429985311,0.058875824
187,1.309509569,3.356329144,16.27989316,4227.01,504388.0,1,1.452725263,0.429985311,-0.302015136
188,1.158659743,1.252074342,12.87147756,5195.39,1067558.0,1,1.452725263,0.429985311,0.202104052
189,1.096092931,2.416321285,16.4186873,5089.67,1082882.0,0,1.452725263,0.429985311,-0.816073036
190,1.101439273,1.510136481,13.20969299,5831.74,1089757.0,0,1.452725263,0.429985311,-1.162503923
191,1.159649613,3.118504172,11.92373558,4849.57,756277.0,1,1.452725263,0.429985311,0.650799264
192,2.051360533,2.76536776,15.50777688,4015.99,542307.0,1,1.452725263,0.429985311,0.889925097
193,2.476297371,3.248091287,16.19788712,10067.85,1002949.0,1,1.452725263,0.429985311,1.535552782
194,1.444299385,2.786638968,15.35212914,10514.47,1483520.0,2,1.452725263,0.429985311,0.700218296
195,1.334764432,3.045005264,15.34652442,4580.11,434814.0,1,1.452725263,0.429985311,-0.196536642
196,1.574857277,3.679014465,15.96587104,10348.17,513731.0,2,1.452725263,0.429985311,1.526502265
197,2.453154749,3.455129284,16.06502844,9699.32,1431446.0,2,1.452725263,0.429985311,1.040317698
198,1.252139978,1.510013435,12.82299729,5449.6,1026105.0,1,1.452725263,0.429985311,0.435594126
199,1.375488649,3.395213692,15.63615076,2384.15,403276.0,1,1.452725263,0.429985311,0.127137459
200,0.996373065,3.558649692,16.33399083,7222.23,1042630.0,1,1.452725263,0.429985311,0.230070507
201,1.419459323,1.261513986,16.11046973,4423.18,1026970.0,1,1.452725263,0.429985311,-0.294945914
202,1.397794083,2.975059493,15.93745641,4525.15,515815.0,1,1.452725263,0.429985311,0.451672139
203,1.182611082,1.448960014,13.85087727,5124.8,1035354.0,1,1.452725263,0.429985311,0.179389789
204,1.312133361,2.826152074,16.07610254,5308.37,1057676.0,1,1.452725263,0.429985311,0.513912935
205,1.40898944,1.285935913,16.34072119,6233.72,808062.0,1,1.452725263,0.429985311,0.046701048
206,1.087726759,3.906643247,15.75990131,3615.96,519145.0,1,1.452725263,0.429985311,-0.65103406
207,1.245783607,2.864868466,16.1438969,2752.86,451218.0,1,1.452725263,0.429985311,-0.808384488
208,1.093331122,3.436983317,15.97117553,3185.79,435715.0,1,1.452725263,0.429985311,0.335996846
209,1.078963476,3.657412415,16.38459475,7190.31,1053318.0,1,1.452725263,0.429985311,-0.584559444
210,1.765031401,2.51725396,15.23139276,9106.55,548946.0,1,1.452725263,0.429985311,-0.882135233
211,1.527045015,1.283621494,12.3749573,5701.02,722914.0,1,1.452725263,0.429985311,-0.28242769
212,1.391028612,3.455674036,15.7194874,5379.26,1058932.0,1,1.452725263,0.429985311,-0.115479995
213,1.9453292,4.032111034,15.79607726,5448.62,490673.0,1,1.452725263,0.429985311,0.962471572
214,2.282862166,3.43234619,16.38516748,5354.46,530314.0,1,1.452725263,0.429985311,-0.134002421
215,1.40502899,1.158011232,11.80686504,5726.8,767620.0,1,1.452725263,0.429985311,-1.074171624
216,1.057783444,3.324357382,15.6274824,5923.86,521095.0,1,1.452725263,0.429985311,-0.488584193
217,1.600903291,1.365522763,12.57232075,5278.95,792837.0,1,1.452725263,0.429985311,0.094886229
218,0.972702795,2.944815894,16.14106583,5429.69,795932.0,1,1.452725263,0.429985311,-0.710715143
219,1.283622494,3.104585123,15.46316219,2064.15,576846.0,1,1.452725263,0.429985311,-0.37990111
220,1.19159231,3.119187286,15.60075173,2785.01,493948.0,1,1.452725263,0.429985311,-0.01271213
221,1.436400265,2.813774607,15.77575878,5413.74,718292.0,1,1.452725263,0.429985311,0.8497189
222,1.222343263,3.571928065,15.87765677,7287.04,1066689.0,0,1.452725263,0.429985311,-0.767490547
223,1.367355461,3.010885147,15.81140934,4084.6,505233.0,2,1.452725263,0.429985311,0.799402008
224,1.19716818,3.605023211,16.28936667,2693.01,443111.0,1,1.452725263,0.429985311,-0.145226603
225,1.47668552,3.532030557,14.3151172,5172.18,1038212.0,1,1.452725263,0.429985311,-0.410275634
226,1.065457719,1.309785036,12.72587709,5559.31,1123289.0,1,1.452725263,0.429985311,-0.704970293
227,1.441118019,3.613288563,16.29685554,4681.87,493970.0,1,1.452725263,0.429985311,-0.46490431
228,1.625453855,2.654842143,16.18581275,4402.06,786717.0,1,1.452725263,0.429985311,0.250231843
229,1.426856788,3.934457485,15.33147053,2317.11,1052556.0,1,1.452725263,0.429985311,0.435290028
230,1.487865303,3.583128354,15.42978992,7655.03,1019910.0,1,1.452725263,0.429985311,0.033788691
231,1.39903508,1.519366388,15.68533954,3733.97,842498.0,1,1.452725263,0.429985311,0.243632054
232,1.224172376,3.03904502,16.17496506,2975.26,1091086.0,1,1.452725263,0.429985311,-0.600071761
233,1.583077066,1.67922534,13.89915849,5434.6,715800.0,1,1.452725263,0.429985311,0.021272976
234,1.219280369,3.183094749,16.56085651,9599.14,1090273.0,1,1.452725263,0.429985311,-0.843060812
235,1.208287065,4.032111034,16.01198491,4418.32,1078344.0,1,1.452725263,0.429985311,-0.742306659
236,1.23369577,2.975235714,15.68320934,2064.15,515383.0,0,1.452725263,0.429985311,-0.781998536
237,1.339293027,3.124789728,15.73859387,2302.13,412941.0,1,1.452725263,0.429985311,-0.28409148
238,1.208772475,2.967383117,15.99649452,2064.15,511141.0,1,1.452725263,0.429985311,-0.905054207
239,1.336598216,2.924212427,15.51502094,3577.67,768496.0,1,1.452725263,0.429985311,0.450121717
240,1.664676419,2.892652164,16.37992196,5902.29,1057387.0,1,1.452725263,0.429985311,0.846650231
241,1.282378545,1.30384924,13.44327846,4883.97,1065145.0,1,1.452725263,0.429985311,-0.8384022
242,1.276598792,3.225578969,11.65794382,2667.61,494928.0,1,1.452725263,0.429985311,-0.213652631
243,1.121424605,3.147433079,16.28385766,5420.23,713680.0,1,1.452725263,0.429985311,1.226525266
244,1.248577,3.415317881,15.6413131,2496.78,425078.0,1,1.452725263,0.429985311,-0.103199839
245,1.013506118,2.739570446,15.31734976,5481.22,1089026.0,0,1.452725263,0.429985311,-0.717873159
246,1.315725729,3.187910833,15.8733402,4660.55,1137981.0,1,1.452725263,0.429985311,-0.591314927
247,1.452837141,2.937087704,16.180123,10134.15,746067.0,1,1.452725263,0.429985311,0.295593186
248,1.454800899,3.169271879,15.71532579,5157.22,499759.0,1,1.452725263,0.429985311,-0.303535717
249,1.391740416,2.701654669,16.12466969,2464.4,577390.0,1,1.452725263,0.429985311,-0.370382002
250,1.403940974,2.23889729,16.11083828,5239.82,752659.0,1,1.452725263,0.429985311,1.828647476
251,1.51414352,3.286492237,15.69332124,5431.98,508033.0,1,1.452725263,0.429985311,0.446902312
252,1.273953643,2.704442538,15.50501896,5851.24,1043651.0,1,1.452725263,0.429985311,-0.272215972
253,1.232031583,3.251604698,15.66168343,2600.16,1084552.0,1,1.452725263,0.429985311,-0.897556108
254,1.622674776,2.995100827,15.72884217,10305.6,1502155.0,2,1.452725263,0.429985311,1.116374433
255,1.064507317,2.522372442,16.07676164,5189.61,486707.0,1,1.452725263,0.429985311,-0.150629227
256,1.362544411,3.070213956,15.81992226,2301.24,521987.0,1,1.452725263,0.429985311,-0.856612121
257,1.186639208,3.724624383,16.85328339,4295.51,575645.0,1,1.452725263,0.429985311,0.559716163
258,1.170752439,2.974142854,15.13249439,4983.89,1046237.0,1,1.452725263,0.429985311,-0.410877876
259,1.521416886,2.742427179,15.91674757,2862.15,455411.0,1,1.452725263,0.429985311,-0.04183387
260,1.584616239,1.112101643,13.28521571,6053.82,798315.0,1,1.452725263,0.429985311,0.553431541
261,1.096752117,3.743743685,15.61510628,7052.76,1071014.0,1,1.452725263,0.429985311,-0.019613668
262,1.258402108,3.18482951,15.36660856,2897.78,521053.0,1,1.452725263,0.429985311,-0.328400658
263,1.656374947,3.260665574,15.56221646,2633.91,536309.0,1,1.452725263,0.429985311,0.171135811
264,1.173232487,2.993157003,16.5107523,2615.02,483709.0,1,1.452725263,0.429985311,-0.499831386
265,1.416796726,1.458811667,12.37610743,5546.89,1053525.0,1,1.452725263,0.429985311,0.23190041
266,1.561266015,3.23801246,15.86352804,4276.96,1082303.0,1,1.452725263,0.429985311,0.602063562
267,1.109765542,0.249995175,12.52592389,2783.98,766172.0,1,1.452725263,0.429985311,-1.258382918
268,1.203999189,3.247532653,15.62447963,4956.82,774345.0,1,1.452725263,0.429985311,-0.750766428
269,1.476558901,3.425307486,16.47597736,2977.76,1047078.0,1,1.452725263,0.429985311,0.889697733
270,1.577237396,3.194125774,16.02626185,4590.99,518225.0,1,1.452725263,0.429985311,0.099181299
271,2.607951415,2.796881542,15.73137917,9944.04,455998.0,2,1.452725263,0.429985311,0.810421819
