,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
30,1.661574682,3.149027835,16.33580595,2738.34,440845.0,1
31,1.45045795,2.729659481,15.34545915,5748.72,787207.0,1
32,1.881731148,2.362534072,12.43159366,4913.18,726749.0,1
33,1.605033288,2.793278911,15.17471807,9184.01,1490720.0,2
34,1.409055627,3.038364989,13.63319623,2483.93,1062696.0,1
35,0.919931297,2.691299593,15.75283031,4109.15,511343.0,1
36,1.221686021,1.513921568,15.57580891,4479.99,563857.0,1
37,1.523632326,1.646813122,14.11619692,4144.99,703526.0,1
38,1.402281893,1.377180459,15.23897213,4196.36,781609.0,1
39,1.368443916,2.376387943,15.56999539,1942.04,437017.0,1
40,1.051187562,2.592973478,13.27303083,2601.57,425251.0,1
41,1.110111568,1.512834651,13.25272023,4173.74,747748.0,1
42,1.257482441,2.519909236,13.94842735,5476.03,712385.0,1
43,1.299069671,1.386778475,13.62185124,5913.17,1036805.0,1
44,1.527949183,1.456157582,13.59162193,5688.43,1029436.0,1
45,2.243782199,3.624501819,15.33822337,5533.57,1515469.0,2
46,2.685654985,3.510967496,15.51925827,2846.6,455948.0,2
47,1.581683143,3.76971614,15.88562982,4105.28,615230.0,1
48,2.147225941,2.495976279,15.25706015,4985.28,744536.0,2
49,1.32890364,3.71275717,16.11561035,2836.14,1033749.0,1
50,1.216894577,3.33637924,16.17093743,2687.88,529781.0,1
51,1.090432913,3.726183602,15.5376083,5281.14,1113866.0,0
52,1.362070373,2.070859779,15.42184857,3932.12,477347.0,1
53,1.128090872,1.32160394,15.8311423,5583.11,1126516.0,0
54,1.384760398,2.636632327,16.10635983,4911.62,760608.0,1
55,1.992865975,2.345663616,14.26837143,3087.37,417552.0,1
56,1.96021214,3.763398593,15.85011996,5361.06,570934.0,1
57,1.227461197,2.626980975,15.57772692,2258.93,547296.0,1
58,1.664921306,3.457327674,15.67657081,4350.54,779277.0,1
59,1.67412323,1.464645206,13.98258088,4749.3,756617.0,1
60,1.535137032,3.581887498,15.8940203,5597.1,1081690.0,1
61,1.507851693,2.634085079,14.87691067,4355.41,454218.0,1
62,1.210518583,3.236292369,15.43428581,3070.26,539736.0,0
63,1.426116455,1.595198409,15.9619935,2678.38,508922.0,0
64,1.472391154,3.48870714,15.90673857,7329.75,1026070.0,1
65,1.458514958,3.407606274,14.11780082,6784.72,1031528.0,1
66,1.235239551,3.470750576,16.06324051,10842.89,1443525.0,0
67,1.404608592,3.756209195,15.48461157,2373.67,1039749.0,1
68,1.56080665,3.573280873,15.79914404,4424.93,548095.0,1
69,1.150485097,1.452580797,15.30911068,5548.98,1048413.0,1
70,1.272209874,2.939556809,16.01827966,2663.08,473243.0,1
71,1.129235715,1.339639328,15.69875465,6894.05,1087561.0,1
72,1.457849687,3.505881935,15.88700495,3925.22,576644.0,1
73,1.805998193,3.11580561,15.57975526,10011.28,1457750.0,0
74,1.393092805,2.723712067,15.70796324,3830.88,446695.0,1
75,1.204251949,2.903440806,16.08968581,5108.6,512025.0,1
76,1.400222113,3.60118537,16.24025384,2549.74,562148.0,1
77,1.169153853,0.352964078,13.21626766,2166.57,713078.0,1
78,1.073308677,3.598065,16.36603906,8900.46,1496122.0,0
79,1.315791713,3.810590363,15.68354715,5376.37,1043569.0,1
80,0.920272681,2.993049557,16.13544725,2808.88,464324.0,0
81,1.464375908,2.944775312,16.49851882,8060.79,1498964.0,0
82,1.329461503,2.514099798,13.067369,3164.88,494121.0,0
83,2.325584689,2.553009522,14.49057067,8748.0,1444857.0,2
84,1.388881623,1.500606495,15.88326618,4309.68,749201.0,1
85,1.442358456,1.559553273,11.87153254,5513.55,1095228.0,1
86,1.43671502,2.612728964,13.01831617,6857.28,1033637.0,1
87,1.015069954,1.459165952,15.45571926,4957.84,1074623.0,0
88,1.146062682,3.071385369,16.33948292,2384.78,513724.0,0
89,1.692478934,2.472671858,14.69056709,2649.93,474969.0,2
90,1.404504766,1.546108625,15.7722977,2402.89,429496.0,1
91,1.182252329,2.767209584,15.83536481,2443.99,448580.0,1
92,1.288878252,1.426183507,16.16776279,4646.24,561620.0,1
93,1.434752368,2.754009852,15.34348983,2421.86,480114.0,1
94,1.325893534,1.244399436,15.90744786,3936.82,721418.0,1
95,1.149275878,1.499951503,15.84947552,4434.11,563062.0,1
96,1.350937185,1.450860132,15.68097441,5943.1,1072513.0,1
97,1.441479421,3.381900957,15.76115064,2357.64,514873.0,1
98,1.590304915,3.293229015,16.06186341,2166.18,471066.0,1
99,1.098650596,2.467115859,15.35049738,8804.16,1515469.0,2
100,1.39683857,3.383772605,15.83974988,3475.72,422917.0,0
101,1.814282836,2.618656993,13.07610124,4352.95,760763.0,2
102,1.515873821,3.861712039,15.74091546,4199.34,543605.0,1
103,1.283856537,2.511579559,15.65179025,2711.69,456265.0,1
104,1.068596531,3.897474779,16.20128743,9213.62,1479836.0,0
105,1.701363489,3.282686171,16.41321826,2774.35,463594.0,2
106,1.271382741,3.508707569,15.92908,4416.04,511463.0,1
107,1.020197049,2.669016927,15.77061502,2432.67,510511.0,1
108,1.359357721,3.009110073,14.6723138,2558.61,391732.0,1
109,1.168085444,1.536509613,12.74884235,5705.45,1057339.0,1
110,1.142779746,3.384675143,15.86067969,7174.2,1111936.0,0
111,1.366809145,2.877445981,16.10100384,2447.45,442406.0,1
112,1.33917221,1.507157656,12.05725078,4557.73,767446.0,1
113,1.036262769,2.310233296,15.51128948,4911.87,768864.0,1
114,1.520126922,2.503671422,15.91072916,2559.2,475773.0,0
115,1.684812079,3.081540718,15.42615237,2749.49,501546.0,1
116,1.356872146,1.585894093,15.46626427,5939.97,1058306.0,1
117,1.172394588,1.510258201,13.88114265,4906.31,781661.0,1
118,1.372858606,3.186223509,13.79541589,9232.49,1054653.0,0
119,1.400866289,1.453132355,15.80896239,5788.46,1123137.0,1
120,1.414897852,1.608461541,15.94920811,4360.81,755650.0,1
121,1.261430351,1.29721286,15.28534801,5068.82,774338.0,1
122,1.240361382,3.947681468,16.40604985,8971.52,1480739.0,0
123,1.557682163,3.026958186,14.17745258,5346.98,1005845.0,2
124,1.346508796,1.344727177,11.71608131,5824.85,1039254.0,1
125,1.147805735,1.782239214,15.52776991,2567.35,563354.0,0
126,1.357983991,3.510238089,16.17444279,3623.48,513972.0,1
127,1.361415032,2.800144344,12.92359136,5381.69,1082271.0,2
128,1.322411488,1.41430855,15.72388519,4344.41,466989.0,1
129,1.194386501,1.230758068,15.66143847,4445.27,765966.0,0
130,1.174428396,3.096063131,14.79540591,2958.92,504707.0,2
131,0.966946521,1.457366362,13.37112612,4482.93,792067.0,0
132,1.009793892,3.879440246,16.09839086,9649.72,1515469.0,0
133,0.994553678,3.535018722,16.29579891,2635.73,500751.0,0
134,1.439759757,2.850793056,15.77260896,1942.04,475392.0,1
135,1.793292735,2.883058904,15.21514259,5457.12,1083083.0,1
136,1.051645115,3.298284645,15.87479801,2689.4,531729.0,0
137,1.455683734,3.771072741,15.69968101,2636.05,419407.0,1
138,1.735119951,3.297347145,16.45879172,2388.49,485424.0,1
139,1.041784577,0.43760971,12.92307136,4375.11,733970.0,0
140,1.44973455,1.400471865,16.27821832,2284.4,433436.0,1
141,1.196661739,3.367918736,15.37946362,10356.18,1509112.0,1
142,1.153531339,2.562927425,16.52903506,2328.07,438900.0,0
143,1.474479942,3.051641913,13.47441238,2360.79,474856.0,1
144,1.500239294,4.032111034,16.50822833,7448.03,1027627.0,1
145,1.14410011,2.964834894,13.95969743,2794.4,474800.0,0
146,1.167017396,2.488469707,15.88290944,4788.16,757869.0,0
147,1.286863009,1.189382137,13.74995208,4364.68,749657.0,1
148,1.097090504,1.520466275,15.5650833,3090.98,515411.0,0
149,1.435403305,3.463602776,16.3242288,2553.92,456817.0,1
150,1.27409797,1.504047649,15.71724574,3168.01,461137.0,1
151,1.400562971,1.671531244,15.72398773,7267.03,1054533.0,1
152,1.318630162,2.509930966,13.92311926,2334.94,733343.0,1
153,1.245306739,3.214953709,16.18131175,2839.68,401933.0,1
154,1.671013902,0.249995175,14.17632757,7263.97,1004469.0,2
155,1.455365447,2.84459483,16.08433336,8576.68,1496665.0,2
156,0.998621198,3.658711336,15.8196632,8908.18,1515469.0,0
157,1.877225366,2.779840383,15.36786314,7042.97,1477368.0,2
158,1.313326151,2.952489519,12.82743894,9897.95,1489388.0,0
159,1.373236574,2.604388165,13.2888625,6256.62,1081573.0,2
160,1.645798479,2.246970546,13.48686324,2706.24,445932.0,1
161,1.179278556,1.480240813,12.69586947,4994.68,1042713.0,0
162,1.355416855,3.495069102,15.58578956,2758.74,511949.0,1
163,1.624067372,2.804207942,16.48240389,3923.69,482476.0,1
164,1.28681345,1.456548512,15.53155799,4108.7,735813.0,1
165,1.177137508,3.199503087,15.95346922,2547.59,467990.0,0
166,1.823767466,3.054686729,15.81993644,2412.97,432209.0,1
167,1.09654201,1.555589641,15.44100102,5827.56,789565.0,1
168,1.875373554,2.530382709,15.2741913,10504.94,1077845.0,1
169,1.480931322,2.240765721,16.85328339,4112.45,735102.0,1
170,1.489783716,2.51786693,15.19890143,3849.26,524417.0,1
171,1.318722326,2.333962556,12.9006999,4193.04,743770.0,1
172,1.392526532,1.615126489,15.5780414,5997.18,1090861.0,1
173,1.289666169,1.559645758,12.31706345,6956.73,1061914.0,1
174,1.293775687,1.652509291,15.71019081,4117.88,774774.0,1
175,1.732524771,2.726252254,13.75599924,2994.56,425291.0,1
176,1.492809787,1.472270775,16.45397953,6962.24,1067299.0,0
177,2.620755866,3.720072295,15.27345672,10416.4,1515469.0,2
178,1.521063916,1.610866126,15.07246458,5957.79,1056409.0,1
179,1.363114486,3.635806518,15.67170831,5768.45,1102301.0,0
180,1.054301924,1.250096487,13.34360137,5502.16,1070927.0,0
181,1.090415547,4.032111034,16.6034132,2215.94,478944.0,0
182,1.009902215,2.709977077,16.43587855,2585.93,490232.0,0
183,1.243830166,3.197041421,15.60434232,2250.45,433146.0,1
184,1.277287495,1.579878766,15.97639599,5770.11,1093191.0,1
185,1.291394663,2.815841461,15.83619337,4960.27,732567.0,1
186,1.123371049,2.719586721,15.88840186,10049.47,1049497.0,0
187,1.870278678,4.032111034,16.03163898,2308.79,465649.0,1
188,1.366533614,1.381983622,12.35285127,6975.88,1034194.0,1
189,2.103974691,2.635132383,16.06763532,5121.12,1031324.0,2
190,1.725739423,2.309525142,15.51948558,8845.18,1442189.0,2
191,1.014895937,3.432248238,16.43606196,8425.98,1465952.0,0
192,1.368436536,3.633267273,15.40723956,8436.68,1049695.0,1
193,1.313707554,2.459896723,16.29265299,2415.2,502431.0,1
194,1.599670904,2.688733347,15.19932855,9099.58,1462591.0,2
195,1.117902697,3.955908912,15.47542028,9303.29,1470247.0,1
196,1.233352253,1.493748379,15.96954962,4442.62,757143.0,1
197,1.247773772,2.891165572,15.99657929,2605.44,442629.0,1
198,1.545659244,4.032111034,15.45133493,7673.89,1050320.0,1
199,1.127283207,2.91816618,15.8865863,2048.68,484412.0,0
200,2.390327108,2.982383001,15.86049206,10922.9,1434270.0,2
201,1.498894537,1.421767567,15.88433438,2250.7,477391.0,0
202,2.360705151,1.493405703,13.9035932,6180.14,1058333.0,2
203,1.373424003,1.611572116,15.85206088,2545.16,418061.0,1
204,0.765130561,2.364519643,15.67970893,2301.95,446495.0,0
205,1.666686599,0.263123492,11.70387345,5236.93,1074484.0,2
206,0.751190002,3.020962673,15.77452749,2197.89,528046.0,0
207,1.300000561,1.650335758,15.52084764,5936.02,1082686.0,1
208,1.438322262,2.227734106,16.02543904,4096.46,755652.0,1
209,1.460312764,2.589959153,15.84667771,2129.23,494877.0,1
210,1.302653161,3.42943172,16.21214984,2624.94,482058.0,0
211,1.421744222,3.713108646,15.90606457,4093.61,522971.0,1
212,1.462351974,3.570006731,15.99359275,4071.41,767223.0,2
213,1.987317049,2.195492445,15.86726712,10767.25,1048116.0,1
214,1.047476039,2.340063096,15.65684948,2735.79,440133.0,2
215,1.198911551,1.435914873,12.22108224,2478.21,440152.0,0
216,1.47366526,2.322135579,14.60418686,4047.16,747417.0,1
217,1.648406903,1.354625478,15.57401782,2772.97,514039.0,1
218,1.432654993,2.265589096,15.37410709,10800.13,1494348.0,2
219,2.037539595,2.501903227,15.86646065,8984.81,1395546.0,2
220,1.323357731,1.549666802,15.14500692,5868.23,1055409.0,1
221,1.133079466,1.370631613,13.77841781,5159.38,1042865.0,1
222,1.542774513,1.550728506,12.19938319,4130.36,771600.0,1
223,1.569445654,3.997856624,15.91154154,3275.61,475071.0,1
224,1.289268584,1.347390683,12.94305985,4726.92,752197.0,1
225,1.08038913,1.369380709,15.73868414,5999.04,1082133.0,0
226,1.24615094,2.61337075,15.59043297,1942.04,478432.0,1
227,1.434462631,2.250320163,13.8489046,5147.66,743585.0,1
228,1.417984402,2.866065881,16.27852627,2527.32,489178.0,1
229,0.885109819,3.960865762,16.16969449,2305.42,511227.0,0
230,1.418773824,2.754718316,15.9417139,2278.5,520327.0,0
231,1.180522296,3.230319271,15.71050838,5221.13,582464.0,0
232,1.264133574,2.42513076,16.29848768,4028.95,545018.0,1
233,1.48720141,2.823367647,15.99998046,3839.43,751340.0,1
234,1.371396097,2.48708621,13.38809428,4239.36,767980.0,1
235,1.697907059,2.811261094,15.54458518,9342.3,1508167.0,1
236,1.191414188,2.304262169,16.32894551,2694.07,559678.0,1
237,1.298268946,3.558848468,16.16862159,3639.45,762085.0,1
238,1.089608439,2.901029951,16.34103496,2286.79,460797.0,0
239,1.566675785,3.909898468,15.39781762,5331.37,1081505.0,1
240,1.676673275,2.760084991,15.67484125,2578.79,400215.0,1
241,2.247983989,3.971561186,15.82940423,7005.19,1036291.0,2
242,0.99401552,0.511594108,12.93396595,2401.06,543015.0,0
243,1.49415934,4.032111034,15.97080709,3240.13,395034.0,1
244,1.475994881,1.646217432,15.97575286,5128.79,770113.0,1
245,1.11331794,3.021508414,15.60340774,3148.34,467646.0,0
246,1.207789644,1.744690143,13.41223999,6022.52,1074735.0,1
247,1.256716356,2.958952097,15.89155262,2797.38,502959.0,1
248,1.488302903,2.458074848,16.14245399,1942.04,459518.0,1
249,1.45531817,2.521236971,16.17527436,5194.43,782327.0,1
250,1.327648394,1.454467839,15.80350726,3985.35,757049.0,1
251,1.208700034,2.720421698,13.21523541,8888.84,1515469.0,0
252,2.335495859,3.017614594,16.00776179,5470.8,1065594.0,2
253,1.3777257,1.398416476,15.06682987,5726.19,742697.0,1
254,1.322999493,2.40490438,13.56764269,4113.07,737057.0,1
255,2.289993299,3.833383573,15.97121082,9085.59,1502427.0,2
256,1.217111343,2.469456115,15.9483891,2032.27,392125.0,0
257,1.434775554,2.539037224,15.71384702,2616.74,484947.0,1
258,1.478548502,1.448786572,15.60840576,5170.52,1039882.0,1
259,0.921294699,3.241918015,15.89590516,2545.07,398422.0,0
260,1.225123758,3.01514058,15.89171286,2403.81,391732.0,1
261,1.503002662,1.593420699,14.11264442,3943.88,759660.0,1
262,1.431376547,2.719542112,13.72060892,5767.21,788628.0,1
263,1.537419694,2.581731437,14.14822185,2722.98,459234.0,1
264,1.369407541,3.587398443,16.23013166,4239.79,572916.0,1
265,1.288488091,1.288176656,15.50570165,4322.03,753567.0,1
266,2.057408235,3.896292289,16.31132383,9942.46,1515469.0,2
267,1.413660789,1.371197395,15.74291056,4406.18,499999.0,1
268,1.374005786,2.727000544,15.73588042,2188.0,524297.0,1
269,1.533374686,3.620588592,15.61310383,2410.92,406209.0,1
270,1.503463026,2.913267332,15.56114965,2397.22,480734.0,1
271,1.518383027,2.663154409,15.65567427,3079.26,492370.0,1
272,1.553488012,1.585445819,12.37503664,5243.79,1087363.0,1
273,1.126035143,4.032111034,16.73242,9384.55,1028142.0,0
274,1.243536502,2.711397505,15.81780991,3990.42,508200.0,1
275,1.16747535,2.887416684,16.73389893,4300.84,538059.0,1
276,1.199919057,2.691450053,15.97018168,2573.95,533015.0,0
277,1.356547757,3.510854404,16.27166984,4534.77,762550.0,1
278,1.311111837,2.450799267,15.77044045,2464.79,490599.0,1
279,1.480472984,1.231550672,15.53974383,4666.92,759497.0,1
280,2.09977212,2.811272762,13.96307107,8829.21,1069145.0,2
281,0.646469827,2.52313803,15.3110486,2618.96,464127.0,1
282,1.361159806,1.711332191,13.29239324,6093.77,1073592.0,1
283,1.250682045,1.262405661,13.91175023,4224.16,731745.0,1
284,1.808620565,2.7499168,15.41480477,9188.07,1472931.0,2
285,1.501329457,1.490863809,15.21234268,2658.43,456973.0,1
286,1.403118866,3.697168226,15.80034045,6782.36,1069829.0,0
287,1.109747919,3.521560824,15.44669958,2612.52,456163.0,0
288,1.100727378,2.91437442,15.92049124,2851.03,544954.0,0
289,1.134235153,2.940986378,15.53336273,2608.81,537016.0,1
290,1.327363629,3.105186714,14.40419887,2741.61,489542.0,1
291,1.938607866,2.332235594,15.60412762,2473.12,471072.0,1
292,1.31353749,3.881693275,16.11665643,5458.78,1103057.0,0
293,1.365140424,2.632528798,13.27700344,9254.86,1515469.0,0
294,1.93719643,2.283079919,15.66502263,6289.03,1082187.0,2
295,1.261684095,1.415961399,15.49198231,4415.47,754214.0,0
296,1.224959541,1.454908194,15.58364185,3977.93,778544.0,0
297,1.852924993,3.321227176,15.28977736,4356.38,498103.0,1
298,1.237076485,1.325695485,15.92262882,5328.7,1098962.0,1
299,0.98410319,3.185431016,16.5030949,2546.73,471772.0,0
300,1.23743706,2.728085592,14.36348307,4871.85,1039264.0,1
301,1.21596401,2.362388114,15.934168,2686.37,450206.0,1
302,1.796552804,2.831912292,15.71009697,6878.65,1052268.0,1
303,2.254636496,2.641004553,16.303011,5418.49,1096302.0,2
304,1.261629195,2.583951005,16.68669768,2428.02,480943.0,1
305,1.428902351,1.350004284,12.34864545,4526.47,756826.0,1
306,1.321428523,1.538492972,15.79257134,2489.17,517593.0,1
307,1.02492744,3.961012451,16.23504869,9182.63,1069565.0,0
308,1.417972454,3.060628487,15.62756567,1942.04,489842.0,1
309,1.234555593,2.718314411,16.2684944,5294.04,1062453.0,1
310,1.411227722,3.521560825,15.68101773,9733.72,1515469.0,2
311,1.303677453,3.304616844,15.92067267,2602.65,501822.0,1
312,0.944570712,1.483255516,15.62132081,6040.64,768662.0,0
313,1.461074325,1.601575178,12.89478272,5458.6,1033223.0,1
314,1.434752718,3.498236876,15.23774524,2441.59,445136.0,1
315,1.640676297,2.994705281,15.89573425,2762.87,584382.0,1
316,1.341152267,1.382209642,12.87708001,4518.25,733695.0,1
317,1.402802571,1.659575628,15.46530313,5811.75,1053184.0,1
318,1.105682011,2.290212059,16.27334863,2712.48,511159.0,0
319,1.340296004,1.446529936,15.99919146,2795.21,428354.0,1
320,1.176748914,1.641386869,15.68196113,2497.86,529550.0,0
321,1.418171085,3.12313378,16.3640422,4650.06,793481.0,1
322,1.493646548,1.629747797,14.98630527,6477.5,1055648.0,1
323,1.423600579,1.426373481,13.26927312,4311.15,1059876.0,1
324,1.118500212,2.515971078,15.65824824,3898.77,795207.0,1
325,1.1297825,2.304757047,13.05533028,3808.53,742623.0,0
326,1.186216381,1.601373739,12.82094926,5701.96,731954.0,0
327,1.01581604,2.666583451,15.25705759,4339.68,502096.0,0
328,1.920448146,2.320978799,15.90267451,5225.81,770016.0,1
329,1.120079555,2.562707569,15.9656534,2764.38,431543.0,1
330,1.864276636,3.103332033,16.25665104,2605.65,397442.0,2
331,2.737051747,2.934576236,16.59126426,5591.01,1515469.0,2
332,0.919474619,0.249995175,13.34077211,2920.58,408122.0,0
333,1.603759211,3.359741415,15.75857893,2857.42,538954.0,1
334,1.134048268,1.442400147,15.06166322,4270.12,761983.0,1
335,2.451262643,4.032111034,16.28229432,5640.29,514429.0,2
336,1.106683076,1.552904865,12.82171683,5325.53,767215.0,1
337,1.373090666,1.547811576,15.20834551,5188.0,1088175.0,2
338,1.702004554,3.548314765,15.7219019,9512.63,1444346.0,1
339,1.196621889,3.276494462,16.75087065,2633.44,473198.0,1
340,1.396195506,3.302027399,16.22427398,5506.86,1086936.0,1
341,1.61451788,3.097957325,16.68423977,3253.66,476276.0,1
342,1.383605564,1.515439132,15.32544343,2816.39,434359.0,1
343,0.903773186,2.799087271,15.22708575,2787.08,479279.0,0
344,1.082464105,2.486251955,15.65248798,2332.4,492913.0,0
345,1.155128791,3.03000493,15.77436504,5243.24,1051106.0,0
346,1.32452139,1.665012383,15.5271437,4407.12,744133.0,1
347,1.43095328,2.923305176,16.06220401,5759.78,1115281.0,2
348,2.235047511,2.477680683,15.79690976,5508.96,527216.0,2
349,1.579552115,3.964664099,15.37873191,3878.98,541935.0,1
350,1.80840441,2.61658436,15.42765676,2573.18,488273.0,2
351,1.443038142,3.06068402,15.83043835,2297.15,486330.0,1
352,1.587598183,3.756386597,15.22393771,6449.49,508547.0,1
353,1.244427834,1.485267507,12.59277866,4159.78,759674.0,0
354,1.354856114,2.547576962,16.53673218,8896.17,1470238.0,0
355,1.291266494,1.517549908,15.12150002,3631.82,780142.0,1
356,1.322619114,2.354235036,15.34712278,3714.47,496336.0,1
357,2.088325561,3.595334741,15.4008945,5506.26,564939.0,2
358,1.308776325,2.468486266,15.17534525,3045.56,436609.0,1
359,2.030126396,3.300360864,16.27840131,5297.55,783363.0,2
360,1.136400853,3.677041932,16.37908402,5849.23,1051311.0,1
361,1.101397499,2.885410853,13.71623156,2400.26,517137.0,0
362,1.320929295,1.393250232,15.40121025,2524.0,507908.0,1
363,1.225191125,1.392442814,13.53828881,5394.94,1030947.0,1
364,1.381474945,1.681139986,13.61495618,4605.04,764027.0,1
365,1.612660188,2.636807834,13.78752374,9215.3,396284.0,0
366,1.34009568,1.394528594,15.7000322,5514.95,757090.0,1
367,1.217197346,2.221563522,15.35918091,4330.81,766532.0,1
368,1.556343925,2.867994504,15.03308521,2751.56,475954.0,1
369,1.397467037,2.892108367,15.79397261,1942.04,397387.0,1
370,1.742836489,2.292383263,15.75803777,3886.43,746657.0,1
371,1.565666298,3.918709302,15.61232108,4506.94,481957.0,1
372,1.399786947,2.342352537,13.53015282,4783.16,763878.0,1
373,1.206545835,3.744859346,15.36370885,9933.65,1070852.0,0
374,1.869478531,2.443546371,14.58074812,4731.22,775443.0,2
375,1.292246953,3.69074712,15.83614643,2238.67,460440.0,1
376,1.171885083,3.356475117,16.64680744,4654.6,525373.0,1
377,1.33311789,1.502506178,15.8075648,2809.73,491669.0,1
378,1.248288778,2.340214348,16.40050298,8132.53,1417330.0,0
379,1.753931941,3.106950578,14.43141149,9260.34,1480873.0,2
380,1.41075606,1.068098403,13.89977347,6370.55,1052608.0,1
381,1.50806733,1.643151609,16.06602906,5321.98,751344.0,1
382,1.185732913,1.706426051,15.96254707,5550.98,1064321.0,0
383,1.489945804,2.683263428,15.02838776,2605.91,481389.0,1
384,1.506198302,2.53296213,13.93230684,2538.73,400982.0,1
385,1.543843375,1.638448334,15.87505173,4384.6,756231.0,1
386,1.54293968,3.33841291,15.63464779,5489.64,1108686.0,0
387,1.313649822,3.499194542,15.41609144,6927.16,1072534.0,1
388,1.302463953,1.373845278,15.31319575,2457.58,726762.0,0
389,2.109466741,3.123470227,15.85289222,2399.85,528641.0,1
390,1.364364775,3.795372168,16.15086959,2696.53,430120.0,1
391,1.22073003,3.765389528,15.98233883,5523.75,575547.0,1
392,1.181328427,1.520027065,13.32141008,4471.36,1064823.0,0
393,1.296773188,3.456538816,15.52587664,2727.89,526239.0,1
394,1.370852081,2.883678222,15.90191687,2544.75,501064.0,0
395,1.564433152,1.763283995,15.56064596,5730.21,1058717.0,1
396,2.082162711,3.366872949,15.89666663,3343.93,455098.0,1
397,1.319765987,2.554848863,16.0227101,2497.52,488726.0,1
398,1.100549923,1.417159633,13.95765412,4385.08,1080164.0,1
399,1.22210465,1.205593739,13.68355521,4624.89,1055856.0,1
400,1.280216676,2.367441525,15.9059145,2484.41,492404.0,1
401,1.075736913,1.507762407,13.75324153,5935.81,1064257.0,1
402,1.166739205,1.382016879,15.45473805,5177.87,761078.0,1
403,1.580200574,3.597533892,15.80078204,5696.24,500442.0,1
404,1.11299429,2.746025759,15.7667799,2416.31,541878.0,0
405,1.104714372,1.572260082,15.81479147,5870.23,1031143.0,1
406,1.241096837,3.712431811,15.98613905,4381.34,574286.0,1
407,1.335780245,3.020913482,15.74430145,2570.93,499768.0,1
408,1.638301677,2.626859573,15.67050974,5496.46,785919.0,2
409,1.226736832,3.016578108,15.70269413,2925.57,597350.0,0
410,1.587302041,2.258818489,15.84048513,5112.37,741872.0,1
411,1.514539138,2.778217935,13.20299729,5313.98,750627.0,1
412,1.141433942,1.389437487,15.47760967,5847.3,1092721.0,0
413,1.812812237,2.992956686,16.16284678,8971.52,1515469.0,2
414,1.211117801,3.318919354,14.86527939,2390.1,572188.0,1
415,1.076036468,2.554404253,16.00179214,2170.34,454982.0,1
416,1.372574756,3.837082315,16.38914903,6287.75,1055591.0,0
417,2.086950884,3.641745966,15.26648483,3260.73,411501.0,2
418,1.46849474,1.624151981,15.65885243,5164.0,1080033.0,1
419,1.468058795,2.683304727,15.5901456,2418.73,470509.0,1
420,1.913818422,3.083070877,15.56341884,4141.03,603109.0,1
421,1.351387032,1.128016942,16.03818621,5308.68,782529.0,1
422,1.354340779,2.838577776,15.30052018,2572.57,474058.0,1
423,2.04429593,2.814956592,14.97118316,2777.42,465341.0,2
424,1.521383587,2.779076483,16.38672515,5270.76,502611.0,0
425,1.77787796,1.41140965,15.45714899,3396.57,490613.0,2
426,1.3184113,1.563467183,15.8653741,6770.38,1049187.0,1
427,1.032369281,0.710177053,13.32034423,5562.73,763161.0,0
428,2.428856157,2.423257036,16.36247633,5709.82,740131.0,2
