,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
43,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,257,5.97,575,363,3569.99,785.5,22.05813472,16.26127791,23.45456794,0.288037649,3
44,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,265,5.71,1115,366,4823.96,815.9,20.32319178,16.14547208,26.51843126,0.281261691,3
45,Kentucky,Lexington,8/9/2012,55V50,41885,255,5.12,955,363,4789.01,805.5,19.93218637,15.13405123,12.61372455,0.287412729,3
46,Wisconsin,Marshfield,41730,55V50,42240,239,6.14,514,1,2792.38,783.7,16.16964254,1.85311539,26.06820488,0.075313183,2
47,Wisconsin,Marshfield,41730,55V50,42243,257,2.23,130,3,3173.99,495.2,16.00355476,10.70168882,23.59264184,0.073130885,1
48,Wisconsin,Arlington,41730,55V50,42251,245,5.56,882,363,4688.46,754.5,7.60377113,1.86046064,12.14912958,0.073799972,3
49,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/15/2017,259,5.14,1111,367,3236.39,805.7,21.41356564,14.95683165,22.70255809,0.286907236,3
50,Kentucky,Lexington,8/9/2012,GA-ALFG-1,9/15/2017,255,5.81,427,361,3252.97,746.3,19.87874275,15.32667903,23.73155641,0.292879037,3
51,Wisconsin,Lexington,41730,55V50,42243,235,2.12,206,6,3231.03,488.3,20.73396485,17.37779038,24.57823552,0.072800965,1
52,Wisconsin,Arlington,41730,55V50,41886,246,5.04,222,1,2972.36,501.3,17.03579665,10.69366049,24.90200559,0.074269348,1
53,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,5.24,524,363,3428.64,771.1,22.13720866,16.07806931,24.46277502,0.283143854,3
54,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,254,5.29,597,360,3053.48,762.9,20.44444508,15.86782503,23.30449971,0.29260009,2
55,Kentucky,Lexington,41730,55V50,9/14/2017,256,2.79,159,1,2978.14,516.1,20.23968796,15.95224601,24.21549527,0.288479405,1
56,Wisconsin,Arlington,41365,55V50,42251,245,5.31,1024,361,4495.15,766.0,5.89264857,0.07660535,11.75358905,0.075485088,2
57,Wisconsin,Arlington,40664,55V50,41885,248,7.96,1191,366,4712.17,799.0,7.7257539,1.18008255,11.94208616,0.080308329,3
58,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,255,5.17,464,360,3311.15,709.1,22.29885494,14.72598124,23.53555835,0.292989288,3
59,Wisconsin,Marshfield,41365,55V50,42240,235,4.21,1015,368,4621.26,756.6,6.22323062,3.07177647,12.99683899,0.077456126,2
60,Wisconsin,Marshfield,42095,55V50,42613,230,3.03,130,2,4759.31,1006.9,8.5500109,2.29641329,12.72648829,0.07263009,1
61,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,257,1.19,130,1,2967.12,474.8,20.14792556,15.95043769,24.57809954,0.283550575,1
62,Wisconsin,Arlington,41730,55V50,42251,245,10.18,515,367,4660.39,821.7,5.53,1.65428288,11.68110104,0.085959965,3
63,Wisconsin,Lexington,41730,55V50,41886,258,2.77,130,7,2618.14,387.8,19.97813513,16.86851439,25.41083617,0.074743165,1
64,Kentucky,Lexington,3/31/2015,55V50,9/12/2018,256,5.33,904,365,4716.66,1043.2,21.56676883,14.44241123,26.33972445,0.284254546,2
65,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,5.35,1029,361,4762.47,734.7,20.35824662,13.56479229,23.85509407,0.282768504,2
66,Wisconsin,Arlington,41730,55V50,42251,247,4.78,521,366,4685.04,805.4,6.40081553,2.34186566,12.34610905,0.07,2
67,Wisconsin,Arlington,41730,55V50,42251,247,6.56,542,365,4780.3,773.5,7.07864201,0.5002414,11.22973148,0.077225042,2
68,Wisconsin,Marshfield,41730,55V50,41890,239,1.33,191,2,2904.6,580.6,16.85066705,10.15043254,24.46055264,0.076122655,1
69,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,257,1.8,130,1,3777.3,476.3,20.09613546,14.64982879,25.7528226,0.292048458,1
70,Wisconsin,Marshfield,41365,55Q27,42240,246,5.41,530,361,4564.23,761.9,6.65704873,-0.47874627,10.92,0.082151904,2
71,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,4.26,899,364,3709.1,786.1,21.2863368,16.28348985,23.95500644,0.293489551,2
72,Wisconsin,Arlington,41365,55V50,42251,245,4.97,987,363,4691.8,747.2,6.3191219,0.54993214,11.80089897,0.074347004,3
73,Wisconsin,Arlington,41730,55V50,42604,243,9.02,1015,370,4661.86,736.0,6.87684062,2.45219272,12.12849231,0.073547147,3
74,Wisconsin,Arlington,41730,55V50,42613,236,6.18,451,367,4823.96,1035.6,5.778037,2.95445157,13.93726841,0.079288373,3
75,Wisconsin,Marshfield,41730,Vernal,42243,235,1.9,142,1,2895.07,542.8,15.53683157,10.68165231,22.65787872,0.070016223,1
76,Wisconsin,Arlington,41730,55V50,42249,247,8.84,488,363,4583.29,806.6,8.32404058,1.61407179,12.46100418,0.073705688,3
77,Wisconsin,Arlington,41730,55V50,41885,250,4.63,1191,367,4691.91,844.5,6.63972313,1.38105948,24.73610417,0.07,3
78,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,5.31,1200,363,3493.01,758.6,21.22534769,15.47834329,25.90595632,0.286720968,2
79,Wisconsin,Marshfield,42095,55V50,42613,233,5.82,509,364,4666.18,935.4,22.64054537,17.04028853,26.36137668,0.081919508,3
80,Wisconsin,Arlington,41730,Vernal,41886,239,2.33,130,1,3073.0,109.7,16.77744855,10.41425268,23.75416812,0.072976451,1
81,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,261,4.97,1128,365,2896.36,791.5,22.40409474,13.93710526,25.40826069,0.284208534,2
82,Wisconsin,Arlington,41730,55V50,42251,235,5.38,519,363,4794.86,727.0,7.04182845,2.48940693,11.99020902,0.082636041,3
83,Wisconsin,Marshfield,42095,55V50,41890,256,1.97,130,8,3019.62,503.0,16.02001096,11.13101958,24.2014108,0.280880445,1
84,Wisconsin,Arlington,41365,55V50,42251,249,5.74,706,364,4643.81,715.3,6.93644475,0.87376542,12.03557652,0.080665337,2
85,Wisconsin,Arlington,41730,55V50,41885,248,8.09,482,365,3051.11,770.1,5.58956093,1.32519832,12.94296114,0.076623863,3
86,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,1.99,130,4,2905.49,593.9,21.62859873,17.1638382,26.23948814,0.279433156,1
87,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,261,5.85,1116,361,3040.71,813.5,21.32959614,12.72162508,25.21380801,0.291691954,2
88,Wisconsin,Arlington,8/9/2012,55V50,41885,246,6.77,544,363,4801.77,779.4,18.705139,15.53271999,23.46608314,0.077640463,3
89,Wisconsin,Marshfield,41730,55V50,41890,246,2.01,164,6,3383.97,477.6,16.01503562,10.08779791,24.51824648,0.077830756,1
90,Wisconsin,Arlington,41365,55V50,42251,246,5.4,989,364,4701.48,724.2,6.69298527,0.60213733,11.17193878,0.079473709,2
91,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,263,4.65,1099,363,4729.66,798.2,20.66234346,15.08295899,25.59285039,0.285316633,2
92,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,253,5.17,437,363,4606.01,1043.2,21.07238437,16.42410123,25.43276099,0.287501833,2
93,Wisconsin,Arlington,41730,55V50,42251,235,6.35,440,363,4763.13,831.4,6.45543321,1.73681975,11.56136224,0.080395354,3
94,Wisconsin,Marshfield,41730,55V50,41890,233,4.47,560,2,3027.31,782.6,16.97866298,11.28558104,23.51140828,0.078103352,2
95,Wisconsin,Arlington,41730,55V50,41886,245,6.78,157,3,3086.04,798.3,16.2347916,10.34845047,22.63255364,0.075044779,1
96,Kentucky,Lexington,4/5/2016,Caliber,9/15/2017,257,5.98,400,366,4686.38,741.4,20.11516269,15.4491189,24.33985844,0.290518172,3
97,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,260,5.43,1787,361,3485.15,729.9,18.40842876,14.1387217,24.09607739,0.289641221,2
98,Wisconsin,Arlington,41730,55V50,42251,236,7.31,1022,365,4759.65,703.3,6.01993837,0.73827397,12.70830877,0.078914436,3
99,Wisconsin,Marshfield,41730,55V50,42240,235,5.03,500,361,2814.69,798.4,6.78015762,1.35147692,25.07208945,0.08155919,2
100,Wisconsin,Arlington,41730,55V50,41886,245,5.54,522,363,4593.55,830.2,7.31979672,0.26897333,24.37707171,0.071754765,3
101,Kentucky,Lexington,42095,Saranac AR,42243,227,2.01,222,1,2439.46,454.6,22.4937318,17.66176975,25.7107287,0.275745532,1
102,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,256,2.59,174,365,3319.56,557.9,22.40269418,16.30246144,27.56630603,0.280450922,1
103,Kentucky,Lexington,8/9/2012,55V50,41885,260,5.08,1048,371,4730.09,780.3,20.82223991,15.91600667,24.74060492,0.281997211,2
104,Wisconsin,Marshfield,42095,55V50,42243,240,2.51,173,4,2872.19,455.2,16.34999375,10.39007935,23.9606056,0.072356137,1
105,Wisconsin,Marshfield,41365,55V50,42240,238,4.97,483,356,4765.46,786.9,6.33258425,-0.09970317,12.48328459,0.072509312,2
106,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,255,1.58,187,1,2456.05,516.2,21.63861104,17.48969955,25.71115047,0.276934632,1
107,Wisconsin,Arlington,41730,Vernal,42251,232,5.61,512,363,4673.38,753.2,8.60198923,2.91850899,11.72764846,0.08143661,2
108,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,259,2.2,214,1,3338.04,581.9,20.39704243,15.15656462,25.95302424,0.2807385,1
109,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,256,5.6,957,363,3475.79,756.9,20.19726145,16.39032467,26.06448059,0.28322135,2
110,Wisconsin,Marshfield,41365,55V50,41919,273,4.63,616,366,4823.96,849.5,5.53,1.26679828,11.89044231,0.288163381,2
111,Wisconsin,Arlington,41365,55V50,41885,246,6.05,495,361,4745.41,744.1,6.16432926,-0.08631344,11.97950149,0.080382775,2
112,Wisconsin,Arlington,41133,5312,42251,246,4.54,1094,365,4680.34,768.0,7.48830306,1.28147813,12.3439537,0.083446767,3
113,Wisconsin,Lexington,40664,55V50,41885,280,5.53,1348,363,4800.17,773.5,6.8177074,0.2359914,11.66630999,0.076899355,2
114,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,255,4.72,465,368,4703.66,952.7,22.66712116,16.6203429,26.45447386,0.278305868,2
115,Wisconsin,Marshfield,41730,55V50,42613,236,7.3,505,366,4735.63,985.1,7.033323,2.22408891,13.60164296,0.076642281,3
116,Wisconsin,Arlington,41730,55V50,41886,234,2.96,160,2,2859.66,184.1,16.55791865,15.61444203,23.92049691,0.070602494,1
117,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,255,5.78,530,365,2867.24,787.0,20.91876031,15.48440905,23.9439201,0.286397738,3
118,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,6.86,917,363,4595.75,777.6,21.18071519,14.76628773,24.37292434,0.290041886,3
119,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,254,6.07,1027,365,3235.6,824.6,20.49574059,15.85966491,25.59834538,0.28933422,2
120,Wisconsin,Arlington,41365,55V50,42251,246,6.09,1054,366,4645.16,793.2,8.70176949,1.40176664,12.90686139,0.075284468,2
121,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,260,4.94,382,364,3256.0,798.4,20.28667467,15.40565489,25.72349426,0.292705793,3
122,Wisconsin,Marshfield,41730,55Q27,41890,248,5.85,177,1,3210.49,407.6,16.53491095,11.00200779,25.09598234,0.669120952,2
123,Wisconsin,Arlington,41730,55V50,41886,248,3.62,220,1,2825.36,109.7,16.85174747,10.75556524,23.43213297,0.070550546,1
124,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,260,8.03,562,362,3222.25,712.5,20.79954839,13.08896377,24.31400255,0.291507022,3
125,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,257,2.32,192,1,2939.12,498.6,20.34055312,17.52923899,24.34289143,0.281879307,1
126,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,258,3.1,531,364,3310.66,771.6,21.96902502,14.54352933,26.9234656,0.280896617,3
127,Kentucky,Lexington,4/5/2016,Saranac AR,9/15/2017,230,6.27,464,361,4667.63,771.1,19.88295137,15.88374554,24.59022744,0.288396547,2
128,Wisconsin,Arlington,41365,5312,42251,247,5.35,814,363,4553.79,752.5,8.31694525,0.91932257,11.57002315,0.077994794,3
129,Wisconsin,Arlington,41730,55V50,42249,247,7.87,532,366,4545.8,754.8,7.4339387,0.44082467,12.04998601,0.075651173,3
130,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.05,1087,364,4692.39,776.1,19.56254272,13.22900194,24.92594497,0.293346947,2
131,Wisconsin,Arlington,41730,55V50,41886,247,5.82,130,1,3101.96,121.8,16.61269517,10.09279889,21.35890599,0.072165817,1
132,Wisconsin,Marshfield,41730,55V50,42240,235,6.33,223,3,3198.58,536.6,15.56093983,10.65697292,25.56988247,0.073488449,2
133,Wisconsin,Marshfield,41730,55Q27,41886,244,2.26,146,1,3015.39,469.2,16.29319026,10.48180374,20.47698013,0.07,1
134,Wisconsin,Arlington,41730,55V50,41886,246,3.73,130,4,3428.59,109.7,15.29145799,9.88932221,24.18693852,0.074129773,1
135,Wisconsin,Lexington,42095,55V50,42243,255,2.15,241,1,2756.45,457.7,22.81999727,17.92763424,24.92983491,0.279212706,1
136,Kentucky,Lexington,8/9/2012,55V50,42613,231,8.19,455,363,4724.15,932.0,21.43838972,16.19089374,26.5505068,0.291511564,3
137,Wisconsin,Arlington,41133,55V50,42251,244,6.23,1213,365,4709.32,794.0,6.19207437,1.62808074,12.30601869,0.074557488,3
138,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,233,5.74,452,362,4587.28,809.5,6.74124797,15.16863192,25.11221476,0.292373484,2
139,Wisconsin,Arlington,41730,55V50,42251,236,7.17,564,364,4654.62,804.8,6.48997399,3.50584125,12.58454176,0.080002581,3
140,Kentucky,Lexington,41365,55V50,9/19/2016,259,5.23,893,368,4679.14,775.6,19.92794819,15.98350417,13.1843792,0.077549072,2
141,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,259,5.54,168,1,3342.43,425.0,19.65875006,15.10758059,23.1429232,0.273217679,1
142,Wisconsin,Marshfield,41365,55V50,42240,235,5.18,487,366,4566.79,785.8,7.6728344,1.19620485,13.90235649,0.072795243,2
143,Wisconsin,Arlington,41730,55V50,41886,243,7.78,548,7,2843.0,736.8,15.88693027,10.54109551,25.52891929,0.077575195,3
144,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,261,5.37,1180,361,4717.74,998.8,21.18762122,17.05158182,27.46032732,0.283364134,3
145,Kentucky,Lexington,8/9/2012,55V50,41885,246,5.66,1141,372,4823.96,772.3,19.73013291,14.59017895,13.24859665,0.073069279,3
146,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.4,1102,360,3268.74,789.4,21.06331861,16.31705124,25.29827425,0.294645857,2
147,Wisconsin,Arlington,41730,55V50,41886,244,2.17,140,1,2959.79,109.7,16.61728221,11.10748643,21.64698037,0.07,1
148,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,260,6.3,487,360,3483.6,772.8,20.6866022,16.16510233,24.62712972,0.286718854,2
149,Wisconsin,Marshfield,41730,55V50,9/14/2017,260,1.97,130,2,3306.65,476.1,16.08776214,13.64904048,23.31104998,0.28651609,1
150,Wisconsin,Lexington,41730,55V50,8/12/2013,224,2.97,130,1,2933.16,978.5,16.67038397,18.05385843,24.29145662,0.29159076,1
151,Wisconsin,Arlington,40664,55V50,41885,248,5.79,846,363,4823.96,801.1,5.53,-0.53,10.97554099,0.07,2
152,Wisconsin,Marshfield,41730,Vernal,41890,236,2.74,186,2,3046.54,468.7,15.512533,10.66973748,22.93124232,0.071301029,1
153,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,259,1.93,140,1,2963.92,495.5,20.92184042,15.89593517,25.0429016,0.27510732,1
154,Wisconsin,Marshfield,41365,FSG 424,42240,247,5.93,1202,364,4711.9,738.3,6.79215162,0.7418535,11.05400333,0.080813447,2
155,Wisconsin,Arlington,41365,55V50,42251,246,4.86,534,366,4638.99,759.9,5.70112774,0.71063831,11.65974856,0.079284933,2
156,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,3.23,130,11,2925.69,441.9,20.52613814,16.4833077,26.11024241,0.275375272,1
157,Wisconsin,Lexington,41730,55V50,9/19/2016,240,6.12,490,367,4630.53,774.6,20.57043203,15.10406069,26.3773715,0.076198419,2
158,Wisconsin,Arlington,41730,55V50,41886,246,2.4,170,1,3044.48,354.0,15.36301119,10.56100648,22.68978743,0.073711277,1
159,Kentucky,Lexington,4/5/2017,Saranac AR,9/14/2017,253,1.87,130,6,3110.74,496.6,20.93951579,14.9756834,24.70236918,0.290211693,1
160,Kentucky,Lexington,42095,55V50,9/19/2016,236,2.11,130,1,4482.3,1005.2,22.23339222,18.87832738,27.9209867,0.072187262,1
161,Wisconsin,Marshfield,41730,55Q27,41886,237,1.57,160,1,3024.32,535.8,16.66096317,10.52925277,22.33390683,0.07,1
162,Wisconsin,Marshfield,41730,55Q27,41889,237,4.59,131,1,3044.41,371.9,15.2061665,8.52835659,21.05798523,0.076774631,2
163,Wisconsin,Arlington,41730,55Q27,41885,249,5.91,565,361,4744.86,725.9,7.2314984,-0.53,24.86170036,0.074760058,2
164,Wisconsin,Marshfield,41730,Vernal,41890,249,1.62,191,1,3063.35,596.6,17.22387187,9.87519774,23.13403832,0.617892587,1
165,Wisconsin,Marshfield,41730,55V50,41890,254,2.01,130,1,3220.79,471.4,15.59858504,10.75394343,20.88959878,0.7,1
166,Wisconsin,Arlington,41730,55V50,41886,247,2.43,149,1,2980.73,109.7,16.19584406,9.94661102,22.74966864,0.07152464,1
167,Wisconsin,Arlington,41365,55V50,42251,247,6.12,1182,365,4747.75,776.2,7.68788075,3.59643192,12.93683639,0.073906792,3
168,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,255,5.44,164,3,3274.43,762.8,19.33829818,15.38945132,24.44249765,0.290933497,2
169,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,234,2.18,138,2,3081.89,846.2,21.94694383,15.40442213,26.15611391,0.282312647,1
170,Kentucky,Lexington,41365,55V50,41885,260,4.56,1159,365,4744.63,814.7,6.28217465,1.73968955,11.59052871,0.284835729,2
171,Wisconsin,Arlington,41730,55V50,42251,247,6.2,942,368,4602.06,749.1,7.21805184,2.14787175,12.66454352,0.0815865,3
172,Wisconsin,Arlington,41730,Vernal,41886,238,5.74,252,3,4823.96,781.1,5.72027277,2.98970377,11.69917134,0.075486272,1
173,Wisconsin,Lexington,41730,55V50,9/18/2014,247,9.19,1048,368,4687.89,768.9,21.74972132,15.10295761,13.03615502,0.074216841,3
174,Wisconsin,Arlington,41365,55V50,42251,246,5.78,1027,366,4675.0,759.1,5.53,0.62207329,11.84971453,0.074470782,3
175,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,1.75,130,7,2861.76,506.9,20.9826349,16.03835562,26.95483168,0.27232666,1
176,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.64,132,1,2702.11,395.8,21.73942561,17.065883,25.49926782,0.278200222,1
177,Wisconsin,Arlington,41730,55V50,41886,247,6.74,483,362,4759.97,753.1,7.04880307,0.30757061,11.2296806,0.077583199,3
178,Wisconsin,Marshfield,42095,Vernal,42243,239,2.57,155,3,2902.97,601.4,16.23016661,10.64926598,24.09846728,0.073450938,1
179,Wisconsin,Marshfield,41730,55Q27,42240,249,5.32,130,368,4705.42,776.7,16.16603565,10.63938207,11.52040206,0.079250512,2
180,Wisconsin,Arlington,41730,55V50,42240,247,7.03,522,367,3344.71,786.0,16.12394965,10.68899278,22.87894638,0.073114826,2
181,Wisconsin,Lexington,4/5/2016,55V50,42613,239,5.84,919,365,4662.3,990.9,8.15950049,2.30220184,13.47660256,0.070801555,3
182,Wisconsin,Arlington,41730,55V50,42251,247,5.59,584,360,4604.02,702.8,7.60167494,1.50902222,11.55016572,0.07255273,3
183,Wisconsin,Arlington,41730,55V50,42251,247,6.68,428,366,4658.17,770.5,6.79296219,1.45560292,12.05535302,0.072158131,3
184,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,257,8.47,462,366,3037.91,717.9,20.83783734,15.90463726,23.52130623,0.279396611,3
185,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,254,5.97,456,364,2986.13,759.2,18.4552754,15.22836594,25.30691375,0.288655789,2
186,Wisconsin,Marshfield,41365,55V50,41919,270,6.26,1122,365,4672.56,796.4,5.65007332,-0.21601292,11.24663653,0.076499163,2
187,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,226,6.43,518,367,2928.8,814.2,20.69220535,15.13671287,26.08580492,0.298348837,2
