,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
39,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
40,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
41,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
42,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
43,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
44,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
45,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
46,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
47,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
48,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
49,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
50,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
51,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
52,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
53,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
54,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
55,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
56,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
57,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
58,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
59,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
60,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
61,1856.67,837.2,5.53,1.27635301,29.25310714,0.218811281,3
62,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
63,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
64,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
65,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
66,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
67,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
68,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
69,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
70,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
71,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
72,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
73,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
74,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
75,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
76,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
77,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
78,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
79,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
80,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
81,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
82,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
83,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
84,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
85,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
86,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
87,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
88,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
89,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
90,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
91,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
92,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
93,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
94,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
95,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
96,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
97,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
98,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
99,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
100,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
101,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
102,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
103,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
104,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
105,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
106,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
107,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
108,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
109,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
110,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
111,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
112,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
113,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
114,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
115,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
116,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
117,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
118,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
119,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
120,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
121,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
122,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
123,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
124,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
125,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
126,1856.67,837.2,5.53,1.27635301,29.25310714,0.218811281,3
127,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
128,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
129,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
130,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
131,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
132,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
133,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
134,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
135,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
136,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
137,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
138,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
139,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
140,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
141,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
142,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
143,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
144,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
145,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
146,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
147,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
148,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
149,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
150,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
151,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
152,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
153,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
154,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
155,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
156,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
157,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
158,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
159,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
160,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
161,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
162,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
163,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
164,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
165,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
166,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
167,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
168,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
169,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
170,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
171,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
172,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
173,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
174,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
175,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
176,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
177,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
178,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
179,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
180,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
181,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
182,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
183,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
184,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
185,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
186,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
187,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
188,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
189,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
190,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
191,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
192,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
193,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
194,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
195,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
196,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
197,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
198,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
199,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
200,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
201,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
202,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
203,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
204,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
205,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
206,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
207,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
208,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
209,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
210,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
211,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
212,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
213,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
214,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
215,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
216,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
217,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
218,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
219,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
220,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
221,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
222,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
223,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
224,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
225,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
226,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
227,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
228,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
229,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
230,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
231,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
232,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
233,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
234,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
235,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
236,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
237,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
238,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
239,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
240,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
241,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
242,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
243,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
244,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
245,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
246,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
247,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
248,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
249,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
250,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
251,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
252,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
253,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
254,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
255,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
256,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
257,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
258,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
259,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
260,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
261,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
262,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
263,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
264,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
265,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
266,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
267,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
268,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
269,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
270,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
271,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
272,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
273,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
274,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
275,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
276,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
277,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
278,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
279,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
280,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
281,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
282,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
283,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
284,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
285,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
286,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
287,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
288,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
289,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
290,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
291,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
292,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
293,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
294,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
295,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
296,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
297,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
298,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
299,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
300,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
301,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
302,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
303,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
304,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
305,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
306,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
307,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
308,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
309,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
310,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
311,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
312,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
313,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
314,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
315,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
316,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
317,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
318,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
319,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
320,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
321,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
322,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
323,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
324,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
325,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
326,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
327,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
328,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
329,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
330,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
331,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
332,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
333,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
334,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
335,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
336,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
337,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
338,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
339,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
340,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
341,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
342,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
343,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
344,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
345,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
346,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
347,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
348,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
349,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
350,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
351,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
352,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
353,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
354,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
355,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
356,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
357,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
358,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
359,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
360,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
361,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
362,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
363,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
364,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
365,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
366,1856.67,837.2,5.53,1.27635301,29.25310714,0.218811281,3
367,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
368,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
369,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
370,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
371,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
372,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
373,1856.67,837.2,9.96924811,1.27635301,29.25310714,0.218811281,3
