,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
31,2.452589312,1.205086384,14.63596381,3673.6,1068640.0,0
32,1.130982391,2.997588004,16.18919184,7932.96,513500.0,0
33,0.80906219,3.362431324,13.68976601,8931.09,590179.0,0
34,1.59450125,1.999925563,15.23689077,6252.63,1157868.0,2
35,1.037145329,4.032111034,15.76811787,5283.99,615676.0,1
36,2.838573384,1.773512575,13.94342962,4923.85,483913.0,0
37,1.388729409,1.265701525,15.3117756,3472.51,823205.0,0
38,1.488245329,1.668423735,16.85328339,2726.4,522836.0,1
39,2.422072623,2.387619917,15.27827034,6136.55,617551.0,0
40,1.792662438,1.559958766,16.16956329,4533.53,596779.0,1
41,1.866814999,1.415205964,11.65794382,5666.33,592480.0,2
42,2.540706742,1.43372676,16.04088689,5614.08,597701.0,1
43,1.231484093,3.579514286,16.45376407,2958.56,567981.0,2
44,1.741864533,2.8023383,12.85357036,4253.98,729519.0,1
45,1.455873725,2.064215224,15.93769139,3325.01,579574.0,1
46,1.690090058,4.032111034,16.12835995,3989.05,665218.0,1
47,1.212690262,1.683539613,15.26358153,4129.94,592182.0,1
48,1.32791811,1.30390259,15.37179914,5319.83,810785.0,1
49,1.675708416,2.328939429,14.45490161,5200.43,659978.0,0
50,1.451336565,3.76779108,15.48182248,2911.22,731434.0,2
51,0.452988264,3.313854956,15.26415474,3942.9,670449.0,1
52,1.647091328,1.685214875,16.85328339,5362.94,408732.0,1
53,2.445013781,3.068609116,14.37469308,4023.7,391732.0,0
54,2.082501239,3.978496576,14.56305218,1942.04,787109.0,0
55,1.843850441,3.232218347,11.65794382,5137.47,573246.0,2
56,2.929968112,2.142821039,16.60860162,1942.04,605396.0,1
57,1.345971516,2.662259589,14.22964241,3466.47,593973.0,1
58,1.539276018,1.754204332,15.33482658,4694.8,673077.0,2
59,1.949396569,2.240674626,13.33962214,8694.02,1088427.0,2
60,1.764049605,3.437732908,16.34691849,6290.55,1344872.0,1
61,1.536544926,2.77506023,15.58740821,5515.6,694075.0,0
62,1.752492915,1.400698974,15.95704394,6411.57,787710.0,0
63,0.947591508,3.70191387,14.91721172,2036.26,530707.0,1
64,1.581142642,1.993367967,16.12684958,1942.04,559291.0,1
65,1.593434972,2.488695913,15.44228852,6361.67,517262.0,0
66,1.294549985,1.855674755,16.85328339,4748.37,587210.0,1
67,2.548867976,1.674957509,13.50710998,3514.8,529492.0,2
68,1.862013105,1.252006745,15.77769117,3761.68,1066606.0,0
69,2.18370879,3.155858049,14.32211658,5749.6,476425.0,0
70,2.737634371,3.487981876,15.85106551,4755.73,515571.0,1
71,1.123566559,3.072713827,15.17978056,4662.26,698070.0,2
72,2.071972939,2.386674381,16.04561467,4944.62,779079.0,0
73,1.600476514,1.4398493,15.16323534,5084.48,1118296.0,0
74,1.757962845,3.397401853,14.39145157,7691.17,1141867.0,0
75,1.799750925,1.639041881,16.85328339,4408.2,640602.0,0
76,1.696280046,2.842644889,16.85328339,4350.31,552357.0,1
77,2.773214094,3.126024133,12.70802357,5449.01,1016523.0,1
78,1.085707325,3.926484672,16.85328339,4049.15,1515469.0,1
79,2.421824423,3.619514362,12.83568382,3204.99,1188164.0,1
80,1.048802002,2.933517608,14.07606987,5872.79,454091.0,1
81,1.173771719,1.535415758,13.12361143,6024.86,1039816.0,1
82,2.041784637,1.300207441,16.85328339,1942.04,513415.0,1
83,1.35008102,1.492787541,14.25572769,1942.04,1042749.0,0
84,1.278117114,2.198743161,11.65794382,8186.58,665147.0,0
85,3.163333333,2.850942993,15.43372555,2806.82,615451.0,2
86,2.950651337,2.781168922,13.93059539,1942.04,1058963.0,1
87,2.360185914,2.9015381,16.85328339,4383.77,800919.0,0
88,1.209568934,3.052516654,14.68962962,3141.83,849606.0,1
89,1.280720078,4.032111034,16.50921322,6272.68,391732.0,1
90,1.806787385,4.032111034,15.61745303,4294.93,480667.0,0
91,1.001088426,3.789677727,15.90934409,4735.31,1132452.0,0
92,0.544286498,3.35795667,16.85328339,6306.03,703056.0,2
93,1.778420791,2.93171039,13.36600858,4192.75,1515469.0,0
94,1.668851047,1.85809158,16.05188354,1942.04,1515469.0,0
95,1.686594987,1.318444916,15.70340455,4028.98,1188121.0,2
96,3.163333333,1.123198697,16.59248014,1942.04,684105.0,1
97,2.28940409,4.032111034,16.15367959,1942.04,632703.0,1
98,0.968373813,4.032111034,16.85328339,3455.93,637029.0,1
99,1.540308986,1.922249378,15.90863586,3994.45,1119528.0,0
100,0.99516182,3.581139035,13.70802102,5057.99,1124411.0,0
101,1.977406859,1.794410625,15.16093006,5261.57,775020.0,0
102,1.529109745,2.90990677,11.65794382,6065.95,746535.0,0
103,1.170408502,4.032111034,16.27960298,2416.96,598908.0,0
104,0.882216999,4.032111034,16.41607182,5019.34,654502.0,1
105,1.581133613,2.347867633,16.50191285,2698.7,594677.0,1
106,1.65540298,2.753076224,16.60597883,1985.62,787939.0,0
107,1.791194992,1.602113768,12.33400403,3856.97,582517.0,1
108,1.597230615,3.753808257,15.94862784,3616.89,559047.0,1
109,1.570813713,4.032111034,15.44822936,2931.83,481368.0,0
110,0.936616398,2.356910316,11.8479211,5108.37,460051.0,0
111,2.334879256,1.89273241,15.91119821,6472.15,607111.0,1
112,1.900569693,1.152450037,16.85328339,6530.15,661219.0,0
113,1.328604421,3.770475323,12.95948812,5917.13,713855.0,1
114,1.534344345,3.072730807,14.74524376,1942.04,597655.0,1
115,1.546468575,2.682068424,13.665649,3345.4,721125.0,1
116,3.064632819,1.857442568,16.44416182,6315.31,456991.0,0
117,1.753140006,1.318515535,15.2292739,5715.36,863055.0,1
118,1.153573716,1.720793847,16.03222889,4149.3,1005167.0,2
119,1.466689644,1.836181939,15.0174801,3522.37,794987.0,1
120,1.067127832,2.989554349,15.58795008,10096.57,813632.0,2
121,0.926577409,1.387046187,16.85328339,6835.05,466537.0,1
122,1.048414253,1.911044119,16.21602649,4736.51,652583.0,1
123,0.817976438,1.661758494,14.02092984,4918.02,1515469.0,1
124,1.70311469,3.363115987,16.49900364,5113.8,629254.0,0
125,1.037595566,2.974093129,14.01253048,3993.6,692340.0,1
126,1.071650785,1.458566048,11.65794382,4200.02,511857.0,0
127,1.180218104,1.217218575,12.43814224,1942.04,1109504.0,0
128,1.847140425,1.514549295,16.79781681,1942.04,500574.0,1
129,1.782698156,0.368481323,14.49803384,3918.2,485570.0,0
130,1.700823186,1.840526475,12.65677852,2072.77,569017.0,1
131,1.931789544,2.072796284,15.91289909,4230.36,720816.0,1
132,1.649849421,4.032111034,12.49973368,3501.97,647755.0,1
133,1.58382599,1.567026496,15.51265749,2305.77,491769.0,1
134,1.365216855,1.27640038,15.91391591,4048.02,725404.0,1
135,1.936265628,3.423293924,16.2134781,5417.12,1078325.0,2
136,1.599426878,1.860563723,16.66597602,4044.72,662357.0,0
137,1.974710107,3.504326013,13.47691485,4030.85,1179219.0,2
138,1.684574476,2.437881412,15.43869921,4259.36,1515469.0,0
139,1.297381819,2.005943973,15.94312112,3124.73,726187.0,0
140,1.600359789,1.781571672,15.27262951,3739.35,1064470.0,0
141,1.799066783,1.880156431,14.58184549,6155.86,706348.0,1
142,0.456744923,3.775323743,15.94586568,2327.77,545444.0,0
143,1.224434424,0.249995175,15.63827827,6391.95,1191048.0,0
144,2.557434192,1.347134247,15.24593116,5791.93,476630.0,0
145,1.863979728,2.262180853,15.20733416,5121.53,1150336.0,1
146,1.090760828,1.675105689,16.13181983,5629.28,1515469.0,2
147,1.099759645,3.062275454,16.25147322,5380.98,616620.0,0
148,1.622485544,2.475378245,13.93444236,2161.09,1515469.0,1
149,1.792100622,3.313486412,15.33500049,4398.35,1515469.0,0
150,1.942675262,2.422444108,16.32763693,2860.86,624216.0,0
151,1.47554399,2.79941211,16.67715169,5815.43,799709.0,0
152,1.381855691,4.032111034,14.18151136,5511.33,839021.0,1
153,1.491522105,1.706845025,16.22554196,4552.32,654472.0,2
154,1.914234728,1.953981351,16.18751576,3794.7,675167.0,1
155,1.417078031,4.032111034,16.05759203,3176.67,818367.0,1
156,1.515483216,1.551312409,16.85328339,2909.56,1106085.0,2
157,1.925808645,0.249995175,16.85328339,5522.25,617899.0,1
158,1.499712365,1.733229561,13.60843871,7348.99,1027861.0,0
159,1.562551633,1.049137468,14.98381738,4935.47,611981.0,0
160,1.223077882,2.598183848,16.19964946,5196.07,629774.0,0
161,1.302706135,3.278046223,15.97301407,1942.04,633709.0,0
162,3.163333333,3.173119751,14.8854722,4029.53,616652.0,0
163,0.787619978,4.032111034,11.65794382,11113.79,468771.0,0
164,1.46009895,3.074473616,16.43277931,4273.2,583003.0,0
165,1.10709455,1.695236705,14.15480916,4085.06,670323.0,1
166,1.950875841,2.6073408,15.91839624,6765.96,544655.0,0
167,1.091741555,1.717153022,15.95290505,5645.55,1189179.0,0
168,1.858709916,2.076293555,15.96930009,3092.79,659940.0,0
169,1.450720005,1.695720291,15.64716261,1942.04,698258.0,1
170,1.215712598,3.748581774,15.80862823,9973.29,813644.0,1
171,1.271917989,1.908055402,14.65424694,4829.6,769556.0,1
172,1.978456678,1.853930445,16.85328339,5094.29,679979.0,1
173,1.804388096,1.337693972,14.14746258,4518.18,655907.0,1
174,3.163333333,2.744984011,15.20024919,3487.44,730623.0,1
175,1.475786308,3.60996417,12.94876678,1943.21,1515469.0,1
176,2.366671924,1.743641497,11.65794382,10819.25,776293.0,1
177,1.548897264,1.977283948,15.37257706,3164.65,468918.0,1
178,1.496760542,1.447344869,16.08878221,4389.77,610251.0,1
179,2.335063704,1.738552943,12.5159299,3971.44,973757.0,0
180,2.839697837,3.096556272,16.35247468,3348.09,592576.0,0
181,1.250144962,1.474784314,15.11787951,3352.31,559178.0,1
182,1.775609641,1.623451305,14.61354172,1942.04,1175663.0,1
183,1.77061431,3.959864263,16.83988143,4177.68,1110197.0,1
184,1.989508185,1.434751379,15.44687519,4512.55,712551.0,0
185,1.701716164,2.791849718,13.7447378,6588.49,639327.0,1
186,3.149760536,3.02410533,15.90276555,3708.45,442376.0,1
187,1.158303058,1.992107861,13.91222185,2448.73,623670.0,1
188,1.534857402,2.704871279,15.66715713,4211.76,758725.0,0
189,1.818317415,2.044082904,16.85328339,4364.24,1085797.0,1
190,1.519309366,3.380784101,13.54030602,5439.19,817227.0,1
191,1.246239774,2.00693566,16.1719901,3646.13,1144300.0,0
192,1.535368723,2.144559269,13.26923826,5345.27,579610.0,1
193,1.329962123,1.446785814,13.13011878,6967.61,694753.0,1
194,1.169002873,3.017684074,15.78187895,3800.3,781588.0,0
195,1.242225056,4.032111034,16.75980719,8085.77,1515469.0,0
196,0.928141897,3.786775165,15.11467601,3458.12,675856.0,0
197,0.873024919,4.032111034,13.9522812,5003.37,415644.0,0
198,2.710925682,1.330434255,15.60787487,2640.43,639980.0,0
199,2.56011933,3.084724524,13.38298991,5608.03,593550.0,0
200,2.21185075,3.51393592,15.07590003,4751.14,683237.0,1
201,1.750740216,3.446471319,16.85328339,4475.2,1515469.0,1
202,1.62401273,2.706191401,11.70283883,4379.69,671081.0,1
203,0.921714322,3.505271501,12.33066577,5178.09,1041079.0,2
204,1.00186748,1.745374752,14.73955709,6897.39,725347.0,1
205,2.430091861,1.752542536,16.85328339,4604.16,1158595.0,0
206,1.437850599,2.880056293,12.55214102,5423.53,581044.0,0
207,1.906014468,4.032111034,16.03487421,6633.82,864702.0,1
208,0.996989579,1.553680277,13.42282131,6273.91,572773.0,0
209,1.047845762,2.877963739,12.74624664,4375.54,1190555.0,0
210,0.83169739,1.765318166,13.53603764,6952.85,1515469.0,0
211,1.946408216,2.745439807,16.85328339,2744.67,681578.0,1
212,1.654803906,2.818003035,16.39535372,5306.75,724178.0,2
213,1.732018918,1.377917952,16.62301749,6148.14,1179272.0,1
214,2.119482505,3.239097847,16.85328339,6494.47,644778.0,1
215,1.292685057,4.032111034,16.85328339,3905.49,673225.0,0
216,1.629842021,1.628649059,14.94642085,4056.72,714798.0,2
217,1.450319648,4.032111034,11.65794382,6776.13,511889.0,0
218,1.370269008,3.462876789,16.73099071,9917.35,537238.0,1
219,1.681242977,1.799103545,13.68827968,3031.24,813747.0,0
220,1.079658723,2.349250421,15.49769726,4615.42,1107483.0,1
221,1.368166951,2.388726397,15.25907287,1942.04,667948.0,1
222,1.97546527,1.861200084,13.4132916,6222.52,699636.0,1
223,0.963328492,2.544386708,16.5057906,4645.81,394056.0,0
224,1.607382809,2.472226346,16.37190672,3854.85,656192.0,1
225,1.35941843,2.04000373,14.85044369,3911.34,866501.0,0
226,1.359499525,4.032111034,14.69402416,4725.54,1147554.0,1
227,1.992220494,2.713795354,16.70720689,4214.65,608280.0,1
228,1.199665135,1.656507049,15.48452643,3716.42,707442.0,1
229,2.992474981,2.778770184,14.23761407,3564.26,1114500.0,1
230,1.720687331,3.355660175,13.56081752,2177.81,1099130.0,0
231,1.340509522,3.420977663,14.61467241,4871.59,856972.0,1
232,1.654933464,3.415349758,15.90414804,1942.04,639809.0,0
233,1.393183231,2.800634542,13.52563185,4586.21,494759.0,0
234,1.246906491,2.81631666,12.78513503,3855.34,1088865.0,1
235,1.736285591,0.249995175,16.13447316,4053.09,625535.0,1
236,1.29905852,3.811491655,14.58596644,4292.64,718796.0,1
237,3.163333333,3.947987056,15.84025228,4897.98,718364.0,0
238,1.296187002,1.943979177,16.38974314,7631.14,595974.0,1
239,1.477019121,2.72770713,13.04241352,5033.31,520585.0,1
240,0.93371053,1.232130766,13.08644005,7370.09,752139.0,0
241,0.867486318,1.421590236,16.85328339,3658.19,1515469.0,1
242,1.794295836,3.40921148,16.50714434,4474.26,719797.0,2
243,1.046956131,2.511731625,15.62391553,1942.04,839287.0,0
244,2.876648957,2.154831043,15.99166287,8430.84,625610.0,1
245,2.982983731,2.088417167,15.42462553,1942.04,1033709.0,0
246,1.3664426,2.929848689,15.38689596,4449.45,671477.0,0
247,1.532065417,3.75322278,12.26202727,3333.01,1109381.0,1
248,1.269327556,1.489711558,13.18256354,3548.69,657945.0,1
249,1.499093477,3.596850935,16.73439889,6408.22,662436.0,1
250,1.640366036,3.261565457,12.98848671,6288.44,649473.0,2
251,1.589161379,2.301013988,14.08015411,5060.24,1123375.0,1
252,1.918944087,3.004988444,16.24435906,6170.82,495172.0,1
253,1.250030137,1.798272039,15.56007053,6767.12,679763.0,1
254,1.6167854,3.273032898,12.65215719,2746.8,537947.0,1
255,3.163333333,0.249995175,15.26955675,4395.06,981199.0,2
256,1.622133645,2.496447699,16.85328339,3106.0,596788.0,0
257,1.398334776,2.048076689,16.13894623,6320.8,1213027.0,0
258,3.163333333,3.592121465,12.12958254,4271.9,1139591.0,1
259,2.500161722,1.455210173,16.04411451,2910.61,725130.0,2
260,1.813340668,3.384742039,16.85328339,6877.69,1515469.0,0
261,2.891429041,1.936515476,14.86863201,7879.74,746105.0,0
262,1.82041958,1.312942168,15.12013082,5025.93,804988.0,1
263,1.640575958,2.391713578,15.16251469,7439.11,1515469.0,0
264,1.189358655,2.526611686,16.36425898,3916.04,872335.0,0
265,1.695728013,1.680614838,15.9555331,6023.13,784461.0,0
266,2.338242653,1.652672554,13.93601548,4325.53,620752.0,1
267,1.530800593,1.564661502,11.65794382,6028.55,480206.0,0
268,1.661999043,3.06509919,16.85328339,4597.56,635775.0,1
269,1.75728755,2.172515339,15.49349077,4763.18,632224.0,0
270,2.826678876,0.249995175,15.4331257,6018.71,1515469.0,0
271,1.358852487,1.528293549,15.28146395,6315.28,1149061.0,1
272,1.28895862,2.784302033,16.85328339,4422.67,1515469.0,1
273,1.05273233,2.232369007,14.4827536,2620.92,1196846.0,0
274,1.63043694,2.75656104,12.79956242,6115.61,1010234.0,0
275,1.437384222,2.032972408,15.61180415,9559.43,1047290.0,0
276,2.261951637,4.032111034,12.2140973,3959.51,593289.0,1
277,1.483435183,3.128626384,15.20783602,1942.04,658184.0,2
278,2.775972049,2.790670899,16.6730471,6644.21,539682.0,1
279,1.911561421,1.846508951,15.72007876,2176.27,671266.0,0
280,1.97880775,1.354586396,16.29156546,3210.85,450899.0,1
281,1.600111386,1.467438986,15.78660245,3111.2,776118.0,1
282,1.901046431,2.603470029,13.66472389,6888.67,526819.0,1
283,1.772945532,2.830873794,16.03256099,5515.1,561187.0,1
284,1.111486278,0.249995175,14.15695499,5885.51,609269.0,0
285,1.949039358,1.789761349,16.85328339,4479.82,1036535.0,1
286,1.138782314,1.207141691,14.99395351,5136.03,815178.0,0
287,1.751667417,3.652654935,12.49703986,4746.99,679100.0,1
288,1.10345586,1.458134534,11.94255988,3448.73,732838.0,0
289,1.888911818,1.751268103,16.76949466,4798.82,621235.0,1
290,1.063383024,2.056945426,16.50411457,4571.42,801765.0,0
291,1.052950097,1.552871522,11.6648089,3696.21,1169009.0,0
292,1.949907952,3.21311775,13.65818817,4368.68,1109570.0,0
293,2.711483997,1.748970362,15.0151374,4278.04,525786.0,1
294,1.340051567,3.017367517,13.76815416,2335.63,1194921.0,1
295,1.522874429,1.530053723,16.1000168,9167.72,506675.0,1
296,0.863907884,3.63690712,14.26099177,4124.79,616620.0,2
297,1.789277402,3.190379897,15.63531897,4319.61,391732.0,1
298,1.163270515,3.082288237,12.52524395,4289.4,424811.0,0
299,1.597257729,3.08276177,14.72985429,4454.17,545369.0,0
300,3.11754353,1.257088621,16.85328339,7125.98,662491.0,1
301,1.745645495,1.559886666,13.55166576,4833.84,557492.0,0
302,1.192198393,3.252947192,14.79270936,5847.92,623701.0,1
303,2.559777367,2.691286794,13.61741427,5139.56,445789.0,1
304,2.991680568,2.231348714,14.97136957,3115.39,774411.0,2
305,1.277339435,3.163125845,16.85328339,10335.95,575821.0,1
306,1.729233427,1.68952147,16.85328339,5149.49,864517.0,1
307,2.594403154,2.597430791,14.61189265,5882.1,1473787.0,0
308,1.197764468,2.124425386,12.90562792,6017.75,1515469.0,0
309,1.273008192,3.42466122,15.91566662,3560.56,794190.0,0
310,1.620075194,1.146824458,15.48993274,2110.56,681883.0,1
311,1.481611672,3.400834837,13.39400533,4162.21,685722.0,1
312,2.768641187,1.420044306,16.53337172,5021.53,495859.0,1
313,1.113638915,3.690887837,14.46644946,3294.21,1201275.0,0
314,1.567847418,3.751897907,15.83741027,7222.95,765696.0,1
315,1.862867859,2.199727868,12.25650926,2823.08,599244.0,1
316,1.40917979,2.38676075,15.31574703,3240.58,539375.0,1
317,1.079121078,1.719316137,16.59266077,6218.51,599848.0,1
318,0.840920687,2.020445115,15.90331756,3374.31,642531.0,1
319,0.809803811,2.237960576,13.12423881,4845.35,598725.0,1
320,3.163333333,3.023326421,14.77578924,4840.91,1045807.0,0
321,2.084520077,1.807650783,16.85328339,5596.26,498569.0,0
322,1.231711831,1.032987701,14.23198566,4844.99,660107.0,1
323,1.390696294,1.80683325,13.7772563,3380.14,536949.0,1
324,2.865580065,1.629031902,14.26147263,6398.23,1039346.0,1
325,1.885435025,2.077471908,15.16400913,3313.04,1142038.0,1
326,1.515294371,2.622801814,13.01058457,3362.64,623012.0,1
327,1.445814887,1.597339184,16.38149888,1942.04,713645.0,2
328,1.890525949,2.23852249,15.24786046,9888.35,1156791.0,0
329,2.655372042,1.807476143,12.18922555,6339.42,564046.0,1
330,1.057160202,3.168297901,12.93557349,6514.94,877168.0,1
331,3.163333333,4.032111034,16.71264098,6311.42,727989.0,0
332,1.906977614,2.889158134,14.82107523,7670.64,569864.0,1
333,1.658303574,1.736938395,15.1869986,4604.26,791132.0,2
334,1.503962649,3.194424554,16.55539702,4642.35,649114.0,1
335,1.698192092,2.799463772,11.88720811,2154.49,624193.0,0
336,2.424916453,1.133829699,16.85328339,5830.29,1215160.0,1
337,2.956309005,3.002791773,14.44549806,3343.03,471492.0,0
338,1.39762476,0.878080152,15.81249122,2356.96,479207.0,2
339,1.450730005,3.083869735,14.84899262,3564.39,860564.0,0
340,1.913869176,1.313002064,16.58203517,4851.75,849555.0,0
341,1.735657163,3.360623826,15.66466926,2975.42,561944.0,0
342,2.047411755,1.957653926,16.83506862,4095.85,706397.0,0
343,1.34243732,2.76160139,15.93113226,5898.37,1098405.0,0
344,0.933759005,1.852294406,16.57058288,2242.47,1515469.0,1
345,1.519444047,1.910006019,15.52683845,3722.51,1155721.0,1
346,0.764689297,1.903893714,12.6097339,4069.72,597469.0,0
347,1.267630388,3.345646141,14.31868883,3420.69,1064362.0,0
348,1.906185503,1.609162542,15.77130124,7350.73,762070.0,0
349,2.736848599,3.223790105,16.71332234,2521.13,523914.0,2
350,1.636730722,2.179386569,15.71043124,3589.0,574382.0,0
351,1.229531059,1.726880106,15.42439818,2749.1,857952.0,0
352,2.062024576,1.4357036,12.09620801,6496.88,815603.0,0
353,1.455117023,4.026906933,16.85328339,4345.47,636544.0,1
354,1.484085216,3.520029643,15.87612359,3769.39,1127164.0,1
355,2.787639024,2.016962625,12.70455132,4735.23,705843.0,2
356,1.549512778,3.866265866,16.85328339,6226.35,1515469.0,2
357,2.337177484,2.041055997,16.05839434,7495.7,1155111.0,1
358,2.073132173,1.482760796,12.4132954,2379.64,800300.0,1
359,1.685729587,1.469326492,15.90972828,4770.0,545616.0,0
360,1.541439814,3.192779316,15.85684223,6299.04,626001.0,0
361,1.372304063,2.887449768,16.15037568,6328.78,681462.0,1
362,1.495151564,1.589329768,16.0549174,4096.67,1084819.0,1
363,1.480619845,3.473740702,16.06239215,6841.92,635191.0,0
364,1.872946785,1.317893918,11.65794382,6372.11,570871.0,1
365,1.917941963,3.660793132,16.85328339,6209.84,745179.0,0
366,1.589895407,2.765951805,12.56115959,3881.89,662244.0,0
367,1.64584193,1.152383686,16.14750774,4004.43,602084.0,1
368,1.076110902,3.296587514,15.38784479,1942.04,573793.0,1
369,1.345482959,2.178046128,16.27456702,2196.69,576839.0,1
370,1.662507359,4.032111034,14.92733856,4055.11,741157.0,1
371,1.590875672,1.68859016,15.5485532,4002.71,588816.0,0
372,1.663773568,1.402659856,16.15140263,5226.77,1132011.0,1
373,1.51450273,2.285976557,15.431632,2484.99,736039.0,1
374,1.915344691,1.802258705,15.71826414,1942.04,764178.0,0
375,1.639735637,0.68411087,13.8206953,4886.12,1214035.0,1
376,1.899432885,2.344582099,12.78835682,5968.76,783123.0,1
377,2.044330919,1.553469095,15.41354449,6364.32,587118.0,1
378,1.47892548,1.799371936,15.26070878,4503.02,750574.0,0
379,1.266536998,1.784117994,16.68606856,10366.36,1510084.0,1
380,1.937006414,1.577710161,15.80997586,3601.04,1215875.0,0
381,3.018768983,3.206887772,15.62992068,4320.17,666074.0,1
382,1.231495603,3.667152402,15.38705361,4057.78,844092.0,0
383,1.282878809,3.801949639,16.6710334,1942.04,799853.0,0
384,2.07545096,1.391597637,15.74409966,8078.63,1515469.0,1
385,2.165617521,1.270120593,16.252924,3628.68,716247.0,0
386,1.884698401,1.778561043,15.86205544,3475.27,684419.0,2
387,2.55472695,3.756060939,16.34702454,3834.03,572310.0,1
388,1.396109254,1.899853188,16.85328339,3695.84,704831.0,1
389,1.107836971,3.62010962,14.40331655,5366.13,854991.0,0
390,1.922558447,3.697885994,14.86106729,3145.96,735932.0,0
391,1.773622495,3.405766514,15.87473939,2430.06,615557.0,0
392,3.04806578,1.935122424,15.68689947,3711.51,822083.0,1
393,1.58780352,3.914622151,15.4190899,3381.21,1074170.0,1
394,2.92878477,1.94791678,15.52753076,8079.98,610867.0,1
395,1.519094135,3.373826495,15.47284031,3807.63,678350.0,0
396,1.745945549,2.49448098,15.46517344,4205.67,739141.0,0
397,1.521685101,0.249995175,14.3851223,5543.96,467511.0,1
398,1.510276829,2.982995888,16.76744588,1942.04,801493.0,0
399,2.510253192,2.631260154,16.56138921,3612.56,611547.0,1
400,1.825426482,1.064041301,13.94064803,5148.84,1161174.0,0
401,1.828333133,2.343139883,15.59619062,5000.58,1081655.0,0
402,1.534502516,2.964116096,16.19263136,9154.96,1201052.0,2
403,1.742681127,1.185685877,14.24066894,5934.17,1156211.0,0
404,1.721005217,2.002577106,11.86770986,4548.57,744008.0,1
405,1.790021794,3.120038274,16.80455324,1942.04,1073462.0,1
406,1.080452426,2.372255085,15.62802762,8397.93,536580.0,1
407,1.868519879,1.251459593,16.85328339,4829.43,708189.0,1
408,1.563711369,3.487966267,16.57663524,2410.34,654740.0,0
409,2.605141052,2.958317932,16.31189933,3770.92,1515469.0,1
410,1.841364013,1.499054894,15.47944256,2242.55,553629.0,1
411,1.742970039,3.204936894,14.59237921,7413.71,708708.0,1
412,1.672440513,1.285576089,16.39620746,4063.83,1131359.0,0
413,1.587361344,3.304989331,13.65217822,1942.04,780607.0,1
414,0.654898484,1.627025104,15.60730007,3877.35,391732.0,1
415,2.57113559,1.151214761,16.74290264,5819.72,1165079.0,0
416,1.198204756,3.987583056,12.60087337,4716.2,681881.0,0
417,1.796674817,3.043673849,14.81404405,3554.05,512819.0,0
418,2.604974861,1.157274246,13.34247603,4219.81,742062.0,0
419,1.757078588,1.062478137,14.16619565,3048.62,693810.0,0
420,1.194268733,1.492592262,16.7990409,4228.65,661553.0,1
421,1.874132444,3.400934081,13.41913634,8781.08,719178.0,0
422,1.674264422,2.092877112,14.91547827,5772.8,462268.0,2
423,1.730870245,1.224885399,16.27911589,3263.89,851837.0,0
424,1.300553195,1.49274188,14.87709776,11113.79,1515469.0,1
425,1.791426528,1.442604501,14.80009822,2713.57,606230.0,1
426,3.02728105,3.216122619,16.51560816,8588.96,819294.0,0
427,3.011138546,2.749040252,16.38647221,4032.42,1070126.0,1
428,1.373629964,3.14436748,12.66678964,4980.53,1155872.0,0
429,3.163333333,2.282087102,16.1471256,4492.13,729551.0,0
