,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
66,Wisconsin,Arlington,41365,55V50,41885,248,8.36,891,367,4789.47,801.6,6.17336677,0.36886673,12.92269879,0.074069905,3
67,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,250,5.65,443,361,3366.55,736.3,20.43298125,16.62333028,22.25127588,0.308980046,2
68,Wisconsin,Marshfield,41730,55V50,42243,241,3.08,165,5,2810.16,559.1,16.46014812,10.40106766,23.47161443,0.074162757,1
69,Wisconsin,Marshfield,41730,55Q27,42240,224,4.48,130,5,2519.92,753.0,15.42211018,10.72147148,24.03922492,0.078543687,2
70,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,235,5.12,490,360,4739.9,779.0,22.29522815,15.12143215,24.24692117,0.290580232,2
71,Wisconsin,Arlington,41365,55V50,42251,247,6.52,1022,364,4693.82,791.5,6.7487638,2.70119251,11.40718124,0.077610539,2
72,Wisconsin,Marshfield,41730,55V50,41890,261,2.22,130,1,3276.87,518.9,20.72597588,10.71891874,22.91669152,0.637923032,1
73,Wisconsin,Marshfield,41730,Vernal,41886,232,1.38,179,1,2791.5,261.8,16.77387119,10.21935082,23.65595355,0.07,1
74,Wisconsin,Marshfield,42095,55V50,42604,234,5.39,965,364,4587.63,1028.8,7.94758347,3.37336573,13.88181642,0.085927942,3
75,Wisconsin,Arlington,41730,55V50,42251,237,5.46,579,367,4681.43,736.5,7.24555913,0.31503153,11.21915242,0.071531671,3
76,Wisconsin,Arlington,41730,55V50,42604,247,9.9,1064,363,4648.36,954.1,8.16414965,2.20975125,12.65132479,0.081533053,3
77,Wisconsin,Marshfield,41365,55V50,41885,248,5.35,1176,365,3216.63,789.8,20.38480744,1.22175229,25.10041087,0.082266263,2
78,Wisconsin,Lexington,41730,55V50,9/19/2016,258,2.75,198,4,2896.61,471.4,21.84215286,17.57728359,24.87650523,0.280567695,1
79,Wisconsin,Lexington,41730,Saranac AR,9/14/2017,236,2.49,147,5,2986.25,751.1,21.00508442,16.39097214,24.47260787,0.079363711,1
80,Wisconsin,Arlington,41730,55V50,42251,246,4.86,1120,363,4639.79,732.7,6.7055223,1.73714635,11.16942969,0.07237145,2
81,Wisconsin,Marshfield,41730,55V50,41890,242,5.77,137,4,3308.47,466.8,20.10881161,9.48521274,22.92542549,0.079206935,2
82,Wisconsin,Marshfield,41365,55V50,41919,256,5.01,539,362,3135.09,797.6,18.41430138,8.77982578,22.91650767,0.085044203,2
83,Wisconsin,Marshfield,42095,55V50,9/14/2017,229,2.44,130,1,3131.9,1043.2,19.87571022,14.54783424,25.33933069,0.291528708,1
84,Wisconsin,Lexington,41730,55V50,9/19/2016,261,2.87,138,1,3098.54,617.8,21.23977798,15.05958912,23.08821199,0.072622106,1
85,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,259,5.89,1088,366,4797.34,741.4,21.46752721,15.68452077,25.79740431,0.276963998,3
86,Wisconsin,Marshfield,41730,55V50,41890,248,5.53,130,1,3155.75,836.7,16.7728221,10.22463719,23.6870442,0.080539076,2
87,Wisconsin,Marshfield,41730,55Q27,41886,245,2.54,188,1,2838.65,601.2,16.56136252,9.55921444,23.37918713,0.072829154,1
88,Wisconsin,Marshfield,41730,55V50,41890,258,2.33,130,1,2655.64,560.4,15.9430824,9.58283417,24.38242981,0.673514514,1
89,Wisconsin,Arlington,41365,55V50,42251,249,5.38,1263,365,4690.03,716.4,6.18980266,-0.53,11.64439802,0.076745037,3
90,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,257,7.24,996,363,3191.39,774.6,20.96243757,15.16294691,25.62613924,0.287932245,3
91,Wisconsin,Marshfield,41730,Vernal,42243,235,2.66,204,1,3081.85,531.8,16.08614108,10.65514005,21.56107546,0.080628264,1
92,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,256,5.15,163,2,2949.29,810.9,21.36932813,17.24232484,25.77927431,0.285096677,2
93,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,261,6.59,1025,363,3095.41,783.4,20.7014326,17.48375015,24.14138783,0.288357392,2
94,Wisconsin,Marshfield,41730,Vernal,42243,234,1.45,130,1,2740.81,441.6,16.01240209,11.12728258,23.28806205,0.077601033,1
95,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,264,5.98,935,365,2832.87,766.0,19.37612258,13.20529917,22.90414066,0.287652449,2
96,Kentucky,Lexington,4/5/2017,Contender,9/13/2018,255,5.96,993,363,4645.83,923.9,21.46086875,18.10816195,27.25853436,0.291970506,3
97,Kentucky,Lexington,42095,Saranac AR,42243,260,1.74,130,4,2483.73,439.2,21.28068704,16.49966393,24.09726141,0.27817838,1
98,Wisconsin,Marshfield,41730,Vernal,41886,249,2.71,182,1,3126.74,427.4,16.14474618,11.37312665,22.09926785,0.070249468,1
99,Wisconsin,Lexington,42095,55V50,9/19/2016,235,2.06,231,2,2646.69,477.1,19.90185095,15.38815488,23.96853522,0.07256879,1
100,Wisconsin,Arlington,41730,55V50,42251,245,7.6,1122,366,4602.24,731.7,7.11593227,1.43191618,13.07397561,0.081018885,3
101,Wisconsin,Arlington,41365,55V50,41885,243,5.62,832,363,4823.96,786.1,5.82110888,-0.09535785,11.76877678,0.085269465,2
102,Wisconsin,Marshfield,41730,55V50,42240,230,4.82,494,365,4659.13,750.6,7.31690295,2.35147099,12.35312215,0.082239531,2
103,Wisconsin,Arlington,41365,55V50,41885,249,5.53,1070,365,4657.45,790.2,6.5627286,1.77066282,11.30919457,0.078600078,3
104,Wisconsin,Marshfield,41730,55V50,41890,232,1.83,257,1,3061.29,489.5,16.19024122,10.83388813,25.54784386,0.080274729,1
105,Wisconsin,Arlington,41730,55V50,42251,236,4.83,1077,364,4731.82,718.8,7.32289041,0.59027677,12.91669501,0.079756808,3
106,Wisconsin,Marshfield,41730,Vernal,41886,235,1.93,130,1,3014.81,209.6,16.49263084,10.19856959,24.00436536,0.071990409,1
107,Wisconsin,Lexington,8/9/2012,55V50,41885,261,6.04,1108,365,4711.98,762.1,20.3456343,1.50675699,11.95454593,0.280021239,3
108,Wisconsin,Arlington,41730,55Q27,41886,236,1.68,191,4,2848.68,290.8,15.32242248,10.12033726,22.53662076,0.07,1
109,Wisconsin,Marshfield,41730,55V50,42240,232,6.66,522,366,4663.87,719.8,7.3932345,4.03368251,12.78146443,0.079197181,3
110,Wisconsin,Arlington,41365,55V50,41885,248,4.32,950,363,4690.9,775.3,5.80467152,0.62836518,12.22226568,0.074639393,3
111,Kentucky,Lexington,42095,Ameristand 403T Plus,9/19/2016,243,1.19,236,3,2676.43,467.1,22.82248679,16.95755359,24.51541372,0.2770105,1
112,Wisconsin,Marshfield,41730,55V50,42240,241,5.1,496,362,4730.35,803.8,6.17044596,2.96329396,23.40372822,0.083358239,2
113,Wisconsin,Marshfield,41730,55V50,41886,238,4.83,209,5,4690.75,808.9,7.91775662,2.2379936,25.26132767,0.07,1
114,Wisconsin,Marshfield,42095,Vernal,42243,237,2.39,284,1,3003.68,475.5,21.73364419,15.24673803,24.4189193,0.074305483,1
115,Wisconsin,Arlington,41730,55V50,42251,247,4.79,775,364,4720.68,766.1,7.42243901,1.58236089,11.97253812,0.076504639,3
116,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,260,6.02,1014,363,3564.8,732.0,20.01285148,15.77690624,25.12959977,0.290240196,2
117,Kentucky,Lexington,4/5/2017,Contender,9/12/2018,257,6.14,1183,365,3191.83,1042.8,21.84675946,17.65707473,25.69617222,0.298526116,2
118,Wisconsin,Marshfield,41730,Vernal,42243,240,1.3,248,3,2845.82,591.0,16.26167369,10.30434702,22.33424217,0.075420175,1
119,Kentucky,Lexington,4/5/2017,Contender,9/14/2017,254,2.43,149,1,3173.2,1032.6,21.33410105,18.87832738,24.59591567,0.282571723,1
120,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,261,5.98,1045,363,3148.3,791.6,20.2140442,14.82345941,25.63858297,0.289175784,2
121,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,258,5.92,1231,362,3444.37,554.7,19.65622013,17.83900106,23.63981446,0.291090646,2
122,Wisconsin,Arlington,41730,5312,42251,247,5.37,1133,366,4498.6,788.9,7.45159702,1.98075257,13.33988108,0.076042539,3
123,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,268,5.62,904,366,4716.42,536.1,21.50056672,15.24307291,24.72567833,0.283686469,3
124,Wisconsin,Marshfield,41365,55V50,41885,248,5.21,540,365,4823.96,751.7,6.60757533,1.70965718,12.01961107,0.080142478,2
125,Wisconsin,Marshfield,41730,55V50,41890,259,2.06,130,4,2987.32,568.2,15.75871259,10.73355911,24.23730647,0.648173252,1
126,Wisconsin,Lexington,41365,55V50,9/15/2017,257,5.78,927,362,3379.42,750.2,18.79468618,-0.53,22.15333232,0.284789752,2
127,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.77,1652,360,3259.03,808.9,20.38462384,14.03803238,25.66873518,0.29821847,2
128,Wisconsin,Arlington,41365,55V50,41885,250,5.57,1146,365,4796.94,799.9,6.38248458,0.7773006,11.46379435,0.07,2
129,Kentucky,Lexington,8/9/2012,Ameristand 403T,9/19/2016,259,5.11,1085,361,4817.46,788.9,21.33258498,15.44220862,23.92487807,0.285432466,3
130,Wisconsin,Arlington,41365,55V50,42251,245,5.24,880,365,4610.88,748.4,5.88698494,2.4614471,12.26187368,0.082692906,2
131,Wisconsin,Arlington,41365,55V50,42251,248,5.11,594,365,4723.94,762.2,6.20224437,1.6981113,11.49657131,0.078180966,2
132,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,6.17,1133,364,3150.68,774.7,20.87456914,17.92233781,25.60273485,0.286589467,2
133,Wisconsin,Marshfield,41730,55V50,9/14/2017,233,1.19,136,1,3263.96,502.9,20.50074118,11.01030378,23.99276096,0.290844291,1
134,Wisconsin,Arlington,41730,55Q27,41886,248,1.68,176,5,2854.11,145.9,16.08197658,9.86804144,23.11433874,0.073473811,1
135,Kentucky,Lexington,4/5/2017,Contender,9/19/2016,258,5.14,1132,364,4757.35,1019.1,22.16165522,16.93573248,27.59185894,0.281507293,3
136,Wisconsin,Marshfield,41730,Nuton,42240,226,4.26,501,2,3051.47,750.9,7.30261047,1.2020844,24.42124321,0.082093595,2
137,Wisconsin,Arlington,41730,55V50,42251,247,5.64,917,363,4626.23,751.8,8.16194315,1.15398254,12.80642153,0.072207782,3
138,Wisconsin,Arlington,41365,5312,42251,245,5.47,888,365,4671.47,692.3,5.53,-0.36546001,10.92,0.077877986,3
139,Kentucky,Lexington,8/9/2012,Caliber,8/12/2013,253,4.54,492,362,3265.52,803.7,19.83887793,14.88646351,25.7684516,0.295257102,3
140,Wisconsin,Marshfield,41730,55V50,41890,248,3.91,202,1,2942.44,463.0,15.39453301,10.77019975,22.72700493,0.679096208,1
141,Wisconsin,Arlington,41730,55V50,42251,236,5.04,820,366,4690.12,759.1,6.82813562,-0.08607475,10.92,0.07,3
142,Wisconsin,Arlington,41365,55V50,42251,248,5.29,1029,365,4617.07,796.6,6.56592223,0.26826623,11.49971998,0.07644375,3
143,Wisconsin,Marshfield,41730,55V50,41890,263,3.2,193,1,2964.6,495.6,15.65344098,11.14697146,24.30592897,0.675869703,1
144,Wisconsin,Marshfield,41730,55V50,41890,261,2.28,130,1,2634.75,562.2,15.21109555,10.52197908,24.23417506,0.649295054,1
145,Wisconsin,Marshfield,41365,55V50,42240,239,4.47,518,362,4710.96,784.3,6.41466642,0.50294882,11.63537358,0.08196119,2
146,Wisconsin,Marshfield,41730,55V50,42240,237,5.58,540,365,4772.53,773.7,6.62640714,-0.53,12.44451749,0.080015731,2
147,Kentucky,Lexington,41730,55V50,9/14/2017,257,1.19,204,3,3091.99,494.8,20.80659283,15.44102195,22.24849657,0.286141525,1
148,Wisconsin,Arlington,40664,55V50,41885,249,5.36,683,364,4778.82,792.9,6.18644362,0.21630676,12.70318439,0.07,3
149,Wisconsin,Marshfield,41730,55V50,41890,242,5.97,167,1,2730.44,558.5,16.14878117,9.85798948,24.39695871,0.079937458,1
150,Wisconsin,Arlington,41730,55Q27,41886,245,5.78,141,2,2762.03,342.0,16.30846827,9.9542033,21.46134596,0.07,1
151,Wisconsin,Arlington,41365,55V50,42251,247,6.0,1061,362,4784.83,747.5,5.53,0.27491897,12.03785115,0.079008557,3
152,Kentucky,Lexington,41730,Caliber,9/14/2017,261,2.16,245,1,3067.67,464.1,20.5851798,15.59886046,23.9637094,0.271870202,1
153,Wisconsin,Marshfield,42095,55V50,42243,231,1.41,130,1,2999.24,109.7,20.47692498,15.7360826,25.36049131,0.074068751,1
154,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,263,5.13,1123,362,3469.77,763.6,20.44609902,14.60467658,24.01590577,0.291903432,2
155,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,264,2.18,221,3,2946.3,436.3,20.1616339,15.18154121,24.53649528,0.281784057,1
156,Wisconsin,Marshfield,41730,55V50,9/19/2016,247,3.17,130,1,4794.57,830.4,20.57066357,14.97580427,23.57082372,0.07,1
157,Wisconsin,Arlington,41730,55V50,41886,248,6.21,130,5,2975.08,109.7,16.16159206,10.49733313,22.60327263,0.071748933,1
158,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,266,2.32,207,366,3042.16,575.1,19.27623805,14.41859369,25.28168244,0.285781546,1
159,Wisconsin,Arlington,41730,55V50,41886,248,2.41,130,1,3008.7,109.7,16.11225577,10.10554212,22.18065483,0.074766368,1
160,Wisconsin,Arlington,41730,55V50,42251,246,8.5,819,366,4574.39,779.3,6.15543051,1.97700792,12.38493122,0.081881914,3
161,Wisconsin,Arlington,41730,55V50,41886,247,3.13,167,1,3077.07,178.9,15.93266569,10.3397861,23.12597756,0.07,1
162,Wisconsin,Marshfield,41730,55V50,41885,256,5.01,1200,364,3087.89,758.0,18.53970939,10.43033469,25.4009618,0.089108617,2
163,Wisconsin,Marshfield,41730,55V50,41890,236,5.23,151,4,2883.77,832.5,15.9671713,10.68022392,24.09407915,0.078938437,2
164,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,5.65,946,366,4714.85,793.6,20.73561539,0.57716982,12.32942699,0.275544742,3
165,Wisconsin,Marshfield,41730,55V50,41890,249,1.71,130,1,3060.83,446.8,15.34385864,10.35932814,22.46123431,0.648779384,1
166,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,257,4.93,1199,361,4776.08,1009.0,21.52852002,17.70910212,26.95241517,0.294787464,3
167,Wisconsin,Arlington,41365,55V50,41885,250,5.21,812,364,4707.33,763.6,6.84684526,0.58718832,11.67115961,0.070953008,3
168,Wisconsin,Arlington,41730,FSG 424,42251,243,5.71,562,363,4717.68,770.0,6.62826869,0.60289212,12.72972742,0.082091009,2
169,Wisconsin,Arlington,41730,55V50,41885,240,5.73,1028,365,4744.17,763.0,5.53,1.05487775,24.47692788,0.075861451,3
170,Kentucky,Lexington,3/31/2015,Saranac AR,42243,258,2.12,162,1,2669.06,582.6,21.98002584,13.89116939,24.42032029,0.291912045,1
171,Wisconsin,Arlington,41365,55V50,41885,246,6.0,506,366,4622.35,681.1,6.8415221,1.36204593,11.12750405,0.08226227,3
172,Wisconsin,Arlington,41730,55V50,42251,245,6.23,891,362,4694.58,790.8,5.94682261,2.64641714,12.80781338,0.083701917,3
173,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,256,5.75,1138,360,2977.37,835.6,19.47509156,15.66758373,24.12574453,0.29035897,2
174,Wisconsin,Lexington,41730,55V50,42604,244,8.77,1164,364,4627.77,1016.2,7.0596146,3.1887271,13.65922879,0.073446264,3
175,Wisconsin,Marshfield,41365,55V50,42240,236,5.68,785,364,4736.43,733.2,5.53,0.59733365,11.06748096,0.083549969,3
176,Wisconsin,Arlington,41730,55V50,41886,249,5.55,182,1,4731.21,228.7,16.07491015,10.00554961,24.63858238,0.077549286,1
177,Kentucky,Lexington,8/9/2012,Arc,9/15/2017,259,6.09,2120,360,3354.73,739.7,19.88262648,14.69713502,23.17360791,0.293033606,2
178,Wisconsin,Arlington,41365,FSG 424,42240,233,4.64,872,365,4529.82,737.7,7.78231863,0.72212,12.5069607,0.074654638,2
179,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,4.79,1149,361,3025.32,772.3,18.62622952,14.95448798,23.51610611,0.283579468,2
180,Wisconsin,Marshfield,41730,55Q27,41890,237,1.69,130,1,3194.54,405.7,16.36596948,11.57723219,22.85835163,0.074151161,1
181,Wisconsin,Arlington,41730,55V50,41886,247,2.5,229,3,3018.67,339.4,15.70746042,10.2003053,22.39559109,0.073633479,1
182,Kentucky,Lexington,41730,55V50,9/19/2016,258,2.26,130,5,3295.0,505.2,20.3873812,14.78101926,23.9882385,0.281596159,1
183,Wisconsin,Arlington,41365,55V50,42251,245,8.76,987,369,4695.91,753.8,7.51186232,0.64094711,11.12937362,0.080974853,3
184,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,2.16,237,1,2934.11,492.1,22.22147573,17.56528663,26.12314091,0.276366651,1
185,Wisconsin,Arlington,41365,55V50,42251,249,7.0,919,364,4728.38,783.3,6.40297955,1.94701391,12.38207944,0.073715036,3
186,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,261,5.83,1012,366,3096.1,438.9,21.41751037,15.78609776,24.15257666,0.291294687,3
187,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,258,1.96,188,1,2896.16,528.2,22.05330804,17.25742183,26.9079742,0.288435999,1
