,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
53,2.677523225,3.733589815,16.0005944,10528.32,1459699.0,1,1.452725263,0.429985311,0.39452524
54,2.831568882,3.514733012,15.85193145,10309.56,502612.0,2,1.452725263,0.429985311,3.173930182
55,1.505687718,2.802259328,15.62060896,5456.53,1011749.0,1,1.452725263,0.429985311,-0.11198685
56,1.748036095,2.794506162,15.52325903,4432.4,1052786.0,1,1.452725263,0.429985311,-0.113445356
57,1.547360141,3.01843599,15.55866441,11113.79,1515469.0,1,1.452725263,0.429985311,-1.040459225
58,1.01831299,3.186293432,15.82958635,4571.12,751492.0,1,1.452725263,0.429985311,-0.241989271
59,1.144831546,3.026666456,16.08135937,2732.92,525453.0,1,1.452725263,0.429985311,-0.469828168
60,0.818607378,1.297075811,12.61155529,4853.15,1076575.0,1,1.452725263,0.429985311,-0.997198685
61,1.495742896,2.784278256,15.74735077,4311.26,772332.0,1,1.452725263,0.429985311,0.330322391
62,1.463882115,2.931428862,15.56972375,4183.12,494696.0,1,1.452725263,0.429985311,-0.247077173
63,1.969981873,2.982306522,14.76777355,2443.16,420325.0,1,1.452725263,0.429985311,0.626169864
64,1.536836107,3.140583778,16.1836589,4705.12,768153.0,1,1.452725263,0.429985311,0.16964892
65,2.439011028,3.510816432,16.63394875,10071.58,1515469.0,2,1.452725263,0.429985311,1.560216772
66,1.030271796,3.487622102,15.35079852,7132.77,1035568.0,1,1.452725263,0.429985311,-0.743945766
67,1.288384086,3.315810436,16.32240227,2778.52,1070978.0,1,1.452725263,0.429985311,-0.510634268
68,1.161360064,3.315388526,15.60116487,2154.11,461122.0,1,1.452725263,0.429985311,-0.692438322
69,2.610751649,2.430769512,14.52371926,6044.64,1035797.0,2,1.452725263,0.429985311,0.722311825
70,1.808883369,3.197200165,15.69061168,2241.67,504134.0,1,1.452725263,0.429985311,0.949815924
71,1.167370675,1.099433488,12.67048568,2986.06,1046330.0,0,1.452725263,0.429985311,-1.341414688
72,1.134030332,1.404303954,11.97630152,5932.92,777829.0,1,1.452725263,0.429985311,-0.82187722
73,1.635526015,3.256016128,16.41178243,4707.41,1067470.0,1,1.452725263,0.429985311,0.000688586
74,1.286039279,2.831498757,15.31973036,6081.9,1045962.0,1,1.452725263,0.429985311,0.251716232
75,1.252192754,3.066214514,15.61012544,4001.21,561085.0,1,1.452725263,0.429985311,-0.585070313
76,2.360140716,3.38553689,16.40549792,3363.14,555583.0,2,1.452725263,0.429985311,2.578857652
77,1.545319451,2.590666558,15.70255527,5400.24,455191.0,1,1.452725263,0.429985311,0.486766008
78,1.15012803,1.339432841,13.53354051,5364.39,766844.0,0,1.452725263,0.429985311,-0.977363858
79,1.147811874,1.149639256,13.44552218,5755.71,1077652.0,1,1.452725263,0.429985311,-0.654029355
80,1.659761537,3.213559033,16.0304294,4184.86,479355.0,1,1.452725263,0.429985311,-0.036139667
81,1.008117434,1.565198058,13.81237261,5438.49,1040490.0,0,1.452725263,0.429985311,-0.642305676
82,2.630509498,2.801235942,16.1107266,9569.61,1515469.0,2,1.452725263,0.429985311,0.510660275
83,1.147438418,4.032111034,16.70808875,7156.34,1051816.0,0,1.452725263,0.429985311,-0.679097737
84,1.393386176,3.060293675,15.62416303,5050.2,520993.0,1,1.452725263,0.429985311,-0.537281819
85,1.108579552,3.201273089,16.13484031,2391.61,1059498.0,1,1.452725263,0.429985311,-0.585047469
86,1.761102374,3.50486023,15.46614752,5031.88,476640.0,2,1.452725263,0.429985311,2.35307183
87,1.403510945,1.123727162,13.93364236,5942.79,1066986.0,1,1.452725263,0.429985311,-0.832809677
88,1.627917446,1.437496383,13.76780656,4337.52,754382.0,1,1.452725263,0.429985311,0.056963116
89,1.184096227,3.509688806,16.13474618,3037.36,391732.0,1,1.452725263,0.429985311,-0.705936097
90,1.481091266,3.7303619,16.00503832,4262.68,554950.0,1,1.452725263,0.429985311,0.548894603
91,1.531561185,3.207228965,15.50822467,3007.17,517686.0,1,1.452725263,0.429985311,-0.432251301
92,1.667138887,1.381445253,12.7615062,6061.05,764431.0,1,1.452725263,0.429985311,-0.435337449
93,1.468334758,3.354447121,15.70068436,2556.8,496209.0,1,1.452725263,0.429985311,-0.158156628
94,1.165915273,3.390658408,15.9508044,5034.68,561862.0,1,1.452725263,0.429985311,-0.482012075
95,1.069009161,3.457336332,16.61387909,4909.05,1063856.0,0,1.452725263,0.429985311,-0.817131205
96,0.981919214,1.485599069,13.82076364,4878.58,766066.0,1,1.452725263,0.429985311,-0.778848634
97,1.583529617,3.267610762,15.60863491,2549.27,428338.0,1,1.452725263,0.429985311,1.30862293
98,1.355234763,3.235506294,15.94078164,5364.91,782164.0,1,1.452725263,0.429985311,0.001411153
99,0.973542362,1.366929715,13.43985295,4176.98,788459.0,1,1.452725263,0.429985311,-0.933201937
100,1.179752072,0.531326416,12.5185119,3128.52,444878.0,0,1.452725263,0.429985311,-0.888285867
101,1.347521437,3.343915166,16.45097702,2934.89,1019611.0,1,1.452725263,0.429985311,-0.386215497
102,1.652267655,3.116112035,16.05392746,4139.25,542502.0,1,1.452725263,0.429985311,0.780706613
103,1.000591795,3.217432169,15.88922534,2603.84,545275.0,1,1.452725263,0.429985311,-0.594219997
104,1.355372938,2.95456643,15.40835428,4578.27,783333.0,1,1.452725263,0.429985311,-0.933583208
105,1.173376649,2.901608285,15.48818436,2064.15,476492.0,1,1.452725263,0.429985311,-0.399563056
106,2.114017284,2.990595535,16.46819296,9524.71,555063.0,2,1.452725263,0.429985311,1.15968381
107,1.229703579,1.368309799,15.60139129,6165.13,1045241.0,1,1.452725263,0.429985311,0.068654443
108,2.656549218,3.468231857,16.18399953,4579.17,486852.0,2,1.452725263,0.429985311,2.520082315
109,1.314215293,2.735709492,12.17824445,3034.38,510578.0,1,1.452725263,0.429985311,-0.177265663
110,1.388584418,2.976608239,15.60129118,5478.5,1071212.0,1,1.452725263,0.429985311,-0.57081523
111,2.047734742,2.482465403,15.4091477,4737.76,586336.0,1,1.452725263,0.429985311,1.023935339
112,1.282678193,1.144512666,12.41871945,4578.48,757754.0,1,1.452725263,0.429985311,-0.01215456
113,1.81245071,3.758847653,15.69336572,2678.43,530773.0,1,1.452725263,0.429985311,-0.505908363
114,1.56829364,3.559267202,16.32207732,4559.26,1133541.0,1,1.452725263,0.429985311,-0.078235706
115,1.359691703,3.387902662,15.91509512,5926.08,1094501.0,1,1.452725263,0.429985311,-0.94377941
116,1.374649727,2.924255311,15.92775976,4269.73,1087089.0,1,1.452725263,0.429985311,-0.577521119
117,0.944502421,0.776342417,12.98398123,5457.82,1073422.0,0,1.452725263,0.429985311,-0.99507393
118,0.436666667,2.970361752,15.56974181,3139.42,722522.0,0,1.452725263,0.429985311,-1.149602182
119,1.380489195,2.55038787,15.58725873,2438.01,482212.0,1,1.452725263,0.429985311,-0.681143915
120,1.292864298,2.752948934,16.07083473,9745.61,428233.0,1,1.452725263,0.429985311,-0.120813745
121,1.031732698,0.761641899,12.82290206,2629.23,751535.0,1,1.452725263,0.429985311,-0.443190764
122,1.183718037,3.218515162,15.85121057,2355.29,557669.0,1,1.452725263,0.429985311,-0.619755773
123,1.684485103,3.217738934,16.041466,4632.49,1063311.0,1,1.452725263,0.429985311,-0.53365537
124,1.640028922,2.911066572,13.09230681,2702.31,497958.0,1,1.452725263,0.429985311,-0.299243339
125,2.422581862,2.998412613,15.72858837,10206.78,1515469.0,2,1.452725263,0.429985311,0.937955217
126,1.106597858,1.50594774,15.49284885,4658.83,1106239.0,1,1.452725263,0.429985311,-0.483041329
127,1.221708791,1.334215713,14.0377068,5181.47,777490.0,1,1.452725263,0.429985311,-0.201055014
128,1.144183409,3.07954021,12.71326038,2877.02,391732.0,0,1.452725263,0.429985311,-0.822574436
129,1.789027809,2.691665539,15.69261614,2275.71,423395.0,1,1.452725263,0.429985311,0.251958094
130,1.067551313,1.382048756,13.30620614,5784.16,1067958.0,1,1.452725263,0.429985311,-0.718688333
131,1.324326967,1.446276868,13.7619172,5361.16,1085498.0,1,1.452725263,0.429985311,-0.486454388
132,0.961796792,2.676893469,11.92483351,5125.3,753743.0,1,1.452725263,0.429985311,-0.261832028
133,1.55033718,3.344781943,16.12741205,2770.97,471177.0,1,1.452725263,0.429985311,-0.441807451
134,1.269242916,3.50616608,15.23820228,2603.46,465143.0,1,1.452725263,0.429985311,-0.782169965
135,1.23684201,2.58044615,15.94445352,4727.19,753993.0,1,1.452725263,0.429985311,-0.380054041
136,1.376239444,3.104713492,15.01927364,2560.99,450386.0,1,1.452725263,0.429985311,2.262243036
137,1.181263078,3.068872095,15.6526966,2064.15,604483.0,1,1.452725263,0.429985311,-0.512000518
138,1.333540777,1.337814118,12.85365251,4724.59,762945.0,1,1.452725263,0.429985311,-0.448830218
139,1.149129037,0.481362665,12.34009396,2064.15,763049.0,1,1.452725263,0.429985311,-0.849862464
140,1.513572391,3.010216944,15.74482694,4335.88,525365.0,1,1.452725263,0.429985311,0.013575244
141,1.099108759,2.957555011,16.65722198,4778.99,518057.0,1,1.452725263,0.429985311,-0.193634299
142,1.135883086,3.339798814,15.93560085,2064.15,511010.0,1,1.452725263,0.429985311,-1.117019722
143,2.219378166,2.980952223,15.69108414,9121.45,1506966.0,2,1.452725263,0.429985311,1.508335059
144,1.701289727,3.297965946,16.07835975,3645.05,556241.0,1,1.452725263,0.429985311,-0.012950508
145,1.481865966,3.28803101,15.53324598,5048.49,592367.0,1,1.452725263,0.429985311,0.989456542
146,0.868463794,2.886848188,15.85966876,5319.31,1092900.0,1,1.452725263,0.429985311,-0.942573578
147,1.186532081,3.356998548,15.81299052,10069.31,1067532.0,1,1.452725263,0.429985311,-0.776556587
148,1.276026773,3.350486854,16.25011983,9994.89,1064158.0,1,1.452725263,0.429985311,-0.513646789
149,1.524625402,2.513805585,15.1729854,5471.13,759801.0,1,1.452725263,0.429985311,-0.058530096
150,1.129495434,2.904247602,16.09655033,9072.59,1504967.0,0,1.452725263,0.429985311,-0.836078022
151,1.03680576,1.431383761,12.69037286,5437.36,790873.0,1,1.452725263,0.429985311,-0.934824409
152,1.056870091,0.683293951,12.12596694,4939.39,765642.0,0,1.452725263,0.429985311,-1.676699223
153,1.421436326,1.53128777,13.33161441,5442.68,776043.0,1,1.452725263,0.429985311,-0.173581272
154,1.059270708,3.095475129,15.30307542,2323.19,513107.0,1,1.452725263,0.429985311,-0.970166885
155,1.430979947,2.961900718,16.04255615,5376.01,730585.0,1,1.452725263,0.429985311,-0.425031944
156,1.25795002,3.307204767,16.49850506,2582.32,451054.0,1,1.452725263,0.429985311,0.211153935
157,1.50677726,3.052887289,15.50835678,4358.02,516962.0,1,1.452725263,0.429985311,-0.132160684
158,1.261611187,3.639488495,16.19068111,7059.87,991383.0,1,1.452725263,0.429985311,-0.301767381
159,1.519761775,3.227033809,15.91708238,4500.7,1091464.0,1,1.452725263,0.429985311,0.209725354
160,1.335673558,3.025849478,16.19648586,2954.59,496495.0,1,1.452725263,0.429985311,-0.743281085
161,1.684511885,3.187725711,16.81079689,2569.01,466692.0,1,1.452725263,0.429985311,0.073886384
162,1.623223337,3.309270373,16.32473674,4838.84,542948.0,1,1.452725263,0.429985311,-0.204019634
163,1.225618978,2.981391518,15.73694604,5365.26,1047179.0,1,1.452725263,0.429985311,-0.361542975
164,2.46365578,3.281880787,15.34069655,10069.46,1460919.0,1,1.452725263,0.429985311,0.921034748
165,1.523801632,4.030954781,15.94037644,2726.69,516869.0,1,1.452725263,0.429985311,0.607175933
166,2.211972162,2.201998877,14.81286829,9074.64,1069993.0,1,1.452725263,0.429985311,0.783837774
167,1.058155117,3.435787728,12.13243731,2297.27,780540.0,1,1.452725263,0.429985311,-0.583156138
168,1.736884634,3.078728956,16.31068094,4191.31,484811.0,1,1.452725263,0.429985311,-0.218258689
169,1.049205606,0.823616845,12.2335645,2616.71,519814.0,0,1.452725263,0.429985311,-0.652819322
170,1.093489904,1.283770212,12.42104707,5347.01,1055878.0,1,1.452725263,0.429985311,-0.723476528
171,1.30949978,3.426079336,16.52762847,7502.32,505626.0,1,1.452725263,0.429985311,-0.396145575
172,1.562666974,3.494864584,16.59492811,4640.15,1015656.0,1,1.452725263,0.429985311,0.401152995
173,1.494087168,3.724886684,15.90172957,10191.43,1062504.0,1,1.452725263,0.429985311,-0.362148472
174,1.08097659,2.881281364,16.34458522,7183.59,1041255.0,1,1.452725263,0.429985311,-1.068310122
175,1.20281191,3.412410183,15.82727725,5909.8,1040328.0,0,1.452725263,0.429985311,-0.832525032
176,1.48296157,2.551622896,15.57559978,6076.89,1102640.0,1,1.452725263,0.429985311,-0.600002788
177,1.148402049,0.417628642,12.24473417,4937.5,763804.0,0,1.452725263,0.429985311,-0.9536171
178,1.536512239,1.283976203,13.17694871,5735.19,765161.0,1,1.452725263,0.429985311,-0.136660761
179,1.597102023,3.152352533,15.42434071,2524.72,456679.0,1,1.452725263,0.429985311,-1.102387923
180,1.534050216,2.859991127,16.06087826,2374.47,420691.0,1,1.452725263,0.429985311,-0.394443413
181,1.041446173,3.026281282,15.44029508,2521.01,444685.0,1,1.452725263,0.429985311,-0.140476559
182,1.048304789,3.774318327,16.10715182,6616.58,1057778.0,0,1.452725263,0.429985311,-0.856049271
183,1.618751054,3.306278085,15.64951617,5228.38,779379.0,1,1.452725263,0.429985311,1.775369654
184,1.11216468,3.002351924,16.14224047,9137.87,1112114.0,0,1.452725263,0.429985311,-1.237291852
185,1.207141709,3.3914716,15.8436408,2569.34,558026.0,1,1.452725263,0.429985311,-0.585807459
186,1.468761503,1.372934417,13.3208436,5203.47,1093599.0,1,1.452725263,0.429985311,-0.850029105
187,1.705269998,3.512628249,16.09373715,4317.79,410650.0,1,1.452725263,0.429985311,-0.430316173
188,1.622308985,3.036698591,16.56182143,9669.68,459802.0,2,1.452725263,0.429985311,0.331388304
189,1.426821499,2.770299735,15.64373391,5652.35,1069101.0,1,1.452725263,0.429985311,-0.279980648
190,1.691904408,2.999946444,15.79441701,5114.55,772930.0,1,1.452725263,0.429985311,-0.324407531
191,1.19083524,3.244268137,15.58476254,5382.92,776597.0,1,1.452725263,0.429985311,-0.105202111
192,1.016640449,3.428541667,15.49390935,4293.63,731714.0,1,1.452725263,0.429985311,-0.277593064
193,1.507391406,2.988976579,15.8398485,2181.09,429578.0,1,1.452725263,0.429985311,-0.402475306
194,1.138558014,3.158499179,15.59159336,2569.15,404893.0,0,1.452725263,0.429985311,-0.757408985
195,1.530391991,3.311664222,16.11707784,2729.19,480550.0,1,1.452725263,0.429985311,1.224246445
196,2.718445404,3.354688403,16.23292521,3037.11,477435.0,1,1.452725263,0.429985311,0.911999482
197,1.259914257,3.357540515,16.02459306,3305.99,1078470.0,1,1.452725263,0.429985311,-0.092405874
198,2.733816238,3.369550912,15.44999331,6309.61,1515469.0,2,1.452725263,0.429985311,0.724102001
199,3.144796305,3.237013583,15.54598541,9797.18,448900.0,2,1.452725263,0.429985311,3.08630984
200,1.712000484,3.149702773,16.05422258,6083.28,537908.0,1,1.452725263,0.429985311,-0.30623837
201,1.389160319,2.922040931,15.54153109,4324.04,1071757.0,1,1.452725263,0.429985311,0.103931163
202,1.084330423,3.339942923,15.83811192,6047.06,1089459.0,0,1.452725263,0.429985311,-0.605030596
203,1.477696028,3.313110767,15.9089303,5647.42,1088225.0,1,1.452725263,0.429985311,-0.432115547
204,1.88494869,3.532285266,15.93001114,10345.6,1456025.0,1,1.452725263,0.429985311,-0.835851575
205,1.484993066,2.919221994,14.92140727,2620.36,441606.0,1,1.452725263,0.429985311,-0.050247945
206,1.518701854,2.919522988,15.82568951,4574.81,1059092.0,1,1.452725263,0.429985311,-0.15659573
207,2.471659778,3.204186856,15.39824755,10226.71,1495180.0,2,1.452725263,0.429985311,0.528808988
208,1.247927589,1.312853391,15.78496122,4573.58,1098725.0,1,1.452725263,0.429985311,-0.460887187
209,1.455379344,3.180837186,16.12628411,4142.73,520904.0,1,1.452725263,0.429985311,0.00269851
210,1.511987962,3.143839088,16.10250231,4113.16,1027425.0,1,1.452725263,0.429985311,-0.092540995
211,1.42614442,3.518794899,15.52195796,2660.52,420135.0,1,1.452725263,0.429985311,0.237675174
212,2.063796808,2.695656834,15.70432213,3074.69,501210.0,1,1.452725263,0.429985311,1.408753741
213,1.298634849,1.423650861,13.58290829,5538.24,1068837.0,1,1.452725263,0.429985311,-0.092641231
214,1.972194189,2.696814167,15.16640257,6525.87,1085816.0,1,1.452725263,0.429985311,1.29028407
215,1.343068413,2.997154285,15.70410504,4918.3,757164.0,1,1.452725263,0.429985311,0.116607778
216,2.599106724,2.932027114,14.41717553,2205.01,442553.0,1,1.452725263,0.429985311,0.40744219
217,1.489782961,3.033334943,15.50765381,10007.4,1469715.0,1,1.452725263,0.429985311,-0.935045126
218,1.289653306,3.555478081,16.28606292,7330.64,1071607.0,1,1.452725263,0.429985311,-0.310957684
219,2.864662687,2.720234458,16.12445571,9687.38,435382.0,1,1.452725263,0.429985311,1.483919499
220,1.290318002,0.919993153,12.75135642,3104.93,464368.0,0,1.452725263,0.429985311,-0.507747282
221,2.913889629,3.614258398,15.06353639,2915.28,477305.0,2,1.452725263,0.429985311,1.826490443
222,1.48758736,2.843832825,15.60000279,3784.87,534005.0,1,1.452725263,0.429985311,-0.054322528
223,1.221408275,3.345813555,16.1143245,9383.59,1515469.0,1,1.452725263,0.429985311,0.33841934
224,1.140964316,2.838542235,15.69462449,4924.51,1068305.0,1,1.452725263,0.429985311,0.047367081
225,1.229515238,1.563704026,12.48987929,6290.93,1046904.0,1,1.452725263,0.429985311,-0.312128133
226,1.429794007,1.39810967,12.66105598,5736.36,1059693.0,1,1.452725263,0.429985311,-0.419444583
227,1.585699635,2.898084092,15.88704293,4188.66,761105.0,1,1.452725263,0.429985311,-0.153717241
228,1.551905983,1.392452764,13.69255493,4422.5,775745.0,1,1.452725263,0.429985311,-0.852356554
229,1.316468315,3.240394186,15.84366042,4385.7,516568.0,1,1.452725263,0.429985311,-0.084652939
230,1.814777236,3.257242305,15.77624574,4718.87,1049230.0,1,1.452725263,0.429985311,1.630525724
231,1.324102952,3.126211564,15.3144881,9837.94,1467851.0,2,1.452725263,0.429985311,-0.127608974
232,1.804699833,3.685132366,16.36663951,4416.43,531148.0,1,1.452725263,0.429985311,0.218358206
233,0.974785034,0.249995175,11.93646225,5719.06,1073584.0,0,1.452725263,0.429985311,-1.420374101
234,1.55497431,2.839652929,15.30124027,5549.77,793023.0,1,1.452725263,0.429985311,-0.045336875
235,1.15333407,2.508454472,12.15055369,2479.29,765859.0,1,1.452725263,0.429985311,0.027777833
236,2.047416567,2.801903216,15.36196665,4527.58,503053.0,1,1.452725263,0.429985311,-0.865129753
237,1.135506024,3.117141916,15.59204213,4589.12,535882.0,0,1.452725263,0.429985311,-0.874660774
238,1.626285147,3.243778887,16.34845802,3849.29,546486.0,1,1.452725263,0.429985311,-0.076747841
239,2.552113676,2.940156545,15.3353292,9338.44,484680.0,2,1.452725263,0.429985311,0.98107113
240,1.332818533,1.362347974,13.26742091,4306.9,745611.0,1,1.452725263,0.429985311,-0.738709154
241,1.303228979,2.929550118,15.70667619,5497.61,1078413.0,1,1.452725263,0.429985311,0.700549954
242,1.296761613,1.234639463,12.89918587,5939.77,1067972.0,1,1.452725263,0.429985311,-0.852058932
243,1.080599412,2.650898918,15.733677,9651.31,1022210.0,1,1.452725263,0.429985311,-0.71188007
244,1.257628928,1.443773131,12.42134384,5051.97,753263.0,1,1.452725263,0.429985311,-0.531882469
245,1.457942345,2.998638154,16.3823731,5720.09,1099800.0,1,1.452725263,0.429985311,0.288055826
246,2.833295179,2.508595294,15.29354459,9658.48,1477474.0,2,1.452725263,0.429985311,2.736009178
247,1.320419725,2.99612049,15.67387089,4463.96,761651.0,1,1.452725263,0.429985311,-0.153989525
248,1.322245459,2.86427193,16.65933234,5460.05,1072345.0,1,1.452725263,0.429985311,0.736898122
249,1.783253216,3.801949683,15.86945405,4871.66,528640.0,1,1.452725263,0.429985311,-0.049704484
250,1.282931656,3.534197845,16.18918836,4832.57,1066352.0,1,1.452725263,0.429985311,-0.543153643
251,1.32934253,3.125845735,15.67115422,4598.45,792863.0,1,1.452725263,0.429985311,0.056702571
252,1.122649337,3.379633991,15.71117947,2677.41,547007.0,1,1.452725263,0.429985311,-0.08341565
253,2.120368761,3.580921796,16.23669148,10371.29,1473367.0,2,1.452725263,0.429985311,0.854899354
254,1.221486425,3.382612394,15.97138347,2429.73,438346.0,1,1.452725263,0.429985311,1.246912061
255,1.670973909,2.602941163,15.7521031,2480.62,464554.0,1,1.452725263,0.429985311,-0.26797778
256,1.086527351,3.21067939,16.0467153,2343.77,513125.0,1,1.452725263,0.429985311,-0.341525235
257,1.264277292,2.916367682,15.9420281,2689.59,489782.0,0,1.452725263,0.429985311,-1.289982429
258,1.017130686,3.106141927,15.2054407,2567.64,526606.0,0,1.452725263,0.429985311,-0.81266141
259,1.566947273,2.576689153,15.84331129,4312.54,549527.0,1,1.452725263,0.429985311,-0.226973561
260,1.12976413,2.65665831,16.03862975,5594.35,1047065.0,1,1.452725263,0.429985311,-0.945156085
261,1.129641303,3.406960888,16.1377273,9437.76,1057071.0,0,1.452725263,0.429985311,-1.020550373
262,1.42545369,2.616291063,15.12643908,5427.5,1094037.0,1,1.452725263,0.429985311,0.181760027
263,1.202607119,2.802187595,15.64333256,6686.44,776294.0,0,1.452725263,0.429985311,-0.952393471
264,1.529719582,1.496854855,13.18473702,5458.79,729415.0,1,1.452725263,0.429985311,0.006925818
265,1.138607928,0.449307073,15.5264555,5913.43,1106299.0,0,1.452725263,0.429985311,-1.255738692
266,2.794064834,3.593241781,16.00610946,2989.7,499377.0,2,1.452725263,0.429985311,3.978294206
267,2.645810129,3.820144032,16.43777879,10451.31,471746.0,1,1.452725263,0.429985311,1.194780455
268,1.503594363,3.527379186,16.30565838,2394.6,504204.0,1,1.452725263,0.429985311,-0.674059834
269,1.309955222,1.445792866,13.27721756,5217.05,1033685.0,1,1.452725263,0.429985311,-0.824486517
270,1.497869964,1.307874022,13.66339957,5841.99,1093149.0,1,1.452725263,0.429985311,-0.571396686
