,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
58,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
59,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
60,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
61,1856.67,613.7,23.79017857,18.87832738,26.7237034,0.2729625,3
62,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
63,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
64,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
65,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
66,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
67,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
68,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
69,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
70,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
71,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
72,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
73,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
74,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
75,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
76,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
77,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
78,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
79,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
80,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
81,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
82,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
83,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
84,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
85,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
86,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
87,1856.67,788.5,23.79017857,18.87832738,26.7237034,0.2729625,3
88,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
89,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
90,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
91,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
92,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
93,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
94,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
95,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
96,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
97,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
98,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
99,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
100,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
101,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
102,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
103,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
104,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
105,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
106,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
107,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
108,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
109,1856.67,848.7,23.79017857,18.87832738,26.72370329,0.2729625,3
110,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
111,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
112,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
113,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
114,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
115,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
116,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
117,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
118,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
119,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
120,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
121,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
122,1856.67,602.2,23.79017857,18.87832738,26.72266587,0.2729625,3
123,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
124,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
125,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
126,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
127,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
128,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
129,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
130,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
131,1856.67,843.2,23.79017857,18.87832738,26.7237034,0.2729625,3
132,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
133,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
134,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
135,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
136,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
137,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
138,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
139,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
140,1856.67,602.9,23.79017857,18.87832738,26.7237034,0.2729625,3
141,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
142,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
143,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
144,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
145,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
146,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
147,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
148,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
149,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
150,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
151,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
152,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
153,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
154,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
155,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
156,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
157,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
158,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
159,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
160,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
161,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
162,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
163,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
164,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
165,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
166,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
167,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
168,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
169,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
170,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
171,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
172,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
173,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
174,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
175,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
176,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
177,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
178,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
179,1856.67,848.7,23.79017857,18.87832738,23.18124676,0.2729625,3
180,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
181,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
182,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
183,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
184,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
185,1856.67,848.7,23.79017857,18.87832738,23.17996611,0.2729625,3
186,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
187,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
188,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
189,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
190,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
191,1856.67,848.7,23.79017857,18.87832738,26.72370298,0.2729625,3
192,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
193,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
194,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
195,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
196,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
197,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
198,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
199,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
200,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
201,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
202,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
203,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
204,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
205,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
206,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
207,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
208,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
209,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
210,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
211,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
212,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
213,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
214,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
215,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
216,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
217,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
218,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
219,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
220,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
221,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
222,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
223,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
224,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
225,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
226,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
227,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
228,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
229,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
230,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
231,1856.67,602.5,23.79017857,18.87832738,26.7237034,0.2729625,3
232,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
233,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
234,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
235,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
236,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
237,1856.67,834.3,23.79017857,18.87832738,26.7237034,0.2729625,3
238,1856.67,848.7,23.79017857,18.87832738,23.19285126,0.2729625,3
239,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
240,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
241,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
242,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
243,1856.67,848.7,23.79017857,18.87832738,23.2499615,0.2729625,3
244,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
245,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
246,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
247,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
248,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
249,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
250,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
251,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
252,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
253,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
254,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
255,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
256,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
257,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
258,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
259,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
260,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
261,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
262,1856.67,848.7,23.79017857,18.87832738,23.17996474,0.2729625,3
263,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
264,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
265,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
266,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
267,1856.67,848.7,23.79017857,18.87832738,26.72369432,0.2729625,3
268,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
269,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
270,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
271,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
272,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
273,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
274,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
275,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
276,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
277,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
278,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
279,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
280,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
281,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
282,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
283,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
284,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
285,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
286,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
287,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
288,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
289,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
290,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
291,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
292,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
293,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
294,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
295,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
296,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
297,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
298,1856.67,848.6,23.79017857,18.87832738,26.7237034,0.2729625,3
299,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
300,1856.67,607.4,23.79017857,18.87832738,26.7237034,0.2729625,3
301,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
302,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
303,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
304,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
305,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
306,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
307,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
308,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
309,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
310,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
311,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
312,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
313,1856.67,638.4,23.79017857,18.87832738,26.7237034,0.2729625,3
314,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
315,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
316,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
317,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
318,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
319,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
320,1856.67,602.6,23.79017857,18.87832738,26.7237034,0.2729625,3
321,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
322,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
323,1856.67,845.9,23.79017857,18.87832738,26.7237034,0.2729625,3
324,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
325,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
326,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
327,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
328,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
329,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
330,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
331,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
332,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
333,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
334,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
335,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
336,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
337,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
338,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
339,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
340,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
341,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
342,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
343,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
344,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
345,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
346,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
347,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
348,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
349,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
350,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
351,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
352,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
353,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
354,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
355,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
356,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
357,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
358,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
359,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
360,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
361,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
362,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
363,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
364,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
365,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
366,1856.67,602.1,23.79017857,18.87832738,26.7237034,0.2729625,3
367,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
368,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
369,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
370,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
371,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
372,1856.67,848.7,23.79017857,18.87832738,26.7237034,0.2729625,3
373,1856.67,848.7,23.79017857,18.87832738,23.17996453,0.2729625,3
