,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class
70,1.630069276,2.64959372,15.62086801,4072.86,491042.0,1
71,3.163333333,2.112161486,11.65794382,4456.09,1250658.0,2
72,1.666951899,3.466780438,12.05027404,5747.76,1079870.0,1
73,1.231605212,1.085137513,14.22230741,5540.44,1360413.0,1
74,1.274653052,2.820032861,16.06957213,6435.88,496498.0,2
75,1.599473627,1.572540913,14.31836206,5975.16,1515469.0,1
76,1.144674884,1.815961083,14.74959843,6118.26,391732.0,1
77,1.150987663,1.199246807,12.07203345,7334.11,760499.0,0
78,0.436666667,3.776517234,11.65794382,1942.04,1087149.0,0
79,1.228738298,1.756616264,11.65794382,2387.51,731209.0,1
80,0.436666667,3.087634406,16.30801426,2027.01,1390610.0,2
81,1.089824546,3.637149738,14.83343575,3461.33,1038645.0,2
82,1.945059296,1.499359087,15.98094114,5935.82,1022004.0,2
83,0.813347709,1.419773537,12.82716904,5824.39,1048179.0,2
84,1.494132872,3.493195741,16.10269924,3071.15,457190.0,1
85,1.035254431,1.876774553,15.98334709,4263.95,1072339.0,1
86,1.800354626,2.694027145,13.32089503,5209.4,1011505.0,2
87,1.447275272,0.28970213,12.68392282,3444.09,1515469.0,0
88,1.603675624,0.99793857,11.65794382,5413.41,988608.0,2
89,1.670411761,0.393912701,11.65794382,7057.29,697862.0,0
90,0.467337263,2.552074784,11.65794382,6400.86,1026951.0,2
91,1.992020099,2.86890614,12.8161094,1942.04,1301866.0,2
92,1.902674006,2.393865273,12.54226239,3937.05,391732.0,2
93,1.057909445,1.554124808,12.10566608,1942.04,482859.0,2
94,1.009938128,1.674750229,11.65794382,4544.57,429655.0,2
95,0.838872732,3.171146657,12.13154737,6678.92,1430094.0,1
96,1.157345469,3.342292818,15.2701397,3084.18,929486.0,2
97,0.436666667,4.032111034,15.23836386,11113.79,701708.0,0
98,1.292948386,3.457182069,12.81676557,2007.61,391732.0,0
99,1.165318259,1.386657127,15.34452029,10534.85,1021794.0,0
100,1.533250769,4.032111034,11.65794382,3767.93,458341.0,0
101,0.679190203,3.121454664,11.65794382,7154.12,668777.0,0
102,1.169369181,1.552684044,14.49384606,3900.06,935909.0,2
103,1.308595694,0.249995175,11.65794382,3333.96,425037.0,2
104,0.954766501,3.124655171,16.37337592,5964.45,1062670.0,1
105,1.734530004,2.298192017,12.31837594,3271.56,391732.0,2
106,1.235887324,2.9560381,12.93640103,8042.85,1200390.0,2
107,1.894365655,4.032111034,12.4019005,5000.02,395635.0,2
108,0.625733844,4.032111034,14.39275249,3536.66,463617.0,1
109,1.581961412,0.780517569,11.65794382,2968.79,602788.0,0
110,1.267034005,1.676514476,11.72024108,1942.04,691526.0,1
111,1.515332128,3.011547199,15.22277833,7228.58,987448.0,2
112,1.993421643,2.933015612,14.8973562,2122.68,976837.0,2
113,1.23874682,1.958236102,14.47467842,5378.99,1019493.0,1
114,0.633980935,1.635813436,14.80682149,1942.04,403948.0,2
115,1.735462508,2.998890379,12.00671737,2819.69,1082200.0,2
116,1.73835368,1.751300527,11.65794382,6936.37,445919.0,2
117,1.699860728,0.249995175,15.05259307,3773.35,1079828.0,1
118,1.305561209,1.936867819,12.73007918,3085.82,391732.0,0
119,0.741955174,2.766276316,14.34727434,4200.04,391732.0,0
120,1.518391332,1.337219968,14.55499432,10224.04,391732.0,1
121,1.101287422,2.753353268,14.92936594,4444.11,391732.0,2
122,1.167190496,1.292369101,15.89353997,3002.44,1366062.0,1
123,0.708040221,1.64411313,11.65794382,6114.43,497827.0,1
124,1.978320055,2.257119381,12.27328414,5356.28,391732.0,2
125,1.056365343,1.593578241,14.48254454,6782.79,731779.0,0
126,1.731274258,0.249995175,14.37630674,6178.16,735223.0,0
127,1.254871158,3.061033048,14.46574617,11113.79,459527.0,1
128,1.173264813,1.102888368,15.0184314,4771.09,391732.0,0
129,2.630340683,1.413093524,15.04999504,2319.89,1400659.0,0
130,1.519958904,2.547762664,11.65794382,3724.9,391732.0,1
131,1.395417042,1.535970051,11.65794382,2437.91,1061237.0,1
132,1.857671328,3.065216046,14.76590153,7672.33,465157.0,0
133,1.051496082,4.032111034,14.5629816,3794.25,973012.0,1
134,0.458390814,1.514004432,14.5112915,7685.72,1175073.0,1
135,1.197869331,0.700352517,14.15650032,7666.05,696673.0,2
136,0.943051741,1.642303699,14.76770287,10368.71,676682.0,1
137,1.129094223,4.032111034,15.99341758,4031.59,1081903.0,2
138,0.9446649,3.512390245,12.26321944,3900.64,1381006.0,2
139,2.072541117,1.614257899,13.25280847,4885.04,678797.0,0
140,0.944132598,1.704036714,11.65794382,4990.63,456226.0,1
141,0.436666667,1.42426249,16.69903153,3262.7,391732.0,0
142,1.100965275,0.721519741,11.65794382,6470.29,1088825.0,0
143,0.713688396,1.177363898,14.73471698,6215.14,992731.0,0
144,1.013430696,0.916299206,11.65794382,7193.6,1341319.0,1
145,1.42904632,3.625721553,13.97282168,9818.54,1351697.0,1
146,0.941630802,3.34620366,15.80694395,2501.3,932829.0,2
147,1.607773663,0.513342499,15.11655262,2767.61,743904.0,1
148,0.90248859,0.249995175,14.85985353,3550.39,1409859.0,1
149,0.493087085,2.150299034,14.80416769,11113.79,1028945.0,0
150,0.966489072,1.946202755,14.84706386,3919.09,391732.0,2
151,1.444427671,1.389427056,12.7840119,2134.28,970592.0,1
152,0.680809468,1.355046174,13.25937846,3447.67,1040969.0,2
153,1.086911552,1.45692965,15.31927389,2782.45,391732.0,2
154,1.588716535,1.815898826,15.25752258,2481.44,989596.0,1
155,2.18570307,3.080901086,14.42280507,1942.04,1380824.0,0
156,0.639579579,3.908733802,14.83307483,6943.56,974275.0,1
157,1.083575386,2.266482746,14.3458728,2682.34,391732.0,2
158,1.279345219,1.796144928,14.05166803,3391.87,996364.0,0
159,1.208307483,0.422371781,12.13000294,3837.35,716985.0,0
160,1.211100525,1.361726501,14.81784684,3698.2,1311498.0,1
161,2.231151036,4.032111034,13.03895373,4816.85,946281.0,1
162,1.651274825,4.032111034,12.18714268,5035.54,391732.0,2
163,1.307938281,1.463548146,14.42595267,1942.04,391732.0,2
164,1.01575524,1.552763061,13.23300579,3111.58,605108.0,0
165,1.125063003,2.509782013,11.7669302,5313.03,994950.0,2
166,0.903434534,1.251644602,13.27470049,3076.46,403753.0,1
167,1.279929004,2.867834686,13.40082473,2891.75,1198427.0,2
168,1.47090867,1.306895285,14.33955708,3645.47,1038370.0,0
169,0.783110784,4.032111034,12.61597234,9919.85,990828.0,1
170,3.11428861,1.561329559,11.65794382,5129.83,984905.0,0
171,0.987802967,1.273236593,15.67610392,4311.16,1269793.0,2
172,0.840197879,3.793752578,12.6794426,3604.35,391732.0,2
173,0.921425812,2.443484009,13.80798981,11113.79,1184476.0,1
174,1.238869464,1.022975141,14.71658485,1942.04,1082164.0,0
175,2.532635139,3.561297514,11.98492859,6468.66,560644.0,0
176,0.967207171,1.27661099,15.16050464,10447.66,1064115.0,2
177,1.422075775,3.785513288,11.87779193,2366.91,1113569.0,1
178,1.090919767,3.839765541,11.65794382,4623.24,391732.0,1
179,1.573255926,1.702194481,13.52851832,5210.79,614048.0,2
180,1.201007563,1.841294032,15.14631294,8172.27,1164218.0,1
181,1.174836045,1.681073822,14.38886887,1981.6,483097.0,0
182,1.77730117,0.249995175,11.8085078,10681.07,424872.0,0
183,0.889778092,0.284785192,14.84948567,3151.05,1090035.0,2
184,1.136821945,1.706313287,15.18847186,8580.82,1121481.0,1
185,1.063341394,1.180013253,15.70602902,7814.82,987597.0,0
186,2.971133282,1.267904815,15.70453955,9615.92,990892.0,1
187,2.640946268,2.651100846,14.62388968,2494.48,462304.0,1
188,0.949055488,1.540062947,15.17673719,3642.4,452446.0,1
189,0.436666667,0.865988643,12.67549142,3458.42,977023.0,0
190,1.292191034,3.611337845,14.07627767,2385.36,1073031.0,0
191,1.430985994,0.249995175,13.5054027,6065.72,1119501.0,0
192,1.574501419,0.249995175,15.3002179,2304.9,403281.0,1
193,0.807807568,2.420830313,15.45364962,5346.24,797436.0,0
194,0.774845442,2.390276087,12.42508359,2615.33,391732.0,1
195,2.074595106,2.594020391,16.0378517,3197.42,391732.0,0
196,1.188306873,1.471905585,14.41978614,5589.1,391732.0,2
197,1.672743447,1.562890092,13.76690451,6682.89,1280323.0,0
198,1.291096945,1.839590353,12.62019349,2661.59,391732.0,0
199,0.785647142,3.297046562,11.65794382,6175.91,1071929.0,1
200,1.477252587,1.530861005,15.24602688,2315.0,619268.0,0
201,0.971028889,1.459087708,14.62777588,5754.12,1489723.0,1
202,0.436666667,1.448629202,11.65794382,3292.5,391732.0,2
203,0.936420962,3.439399971,14.13152964,7607.98,391732.0,1
204,0.720629033,3.850623263,14.38174676,5672.63,1515469.0,1
205,3.078584371,1.368940359,13.18378362,7899.87,1063914.0,1
206,2.064957405,1.358378493,11.65794382,8793.18,1104496.0,1
207,1.48807997,1.998583852,11.65794382,6399.8,1003716.0,0
208,1.325573182,2.430843785,11.96648763,4029.83,391732.0,0
209,1.485378607,3.081477821,14.2648981,5245.83,955225.0,1
210,1.626733511,2.810796757,12.09749799,5002.42,1408725.0,1
211,1.363469848,1.568301624,14.75360634,2293.44,391732.0,1
212,0.83870862,2.564893057,11.65794382,3961.33,748186.0,1
213,1.105852472,1.674794799,11.70194664,3449.01,391732.0,0
214,0.972858193,2.325982181,11.65794382,3197.77,1020692.0,2
215,0.436666667,0.497837706,11.65794382,3272.91,1267918.0,0
216,1.779651938,1.700082455,12.31460979,3062.52,391732.0,2
217,1.784398788,3.209383962,14.50107455,5639.25,391732.0,1
218,1.530450547,1.855250901,14.23027362,9283.64,473215.0,2
219,0.436666667,1.468571407,14.59426727,3138.26,391732.0,1
220,1.963571936,2.150291633,11.65794382,5248.6,391732.0,1
221,1.158533749,1.570763778,11.71366268,3591.23,391732.0,2
222,1.691226884,3.252176749,13.31860505,6287.48,1378326.0,1
223,1.747288381,1.781676265,12.27552487,2157.84,803618.0,2
224,0.979259828,1.396310196,15.63336379,8140.54,391732.0,1
225,2.211165527,3.199685877,12.1085193,2901.85,391732.0,1
226,1.366136535,1.272363682,15.67319997,6139.75,407444.0,1
227,1.661862774,1.442251049,15.90479952,5171.67,986320.0,0
228,0.716205576,1.289943992,13.5864782,5496.52,432654.0,1
229,2.27064807,1.926826614,13.7796688,6441.38,988891.0,1
230,1.627621507,3.099518109,14.5441005,1949.43,391732.0,1
231,1.272157,1.780412643,14.93253204,3026.21,927582.0,2
232,0.917524861,1.791499383,15.24990664,8095.92,408797.0,0
233,1.04963956,3.587051459,11.65794382,9546.2,391732.0,2
234,0.681342566,1.648480866,14.64237888,5361.76,391732.0,0
235,1.820015152,0.439821717,14.69236936,4287.53,576048.0,1
236,1.336390527,1.383743317,11.79759539,4827.35,391732.0,2
237,1.288689103,1.244693108,11.65794382,5547.65,504260.0,0
238,1.759613034,1.700748565,12.7476152,8242.79,688617.0,2
239,1.625955083,1.589312043,12.14319089,3384.12,1189119.0,1
240,1.865510537,3.30235573,16.20631575,4593.96,1009244.0,1
241,1.51231516,1.883367802,11.65794382,8104.79,996413.0,2
242,1.337388561,4.032111034,12.9458081,2398.21,391732.0,1
243,0.826362623,1.595420215,11.97422883,2193.59,969010.0,1
244,1.541015701,0.747125534,14.79119761,2096.5,675816.0,1
245,2.049456764,1.75368063,14.57919079,7398.8,926915.0,0
246,0.947008544,3.754848239,14.70860805,3242.01,971749.0,0
247,1.340857449,3.189449506,13.4981863,3081.64,1148536.0,0
248,0.938707559,2.718893935,11.65794382,4403.94,922232.0,2
249,0.977013545,3.398150579,12.94829023,5724.29,1038814.0,1
250,2.169498877,2.775683562,13.14470393,5606.83,1399013.0,0
251,1.976561552,3.222989059,15.48665251,4505.61,483891.0,2
252,1.024050971,3.963757193,15.63169319,8580.23,391732.0,2
253,1.103461021,0.711075302,15.38599941,5992.55,1007287.0,1
254,0.845643889,0.249995175,15.41558345,5210.67,945387.0,1
255,0.859182363,2.052562528,15.16709285,6312.91,1331472.0,1
256,1.208052877,1.290984545,15.0604721,2146.26,1131782.0,2
257,1.28642946,3.974560518,16.62227499,3278.3,746876.0,1
258,2.051126973,1.313649905,14.4912629,4730.19,1046350.0,1
259,0.787561582,2.908458449,12.79082166,4368.84,985234.0,2
260,1.537548362,3.686016675,15.71012319,4452.44,391732.0,1
261,1.153664815,3.697077807,11.65794382,4230.15,391732.0,1
262,0.87297663,1.856235254,15.9199352,2747.9,391732.0,2
263,0.436666667,3.401194096,15.404439,6064.16,976856.0,2
264,1.408410098,2.603065537,14.28827329,6556.63,397324.0,0
265,1.037044997,2.687872969,14.44612324,2480.18,1068639.0,0
266,1.400402637,3.36593659,11.77671556,3119.84,458639.0,2
267,0.849690367,2.767069532,11.73762511,3344.56,416049.0,1
268,1.197532212,1.323475338,11.65794382,5425.52,967173.0,2
269,2.310487776,2.636211007,16.15323317,1942.04,519792.0,2
270,1.067753867,0.461467233,11.72752874,5999.63,1387933.0,1
271,1.177438871,3.903704771,13.92700239,3366.44,1064502.0,0
272,0.764296914,1.281776823,11.65794382,3403.08,1019802.0,1
273,1.252960349,1.364658317,14.85949183,1998.61,391732.0,1
274,1.637936846,1.449849682,11.65794382,2587.56,391732.0,0
275,1.519882094,1.471135901,14.27282452,3063.6,961595.0,1
276,2.164605058,1.701873912,12.20070715,6058.95,994400.0,2
277,0.954475965,1.863776435,13.8543982,3859.04,992678.0,1
278,1.453727258,0.434542916,12.31029145,1942.04,461460.0,1
279,1.15435665,2.859796332,12.65895984,4107.41,1033721.0,2
280,0.863105243,4.032111034,14.79739672,6241.6,417213.0,1
281,1.84915558,4.002134079,11.82898644,2831.09,668719.0,2
282,1.315321674,1.218244752,11.65794382,6853.44,391732.0,1
283,1.482538742,1.232844185,13.587676,3048.99,392170.0,2
284,1.375463688,1.719941709,11.65794382,4445.15,707564.0,1
285,0.770675548,1.773465142,15.45954533,3498.34,662126.0,0
286,0.683600579,3.460530351,11.73148676,5213.8,422783.0,1
287,1.415252278,2.729998891,13.07708987,3375.38,458499.0,0
288,2.514332783,0.249995175,12.2160515,5299.3,988401.0,2
289,1.202168301,3.581211888,13.09941164,4263.64,934870.0,0
290,1.149223205,2.989461293,11.65794382,7004.28,391732.0,1
291,0.593908293,0.249995175,14.90609169,5431.69,391732.0,0
292,0.803341941,4.032111034,14.99342881,2893.16,402690.0,0
293,1.389366621,1.716031027,15.02598432,3852.02,553041.0,0
294,1.597924367,1.537066629,14.8618313,2853.85,1074774.0,2
295,2.03604269,3.405478101,11.65794382,4587.38,966311.0,1
296,0.855597316,1.680512103,14.89005681,4775.4,391732.0,0
297,1.43740047,0.801114125,14.88518429,8509.55,1001403.0,1
298,2.170249211,2.082988366,12.53100574,4566.62,490428.0,0
299,1.803060387,3.123073364,11.77563104,6518.51,391732.0,0
300,1.634076705,1.313990377,11.65794382,3313.98,594959.0,2
301,1.240765384,0.996162268,12.45468622,3179.39,995838.0,0
302,0.581319127,0.931330524,15.03061728,5446.6,988754.0,0
303,1.806170453,1.682596567,14.14204467,5805.64,391732.0,1
304,0.815668302,3.331505222,12.61977512,9062.73,465317.0,1
305,0.779071215,3.656462786,11.65794382,7412.13,557900.0,0
306,1.188102696,2.861373277,14.103658,3060.28,1042090.0,2
307,0.436666667,0.465466769,11.99282529,3754.31,1253415.0,0
308,0.436666667,2.93830752,15.30960098,2817.99,1003210.0,2
309,1.308930381,3.03963649,14.47845995,11113.79,391732.0,1
310,0.822785953,3.331725018,14.81516662,4365.01,391732.0,0
311,1.387249681,1.706052803,12.30049501,2048.71,492890.0,2
312,1.471167783,1.599334826,15.51056749,7575.76,419405.0,0
313,0.820824973,1.560379934,13.9141235,11113.79,391732.0,1
314,0.822404086,3.013057925,11.65794382,5523.08,391732.0,1
315,0.726540143,1.534504771,15.46259207,4682.42,979736.0,0
316,1.651919405,1.471561679,15.1086386,7453.12,499371.0,0
317,1.580925028,2.674000894,14.98512209,3172.24,1037946.0,1
318,0.690504648,3.18013343,14.36590511,3825.84,391732.0,1
319,1.311828538,2.251021668,14.58718144,5090.02,1473683.0,2
320,0.913768398,0.249995175,14.55036907,4542.65,1079909.0,0
321,0.860198139,3.62728122,11.7087213,4768.38,472232.0,2
322,0.965697955,3.279795492,16.42510093,2985.87,697591.0,2
323,0.626067344,0.249995175,12.62594163,11113.79,391732.0,0
324,0.436666667,1.521949446,12.73061569,6352.89,1515469.0,1
325,1.174696195,1.423070342,14.86933499,3436.24,988090.0,1
326,2.361024173,1.872353963,11.65794382,4395.34,391732.0,2
327,2.259158675,1.14973373,12.89274681,1942.04,1070530.0,2
328,0.830599205,3.086355756,12.56304513,5827.48,509499.0,0
329,1.85662448,1.675132836,12.75412014,6247.51,633171.0,0
330,0.781686452,2.898666116,14.50997965,8359.33,1468955.0,1
331,0.436666667,1.250045406,11.65794382,7404.22,501329.0,2
332,0.958785514,2.498312632,11.65794382,3641.99,492585.0,0
333,0.888196911,3.740134823,12.43606657,7850.96,1470322.0,1
334,2.062907372,1.344839057,15.44349439,4400.79,722671.0,2
335,0.436666667,3.780023942,13.67960329,5071.48,1036338.0,2
336,0.501615184,3.371925854,14.04952756,5194.6,1421587.0,1
337,0.893814104,1.628098877,15.49778934,5518.52,391732.0,0
338,1.396192149,3.247219278,11.65794382,5872.51,964788.0,0
339,1.450218083,1.552872285,15.39542218,4314.04,607298.0,0
340,1.46356838,1.516371017,12.61422653,4918.09,664279.0,2
341,0.858907272,0.249995175,14.59202604,8083.03,422394.0,2
342,0.922824705,4.032111034,12.91405891,7033.67,791944.0,1
343,1.339402692,3.429979507,15.74590635,8133.82,391732.0,1
344,0.880546664,1.418251626,11.65794382,5650.17,1318677.0,2
345,2.390081495,1.343049651,14.45970302,7264.78,1048828.0,1
346,1.042813357,1.179714484,15.09958686,6526.08,971717.0,2
347,1.253456531,1.722925468,11.65794382,8204.76,405476.0,2
348,0.726870048,2.930041058,15.74491767,2844.03,998898.0,1
349,1.904947966,0.928435423,13.36405791,5716.68,1057413.0,1
350,1.810856455,0.249995175,14.92774825,5294.5,1114186.0,0
351,1.626121381,1.646300624,12.75355363,2526.94,391732.0,2
352,1.532966277,3.6350098,15.18184916,2003.66,391732.0,1
353,0.872959629,3.075654407,11.65794382,7944.29,1044998.0,2
354,1.930803248,2.91002399,16.48299153,5456.97,398456.0,2
355,1.213479108,1.479364954,11.65794382,6218.13,425533.0,1
356,1.256409559,2.843826435,15.41366518,3140.89,1515469.0,1
357,1.719933767,1.509146459,15.63306555,4764.43,391732.0,0
358,1.400889263,2.638241184,11.65794382,2430.95,648950.0,0
359,1.480097241,2.571007528,14.40090193,2165.04,1093426.0,2
360,1.239428412,2.950559321,11.79687192,2537.1,391732.0,1
361,1.118184817,1.149212002,11.74573102,4689.25,477379.0,2
362,1.254207828,2.222715514,12.32768749,6507.12,1281779.0,2
363,0.436666667,4.032111034,11.65794382,5420.54,1418031.0,1
364,2.025061053,2.527438652,14.89515108,3087.06,989278.0,1
365,1.394610925,0.794294564,13.7074141,1942.04,391732.0,1
366,1.708524254,4.032111034,11.65794382,5162.2,659645.0,0
367,0.623432229,1.704147386,12.11065031,5037.96,442564.0,0
368,1.596911237,1.402247495,12.90570841,4611.54,460920.0,1
369,1.437511805,0.459178924,12.10284003,3895.95,543493.0,2
370,0.767616177,1.84906782,14.75873239,6916.28,901564.0,0
371,0.6715202,1.763008763,11.65794382,11113.79,746048.0,1
372,1.815589895,0.577552711,13.84470908,5222.83,819578.0,1
373,0.865857749,4.032111034,14.76997109,3961.85,1052008.0,2
374,1.524076383,3.641861039,12.84335549,3911.49,392028.0,2
375,0.436666667,0.495153351,11.65794382,3038.6,486142.0,2
376,0.777164704,1.677269418,11.79457758,11113.79,531109.0,2
377,0.83764444,1.691632572,13.02058185,10947.69,1012167.0,1
378,0.950095352,2.617898464,11.65794382,3294.87,686114.0,2
379,1.050852201,1.258518067,14.06639045,9760.18,535935.0,1
380,1.151731358,2.72604428,12.12529366,3170.05,1341224.0,2
381,0.858503977,1.836321577,14.39207785,3804.15,1395040.0,1
382,1.454021164,1.433986127,14.7239749,4132.02,447275.0,1
383,1.671318634,0.884539397,11.86947305,3532.97,1007515.0,0
384,1.194994354,3.62657308,12.18162539,3548.45,391732.0,2
385,1.987644499,3.697215885,14.45137131,3177.91,962201.0,2
386,2.483692046,3.83268606,11.65794382,6572.73,391732.0,1
387,0.478312984,2.998975018,14.93203358,3618.12,391732.0,2
388,1.149134087,4.032111034,13.05829782,5345.77,391732.0,0
389,1.522930273,1.915762653,13.64408535,5879.56,507202.0,1
390,1.002923968,1.765250658,11.65794382,4566.73,1303036.0,2
391,2.355320222,3.745762501,12.72951779,5126.99,523442.0,1
392,2.520857454,2.939941586,12.15187616,6014.01,391732.0,2
393,0.883851705,2.201263637,13.53843132,5974.77,509034.0,2
394,1.092784942,1.826377148,15.04178276,3133.17,391732.0,1
395,0.436666667,3.873432563,14.19625843,3193.44,917598.0,0
396,1.081363245,0.465452583,12.19897335,2890.97,391732.0,1
397,1.164963353,1.332480884,14.17274719,2076.78,391732.0,1
398,0.793128499,4.032111034,14.87480634,6189.95,1408209.0,1
399,2.721178258,0.590612299,14.51382772,6491.43,1030109.0,1
400,0.994283981,3.554541314,11.65794382,5742.76,1057704.0,0
401,1.165455278,0.799513188,15.04847119,4541.38,518158.0,1
402,1.596373562,3.644696017,15.95037939,2022.08,963833.0,1
403,1.646341141,1.364569441,12.60427443,3793.23,962796.0,2
404,1.112651835,1.31633403,15.20352877,8030.7,567082.0,0
405,2.533243417,3.226350789,14.39916837,3223.19,1047793.0,2
406,1.035308543,1.584968644,14.48312203,4381.07,391732.0,0
407,1.247848954,1.68086324,11.65794382,4026.75,391732.0,0
408,0.922874425,1.12134794,15.30869261,6592.06,605018.0,2
409,1.656927172,3.897348909,14.54483322,3131.55,391732.0,1
410,0.894336139,1.550498909,12.69220182,4865.81,929140.0,2
411,0.516649322,3.415732403,11.65794382,2366.9,391732.0,1
412,1.535194872,3.275184624,15.36879742,3558.2,958020.0,2
413,2.800342516,0.744206325,16.10756008,2045.64,1092150.0,0
414,2.070665675,3.012695612,11.83327887,6138.34,391732.0,0
415,1.360238938,0.249995175,11.65794382,6156.49,1087312.0,1
416,1.096152708,1.531870595,11.65794382,6722.37,986278.0,2
417,1.494890217,1.400885578,14.69617237,6107.31,391732.0,2
418,1.399802296,0.98656044,12.12091763,11113.79,1044989.0,0
419,0.99077197,0.249995175,14.05750316,7157.61,490351.0,2
420,1.061632168,3.642838773,12.5521451,5757.77,583118.0,0
421,0.436666667,2.003340944,12.60667521,11113.79,1026840.0,0
422,1.203269895,2.739993297,14.50545647,6701.06,687479.0,2
423,2.046941774,1.483822958,16.41094601,2192.56,424512.0,0
424,2.832695844,1.914324176,11.65794382,2230.6,391732.0,2
425,3.040634594,2.006591151,13.09287925,9758.75,526299.0,2
426,0.66846577,3.651611293,12.2886729,5924.63,1004197.0,0
427,1.431101467,1.602950883,14.8771813,7084.33,1006853.0,2
428,0.977597831,1.578422378,11.65794382,8397.94,414505.0,2
429,1.264380027,1.035149883,11.65794382,9502.65,1054230.0,0
