,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
81,2.053851534,2.172130268,15.30543073,4313.83,1370810.0,1,1.452725263,0.429985311,0.215669135
82,1.432986657,1.771391055,13.25520372,2184.96,1515469.0,1,1.452725263,0.429985311,1.352090412
83,1.569766383,3.62134388,13.96659131,5788.56,626637.0,1,1.452725263,0.429985311,-0.629887529
84,1.241741889,2.848190099,16.22507909,6767.33,465428.0,1,1.452725263,0.429985311,-0.646703286
85,2.775064145,1.867398085,13.89970923,3821.41,792545.0,1,1.452725263,0.429985311,-1.03985617
86,2.775843801,2.050071064,12.95291145,8018.18,723124.0,0,1.452725263,0.429985311,-0.64155396
87,2.311315954,2.147990976,15.07150457,8041.83,680396.0,0,1.452725263,0.429985311,0.020738958
88,0.874069517,1.773221481,12.80958043,4658.33,1092595.0,0,1.452725263,0.429985311,-0.360072076
89,1.275902088,3.333097139,13.14923354,6327.73,698590.0,1,1.452725263,0.429985311,-0.118699207
90,0.952302323,2.304020066,13.62216897,3698.12,976228.0,1,1.452725263,0.429985311,-0.589614506
91,1.443229381,3.248926735,13.17882636,4066.0,697318.0,2,1.452725263,0.429985311,-0.094470304
92,2.553747658,4.032111034,14.15220097,6341.59,581714.0,1,1.452725263,0.429985311,-0.366835149
93,2.393418821,2.948277231,13.86748325,7214.29,719398.0,1,1.452725263,0.429985311,0.09843352
94,1.693983231,1.048119897,15.77310567,7010.63,1092876.0,1,1.452725263,0.429985311,-2.281440967
95,2.741520729,3.68537642,12.88640847,6933.87,1515469.0,1,1.452725263,0.429985311,-0.317196606
96,2.174255149,2.725301304,14.97405731,10399.96,702714.0,1,1.452725263,0.429985311,0.355446392
97,1.23692132,2.222587802,16.29660501,2790.22,756799.0,1,1.452725263,0.429985311,1.555267169
98,2.059237474,1.936618727,15.36217379,5973.74,1001719.0,1,1.452725263,0.429985311,-0.176894736
99,1.356094062,3.098512729,15.55771932,3398.71,683018.0,0,1.452725263,0.429985311,0.561931289
100,1.107958791,3.026998815,14.18596793,11113.79,496308.0,1,1.452725263,0.429985311,-0.171276777
101,3.163333333,1.417062052,13.39748373,6814.62,1352018.0,1,1.452725263,0.429985311,0.494010652
102,3.160504609,3.153116542,12.74378477,3323.48,725732.0,1,1.452725263,0.429985311,0.780241769
103,2.136429555,2.589712156,14.30105447,4513.0,1102567.0,0,1.452725263,0.429985311,-0.839440508
104,1.179490588,3.36549435,12.59257671,10852.89,481525.0,1,1.452725263,0.429985311,0.237268749
105,2.139426902,1.650987805,13.33785792,5857.99,391732.0,1,1.452725263,0.429985311,0.52697358
106,1.457888365,1.821286606,12.70678451,2402.65,1135965.0,1,1.452725263,0.429985311,-0.672326744
107,1.893058536,2.261692077,11.77268207,4482.59,680931.0,1,1.452725263,0.429985311,-0.060174689
108,2.735041988,2.264042852,16.39765217,4868.34,1515469.0,1,1.452725263,0.429985311,-0.262402209
109,2.439253154,3.117169538,12.41225477,4864.21,807010.0,0,1.452725263,0.429985311,0.072091791
110,2.72887695,3.391861834,16.85328339,9080.37,776348.0,1,1.452725263,0.429985311,-1.826230476
111,1.987031659,0.506719195,14.14004967,7365.29,1426603.0,1,1.452725263,0.429985311,0.379955905
112,1.905436787,3.932403346,13.80043132,11113.79,1105837.0,2,1.452725263,0.429985311,0.137210807
113,1.75763222,3.622022262,12.16700226,8136.68,391732.0,1,1.452725263,0.429985311,-0.925327172
114,1.413613033,3.217423265,14.70257568,11113.79,1131492.0,1,1.452725263,0.429985311,0.003493106
115,1.429217898,2.41847797,13.14654176,3482.13,627579.0,1,1.452725263,0.429985311,0.098718305
116,1.611936793,2.844794388,14.97862643,4239.46,534749.0,1,1.452725263,0.429985311,-0.429216208
117,1.415088156,2.779787087,15.57352032,3364.24,391732.0,1,1.452725263,0.429985311,0.029940682
118,3.163333333,1.944049015,16.1849071,3661.23,391732.0,0,1.452725263,0.429985311,-0.72638136
119,3.163333333,2.804139256,16.01947229,11113.79,525633.0,1,1.452725263,0.429985311,0.431508698
120,1.828244961,3.035914829,13.72869473,4794.88,482386.0,1,1.452725263,0.429985311,2.749446195
121,3.163333333,1.988008836,13.81098121,5694.08,1515469.0,1,1.452725263,0.429985311,-1.507872155
122,1.497688971,3.149807587,12.29740846,4053.67,1009495.0,0,1.452725263,0.429985311,0.562798925
123,0.453655013,2.757508851,14.09222601,3950.66,1515469.0,0,1.452725263,0.429985311,-1.126489467
124,2.332861044,2.686878401,13.54653815,6397.38,1515469.0,1,1.452725263,0.429985311,1.089804581
125,1.114309716,1.330069767,15.74253713,2706.74,1002557.0,1,1.452725263,0.429985311,0.379593688
126,0.886801774,2.397512163,13.70944272,6405.65,1140577.0,1,1.452725263,0.429985311,-0.598155774
127,1.756888194,2.693764765,14.91035855,6899.13,1051433.0,0,1.452725263,0.429985311,1.217631869
128,1.706389201,2.077637192,12.71621799,4894.25,1061032.0,1,1.452725263,0.429985311,-1.301287055
129,2.240036953,2.705916926,13.82428767,9325.96,831883.0,1,1.452725263,0.429985311,0.503832766
130,1.576442775,2.839692053,16.50520428,11113.79,628881.0,1,1.452725263,0.429985311,1.627707385
131,1.06144586,3.669833194,13.73541942,6128.09,1515469.0,0,1.452725263,0.429985311,0.212950417
132,1.889817661,2.654639353,15.18582419,8114.9,498654.0,0,1.452725263,0.429985311,0.212063388
133,1.422367805,0.249995175,16.65506514,10965.04,1141757.0,1,1.452725263,0.429985311,1.131481153
134,1.217786834,2.200811188,15.26898244,3819.0,1188191.0,1,1.452725263,0.429985311,-0.048749363
135,1.603024518,3.287653835,12.0103267,6311.1,631512.0,2,1.452725263,0.429985311,1.470673469
136,2.315019033,2.062688583,13.45837304,3280.87,1515469.0,2,1.452725263,0.429985311,0.547621533
137,1.030358959,2.009902747,11.65794382,11113.79,1515469.0,1,1.452725263,0.429985311,-0.045383322
138,3.163333333,3.072771655,14.80984891,4532.67,548674.0,0,1.452725263,0.429985311,-0.171560055
139,1.808173134,2.784180061,13.23333797,6517.99,696693.0,1,1.452725263,0.429985311,-0.790278072
140,2.444265087,2.065222679,13.75281798,11113.79,412874.0,1,1.452725263,0.429985311,0.191211037
141,2.029141658,3.488763158,12.7874584,7273.99,623425.0,1,1.452725263,0.429985311,1.140416866
142,1.824618025,1.844836738,12.00607012,2707.22,1515469.0,1,1.452725263,0.429985311,0.554941312
143,1.402503007,3.517675393,13.13893147,5244.57,638494.0,1,1.452725263,0.429985311,0.792072093
144,1.843847583,3.057896336,13.60797614,5983.07,811200.0,1,1.452725263,0.429985311,-0.685036663
145,1.179250976,2.254428096,16.81103166,2601.06,1119920.0,1,1.452725263,0.429985311,-0.039452793
146,1.406325882,1.989585619,13.26762345,4301.1,715798.0,2,1.452725263,0.429985311,0.666281291
147,1.999942295,3.484833626,15.02218,5542.7,567335.0,1,1.452725263,0.429985311,0.548513418
148,1.23248531,1.934175334,11.93684253,5508.62,1115380.0,1,1.452725263,0.429985311,-0.253334266
149,2.786967668,2.811347086,13.74703323,10275.73,1127017.0,1,1.452725263,0.429985311,0.173384216
150,3.163333333,3.869133997,15.62385824,6855.55,1052812.0,0,1.452725263,0.429985311,-0.229417156
151,3.163333333,4.032111034,13.33949578,2885.46,487077.0,1,1.452725263,0.429985311,-0.455791988
152,1.769777279,2.941970359,15.65579827,5263.8,763806.0,1,1.452725263,0.429985311,-0.051467255
153,1.79788503,2.67928558,12.62121865,5273.9,1152948.0,1,1.452725263,0.429985311,3.978294206
154,2.861832808,2.904293806,13.35536436,6547.95,773652.0,1,1.452725263,0.429985311,3.978294206
155,1.894753497,2.623468294,14.56744979,9803.72,1515469.0,1,1.452725263,0.429985311,0.142691466
156,1.45941045,4.032111034,13.04913509,3749.31,994532.0,1,1.452725263,0.429985311,-0.129741429
157,1.038210733,3.754217122,16.47099804,5277.74,1190631.0,1,1.452725263,0.429985311,0.05574959
158,1.357863104,2.404659079,13.88528718,3759.28,1129121.0,0,1.452725263,0.429985311,0.225117609
159,1.146689097,0.416495748,13.89854904,8968.34,725217.0,1,1.452725263,0.429985311,-0.441990676
160,1.949929073,0.249995175,15.97723587,4269.55,1001767.0,1,1.452725263,0.429985311,-0.32224308
161,0.949826171,3.346877851,13.36756535,6862.77,752974.0,1,1.452725263,0.429985311,0.4328183
162,1.448970722,1.828452916,13.13548958,6149.74,669441.0,1,1.452725263,0.429985311,3.069743196
163,2.487145905,2.20469473,15.22826894,5117.9,1450302.0,1,1.452725263,0.429985311,-0.719910799
164,3.163333333,2.739350524,14.88655938,3513.8,1087882.0,1,1.452725263,0.429985311,0.541416116
165,1.531414471,4.032111034,15.69393925,2318.42,399077.0,1,1.452725263,0.429985311,0.165253277
166,1.378760245,0.916179457,14.13561602,3337.69,1145774.0,1,1.452725263,0.429985311,0.899968438
167,1.930389845,2.680254012,14.1540297,5522.0,679412.0,1,1.452725263,0.429985311,-0.044245172
168,1.375171114,0.940700522,13.39808847,3142.93,1515469.0,0,1.452725263,0.429985311,0.336357199
169,1.38228,1.848042102,14.0755329,3511.59,850325.0,1,1.452725263,0.429985311,0.257697956
170,1.449084196,1.830413995,11.94387911,3590.99,556763.0,1,1.452725263,0.429985311,0.195523468
171,1.711834523,2.918495614,14.63931123,5400.69,1124320.0,1,1.452725263,0.429985311,0.09605954
172,1.735520207,1.900168515,13.55258031,3772.36,1515469.0,1,1.452725263,0.429985311,3.978294206
173,1.967877373,1.778507311,15.90872062,10270.35,1515469.0,0,1.452725263,0.429985311,-0.192965149
174,2.400133918,3.030583015,13.82286579,7107.86,730444.0,1,1.452725263,0.429985311,-0.6741301
175,1.325436597,4.032111034,16.50179612,2322.93,1118467.0,1,1.452725263,0.429985311,3.978294206
176,2.517950269,3.466682702,16.16940498,2790.39,1127885.0,1,1.452725263,0.429985311,-0.275407915
177,2.23776547,2.363917106,13.84706889,3584.02,1106374.0,1,1.452725263,0.429985311,1.058491856
178,1.512020176,3.428631522,13.77192124,11113.79,1515469.0,1,1.452725263,0.429985311,-0.572887856
179,3.163333333,2.51270701,13.10783411,5762.64,391732.0,2,1.452725263,0.429985311,2.373906806
180,1.001832108,1.760834144,12.80538125,3988.96,632906.0,1,1.452725263,0.429985311,-2.363007689
181,1.647058331,2.164135673,13.19349855,4342.6,391732.0,2,1.452725263,0.429985311,-0.367914418
182,1.683307148,2.902091135,14.2782781,4713.56,724591.0,1,1.452725263,0.429985311,0.160742894
183,1.978188383,2.116221525,14.17630659,6641.54,529752.0,1,1.452725263,0.429985311,1.935731889
184,1.349538193,3.880968467,14.9033659,4720.14,702095.0,1,1.452725263,0.429985311,-1.002568571
185,1.471627793,3.068665,16.24659286,3484.18,773257.0,1,1.452725263,0.429985311,0.308035505
186,1.238835455,2.544842697,13.6335981,5941.15,714963.0,1,1.452725263,0.429985311,1.721639421
187,1.583489111,1.97513059,13.77777866,6922.7,1515469.0,1,1.452725263,0.429985311,3.978294206
188,2.335075345,2.50183473,16.48761421,8359.27,1515469.0,1,1.452725263,0.429985311,0.55976011
189,2.159586559,2.399922399,12.61122487,11113.79,391732.0,1,1.452725263,0.429985311,1.357355767
190,1.385017476,3.612097248,15.87074391,7115.02,605938.0,0,1.452725263,0.429985311,-0.519732009
191,1.736621601,2.981197173,13.75667991,2064.15,649330.0,1,1.452725263,0.429985311,0.357142896
192,1.328808498,3.539309014,13.86908049,10409.79,1145829.0,2,1.452725263,0.429985311,-0.259752941
193,2.344662168,2.240725166,14.13515671,5344.2,565183.0,1,1.452725263,0.429985311,-0.177690013
194,2.313039817,3.271570277,13.50160775,4687.55,1123301.0,1,1.452725263,0.429985311,1.179587983
195,1.036932581,3.003662287,13.18659341,11082.62,713301.0,1,1.452725263,0.429985311,0.562228215
196,1.90512542,3.228332781,13.00688052,5427.26,1125360.0,1,1.452725263,0.429985311,-0.678939753
197,1.606001364,2.783478975,13.27230954,3367.61,597489.0,1,1.452725263,0.429985311,-0.253688497
198,3.163333333,3.785431325,16.85328339,6894.82,1118046.0,1,1.452725263,0.429985311,0.573960313
199,1.273723276,3.122533649,12.14310611,5556.72,1151096.0,2,1.452725263,0.429985311,0.154176755
200,1.217546904,3.397754724,12.8684699,5796.56,740170.0,1,1.452725263,0.429985311,-0.10671693
201,0.88027828,3.626146206,16.26254874,3226.37,746563.0,2,1.452725263,0.429985311,-1.322205733
202,2.570889011,2.933578215,14.94729152,4588.93,1102769.0,1,1.452725263,0.429985311,-1.235926767
203,3.163333333,2.938128437,12.94788743,11113.79,1506687.0,1,1.452725263,0.429985311,-0.891959409
204,1.425733407,2.940896286,13.57575117,4128.59,617526.0,1,1.452725263,0.429985311,2.243168753
205,1.764833056,3.415634731,12.75222297,9854.8,413080.0,1,1.452725263,0.429985311,0.987396879
206,1.381663668,1.047360407,14.58435204,4362.44,747379.0,1,1.452725263,0.429985311,-1.03759891
207,1.104481175,3.107882092,16.27985624,7853.54,1136272.0,0,1.452725263,0.429985311,-0.086370725
208,1.568952321,1.900927583,12.73432815,5619.75,517857.0,1,1.452725263,0.429985311,0.093329687
209,1.902831013,2.482226557,14.03800857,3265.17,742611.0,0,1.452725263,0.429985311,-0.078371861
210,1.512539348,3.257966201,14.77912012,2407.63,568074.0,1,1.452725263,0.429985311,1.184605044
211,2.222863066,1.316125548,14.15894438,6744.19,713801.0,0,1.452725263,0.429985311,0.879859569
212,1.35019786,1.085013131,13.74445283,2406.64,1000363.0,1,1.452725263,0.429985311,1.891807747
213,2.389806322,2.334970291,15.56542431,7074.09,1084406.0,1,1.452725263,0.429985311,1.418163036
214,3.163333333,2.357481874,14.11307054,7746.34,664632.0,1,1.452725263,0.429985311,1.267102452
215,1.793370761,3.000638662,12.44506963,6377.85,625046.0,2,1.452725263,0.429985311,1.064894593
216,3.008770052,3.749781351,13.61557344,4676.77,712931.0,1,1.452725263,0.429985311,-0.803914574
217,2.131006886,1.52958983,16.34577132,6681.71,1494286.0,0,1.452725263,0.429985311,-0.463377253
218,2.35966733,2.883032373,16.11830603,3177.76,391732.0,0,1.452725263,0.429985311,0.387746215
219,2.221420476,1.720856987,12.99893187,5819.56,833039.0,1,1.452725263,0.429985311,1.396223023
220,2.180621379,2.428415875,16.39206509,11113.79,970130.0,1,1.452725263,0.429985311,0.031899504
221,1.420414105,3.333451137,12.30875925,11113.79,1037854.0,0,1.452725263,0.429985311,0.673973683
222,2.023313755,1.090218184,15.00118821,7701.33,572802.0,0,1.452725263,0.429985311,3.657307459
223,1.745206057,2.538995638,12.92200545,2064.15,752164.0,1,1.452725263,0.429985311,0.127761822
224,1.570311275,1.825878173,12.02271452,10933.76,467936.0,1,1.452725263,0.429985311,1.563990615
225,1.972747044,1.612400952,15.98052279,7140.93,683225.0,0,1.452725263,0.429985311,0.16725107
226,1.270821446,1.965444585,16.85328339,7757.17,1515469.0,1,1.452725263,0.429985311,0.522253096
227,1.188301029,3.014651313,14.39812061,4245.75,1050799.0,0,1.452725263,0.429985311,0.978903937
228,1.923199308,2.264259388,13.0860555,2159.06,1515469.0,0,1.452725263,0.429985311,0.210091733
229,2.607928629,3.224326802,15.59376439,3516.02,1515469.0,2,1.452725263,0.429985311,-0.809522938
230,1.763369652,2.899066653,14.02055992,2064.15,1145343.0,1,1.452725263,0.429985311,-0.582967049
231,1.466780513,2.255409216,15.76238301,4672.41,1139963.0,0,1.452725263,0.429985311,-0.59627879
232,1.874691459,1.913670065,14.63439737,11113.79,1515469.0,0,1.452725263,0.429985311,3.978294206
233,1.821340707,1.159225718,15.48921078,3522.74,1225908.0,1,1.452725263,0.429985311,1.265287364
234,1.145670662,3.549052739,15.34538802,10142.0,1369678.0,1,1.452725263,0.429985311,3.727085284
235,1.927153458,2.818161271,13.71536706,4034.32,1515469.0,1,1.452725263,0.429985311,0.718146303
236,2.867605983,1.023529769,12.71818201,7942.4,1337744.0,0,1.452725263,0.429985311,-0.231744019
237,3.163333333,3.235380937,12.71213894,5165.74,517116.0,1,1.452725263,0.429985311,-1.289082825
238,2.301921535,1.548060012,16.71552536,7075.0,834976.0,1,1.452725263,0.429985311,0.263240461
239,1.146590032,3.138373083,14.0694979,2064.15,391732.0,1,1.452725263,0.429985311,0.407986052
240,1.243240913,2.675931765,11.65794382,3433.82,814721.0,0,1.452725263,0.429985311,0.532513396
241,2.396903577,3.620246827,12.3889307,3285.93,658690.0,0,1.452725263,0.429985311,0.841523716
242,2.817728856,3.600559855,12.74074945,4637.69,1152299.0,1,1.452725263,0.429985311,0.981244171
243,1.968676469,1.966878637,12.8670213,7513.83,391732.0,1,1.452725263,0.429985311,-0.065737483
244,1.303108788,2.800000795,11.65794382,5883.83,772310.0,1,1.452725263,0.429985311,0.503029176
245,3.163333333,3.346297764,15.5291729,9995.93,824013.0,1,1.452725263,0.429985311,1.038721056
246,1.725494187,2.587928069,15.80344415,3895.76,477974.0,1,1.452725263,0.429985311,-2.363007689
247,0.824560849,2.903309318,13.74234087,5709.7,1081075.0,0,1.452725263,0.429985311,3.978294206
248,1.027322844,1.476615437,15.76351513,11113.79,1138082.0,1,1.452725263,0.429985311,3.978294206
249,1.288217052,2.851951495,16.09763753,5951.0,1066639.0,0,1.452725263,0.429985311,-0.224714283
250,3.032941719,1.958989958,15.22895899,6719.45,1090660.0,0,1.452725263,0.429985311,0.867230118
251,1.08482964,2.776051386,13.46147761,4907.98,412730.0,1,1.452725263,0.429985311,0.217752526
252,1.916647631,3.001013085,14.09103744,2979.86,1092928.0,1,1.452725263,0.429985311,-2.182277702
253,1.69326397,1.228395578,12.3066472,7617.86,393603.0,2,1.452725263,0.429985311,0.592499662
254,3.163333333,2.296209257,15.89920581,3449.36,1515469.0,1,1.452725263,0.429985311,1.288668357
255,1.601973923,1.010121283,11.97262227,6080.07,1018398.0,1,1.452725263,0.429985311,-0.519421832
256,2.230754897,2.132943303,15.46796021,2896.76,735608.0,1,1.452725263,0.429985311,-0.207402796
257,1.52913363,3.397443247,13.314048,2073.64,594349.0,1,1.452725263,0.429985311,0.18565908
258,2.004378611,2.142700964,13.63107376,11113.79,582267.0,1,1.452725263,0.429985311,0.923360062
259,2.546503459,3.70649367,13.85353351,5456.61,680176.0,1,1.452725263,0.429985311,-0.440051583
260,3.163333333,4.032111034,14.55731879,7359.46,861860.0,0,1.452725263,0.429985311,-0.049110824
261,1.704083675,3.587702834,12.50340105,2741.04,1108921.0,0,1.452725263,0.429985311,0.411112491
262,2.13294822,2.651090922,12.31423623,6735.77,1125885.0,1,1.452725263,0.429985311,0.132207233
263,1.533097283,3.26993335,12.56945211,6713.64,1063516.0,1,1.452725263,0.429985311,-0.187352758
264,3.060840491,2.079760164,13.75331624,6666.91,1099436.0,1,1.452725263,0.429985311,0.225544094
265,3.163333333,3.652950857,14.59893402,6552.69,684717.0,0,1.452725263,0.429985311,1.310921757
266,1.857835595,3.300360707,12.95177914,5507.19,1159893.0,1,1.452725263,0.429985311,0.052525942
267,1.079387652,2.640825048,13.71626825,2774.79,1097868.0,1,1.452725263,0.429985311,-2.363007689
268,1.069478707,4.032111034,15.12767347,5486.0,1111857.0,0,1.452725263,0.429985311,-0.081002269
269,1.673677904,2.871086964,15.58388568,4243.46,598540.0,0,1.452725263,0.429985311,0.123945625
270,1.787239725,2.008963204,16.13911326,3772.7,416892.0,0,1.452725263,0.429985311,-0.104844982
271,1.069436306,1.392334851,13.23348214,2869.48,1515469.0,0,1.452725263,0.429985311,1.155764427
