,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
49,1.567965839,4.032111034,16.38836493,2064.15,701112.0,1,1.452725263,0.429985311,-1.210162569
50,1.998368923,1.863183457,16.85328339,2512.27,391732.0,1,1.452725263,0.429985311,-1.140347789
51,1.491008976,1.777849795,15.94459503,9983.47,777691.0,1,1.452725263,0.429985311,0.444213589
52,1.600355959,2.522910976,16.16252284,2064.15,836918.0,0,1.452725263,0.429985311,0.006079246
53,0.436666667,3.347102103,14.25837177,4298.85,691902.0,0,1.452725263,0.429985311,-1.393072414
54,1.168540308,3.333204322,16.01033796,2064.15,1014775.0,2,1.452725263,0.429985311,-0.222364389
55,1.813337521,4.021438414,16.55275182,4327.22,1165773.0,1,1.452725263,0.429985311,-1.100230503
56,0.911783846,3.337966722,16.85328339,2064.15,1068638.0,2,1.452725263,0.429985311,-1.086266116
57,1.43403265,3.415780722,11.96177637,5530.09,942925.0,1,1.452725263,0.429985311,-0.000590214
58,1.142272581,2.326605357,14.90127793,5803.14,717548.0,1,1.452725263,0.429985311,1.150747116
59,0.83106834,3.238357423,14.72380912,4967.73,1064218.0,0,1.452725263,0.429985311,-0.938853375
60,1.974283935,2.276972474,15.45047933,7331.9,940356.0,0,1.452725263,0.429985311,-1.319248972
61,1.326700227,1.652097729,16.85328339,6775.42,750255.0,2,1.452725263,0.429985311,-0.109112656
62,1.727029782,3.690012252,16.06551257,11113.79,1017476.0,1,1.452725263,0.429985311,-1.446614538
63,1.373572417,2.924337232,15.26570854,5984.25,398798.0,1,1.452725263,0.429985311,-1.411662873
64,1.731729311,2.97754895,15.22473583,6856.24,689727.0,1,1.452725263,0.429985311,-0.663423298
65,0.705446238,2.836134221,16.32958489,2097.94,391732.0,1,1.452725263,0.429985311,-0.642740025
66,0.602412712,2.333498041,15.89850226,2356.87,1147852.0,1,1.452725263,0.429985311,0.15684491
67,1.667558944,1.858270791,16.43784715,2064.15,1008335.0,1,1.452725263,0.429985311,-0.867202199
68,1.858701417,3.326326492,15.26530049,3707.36,391732.0,1,1.452725263,0.429985311,-0.052565766
69,0.810407869,3.51960247,12.88038157,3814.72,450663.0,1,1.452725263,0.429985311,3.978294206
70,0.972838784,2.773263502,15.88862738,3668.71,656267.0,1,1.452725263,0.429985311,-0.952688265
71,1.370673989,4.032111034,16.44258947,4466.6,1436578.0,2,1.452725263,0.429985311,1.361572226
72,0.665009625,4.032111034,16.85328339,2064.15,982872.0,2,1.452725263,0.429985311,0.111972682
73,2.481053127,4.032111034,16.2139799,2122.95,943215.0,1,1.452725263,0.429985311,1.458628847
74,1.255628262,3.841228354,16.32221247,2283.24,1174961.0,0,1.452725263,0.429985311,0.523410048
75,1.613490011,3.035681591,15.5993759,5160.5,665443.0,2,1.452725263,0.429985311,-2.328921824
76,0.708407206,3.280344574,15.87887409,4977.14,478258.0,2,1.452725263,0.429985311,1.707301643
77,0.629410738,1.675087729,16.16269514,7457.73,1040768.0,1,1.452725263,0.429985311,-0.038229572
78,0.951796692,3.188399293,15.83167398,4371.9,993006.0,1,1.452725263,0.429985311,-1.610467937
79,1.626161758,1.629212171,15.43347872,2294.2,1515469.0,1,1.452725263,0.429985311,0.470052644
80,1.571900855,4.032111034,14.33925067,4297.98,391732.0,1,1.452725263,0.429985311,1.474231673
81,1.208428907,2.58130855,15.33560446,7809.01,695303.0,2,1.452725263,0.429985311,1.252035796
82,0.463850237,3.388797886,16.14559503,9922.91,955728.0,1,1.452725263,0.429985311,-0.474636884
83,1.784089486,1.564747895,16.44146267,6464.64,752963.0,1,1.452725263,0.429985311,0.99978048
84,0.436666667,4.032111034,15.9303019,5114.2,1051660.0,1,1.452725263,0.429985311,-0.946242938
85,1.200306585,3.211557875,16.53907252,6407.46,391732.0,1,1.452725263,0.429985311,-0.313555655
86,1.061802657,2.860079698,14.93018141,3625.55,720634.0,0,1.452725263,0.429985311,0.977473115
87,1.299702144,1.149413458,16.85328339,2064.15,1099904.0,1,1.452725263,0.429985311,0.713198789
88,1.04530581,2.586104787,15.09577083,2439.7,468575.0,2,1.452725263,0.429985311,-0.140541068
89,1.278394923,3.268887237,16.81207928,2523.63,1065665.0,1,1.452725263,0.429985311,-0.268829158
90,1.083112609,3.563028895,15.58504291,2228.06,939076.0,1,1.452725263,0.429985311,-1.086049091
91,1.350397396,3.053936231,13.64134365,6461.6,1041788.0,1,1.452725263,0.429985311,-0.928671375
92,1.127101413,3.793177013,14.96370339,6068.46,912489.0,1,1.452725263,0.429985311,0.339784119
93,1.10133462,3.226848304,16.85328339,4687.09,673714.0,1,1.452725263,0.429985311,-0.898103189
94,1.349692384,2.87296859,16.85328339,3376.41,804189.0,1,1.452725263,0.429985311,-0.48560641
95,1.499869504,3.428387223,14.45651058,4210.79,939895.0,2,1.452725263,0.429985311,-0.224055123
96,1.273145204,1.018744899,16.09331185,9190.7,1052030.0,1,1.452725263,0.429985311,-0.100962958
97,0.943508767,1.690519568,16.85328339,2064.15,554821.0,2,1.452725263,0.429985311,-0.436915261
98,0.436666667,1.40666091,15.98104358,4532.2,598570.0,2,1.452725263,0.429985311,0.046599237
99,0.929035394,4.032111034,16.67974469,7360.96,1018319.0,1,1.452725263,0.429985311,-0.061638781
100,0.720097499,4.032111034,16.85328339,2064.15,391732.0,1,1.452725263,0.429985311,-0.720016459
101,0.905521919,2.777385351,16.02508821,2657.51,1055800.0,2,1.452725263,0.429985311,-0.833358506
102,0.897083275,2.647019634,16.85328339,2064.15,980332.0,2,1.452725263,0.429985311,2.028808264
103,1.560334885,4.032111034,16.85328339,2262.11,960263.0,1,1.452725263,0.429985311,0.216219937
104,1.063699455,4.032111034,16.61935397,7431.94,583049.0,2,1.452725263,0.429985311,-0.797037745
105,0.656494163,2.248755594,14.39171391,5231.73,391732.0,0,1.452725263,0.429985311,-0.190338653
106,0.872289287,2.796699539,12.10915065,4004.27,1103770.0,1,1.452725263,0.429985311,1.43963994
107,2.290690887,4.032111034,16.69719784,4022.23,434062.0,2,1.452725263,0.429985311,-1.770427407
108,1.576495606,2.02688023,15.47926709,3590.49,1163917.0,1,1.452725263,0.429985311,-0.57286676
109,0.697910307,2.910956111,15.99215037,2274.43,825869.0,2,1.452725263,0.429985311,-0.547313725
110,1.079842872,1.681053782,14.77000683,5130.68,441499.0,2,1.452725263,0.429985311,-0.128810512
111,1.367552065,3.764983886,15.50683757,2064.15,1071477.0,1,1.452725263,0.429985311,-2.363007689
112,0.810806117,1.340526241,14.71591305,11113.79,391732.0,1,1.452725263,0.429985311,1.052352576
113,1.4570996,3.907871209,15.69017404,2064.15,718634.0,1,1.452725263,0.429985311,-0.320542685
114,2.025491061,1.887726642,13.46307261,7682.48,633962.0,0,1.452725263,0.429985311,-0.031569
115,1.484091067,1.396475379,16.18864825,5054.33,704886.0,1,1.452725263,0.429985311,0.067182503
116,0.673160502,4.017139045,16.85328339,2331.41,1257822.0,2,1.452725263,0.429985311,3.978294206
117,1.567485195,3.052394742,16.85328339,2064.15,557798.0,2,1.452725263,0.429985311,-0.295162232
118,1.265321116,2.872522073,16.4838678,6998.72,674463.0,1,1.452725263,0.429985311,0.15282797
119,0.98851093,3.784259634,16.65321293,2462.0,391732.0,1,1.452725263,0.429985311,0.286406669
120,1.034417542,3.420530794,14.97878442,6582.5,391732.0,1,1.452725263,0.429985311,3.00801553
121,3.037847599,1.640320676,16.85328339,5759.13,1017756.0,1,1.452725263,0.429985311,-0.945849786
122,1.032320647,1.383215427,15.15772925,4946.37,664614.0,0,1.452725263,0.429985311,-1.142674345
123,0.834227345,2.049759911,15.4597989,3654.44,1087973.0,1,1.452725263,0.429985311,-0.0587206
124,0.708533942,2.832300904,16.85328339,3366.01,968036.0,1,1.452725263,0.429985311,-1.644360509
125,0.524883608,3.447381663,15.69927042,3885.06,1038044.0,1,1.452725263,0.429985311,-0.963849722
126,1.112623314,2.915162188,16.85328339,5042.85,1114383.0,0,1.452725263,0.429985311,0.157840605
127,0.712302708,3.856981781,12.90993324,4550.46,1080139.0,0,1.452725263,0.429985311,1.303933255
128,2.454111356,3.334031695,12.75506694,6892.7,714749.0,2,1.452725263,0.429985311,-0.352560317
129,0.69301527,3.624511337,16.68904423,2064.15,963938.0,1,1.452725263,0.429985311,0.317350569
130,0.948873848,2.867532258,15.87573643,7194.12,905424.0,0,1.452725263,0.429985311,-0.283921506
131,0.966994835,3.749086541,16.85328339,2589.77,752801.0,1,1.452725263,0.429985311,-0.911041249
132,1.417285976,3.534359959,15.50289299,2064.15,1002503.0,0,1.452725263,0.429985311,0.40078993
133,2.444791477,3.347674597,15.66677305,2064.15,732895.0,1,1.452725263,0.429985311,2.224957792
134,1.986525308,1.698528954,16.25888294,6964.53,1344035.0,1,1.452725263,0.429985311,-2.363007689
135,1.180306979,3.351415229,13.91115424,4577.52,391732.0,1,1.452725263,0.429985311,-0.966678447
136,0.436666667,2.91602968,15.25472739,3653.99,547664.0,1,1.452725263,0.429985311,-0.080305705
137,1.019619809,1.300159689,14.21401205,5070.38,1010252.0,1,1.452725263,0.429985311,-0.853289193
138,3.163333333,3.947297768,16.44624022,6493.08,514535.0,2,1.452725263,0.429985311,3.318665333
139,1.465424117,2.966008065,15.0771016,5892.32,1102326.0,1,1.452725263,0.429985311,2.153718763
140,3.163333333,3.622373025,14.62818509,6526.36,391732.0,2,1.452725263,0.429985311,-0.410290329
141,0.825253297,4.002570164,15.6052576,6482.1,391732.0,2,1.452725263,0.429985311,-0.158366242
142,0.95974734,4.032111034,15.50381808,3132.49,1123717.0,1,1.452725263,0.429985311,-2.249678643
143,1.169667346,1.674194144,16.44297848,6561.15,710413.0,1,1.452725263,0.429985311,-0.643840012
144,0.988487111,1.547935858,16.71898704,6375.69,902987.0,1,1.452725263,0.429985311,-1.224832157
145,0.683351311,3.209911671,16.85328339,3416.91,1514022.0,0,1.452725263,0.429985311,-0.290720583
146,1.132412056,2.410798815,14.16917102,2064.15,710142.0,2,1.452725263,0.429985311,0.099996202
147,1.332112955,4.032111034,14.64557224,4008.38,1093314.0,1,1.452725263,0.429985311,0.3402073
148,1.275001366,3.852791467,16.58473111,4216.99,745962.0,0,1.452725263,0.429985311,-2.363007689
149,0.886524232,2.621584308,16.07744862,4981.81,391732.0,1,1.452725263,0.429985311,-0.458802525
150,1.206615061,3.452476689,15.78960515,2159.43,1061066.0,1,1.452725263,0.429985311,1.858564294
151,1.951901496,3.831434772,16.14521801,5783.24,1004151.0,0,1.452725263,0.429985311,-0.986379092
152,1.869049915,1.336047546,15.3415464,2921.23,1122861.0,2,1.452725263,0.429985311,-1.300460547
153,1.295681888,3.184525569,13.63194191,5299.08,1109902.0,1,1.452725263,0.429985311,3.208151
154,1.627919899,1.249513399,16.28935592,2064.15,391732.0,2,1.452725263,0.429985311,-0.724421298
155,1.643837052,3.575571699,14.57971769,2389.46,956714.0,0,1.452725263,0.429985311,0.179371417
156,1.129304151,1.698976267,16.14749265,5737.59,732759.0,1,1.452725263,0.429985311,0.884258223
157,2.132970012,3.308980077,12.51203603,4604.77,487213.0,1,1.452725263,0.429985311,0.097622497
158,1.667028055,2.385860192,15.92122543,2064.15,1064631.0,2,1.452725263,0.429985311,0.601676437
159,2.042155984,3.025442931,13.55163494,4262.53,391732.0,1,1.452725263,0.429985311,-0.710155451
160,1.481711582,3.086015085,16.3331088,2064.15,776918.0,1,1.452725263,0.429985311,-0.413835559
161,0.773341422,4.032111034,16.85328339,5604.54,1037510.0,1,1.452725263,0.429985311,0.872959955
162,0.957672026,3.941415115,16.29557968,6600.49,660076.0,1,1.452725263,0.429985311,0.295616007
163,2.06577449,3.07435555,15.35652214,4594.38,757597.0,2,1.452725263,0.429985311,0.624643514
164,0.870701882,3.145756653,14.01290642,6850.9,1059990.0,2,1.452725263,0.429985311,-0.088716015
165,0.977188193,3.121721419,13.63164199,2939.24,709819.0,0,1.452725263,0.429985311,-1.347810225
166,0.824778097,3.583997406,16.50098629,5557.41,1017380.0,1,1.452725263,0.429985311,-1.041597542
167,0.805033757,1.251927883,13.50561804,4637.29,1100449.0,2,1.452725263,0.429985311,-1.226196657
168,1.565781865,3.988559474,16.61987071,6893.36,1087971.0,1,1.452725263,0.429985311,-0.629877504
169,1.155228454,1.761599889,15.65866799,5934.98,762055.0,2,1.452725263,0.429985311,1.483878133
170,1.554965715,3.828011414,15.26703561,5058.73,1005899.0,1,1.452725263,0.429985311,-1.413926374
171,0.503956437,3.555949485,16.65395099,5363.43,998369.0,1,1.452725263,0.429985311,0.051025086
172,2.377543625,4.032111034,16.85328339,4883.53,1001403.0,1,1.452725263,0.429985311,-0.095790802
173,1.763380888,3.349470856,15.9157194,2064.15,1274319.0,2,1.452725263,0.429985311,-0.451611054
174,1.299288611,1.926362476,16.85328339,10280.06,1001944.0,1,1.452725263,0.429985311,-0.702982914
175,1.569357263,1.761456252,11.85395255,2064.15,1119748.0,1,1.452725263,0.429985311,-1.382570203
176,0.61619245,2.938474868,11.8790572,7830.89,1137873.0,2,1.452725263,0.429985311,-1.137558223
177,0.518602545,4.032111034,16.53073478,3748.48,981600.0,1,1.452725263,0.429985311,0.661685562
178,0.973119715,1.389714067,16.2779967,3709.8,997231.0,2,1.452725263,0.429985311,-2.363007689
179,0.913741104,3.729728165,16.35440321,2064.15,1002096.0,1,1.452725263,0.429985311,-0.181916425
180,1.026872652,2.558086969,15.14105376,2158.77,1002079.0,1,1.452725263,0.429985311,-0.654050917
181,0.73038088,1.963715482,16.46914407,7052.6,391732.0,0,1.452725263,0.429985311,-0.689302986
182,2.239264474,4.032111034,16.26872,5721.64,1022105.0,1,1.452725263,0.429985311,-1.84675065
183,0.705742485,3.93632582,15.66324884,2654.74,483270.0,2,1.452725263,0.429985311,1.194366338
184,1.077062845,2.619314799,13.13389646,3451.46,945066.0,2,1.452725263,0.429985311,-1.842026479
185,1.242331491,2.726248627,15.05210184,2064.15,991201.0,1,1.452725263,0.429985311,1.016311695
186,1.576579802,2.496016314,14.85073232,11113.79,1131829.0,1,1.452725263,0.429985311,-1.548456089
187,0.995571012,1.775295311,13.32719128,6903.05,1047266.0,1,1.452725263,0.429985311,-0.189594659
188,1.212423914,0.249995175,16.85328339,7373.92,874918.0,1,1.452725263,0.429985311,2.041821367
189,3.163333333,2.525317849,13.40042053,2392.92,955197.0,1,1.452725263,0.429985311,-0.739120819
190,0.947796702,1.422745519,14.58175577,6741.02,1051193.0,2,1.452725263,0.429985311,0.021933455
191,0.564801781,1.750831914,16.85328339,2064.15,1487685.0,1,1.452725263,0.429985311,-0.970835412
192,0.907682327,2.44797763,16.41867796,4496.33,470911.0,1,1.452725263,0.429985311,1.028169064
193,1.355109201,1.534309489,14.61998584,5135.2,946003.0,1,1.452725263,0.429985311,-2.238927718
194,1.30145508,1.542193934,14.18919736,3524.13,1116213.0,1,1.452725263,0.429985311,-1.265089662
195,1.71190843,1.83085244,15.98289151,2064.15,801927.0,1,1.452725263,0.429985311,-0.53679356
196,1.696720837,1.9828084,16.31922319,6956.34,792709.0,1,1.452725263,0.429985311,-0.37251341
197,0.583331659,1.551514067,15.61088567,3554.39,670137.0,0,1.452725263,0.429985311,-2.363007689
198,1.909783205,3.000072431,15.38672908,2064.15,1039917.0,1,1.452725263,0.429985311,-0.776590361
199,2.155697871,2.717873605,12.9921507,9349.85,600606.0,1,1.452725263,0.429985311,-0.357158286
200,1.382289514,2.801407986,16.85328339,2475.04,994531.0,1,1.452725263,0.429985311,-0.557282994
201,1.590129983,1.967350088,14.24385351,6377.55,1091650.0,2,1.452725263,0.429985311,-0.585989582
202,1.365456505,3.314895934,15.74700733,4044.73,1006829.0,2,1.452725263,0.429985311,-1.215504424
203,0.995959294,3.221823942,13.73766288,2064.15,1156011.0,1,1.452725263,0.429985311,-1.565484815
204,2.186022577,3.313490506,12.20677555,4106.81,777117.0,2,1.452725263,0.429985311,-1.418956784
205,2.780125335,1.83665425,15.41515178,6263.87,707892.0,1,1.452725263,0.429985311,-1.108392358
206,1.97514577,3.21727193,14.343265,2110.55,660235.0,0,1.452725263,0.429985311,3.699676885
207,1.437442898,1.494531076,15.07155973,5643.69,995081.0,1,1.452725263,0.429985311,-1.086782852
208,0.436666667,3.649296233,16.65492904,4456.34,1150286.0,1,1.452725263,0.429985311,-0.987025589
209,0.923926281,3.877464248,16.85328339,4885.28,1180701.0,1,1.452725263,0.429985311,0.526048265
210,0.783351102,4.032111034,13.50980583,3542.77,1010224.0,2,1.452725263,0.429985311,-0.323921711
211,1.104375063,1.641617982,13.54731581,4694.01,1436833.0,2,1.452725263,0.429985311,-0.653907646
212,0.527939343,2.496886204,14.96242878,2064.15,1457458.0,0,1.452725263,0.429985311,-1.186685519
213,1.091982998,1.548157591,14.27464763,3588.68,763479.0,2,1.452725263,0.429985311,-1.141301
214,1.114107017,2.821183934,14.79833983,6155.73,1018786.0,1,1.452725263,0.429985311,1.108007519
215,0.928690317,4.032111034,16.84197508,5268.6,1034061.0,0,1.452725263,0.429985311,-1.588914524
216,1.231464281,4.032111034,14.24575463,9187.69,945211.0,0,1.452725263,0.429985311,-1.221559929
217,1.626634253,3.419202625,15.16070697,2064.15,1515469.0,1,1.452725263,0.429985311,-0.482581063
218,2.894283495,3.872850086,15.09072643,7647.52,660970.0,2,1.452725263,0.429985311,0.214036413
219,1.707505657,1.655231721,16.85328339,4353.41,786224.0,0,1.452725263,0.429985311,-1.779242511
220,0.436666667,2.466428628,16.25031999,6857.12,832300.0,1,1.452725263,0.429985311,-0.651955405
221,1.795294652,1.832059242,16.85328339,6246.1,808651.0,1,1.452725263,0.429985311,-1.09007201
222,1.18651224,4.032111034,15.94993782,3711.16,725280.0,2,1.452725263,0.429985311,1.147462222
223,1.4972896,3.976086054,16.07295482,2628.91,775411.0,1,1.452725263,0.429985311,-0.352633569
224,1.036385331,1.726144223,16.85328339,4926.06,1077498.0,1,1.452725263,0.429985311,-1.258453049
225,0.74369204,2.928439968,15.08818101,6306.54,815439.0,1,1.452725263,0.429985311,-2.363007689
226,1.124048787,3.669248244,16.1616352,2376.19,1442062.0,0,1.452725263,0.429985311,0.298271241
227,1.2189963,3.411461035,15.90038953,5230.85,919632.0,2,1.452725263,0.429985311,-0.987351997
228,1.076912348,2.548356413,16.47622557,2064.15,1160088.0,1,1.452725263,0.429985311,0.085949153
229,1.531252371,0.440771352,15.86615823,3517.5,981264.0,2,1.452725263,0.429985311,-1.061532712
230,0.824591143,1.608893892,15.57417794,3788.51,1014390.0,0,1.452725263,0.429985311,-0.859053014
231,1.040299839,3.577695142,14.02035029,2064.15,1074019.0,1,1.452725263,0.429985311,-1.626054047
232,0.614652762,3.078385597,16.64563813,11113.79,1130338.0,1,1.452725263,0.429985311,-0.698213997
233,1.055560101,4.006167707,15.84266031,3886.9,769411.0,1,1.452725263,0.429985311,-0.082802152
234,1.717973529,1.589727574,16.07473062,4868.62,799034.0,1,1.452725263,0.429985311,-0.165056222
235,1.319374654,2.393754638,15.44961117,5075.11,463908.0,1,1.452725263,0.429985311,-0.958905441
236,1.005664991,3.414353028,13.47109588,8954.12,1039577.0,0,1.452725263,0.429985311,-1.183712989
237,1.512195334,2.013166806,16.85328339,7037.96,997109.0,1,1.452725263,0.429985311,0.599534762
238,1.29400365,2.886134002,15.44726348,6050.25,1336882.0,1,1.452725263,0.429985311,-0.861544494
239,0.870458626,3.119095589,14.27124575,3462.36,1127347.0,1,1.452725263,0.429985311,-1.029045244
240,0.436666667,3.642045722,16.85328339,6478.68,1238212.0,2,1.452725263,0.429985311,-0.801108999
241,1.698031442,2.701984149,16.79242098,3307.23,861945.0,2,1.452725263,0.429985311,1.257103542
242,1.889683091,3.352056659,16.54735201,2323.34,1120867.0,2,1.452725263,0.429985311,0.34737679
243,1.422289366,4.032111034,15.50182472,5063.57,1022521.0,1,1.452725263,0.429985311,-0.474759335
244,0.816464974,2.759794394,13.996527,2243.39,1032120.0,2,1.452725263,0.429985311,0.833962131
245,1.140559824,3.037783921,15.51400158,5336.05,1058121.0,1,1.452725263,0.429985311,-0.321548195
246,1.171553906,2.47559849,16.85328339,5167.18,1007245.0,0,1.452725263,0.429985311,0.829205759
247,0.682574045,1.687900089,16.56208783,2064.15,743984.0,1,1.452725263,0.429985311,-0.634164404
248,2.325759862,1.712252688,16.46761601,2064.15,636326.0,1,1.452725263,0.429985311,-0.454763047
249,0.633594828,0.249995175,15.93625994,6255.91,1001657.0,2,1.452725263,0.429985311,-0.953156417
250,1.65746721,3.380971225,16.25576523,2064.15,1306189.0,2,1.452725263,0.429985311,-0.231259061
251,0.864077426,2.690701999,15.78329343,4610.29,903399.0,1,1.452725263,0.429985311,-0.250903975
252,1.575813105,1.135475717,13.69668663,5108.1,1329884.0,1,1.452725263,0.429985311,-1.569759234
253,1.435984822,3.470410156,14.53522659,3526.51,1000981.0,1,1.452725263,0.429985311,0.333811534
254,0.436666667,4.032111034,16.57213421,2064.15,391732.0,1,1.452725263,0.429985311,-0.587741534
255,0.895637057,4.032111034,13.01897439,5852.51,821890.0,2,1.452725263,0.429985311,-0.335971718
256,0.587231666,3.80246386,15.82974869,3912.22,1515469.0,1,1.452725263,0.429985311,-1.691116712
257,2.127319859,4.032111034,16.06025188,2064.15,391732.0,2,1.452725263,0.429985311,-0.698227113
258,0.746899547,1.875848845,16.39693566,4156.23,394206.0,1,1.452725263,0.429985311,-1.554807166
259,1.447318789,3.888410209,13.88637187,6887.11,1269856.0,1,1.452725263,0.429985311,0.335689998
260,0.436666667,3.479762584,15.81344948,4504.89,1042399.0,1,1.452725263,0.429985311,-1.024506862
261,1.088691553,4.032111034,13.1083799,2402.32,995239.0,1,1.452725263,0.429985311,-0.457100506
262,1.034405001,2.607770308,15.15764827,6904.89,1515469.0,1,1.452725263,0.429985311,-1.291400079
263,1.326005602,3.485222779,16.85328339,6380.63,973524.0,2,1.452725263,0.429985311,-1.021543057
264,0.9734313,1.979746623,16.66198365,5597.47,1062852.0,1,1.452725263,0.429985311,-1.609745491
265,1.184580285,4.032111034,15.26462682,3179.53,497489.0,1,1.452725263,0.429985311,-2.080964256
266,1.393194114,2.572898541,12.12737373,2064.15,1359500.0,2,1.452725263,0.429985311,-0.6840996
267,0.632700781,1.550886444,15.90064159,5211.53,652184.0,0,1.452725263,0.429985311,-0.308518554
268,1.920758011,3.084381873,12.17537613,7927.75,775352.0,2,1.452725263,0.429985311,0.559566854
269,0.738229942,3.111630938,16.85328339,2601.18,792742.0,1,1.452725263,0.429985311,-0.321950649
270,2.552001919,3.056362871,16.85328339,8387.16,1153117.0,2,1.452725263,0.429985311,0.345717342
