,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
20,Wisconsin,Lexington,41365,55V50,41885,255,5.25,1202,368,4678.81,758.8,6.31056436,0.72592083,11.68606236,0.071393156,3
21,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,256,3.45,130,5,2309.63,493.8,21.26963916,15.97493789,26.64418158,0.279607005,1
22,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,257,5.74,173,4,2839.63,517.3,21.11194968,16.38035711,26.67508633,0.290472027,2
23,Wisconsin,Arlington,41365,55V50,42251,245,6.45,928,368,4658.18,770.9,7.39244498,1.35587842,12.67336058,0.076152579,3
24,Wisconsin,Arlington,41730,55V50,41886,248,2.09,130,1,2702.17,109.7,14.78444208,10.258702,23.81047503,0.077583871,1
25,Wisconsin,Marshfield,41365,55V50,41919,257,4.37,1173,368,4609.92,826.4,6.52431045,0.76973737,12.88135315,0.084642703,2
26,Wisconsin,Marshfield,41730,55Q27,41886,248,4.76,220,1,2883.1,540.5,15.63292971,10.84053141,23.8064614,0.072416392,1
27,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,263,5.34,1063,371,4641.97,1024.9,20.86239977,15.76171804,26.70898807,0.284429937,3
28,Wisconsin,Arlington,41365,55V50,42251,248,6.3,751,367,4670.78,755.5,6.45460042,1.77544015,11.43006436,0.082614631,2
29,Wisconsin,Marshfield,42095,55V50,42613,233,4.57,130,368,4743.18,929.2,8.20081419,3.79015353,12.92478885,0.07,1
30,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,259,5.6,528,366,3368.43,754.7,18.32835078,15.25124401,26.28870397,0.283916481,3
31,Wisconsin,Marshfield,41365,55V50,42613,242,5.57,762,366,4772.06,1027.7,8.35146299,0.74676527,14.1164734,0.076031039,2
32,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,2.19,141,5,2636.29,506.7,20.52122743,15.95986965,25.44271808,0.281040741,1
33,Wisconsin,Marshfield,41730,55V50,41886,247,2.78,172,1,2631.29,164.2,20.60102301,10.50744758,24.76191491,0.077376521,1
34,Wisconsin,Marshfield,41730,55V50,41886,237,1.74,170,9,2679.04,548.3,16.3171845,10.52140882,23.46881262,0.073420823,1
35,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,260,5.32,1149,363,4765.37,824.1,19.05345708,13.4680267,26.67361384,0.286623235,2
36,Wisconsin,Lexington,41730,55V50,41890,259,2.19,165,7,2653.26,545.7,20.32042492,15.48341878,23.22756714,0.282265544,1
37,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,260,6.22,1024,366,4753.33,954.8,21.01683419,16.12150162,25.72616788,0.281826989,2
38,Kentucky,Lexington,8/9/2012,Saranac AR,8/12/2013,257,5.26,186,5,2728.52,436.9,19.41857725,14.01044982,23.11284435,0.299438347,1
39,Wisconsin,Lexington,8/9/2012,55V50,9/19/2016,263,6.3,1188,370,4612.0,1043.2,21.95543773,15.89791875,24.90375933,0.074457645,3
40,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,262,6.05,176,369,4715.39,480.4,20.38569345,16.26436194,27.77789858,0.283517167,3
41,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,254,5.39,412,2,3476.46,764.6,19.75065788,15.73407813,23.35721864,0.284098789,2
42,Kentucky,Marshfield,8/9/2012,55V50,9/12/2018,257,4.21,2017,367,2909.6,767.6,20.0093039,13.34446468,23.12372474,0.287610751,2
43,Wisconsin,Arlington,41365,55V50,42251,245,6.09,1126,366,4669.66,812.9,6.97824227,1.13452922,13.08648614,0.076803273,2
44,Wisconsin,Arlington,41730,55V50,41886,248,4.73,130,2,2719.86,120.8,16.62704882,10.10625021,24.27785371,0.07905654,1
45,Kentucky,Lexington,41730,55V50,8/12/2013,232,6.98,432,1,2751.41,753.1,20.26004004,14.55352278,23.4789488,0.287854251,3
46,Kentucky,Lexington,8/9/2012,Saranac AR,9/15/2017,254,6.53,590,362,3302.23,828.9,21.29546014,14.27174959,24.06266478,0.294341106,2
47,Kentucky,Lexington,8/9/2012,Phoenix,8/12/2013,253,7.08,601,366,3394.72,765.1,18.37441305,15.91107413,23.19481487,0.287839335,3
48,Wisconsin,Marshfield,41730,55V50,9/14/2017,230,4.6,536,365,4765.41,963.2,22.88853493,16.53613957,25.96277251,0.076050648,2
49,Wisconsin,Arlington,41365,55V50,41885,245,5.76,1030,362,4661.24,822.0,5.67154406,1.73741401,11.10314116,0.07365681,2
50,Wisconsin,Marshfield,41730,55V50,9/19/2016,238,5.95,217,367,4791.11,567.2,21.47713648,15.86794272,25.10747063,0.0798617,2
51,Wisconsin,Marshfield,41730,Vernal,41890,247,1.19,217,5,2869.04,524.7,15.73523646,9.39229529,22.87235562,0.07,1
52,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,258,5.56,523,363,3458.18,723.5,20.85003712,14.59426772,27.34104424,0.290832556,3
53,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,259,6.58,180,1,2747.13,487.2,21.85583679,15.042113,24.18066689,0.290219126,1
54,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,256,5.62,1130,367,3448.1,924.2,20.87025707,14.98250489,24.73628419,0.290708447,2
55,Wisconsin,Arlington,41730,55V50,41886,246,2.86,170,1,2601.14,232.2,15.40139884,10.29794884,24.25324513,0.075433427,1
56,Wisconsin,Lexington,41365,55V50,41885,258,6.04,995,367,4650.49,761.5,20.21906251,15.19422711,24.86778481,0.080781444,2
57,Wisconsin,Arlington,41365,55V50,42251,249,5.23,1008,364,4578.01,752.4,7.32651975,0.82055047,12.70247531,0.076475837,2
58,Kentucky,Lexington,8/9/2012,Saranac AR,9/13/2018,253,5.96,546,365,3258.04,728.0,20.77668155,16.58472312,26.34353745,0.294495634,2
59,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,232,6.06,488,363,3542.35,727.1,19.59795601,15.66797931,25.64338266,0.290609797,3
60,Wisconsin,Marshfield,41365,55V50,42251,237,5.89,1052,364,4739.78,762.8,7.6018725,0.5758185,12.9057431,0.086247959,2
61,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,6.12,987,366,4812.58,986.7,20.98561869,15.25469221,25.92192434,0.288790707,2
62,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,6.81,706,368,4569.67,1043.2,23.34549551,14.32994423,26.33855571,0.272996765,3
63,Wisconsin,Arlington,41730,55V50,42613,231,2.4,130,5,4715.0,987.2,21.20696015,3.46532575,24.46613903,0.071711974,1
64,Kentucky,Lexington,4/5/2016,55V50,9/13/2018,253,5.33,507,369,4629.22,762.1,18.32802791,17.26190693,24.37287244,0.290273491,2
65,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,2.57,144,1,2902.05,597.3,21.13819453,16.62286988,26.94971825,0.278453476,1
66,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,260,5.39,210,367,2588.32,958.2,21.11879542,16.82919531,27.67478687,0.284769718,1
67,Wisconsin,Arlington,41365,55V50,42251,244,5.51,1223,370,4675.06,715.6,6.15896323,1.0841485,12.01295524,0.080142013,2
68,Wisconsin,Marshfield,41730,Vernal,41890,239,1.77,229,3,2741.5,488.8,15.54429796,10.67596257,23.21844021,0.079367188,1
69,Kentucky,Lexington,8/9/2012,Caliber,9/18/2014,255,5.71,1087,377,4422.68,820.0,21.04636517,15.25527419,26.49486142,0.288332441,3
70,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,229,8.45,495,366,3281.15,780.2,20.44726892,14.67937933,25.6132926,0.290324177,3
71,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,254,2.05,143,5,4735.56,918.5,21.45470323,17.16630183,25.52770456,0.286830468,1
72,Wisconsin,Arlington,41730,55V50,9/19/2016,236,9.2,133,363,4712.07,953.7,21.295911,2.40996332,25.72593008,0.077556113,1
73,Wisconsin,Lexington,8/9/2012,55V50,41885,247,5.71,1070,366,4823.96,797.8,5.80601771,1.52709898,12.52984486,0.075804276,3
74,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,256,5.45,524,364,3421.15,776.4,20.60779495,16.20955862,24.34737839,0.290378132,2
75,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,239,5.03,484,366,4639.18,985.1,20.88845973,15.79912023,25.82577776,0.285244022,2
76,Wisconsin,Marshfield,41365,55V50,42240,250,5.35,1093,369,4530.11,798.0,7.81308204,0.35380035,12.63854145,0.07258131,2
77,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,6.79,451,362,4746.26,779.4,19.14301406,16.05037335,23.55432869,0.287006657,3
78,Wisconsin,Marshfield,41730,55V50,42240,239,6.32,501,363,4749.19,820.2,5.53,1.57662179,11.31653636,0.072070662,2
79,Wisconsin,Lexington,41730,55V50,9/14/2017,238,6.29,145,1,3066.86,527.7,21.45414447,15.72091567,24.44974434,0.285849529,1
80,Wisconsin,Marshfield,41730,Vernal,42243,235,2.13,130,5,2627.56,510.9,17.46215774,10.37361227,22.6603801,0.075902211,1
81,Wisconsin,Marshfield,41365,FSG 424,41919,250,5.1,757,365,4777.9,755.9,7.136551,-0.03639729,11.49920944,0.074729806,2
82,Wisconsin,Arlington,41730,55V50,42251,247,5.6,898,367,4678.71,801.0,7.82229825,3.0786036,12.31634298,0.078587018,2
83,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,257,2.07,212,1,2587.01,476.9,22.26499838,16.69244054,24.86126931,0.290128781,1
84,Wisconsin,Arlington,41730,55V50,42240,247,5.37,474,366,4624.91,696.9,7.38886874,2.0314641,11.58977145,0.079014491,2
85,Wisconsin,Arlington,41365,55V50,42251,249,5.87,853,368,4693.55,770.2,5.58523838,1.07922545,11.85125356,0.078007795,3
86,Wisconsin,Marshfield,41730,55Q27,41886,248,1.63,135,2,2800.85,541.2,16.52349813,10.11617967,21.47051007,0.0776454,1
87,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,1.81,130,368,2739.07,972.8,20.90734761,17.03285558,26.21517392,0.284268078,1
88,Wisconsin,Lexington,41730,55V50,41885,249,5.47,978,369,4627.15,788.4,20.18587967,12.94026699,25.54560732,0.07610459,3
89,Wisconsin,Lexington,41730,55V50,9/19/2016,256,5.12,130,1,4766.54,717.9,22.22046769,16.27164168,23.65870187,0.07,1
90,Wisconsin,Arlington,41730,55V50,42613,240,6.4,1145,367,4663.65,994.1,8.38795537,3.74226943,13.73335591,0.080939553,3
91,Wisconsin,Arlington,41730,55V50,42604,246,9.69,1027,365,4785.29,1005.8,8.29435993,2.19070287,13.5858949,0.078812851,3
92,Wisconsin,Arlington,41730,55V50,41885,248,6.11,196,4,3032.69,535.3,19.67074944,15.59484231,24.07027773,0.07520885,1
93,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,256,2.05,130,1,2937.71,445.7,19.97669133,15.5498235,25.35908061,0.282216167,1
94,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.38,1079,366,4652.69,822.7,20.22301225,15.26302131,24.31876054,0.279782083,2
95,Wisconsin,Lexington,8/9/2012,55V50,41885,264,5.88,1137,366,4648.08,782.5,20.40293286,15.8166902,25.47804899,0.076136326,3
96,Wisconsin,Marshfield,42095,55V50,42243,238,2.17,171,4,2855.62,545.3,21.65162282,15.49314502,24.56753524,0.077629748,1
97,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,257,5.31,1835,366,3532.07,766.4,20.24493076,16.32124589,24.38577119,0.299166268,2
98,Wisconsin,Marshfield,41730,55V50,41890,247,4.31,194,1,2720.97,509.8,16.77102062,10.67888226,23.63092494,0.074807826,1
99,Kentucky,Lexington,3/31/2015,Caliber,9/14/2017,254,5.66,558,361,3390.33,784.3,19.59157605,14.70831032,23.55167477,0.283936724,2
100,Wisconsin,Lexington,42095,55V50,9/19/2016,248,1.87,130,3,2707.5,556.3,19.97323843,17.09853937,26.4469521,0.282128529,1
101,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,258,2.23,130,1,2510.18,417.2,20.93270594,14.73493705,25.51652981,0.291626325,1
102,Kentucky,Lexington,8/9/2012,Caliber,9/15/2017,252,6.47,615,363,3297.45,743.2,19.28984246,15.18280294,25.15870329,0.292008577,3
103,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,235,6.18,965,367,4720.46,993.7,20.12139034,14.96333735,26.23667268,0.073944386,2
104,Kentucky,Lexington,42095,Saranac AR,8/20/2018,239,2.17,170,1,2378.44,358.0,21.75480854,18.2253908,25.65827141,0.281043921,1
105,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,259,5.79,385,364,3288.72,737.4,19.02145379,16.948773,26.31875454,0.294875689,3
106,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,260,1.35,161,14,2801.9,505.8,22.78769404,16.62249293,26.25503056,0.283328595,1
107,Wisconsin,Arlington,41730,55V50,41886,247,5.61,255,360,4617.53,785.3,5.93007808,0.10725149,24.27811181,0.07,2
108,Kentucky,Lexington,8/9/2012,Saranac AR,9/12/2018,256,4.63,138,7,2948.46,853.9,19.12872031,16.22842562,23.96351218,0.298545414,2
109,Kentucky,Lexington,4/5/2016,Saranac AR,9/14/2017,255,6.5,522,362,3357.23,1002.6,21.32545737,14.97822028,26.24498566,0.285704518,3
110,Wisconsin,Arlington,41730,55V50,41886,249,2.52,263,7,2922.21,510.6,16.18846933,9.76467407,23.04175464,0.078384742,1
111,Wisconsin,Marshfield,8/9/2012,55V50,41885,258,4.62,1018,362,4787.07,756.0,18.95651931,12.3273764,24.48163144,0.070849154,2
112,Wisconsin,Arlington,41365,5312,42251,245,6.37,1097,367,4727.29,750.4,6.21389711,2.30858245,13.16500947,0.085381592,2
113,Kentucky,Lexington,8/9/2012,Saranac AR,9/14/2017,259,6.46,130,3,2665.27,805.7,19.94328114,15.10398484,22.70818521,0.288668631,2
114,Kentucky,Lexington,4/5/2017,Caliber,9/14/2017,257,5.12,1123,363,3333.79,1027.6,20.65654701,16.2431976,26.44563788,0.284954785,2
115,Wisconsin,Marshfield,41730,Vernal,41890,236,2.02,164,1,2547.83,511.8,15.29838361,10.39414461,23.29976111,0.078421116,1
116,Wisconsin,Marshfield,41730,55V50,42240,231,4.83,498,365,4711.55,960.3,6.36007275,2.46169432,25.9078055,0.078060632,2
117,Wisconsin,Lexington,41730,Saranac AR,9/15/2017,232,4.69,608,1,3103.98,776.6,19.55134364,13.61905633,24.51229294,0.283324064,3
118,Wisconsin,Arlington,41365,55V50,42251,249,5.38,857,364,4487.01,764.1,7.75523747,1.61954914,11.12309381,0.079951628,2
119,Kentucky,Lexington,41730,Saranac AR,42243,256,2.54,173,4,3121.32,432.2,20.59263239,15.33001725,24.88287436,0.280226488,1
120,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,262,5.8,544,4,3579.99,744.1,18.98338148,15.4861152,23.80630469,0.285688131,3
121,Wisconsin,Lexington,41730,55V50,42604,247,9.41,1068,368,4479.09,960.9,6.94428172,3.16710568,12.10797307,0.074754197,3
122,Wisconsin,Arlington,41730,55V50,42240,245,4.99,476,362,4491.95,678.3,6.28850013,4.35928372,12.16551626,0.080102168,2
123,Wisconsin,Arlington,41133,5312,42251,249,6.91,930,366,4579.02,774.7,6.56995935,1.64608431,12.30056098,0.07,3
124,Wisconsin,Arlington,41730,55V50,42249,245,9.35,491,362,4572.94,790.9,6.32472441,1.76247046,12.91280378,0.075145809,3
125,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,261,4.83,2225,362,2841.0,1035.0,21.43071615,18.13354943,25.14602941,0.283633833,2
126,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,262,5.72,1157,364,3151.74,731.7,20.15726079,14.61928179,24.67805517,0.275240316,2
127,Wisconsin,Marshfield,41365,VERNAL,42251,249,5.63,1097,372,4551.35,798.6,5.53,1.49462355,12.64793599,0.086802167,2
128,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,262,6.0,588,367,4747.98,712.4,20.61382532,15.69464338,24.33157699,0.292426906,2
129,Wisconsin,Marshfield,41365,55V50,42240,227,5.38,1002,367,4604.03,812.2,8.75307902,2.65095849,13.64833494,0.081201506,2
130,Wisconsin,Marshfield,42095,55V50,9/19/2016,240,2.47,200,1,2590.24,477.5,22.04000175,15.32203949,25.50674477,0.07,1
131,Wisconsin,Arlington,41730,55V50,42604,231,6.23,430,370,4692.21,754.5,6.58164566,3.27163026,12.17979634,0.088388957,3
132,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,254,5.55,1206,364,4684.44,802.8,5.99851758,1.93803317,13.24003693,0.300351644,2
133,Kentucky,Lexington,3/31/2015,Contender,9/19/2016,261,2.33,262,7,2705.98,594.2,21.27350549,16.43772875,23.93021856,0.277961509,1
134,Wisconsin,Marshfield,41365,55Q27,42240,248,4.03,515,365,4639.48,762.7,6.99914522,1.79420729,10.94894857,0.074750369,2
135,Wisconsin,Marshfield,41730,55V50,41886,244,2.71,153,8,2477.83,590.6,15.1175783,11.114755,22.47750761,0.079945248,1
136,Wisconsin,Marshfield,41730,55V50,41886,236,1.53,260,10,2914.74,477.4,16.07492738,10.97846634,22.75696578,0.074177243,1
137,Wisconsin,Marshfield,41365,55V50,42240,228,5.18,474,365,4460.36,771.0,6.20917301,1.25291449,12.01573234,0.076186779,2
138,Wisconsin,Lexington,41365,55V50,42240,260,5.28,1104,367,4605.11,783.4,7.58780338,2.87489673,11.5583758,0.087548612,2
139,Kentucky,Lexington,41365,55V50,9/12/2018,255,5.26,1031,364,4710.73,832.4,6.77930589,2.45400375,12.39943828,0.292662513,2
140,Wisconsin,Arlington,41730,55V50,42251,246,8.67,1173,361,4633.31,790.9,7.13202505,2.1822908,11.76939795,0.071757842,3
141,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,253,1.98,177,6,2954.05,493.4,20.91312156,16.88914639,24.52197015,0.28512149,1
142,Wisconsin,Marshfield,42095,55V50,9/19/2016,237,2.31,263,362,4734.59,1043.2,22.02898565,18.35230004,26.85266489,0.076506045,1
143,Wisconsin,Arlington,41730,55V50,41886,245,2.83,164,11,2735.73,109.7,15.87523923,11.25727263,22.07972905,0.073824491,1
144,Wisconsin,Marshfield,41365,55V50,42613,243,6.37,958,363,4682.78,933.2,8.38522875,4.22035594,12.64232142,0.078779653,2
145,Kentucky,Lexington,3/31/2015,Contender,9/14/2017,258,1.59,174,6,3103.79,549.9,20.62498813,16.23471692,25.24987309,0.289710305,1
146,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,260,2.39,191,1,2879.06,571.5,21.8169586,16.71218905,26.38975838,0.289859164,1
147,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,258,5.43,531,365,2819.22,796.2,20.36589887,15.30133019,23.14844245,0.284136357,2
148,Wisconsin,Marshfield,42095,55V50,42243,236,1.61,130,1,2720.02,518.9,19.5909969,17.89421088,25.20192409,0.076005207,1
149,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,259,5.68,1830,367,3536.96,830.4,18.50638613,15.24389702,25.08314089,0.285977912,2
150,Wisconsin,Marshfield,41730,55V50,42243,244,1.78,196,1,4605.53,561.8,22.53649397,11.80965846,25.18793245,0.078498048,1
151,Wisconsin,Arlington,41730,55V50,41886,247,4.85,157,1,4685.8,204.3,5.90459796,0.33314434,12.00729007,0.071478996,3
152,Wisconsin,Marshfield,41730,55V50,41889,247,4.87,178,362,2695.19,817.3,15.9147042,10.60553655,22.60263902,0.077567207,2
153,Wisconsin,Marshfield,4/5/2017,55V50,42240,233,5.39,1088,362,4593.07,987.1,20.75491208,16.85555942,24.32458517,0.073080543,2
154,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,261,4.89,139,366,2707.91,831.8,21.32298018,15.93821136,24.0168771,0.282399646,2
155,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,256,5.18,1564,365,3367.28,792.0,20.9805984,15.90364779,24.89083381,0.288662553,2
156,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,262,2.12,130,5,2768.79,608.8,20.1971566,15.84909921,22.79970225,0.286271089,1
157,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,257,5.59,988,366,3339.08,750.8,20.80451424,14.88584107,24.69076146,0.293473836,2
158,Wisconsin,Marshfield,41730,55V50,42243,255,2.33,143,3,2622.68,536.4,21.45583456,11.3783287,23.84039202,0.076430183,1
159,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,255,6.07,496,366,4711.03,925.0,22.44998985,17.70498231,26.81434022,0.285495388,3
160,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,260,1.94,193,6,2513.49,478.8,22.86106709,18.50501281,25.90933366,0.279522123,1
161,Wisconsin,Arlington,41730,55V50,41885,243,4.94,562,362,4811.12,712.2,7.28543332,1.54884773,11.45941457,0.078881383,2
162,Wisconsin,Arlington,41365,5312,42251,249,6.85,1053,364,4554.07,717.6,6.41299448,1.68037568,12.08283903,0.076954457,3
163,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,238,5.31,461,368,3522.53,733.6,19.64774733,14.38078867,22.44159229,0.293060728,3
164,Wisconsin,Marshfield,41730,55V50,41890,248,2.19,130,7,2830.67,588.6,15.82970764,9.42598475,24.38237511,0.071720543,1
165,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,265,1.59,208,10,2807.34,543.4,20.43277605,15.51235603,27.16787009,0.282060078,1
166,Wisconsin,Arlington,41365,55V50,41885,243,6.6,1047,363,4737.91,758.1,6.65502275,2.38083534,12.28331245,0.079380122,3
167,Kentucky,Lexington,4/5/2016,Evermore,9/19/2016,254,2.4,134,7,4568.67,963.8,23.0693638,17.76335299,26.4189223,0.277409997,1
168,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,263,5.72,1081,366,3556.5,837.3,21.66070346,14.88175192,27.00921793,0.2857909,2
169,Wisconsin,Arlington,41133,5312,42251,248,6.72,983,369,4561.32,716.0,7.26524996,2.12761283,12.12465531,0.079666716,3
170,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,231,7.74,608,363,3521.33,760.4,19.62400214,16.10892373,25.26464079,0.289914101,3
171,Wisconsin,Arlington,41365,55V50,42251,247,5.68,1008,364,4755.88,799.0,6.08532257,0.6228619,12.1759509,0.073361831,3
172,Wisconsin,Arlington,41730,55V50,41885,244,5.96,1053,359,4653.71,1007.8,8.56582824,1.83169308,13.02171855,0.073846315,3
173,Wisconsin,Marshfield,41730,55Q27,42240,237,3.49,1050,364,4559.46,743.3,7.11911508,2.21673894,12.19462922,0.072152228,2
174,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,257,5.76,566,366,4631.22,763.7,21.37619999,15.5179361,24.26060798,0.291967491,2
175,Wisconsin,Arlington,41730,55V50,41886,246,5.32,211,2,2604.32,776.9,15.63727974,10.18403904,24.73637348,0.073610935,2
176,Wisconsin,Marshfield,42095,Vernal,42243,244,5.47,130,6,2783.65,524.8,15.43400615,9.24034966,22.89811254,0.073298813,2
177,Wisconsin,Lexington,4/5/2017,55V50,9/14/2017,240,6.14,653,360,4606.11,1038.2,20.70456732,17.03215752,25.05026958,0.081503964,2
178,Wisconsin,Arlington,41365,55V50,42249,246,6.12,480,364,4741.25,811.8,6.48821024,1.10973361,11.79726264,0.075964162,3
179,Wisconsin,Marshfield,41730,55V50,41889,248,4.69,130,4,2581.77,454.9,20.23490286,10.37754226,23.68237611,0.077924946,1
180,Wisconsin,Marshfield,41730,55V50,41890,251,4.92,133,2,2943.13,549.1,15.46277261,10.02425484,23.05104499,0.075463475,1
181,Wisconsin,Arlington,41730,55V50,41885,247,6.73,1162,366,4633.21,775.8,5.89089719,1.55892198,12.32348839,0.07,3
182,Kentucky,Lexington,3/31/2015,Contender,9/12/2018,257,4.87,1154,367,3445.58,800.9,19.65916729,17.15726056,26.71672106,0.290905981,2
183,Wisconsin,Marshfield,41730,55V50,42240,232,6.58,536,368,4716.07,789.4,7.56457484,1.7522828,12.29312902,0.082517263,2
184,Wisconsin,Marshfield,41365,55V50,41919,247,5.63,531,362,2504.59,805.0,20.98552969,1.51373337,22.91108308,0.078556022,2
185,Wisconsin,Marshfield,41730,55V50,41890,248,5.71,205,1,2894.81,606.2,16.59362812,9.96182308,23.72198067,0.0757676,1
