,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
21,Wisconsin,Lancaster,4/5/2016,Ameristand 403T Plus,42604,245,6.63,1325,381,4823.96,919.9,5.53,-0.53,11.65211667,0.07,2.08282129,5.981551724,-0.6868752832340893,2
22,Wisconsin,Marshfield,41365,6472A,41885,270,3.73,1719,374,4589.54,698.1,5.53,-0.53,13.49115688,0.07,2.08282129,5.981551724,2.0040488983546405,2
23,Wisconsin,Arlington,4/5/2017,6472A,41890,258,6.4,488,369,4649.63,1043.2,15.45455858,15.263097814324675,15.4655108,0.07,2.08282129,5.981551724,1.191184693911477,2
24,Kentucky,Marshfield,4/5/2016,Saranac AR,9/14/2017,244,4.02,573,383,4812.05,1043.2,7.58944758,15.40836585780547,15.6304753,0.08895625240605917,2.08282129,5.981551724,-1.3758596107626313,2
25,Wisconsin,Arlington,41365,FSG 424,41885,269,3.96,545,378,3182.77,795.5,17.96805446,16.93061761238636,13.89341431,0.07,2.08282129,5.981551724,1.0862276652692575,2
26,Wisconsin,Arlington,41365,HYBRIFORCE-3400QR**,9/15/2017,247,2.12,623,402,4684.4,947.5,18.99873913,9.493375991352071,10.92,0.273853664717717,2.08282129,5.981551724,-0.472160467232792,2
27,Kentucky,Lexington,41365,Nuton,42604,259,4.67,530,387,3347.44,925.6,13.17815955,-0.53,12.11901376,0.07,2.08282129,5.981551724,-1.5832419977028622,2
28,Kentucky,Arlington,41133,LS 905,42249,248,4.07,938,385,2131.1,790.2,5.53,13.448613234564732,11.09463669,0.28673123572042714,2.08282129,5.981551724,0.44622748146991165,2
29,Kentucky,Marshfield,41730,FF42.A2*,9/19/2016,226,2.96,495,386,4723.56,980.9,6.53231196,-0.53,12.69313786,0.08039856921659529,2.08282129,5.981551724,-0.5840999359576251,2
30,Wisconsin,Lexington,41365,X13-9202B*,42604,264,1.64,1012,374,4374.63,1038.3,16.08582474,-0.53,21.74463427,0.3290038925714863,2.08282129,5.981551724,1.039232655403145,2
31,Kentucky,Lexington,41133, AFXA 113010* ,42613,239,4.81,490,56,3124.53,950.9,17.92941983,0.5399634269404465,14.32168325,0.09171558417504165,2.08282129,5.981551724,0.5063738287531835,2
32,Wisconsin,Arlington,41133,CW 085028,8/12/2013,251,1.19,1246,366,4557.26,769.0,5.53,1.360031915464169,28.19646744,0.07,2.08282129,5.981551724,1.3300162155034256,2
33,Kentucky,Lexington,8/9/2012,Rebound 6XT,42605,248,1.19,947,388,1856.67,755.7,16.85177851,-0.53,27.55166302,0.07,2.08282129,5.981551724,-1.1282218443349332,2
34,Kentucky,Marshfield,41730,4030,42604,262,4.4,981,373,4594.73,317.0,12.486347,-0.53,11.15134467,0.08051140048582288,2.08282129,5.981551724,-1.0561632124885159,2
35,Wisconsin,Arlington,41365,FSG-426,42243,275,3.53,998,357,4736.43,736.8,5.53,-0.53,11.90385691,0.30471625778415196,2.08282129,5.981551724,1.9838925984873401,2
36,Wisconsin,Marshfield,8/9/2012,Ameristand 403T Plus,42604,238,4.43,876,385,3344.21,109.7,7.68619554,-0.53,20.33035207,0.3086614334752873,2.08282129,5.981551724,-1.2859619814906054,2
37,Kentucky,Arlington,4/12/2018,AFX064022*,42251,246,5.19,130,385,3466.67,988.7,15.69775735,3.166260904808138,15.61517549,0.2877168177439415,2.08282129,5.981551724,1.262508408196647,2
38,Wisconsin,Lexington,41365,6585Q,9/13/2018,269,8.73,491,363,3213.21,766.8,5.53,-0.53,28.16259389,0.2889257640254436,2.08282129,5.981551724,-0.9513599553276232,2
39,Wisconsin,Arlington,40664,HybriForce 3400,42613,246,6.58,526,370,4408.24,781.3,17.29020859,10.798083853200989,12.21522084,0.08214553701324515,2.08282129,5.981551724,-0.6324703607514759,2
40,Kentucky,Marshfield,41730, AFX h134092* ,42605,257,3.95,878,26,2864.61,796.2,20.08815406,10.18003697166785,15.7328909,0.07,2.08282129,5.981551724,-1.8313871210135249,2
41,Wisconsin,Arlington,41365,LEGENDAIRY XHD,41919,257,1.19,1403,381,4542.76,810.9,13.54628048,17.001330363491537,29.25310714,0.07,2.08282129,5.981551724,1.2671875345576897,2
42,Kentucky,Arlington,41730,55V50,42249,240,3.56,1101,367,4552.31,790.9,19.69565928,11.649555096340604,12.06324473,0.31231942675107327,2.08282129,5.981551724,1.8057982391341765,2
43,Wisconsin,Arlington,4/5/2016,Mssunstra-D15,9/12/2018,259,6.86,950,1,4463.64,961.1,14.71868611,9.662950924449945,25.85516493,0.24458835174855378,2.08282129,5.981551724,0.2315861045660586,2
44,Kentucky,Arlington,8/9/2012,Nuton Alf,9/12/2018,249,5.69,589,391,3812.0,1002.5,18.92823755,-0.53,12.97128038,0.07,2.08282129,5.981551724,-1.0463106041634886,2
45,Kentucky,Lexington,42095,WL 365HQ,9/16/2015,263,5.46,950,372,4644.39,808.2,5.53,11.481809922956334,27.49715641,0.09443765754687304,2.08282129,5.981551724,-1.0780564076479675,2
46,Kentucky,Arlington,41730,55V50,41885,266,3.41,1017,377,4657.81,757.3,5.53,14.58024827970623,20.2088514,0.2842892116592036,2.08282129,5.981551724,-0.579718802115335,2
47,Wisconsin,Lancaster,41730,vernal,8/12/2013,267,4.88,204,380,4390.57,785.9,15.6474997,-0.53,26.33854838,0.08708390970208059,2.08282129,5.981551724,0.06370540446184479,2
48,Wisconsin,Marshfield,41365,55V50,9/17/2015,252,3.54,2225,384,1856.67,714.6,6.17854518,-0.53,27.24998982,0.09042881705231359,2.08282129,5.981551724,1.1429823694954795,2
49,Wisconsin,Arlington,42095,AFX 064022,41919,244,6.02,130,387,2671.54,768.9,5.53,-0.53,10.92,0.23817521986833917,2.08282129,5.981551724,1.7622297638151418,2
50,Wisconsin,Lexington,41365,Radiance HD,9/19/2016,238,3.68,148,389,4697.08,1029.9,6.80438626,3.4391115752201973,11.2804685,0.07,2.08282129,5.981551724,1.5024579663226036,2
51,Wisconsin,Marshfield,41365,Caliber,9/19/2016,266,4.91,393,375,4471.87,443.4,5.53,-0.53,12.47690938,0.07494873114585691,2.08282129,5.981551724,-0.5738181600969164,2
52,Kentucky,Arlington,4/5/2016,Mssunstra-B16,42247,253,6.79,130,359,3054.7,1043.2,12.51458976,1.6438058500907688,24.17319516,0.2473602682568247,2.08282129,5.981551724,0.13940902804323296,2
53,Kentucky,Lancaster,4/5/2017,6472A,42604,246,5.22,881,383,4718.8,1043.2,7.19193991,1.6569664726370643,27.16542048,0.07,2.08282129,5.981551724,0.14621560931244817,2
54,Wisconsin,Lancaster,8/9/2012,Mariner IV,9/12/2018,247,4.52,998,375,3342.59,809.9,19.0329502,-0.53,14.18678414,0.07,2.08282129,5.981551724,0.4468485623155585,2
55,Wisconsin,Lexington,41730,C/W-104038*,42604,265,6.34,130,384,4614.34,753.3,5.53,17.00794147416211,11.04167117,0.08039437497414698,2.08282129,5.981551724,0.6112584448747005,2
56,Kentucky,Lancaster,41730,Gunner,41885,258,5.02,847,356,4546.59,764.9,6.5550936,10.427367017797657,23.80271585,0.078154100753908,2.08282129,5.981551724,0.054755581120524366,2
57,Wisconsin,Lexington,42095,55Q27,42247,266,6.54,228,387,4442.27,1013.6,8.02047219,0.05674559821091535,12.63473539,0.25290603525330047,2.08282129,5.981551724,-0.025695524429625177,2
58,Wisconsin,Arlington,4/5/2016,Caliber,9/18/2014,270,3.48,828,380,4823.96,109.7,10.01032566,13.511387426251236,27.05478267,0.07,2.08282129,5.981551724,-0.469130273362318,2
59,Wisconsin,Arlington,41365,FSG-426,9/13/2018,238,6.1,997,372,4703.51,816.4,16.97226171,3.707196150342069,25.60705279,0.07,2.08282129,5.981551724,0.9679298572906343,1
60,Kentucky,Lexington,8/9/2012,MSSUNSTRA-C13*,42249,254,4.65,1230,376,4472.89,847.4,17.4182862,-0.53,12.12710619,0.2914205612092762,2.08282129,5.981551724,-1.6164134935491852,2
61,Wisconsin,Marshfield,3/31/2015,DG 4210,9/13/2018,280,5.26,990,372,4547.85,736.0,12.39066015,15.69153759005734,26.51277065,0.07,2.08282129,5.981551724,0.7911366531326391,2
62,Wisconsin,Marshfield,41730,SW4107,41885,267,5.44,1853,50,3174.03,955.5,15.59410858,7.4792022232780955,10.92,0.07,2.08282129,5.981551724,0.3385541869861395,3
63,Kentucky,Lexington,41730,AFX 064022,42247,257,5.35,543,382,2540.98,942.7,18.94420556,10.03451335927361,11.9160492,0.0857027149938325,2.08282129,5.981551724,0.2534454433254068,2
64,Kentucky,Arlington,41133,BYS5028,42243,280,4.85,947,384,4673.41,762.3,15.90660167,-0.048667837377383893,12.27815394,0.295788432912981,2.08282129,5.981551724,0.6555540047151819,1
65,Wisconsin,Marshfield,41133,Mssunstra-C13,9/14/2017,268,3.17,336,39,4572.71,912.4,5.53,-0.53,11.24384674,0.07,2.08282129,5.981551724,-0.10675039880954457,2
66,Kentucky,Lexington,41365, Nuton Alf ,41885,256,3.74,967,374,2575.92,780.3,15.87152446,2.7255967753033676,12.47558552,0.2745142235177432,2.08282129,5.981551724,-1.5190044558417048,2
67,Kentucky,Marshfield,4/5/2016,Caliber,41885,256,1.19,207,373,4503.52,705.1,5.53,2.9729510313491785,16.89529671,0.24924237399303284,2.08282129,5.981551724,-1.1193030967618456,2
68,Wisconsin,Marshfield,41730,AFX h134093,9/12/2018,238,1.19,533,374,4631.98,772.7,22.41229877,2.396231439772258,14.44325913,0.2829042549303911,2.08282129,5.981551724,0.13434306855756167,2
69,Wisconsin,Lexington,41365,FSG 403LR,41886,267,7.42,1815,27,4658.64,893.6,20.07978909,9.737788833759797,12.03052423,0.24938865320257994,2.08282129,5.981551724,2.132002749741585,2
70,Wisconsin,Lexington,40664,HybriForce 3400,42240,260,5.07,892,373,2290.65,321.7,12.44941739,-0.53,29.25310714,0.07,2.08282129,5.981551724,-1.575079529023301,2
71,Wisconsin,Marshfield,41730,AFX 095023,9/19/2016,250,6.07,902,36,3616.36,982.3,22.4598716,16.496061912906953,24.84786577,0.3005411781353205,2.08282129,5.981551724,2.447856808,2
72,Kentucky,Marshfield,41133,GA-497HD,42247,263,3.72,130,370,4752.98,945.6,5.53,2.247274960521679,11.33526478,0.0881414040438892,2.08282129,5.981551724,0.9506933376181851,2
73,Wisconsin,Lexington,41730,AM-09-600,9/13/2018,253,3.48,1466,389,4587.28,1043.2,9.80296497,16.138100295324815,22.78230187,0.07,2.08282129,5.981551724,-0.14623816832547823,2
74,Kentucky,Arlington,41365,55V50,42605,256,3.76,946,364,3671.48,827.7,18.52646874,8.666703215570216,23.69182932,0.7,2.08282129,5.981551724,0.5947583582694976,2
75,Kentucky,Arlington,40664,Vernal,41919,239,5.38,849,391,4527.19,925.3,23.71142631,-0.07864118156800981,13.84242586,0.08699108778242057,2.08282129,5.981551724,-1.6704422846197085,2
76,Kentucky,Lexington,41365,WL 355 RR,9/16/2015,280,3.15,416,364,4422.74,109.7,5.53,3.6752475143016494,29.25310714,0.5502256676301926,2.08282129,5.981551724,0.022242130150500524,2
77,Wisconsin,Arlington,3/31/2015, AFX h134091* ,9/13/2018,234,2.46,747,72,2106.48,745.4,20.33529921,-0.53,15.53325727,0.07,2.08282129,5.981551724,0.9360947172675204,2
78,Wisconsin,Lexington,41730,6472A,42251,248,1.19,609,358,1893.93,714.4,5.53,11.072254743493364,14.13819049,0.26490626143929297,2.08282129,5.981551724,0.9002323779558092,2
79,Wisconsin,Lexington,8/9/2012,AFX064022,9/17/2015,238,5.51,1047,389,3446.28,1043.2,6.81386055,10.442255696457792,28.73548282,0.24541196766196935,2.08282129,5.981551724,0.22004924042649662,2
80,Wisconsin,Arlington,41730,FSG408DP,42604,258,1.19,632,389,4681.35,449.8,6.75254117,1.86537993803793,21.51237449,0.07,2.08282129,5.981551724,-0.09427075773805392,2
81,Wisconsin,Marshfield,41365, LS 706 ,42604,261,4.83,418,382,4540.14,908.8,6.38186288,9.162027346952154,19.68998698,0.28814537345146296,2.08282129,5.981551724,0.049354980519159736,2
82,Kentucky,Arlington,3/31/2015,55H94,41886,247,1.19,544,391,3424.75,770.7,17.63633375,18.220465321034307,12.12455763,0.07,2.08282129,5.981551724,-0.9221759491985636,2
83,Wisconsin,Lexington,41730,AFX h134093,41885,234,7.33,633,392,2764.86,825.3,8.31486418,3.5120773925096858,14.7262598,0.07,2.08282129,5.981551724,0.7523401253164548,2
84,Wisconsin,Arlington,41365,Phoenix,9/14/2017,231,4.36,693,377,4509.69,816.4,5.53,3.694680329112842,15.5505445,0.0804529964782657,2.08282129,5.981551724,0.008551512109886913,3
85,Wisconsin,Lexington,4/5/2016,Radiance HD,42604,259,1.19,974,371,4619.4,973.8,5.53,-0.53,10.92,0.07,2.08282129,5.981551724,-0.7409233360285046,2
86,Kentucky,Marshfield,40664,Ameristand 403T,42604,233,4.29,1377,378,4608.58,965.3,12.43184445,-0.37172926618692814,11.3272134,0.07,2.08282129,5.981551724,0.6625417385550539,3
87,Wisconsin,Arlington,4/5/2017,Mssunstra-B12,42604,234,5.92,1262,380,4771.84,1037.2,5.53,-0.53,12.28886585,0.07,2.08282129,5.981551724,-0.09752196778116054,2
88,Kentucky,Marshfield,41133,AFX 095026,42604,256,1.19,1351,385,4602.78,957.3,16.25609359,14.075506327077406,11.85919552,0.09764513513427153,2.08282129,5.981551724,2.0961448928098703,2
89,Wisconsin,Arlington,41365,NF11ALF006,9/15/2017,260,1.19,1186,347,1978.46,999.0,11.37751728,11.60617175374978,14.04796109,0.0913210888448619,2.08282129,5.981551724,0.460955823905281,1
90,Wisconsin,Lancaster,4/5/2016,Saranac AR,9/13/2018,262,3.7,1038,382,4518.72,690.4,16.57725862,0.34547755948122616,13.29868694,0.2967623147765055,2.08282129,5.981551724,0.13855433235730433,2
91,Wisconsin,Marshfield,42095,RAVEN,9/12/2018,245,4.51,484,372,4537.43,694.3,21.5273201,11.343527061411251,28.05307073,0.276103195245591,2.08282129,5.981551724,0.12715152731091653,1
92,Wisconsin,Marshfield,4/12/2018, AFXA 113010 ,42249,242,6.6,1221,388,4563.22,738.3,14.92427266,-0.53,10.92,0.07993923652434312,2.08282129,5.981551724,-0.12815991680082758,2
93,Wisconsin,Lancaster,41730,AFX064022,9/13/2018,265,5.36,754,371,3202.52,955.6,15.54520339,-0.53,12.81285445,0.07,2.08282129,5.981551724,0.6893021800435333,1
94,Kentucky,Marshfield,4/5/2017,X13-9202B,42604,237,5.05,570,365,3445.66,747.8,15.73586137,4.631544339636743,13.3757017,0.07,2.08282129,5.981551724,0.34069804211490823,2
95,Wisconsin,Arlington,4/5/2017,Caliber,9/19/2016,280,6.98,907,380,2949.8,1012.6,5.59815102,1.9083373231864558,23.02102328,0.07,2.08282129,5.981551724,0.42248182070799833,2
96,Kentucky,Marshfield,40664,6585Q,9/15/2017,250,3.98,168,386,2504.74,273.7,5.53,14.449330217689075,13.62019074,0.28195211516649704,2.08282129,5.981551724,-0.19649911579432972,2
97,Wisconsin,Marshfield,4/5/2016,LEGENDAIRY XHD,41890,265,1.19,624,371,2796.57,983.1,19.4335678,-0.47923024248865276,12.0492046,0.2572539047067472,2.08282129,5.981551724,1.7554483888206107,1
98,Wisconsin,Arlington,41730,Vernal,9/12/2018,240,3.26,1325,375,4544.87,1024.0,6.59840911,2.2688067693161282,23.22647805,0.07,2.08282129,5.981551724,0.9384632723921498,3
99,Wisconsin,Arlington,41365,MSSUNSTRA-D16*,41885,268,4.43,643,373,2634.63,811.0,5.53,-0.53,13.07802476,0.0881231263144116,2.08282129,5.981551724,-2.292621585869073,2
100,Wisconsin,Arlington,4/12/2018,DSD05-T*,9/13/2018,239,7.63,206,374,4466.62,733.2,5.53,11.522771452793858,13.04181878,0.07,2.08282129,5.981551724,-0.6378594204466506,2
101,Kentucky,Lexington,4/5/2016,Caliber,9/14/2017,277,1.19,471,386,3166.67,109.7,18.88682195,-0.53,21.49219416,0.07,2.08282129,5.981551724,-1.1276117498307632,2
102,Kentucky,Lexington,41365,AFX083003,42604,266,6.24,253,19,2552.08,643.1,8.35374648,16.542363485375276,11.18403973,0.08842847545023133,2.08282129,5.981551724,1.063746532456463,2
103,Wisconsin,Arlington,3/31/2015,Saranac AR,41919,247,9.31,1132,28,2870.37,1042.8,8.04878134,-0.53,12.72247347,0.2649354469546593,2.08282129,5.981551724,1.0884517588518765,3
104,Wisconsin,Lexington,8/9/2012,HybriForce 3400,9/14/2017,244,4.48,1334,66,1925.53,470.6,19.12775445,15.00984659142141,11.88069969,0.08482811287585851,2.08282129,5.981551724,0.9427936120123713,2
105,Wisconsin,Lexington,3/31/2015, LS 706 ,42604,239,5.56,159,370,4739.99,812.2,5.53,13.045312575521994,14.55141165,0.27950499687863756,2.08282129,5.981551724,0.970947548575265,2
106,Wisconsin,Lancaster,8/9/2012,Ameristand 403T Plus,9/12/2018,249,1.34,1316,383,4548.38,845.0,5.53,12.363809484779345,12.51790625,0.314835028126544,2.08282129,5.981551724,-0.6791365250089567,1
107,Wisconsin,Lexington,8/9/2012, SW 4332 ,42240,257,5.37,617,59,3485.31,989.9,6.88614906,-0.53,28.57450742,0.07,2.08282129,5.981551724,0.9789660246272223,2
108,Kentucky,Arlington,41730,Fierce,42240,280,5.22,341,373,4666.45,561.5,5.53,3.6828604987491635,27.04269803,0.2402523478061951,2.08282129,5.981551724,0.3101292948373546,2
109,Wisconsin,Lancaster,41730,Nuton Alf,42251,246,4.71,1305,377,3213.47,860.6,5.53,6.648649791620977,29.25310714,0.3211831833043035,2.08282129,5.981551724,-1.4298248238254663,2
110,Wisconsin,Marshfield,3/31/2015,Vernal,9/16/2015,251,3.23,550,374,3048.3,951.0,7.55111301,3.2009760203919106,10.92,0.07310952776820377,2.08282129,5.981551724,-0.3018762296306635,2
111,Wisconsin,Lexington,40664,Rebound 6XT,41885,265,1.19,1178,359,2228.01,683.2,9.29229432,-0.53,13.95288876,0.07,2.08282129,5.981551724,0.9611670795288658,2
112,Wisconsin,Lexington,3/31/2015,AFX 095023,9/16/2015,269,4.53,494,376,4817.11,713.0,8.16870635,-0.53,10.92,0.27731039745073716,2.08282129,5.981551724,0.05189097151134045,2
113,Wisconsin,Lexington,41730,NF11ALF006,9/18/2014,266,5.34,1307,365,3147.33,1043.2,11.60740837,0.5569307443242056,13.84976437,0.2743706108562868,2.08282129,5.981551724,-0.6556203992038703,2
114,Wisconsin,Lexington,3/31/2015,ROADRUNNER,9/13/2018,252,3.15,1382,370,3157.73,784.5,13.35962775,0.6313289805360982,11.14833336,0.07,2.08282129,5.981551724,-0.927350642118345,2
115,Wisconsin,Arlington,41730,NF11ALF006,42604,266,7.53,568,377,3532.68,1011.5,5.53,-0.53,10.92,0.3030967191266992,2.08282129,5.981551724,0.05152007499244904,2
116,Kentucky,Arlington,41133,Fierce,9/12/2018,262,6.71,614,383,4607.25,774.3,16.34921477,14.027766879739943,12.47626108,0.511490153419871,2.08282129,5.981551724,0.501298241695403,1
117,Kentucky,Arlington,3/31/2015,Ameristand 403T Plus,42251,250,6.58,1069,370,4432.13,933.9,5.53,7.961844215144492,12.92488692,0.07,2.08282129,5.981551724,0.08905364812084256,2
118,Kentucky,Arlington,41730,55Q27,9/14/2017,280,3.99,518,86,1915.66,1043.2,16.19760886,-0.53,27.15252608,0.07436036820083818,2.08282129,5.981551724,-0.38152659740602185,1
119,Kentucky,Arlington,4/5/2017,AFX103009*,9/19/2016,253,5.17,436,76,2578.13,758.0,20.94369789,-0.53,12.37017776,0.3024972460456896,2.08282129,5.981551724,-1.0693578909363202,3
120,Wisconsin,Arlington,4/5/2016,Legendairy XHD,9/19/2016,237,2.86,866,368,3206.42,741.3,19.15861223,1.1115999352304708,12.66361735,0.08810317543166166,2.08282129,5.981551724,-1.7951822156749295,2
121,Kentucky,Arlington,8/9/2012,PGI 529,42251,265,6.89,850,18,4335.12,1033.6,14.27045096,-0.53,11.12219735,0.24525685158739952,2.08282129,5.981551724,0.9635912149975504,3
122,Wisconsin,Lexington,8/9/2012,Mssunstra-D13,9/16/2015,249,4.39,638,375,3126.06,1004.8,5.53,-0.31891610798580705,12.20715602,0.08826953390766436,2.08282129,5.981551724,-1.9591894894048687,1
123,Kentucky,Lancaster,42095,AFX095005,42249,239,6.36,504,372,3429.08,937.2,16.14769807,15.432800201740754,11.93473918,0.07,2.08282129,5.981551724,-0.36465373810431506,2
124,Wisconsin,Lancaster,4/5/2016,Radiance HD,41885,264,6.79,1006,371,4653.25,774.7,13.68253932,1.6549173947475744,10.92,0.3058853444681005,2.08282129,5.981551724,2.1213218849597233,2
125,Wisconsin,Arlington,42095, SW 4332 ,42247,247,3.4,880,376,4590.25,780.2,5.53,-0.53,10.92,0.07,2.08282129,5.981551724,2.0637619561954694,2
126,Kentucky,Arlington,41730,Fierce,41890,236,3.44,1264,20,2046.64,950.0,23.79017857,1.1415065057002467,10.99227681,0.3159278502792673,2.08282129,5.981551724,0.019176151719813513,2
127,Wisconsin,Arlington,3/31/2015,FSG408DP,42251,247,4.78,130,387,4608.35,729.2,11.79356497,10.81160404338153,10.92,0.3895946072978458,2.08282129,5.981551724,1.0449204317697312,2
128,Wisconsin,Lexington,41730,GA-ALFG-1,42251,268,5.24,132,367,4529.45,709.8,13.18180192,0.035231583815928724,13.89821614,0.07,2.08282129,5.981551724,-1.8799100460629141,3
129,Wisconsin,Lexington,3/31/2015, SW 4332 ,42604,233,6.04,318,386,4672.82,957.0,16.66762224,9.716584269313461,25.35673064,0.10740866870725613,2.08282129,5.981551724,1.8356855357547188,2
130,Kentucky,Lancaster,3/31/2015,AFX064022,8/12/2013,260,6.73,565,381,2125.31,506.7,14.4355502,-0.53,26.5032913,0.24773332545109036,2.08282129,5.981551724,0.42004145662564,2
131,Wisconsin,Lexington,41133,MSSUNSTRA-C10*,9/13/2018,269,5.33,321,376,2296.63,816.9,6.64614231,-0.53,11.16682482,0.28224874561801705,2.08282129,5.981551724,1.0028800239957165,2
132,Kentucky,Marshfield,40664,Magnitude,9/18/2014,258,8.6,630,386,4651.28,856.9,5.53,1.3338157364569914,12.95025077,0.28214206642671097,2.08282129,5.981551724,-1.522296967026847,2
133,Wisconsin,Lexington,41133,MSSUNSTRA-D12*,41885,239,5.52,324,390,4634.71,759.4,23.79017857,2.532537784244263,13.20668726,0.07,2.08282129,5.981551724,0.4862859402684543,3
134,Wisconsin,Lexington,40664,Ameristand 403T Plus,41885,248,3.61,220,52,4445.74,719.5,5.53,12.697552148087757,26.66675667,0.272573820007618,2.08282129,5.981551724,2.447856808,2
135,Kentucky,Marshfield,3/31/2015,AFX h134092,42251,255,10.14,1243,382,3488.4,806.6,18.09098974,11.185057459785302,11.65753526,0.24518274917876276,2.08282129,5.981551724,1.501154905979206,2
136,Kentucky,Lexington,4/5/2017,55V50,9/14/2017,256,3.35,988,380,4721.86,1030.1,5.53,-0.53,12.4460306,0.07,2.08282129,5.981551724,-0.025484753385711056,1
137,Kentucky,Lexington,41133,AFX h134090,42251,280,7.88,1168,381,3295.85,968.7,18.331064,-0.53,24.41477822,0.07,2.08282129,5.981551724,0.8155059464094494,2
