,Annual Avg Yield,Annual Avg Min Temp,Annual Avg Max Temp,Total Accumulated Rain,Total Accumulated Radiation,Class,avg,std,num stds
108,1.184388944,0.249995175,12.16095259,3516.62,740873.0,1,1.452725263,0.429985311,-1.063896946
109,1.774742431,3.358393691,15.71396666,5137.0,591432.0,1,1.452725263,0.429985311,0.084164154
110,0.721306543,3.006762919,15.86210964,2227.34,485901.0,0,1.452725263,0.429985311,-0.331817708
111,1.216067834,2.699353007,12.93570069,3006.72,1028607.0,1,1.452725263,0.429985311,-0.220659139
112,0.943043569,3.307298632,15.58142844,3009.83,489195.0,1,1.452725263,0.429985311,-0.492582926
113,1.135967026,3.34841346,16.06942376,2697.2,1031289.0,1,1.452725263,0.429985311,-0.315241911
114,1.31343634,2.971138763,15.2179577,4164.66,498047.0,1,1.452725263,0.429985311,0.369625471
115,1.524710613,2.489940616,15.72961162,6395.82,984393.0,1,1.452725263,0.429985311,0.001423005
116,1.318355264,2.403437565,15.26846726,4640.6,755695.0,1,1.452725263,0.429985311,-0.912178795
117,1.215994099,1.352047682,12.29566796,4906.74,771713.0,1,1.452725263,0.429985311,0.312805209
118,1.056415336,3.43160739,15.96565711,5300.03,1069346.0,1,1.452725263,0.429985311,-1.236340175
119,1.543331355,2.675815113,15.69943701,4415.68,480357.0,1,1.452725263,0.429985311,-0.322955249
120,1.236377855,2.833737954,16.09850112,5311.56,587794.0,1,1.452725263,0.429985311,-0.153499864
121,1.661561721,3.544687913,16.51424697,4798.44,1073718.0,1,1.452725263,0.429985311,-0.593560516
122,1.403451616,1.429964903,15.90615331,3818.43,763485.0,1,1.452725263,0.429985311,-0.392727367
123,1.595934076,2.878615343,16.22271423,4235.16,479391.0,1,1.452725263,0.429985311,-0.385884173
124,1.537566374,3.39644228,15.6899801,4532.83,487619.0,1,1.452725263,0.429985311,-0.547313137
125,1.078801281,1.406902936,13.96112963,5306.45,798984.0,1,1.452725263,0.429985311,-0.280364677
126,2.191660619,2.888048287,14.95140577,9541.77,1504772.0,2,1.452725263,0.429985311,1.886994644
127,1.564609036,3.531261718,15.77667563,2725.44,436835.0,1,1.452725263,0.429985311,-0.118931504
128,1.477209124,2.704203109,16.47250141,2241.08,441069.0,1,1.452725263,0.429985311,-0.436306831
129,1.164446675,2.72753656,15.6756167,2603.61,483979.0,1,1.452725263,0.429985311,0.532860838
130,1.081577279,2.970278852,15.65658957,2663.34,1074146.0,1,1.452725263,0.429985311,-0.158019074
131,1.151619735,2.889732746,16.07461615,5515.44,546011.0,1,1.452725263,0.429985311,0.134819058
132,1.543495008,1.26530329,15.57760126,4874.03,780970.0,1,1.452725263,0.429985311,-0.123774363
133,1.987892301,4.032111034,15.8981471,2376.0,484149.0,1,1.452725263,0.429985311,0.365595097
134,1.359683692,3.680585876,15.98379816,2418.94,1049067.0,1,1.452725263,0.429985311,-0.138744974
135,1.639410735,3.064985673,15.55664637,2205.44,445390.0,1,1.452725263,0.429985311,0.340593482
136,1.714304865,3.215120093,15.49259075,5097.0,514069.0,1,1.452725263,0.429985311,0.083742664
137,1.274058478,3.023227765,16.51793644,5700.77,523686.0,1,1.452725263,0.429985311,-0.765321944
138,2.257043677,2.473879472,15.10874506,8951.7,1468872.0,2,1.452725263,0.429985311,1.453055915
139,1.293648359,3.433906066,16.26521799,4218.55,481170.0,1,1.452725263,0.429985311,-0.138552246
140,1.523800109,3.478289427,15.20764767,2332.96,431644.0,1,1.452725263,0.429985311,-0.108531193
141,1.523963958,3.193005551,16.35013608,4582.44,1047961.0,1,1.452725263,0.429985311,-0.025418639
142,1.708115452,3.485402117,16.24755271,7021.61,1065874.0,1,1.452725263,0.429985311,0.044481553
143,2.329768861,2.804321889,15.54000806,6058.32,1071818.0,1,1.452725263,0.429985311,1.221086479
144,1.32404801,3.059455712,16.30960022,3475.59,515831.0,1,1.452725263,0.429985311,-0.328214234
145,1.181344628,0.330025104,16.17358418,4822.42,581782.0,0,1.452725263,0.429985311,-0.487392169
146,1.348101837,1.535472444,13.62101906,4958.1,733580.0,1,1.452725263,0.429985311,-0.011643862
147,1.438628021,2.672057232,15.52476078,4976.02,1456550.0,2,1.452725263,0.429985311,1.448910935
148,1.847451546,1.451640968,15.99816449,3735.26,1065081.0,1,1.452725263,0.429985311,-1.025200201
149,1.145586009,3.689863628,16.62690879,7762.49,1077829.0,1,1.452725263,0.429985311,0.099811956
150,1.19324612,3.327216095,15.52301017,4529.93,526694.0,1,1.452725263,0.429985311,-0.254155995
151,1.015392455,2.952334041,15.72270777,3195.1,468208.0,0,1.452725263,0.429985311,-0.233712103
152,0.868723281,2.417979604,12.11397752,5330.19,1054277.0,1,1.452725263,0.429985311,-0.046572281
153,1.529151909,3.504959582,16.33990395,3296.16,1076266.0,1,1.452725263,0.429985311,-0.219562794
154,0.985164632,3.303864672,16.20802272,5012.51,501985.0,1,1.452725263,0.429985311,0.032884329
155,1.464982847,2.832926469,16.28152024,5113.83,1038436.0,1,1.452725263,0.429985311,-0.469797303
156,1.337219852,1.523956375,15.71331142,6200.4,1067178.0,1,1.452725263,0.429985311,-0.191586152
157,1.597354218,1.288605777,12.56156974,5300.91,1035188.0,1,1.452725263,0.429985311,0.361556488
158,1.369085087,3.189041528,15.73491777,5657.94,412685.0,1,1.452725263,0.429985311,-0.283761905
159,1.533052213,3.423589634,16.37482469,5516.71,1039647.0,1,1.452725263,0.429985311,-0.397974813
160,1.166227155,3.852896652,15.69768588,2259.02,569515.0,1,1.452725263,0.429985311,-0.420973935
161,1.186261269,3.312746582,16.25027643,5023.17,1028250.0,1,1.452725263,0.429985311,-0.71232408
162,2.396966189,3.058400658,15.41238431,9095.78,529816.0,2,1.452725263,0.429985311,1.949346736
163,1.097937904,3.650489289,15.66768439,4773.06,1062696.0,1,1.452725263,0.429985311,-0.739794532
164,1.088534984,3.634494556,16.02611275,5109.75,551741.0,1,1.452725263,0.429985311,-0.309829395
165,1.345067158,1.493421446,13.60156688,4965.97,1002547.0,1,1.452725263,0.429985311,-0.127934807
166,0.962757105,2.895405506,16.14423301,2378.89,464312.0,0,1.452725263,0.429985311,-0.658536566
167,1.487532128,1.229027529,12.41557045,5095.12,1066717.0,1,1.452725263,0.429985311,-0.187920458
168,0.953837296,1.465128343,15.80784834,4880.64,1081365.0,1,1.452725263,0.429985311,-0.471504963
169,1.515220588,1.465723158,13.00942189,2659.97,1018895.0,1,1.452725263,0.429985311,0.248607428
170,1.426379068,1.450382465,12.38395134,5498.58,765572.0,1,1.452725263,0.429985311,0.212720873
171,1.625799997,3.041500212,16.73177409,2453.65,391732.0,1,1.452725263,0.429985311,-0.362225685
172,1.381208066,1.384090938,13.43058079,5325.65,791896.0,1,1.452725263,0.429985311,0.019842417
173,1.848460034,3.354881853,15.79124484,9945.21,1515469.0,2,1.452725263,0.429985311,1.619234941
174,1.371187543,1.204009798,13.32395644,4810.91,757687.0,1,1.452725263,0.429985311,0.062681563
175,1.528795115,3.04577354,15.88170831,4142.68,583359.0,1,1.452725263,0.429985311,-0.046740329
176,1.895073666,2.73942183,15.78336493,11000.07,1461311.0,2,1.452725263,0.429985311,1.726790914
177,1.370262438,2.610594201,12.80385738,2610.18,746538.0,1,1.452725263,0.429985311,-0.428473882
178,1.402657453,3.084782584,16.24415897,5297.71,416854.0,1,1.452725263,0.429985311,0.233105407
179,1.040071821,3.360332324,16.04502613,4212.95,568576.0,1,1.452725263,0.429985311,-1.109310973
180,0.974418336,3.478012024,15.95793772,7496.19,1050008.0,1,1.452725263,0.429985311,0.27102817
181,1.94648455,3.657783045,15.82068144,9498.68,1485998.0,1,1.452725263,0.429985311,-0.491214978
182,1.063441199,1.699630887,15.62023409,4258.9,786867.0,1,1.452725263,0.429985311,-0.578466235
183,1.160875152,3.100091805,15.52867484,5178.66,444260.0,1,1.452725263,0.429985311,-0.210544786
184,3.163333333,2.530166762,15.42385154,8633.96,419956.0,2,1.452725263,0.429985311,0.791282438
185,1.320919084,2.544386664,15.87975696,3211.99,436839.0,1,1.452725263,0.429985311,0.185889086
186,1.272464517,1.649688643,15.87731241,5432.26,1085810.0,1,1.452725263,0.429985311,0.15894929
187,1.331571636,1.59016387,12.72812015,4861.48,1058153.0,1,1.452725263,0.429985311,-0.396847875
188,0.825627923,1.28811702,13.11840302,5795.46,1050549.0,0,1.452725263,0.429985311,-0.800312916
189,1.224279555,3.936740549,15.5733047,4774.89,1020669.0,1,1.452725263,0.429985311,0.278971582
190,1.935886458,2.881712086,16.2868401,9580.66,1033296.0,1,1.452725263,0.429985311,0.340194182
191,1.129152076,3.62624636,15.94407659,5247.75,463310.0,1,1.452725263,0.429985311,-0.512032929
192,1.643089219,3.471556978,16.38137893,2704.67,470842.0,1,1.452725263,0.429985311,0.386567928
193,1.166125854,3.303479306,15.88046106,9416.75,511478.0,1,1.452725263,0.429985311,0.276484861
194,1.214682737,2.837851979,16.07974311,2884.08,421488.0,1,1.452725263,0.429985311,-0.240196942
195,0.947294622,2.476342369,13.54700612,3980.77,742444.0,0,1.452725263,0.429985311,-0.586962386
196,1.468204376,2.858849247,16.12846505,5685.72,1065779.0,1,1.452725263,0.429985311,0.267927671
197,1.732669688,2.940544963,15.41048309,4868.27,535624.0,1,1.452725263,0.429985311,-0.291700356
198,1.292255709,3.234954893,15.74208365,2949.29,459905.0,1,1.452725263,0.429985311,0.177635473
199,1.35727484,2.620765519,15.56795909,2642.19,474683.0,1,1.452725263,0.429985311,0.327351712
200,1.121305703,4.032111034,16.26600948,3175.85,1027110.0,1,1.452725263,0.429985311,-0.503418791
201,2.227845954,2.166876659,15.86620663,2762.53,502368.0,1,1.452725263,0.429985311,-0.357679452
202,1.949840191,2.788469488,16.06506775,11113.79,1515469.0,2,1.452725263,0.429985311,2.826655154
203,1.08156069,0.778597279,12.79318774,5385.08,771190.0,0,1.452725263,0.429985311,-0.420532347
204,1.502285765,1.278848572,15.93870718,4332.47,542255.0,1,1.452725263,0.429985311,0.229877655
205,1.056103108,1.340536609,12.79454789,5486.76,1091156.0,1,1.452725263,0.429985311,-0.383366685
206,1.472569962,2.768975561,15.51425585,5024.44,518447.0,1,1.452725263,0.429985311,-0.202277474
207,2.261374214,2.900539934,15.8608098,9344.0,1494908.0,2,1.452725263,0.429985311,0.465437082
208,1.678711121,3.690884097,15.96151649,5919.75,550931.0,1,1.452725263,0.429985311,0.156141159
209,1.338021756,3.358836936,16.4433464,3180.71,1050317.0,1,1.452725263,0.429985311,0.403216061
210,1.208944582,2.7591596,15.54510495,4136.18,547045.0,1,1.452725263,0.429985311,-0.541913007
211,0.931383854,3.172306212,16.17832903,4543.6,1053557.0,1,1.452725263,0.429985311,-0.752934344
212,1.969819164,2.957684047,15.37759349,5251.07,539152.0,1,1.452725263,0.429985311,-0.790678166
213,1.678247451,3.420756102,15.68394976,2295.98,496371.0,1,1.452725263,0.429985311,-0.435592708
214,1.451669226,3.057946442,16.13639213,3795.97,503574.0,1,1.452725263,0.429985311,0.207390977
215,1.316826599,3.341846632,16.47371323,9340.35,1449639.0,1,1.452725263,0.429985311,-0.373103235
216,2.726082884,3.493661449,15.7101056,7463.76,1042953.0,1,1.452725263,0.429985311,-0.31668001
217,1.587173597,3.749817233,16.62571601,5355.71,459240.0,1,1.452725263,0.429985311,-0.111613954
218,1.56738089,2.602595606,16.85328339,5090.79,532531.0,1,1.452725263,0.429985311,0.723240382
219,1.265137192,3.397464901,15.94686585,4609.62,567598.0,1,1.452725263,0.429985311,0.077245916
220,1.649364051,3.542928156,15.83686641,5016.16,491103.0,1,1.452725263,0.429985311,0.455687202
221,1.162608963,3.021356711,15.99052238,5232.05,1079384.0,1,1.452725263,0.429985311,-0.148881599
222,1.681620742,3.718471628,15.8999882,2560.34,448649.0,1,1.452725263,0.429985311,-0.126867277
223,1.694463519,2.912929738,15.75821072,5178.1,439253.0,1,1.452725263,0.429985311,-0.057694263
224,1.554399044,3.151892767,15.31207304,2916.84,461087.0,1,1.452725263,0.429985311,0.249393289
225,1.510360146,2.495019532,15.53435825,3003.45,448104.0,1,1.452725263,0.429985311,-0.23638716
226,1.618094501,2.726166184,15.21256465,2745.78,471280.0,1,1.452725263,0.429985311,0.123503362
227,1.607395747,3.182654196,15.74710029,4338.5,497048.0,1,1.452725263,0.429985311,0.070540213
228,1.43155472,1.345092606,16.01885115,5455.59,1034721.0,1,1.452725263,0.429985311,0.35374304
229,1.502171806,2.464360993,13.15390404,4550.65,729867.0,1,1.452725263,0.429985311,-0.132751363
230,2.415431111,2.36080934,16.05582725,9468.81,512771.0,2,1.452725263,0.429985311,3.252717076
231,1.228276974,3.232822413,15.9733155,2453.92,1085118.0,1,1.452725263,0.429985311,-0.717682747
232,1.568559854,3.613634056,15.83803473,6244.62,476649.0,1,1.452725263,0.429985311,3.72559273
233,1.643542473,3.559398456,16.80374985,2464.44,531977.0,1,1.452725263,0.429985311,0.815383688
234,0.958674052,3.029965376,16.48395253,8993.29,1515469.0,0,1.452725263,0.429985311,-1.104335063
235,1.10735677,1.41850293,15.76724795,4822.42,791279.0,1,1.452725263,0.429985311,-0.656447465
236,1.417335433,1.451728471,15.44888775,5237.14,790278.0,1,1.452725263,0.429985311,0.162176584
237,1.990002771,3.218869442,15.84014291,2651.93,1015638.0,1,1.452725263,0.429985311,0.832004255
238,1.216426037,1.303183716,13.07248588,5493.53,1054955.0,1,1.452725263,0.429985311,-0.701225096
239,1.270940073,4.032111034,15.58574869,7094.41,1040459.0,1,1.452725263,0.429985311,-0.65186572
240,1.313987016,3.365170079,15.65182571,2469.73,550076.0,1,1.452725263,0.429985311,-0.540036292
241,1.281783975,3.563687513,16.07593893,2538.69,526015.0,1,1.452725263,0.429985311,-0.844440822
242,1.061502046,1.344519659,16.04494942,4620.22,1046913.0,1,1.452725263,0.429985311,-0.156312089
243,1.269589463,3.2691779,16.18648179,4594.18,1052952.0,1,1.452725263,0.429985311,-0.512154056
244,1.503062221,3.789312384,15.89530059,7476.46,556000.0,1,1.452725263,0.429985311,-0.399177411
245,1.139513736,3.018628231,15.48835572,3705.72,455699.0,1,1.452725263,0.429985311,-1.007985752
246,1.038445174,1.347529716,15.9696809,4378.76,793760.0,1,1.452725263,0.429985311,-0.066346429
247,3.161583421,3.362759114,16.17606207,5095.79,642781.0,1,1.452725263,0.429985311,0.210210907
248,1.29114343,3.723487021,16.55506736,2553.51,477700.0,1,1.452725263,0.429985311,-0.508558045
249,1.104812382,2.745971128,14.07148323,4166.02,743902.0,1,1.452725263,0.429985311,-0.154976957
250,1.195449933,3.455809395,15.46800557,5725.73,1079097.0,1,1.452725263,0.429985311,-1.269009977
251,1.520457117,2.389490261,16.18404112,5555.54,491269.0,1,1.452725263,0.429985311,0.236483235
252,1.203533349,2.741478336,15.13876472,2660.92,429636.0,1,1.452725263,0.429985311,-0.253143354
253,1.323778522,3.286809538,15.73325897,2674.85,1036215.0,1,1.452725263,0.429985311,-0.309672945
254,1.144510036,2.734893227,15.67578785,5938.56,1014924.0,1,1.452725263,0.429985311,1.47442817
255,1.174688728,1.295707462,13.45391211,5314.6,767523.0,1,1.452725263,0.429985311,-0.371551952
256,1.464565259,3.663824677,16.7036748,3198.61,1063827.0,1,1.452725263,0.429985311,0.243794265
257,1.520894044,1.802992491,15.50142809,2521.32,542486.0,1,1.452725263,0.429985311,-0.519898317
258,1.639927333,3.689560614,16.24834785,5117.54,1056500.0,1,1.452725263,0.429985311,0.245062203
259,1.174204541,4.032111034,15.62194882,7677.84,1037529.0,1,1.452725263,0.429985311,-0.195513677
260,1.249295009,3.801641759,16.33263285,7402.33,997350.0,1,1.452725263,0.429985311,0.020912074
261,1.407790399,2.095992988,15.56324519,5349.76,532613.0,1,1.452725263,0.429985311,-0.380934723
262,1.67913549,2.964032962,16.02254073,5043.42,482332.0,1,1.452725263,0.429985311,-0.562996922
263,1.34946557,4.032111034,15.8330508,7465.48,1089781.0,1,1.452725263,0.429985311,-0.290032272
264,1.680607978,3.908350636,16.14102862,7218.29,1020592.0,1,1.452725263,0.429985311,0.000204975
265,1.72585664,3.04897728,16.14533713,4098.31,1041420.0,1,1.452725263,0.429985311,0.22274904
266,2.079600693,2.209771983,15.98043852,10368.69,1044304.0,2,1.452725263,0.429985311,2.895845769
267,1.49233783,2.534712634,16.22544424,4544.7,1071170.0,1,1.452725263,0.429985311,-0.560609671
268,1.252936286,2.599537767,13.54529814,3935.36,746121.0,1,1.452725263,0.429985311,0.542805465
269,1.035995354,1.511968461,12.6389544,6142.74,1109917.0,1,1.452725263,0.429985311,-0.267504176
270,1.487938521,3.521987485,15.70070348,4366.64,482183.0,1,1.452725263,0.429985311,-0.098288066
271,1.408234931,1.098500255,13.87098015,5294.46,783823.0,1,1.452725263,0.429985311,-0.227577081
